seed,date,strategy,NYSE:HESM,NASDAQ:ORLY,NASDAQ:ANAB,NASDAQ:SRCE,NASDAQ:VRNT,NYSE:PKG,NYSE:TPR,NYSE:MRK,NYSE:ACM,NASDAQ:HEES,NASDAQ:GBDC,NYSE:RNG,NASDAQ:HEAR,NYSE:LPX,NASDAQ:ROST,NYSE:PBI,NYSE:VVI,NYSE:MET,NASDAQ:WIRE,NASDAQ:ONEW,NASDAQ:FTDR,NASDAQ:MGPI,NYSE:MTD,NASDAQ:WINA,NYSE:KOS,NASDAQ:EBAY,NASDAQ:TW,NASDAQ:OCSL,NASDAQ:SYBT,NASDAQ:ZS,NASDAQ:ATEX,NASDAQ:LIVN,NASDAQ:FIVN,NYSE:LII,NYSE:IEX,NASDAQ:RYTM,NYSE:USFD,NASDAQ:SCHL,NYSE:NEM,NYSE:DE,NASDAQ:NBTB,NYSE:MAS,NYSE:LEN,NASDAQ:TCMD,NASDAQ:MU,NASDAQ:CRDF,NASDAQ:PFBC,NASDAQ:MORN,NASDAQ:SDGR,NASDAQ:BBSI
1,2020-04-21,Simple + Baseline,0.1000000451098156,-4.761364995030685e-07,-2.8476776757714175e-10,-6.958075761063264e-08,-3.5763841301924245e-07,-9.444836518784228e-07,-5.0887244856160504e-08,-1.2446571230296852e-06,-2.301163187101038e-07,4.633015788494954e-09,7.42450121252593e-08,0.09999921475352261,0.0999995828076414,-2.5306541898971683e-08,-1.0790859919866867e-07,-3.060609802990193e-08,-2.343472963418924e-08,-5.540947670586615e-07,-4.433459496835476e-07,3.5304758917126525e-08,-8.246130639527694e-07,-6.394555619194007e-07,-4.945831008702207e-07,-1.2555530919605708e-07,0.037570660120242405,-2.352467500404888e-06,0.026011180303944448,-3.2554667399845204e-08,-7.496058115673121e-08,0.0999967864589284,0.02178681343883308,-1.468210770694089e-07,0.09999483348904066,-1.7158159552796767e-07,-1.2193516644815869e-06,0.06918809886714403,-2.6429939193601804e-08,-2.560618954720733e-07,0.09999938928519995,-6.476076249288286e-07,-4.4267450262020044e-07,-4.088487475431784e-07,-5.003349954278921e-08,0.09999930296060412,-7.746961843859397e-07,-1.5889204554616792e-08,-1.1282649405416872e-07,0.04546756427496892,0.09999976375761227,2.5657423735628393e-08
1,2020-04-22,Simple + Baseline,0.10000004977484776,6.393509233626823e-08,3.067902386765981e-07,-4.620901654131488e-08,-3.955835570715968e-08,-2.2901572752438496e-08,4.866115399363614e-08,-5.2618427732875116e-08,3.046488458367465e-08,-3.7375869257753454e-08,5.452883869505905e-08,0.10000010364516167,0.10000008315423611,-5.109264848199934e-08,5.74026176632737e-09,-4.1863105254720224e-08,-5.061865330113004e-08,2.5778374026902773e-08,-4.668045183992101e-08,-4.0473638981423723e-08,-3.097760329076908e-08,7.84672625141066e-08,9.793940843713183e-08,4.7001558047966185e-09,0.07218711235993455,-3.1512560316539295e-07,3.80536863015941e-07,2.9081096227951163e-08,-1.860248648945749e-08,0.09999966622920757,0.01315504675634077,2.023766633372025e-08,0.09999855038116442,1.0300830666456232e-07,-4.653590689741955e-08,0.06918956063425995,-3.5479826960386815e-08,3.323530736133778e-08,0.10000014771437367,-9.423086760761588e-08,1.5963831240736125e-09,7.703703551169285e-08,3.436480375760365e-08,0.10000006870212699,-2.2979626722648887e-08,1.4388111843892725e-07,-7.295777381977852e-09,0.045468962375214146,0.10000012986507711,-2.5275948141496365e-08
1,2020-04-23,Simple + Baseline,0.10000001261508622,3.6043236826112216e-08,5.88505543761178e-08,1.0289036305330928e-08,1.0536563202987498e-08,5.094333777871796e-08,1.1151433389907631e-08,6.476514296985988e-08,2.703559937887898e-08,-1.1719848428078799e-09,1.2799441679398507e-08,0.10000005582386459,0.10000006538611282,-2.459494974148457e-09,1.0162356432374577e-08,5.573591457308647e-09,-8.264549459508699e-09,3.21518882954066e-08,2.1077136549558736e-08,-3.846008426974865e-09,4.691779717095535e-08,5.511969108507217e-08,8.928605278756908e-08,3.406897671728575e-08,0.08941140266673192,-1.2494725641199923e-08,1.691287019377632e-07,6.485275922325026e-09,1.9199845696029585e-08,0.10000002570883158,0.013155561825657369,1.9592212477902053e-08,0.09999955350241926,6.047487970619822e-08,5.507975657898278e-08,0.09743182726520798,-3.087755047110965e-09,3.330272823474498e-08,0.10000009285069417,1.2199741923261213e-08,6.374790907356885e-08,4.30231485224227e-08,4.0766089436165125e-09,0.10000005296291276,2.4910087814195287e-08,2.29696277333915e-08,2.394987348964373e-08,1.9712634630518181e-07,0.10000004080636551,6.9993845547208816e-09
1,2020-04-24,Simple + Baseline,0.09999999243893457,-9.848136868494627e-09,-8.575587882473202e-08,-1.2304521234035522e-08,-2.565838171684861e-08,-1.81076814256094e-08,3.2528527109149613e-09,-1.5302087132357046e-08,-1.1323691087801204e-09,-3.270551789976322e-09,2.734477398262284e-09,0.10000004694784732,0.0999999850154312,1.829980353680384e-08,5.960549625822353e-10,3.0623324491259846e-08,1.1793505690639443e-08,7.535401633208883e-09,-3.3927229948849676e-08,1.2720472727972028e-08,-2.0841645166582762e-08,-4.631189021952162e-09,-3.895953064034516e-08,-3.555902710275911e-09,0.08376501155914816,-3.878473406222276e-08,1.864085443740784e-08,1.5070725465261782e-08,-2.538289057713833e-08,0.09999995628972483,0.0057799852157258,5.0568095281624995e-09,0.0999997605782482,-2.4950563930605168e-08,-2.2284667271722482e-08,0.10000019563985708,2.0759749937802892e-08,4.397167917633305e-09,0.09999999248821036,3.4522249998120694e-09,-3.685045708483176e-08,-4.364309418910579e-09,1.0178006543184482e-08,0.10000000974890971,1.808685328120881e-08,3.470882860694277e-10,-1.4789925792640701e-08,0.010455326049023338,0.09999998557358139,1.0250857076606413e-08
1,2020-04-27,Simple + Baseline,0.10000024313114911,-1.5542864514453894e-06,-7.132760379846664e-06,-4.1900717817592734e-07,-2.7868301526197925e-06,-6.7347448414342835e-06,-3.4867237540089344e-07,-8.512962719391195e-06,-1.8851916969865568e-06,-3.8892747500887953e-07,5.601557577837596e-07,0.09999570479434251,0.09999391372426614,7.485781991774293e-07,-3.8153250093477356e-07,-3.968312364953692e-07,8.88867513358617e-07,-3.5035874025081804e-06,-3.820643204935173e-06,1.1908376868166918e-06,-4.771704453168107e-06,-2.9509041565887944e-06,-5.943922132792309e-06,5.32707250911642e-07,0.08038409882465605,-9.264608437666936e-06,0.055765232283198685,3.2182755038187927e-07,-7.710352912027767e-07,0.09998697094130041,-2.0922814176889085e-06,-9.686248940765682e-07,0.09998419061569495,-2.3874361955016962e-06,-7.431173969579554e-06,0.0999920192339898,-2.5744693726805886e-08,-1.377478737158472e-06,0.06399931993032265,-1.833490814501902e-06,-4.629408119467127e-06,-1.5316826838016708e-06,3.524172763748684e-08,0.09999608380292944,-1.480531195098227e-06,-2.3682389519830364e-07,-2.6872370683091997e-06,-1.1588543872140454e-05,0.09999710799695648,7.232390598334308e-07
1,2020-04-28,Simple + Baseline,0.09999901551753615,-7.945416131485423e-07,-2.3065139049516393e-06,-7.075627430999634e-07,-9.397144552727313e-07,-2.2009854110369e-06,-6.029070214114947e-07,-2.9423612687442587e-06,-1.3442892429143851e-06,-8.260764517080282e-07,1.8566335669983303e-07,0.09999933307531791,0.09999789431315353,-5.83686187577402e-07,-9.346358373628006e-07,-3.0091600681201273e-07,-3.183699929411283e-07,-1.3613160967136665e-06,-1.3584097571994571e-06,-4.837597306236346e-07,-1.6171187707098063e-06,-9.565906782207308e-07,-1.3663600515600463e-06,-2.40451437872092e-07,0.09999922863096454,-3.20019543654406e-06,-6.74479593999597e-07,-2.970331228556521e-07,-8.790186347329455e-07,0.0999968233674127,-1.1036564831903528e-06,-9.685970359933817e-07,0.09999302247541524,-6.210313627839443e-07,-3.3386472056077276e-06,0.09999658280683228,-7.688890701349996e-07,-5.589686315001745e-07,0.06399648334940242,-8.733303395832265e-07,-1.43435039373521e-06,-8.160781366221223e-07,-7.592479423599957e-07,0.09999824381120812,-5.406686055539634e-07,-6.360724804499005e-07,-1.126515356424395e-06,0.03606495174939706,0.09999950755513004,-5.044104890281541e-07
1,2020-04-29,Simple + Baseline,0.09999985118141709,-4.924397262827741e-07,-1.0530850027492599e-06,-1.9357371113213989e-07,-2.6891405807319883e-07,-7.896169709664732e-07,-3.197898526890876e-07,-1.2154221885853104e-06,-2.2572479718740286e-07,-1.10121019049022e-07,2.660306576742318e-07,0.09999909524745712,0.09999912486121,-2.886277966545007e-07,-3.9137349454070593e-07,-2.1341312258703348e-07,-4.7231785252825e-08,-7.901489108841982e-07,-4.4993098785006214e-07,-7.524667054740479e-08,-6.093119008760315e-07,0.05653813241254368,-8.883983264754229e-07,-1.868157862161244e-07,0.09999974432078786,-1.74800151025575e-06,-9.020696711754869e-07,1.4585690708184813e-08,-2.0524468308371772e-07,0.09999792171555126,-6.815927852472052e-07,-3.09437970543508e-07,0.09999612891716579,-7.019444355523113e-08,-1.620076279708754e-06,0.07274289430330363,-2.764448934853359e-07,-2.938813945594193e-07,-3.668514219943276e-07,-7.842124387048528e-07,-5.604339765253113e-07,-5.533384700937251e-07,-2.6349916630035274e-07,0.09999921625995868,-7.509596441878116e-07,0.07074747552433239,-3.2515635081782045e-07,-1.3928332387492465e-06,0.09999989357945788,-4.534941679275584e-08
1,2020-04-30,Simple + Baseline,0.09999997034949928,-2.6264383325228094e-07,-4.1611950683638474e-07,-7.309463288003352e-08,-1.0971690962054056e-07,-3.154033357133987e-07,-4.1136009176488385e-08,-6.175594564351071e-07,-1.006112646498013e-07,-5.462023428007934e-08,1.0921491478746776e-07,0.09999955587710296,0.09999969534562025,-6.414972209284336e-08,-1.1313969140403704e-07,-1.0676953540849755e-07,-2.7069532441025098e-08,-2.6391484167184374e-07,-1.2784997470978945e-07,-2.5298861191217657e-08,-2.617574455288547e-07,-1.7950742097687162e-07,-3.511356241373948e-07,-1.238427099375817e-07,0.09999989108646452,-9.360679746265377e-07,-4.4251001850721987e-07,-3.0935154173940606e-08,-5.479175660133365e-08,0.09999897563044569,-2.5441200360561524e-07,-1.1098189831705123e-07,0.09999796023411445,-4.641677886965622e-08,-7.686615801016121e-07,0.006854656462070801,-7.614800619660541e-08,-1.466951466200334e-07,-1.825084924088422e-07,-3.973468454159869e-07,-2.159174246310941e-07,-2.400139684050603e-07,-6.41492701457705e-08,0.09999973321747178,-3.923899571272622e-07,0.09315829990396358,-7.868334587577523e-08,0.09999931314904137,0.09999994004184337,-2.5364308109510117e-08
1,2020-05-01,Simple + Baseline,0.09999960206051658,-1.921748680482107e-06,-4.1774999882570345e-06,-2.658077774193283e-07,-1.1021966835806717e-06,-1.6648824393586798e-06,1.4754252813669515e-07,-3.0111760221651787e-06,-2.6770365996347375e-07,2.899761902639425e-08,2.625708176807052e-07,0.09999694492127603,0.09999779777267427,2.3515496672618e-07,-3.962578152729595e-07,-1.7087296261806635e-07,8.093300141376021e-07,-6.051543927291634e-07,-1.3984209473523353e-07,1.8384721539238087e-07,-1.6906690745039452e-06,0.05114750015205081,-2.748664564212902e-06,-7.900476542995948e-07,0.09999957218442684,-3.7706006249720017e-06,-2.9966270555714108e-06,5.648941782885459e-08,-2.6427493653934403e-07,0.09999408907405244,-1.1669142394599788e-06,-5.518224736814698e-07,0.09999415474476801,-1.3679003648173147e-06,-4.361678824897923e-06,-3.7173571763207805e-06,-6.997986456833251e-08,-9.131437426855987e-07,0.09999785041214473,-1.4807090491460786e-06,-1.3318498628973466e-06,-1.09891015152339e-06,1.5211509169023687e-07,0.01508248087974222,-8.300438773245887e-07,0.033841819807258144,-7.535451597959225e-07,0.09999120904917798,0.09999864601411396,1.1891235893965032e-07
1,2020-05-04,Simple + Baseline,0.09999953301049447,-2.2216487212127184e-06,-2.6403975569334843e-06,-8.521320135419122e-07,-1.1114323335718636e-06,-2.5269091176588233e-06,-4.992860449075737e-07,-3.6146894065593346e-06,-1.1187328998495086e-06,-3.558414329985889e-07,3.6990195086456783e-07,0.09999793394955232,0.09999766680965022,-2.63265816165325e-07,-7.407982993660011e-07,-1.6590458359614083e-07,-2.041858432353801e-08,-1.3905519583790378e-06,-1.2861899347122304e-06,-6.230449730772932e-08,-2.2314360216769725e-06,0.051138854098511446,-2.3798824052323355e-06,-1.0729998302359408e-06,0.09999931776416204,-4.9029859185465584e-06,-3.0369440010053934e-06,-3.370097970087542e-07,-9.596865014131631e-07,0.09999389699616065,-1.4955850780229925e-06,-1.037616124422534e-06,0.09999255785140475,-1.446005881705691e-06,-4.139403410276256e-06,-3.880841073640384e-06,-1.6419760343498108e-07,-1.0132549866705272e-06,0.09999671050212748,-1.8691868287762518e-06,-1.6605438297699194e-06,-1.9430981903270043e-06,-4.442717517506572e-07,-1.9621230728478377e-06,-1.3846117676015296e-06,0.04894977942058195,-8.906855380421437e-07,0.09999165013952915,0.09999889129206348,-1.333426072046103e-08
1,2020-05-05,Simple + Baseline,0.09999920606032069,-8.142335842304543e-07,-1.4992323064098096e-06,-1.0821053767253029e-06,-1.1985565771706274e-06,-6.914869221345314e-07,-4.976331051421004e-07,-1.5942054339382807e-06,-8.37428068385294e-07,-7.569184996059886e-07,3.3911069973586487e-07,0.09999872561080776,0.09999795276895833,-7.883873191308876e-07,-9.966458059181807e-07,1.5719873373273545e-07,-6.280407315735949e-08,-9.488981657127146e-07,-1.0055362768322783e-06,-5.0597019745518e-07,-1.6213810641645266e-06,0.012388123005924002,-1.7844245664001993e-06,-2.352841181312668e-07,0.09999941036423365,0.0015339666782921346,-2.3755769331263585e-06,4.985280708309441e-07,-1.1546251262226812e-06,0.09999514815180022,-1.7307302526244173e-06,-4.701626170815774e-07,0.09999466790735775,-6.17885066454798e-07,-3.0812533418415735e-06,-2.9703943865754307e-06,-7.698616387306151e-07,-1.0412771978383475e-06,0.09999800156253481,-1.591594453552488e-06,-1.3127902569674717e-06,-8.249414078967392e-07,-4.1837608800169043e-07,-1.233438188429235e-06,-1.2644466499374925e-06,0.08613956046797122,-1.2881901227854462e-06,0.09999475708708083,0.09999914117208081,-5.860269226046326e-07
1,2020-05-06,Simple + Baseline,0.09999956785844509,-3.4470177675367795e-07,-3.2038599986193894e-07,-6.295487489529201e-07,-7.176014790309897e-07,-1.7275624558711777e-07,-1.5004537127209926e-07,-6.318239730709627e-07,-6.563929158459441e-07,-5.53168436810209e-07,2.964176947857616e-07,0.09999900888712455,0.09999876089784793,-4.868588475810449e-07,-6.349635689471749e-07,-2.2433867710308351e-07,-2.1568794689508183e-07,-4.1432086765730836e-07,-5.920191079193408e-07,-3.724172065695692e-07,-8.045287213638445e-07,-7.880124272159158e-07,-6.902982932846686e-07,-2.2135087676425306e-07,0.09999965201070549,0.03353837727181996,-1.3786516257397823e-06,1.3384188017986827e-07,-5.689763464718895e-07,0.09999725697175331,-1.092696382216312e-06,-1.5443596734300007e-07,0.09999678919655415,-1.048300531021063e-07,-1.928676916680822e-06,0.011492383396114981,-5.347515770744336e-07,-7.410226477241345e-07,0.09999916986905301,-1.1371572989618163e-06,-5.187367862859231e-07,-2.746068803425717e-07,-3.0304315510396795e-07,-6.497864187934476e-07,-1.1187648457494535e-06,0.05500326315430452,-5.548278324287946e-07,0.09999700205986159,0.09999950223410108,-4.832511782677212e-07
1,2020-05-07,Simple + Baseline,0.09999806311387593,-4.166458968185542e-07,-1.550765719817679e-06,-2.570378393714587e-06,-2.3973410927802693e-06,-8.589659427875808e-07,-6.527508692237675e-07,-9.605901303187927e-07,-2.435622101171735e-06,-2.0829360162147637e-06,4.2814262162069516e-07,0.09999785051762694,0.09999563764305447,-1.4383583456989371e-06,-2.0388240898853175e-06,1.808606022462083e-07,-5.274680223377256e-07,-1.0432410891377353e-06,-2.852322714400616e-06,-1.192090586587243e-06,-3.179972881840577e-06,-2.0971267841633723e-06,-2.3923530398597268e-06,-4.6268571292716505e-07,0.0999991266306378,0.04264565546552362,-3.2122535687532535e-06,8.859100617646473e-07,-2.538100095964654e-06,0.09999391401470026,-2.9161184246517493e-06,-4.6621191799922397e-07,0.09999433935841748,-1.031701199953584e-06,-5.805365887267236e-06,0.011481728853598492,-1.614974361740312e-06,-2.526713349300905e-06,0.09999675522796836,-3.2209853951878433e-06,-2.6839459776919133e-06,-5.087871492036344e-07,-7.763281891854276e-07,-2.1255310555241668e-06,-2.5479149498903143e-06,0.045968316235569094,-2.539748211488132e-06,0.0999963773286994,0.09999795246130333,-1.5373668054443832e-06
1,2020-05-08,Simple + Baseline,0.0999998623827237,-1.2142641263867838e-07,-5.823085340205338e-07,-4.3510924450914186e-07,-6.171627403651298e-07,-3.276712364062237e-07,-8.672303028274106e-08,-3.524757706825055e-07,-5.214176340789703e-07,-1.669328939134383e-07,1.889752225683399e-07,0.09999944513818744,0.09999929512397579,-1.3003131814316662e-07,-2.791797839738712e-07,1.072144976136157e-07,7.495438119802553e-08,-3.1027665201183414e-07,-6.842172988133816e-07,-1.0297929353974664e-08,-1.1661788606152878e-06,0.0006918717978052835,-7.436466275048658e-07,3.5844574460156e-08,0.09999992949566787,0.04264523723912777,0.04171533670310403,2.0780449437598466e-07,-4.643630962316296e-07,0.09999753576839167,-4.7677154664620985e-07,-1.043742839639572e-08,0.0999974087011046,-2.452041854214511e-07,-2.2664461286063054e-06,-3.49309955421901e-07,-6.886756958570841e-08,-4.490560065178293e-07,0.09999893771741954,-7.782779564028812e-07,-8.359346974853024e-07,-1.1135626332883302e-07,0.008561361368124245,-5.280961882238002e-07,-5.806466595286924e-07,0.030584232876792235,-4.6979310809945165e-07,0.07582358535719111,0.09999961587167622,-1.0072506271031255e-07
1,2020-05-11,Simple + Baseline,0.10000000804373631,-2.185168961042703e-08,-7.594482988658805e-08,-5.9128332889537324e-08,-1.0843872627792245e-07,-7.295499379341576e-08,4.8730724718959256e-08,-1.3012193453565112e-07,-9.120818093107385e-08,-5.132899094870965e-09,6.161412190531023e-08,0.09999989688307202,0.09999990837561885,3.0914789021433505e-08,2.474983407882362e-08,2.1785146456179288e-08,1.3765548413003058e-08,-6.868387117479869e-09,-1.3911183713185672e-07,1.4966147412868833e-08,-3.840764668765304e-07,2.5270878355360186e-07,-1.3777774520003708e-07,1.5938564790782258e-08,0.10000000799858057,0.04128820791371626,0.06778054788983014,1.583621235575566e-08,-5.775422807897362e-08,0.09999911676685859,-6.37906887322578e-08,3.030044418891454e-08,0.09999893942175993,-4.545607636164209e-08,-8.893211922612287e-07,-1.316900075608478e-07,4.928677832903985e-08,-1.064294638386697e-07,0.08116801101624457,-2.0172630653297133e-07,-2.324458134484752e-07,-1.2456895759689745e-08,-1.5222117894180154e-07,-1.0490603338369297e-07,-1.2485969747404398e-07,0.0850644127517293,-5.4082715999819824e-08,0.02470385294585794,0.09999992978175268,-1.0215286396104459e-08
1,2020-05-12,Simple + Baseline,0.09999941964053884,-1.722102652027307e-06,-1.7235868858832013e-06,-4.777358352208135e-07,-1.527684534189291e-06,-1.6488836561588903e-06,-5.576073906263896e-07,-1.4638393078556679e-06,-7.321272209615105e-07,-3.2404686953900356e-07,6.827723119145992e-07,0.09999843533358145,0.09999873683218517,-4.950063699465277e-07,-6.942218678200917e-07,3.016973783960504e-07,1.009745497899416e-07,-1.211804815514545e-06,-1.4205946549817585e-06,-2.3561619423764592e-07,-1.5560164509556892e-06,-1.0681165715628096e-06,-1.4336257271844048e-06,-4.613735384473376e-07,0.09999965021677,0.04128397785046404,0.06777470110614124,-2.3326960577961445e-08,-8.323726033292814e-07,0.09999731068276554,-9.006072791450194e-07,-6.540409605765781e-07,0.09999452008792013,-5.313295717943124e-07,-2.3811768478497995e-06,-1.7003431833235612e-06,-2.3061238447154117e-07,-4.2461305318403056e-07,0.08116153853685545,-9.359765363994303e-07,-1.0540569727919211e-06,-1.0869736546533672e-06,-6.445928144721429e-07,-1.2467072678688566e-06,-1.29463600550447e-06,0.07570906678848631,-8.521061893072182e-07,0.034116120759935586,0.09999906328479848,-7.743513369358641e-08
