seed,date,strategy,NYSE:CNS,NYSE:MTRN,NASDAQ:TCMD,NASDAQ:RDWR,NYSE:CVS,NYSE:FDP,NYSE:CIVI,NYSE:SD,NYSE:MTD,NYSE:PBI,NASDAQ:TBBK,NYSE:FIS,NASDAQ:HOPE,NASDAQ:SIGA,NASDAQ:ROST,NASDAQ:ALGN,NYSE:ANET,NASDAQ:OLLI,NASDAQ:JOUT,NYSE:MO,NASDAQ:OTEX,NYSE:IT,NASDAQ:TROW,NYSE:STC,NYSE:MYE,NASDAQ:AVGO,NYSE:AN,NASDAQ:SIGI,NASDAQ:AXON,NASDAQ:IDXX,NASDAQ:LSTR,NASDAQ:KHC,NASDAQ:CENX,NYSE:MDU,NASDAQ:INTC,NASDAQ:OPCH,NYSE:SBOW,NASDAQ:QCOM,NASDAQ:MRUS,NYSE:RRX,NYSE:QSR,NASDAQ:BOKF,NASDAQ:RVNC,NASDAQ:MSFT,NASDAQ:EXPO,NASDAQ:ROKU,NASDAQ:ZS,NYSE:SEM,NYSE:SLCA,NASDAQ:MGPI
8,2021-10-01,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.010977024496385518,0.09998889414185241,0.0,0.0,0.09998624492487619,0.0,0.0,0.0,0.0,0.07737169224317424,0.028975082003349667,0.0,0.0,0.0,0.0,0.09998292313733037,0.0,0.0,0.0,0.0,0.09998358430976229,0.0,0.09998646101717619,0.0999832749762065,0.0,0.0,0.0,0.0,0.0,0.031497105995931876,0.09998825690617709,0.0,0.07669396380338638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04258656644668209,0.0,0.030102457932135212,0.0018964676655740355
8,2021-10-04,simple,1.0860816051139958e-08,2.7344715225709713e-08,1.3422054714652812e-08,2.5162175093171877e-08,1.525136708012924e-08,1.4450266543641848e-08,0.0255682842625914,0.09999723114951493,3.2452273516698875e-08,1.0442779071547376e-08,0.0999932165272323,2.0986029295388635e-08,0.0,1.702182704444745e-08,2.1084276319253217e-08,0.05921831757957488,0.05252086065505163,4.554139439529342e-09,2.0221769338422485e-08,2.4303368257480156e-08,2.701822617419638e-08,0.09998877814322489,2.35985116463913e-08,1.2630716120584313e-08,1.1561208824428233e-09,2.9627534561038757e-08,0.09998986319865157,3.896421610589099e-08,0.0999927886166162,0.09998887363679562,5.695302903053274e-09,2.811322566443312e-09,0.0,9.09689794840453e-09,2.118498668919831e-08,0.011931662474575166,0.09999597048390456,2.304317918938116e-08,0.07862871304816045,2.954867565591893e-08,1.5905345745444272e-08,7.813033629916424e-09,2.492402115173927e-08,3.320590747042484e-08,0.0,0.0,0.0339271904135053,0.0,0.036094742479790304,0.0021629435489553864
8,2021-10-05,simple,1.5054560213365827e-07,1.582447223549584e-07,5.912615534226386e-08,1.5867459860037426e-07,1.9074082372205405e-07,1.7938258694300008e-07,0.014421403266818891,0.09999929314254694,1.551339465858713e-07,3.1692872669636644e-08,0.09999671562184353,1.7805117630680255e-07,1.6467236234577878e-07,1.3714000980117792e-07,1.7769455933558092e-07,0.0691895184036561,0.07761780520478335,1.5238095273646045e-07,1.937259412256659e-07,1.8091848874041509e-07,1.4557241044720688e-07,0.09999272676024273,1.707232790896563e-07,1.5811345094107798e-07,1.7646889410558014e-07,1.3239305319242494e-07,0.0999939030405017,1.9297719239777152e-07,0.06066591340208183,0.09999266039665382,1.2739518094124392e-07,1.7299132496769216e-07,4.709760910749401e-08,1.699571378936348e-07,1.3945464498955612e-07,0.03901290335763425,0.09999863349074015,1.3205835650889946e-07,0.05842873737695329,1.7660126356705177e-07,1.894587091649747e-07,1.1445254290097385e-07,7.763190497425747e-08,1.5695861751152032e-07,1.4991329754908905e-07,1.8132119372688695e-08,0.0339272708893477,1.0233277263481565e-07,0.046757496837634596,0.0
8,2021-10-06,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.010545357801384004,0.09999939553092378,7.895898856499205e-08,0.0,0.09999795511195217,0.0,0.0,0.0,0.0,0.07289043332729057,0.09198658896655248,0.0,0.0,0.0,1.1174868998360745e-07,0.09999479428074294,0.0,0.0,0.0,0.0,0.09999577032437591,0.0,0.08084358113299277,0.09999466606098222,0.0,4.1554800477422735e-08,7.010473977105894e-09,0.0,0.0,0.005623045422383982,0.09999910876234115,0.0,0.05655723800289036,0.0,0.0,0.0,7.053859096469096e-08,0.0,0.0,6.340816821761101e-09,0.0472924968195528,0.0,0.0342792523032741,0.0
8,2021-10-07,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999264906674471,0.0,0.0,0.09999146234016155,0.0,0.0,0.0,0.0,0.0714732517952949,0.0899500728913441,0.0,0.0,0.0,0.0,0.09998904420930804,0.0,0.0,0.0,0.0,0.09998955783267229,0.0,0.0808122868796781,0.09998930289857308,0.0,0.0,0.0,0.0,0.0,0.0,0.09999236686504799,0.0,0.08290761057596625,0.0,0.0,0.0,0.0,0.0,0.0,3.989492452447743e-08,0.03159432313530393,0.0,0.043318031614980324,0.0
8,2021-10-08,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0038367466764498677,0.09999159197214845,0.0,0.0,0.09998891906428264,0.0,0.0,0.0,0.0,0.06934860919152724,0.0999916473564096,0.0,0.0,0.0,0.0,0.09998557779737183,0.0,0.0,0.0,0.0,0.09998615240457914,0.0,0.06070222228027286,0.09998591228746811,0.0,0.0,0.0,0.0,0.0,0.0013383316171984572,0.09999076194315264,0.0,0.08796364890632033,0.0,0.0,0.0,0.0,0.0,0.0,3.7177754854844336e-08,0.03282767580641827,0.0,0.044062165518645655,0.0
8,2021-10-11,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999299322552928,0.0,0.0,0.099989471322062,0.0,0.0,0.0,0.0,0.0594862347933628,0.0999892288009632,0.0,0.0,0.0,0.0,0.09998518057701294,0.0,0.0,0.0,0.0,0.0999860658696384,0.0,0.06069895061032922,0.09998559634778796,0.0,0.0,0.0,0.0,0.0,0.0,0.09999188841907876,0.0,0.09999511662579778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03361161904459012,0.0,0.04361832519338653,0.0026693291704609494
8,2021-10-12,simple,5.174886909487713e-07,5.700452340828347e-07,2.9004463846309516e-07,3.1642438863863447e-07,5.879623994436257e-07,5.810404611392623e-07,0.007000464654427568,0.09999847078884642,2.911419247969759e-07,2.022062271603721e-07,0.09999558278014549,5.498374673874391e-07,6.114940419346581e-07,4.230079368939952e-07,5.669586662560788e-07,0.051289505901393466,0.07004902688288374,4.251905054385798e-07,5.030403851200798e-07,5.542706441766351e-07,3.3365789705179345e-07,0.09999070419810763,4.845669784138508e-07,4.805182880340638e-07,6.221500158667843e-07,2.311843215672772e-07,0.09999220760652464,6.303629384127435e-07,0.06607254576551234,0.09999054973388403,4.491639488416331e-07,6.299521064176405e-07,1.0302197073875564e-07,5.911483844350843e-07,3.664453873258333e-07,2.5386583354747986e-07,0.09999759483175759,2.8879498630854283e-07,0.09999880315856816,6.017577927049451e-07,5.295509551994393e-07,6.531122571521917e-07,1.1606764080529817e-07,3.1118881617636906e-07,5.359157258066872e-07,0.0,0.06568727699435074,4.1732484919539154e-07,0.037251492451028656,0.002670154347863749
8,2021-10-13,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.013745450087862182,0.09999810831428965,0.0,0.0,0.09999636266769915,0.0,0.0,0.0,0.0,0.027383069591739456,0.07515841994030163,0.0,0.0,0.0,0.0,0.09999230662571917,0.0,0.0,0.0,0.0,0.09999359581977715,0.0,0.07554881670229718,0.09999214145187069,0.0,0.0,0.0,0.0,0.0,0.0,0.09999771703011133,0.0,0.0999982227122168,0.0,0.0,0.0,6.725142373899117e-08,0.0,0.0,2.0615579925783956e-09,0.07265028153991845,0.0,0.03554543820321551,0.0
8,2021-10-14,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.008928389214762036,0.09999848406164802,0.0,0.0,0.09999721172629888,0.0,0.0,0.0,0.0,0.006240882120632991,0.08763521115403254,0.0,0.0,0.0,0.0,0.09999384100270554,0.0,0.0,0.0,0.0,0.09999495380395629,0.0,0.0736669364953837,0.0999936716673555,0.0,0.0,0.0,0.0,0.0,0.0,0.09999822478411596,0.0,0.08847983586366986,0.0,0.0,0.0,7.797380055340083e-10,0.0,0.0,0.0,0.08662481612881623,0.0,0.048447541196884464,0.0
8,2021-10-15,simple,1.4849558399507202e-07,1.6765102074407124e-07,6.772721966267555e-08,7.530008523468744e-08,1.732558531490987e-07,1.7485490745050942e-07,0.022717609343021423,0.09999967134739556,6.412445295966875e-08,6.10017518916951e-08,0.09999886567151954,1.5515972253843006e-07,1.809804039338468e-07,1.249680810332099e-07,1.689500886925992e-07,0.0092819911178986,0.09196096418503681,1.2722790632911498e-07,1.5552401766938795e-07,1.583074797222337e-07,8.634819097556906e-08,0.09999608875982088,1.3246934689455775e-07,1.4231910081952993e-07,1.8915729202542328e-07,4.592044833588668e-08,0.09999720206958003,1.7162932795366677e-07,0.05958152000492849,0.09999580219862086,1.386081642319979e-07,1.886773964163087e-07,1.641797936049788e-08,1.758498320487043e-07,8.213033860255003e-08,6.236115737853792e-08,0.09999948035596826,7.011176806341772e-08,0.0936167185731242,1.6390776030420565e-07,1.4524690784536123e-07,1.9444685716442543e-07,1.2274770377420116e-10,6.893606101254179e-08,1.372670979586272e-07,0.0,0.08209445853250485,1.2064695102810912e-07,0.04075515343511558,1.3830216363862502e-07
8,2021-10-18,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.02875233642909725,0.09999466336987292,0.0,0.0,0.0999938984306692,0.0,0.0,0.0,0.0,0.009863472549801407,0.06251681203866918,0.0,0.0,0.0,0.0,0.0999919720442167,0.0,0.0,0.0,0.0,0.0999924065719846,0.0,0.0755450514539444,0.09999187826288834,0.0,0.0,0.0,0.0,0.0,0.0,0.09999458462319262,0.0,0.08210328707850426,0.0,0.0,0.0,2.6993947038610306e-08,0.0,0.0,0.0,0.0999948931068748,0.0,0.04126471704633729,0.0
8,2021-10-19,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.017887522273532176,0.09998972624981085,0.0,0.0,0.09998759399271841,0.0,0.0,0.0,0.0,0.003896101641415497,0.08918738123165358,0.0,0.0,0.0,0.0,0.099985359575201,0.0,0.0,0.0,0.0,0.09998525556126106,0.0,0.06380763644588384,0.09998542592677438,0.0,0.0,0.0,0.0,0.0,0.0,0.09998930459301618,0.0,0.08195665885895127,0.0,0.0,0.0,8.296067649063883e-08,0.0,0.0,0.0,0.09458192539147117,0.0,0.048760025297634096,0.0
8,2021-10-20,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.021274672958790035,0.0999867768683622,0.0,0.0,0.09998298905288024,0.0,0.0,0.0,0.0,0.014622941562878385,0.09998595518647171,0.0,0.0,0.0,0.0,0.09997847621188197,0.0,0.0,0.0,0.0,0.09997913606889688,0.0,0.027591880043501677,0.09997856229865075,0.0,0.0,0.0,0.0,0.0,0.0,0.09998570776824567,0.0,0.08256599807946087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998811325118297,0.0,0.054078790648796615,0.0
8,2021-10-21,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.01973115625691421,0.09998700923080037,0.0,0.0,0.09998191964250207,0.0,0.0,0.0,0.0,0.00949086925970363,0.09997966838075605,0.0,0.0,0.0,0.0,0.09997485827695729,0.0,0.0,0.0,0.0,0.09997678837315069,0.0,0.0360854492280949,0.09997482989471503,0.0,0.0,0.0,0.0,0.0,0.0,0.09998558649602057,0.0,0.07718154365228481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998346067509545,0.0,0.05766686063300484,0.0
8,2021-10-22,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.02389515208718438,0.09999621516540895,5.6571062138311524e-08,0.0,0.09999101219956934,0.0,0.0,0.0,0.0,7.465459174192427e-08,0.09102319504620125,0.0,0.0,0.0,0.0,0.09998273582228226,0.0,0.0,0.0,5.682491055115346e-08,0.09998552989212457,0.0,0.03775538712270287,0.09998239284585916,0.0,0.0,0.0,0.0,0.0,0.01569071883836733,0.09999484224281643,2.6432375508482175e-08,0.07423071769785919,0.0,0.0,0.0,8.743240679533687e-08,2.0627358606676137e-08,0.0,4.279737014464597e-08,0.09999076366772382,0.0,0.057480972031824784,0.0
8,2021-10-25,simple,8.550082426516151e-07,7.500529022924196e-07,4.3431939851803707e-07,8.130487833214497e-07,9.295623888721625e-07,8.932484009123879e-07,0.02675375866957537,0.09999925322410688,8.190462328104264e-07,1.0817848411340211e-07,0.09999639588555582,9.420540056468946e-07,7.489615083387996e-07,7.927213389645212e-07,8.347618249513978e-07,4.809732941119146e-07,0.09363629995295446,6.271432915703366e-07,8.320793712307529e-07,9.693033584060984e-07,6.958839244131616e-07,0.09998946205875713,8.775656111613865e-07,8.137231780081262e-07,9.275668698916862e-07,7.782513661666636e-07,0.09999241477046095,9.543462130921927e-07,0.03660389507736038,0.09998901467528257,9.060193717922792e-07,9.844383981533888e-07,2.11481124861225e-07,8.659409669622076e-07,7.987190540403552e-07,0.009091853853601863,0.09999878825705766,7.444340870449916e-07,0.07233664593354612,7.99395627030237e-07,9.168324049700199e-07,9.404768240564536e-07,3.01753682450451e-07,8.29110820098929e-07,8.250360744591513e-07,1.9153554122075744e-07,0.09999561764363864,5.835193548041711e-07,0.06158916945482561,6.540499551342045e-07
8,2021-10-26,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.03264095168309985,0.09999561343333424,0.0,0.0,0.09999405592827326,0.0,0.0,0.0,0.0,0.0,0.09999434135514106,0.0,0.0,0.0,0.0,0.09998858069988943,0.0,0.0,0.0,0.0,0.09999110303273138,0.0,0.036601659110630305,0.09998799486435106,0.0,0.0,0.0,0.0,0.0,0.013428640876758942,0.09999537012088598,0.0,0.06540307566247847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999324205257892,0.0,0.05198537117984708,0.0
8,2021-10-27,simple,5.541717242961811e-07,6.454798363581676e-07,3.9519085315896697e-07,1.7730835571709458e-07,4.983904115858117e-07,6.168812894844166e-07,0.03264264058584736,0.09999937665643367,1.2746825512738561e-07,1.3826599721478153e-07,0.0999980264422563,4.41583037204543e-07,8.218699616984031e-07,2.992713480548928e-07,5.626753542399445e-07,1.1977487523035786e-08,0.10000025613959754,1.6822026306679975e-07,3.693270555810136e-07,4.7066194687010096e-07,1.341036047361759e-07,0.09999311447399982,4.0692321260204645e-07,3.445822246894916e-07,6.281739621915871e-07,3.019265477978524e-08,0.09999564774408559,6.190378595867369e-07,0.038946218318982095,0.09999960889313111,5.383509640646095e-07,3.424395897209259e-07,3.640521374609744e-07,6.268507955762444e-07,1.7979865132059357e-07,0.0074644224636687285,0.09999900290972216,4.334753351158459e-08,0.06693416447891087,5.795722712277021e-07,5.627128263056275e-07,7.813593041545398e-07,6.766728764164349e-08,0.010821825335489447,4.766438173459685e-07,0.0,0.09999928215191643,4.057924977292777e-07,0.04319255884758799,4.2421399903357333e-07
8,2021-10-28,simple,1.2283179388068853e-06,1.2586350323032072e-06,2.534121207251288e-07,9.061437861161776e-07,1.1307677776249559e-06,1.3244921021236117e-06,0.022468198675862156,0.10000012635826579,1.078210746452051e-07,3.3315053440092046e-07,0.099999696882864,1.0279733107189206e-06,1.522876220099236e-06,6.71984586303327e-07,1.1510110545327881e-06,0.0,0.10000065516776788,6.568227892336107e-07,6.297178848500109e-07,9.89886052721813e-07,5.8480788388263e-07,0.09999586289553937,1.193261357392788e-06,3.49305508930009e-07,1.0597458512718967e-06,4.6106081678820267e-07,0.09999810872275526,1.0882643845135518e-06,0.022938660048473423,0.09002734115779133,9.399239936699466e-07,1.0114414204714656e-06,0.0,1.1565344915338503e-06,9.048355220279375e-07,0.016352002347104277,0.09999978457536915,6.731839009737801e-07,0.06444006502669744,7.784796246778594e-07,1.1589734841322818e-06,1.5647693469845416e-06,1.2572664833774088e-07,0.03312505343501324,8.861592949963798e-07,0.0,0.09999909287388947,5.89371057063362e-07,0.05062694732914069,6.856466137597131e-07
8,2021-10-29,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0430479212269847,0.09999474992994219,0.0,0.0,0.09999389883196061,0.0,0.0,0.0,0.0,0.0,0.0999941959950043,0.0,0.0,0.0,0.0,0.09999186196469731,0.0,0.0,0.0,0.0,0.09999309003767755,0.0,0.04493255620794118,0.03687353419545138,0.0,0.0,0.0,0.0,0.0,0.02760981649559659,0.09999474631353489,0.0,0.06443658220623825,0.0,0.0,0.0,0.0,0.05071702857437794,0.0,1.576638084025993e-07,0.09999543884748395,0.0,0.03242442150930076,0.0
8,2021-11-01,simple,1.301903266295326e-07,1.2782645869115878e-07,1.82935984635766e-09,1.239303072085252e-07,1.1636015659626886e-07,1.5117147351287746e-07,0.04271110179762601,0.09999878311162012,0.0,5.5105206803748606e-08,0.09999726500312017,1.0578157029574377e-07,1.6365612398785328e-07,6.295307703099543e-08,1.2452835042847703e-07,0.0,0.0999962036453286,8.856827479564713e-08,4.9872762517548694e-08,9.310849594458876e-08,7.535579193861347e-08,0.09999464606237735,1.4079932011937038e-07,3.5479058797859263e-09,9.315019820259895e-08,6.395812117636098e-08,0.09999592601497911,9.576549865515809e-08,0.0035903766431041395,0.06289163714131742,7.87375811454165e-08,1.173010599064833e-07,0.0,1.0580918201571845e-07,1.206227965102656e-07,0.006116785517277678,0.09999835033949743,9.487534821818961e-08,0.06815826782840091,4.8255209162789834e-08,1.1032010597574724e-07,1.65971980064099e-07,1.4324079527830705e-08,0.06684340708368963,8.233634924645407e-08,4.093841805355377e-09,0.09999745101774409,4.976097841401089e-08,0.049706873412624954,6.551400003379132e-08
8,2021-11-02,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.04463684817010581,0.09999097367105603,0.0,0.0,0.09998957299219291,0.0,0.0,0.0,0.0,0.0,0.09998803445291471,0.0,0.0,0.0,0.0,0.09998690635619957,0.0,0.0,0.0,0.0,0.0999879183621227,0.0,0.016356616991324277,0.0,0.0,0.0,0.0,0.0,0.0,0.012269962347127508,0.09999055539425905,0.0,0.07962728778568146,0.0,0.0,0.0,0.0,0.09998851259623953,0.0,0.0,0.0999894439010823,0.0,0.04719736697969408,0.0
8,2021-11-03,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.02971632640451941,0.0999924396171689,0.0,0.0,0.09998931509627766,0.0,0.0,0.0,0.0,0.0,0.09998711954332001,0.0,0.0,0.0,0.0,0.09998569666150971,0.0,0.0,0.0,0.0,0.09998674672604876,0.0,0.023850436181549504,0.0,0.0,0.0,0.0,0.0,0.0,0.012126297894528541,0.0999916199094877,0.0,0.08781195837990739,0.0,0.0,0.0,0.0,0.09993643240646861,0.0,1.1366759033916867e-07,0.09998934741543702,0.0,0.04663615009618641,0.0
8,2021-11-04,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.033632723082567546,0.0999915200987828,0.0,0.0,0.09998819689616657,0.0,0.0,0.0,0.0,0.0,0.09998464265839503,0.0,0.0,0.0,0.0,0.09998311540345313,0.0,0.0,0.0,0.0,0.09998489863178313,0.0,0.03286784662333168,0.0,0.0,0.0,1.3148815857063406e-07,0.0,0.0,0.0,0.0999906216367387,0.0,0.09707637692216133,0.0,0.0,0.0,0.0,0.10000109037828424,0.0,0.0,0.09998716867984399,0.0,0.0365116675003332,0.0
8,2021-11-05,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.060545429241674296,0.09999257192190905,0.0,1.1002677702731517e-09,0.09998927652011826,0.0,0.0,0.0,0.0,0.0,0.09998394482923753,0.0,0.0,0.0,0.0,0.09998253591864684,0.0,0.0,0.0,0.0,0.09661945914775528,0.0,0.02439104542122889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999164891716186,0.0,0.08742149047663829,0.0,0.0,0.0,0.0,0.09999200314657547,0.0,0.0,0.09998745120650239,0.0,0.031103142152284054,0.0
8,2021-11-08,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.07739870038746859,0.09998822422448422,0.0,0.0,0.09998478110106546,0.0,0.0,0.0,0.0,0.0,0.09997864789697579,0.0,0.0,0.0,0.0,0.09997716358015,0.0,0.0,0.0,0.0,0.09998749915728311,0.0,0.020795631282580596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998725164354236,0.0,0.06524406268815082,0.0,0.0,0.0,0.0,0.09998339078813123,0.0,0.0,0.09998283855047033,0.0,0.036691808699697376,0.0
8,2021-11-09,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0781208256465329,0.09998736770380941,0.0,0.0,0.09998301796882142,0.0,0.0,0.0,0.0,0.0,0.09997553646834464,0.0,0.0,0.0,0.0,0.09997394580487493,0.0,0.0,0.0,0.0,0.09998211521006115,0.0,0.01469066986826101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998626041998572,0.0,0.07065408427795554,0.0,0.0,0.0,0.0,0.09997801374976142,0.0,0.0,0.09998072681213886,0.0,0.03668743606945297,0.0
8,2021-11-10,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09327565799761002,0.0999885314531768,0.0,0.0,0.09998069376619044,0.0,0.0,0.0,0.0,0.0,0.09997177018962242,0.0,0.0,0.0,0.0,0.09997022192478591,0.0,0.0,0.0,0.0,0.09997750346018185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998832525994411,0.0,0.07906858536761273,0.0,0.0,0.0,0.0,0.09997271687506898,0.0,0.0,0.09997772028770646,0.0,0.027828273418100315,0.0
8,2021-11-11,simple,0.0,3.088828619529464e-08,0.0,0.0,0.0,3.931616480187806e-09,0.06443910226982438,0.09999730085737278,0.0,0.0,0.09999124942726173,0.0,3.399036863046207e-08,0.0,0.0,0.0,0.09998188556567673,1.2639921628656826e-08,0.0,0.0,0.0,0.09998006897720009,0.0,0.010979487353570344,0.0,0.0,0.09998714318419792,0.0,0.0,0.010845906604053736,0.0,0.0,1.7409771718853928e-08,0.0,0.0,0.0,0.099996586968324,0.0,0.08057069596637016,8.52382335355643e-09,0.0,2.5347215447525157e-08,0.0,0.0999817166333246,0.0,0.0,0.09998783988537646,0.0,0.028383202008907853,0.0048776815675358
8,2021-11-12,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0329789360174297,0.09999896418489888,1.3314183184200422e-08,0.0,0.09999564025485057,0.0,0.0,0.0,0.0,3.636054852242356e-08,0.09998810002545838,0.0,0.0,0.0,0.0,0.09998629441269889,0.0,0.0,0.0,1.8412479393023427e-08,0.09999229331543388,0.0,4.0466732183029276e-08,0.03355793417854975,0.0,0.0,0.0,0.0,0.0,2.2313345461482635e-09,0.09999862544997357,2.7192969844908917e-08,0.0864390003228558,0.0,0.0,0.0,7.765998062171656e-10,0.09998743026032857,0.0,4.845741885411113e-08,0.0999931961946252,0.0,0.03836883349779862,0.008714564672831764
8,2021-11-15,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.027747760903210076,0.09999751955580183,0.0,3.830639729328373e-08,0.09999584833527256,0.0,0.0,0.0,0.0,0.0,0.09999016120546914,0.0,0.0,0.0,0.0,0.09998844065941721,0.0,0.019780343967500544,0.0,0.0,0.0999934448939609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999974028399237,0.0,0.08189958940654453,0.0,0.0,0.0,0.0,0.09998907686221487,0.0,0.0,0.09999400174849898,0.0,0.03304754269415384,0.0375788286216346
8,2021-11-16,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.04980315315581308,0.09998978826645788,0.0,0.0,0.09998794553996225,0.0,0.0,0.0,0.0,0.0,0.09998359653521326,0.0,0.0,0.0,0.0,0.09998202809748352,0.0,0.0,0.0,0.0,0.0999859079841365,0.0,0.0,0.0020810447729906136,0.0,0.0,0.0,0.0,0.0,0.0,0.09998956672050446,0.0,0.07562910156778768,0.0,0.0,0.0,0.0,0.0999826335367839,0.0,0.0,0.09998739106528098,0.0,0.031884151862836406,0.040713690894749355
8,2021-11-17,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.02738637199194534,0.09999651104834188,0.0,0.0,0.0999934999236451,0.0,0.0,0.0,0.0,0.0,0.09998856218813156,0.0,0.0,0.0,0.0,0.09998675860912129,0.0,0.0,0.0,0.0,0.09999119171637627,0.0,2.031639247537632e-08,0.005155493348940198,0.0,0.0,0.0,0.0,0.0,0.0,0.09999597439464268,0.0,0.07813967161104268,0.0,0.0,0.0,0.0,0.09998720108658103,0.0,2.4918450516009384e-08,0.09999224718444674,0.0,0.031883534333393304,0.05750293732854881
8,2021-11-18,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.007716698764860036,0.09999871218086998,0.0,0.0,0.09999662389346788,0.0,0.0,0.0,0.0,1.1900227264203802e-08,0.09999240824734673,0.0,0.0,0.0,0.0,0.09999067612309927,0.0,0.0,0.0,0.0,0.09999478052358453,0.0,3.0002692043554085e-08,0.039910737830252264,0.0,0.0,0.0,0.0,0.0,0.0,0.09999840048620402,0.0,0.07591800007267299,0.0,0.0,0.0,0.0,0.09999094421441801,0.0,3.3918471799019025e-08,0.09999549168078321,0.0,0.03209646689858208,0.044399983262467746
8,2021-11-19,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999922640863591,0.0,8.683895132584361e-09,0.09999804264442975,0.0,0.0,0.0,0.0,0.0,0.0999948666426396,0.0,0.0,0.0,0.0,0.0999933323720799,0.0,0.0007941842050782621,0.0,0.0,0.09999675754837199,0.0,2.5112309396108988e-08,0.07401306055199446,0.0,0.0,0.0,0.0,0.0,0.0,0.09999908865007055,0.0,0.06732269957601429,0.0,0.0,0.0,0.0,0.09999346730186917,0.0,4.2875074656263514e-08,0.0999972175322561,0.0,0.024188756454447836,0.033709223440832936
8,2021-11-22,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999630373573842,0.0,0.0,0.09999548347649342,0.0,0.0,0.0,0.0,0.0,0.09999329401464897,0.0,0.0,0.0,0.0,0.09999200909352116,0.0,0.0,0.0,0.0,0.09999462111011724,0.0,0.0,0.04319581436027131,0.0,0.0,0.0,0.0,0.0,0.05701474114234636,0.09999617798599349,0.0,0.04707725198098023,0.0,0.0,0.0,0.0,0.09999202346629787,0.0,5.530274634203294e-08,0.0999953185769697,0.0,0.007511362694711289,0.04524554305916425
8,2021-11-23,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.024655704298221066,0.09999129559841849,0.0,0.0,0.0999897655557659,0.0,0.0,0.0,0.0,0.0,0.09998750428759368,0.0,0.0,0.0,0.0,0.09998640381019294,0.0,0.017840555717238058,0.0,0.0,0.09998881321409472,0.0,0.0,0.01135361018783136,0.0,0.0,0.0,0.0,0.0,0.04585723289071953,0.09999116609721867,0.0,0.04175788010001318,0.0,0.0,0.0,0.0,0.09998634454150616,0.0,6.566731805568207e-08,0.09999000820051114,0.0,0.0,0.05862364983335709
8,2021-11-24,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.033222257855512326,0.099994031900616,0.0,4.729951299951249e-08,0.09999149828413166,0.0,0.0,0.0,0.0,0.0,0.09998782622370268,0.0,0.0,0.0,0.0,0.09998655645954095,0.0,0.015411961978548354,0.0,0.0,0.09998999855812034,0.0,0.0,0.0113522314318624,0.0,0.0,0.0,0.0,0.0,0.038712089568812266,0.09999361227044636,0.0,0.036838228427353084,0.0,0.0,0.0,0.0,0.099986100809929,0.0,0.0,0.09999045798504788,0.0,0.0,0.06454310094686366
