seed,date,strategy,NASDAQ:ADBE,NYSE:ALK,NASDAQ:OTEX,NYSE:KEY,NYSE:RJF,NASDAQ:ICHR,NYSE:PKG,NYSE:PAR,NASDAQ:CTMX,NASDAQ:RDNT,NASDAQ:DGII,NYSE:MOV,NASDAQ:NBIX,NASDAQ:ATEX,NYSE:ES,NYSE:HII,NYSE:MTDR,NYSE:FSS,NYSE:OMF,NYSE:RRC,NASDAQ:MCRB,NYSE:GNRC,NYSE:MO,NYSE:FIX,NYSE:EVRG,NYSE:STC,NYSE:PAG,NYSE:BTU,NASDAQ:PPBI,NASDAQ:TXN,NYSE:FF,NYSE:SKX,NYSE:INSW,NYSE:HP,NYSE:DBI,NYSE:LXFR,NYSE:USFD,NYSE:USM,NYSE:ARCH,NASDAQ:LANC,NYSE:EW,NASDAQ:FIVN,NYSE:GIL,NYSE:KW,NYSE:FVRR,NYSE:EGO,NASDAQ:TILE,NYSE:ALL,NASDAQ:PODD,NASDAQ:GO
18,2020-05-15,simple,8.293296129982922e-09,1.0661757900817104e-08,1.265516961317985e-08,8.9795001510432e-09,1.402212457821972e-08,1.3296565416338923e-08,1.727857720092754e-08,0.021126620602049097,0.03128059135534111,0.030257316654288744,0.08054109981139859,8.743853476101419e-09,0.09999685234605671,0.03392707290520627,1.2606194299157524e-08,1.527203348309416e-08,0.09999943767625331,1.103265205403581e-08,1.4042088355698097e-08,0.09403441796969395,2.761662868838915e-10,1.0912265246736021e-08,1.7561920007529345e-08,4.774554928015494e-09,1.1297676378341525e-08,1.0587072244825633e-08,1.1290404157841227e-08,9.253689484540638e-09,1.2767692718761282e-08,1.1018751078181086e-08,1.2954469705256297e-08,1.2563215818066893e-08,0.008849867355595276,6.170352739653684e-09,8.605405348309279e-09,6.934973970089278e-09,7.342495585093729e-09,1.6608672260999145e-08,1.4630897565022907e-08,1.3804861816549759e-08,1.7256359668901522e-08,0.09999603562288899,1.223991734301799e-08,1.861281187985315e-08,0.09999845354789985,0.09999769832509987,7.260809375953616e-09,1.0798233906085317e-08,0.09999796112222747,0.09999616229851858
18,2020-05-18,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099997398138265,0.03149934287322378,0.027518980725527817,0.08081515263655448,0.0,0.09999600319870687,0.009539660693959283,0.0,0.0,0.09999759673885125,0.0,0.0,0.09999755527148133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005161745913712553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999568345711722,0.0,0.0,0.0999972515777421,0.09999671121010119,0.0,0.0,0.045491476404150875,0.09999544116060619
18,2020-05-19,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999718994054263,0.023884385545307567,0.04010507383980996,0.0881437209616406,0.0,0.09999595575402309,0.02258790983803424,0.0,0.0,0.09999769046206762,0.0,0.0,0.09999736626008622,0.01727279396343932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999830439629816,0.0,0.0,0.09999720612252548,0.09999670919715362,0.0,0.0,0.008030270058503394,0.09999542366056821
18,2020-05-20,simple,3.9435262694154486e-07,3.620450432040004e-07,2.665072850972742e-07,3.8191330967105126e-07,4.7495322710455844e-07,3.9223095274423684e-07,5.892181577493125e-07,0.049371705698740546,0.014458311452613316,0.06013959554209684,0.0791161873131306,5.061178420881617e-07,0.09999831609649501,0.018682096270471057,7.451191829235469e-07,6.011687148586268e-07,0.09999975774756857,3.6185057715773813e-07,3.626487425497614e-07,0.09999930479574885,0.07822186159335381,2.423181832498394e-07,4.404378533409631e-07,2.887239889847189e-07,3.6727805562882003e-07,6.357653861212654e-07,2.571265777563657e-07,3.1935935126975506e-07,6.313574849958163e-07,6.34680452854596e-07,3.626855192483995e-07,4.7602144968762485e-07,4.32016075571305e-07,4.427965396176746e-07,2.2441657585165612e-07,2.2814283251846728e-07,3.590483382473391e-07,5.204409449726224e-07,4.7591790341332397e-07,5.457918581773833e-07,4.327879813258721e-07,0.0999996315862601,4.040184656878603e-07,6.126181279104016e-07,0.09999961743804722,0.09999946160200499,3.675777318308968e-07,5.121751338802186e-07,4.782788221521823e-07,0.0999980229561726
18,2020-05-21,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999959405673446,0.021687008168791586,0.056978062670937274,0.06530013890320682,0.0,0.09999872919772683,0.0,0.0,0.0,0.09999958244971556,0.0,0.0,0.09999942626287982,0.027159198497862615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02888159279374559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999939117913305,0.0,0.0,0.0999994839502305,0.09999936671649226,0.0,0.0,0.0,0.09999842515254356
18,2020-05-22,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999875800217192,0.00957075327878633,0.0547696689528926,0.03466749035600886,0.0,0.09999817986248716,0.0,0.0,0.0,0.09999885390109381,0.0,0.0,0.09999875007593818,0.09093734912440699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010066536080194496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999985092068043,0.0,0.0,0.09999872799212879,0.09999856083909206,0.0,0.0,0.0,0.09999786232799457
18,2020-05-26,simple,1.959422934082088e-07,0.0,7.667133733174801e-08,0.0,0.0,0.0,0.0,0.09236884774573267,0.002225317801344812,0.06814504778541033,0.0471781495656816,0.0,0.09999899357570077,6.605813649627418e-08,0.0,0.0,0.09999954829003554,0.0,0.0,0.09999940362260022,0.10000005652124246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.331767946167519e-08,3.5560871710860706e-08,0.0,0.032883522378055974,0.0,0.0,0.0,0.0,3.228244439829593e-08,0.0,1.9542601590568216e-08,0.0,0.0999992895237091,9.293909208342657e-09,0.0,0.09999941431757742,0.0999993041789757,0.0,6.251309810103565e-08,9.17040074738847e-08,0.05720242180755419
18,2020-05-27,simple,1.1614097613295384e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.06648689518847155,0.0,0.09999692151312856,0.04649280346033236,0.0,0.09999638181503485,0.0,0.0,0.0,0.09999666399751864,0.0,0.0,0.09999644766675884,0.08557308718976954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060739304261812135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999693132446179,0.0,0.0,0.09999687128758353,0.09999672775046765,0.0,0.0,0.0,0.040730848403684294
18,2020-05-28,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05631807851464276,0.0,0.0890931848281329,0.03997946792482211,0.0,0.09999382360283823,0.0,0.0,0.0,0.09999556690102615,0.0,0.0,0.09999478420631416,0.09999625675934651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04783640265818846,0.0,0.026080901196748812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999410551119717,0.0,0.0,0.09999481643392764,0.09999447697673534,0.0,0.0,0.0,0.04072813448607975
18,2020-05-29,simple,0.0,0.0,0.0,0.0,2.1115952160340915e-09,3.444908025831428e-09,3.116420081110425e-10,0.08898900491081214,1.2801329997640636e-11,0.05005914924746376,0.04978876401769521,2.1274818639551643e-09,0.09999670810807838,0.0,1.0829794433958088e-09,0.0,0.09999923441750995,0.0,1.1597545689810784e-09,0.09999855085987604,0.07874795289746502,0.0,0.0,0.0,0.0,7.037563274512519e-10,0.0,5.520879780599414e-09,3.2370218175598866e-09,6.909031864619463e-10,0.030554940973833218,2.2256300783482117e-10,0.04744520673347401,1.603096596374996e-09,2.4595889787038955e-10,0.0,0.0,1.1216518761031224e-09,4.636830621223102e-09,0.0,0.0,0.09999672747530598,1.8234184271083182e-09,0.0,0.09999824123487007,0.0999977858372074,1.2560067784961025e-09,0.0,0.0,0.054427701973159
18,2020-06-01,simple,4.961275914066523e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.09999960160511992,0.0,0.046831378747433317,0.0765123813257628,0.0,0.09999780547173073,3.7528626290684765e-08,0.0,0.0,0.09999932961641521,0.0,0.0,0.09999903893223838,0.01706561395181564,0.0,2.3295255960149654e-08,0.0,4.4183444513748477e-10,0.0,0.0,0.0,0.0,0.0,0.06112730495175756,0.0,0.07875769664919592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999782551839562,0.0,0.0,0.09999888309449499,0.09999860399677739,0.0,5.262956935379245e-09,0.0,0.019714419997429768
18,2020-06-02,simple,6.790123063720187e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.09811128320562759,0.0,0.022861598043473208,0.07207946305923967,0.0,0.09999590459466823,0.0,0.0,0.0,0.0999967902736695,0.0,0.0,0.09999657112519578,0.0881991845718826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999661359326978,0.0,0.013347982457317867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999618045784929,0.0,0.0,0.09999676021445127,0.09999650464530832,0.0,0.0,0.0,0.005425163079034394
18,2020-06-03,simple,5.017372729696108e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.09999935374072383,0.0,0.0463534950461615,0.09999951791095411,0.0,0.09999722951769029,0.0,0.0,0.0,0.09999877765361002,0.0,0.0,0.09999835544359202,0.009045884901623948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09184759204493546,0.0,0.011670756465136435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999741465629466,0.0,0.0,0.09999823137373187,0.09999797553145552,0.0,0.0,0.0,0.04109541069671755
18,2020-06-04,simple,0.0,0.0455834325537503,0.0,0.0,0.0,0.0,0.0,0.09999152974626249,0.0,0.039455018509535644,0.09999280730078544,0.0,0.09999053966828239,0.0,0.0,0.0,0.09999204733802662,0.0,0.0,0.09999135033254321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999117407687516,0.0,0.006135073295302787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999108311253375,0.0,0.0,0.09999097346551906,0.09999123586727438,0.0,0.0,0.0,0.008903734733308851
18,2020-06-05,simple,1.9525253491665974e-08,0.03304138650970935,1.1935676030531075e-08,0.0,6.539658248800191e-09,1.3478414568140497e-08,5.3229647804468006e-09,0.09999727434553764,5.030763264876326e-09,0.04321940634480825,0.0981339777303122,2.1748316782136175e-09,0.09999485907321859,1.2321708351069677e-08,1.381909718464352e-08,2.0248014988295658e-08,0.09999852956382925,1.5652774283032782e-08,0.0,0.09999742041222696,1.4170279038176683e-08,1.1239861165433354e-08,1.4026356925533384e-08,4.695926394926133e-09,2.765627399149533e-09,0.0,1.2042111608287104e-08,8.036119899082485e-09,0.0,1.7191622389853245e-08,0.09999619354360269,1.8225923315047882e-09,0.015809095146574068,0.0,0.0,1.0412255804119404e-08,4.343274136211546e-09,1.5794945584984143e-08,5.104423755694683e-09,2.4948151438984726e-08,2.2665347724809156e-08,0.09999517674090583,0.009823093440083907,1.7520404337056837e-08,0.09999681475300369,0.09999631928329022,5.874353688948965e-09,1.3520678812613928e-08,2.3430714191028774e-08,9.745869374873971e-08
18,2020-06-08,simple,0.0,0.09160754170736188,0.0,0.0,0.0,0.0,0.0,0.09999256470662454,0.0,0.027016780260750866,0.09777827313884067,0.0,0.09999003847942867,0.0,0.0,0.0,0.09999358873047678,0.0,0.0,0.09999275447597868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06468732147554823,0.0,0.018968125980172036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999004435528369,0.0,0.0,0.09999164498350685,0.09999132170602701,0.0,0.0,0.0,0.0
18,2020-06-09,simple,1.0608171127297318e-07,0.040656652487871064,9.538144043852502e-08,5.544315346381019e-09,3.0126367014091355e-08,3.552984787667148e-08,2.1451387789933383e-08,0.0999976574353838,3.706664570892719e-08,0.027017054698672893,0.10000007845676971,0.003257912196601495,0.09999460109063275,5.1583260682609045e-08,0.0,6.482614634482142e-08,0.09999887743537723,4.5435450002070136e-08,0.0,0.09999805714996211,5.739112492799745e-08,5.872946486982653e-08,2.172974766431478e-08,9.54990373841005e-09,5.4907759878712096e-08,3.8941398897262086e-08,3.459957021859955e-08,0.0,0.0,4.676754594465793e-08,0.0957509796858387,3.3928462530482513e-08,0.033338634546771266,1.3373401305220814e-08,1.56984905473851e-08,3.213160457096088e-08,2.8466732563486805e-08,3.744112881681159e-08,1.4226286513562834e-08,4.170786950949809e-08,4.79932621283474e-08,0.09999461195336626,2.660142681509375e-08,3.4693688716028164e-08,0.09999714384583634,0.09999636519712282,7.447952208308741e-09,5.0928844899739846e-08,9.203254701882115e-08,8.1505006769047e-08
18,2020-06-10,simple,0.100000603930275,0.011258536372222948,1.1921211042101052e-07,0.0,0.0,5.054202523920751e-08,0.0,0.09999920854328605,9.716696102832458e-10,0.019624363043814482,0.09999993887206925,0.0,0.09999699790622112,5.092481796054529e-08,1.1921854130309438e-08,0.0,0.09999970184391983,1.654338977486172e-09,0.0,0.09999938257537501,6.670340581276058e-08,4.1537862500628236e-08,0.0,0.0,3.7245477427479674e-09,1.3754059690656012e-09,0.004938254946095417,0.0,0.0,0.0,0.061173180590140624,0.0,0.0030148001063281613,0.0,0.0,0.0,0.0,0.0,0.0,3.101179563531092e-08,1.3478031399004897e-08,0.09999704795375712,9.190073805685673e-09,9.068930436690006e-09,0.09999897447597664,0.09999842630599196,0.0,3.158553014073582e-08,4.3605648962437666e-08,9.602647770688655e-08
18,2020-06-11,simple,0.09999463107799975,0.0,0.0,0.0,0.0,0.0,0.0,0.09999418654094412,0.0,0.04039692149306819,0.017310507464855376,0.01432810739466646,0.09999267045848313,0.011287523675463887,0.0,0.0,0.09999500721482518,0.0,0.0,0.09999369053563884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016732844834663193,0.0,8.167336936173767e-08,7.970470593909295e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999296659252536,0.0,0.0,0.09999426888896105,0.09999360845292328,0.0,0.0,0.0,0.09999290399690682
18,2020-06-12,simple,0.09999310817735127,0.0,0.0,0.0,0.0,0.0,0.0,0.09999504446838269,0.0,0.013248851129803748,0.058497281892367275,0.021922799329099324,0.09999257173302296,0.021184305551562185,0.0,0.0,0.09999582975027767,0.0,0.0,0.09999428632355689,0.0,0.0,0.0,0.0,0.0,0.0,0.012110565862439823,0.0,0.0,0.0,0.003470356755895291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999257793196996,0.0,0.0,0.09999443072614993,0.09999381694674625,0.0,0.0,0.0,0.06961417342137474
18,2020-06-15,simple,0.09999303350684008,0.0,0.0,0.0,0.0,0.0,0.0,0.09999594665661131,0.0,0.03682348181000563,0.05099707162833534,0.013114525397701134,0.09999323920235659,0.012626267250470667,0.0,0.0,0.09999661872033173,0.0,0.0,0.09999524560402398,0.0,0.0,0.0,0.0,0.0,0.0,0.013826032940928027,0.0,0.0,0.0,0.0002905040957327186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999311502578226,0.0,0.0,0.09999522072716463,0.0999946254748661,0.0,0.0,0.0,0.0723650719588498
18,2020-06-16,simple,0.09999595368568735,1.937880426322618e-08,2.3806889559875107e-08,2.3432686228976003e-08,2.733976872090261e-08,3.900571865292886e-08,2.3686467924477905e-08,0.0999987628893861,1.16033584303777e-08,0.03708228721460841,0.049818127975028735,2.712520918047033e-08,0.09999632686664693,3.188820717693865e-08,2.2582040175659002e-08,2.4897338438812674e-08,0.09999945518983322,2.2897476177118883e-08,2.9595841495558305e-08,0.09999876679516281,1.314524423407506e-08,2.177422457536536e-08,2.8106856512304444e-08,1.9595442023694784e-08,2.3356097870264883e-08,2.7237340798768262e-08,0.012870177078552984,2.6919371025532744e-11,2.2955011714046283e-08,1.6853760423594936e-08,0.0021580653017733847,2.761342909796786e-08,5.669834166181881e-09,8.615775967324064e-09,2.447381122812821e-08,1.7020405076321142e-08,2.8238249891929017e-08,2.0388426221098043e-08,8.862460733677803e-09,2.4101611793387976e-08,2.7030962880775574e-08,0.09999620689412306,3.0726829068650045e-08,2.8577119102717068e-08,0.09999834019143114,0.09999778538365908,2.9304246466884916e-08,2.7865833985879014e-08,2.3015761334125608e-08,0.09808891273864592
18,2020-06-17,simple,0.09999276538860202,0.0,0.0,0.0,0.0,0.0,0.0,0.09999546227048468,0.0,0.0,0.03853785020453935,0.0,0.09999339884014358,0.0,0.0,0.0,0.0999960506414804,0.0,1.0352568744646968e-07,0.09999522899489603,0.0,0.0,0.0,0.0,0.0,0.0,0.013544012944690171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999325237940762,0.0,0.0,0.09999505675555015,0.09999479340555974,0.0,0.0,0.04796843968641636,0.09999358496254253
18,2020-06-18,simple,0.0999921823493613,0.0,0.0,0.0,0.0,0.0,0.0,0.09999551566745163,0.0,1.464722317452598e-08,0.040320227046391606,0.0,0.09999297156779617,0.008833641798049905,0.0,0.0,0.09999642405019345,0.0,0.0,0.09999525964422401,0.0,0.0,0.0,0.0,0.0,0.0,0.025811689741316268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999929617656184,0.0,0.0,0.09999697233082394,0.0999946493588336,0.0,0.0,0.025084901745504786,0.09999258828721179
18,2020-06-19,simple,0.09999329706519852,0.0,0.0,0.0,0.0,0.0,0.0,0.09999629330108989,0.0,0.0,0.004592827676639452,0.0,0.09999388961333795,0.0020496472055948236,0.0,0.0,0.09999719087502568,0.0,0.0,0.09999644842032233,0.007496621363633387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999423781205442,0.0,0.0,0.09999701106296968,0.09999560774265183,0.0,0.0,0.08590347336031787,0.09999345450116404
18,2020-06-22,simple,0.09999532608042658,0.0,0.0,0.0,0.0,0.0,0.0,0.09999807319817552,0.0,0.0,0.018571497081465996,0.0,0.09999586029241142,0.0,0.0,0.0,0.09999878530010012,0.0,0.0,0.09999831585605518,0.0036952899133882097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999617925439991,0.0,0.0,0.09999825552783304,0.09999745056213664,0.0,0.0,0.0818180285502473,0.09593693838336005
18,2020-06-23,simple,0.09999235148779126,0.0,0.0,0.0,0.0,0.0,0.0,0.09999511342372294,0.0,0.0,0.009299643873923522,0.0,0.09999306582706713,0.0,0.0,0.0,0.0999957355701699,0.0,0.0,0.09999502849614726,0.02114457986922732,0.0,0.0,0.0,0.0,0.0,0.01044293236218898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999322304166777,0.0,0.0,0.09999502517730077,0.09999454828464961,0.0,0.0,0.0591647784516519,0.0999939741344915
18,2020-06-24,simple,0.0999933964388621,0.0,0.0,0.0,0.0,0.0,0.0,0.09999640888723887,0.0,0.0,0.021458219801605033,0.0,0.09999402973128871,0.0,0.0,0.0,0.09999735738268765,0.0,0.0,0.09999668458413212,0.013601917049579451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999437208522582,0.0,0.0,0.09999636256159337,0.09999572741264501,0.0,0.0,0.06498112345136826,0.09999440061377336
18,2020-06-25,simple,0.09999429867890162,0.0,0.0,0.0,0.0,0.0,0.0,0.09999704677789772,0.0,0.0,0.025282340930530417,0.0,0.09999485154784449,0.0,0.0,0.0,0.09999784405681099,0.0,0.0,0.09999734388560615,0.02520309988538348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999524194443231,0.0,0.0,0.09999704891138483,0.0999964634349586,0.0,0.0,0.0495494790520565,0.09999494089419278
18,2020-06-26,simple,0.09999316206783149,0.0,0.0,0.0,0.0,0.0,0.0,0.0999955026365251,0.0,0.0,0.05559984087435197,0.0,0.09999365567874076,0.0,0.0,0.0,0.0999963879587663,0.0,0.0,0.09102415522131861,0.016407613598931104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999419179061371,0.0,0.0,0.09999576770341358,0.09999511552753299,0.0,0.0,0.03701109681612656,0.09999351012584776
18,2020-06-29,simple,0.09999306743134864,0.0,0.0,0.0,0.0,0.0,0.0,0.09999574861328044,0.0,0.0,0.07275080010488075,0.0,0.0999935673390116,0.0,0.0,0.0,0.09999674896277694,0.0,0.0,0.09999704727490473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999415659560838,0.0,0.0,0.0999958670010377,0.09999519756244886,0.0,0.0,0.027294458958425732,0.09999334015627635
18,2020-06-30,simple,0.09999111812300394,0.0,0.0,0.0,0.0,0.0,0.0,0.09999386215476393,0.0,0.0,0.07412196692886663,0.0,0.0999915997001818,0.0,0.0,0.0,0.09999496078052539,0.0,0.0,0.09999448658465668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999234643836659,0.0,0.0,0.09999406291850814,0.09999336063556111,0.0,0.0,0.025940918372957218,0.09999131736260877
18,2020-07-01,simple,0.09999184347081616,0.0,0.0,0.0,0.0,0.0,0.0,0.09999516865298896,0.0,0.0,0.05628989922770157,0.0,0.09999240263012468,0.0,0.0,0.0,0.09999648756709953,0.0,0.0,0.0999957207461473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999309672528434,0.0,0.0,0.09999522602935479,0.09999441105422038,0.0,0.0,0.04376369714511548,0.09999204675114678
18,2020-07-02,simple,0.09999105716080378,0.0,0.0,0.0,0.0,0.0,0.0,0.09999427527374433,0.0,0.0,0.03978204715790672,0.0,0.09999163150436287,0.0,0.0,0.0,0.09999547355473874,0.0,0.0,0.09999480023949804,0.008335915452634879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999235325778223,0.0,0.0,0.09999445870944318,0.09999360489874354,0.0,0.0,0.051943148378243265,0.09999123441209844
18,2020-07-06,simple,0.09999036833522619,0.0,0.0,0.0,0.0,0.0,0.0,0.09999405966893787,0.0,0.0,0.03895452671670496,0.0,0.09999099728249568,0.0,0.0,0.0,0.09999540354994052,0.0,0.0,0.09999468379173322,0.009170661118682642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999150178416935,0.0,0.0,0.0999940426639149,0.09999299658431182,0.0,0.0,0.05194018801749518,0.0999905704863876
18,2020-07-07,simple,0.09998848347348015,0.0,0.0,0.0,0.0,0.0,0.0,0.09999214930847536,0.0,0.0,0.0,0.0,0.09998922317282612,0.0,0.0,0.0,0.0999935663949017,0.0,0.0,0.09999284738410513,0.07507311008618461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998983492321885,0.0,0.0,0.09999241954814349,0.0999914443378137,0.0,0.0,0.02500815695594102,0.0999887644149099
18,2020-07-08,simple,0.09998659313556646,0.0,0.0,0.0,0.0,0.0,0.0,0.099990742368742,0.0,0.0,0.0,0.0,0.09998746389979865,0.0,0.0,0.0,0.09999252702187283,0.0,0.0,0.09999160282826239,0.0920191425489317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998819150400164,0.0,0.0,0.09999111063371958,0.0999900588501706,0.0,0.0,0.008075619024644145,0.09998694818429002
18,2020-07-09,simple,0.09999028131917503,0.0,0.0,0.0,0.0,0.0,0.0,0.09999518015453858,0.0,0.0,0.0,0.0,0.09999124753956325,0.0,0.0,0.0,0.09999710969957828,0.0,0.0,0.09999605940691009,0.045990017842704005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999183246151686,0.0,0.0,0.0999951871019657,0.09999408020315152,0.0,0.0,0.054068280495419445,0.09999072377547721
18,2020-07-10,simple,0.09999177377050728,0.0,0.0,0.0,0.0,0.0,0.0,0.09999598760851518,0.0,0.0,0.009617462163215403,0.0,0.09999265030297481,0.0,0.0,0.0,0.09999725542584834,0.0,0.0,0.09999655831098932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999932219272899,0.0,0.0,0.09999599176263828,0.09999512093576285,0.0,0.0,0.09043176065657649,0.09999221713568215
18,2020-07-13,simple,0.0999858373433355,0.0,0.0,0.0,0.0,0.0,0.0,0.09999053071562138,0.009720225898551291,0.0,0.0333644777924867,0.0,0.09998698073326673,0.0,0.0,0.0,0.0999921296985058,0.0,1.9896138030183446e-08,0.0999907124296471,0.0,0.0,0.0,0.0,0.0,0.0,0.01871540040065423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998755407533166,0.0,0.0,0.09999019779550283,0.09998957640875467,0.0,0.0,0.03830008709324636,0.09998626971895762
18,2020-07-14,simple,0.0999794468427838,0.0,0.0,0.0,0.0,0.0,0.0,0.09998615817583159,0.0005614023297282831,0.0,0.02581628637631445,0.0,0.0999810611947306,0.0,0.0,0.0,0.09998899006314815,0.0,2.0308953397546614e-08,0.09998654259542589,0.0,0.0,0.0,0.0,0.0,0.0,0.040036820010804726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998170598609973,0.0,0.0,0.09998549702263757,0.09998459005244585,0.0,0.0,0.03373149817390686,0.09997998086718918
18,2020-07-15,simple,0.09997806150662641,0.0,0.0,0.0,0.0,0.0,0.0,0.09998700337251586,0.0,0.0,0.02875419074106451,0.0,0.0999800250726445,0.0,0.0,0.0,0.09999033593866564,0.0,1.1489595848818093e-07,0.09998757024718016,0.0,0.0,0.0,0.0,0.0,0.0,0.048216572217423787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998074355488958,0.0,0.0,0.09998603279859897,0.0999846857945917,0.0,0.0,0.02317590365440277,0.09997876020543771
