seed,date,strategy,NASDAQ:EXPE,NYSE:GKOS,NYSE:KMT,NYSE:ANET,NYSE:ONTO,NYSE:LII,NASDAQ:PBYI,NYSE:QTWO,NASDAQ:NTNX,NYSE:INSP,NASDAQ:SAGE,NASDAQ:CLFD,NYSE:VST,NASDAQ:SITM,NYSE:SMP,NASDAQ:MNRO,NYSE:MET,NASDAQ:KHC,NYSE:FF,NASDAQ:SLGN,NYSE:BCC,NASDAQ:PNNT,NASDAQ:ZM,NASDAQ:ROST,NYSE:NFG,NASDAQ:PRDO,NASDAQ:SIGA,NYSE:THO,NYSE:GMS,NASDAQ:ITRI,NYSE:HL,NYSE:ENR,NYSE:SFL,NYSE:ALK,NASDAQ:IBOC,NASDAQ:KLIC,NYSE:SFBS,NASDAQ:NBTB,NASDAQ:ECPG,NASDAQ:BRKL,NYSE:CHGG,NASDAQ:OPCH,NASDAQ:RPD,NASDAQ:LSTR,NYSE:EGO,NYSE:FIX,NASDAQ:MSEX,NYSE:LC,NASDAQ:PINC,NYSE:ROL
2,2021-07-14,simple,0.06951250540798216,0.0,0.0,0.09999944096905847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999931849018162,0.0,0.050766586807989685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999847651937509,0.02695985313003442,0.0,0.0,0.0,0.0,0.0,0.027274829674129922,0.0,0.0,0.0,0.0,0.0,0.0,0.09999955833167838,0.09999784879175319,0.0,0.0,0.0,0.0,0.0,0.09999828624728203,0.0,0.0,0.09999826337018755,0.025495566148843806,0.09999946611150366,0.0,0.0
2,2021-07-15,simple,0.03601029199716861,0.0,6.94768925758341e-08,0.09999479467781895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999614480840602,0.0,0.056341930162129975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999538964091026,0.026953984790263546,0.0,0.0,0.0,0.0,0.0,0.046251155640952515,0.0,0.0,0.0,0.0,1.4070616156482183e-08,7.848768454671992e-08,0.09999592849220097,0.09999550775763931,8.826150182218378e-08,0.0,7.678690815167207e-08,0.0,0.0,0.09999469018951074,0.0,0.0,0.0958927861829868,0.04227569349338302,0.0963013750830261,0.0,0.0
2,2021-07-16,simple,0.06655654782439367,0.0,5.922693686804363e-09,0.09999761908253663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999921887152868,0.0,0.0536961675541804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999822878629172,0.03552990270042088,0.0,0.0,0.0,0.0,0.0,0.0018323291823241503,0.0,0.0,0.0,0.0,0.0,5.453677180444363e-09,0.09999880754761155,0.0999979582997089,1.4125553184799471e-08,0.0,9.068076474525213e-09,0.0,0.0,0.0999977309664413,0.0,0.0,0.0868640691114752,0.07782259768134674,0.0777087878217397,0.0,0.0
2,2021-07-19,simple,0.0583215319795276,0.0,0.0,0.09999206944795756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999360250261388,0.0,0.040705634077112036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999290044384712,0.042837028421575024,0.0,0.0,0.0,0.0,0.0,3.381209222003273e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.09999351506583354,0.09999268281820362,0.0,0.0,0.0,0.0,0.0,0.09999277773409947,0.0,0.0,0.09999294886154841,0.07125751046049311,0.08689398609496858,0.0,0.0
2,2021-07-20,simple,0.0470823630406713,0.0,0.0,0.09999318368121471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999593542372287,0.0,0.0305244183580504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099994370190419,0.0301003670348531,0.0,0.0,0.0,0.0,0.0,0.02067386482983738,0.0,0.0,0.0,0.0,0.0,0.0,0.09999533920268329,0.09999377771249106,0.0,0.0,0.0,0.0,0.0,0.0999940409990061,0.0,0.0,0.09999421177922278,0.07166072252709833,0.09999740522072982,0.0,0.0
2,2021-07-21,simple,0.05096770068877321,0.0,0.0,0.09087627866318326,0.0,0.0,4.642686593590671e-11,0.0,0.0,0.0,0.0,0.0999992494099471,0.0,0.053131862639566894,0.0,0.0,0.0,0.0,1.950531865819149e-09,0.0,0.0,0.09999790827783825,0.024352817531017458,0.0,0.0,0.0,0.0,0.0,0.04462881163700259,0.0,1.8729350101059034e-09,0.0,0.0,0.0,0.0,0.09999870815442018,0.09999726690083405,0.0,0.0,0.0,0.0,0.0,0.09999751737158509,0.0,1.047986144998842e-09,0.09999776326111225,0.044342423917316784,0.09171168662952302,0.0,0.0
2,2021-07-22,simple,0.04323227503334219,1.4313309790558139e-08,1.2002978450689993e-08,0.07660822957267782,1.9911020930500522e-08,1.8947098985207565e-08,6.901608180535011e-09,2.1173438992860917e-08,1.153775371624646e-08,1.708259458906419e-08,7.70548076119845e-09,0.09999986981688481,7.021854186745605e-09,0.03485674365543263,1.6523757764021698e-08,9.149625252426592e-09,2.307268255122109e-08,1.6676540998358596e-08,4.653647823205076e-09,1.9781523808883574e-08,1.8984084594269862e-08,0.09999923532724926,0.030582268120912737,2.755186492225885e-08,1.710271648829007e-08,1.3532993733484773e-08,1.796950999101508e-08,1.1795898624452452e-08,0.030093845609369223,1.4585643503400001e-08,1.0765782377979185e-09,2.36803365669813e-08,6.59537405082218e-09,2.0541662702619456e-08,1.6386680571804815e-08,0.08811930460543499,0.09999881155098529,2.0824152213273086e-08,6.7155534876073045e-09,2.372966246906885e-08,1.4625653247617985e-08,0.08907492132205391,0.09999898593683708,2.4960459069040432e-08,1.5703962960316812e-09,0.07716403475965092,0.04019571549885509,0.09007522163764636,1.366540671991027e-08,1.5203123463077065e-08
2,2021-07-23,simple,0.07031933546224932,3.0685740621929565e-09,4.328924771903337e-09,0.06408140375888328,8.39035543823224e-09,1.341344645948419e-08,1.944140073080337e-10,1.2994275539203021e-08,5.642961770609506e-09,3.1171144952105275e-09,3.4979753909270696e-09,0.09999997591053919,6.08658035863777e-09,0.03547459686245017,5.1125333629115285e-09,1.9659434593392966e-09,7.856395622613797e-09,3.151612614563637e-09,5.56436755308901e-10,1.1121321371426178e-08,4.327547362955589e-09,0.0999997042995691,0.039757003527493416,1.297990718637185e-08,8.983117222320532e-09,2.5693674130964684e-09,6.96223247747387e-09,3.3966886217776457e-09,0.029612415124875783,4.823659869109909e-09,0.0,1.1114666639665508e-08,2.897264561560222e-09,2.32790664404667e-09,6.563854743331735e-09,0.08787676085456966,0.09999945698687321,1.2046032160400723e-08,2.5374293421389087e-09,5.113878618785391e-09,5.420307660469031e-09,0.06968483867124485,0.09999956105733933,1.3124247901215137e-08,1.2119568310773723e-09,0.07716403673397902,0.044359109959205896,0.08167158791261185,8.569177926194791e-09,7.410007217857286e-09
2,2021-07-26,simple,0.07511928049266488,0.0,0.0,0.05871692317578343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07411619809879183,0.0,0.037584564310918854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999984605182766,0.05063340770764671,0.0,0.0,0.0,0.0,0.0,0.03695580340235311,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999693093474,0.09999970784214496,0.0,0.0,0.0,0.0,0.0484852410592045,0.09999977227129438,0.0,0.0,0.08567330368068964,0.03875645313909975,0.09395952945823295,0.0,0.0
2,2021-07-27,simple,0.0999998431832507,0.0,0.0,0.033542788365233944,0.0,0.0,0.0,0.0,0.0,2.7015899288810077e-09,0.0,0.08258365768341756,0.0,0.03770521282246992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999981367776525,0.05643898410145041,0.0,0.0,0.0,0.0,0.0,0.02729733276634353,0.0,0.0,0.0,0.0,0.0,0.0,0.0454839008768221,0.0999997374135116,0.0,0.0,0.0,4.5825747690913266e-09,0.07092121626938575,0.09999979824634721,0.0,0.0,0.052306782001240844,0.09372103037035202,0.0999998949382445,0.0,0.0
2,2021-07-28,simple,0.09828332094517725,1.8697596890261578e-08,4.7709908671977434e-08,0.04047661574619238,3.436114228307086e-08,3.476103402899664e-08,3.336234968911856e-08,2.7192617622377387e-08,2.5874357534304686e-08,2.1799525249715918e-08,2.8515208066248503e-08,0.07688926381153173,5.31722333377039e-08,0.06033091328256433,8.510239572447664e-08,8.554191967247834e-08,1.5208726156514485e-07,1.0841748909356343e-07,3.375459921570148e-08,2.445394117877667e-07,6.308072994020909e-08,0.09999999149291242,0.04569874591186074,2.275049619569814e-08,8.03296594675945e-08,4.349822645180707e-08,4.5451472745950424e-08,2.5736051926014454e-08,0.0737943884308655,4.1011092708332856e-08,9.412556941929005e-09,6.77534026210188e-08,5.672668512100212e-08,3.784101022816131e-08,0.0,0.043422117154291506,0.09999991893180493,2.1270736068659724e-07,5.200957221085077e-08,3.5013617440196384e-08,5.089888061652798e-09,0.07717691306151009,0.09999995073606333,9.469969269626475e-08,1.802889141548573e-08,9.484600990866027e-09,0.09043234317029175,0.0934934598795583,6.390669572120617e-08,3.802462186455361e-08
2,2021-07-29,simple,0.09193172780028333,0.0,5.170170619704078e-09,0.027938312741677882,0.0,5.229346155110362e-09,1.4482490089668169e-09,0.0,0.0,0.0,3.478974488382304e-09,0.09157889531933919,1.1602695508709807e-08,0.05752457764825324,2.605056532140499e-08,1.977125267505005e-08,3.8714543550748534e-08,5.446249214596211e-08,7.507053152736398e-09,1.4849233301105295e-07,1.632558929383866e-08,0.09999996405696392,0.05124055239324876,0.0,3.323921589784413e-08,4.107574849940835e-09,1.1513695495007338e-10,1.534044549701782e-09,0.07622150289901584,0.0,4.6304578668318114e-10,6.7854688825044276e-09,5.686550436107862e-09,0.0,0.0,0.03442067822274369,0.09999992267168932,6.62457118010753e-08,9.43616112996567e-09,8.629192545881208e-09,0.0,0.08162627886263879,0.0999999351018913,4.627983813057092e-08,1.195442047132116e-08,0.0,0.0875171153711218,0.09999997813740237,1.8948871085294353e-08,7.095233067181701e-09
2,2021-07-30,simple,0.08631117571851327,0.0,0.0,0.030114409945819844,2.5052059888196495e-07,0.0,0.0,0.0,1.5820418171136796e-08,5.243910560076706e-07,0.0,0.06976166543190071,0.0,0.056723039869484564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999246588544919,0.0502213008398333,0.0,0.0,0.0,0.0,0.0,0.08167367195028913,0.0,0.0,0.0,0.0,0.0,0.0,0.05410613229921026,0.09999112314929867,0.0,0.0,0.0,0.0,0.07112564483398673,0.09999349676900428,0.0,0.0,0.0,0.09999130913280768,0.09999377344232928,0.0,0.0
2,2021-08-02,simple,0.09999192682032125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06697327103757453,0.0,0.05741865843238546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998915214288821,0.04654455418774767,0.0,0.0,0.0,0.0,0.0,0.061676756150732856,0.0,0.0,0.0,0.0,0.0,0.0,0.09999271604043947,0.09998783093652437,0.0,0.0,0.0,0.0,0.06745520137427029,0.09998957630333913,0.0,0.0,0.0,0.09998797973862471,0.09999237683515189,0.0,0.0
2,2021-08-03,simple,0.09999420944633876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07391146483084585,0.0,0.058035691755927654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999259616856465,0.03339707138710461,0.0,0.0,0.0,0.0,0.0,0.04268173666013744,0.0,0.0,0.0,0.0,0.0,0.0,0.0999949733379007,0.09999114623959557,0.0,0.0,0.0,0.0,0.09202097538493752,0.09999241516232557,0.0,0.0,0.0,0.09999128502816569,0.09999643459815587,0.0,0.0
2,2021-08-04,simple,0.09999460974123843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011087294463298243,0.0,0.07920447596378083,0.0,0.056928791909799194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999333966253748,0.05053181064886639,0.0,0.0,0.0,0.0,0.0,0.05392007466084798,0.0,0.0,0.0,0.0,0.0,0.0,0.09109577592850694,0.09999223612937125,0.0,0.0,0.0,0.0,0.057269453752742366,0.09999324777773243,0.0,0.0,0.0,0.09999233052849102,0.0999965588327876,0.0,0.0
2,2021-08-05,simple,0.09999354797429123,0.0,0.0,0.06039000548416788,1.1692469503439775e-08,0.0,0.0,0.0,0.0,4.308146071836467e-07,0.0,0.05825909501360486,0.0,0.0930314928733314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999241394901708,0.02787416314224926,0.0,0.0,0.0,0.0,0.0,0.027309584838123162,0.0,3.726813664687079e-08,0.0,0.0,0.0,0.0,0.0910914324680847,0.09999131436512529,0.0,0.0,0.0,7.47632263700845e-08,0.04208642548983784,0.09999289876507376,0.0,0.0,0.0,0.0999916119233655,0.09999545917528842,0.0,0.0
2,2021-08-06,simple,0.036293733649233856,0.0,0.0,0.06041667486199993,1.6324770908379932e-08,0.0,0.0,0.0,1.2554646371814395e-09,1.228331006908129e-07,1.0763472185936804e-09,0.05274910053195899,0.0,0.08247669926203065,0.0,0.0,0.0010522921221274833,0.0,0.0,0.0,0.0,0.09999672884685805,0.022068529559240182,8.449601811695796e-09,0.0,0.0,0.0,0.0,0.06199608464375023,1.4567154293633454e-09,3.882838014328416e-09,0.0,2.8058633341908202e-09,2.0136705039556378e-08,8.61824742047499e-09,0.0999999718441681,0.09999580332445857,1.871056102846948e-09,0.0,1.0207940401552933e-08,2.1462164117278296e-08,0.08296200243556881,0.0999967356513966,0.0,0.0,0.0,0.09999598252869536,0.09999944035769796,0.0,0.0
2,2021-08-09,simple,0.04799616787998517,6.33880879199589e-08,7.391594857236023e-08,0.07092216623659327,6.021560283936995e-08,1.461197379604474e-07,5.7093394812370136e-08,1.0354136224915748e-07,5.903471802677667e-08,6.483394959816384e-08,4.4825766324448505e-08,0.04849017722379145,9.741831219606227e-08,0.0947403108758319,1.3184549984169522e-07,1.0449962972695772e-07,9.508505779303149e-07,1.7547134362024617e-07,4.7090008641778596e-08,1.6098935407032613e-07,7.540634168722049e-08,0.0999986837619735,0.023095109248480534,1.085628425278149e-07,1.648466883003825e-07,1.140887970328226e-07,1.2119868156067674e-07,8.299337843598125e-08,0.04584620884876692,8.111837493195018e-08,2.6389413792324242e-08,1.2555162438575744e-07,8.557458326840249e-08,8.484427028253902e-08,1.0541976123453728e-07,0.10000002299413942,0.09999807045224515,1.1640134250026546e-07,1.012305586689121e-07,1.1868219767835911e-07,7.365342471795138e-08,0.06891181490390114,0.09999858686975077,1.659235339583558e-07,6.518016438378298e-08,1.0616834838038089e-07,0.09999817313968022,0.09999995060315112,1.540100124100862e-07,1.385840750146605e-07
2,2021-08-10,simple,0.03641847726675913,0.0,0.0,0.09999056546845007,0.0,0.0,0.0,0.0,0.0,1.8820820285415406e-07,0.0,0.048045165477803776,0.0,0.0943586115120214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999127722071095,0.021159394618253172,0.0,0.0,0.0,0.0,0.0,0.03959468453678399,0.0,0.0,0.0,0.0,8.540789017546624e-08,0.0,0.09999294435203977,0.09999104181890787,0.0,0.0,0.0,0.0,0.06048225552291546,0.09999183141671597,0.0,0.0,0.0,0.09999032837633146,0.09999314879621395,0.0,0.0
2,2021-08-11,simple,0.0,0.0,0.0,0.0899125017411912,0.0,0.0,0.0,0.0,0.0,9.564808219117252e-08,0.0,0.047592327409429695,0.0,0.09999811890511517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999413068503189,0.022323970529346662,0.0,0.0,0.0,0.0,0.0,0.07793142675317993,0.0,0.0,0.0,0.0,0.0,0.0,0.09999602353346641,0.09999350961640636,0.0,0.0,0.0,0.0,0.06227294286006733,0.09999439194641856,0.0,0.0,0.0,0.09999327338200993,0.09999728699025467,0.0,0.0
2,2021-08-12,simple,0.01804133260446397,0.0,0.0,0.09999962965616592,0.0,0.0,0.0,0.0,0.0,2.4813227305442302e-08,0.0,0.047592130764234394,0.0,0.09476528239159725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999724689148419,0.0243370916273081,0.0,0.0,0.0,0.0,0.0,0.057768443589959514,0.0,0.0,0.0,0.0,0.0,0.0,0.09999861954322214,0.09999665032255503,0.0,0.0,0.0,0.0,0.057510292840234345,0.0999972536541353,0.0,0.0,0.0,0.09999656283863996,0.09999943846277241,0.0,0.0
2,2021-08-13,simple,0.02420535971332992,0.0,0.0,0.09999741877026488,0.0,0.0,0.0,0.0,0.011134483341662596,2.3962442466076433e-08,0.0,0.047589378040771596,0.0,0.09476341696664055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999665380842207,0.017495403222154055,0.0,0.0,0.0,0.0,0.0,0.05837432357782729,0.0,0.0,0.0,0.0,0.0,0.0,0.09999759466462943,0.09999612556376519,0.0,0.0,0.0,0.0,0.04645909235990521,0.09999665782922157,0.0,0.0,0.0,0.09999608075506024,0.09999798742390294,0.0,0.0
2,2021-08-16,simple,0.014005551754952252,0.0,0.0,0.09999612367365938,0.0,0.0,0.0,0.0,0.013226253653884577,3.001900698793194e-08,0.0,0.04478989254754101,0.0,0.09476148474554635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999611043085886,0.016655783207727547,0.0,0.0,0.0,0.0,0.0,0.06026967158570922,0.0,0.0,0.0,0.0,0.0,0.0,0.099997069741197,0.09999557633211571,0.0,0.0,0.0,0.0,0.05631718300936503,0.09999612492934691,0.0,0.0,0.0,0.09999554272299455,0.09999760164609453,0.0,0.0
2,2021-08-17,simple,1.5256658653275868e-06,3.79540600058797e-07,9.105914207089277e-07,0.0999986147926991,4.756850169429242e-07,8.704659077720879e-07,3.9512865038644866e-07,5.441232127957305e-07,0.012668120474582129,2.4357867440024104e-07,2.6624640887571156e-07,0.05228346066904334,6.82081372210665e-07,0.0873593427371118,1.1323888064662055e-06,9.856639848820831e-07,0.03560383265011593,1.0035609966666187e-06,4.5499365748216557e-07,9.945942346277368e-07,4.2529301067935164e-07,0.09999924891704326,0.0030702873930068876,1.0311936582526463e-06,1.3315688171369472e-06,6.747044668335646e-07,7.028879318298861e-07,3.7254469881673756e-07,0.03505605138557002,5.944792941674172e-07,2.0370047296918113e-07,8.992968718969229e-07,9.813414307680678e-07,1.018861630990617e-06,1.2112301352340129e-06,0.09999954557529929,0.09999918465381338,1.363189283734663e-06,7.728047898296903e-07,1.1660078268860205e-06,1.2238308470720192e-07,0.07393691048473038,0.09999870656601022,1.2416604266968736e-06,4.168324792319812e-07,9.249065752502233e-07,0.09999873764016606,0.1000000050738102,1.1491325453826704e-06,4.82658757138674e-07
2,2021-08-18,simple,5.096911831112095e-07,0.0,2.97911016809715e-07,0.09999913048435523,0.0,0.0,0.0,0.0,0.01197585733666764,0.0,0.0,0.06146072547856709,0.0,0.0835844421300096,0.0,0.0,0.03398644910651359,0.0,0.0,0.0,0.0,0.09999953455158907,0.0,4.2836536086991673e-07,0.0,0.0,0.0,0.0,0.035055984704458906,0.0,2.6803094641076766e-08,0.0,3.218297222737826e-07,3.342863798741893e-07,4.85350233854152e-07,0.0999997351800651,0.09999946756914159,6.054699828177542e-07,0.0,4.98501234582304e-07,0.0,0.07393676709496703,0.09999927290967983,0.0,0.0,0.0,0.09999925767085367,0.09999986757492284,0.0,0.0
2,2021-08-19,simple,2.0575380642972958e-07,0.0,2.3061462534061942e-07,0.09999499658257875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05540369185966136,0.0,0.08722044944069691,0.0,0.0,0.026828275831433507,0.0,0.0,0.0,0.0,0.09999594616600313,0.0,0.0,0.0,0.0,0.0,0.0,0.0305781766205099,0.0,0.0,0.0,1.346613595035504e-07,2.8347596779073806e-07,3.9165748327632473e-07,0.0999965422284913,0.09999645654136935,3.6068953859585713e-07,0.0,3.656018274741484e-07,0.0,0.09999612710843958,0.09999500032202674,0.0,0.0,0.0,0.09999558087016348,0.09999678397401746,0.0,0.0
2,2021-08-20,simple,1.2372033976411116e-07,0.0,1.468996512347264e-07,0.09999643574453984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05990658142368782,0.0,0.08846736194241563,0.0,0.0,0.01255860820572371,0.0,0.0,0.0,0.0,0.09999742427369185,0.0,7.494210715633611e-09,0.0,0.0,0.0,0.0,0.03908600724166568,0.0,0.0,0.0,9.373580750827325e-08,1.8498848992498294e-07,2.610751239408254e-07,0.09999823989187603,0.09999758093693031,2.429504179067236e-07,0.0,2.538256976254923e-07,0.0,0.09999775855011116,0.09999674851738753,0.0,0.0,0.0,0.09999703278865166,0.09999890579358015,0.0,0.0
2,2021-08-23,simple,3.354973668852522e-08,0.0,4.358666871196648e-08,0.09454272105912183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074783291982258,0.0,0.08298509855058385,0.0,0.0,0.01255872307562727,0.0,0.0,0.0,0.0,0.09999885652938648,0.0,0.0,0.0,0.0,0.0,0.0,0.0351365178074338,0.0,0.0,0.0,2.3567256280842334e-08,5.387828469889188e-08,9.915201634451951e-08,0.09999946903751479,0.09999879973314263,1.018460178636729e-07,0.0,1.0310346657144655e-07,0.0,0.09999914804992457,0.09999849968103577,0.0,0.0,0.0,0.0999985653893089,0.09999985042121479,0.0,0.0
2,2021-08-24,simple,0.0,0.0,0.0,0.09999360972327516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08280225031453305,0.0,0.07696776282043204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999402805144007,0.0,0.0,0.0,0.0,0.0,0.0,0.04027604682026951,0.0,0.0,0.0,0.0,0.0,0.0,0.09999487912535042,0.09999402477681271,0.0,0.0,0.0,0.0,0.09999445777570662,0.09999395915628102,0.0,0.0,0.0,0.09999379251743826,0.09999518891846101,0.0,0.0
2,2021-08-25,simple,0.0,0.0,0.0,0.0999898244130712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0940150376513811,0.0,0.058825272930266216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999069642679581,0.0,0.0,0.0,0.0,0.0,0.0,0.04723043002385826,0.0,0.0,0.0,0.0,0.0,0.0,0.0999923718267566,0.09999045609776014,0.0,0.0,0.0,0.0,0.09999151119253924,0.09999062958155068,0.0,0.0,0.0,0.09999025195711676,0.09999351789890401,0.0,0.0
2,2021-08-26,simple,0.0,0.0,0.0,0.09998464835705949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07234904138979359,0.0,0.0758803152825381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998609966355627,0.0,0.0,0.0,0.0,0.0,0.0,0.051876198478000624,0.0,0.0,0.0,0.0,0.0,0.0,0.0999887632324333,0.0999856080275361,0.0,0.0,0.0,0.0,0.09998738691216964,0.09998600796883104,0.0,0.0,0.0,0.099985383791447,0.09999054689663489,0.0,0.0
2,2021-08-27,simple,0.0,0.0,0.0,0.07937787639026174,0.00869998147327275,0.0,0.0,0.0,0.0,6.460081354694289e-08,0.0,0.07410166961435852,0.0,0.07993164160953908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998999050591532,1.3693650633955969e-08,0.0,0.0,0.0,0.0,0.0,0.05795040685273192,0.0,0.0,0.0,0.0,0.0,0.0,0.0999932117295874,0.0999889594214451,0.0,0.0,0.0,0.0,0.09999163694083696,0.09999002196610549,0.0,0.0,0.0,0.09998902093282899,0.09999550426865252,0.0,0.0
2,2021-08-30,simple,0.0,0.0,0.0,0.0848689953599372,0.0007297920632288062,0.0,0.0,0.0,0.0,5.679029583524328e-08,0.0,0.08380786356377858,0.0,0.08488885439269195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999920683806143,1.4447314999007374e-10,0.0,0.0,0.0,0.0,0.0,0.04575313780549758,0.0,0.0,0.0,0.0,0.0,0.0,0.09999485900199752,0.09999101153355906,0.0,0.0,0.0,0.0,0.09999358380171061,0.099992208676258,0.0,0.0,0.0,0.09999117292891263,0.09999639555704472,0.0,0.0
2,2021-08-31,simple,9.5580794803418e-09,1.0053398765825598e-08,4.1676134889493806e-07,0.07495274795334121,0.015311325578717054,7.55635777443174e-07,2.2911556356517445e-07,2.026300312373192e-07,7.529047555995476e-08,3.0451495914092776e-07,3.0248007295304615e-07,0.08519387329844165,0.0,0.0942528958696267,0.0,3.712477930311923e-07,0.0003933528624861243,7.328369730590394e-07,3.392240607058274e-07,4.196207497682858e-07,3.540901121177813e-07,0.0999966906657213,3.4901170015071977e-07,0.0,8.301920975506616e-08,0.0,0.0,6.553261745925215e-07,0.02327697310744645,0.0,2.6313310382927875e-07,2.597169034969777e-07,2.361482898192246e-07,5.61784304737053e-07,0.0,0.09999882558859308,0.09999473855562263,0.0,5.814954458886581e-07,0.006630668596465084,1.0488865763920672e-06,0.09999753318814869,0.09999565023846978,3.0602099316814217e-07,8.966416960145983e-07,1.7757131982951733e-07,0.09999513941085647,0.09999939792865492,2.45342295571538e-07,0.0
2,2021-09-01,simple,6.141913326727192e-08,1.5171769606050578e-07,5.074339252021464e-07,0.0743706973996017,0.03688908006376351,1.4914910101617058e-06,3.543174881471822e-07,6.548330049828572e-07,3.485199164500713e-07,4.298343138930985e-07,4.95445047705267e-07,0.08858398820329685,2.4511916318519284e-07,0.07231025929398587,1.6892975279458974e-07,7.097262867882223e-07,0.018888295277689152,1.6824277988245531e-06,4.415851547722294e-07,1.2104444068608064e-06,6.161350585568222e-07,0.09999907855550963,8.235080991078259e-07,6.811377866603613e-08,5.242734644685433e-07,3.2484566646730776e-07,2.396705085255492e-07,1.1112721507700807e-06,3.672970383785138e-07,0.0,3.176594669812717e-07,7.14861452850146e-07,3.4745408515768127e-07,6.77797558418821e-07,0.0,0.10000002319050577,0.09999684726595673,0.0,9.975864219558226e-07,0.008945542321606721,1.6410827065396004e-06,0.09999930097957652,0.09999785486719572,8.308315180939037e-07,1.236596230653153e-06,3.849096293548547e-07,0.09999759263909601,0.0999998233531978,8.348400730324954e-07,6.046100108202592e-07
