seed,date,strategy,NYSE:TPR,NASDAQ:SANM,NASDAQ:SCHL,NASDAQ:CSTL,NASDAQ:ZS,NYSE:USFD,NASDAQ:VRA,NASDAQ:INTC,NYSE:CCS,NYSE:TRI,NASDAQ:SIGI,NYSE:RNG,NASDAQ:BRP,NASDAQ:NWLI,NASDAQ:SRCL,NASDAQ:ITRI,NASDAQ:VRNT,NYSE:BYD,NASDAQ:PFG,NASDAQ:CAPR,NYSE:FHN,NYSE:MS,NASDAQ:WINA,NASDAQ:SIGA,NYSE:LXU,NYSE:KMT,NASDAQ:KELYA,NASDAQ:SPSC,NASDAQ:NWBI,NASDAQ:AEHR,NYSE:HOG,NYSE:NUE,NASDAQ:LSCC,NYSE:MYE,NASDAQ:ACIW,NYSE:LPX,NYSE:GHC,NASDAQ:EDIT,NYSE:KR,NASDAQ:MTRX,NYSE:GBX,NASDAQ:ICUI,NYSE:SON,NYSE:TMHC,NYSE:KW,NASDAQ:HWC,NYSE:PNR,NASDAQ:AOSL,NASDAQ:GO,NASDAQ:OTTR
16,2023-03-21,simple,0.0,0.09999919897384536,0.09999948220729048,0.0,0.0,0.0,0.0,0.0,0.0,0.09999702106881979,0.09999820576444529,0.0,0.0,0.09386196478346553,0.0,0.0,0.0,0.0,0.0,0.034276510244585744,0.0,0.0,0.0999987775212529,0.0009408132852001341,0.0,0.0,0.0,0.0,0.0,0.09999963944186167,0.0,0.0,0.010909714420438362,0.06620943926672465,0.0,0.0,0.0,0.0,0.06971167493719108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02409859678088964,0.09999896130398923
16,2023-03-22,simple,1.6383342614831162e-09,0.09999973112131391,0.0999997936188585,5.840812331054854e-09,9.859347664953609e-09,0.0,6.4117574611497124e-09,4.0100232253085156e-08,0.0,0.09999826508022537,0.09999912912515646,0.0,1.0756447607141629e-08,0.08813752806082341,0.0,9.450690092974762e-09,1.1989364049069162e-08,1.5731643705679302e-09,0.0,0.02973242932615478,0.0,1.1225523342043664e-08,0.09999948024167075,0.003188210755579777,5.524236408244252e-09,0.0,6.084500920360553e-09,1.5162283317848728e-08,0.0,0.09999996606432693,0.0,9.395921828144769e-09,0.015663556744121076,0.04313768077402492,0.0,0.0,1.210114194852859e-09,0.0,0.09604583299808869,0.0,0.0,0.0,0.0,1.581417278064965e-09,0.0,0.0,0.0,2.079754689459644e-08,0.02409865114719979,0.09999957634076145
16,2023-03-23,simple,0.0,0.0999997976673525,0.09999980690606855,6.261458989589765e-09,0.0,0.0,0.0,7.015826125043188e-09,0.0,0.09999887446374066,0.09999945347725878,0.0,4.5156800278628175e-10,0.05327543850132974,0.0,3.7133202953666093e-10,9.7706327575939e-10,0.0,0.0,0.01491474146551791,0.0,0.0,0.09999966875226589,0.008015567450861896,0.0,0.0,3.7340659167095745e-09,0.0,0.0,0.09999990724194262,0.0,0.0,0.03251730761203728,0.06797517737550778,5.3051433169406345e-09,0.0,0.0,0.0,0.09999983902891173,0.0,2.9909203048906983e-09,0.0,0.0,0.0,0.0,5.899651230264582e-10,0.0,4.167654379265004e-09,0.023304690532185243,0.09999969766002191
16,2023-03-24,simple,1.8727565178753017e-08,0.09999995274183372,0.005931122892986287,4.8612862726101945e-09,4.8851396300806135e-09,9.318900605579444e-09,1.4141197333511741e-08,2.085395649937944e-08,2.6403144568719862e-08,0.09999937494050667,0.09999976709657203,6.8651999180893835e-09,1.1826914116270513e-08,0.0719766131927993,8.334484050041217e-09,1.1018830977037089e-08,1.9075823702637525e-08,1.3955514438692444e-08,1.3254817072142344e-08,0.006555674049908651,1.0425853279203169e-08,1.9924137624774467e-08,0.09999989164145175,0.014191971299334421,0.0,1.4851439262022652e-08,1.1739640853456725e-08,1.6013851354596022e-08,0.07183852631517872,0.09999999609856323,9.150187954353584e-09,3.3488875307320693e-09,0.02519534466310924,0.06736925027389297,1.8441171473854505e-08,1.9384370991268277e-08,2.062567134081645e-08,5.772713521400984e-09,0.0999999412077705,4.024727673577443e-09,8.820420836599136e-09,9.014356300001735e-09,1.4154669906180365e-08,0.01597860432478749,1.648349164794639e-08,1.960150819371638e-08,2.044733268597684e-08,1.0416440199092906e-08,0.020963625882570606,0.09999990721508747
16,2023-03-27,simple,0.0,0.09999796280291677,0.011792847469165382,0.0,0.0,0.0,0.0,0.0,6.580821209640444e-07,0.09999786151565919,0.09999814128082352,0.0,0.0,0.09999773850689586,0.0,0.0,0.0,0.0,0.0,0.0022416312608576888,0.0,0.0,0.09999889212341798,0.015205327702724437,0.0,0.0,0.0,0.0,0.003534799887891278,0.09999812466405286,0.0,0.0,0.0,0.06736729550815901,0.0,1.1615511192353188e-07,2.6868186766899553e-08,0.0,0.09999900376267201,0.0,0.0,0.0,0.0,0.057693089962838985,1.1907008161396925e-07,0.0,2.0947248609814433e-07,0.0,0.04217743824292194,0.09999871566101577
16,2023-03-28,simple,0.0,0.09999833181685089,0.0,1.6641936793673687e-08,1.707697060995795e-08,0.0,0.0,0.0,1.6874915770064642e-07,0.09999760613585258,0.09999792643913334,2.088596028392112e-08,0.0,0.09999828698244219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999985103964307,0.01295347481077027,0.0,0.0,0.0,0.007129687727264588,0.0,0.09999900219223529,0.0,0.0,0.0,0.07364112922197484,0.0,0.0,0.0,3.157080710677061e-09,0.09999844234159294,0.0,0.0,0.0,0.0,0.05863195304870225,0.0,0.0,0.0,0.0,0.04765702514750185,0.0999983972281421
16,2023-03-29,simple,0.0,0.09999838626270878,0.0,2.514529216321602e-08,0.0,0.0,0.0,0.0,1.8898998251030123e-07,0.09999744788210435,0.09999785212366775,0.0,2.171043533467593e-08,0.08834311122875585,0.0,0.0,0.0,0.0,0.0,0.06862631710488917,0.0,0.0,0.09999836985277677,0.007119377716877859,0.0,0.0,0.0,0.0,0.0,0.0999990393531965,0.0,0.0,0.0,0.08865638615674866,0.0,0.0,0.0,1.3901580797455098e-08,0.09999818973969456,0.0,0.0,0.0,0.0,0.014405845839675609,0.0,0.0,0.0,0.0,0.03286117742739566,0.09999824956421775
16,2023-03-30,simple,0.0,0.0999947703596981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999327862122247,0.09999422117596629,0.0,0.0,0.08512668370834266,0.0,0.0,0.0,0.0,0.0,0.09999579518324302,0.0,0.0,0.09999458480219468,0.004660639187072334,0.0,0.0,0.0,0.0,0.0,0.09999590919095382,0.0,0.0,0.0,0.08865068106901695,0.0,0.0,0.0,0.0,0.09999459950282476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02160401593716767,0.09999482126229721
16,2023-03-31,simple,0.0,0.09999846732760347,1.0622734484375947e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.09999629677878472,0.09999750748400131,0.0,0.0,0.09999985037898837,0.0,0.0,0.0,0.0,0.0,0.08869245785946198,0.0,8.641579641742012e-09,0.09999795263119067,0.004655007166795558,3.505890586449371e-09,0.0,2.6682130004396315e-08,0.0,0.0,0.09999967728737538,0.0,0.0,0.0019003987062975376,0.056711322917212745,5.391972332700926e-09,8.485564146350089e-09,0.0,0.0,0.09999779519444381,1.6474622516200925e-08,4.057747555032927e-09,0.0,0.0,0.032641016968349486,0.0,0.0,0.0,0.0,0.015413943217602722,0.09999823178011201
16,2023-04-03,simple,0.0,0.09999907978661202,0.0012811916631655868,0.0,0.0,0.0,0.0,0.0,1.544307792672922e-08,0.09999747355976055,0.09999844337022869,0.0,0.0,0.09999950522106173,0.0,0.0,0.0,0.0,0.0,0.07767214722052583,0.0,0.0,0.09999878634618592,0.006706257339474402,0.0,0.0,0.0,0.0,0.0,0.09999957068210795,0.0,0.0,0.0,0.020356085332368268,0.0,0.0,0.0,0.0,0.09149576879105042,0.0,0.0,0.0,0.0,0.08708310369176137,0.0,0.0,0.0,0.0,0.015413589721153512,0.09999898183146581
16,2023-04-04,simple,0.0,0.09999671383885692,0.0,5.6881072256469885e-08,0.0,0.0,0.0,0.0,1.740126566615757e-07,0.09999517510242358,0.09999523608494904,1.297765905908096e-08,0.0,0.09187174421611354,0.0,0.0,0.0,0.0,0.0,0.07069020319876038,0.0,0.0,0.09999642483843482,0.0023938315168080503,0.0,0.0,0.0,0.0,0.0,0.0999974636754685,0.0,0.0,0.001145893410577106,0.020689259022857488,0.0,0.0,0.0,4.031359452838755e-08,0.09999588532470641,0.0,0.0,0.0,0.0,0.09897330865112196,0.0,0.0,0.0,0.0,0.014262609913956406,0.09999596701998333
16,2023-04-05,simple,0.0,0.09999898175227967,0.021273531823163105,0.0,0.0,0.0,0.0,0.0,3.2577536708530004e-08,0.09999734761385819,0.09999793964398229,0.0,0.0,0.09999984446378841,0.0,0.0,0.0,0.0,0.0,0.0681556404001311,0.0,0.0,0.09999861820269441,0.009137291304284291,0.0,0.0,0.0,0.0,0.0,0.09553639669771981,0.0,0.0,0.0,0.019693345528698242,0.0,0.0,0.0,0.0,0.08753013572587233,0.0,0.0,0.0,0.0,0.08441977050390928,0.0,0.0,0.0,0.0,0.014262440416989193,0.09999868334509286
16,2023-04-06,simple,0.0,0.09999954561400924,0.024374059323830913,0.0,0.0,0.0,0.0,0.0,0.0,0.09999844457634537,0.09999897303635068,0.0,0.0,0.09999977256537405,0.0,0.0,0.0,0.0,0.0,0.0643933205092243,0.0,0.0,0.09999932821803725,0.011768798774180644,0.0,0.0,0.0,0.0,0.0,0.09705583284251683,0.0,0.0,0.02826828000261719,0.004305576968118571,0.0,0.0,0.0,0.0,0.08541920497618376,0.0,0.0,0.0,0.0,0.0844194514520607,0.0,0.0,0.0,0.0,0.0,0.09999941114115049
16,2023-04-10,simple,0.0,0.09999971370666831,0.021868448476143575,0.0,0.0,2.7735409752456907e-09,0.0,0.0,9.528902215490048e-09,0.09999884881579586,0.09999927076760923,0.0,0.0,0.09999970649319523,0.0,0.0,0.0,0.0,0.0,0.06009567747912241,0.0,2.295114478642173e-08,0.09999953813383669,0.011758923260317158,1.0976135314331737e-08,0.0,5.1286454905468314e-08,0.0,0.0,0.09999976601605315,0.0,0.0,0.057991933582913414,0.005268068021082144,9.181747431444346e-09,2.717303477849058e-08,0.0,0.0,0.05761345387104944,3.485069667602825e-08,1.9716604031662207e-08,0.0,0.0,0.08441937726338261,0.0,0.0,0.0,0.0,0.0009876536847063181,0.09999943198986336
16,2023-04-11,simple,0.0,0.09999990894780961,0.030423130910488733,0.0,0.0,0.0,0.0,0.0,2.3301919469132e-09,0.09999936434738572,0.09999968250372347,0.0,0.0,0.09999991310420178,0.0,0.0,0.0,0.0,0.0,0.06955686330638125,0.0,4.549374849378277e-09,0.09999981995778293,0.012852671880635581,4.0350876270763335e-10,0.0,1.0348164574874836e-08,0.0,0.0,0.09999998046331056,0.0,0.0,0.04911808741595598,0.0019979815992792467,0.0,4.997798194007234e-09,0.0,0.0,0.009569425868052463,2.834462801621292e-09,1.9999505950468426e-09,0.0,0.0,0.09999998138161446,0.0,0.0,0.0,0.0,0.026483346027976473,0.09999981482195015
16,2023-04-12,simple,5.620035343647802e-10,0.09999997286789958,0.0302954684249658,0.0,0.0,0.0,0.0,0.0,0.0,0.09999965963369617,0.09999986658120284,2.695114878700498e-10,0.0,0.09638359390143646,0.0,0.0,2.520165050489895e-10,0.0,1.2503760394105113e-10,0.0722368537638655,0.0,1.7900839791369537e-09,0.09999993323303204,0.010863294219632658,0.0,0.0,2.263634917736505e-09,0.01608228228333262,0.0,0.0951009369688452,0.0,0.0,0.051821285678604945,0.014491512917466996,1.9260807390054786e-11,1.014115591650194e-10,0.0,0.0,0.0,2.2244326268073932e-10,1.1212975792930016e-10,0.0,0.0,0.09999999441698383,0.0,0.0,0.0,0.0,0.012725397304628164,0.09999994208687375
16,2023-04-13,simple,8.618208663807053e-10,0.09999999045888826,0.04292023563738038,1.310912633175834e-09,1.2121469696056865e-09,0.0,9.88899415401044e-10,0.0,5.1783531746613975e-09,0.09999980749341812,0.0999999396685826,1.5406673224437898e-09,1.0348506056689158e-09,0.09999999749003695,0.0,4.792539689801108e-10,6.735328024243867e-11,2.0803139902859942e-10,1.7711735162085988e-09,0.06914619167002678,0.0,0.0,0.09999997301691603,0.012356201320367447,0.0,0.0,0.0,0.019150843577210423,0.0,0.09786612283651727,0.0,0.0,0.08656923321948935,0.010733877131772028,9.47137845000715e-10,1.5587646032063288e-09,0.0,1.1610114143037099e-09,5.988902856219528e-10,0.0,0.0,1.7014146076096797e-09,0.0,0.0612575846980791,0.0,5.32477931219401e-10,0.0,1.2633323552004742e-10,0.0,0.0999999805018221
16,2023-04-14,simple,0.0,0.09999982033558515,0.040687356195722404,0.0,0.0,0.0,6.308186596215401e-10,0.0,5.236894815061837e-09,0.09999969781111602,0.09999964963233278,0.0,0.0,0.08327244944104992,0.0,0.0,0.0,0.0,0.0,0.09999983714590265,0.0,0.0,0.099999831972637,0.010744616426165069,0.0,0.0,0.0,0.0,0.0,0.0922709725180603,0.0,0.0,0.09247825530938146,0.012324234804594518,0.0,0.0,0.0,0.0,0.0014935748183389252,0.0,0.0,0.0,0.0,0.06672988870154949,0.0,0.0,0.0,0.0,0.0,0.09999980901985078
16,2023-04-17,simple,0.0,0.0999994493040186,0.03836011129036483,0.0,2.7900179571809534e-09,0.0,0.0,0.0,1.493409150858732e-08,0.09999921765786281,0.09999924896999081,0.0,0.0,0.09999941256073018,0.0,0.0,0.0,0.0,0.0,0.08432967079925517,0.0,0.0,0.0999994017387823,0.011677786138004735,0.0,0.0,0.0,0.0,0.0,0.091341565525361,0.0,0.0,0.08942643264033158,0.0,0.0,0.0,0.0,0.0,0.027300176928086055,0.0,0.0,0.0,0.0,0.05756809637510782,0.0,0.0,0.0,0.0,0.0,0.0999994123479946
16,2023-04-18,simple,0.0,0.09999878513180653,0.01888171781637355,0.0,0.0,0.0,0.0,0.0,2.3188955976708297e-08,0.09999838039892812,0.09999848075500405,0.0,0.0,0.09999874635409596,0.0,0.0,0.0,0.0,0.0,0.08550245438453694,0.0,0.0,0.09999869521634808,0.0074280159533087415,0.0,0.0,0.0,0.0,0.0,0.09829368000118792,0.0,0.0,0.0999990413406206,0.0,0.0,0.0,0.0,0.0,0.026721935221481075,0.0,0.0,0.0,0.0,0.06318129463714545,0.0,0.0,0.0,0.0,0.0,0.09999874960020694
16,2023-04-19,simple,0.0,0.09999921459988878,0.034775447497138505,0.0,0.0,0.0,0.0,0.0,6.0585457540600835e-09,0.09999876017948586,0.09999885914094334,0.0,0.0,0.09999921279549058,0.0,0.0,0.0,0.0,0.0,0.08857587700902377,0.0,0.0,0.09999910199036477,0.009972669108111915,0.0,0.0,0.0,0.0,0.0,0.09828666019236723,0.0,0.0,0.06374524428033379,0.0,0.0,0.0,0.0,0.0,0.013348733884826,0.0,8.113236191283039e-08,0.0,0.0,0.084360508619135,1.0255085584202095e-08,0.0,0.0,0.0,0.006940448613589373,0.09999916464330783
16,2023-04-20,simple,2.159068818500801e-09,0.09999978520382842,0.05183163972752797,6.155696262876674e-10,0.0,1.4325394214540201e-09,1.0889080400567633e-09,8.934821035946482e-10,4.888236156730607e-09,0.0999993369990059,0.09999953974626732,0.0,3.717137325200493e-10,0.09999980780988658,2.846773875317988e-09,1.712105972985417e-09,1.9811661859226037e-09,3.3751791621313354e-09,6.324992433846006e-09,0.09377241570131159,5.328089736115951e-09,2.7724887262373024e-10,0.09999968431438604,0.010329567858607138,1.2143354608535429e-09,1.9921584764693844e-09,2.4800396449703497e-09,1.748646326615564e-09,6.23193797251916e-09,0.09129022875113016,9.04451009725009e-10,1.7781806789649314e-09,0.0630801859466046,4.226015435647092e-09,2.1105236448894666e-09,2.706486035805178e-09,5.592477720519522e-09,0.0,0.025509097753583593,1.0431240428688113e-09,1.6586364778139314e-09,2.082332430388946e-09,4.099606885829913e-09,0.06418886874935661,6.416063486984946e-09,3.329132299441693e-09,4.548215536128784e-09,2.055575416352985e-09,0.0,0.09999975192549088
16,2023-04-21,simple,0.0,0.09999900152331614,0.0518298902279989,1.7972809813100225e-08,4.355655428379091e-08,0.0,0.0,0.0,6.628259529579216e-08,0.09999849383209482,0.09999851188045039,7.94092233408259e-09,0.0,0.09999887304348501,0.0,0.0,0.0,0.0,0.0,0.09156644914739817,0.0,0.0,0.09999886352336765,0.0040638754793357506,0.0,0.0,0.0,0.0,0.0,0.09098204329364425,0.0,0.0,0.07488178825381567,0.0,0.0,0.0,0.0,1.056787888474785e-08,0.0311539873887851,0.0,0.0,0.0,0.0,0.051689320507226175,0.0,0.0,0.0,0.0,0.003839911410607082,0.09999884416771411
16,2023-04-24,simple,0.0,0.08134822612767582,0.045607982841297634,0.0,0.0,0.0,0.0,0.0,4.735264187143169e-08,0.09999865489476567,0.09999879253092207,0.0,0.0,0.09999920467124239,0.0,0.0,0.0,0.0,0.0,0.09654315946671639,0.0,0.0,0.0999990998492363,0.005735212367848168,0.0,0.0,0.0,0.0,0.0,0.09766183685272371,0.0,0.0,0.08413337655968493,0.0,0.0,0.0,0.0,0.0,0.003199479490984095,0.0,0.0,0.0,0.0,0.056329487641110974,0.0,0.0,0.0,0.0,0.02944626726188701,0.09999917209126297
16,2023-04-25,simple,0.0,0.05065529133185043,0.06288968681292609,0.0,0.0,8.753148930286264e-10,0.0,0.0,9.583294762838231e-09,0.0999992320041627,0.09999946618495252,0.0,0.0,0.09999978225977883,0.0,0.0,1.62900411450127e-10,0.0,0.0,0.07787162403014228,0.0,1.242791871203274e-09,0.09999965000873542,0.0037891848448243304,1.4999709623066176e-09,0.0,2.196887179245894e-09,1.4995565463460863e-09,0.0,0.0947299462961441,0.0,0.0,0.06179124654409678,0.0,0.0,3.5234361839988894e-10,0.0,0.0,0.0029181704851801555,6.959462725249472e-10,0.0,0.0,0.0,0.10000000237461755,0.0,0.0,0.0,2.213897042720233e-09,0.045356971085851884,0.09999972541383344
16,2023-04-26,simple,0.0,0.06827873497393461,0.0695781576748479,0.0,0.0,0.0,0.0,0.0,0.0,0.09999756442978568,0.1000004444909606,0.0,0.0,0.09999952858145483,5.694717152982318e-07,0.0,0.0,0.0,1.8993595660388736e-06,0.07130603055453297,2.1489028361313528e-06,0.0,0.09999891848782484,0.005412782299850716,3.540002445998841e-07,1.6371743661392702e-07,0.0,0.0,1.432523781419119e-06,0.09333524968265863,0.0,0.0,0.07484607707146818,9.41601824175181e-07,0.0,0.0,1.9070151145523914e-07,0.0,0.023491838621922594,1.6648085207549984e-07,0.0,2.6339481305730533e-08,1.1723798074692983e-06,0.04747733600547847,0.0,1.4067631234354774e-06,0.0,0.0,0.046267086978382554,0.09999977790471734
16,2023-04-27,simple,3.7264100012304806e-07,0.05130528960954744,0.0704870431512779,0.0,0.0,6.921674052943377e-07,1.0608917874870576e-07,0.0,3.910535562756801e-07,0.09999918546668059,0.10000193410651571,0.0,1.9119005663594884e-07,0.10000085085224313,1.5844460995162198e-06,3.194817593988121e-07,6.630105103983012e-08,8.305917353951285e-07,2.9952425314408285e-06,0.07130207458831893,2.8037850367458846e-06,9.217736544651827e-08,0.10000055924354764,0.0091242060535237,4.233094035804041e-07,1.1604437444050709e-06,8.145929735189319e-07,0.002252421016916974,2.359724769028371e-06,0.09999969505508868,6.506489871074276e-07,3.924086973212609e-07,0.0240025921087985,1.869575031305063e-06,5.378976162849434e-07,5.331900318546843e-07,1.2863586927820608e-06,0.0,0.006830410214971478,6.144638064634888e-07,7.403770963700264e-07,9.853147559536117e-07,1.8931954374001003e-06,0.10000088138650812,1.1882008209693254e-06,2.077740584798559e-06,1.091539848623977e-06,0.0,0.06466245518927913,0.10000133780770826
16,2023-04-28,simple,0.0,0.04851749053587315,0.07910383327549599,0.0,0.0,5.139588321217091e-09,1.934843766853866e-09,0.0,0.0,0.0999993659255576,0.0999999067932906,0.0,0.0,0.09999990220904462,0.0,0.0,6.3654709243910555e-09,0.0,0.0,0.07393590444107995,0.0,0.0,0.0999998417647129,0.009383211008019948,0.0,7.256130581116092e-08,0.0,7.18699675746455e-08,0.0,0.09999989346138942,3.431358566476801e-08,0.0,0.02599862622495827,0.0,1.59689155728223e-08,0.0,9.674800719516163e-08,0.0,0.012939194027943949,1.7845572077570277e-09,0.0,0.0,0.0,0.09999989541409787,0.0,2.660624351472903e-08,0.0,0.0,0.05012271303971959,0.09999988858633056
16,2023-05-01,simple,0.0,0.014694057793254715,0.08243011986130273,0.0,0.0,4.795655667142853e-09,0.0,0.0,0.0,0.09999959974738357,0.0999999333501178,0.0,0.0,0.09999994514853514,0.0,0.0,0.0,0.0,0.0,0.07577842186224133,0.0,0.0,0.09999990665241316,0.007748257056085721,0.0,0.0,2.3284369711205607e-09,0.0,0.0,0.09999997422616344,1.640730659569433e-09,0.0,0.031493220023512125,0.0,0.0,0.0,0.0,0.0,0.04870654952925881,3.895553360187112e-10,0.0,0.0,0.0,0.09999994813664029,0.0,0.0,0.0,1.835531773252405e-10,0.03915011840398525,0.09999993887117406
16,2023-05-02,simple,0.0,0.0026835245122383902,0.039937435617906546,0.0,0.0,0.0,0.0,0.0,6.669559358638573e-08,0.1000005217222714,0.09999952903566396,0.0,7.884648987393566e-07,0.0999994168354174,1.6216543180164983e-06,0.0,1.979016022046001e-07,7.105981038729141e-07,4.930968287400893e-06,0.06255009877421841,1.4139466583020956e-06,0.0,0.09999907562350643,0.0003084021956423302,1.408382574245608e-07,0.0,8.792623694953401e-07,0.007688947292519296,5.512316448993625e-07,0.09999938271643095,0.0,0.0,0.0664698304801212,1.1166811378756098e-06,0.0,0.0,0.0,0.0,0.08900317010173052,2.99037908057474e-07,7.434326287117436e-08,1.5855744543280349e-06,1.4683359378476138e-06,0.09999959157400638,1.3678832194877775e-06,1.0496915279346314e-06,1.2790159311405533e-06,0.0,0.03134020550637958,0.10000132588683384
16,2023-05-03,simple,0.0,0.03093520756985274,0.04385554466665406,0.0,2.535369490985408e-07,0.0,0.0,0.0,0.0,0.09999657702982002,0.09999620357194038,0.0,2.3154769694268913e-07,0.09999551773363408,0.0,0.0,0.0,0.0,4.328581055136777e-06,0.04909650962604553,0.0,0.0,0.09999174283336493,0.0027219935895555635,0.0,0.0,2.8787698400814033e-07,0.024400569083137886,0.0,0.09999745869417068,0.0,0.0,0.03771810015683392,0.0,0.0,0.0,3.290713551125805e-08,0.0,0.08900426277848095,0.0,0.0,1.4973613822599624e-06,0.0,0.09999668118233201,3.872187871524685e-07,0.0,7.099399789033062e-07,2.423086967890849e-08,0.02228912446290066,0.0999967538204378
16,2023-05-04,simple,0.0,0.0,0.06279410223292212,0.0,0.0,0.0,0.0,0.0,0.0,0.09998825924428241,0.0999894283510876,0.0,0.0,0.09999080749745363,0.0,0.028206602319144538,0.0,0.0,0.0,0.050285385388067434,0.0,0.0,0.09998850453098232,0.005733814395164755,0.0,0.0,0.0,0.024394772743773465,0.0,0.09999331054012725,0.0,0.0,0.033476643487398705,0.0,0.0,0.0,0.0,0.0,0.07744978546736467,0.0,0.0,0.0,0.0,0.09999147214395086,0.0,0.0,0.0,0.0,0.0177262015176519,0.0999909101406282
16,2023-05-05,simple,0.0,0.0,0.07792001013723196,0.0,6.304176244614542e-09,0.0,0.0,0.0,0.0,0.0999931438304509,0.09999505246700187,0.0,0.0,0.09999714053612978,0.0,0.008859296106041966,0.0,0.0,0.0,0.050533093239553774,0.0,0.0,0.09999510357326574,0.007574933857935701,0.0,0.0,0.0,0.01249781477080068,0.0,0.0999992198965623,0.0,0.0,0.03922347536381678,0.0,0.0,0.0,0.0,0.0,0.08372145120372236,0.0,0.0,0.0,0.0,0.09999758039281825,0.0,0.0,0.0,0.0,0.01969600850632516,0.09999666981416651
16,2023-05-08,simple,0.0,0.0,0.07068734641484394,0.0,4.0660230096796805e-09,0.0,0.0,0.0,0.0,0.09999590413782117,0.09999754347908653,0.0,0.0,0.09999904841440085,0.0,0.0,0.0,0.0,0.0,0.03106354002542188,0.0,0.0,0.09999780156081471,0.0,0.0,0.0,0.0,0.008902213842894888,0.0,0.09999983506590092,0.0,0.0,0.08006803404372564,0.0,0.0,0.0,0.0,0.0,0.06353859972891557,0.0,0.0,0.0,0.0,0.0999992531975877,0.0,0.0,0.0,0.0,0.045752151501006665,0.09999872452155655
16,2023-05-09,simple,8.670614083916205e-10,7.676977614975992e-10,0.0767918975053973,1.2431241926840702e-10,5.472080646763109e-10,7.847092904872675e-10,3.8841938589198984e-10,4.675063573763127e-10,4.4869415049014733e-10,0.09999759065096596,0.09999882762550887,5.218064393322913e-10,4.437008325976798e-10,0.09999972316119049,7.807485158970513e-10,5.112189112201838e-10,5.694523499006252e-10,2.790319615680248e-10,1.3140287400300738e-09,0.04923243339798062,8.222943728434946e-10,7.517120586991058e-10,0.09999905288175884,1.1700817069783307e-10,2.1371492460290047e-10,1.1824837078825577e-09,4.376796006898666e-10,0.03400897818663748,1.0028605169704252e-09,0.09999999068542939,7.032240861700628e-10,6.724479854681632e-10,0.0522135459105854,8.113896019519333e-10,6.923815377209507e-10,8.995170575325044e-10,1.5939271317549674e-09,3.56927087767423e-10,0.042084353308012384,3.8458412691671505e-10,4.390297682750228e-10,7.900008769202223e-10,5.97873567810338e-10,0.09999980664025027,6.18125607687409e-10,3.9137184423247143e-10,1.022771669873257e-09,7.721590610862728e-11,0.04567422354008407,0.09999955311206118
16,2023-05-10,simple,0.0,0.0,0.06330805772343472,0.0,4.557348240193315e-08,0.0,0.0,0.0,0.0,0.09999491142527972,0.09999512844003866,3.4271924408413426e-08,0.0,0.09999617599721758,0.0,0.0,0.0,0.0,0.0,0.07303469895147982,0.0,0.0,0.09999555100151303,0.0,0.0,0.0,0.0,0.03648320359489089,0.0,0.09999708590172243,0.0,0.0,0.07836367458634676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999640686769024,0.0,0.0,0.0,0.0,0.04883912457272603,0.09999590109225334
16,2023-05-11,simple,0.0206745917787057,0.0,0.06350507322722829,0.0,0.0,0.0,0.0,0.0,0.0,0.09999419046865254,0.09999467972205943,0.0,0.0,0.09999633764781127,0.0,0.0,0.0,0.0,0.0,0.0648179661016966,0.0,0.0,0.09999542516421381,0.0,0.0,0.0,0.0,0.09999745985676457,0.0,0.09999776816466546,0.0,0.0,0.013562358816391368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999670370363453,0.0,0.0,0.0,0.0,0.037471640065501174,0.09999580528267527
16,2023-05-12,simple,0.06896852863016979,0.0,0.049561312746319273,0.0,0.0,0.0,0.0,0.0,0.0,0.09999353405638946,0.0999943602055596,0.0,0.0,0.09999629538714985,0.0,0.0,0.0,0.0,0.0,0.07741935971931475,0.0,0.0,0.09999519460693623,0.0,0.0,0.0,0.0,0.09999669669940464,0.0,0.09999775972763758,0.0,0.0,0.004084566936243914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999967365530295,0.0,0.0,0.0,0.0,0.0,0.09999565473184546
