seed,date,strategy,NYSE:CNS,NYSE:MTRN,NASDAQ:TCMD,NASDAQ:RDWR,NYSE:CVS,NYSE:FDP,NYSE:CIVI,NYSE:SD,NYSE:MTD,NYSE:PBI,NASDAQ:TBBK,NYSE:FIS,NASDAQ:HOPE,NASDAQ:SIGA,NASDAQ:ROST,NASDAQ:ALGN,NYSE:ANET,NASDAQ:OLLI,NASDAQ:JOUT,NYSE:MO,NASDAQ:OTEX,NYSE:IT,NASDAQ:TROW,NYSE:STC,NYSE:MYE,NASDAQ:AVGO,NYSE:AN,NASDAQ:SIGI,NASDAQ:AXON,NASDAQ:IDXX,NASDAQ:LSTR,NASDAQ:KHC,NASDAQ:CENX,NYSE:MDU,NASDAQ:INTC,NASDAQ:OPCH,NYSE:SBOW,NASDAQ:QCOM,NASDAQ:MRUS,NYSE:RRX,NYSE:QSR,NASDAQ:BOKF,NASDAQ:RVNC,NASDAQ:MSFT,NASDAQ:EXPO,NASDAQ:ROKU,NASDAQ:ZS,NYSE:SEM,NYSE:SLCA,NASDAQ:MGPI
8,2020-04-01,Simple + Baseline,-1.1191637748277148e-08,-2.5541467834959246e-09,-2.8549760884971087e-08,0.0999997848056423,0.09999878377065997,-2.4170694921549172e-08,5.259261733779137e-09,4.0898505350414975e-09,-1.6644469645627758e-07,-1.4564781137558326e-08,-5.578372549272468e-10,-3.487545502597601e-08,-2.1072962447959238e-07,-6.27017183219831e-08,0.06018230665273432,-1.0216773280982885e-08,0.09999991617605608,0.10000000538819781,-2.735336241883751e-08,-2.543189814740181e-07,-7.864634157956389e-08,-1.3205272195827369e-08,-1.335067391926157e-07,-2.227431654305689e-08,-4.2986247199352675e-09,-1.3872622034786863e-09,8.723539807403175e-10,0.017002312523663986,4.852454887179499e-09,0.09999999783547303,-1.4954072013354498e-07,-1.4456325364143072e-07,-1.539720043469169e-08,-1.5665223011755128e-09,0.023936624015665334,2.4253024382665967e-09,-8.02628885988069e-09,1.130783936102668e-09,-4.726680375434593e-08,-1.824734676794503e-08,3.906700027954846e-09,-1.836110632078038e-08,-4.004164738709162e-08,-1.685503895703259e-07,0.09888214166517892,0.10000001469343613,0.09999978969861013,-5.589120751290771e-09,0.10000000470410128,1.4049046155874094e-08
8,2020-04-02,Simple + Baseline,2.729318547377546e-07,-5.309211873078824e-07,1.3651230836317716e-06,0.10000006277729653,0.02939837784817129,1.0399960066614441e-06,0.05623950367264845,-7.154851941802479e-07,-4.5144390553831665e-07,2.591220095425304e-07,-1.0937200913045168e-06,-1.3382418517077442e-07,1.6200128726987535e-06,2.783200189064334e-07,1.989127470993675e-08,1.6476473780846706e-08,0.10000050085427521,0.10000006222587389,2.8455459776105785e-06,2.2734257042665365e-06,1.2606558614398275e-06,1.3047744151618869e-06,2.2914367773354243e-06,-8.042844570278928e-07,-2.950264412061381e-07,-3.1227487719375353e-07,-1.501759677506404e-06,-1.1966311105361662e-06,-5.8884693990491e-07,0.10000265074738031,2.1247921677714908e-06,0.04384650581151556,5.988499427811172e-07,-7.584440470391172e-07,0.07049545314007637,-5.524113452048805e-09,-7.517796053371297e-07,1.3140585993184542e-06,2.439492732384629e-06,-6.753136748984261e-07,-7.897625023147812e-07,8.731474798270546e-08,1.4532170478279068e-06,1.543811182219156e-06,0.09999770105293902,0.0999996470292549,0.10000329244951033,-9.827524675912343e-07,0.09999938489397911,4.017269614227981e-06
8,2020-04-03,Simple + Baseline,2.2120470339772372e-09,-4.588768800548692e-08,1.749401012800219e-07,0.10000003716565672,0.07568294198200501,2.5553678944863806e-07,0.09438233803723314,-4.4835587075448205e-08,-1.0733988458332525e-07,-1.6505079476090392e-08,-5.8020591816201893e-08,-2.736328694548047e-08,3.3666705335893557e-07,1.0273863000056407e-07,-1.5215439187733066e-08,-1.0537877128149177e-08,0.10000009968632409,0.029062542582332266,5.464173517201682e-07,4.294685704962966e-07,2.4835215003465533e-07,-1.2735499041997748e-08,4.0332672103583814e-07,-1.2462759318922814e-07,-1.7451476392278668e-08,-2.468789316462707e-08,-1.4790939856621656e-07,-3.0576600212000717e-07,-9.475574804633993e-08,0.03037267080424528,5.429553546142211e-07,0.09999995612416754,-2.252589125168998e-08,-7.06222860103069e-08,0.07049540117087148,-1.6055654645298568e-09,-1.128209394703683e-07,2.3379154405459616e-07,6.282247814045747e-07,-1.092446472243643e-07,-6.964214744458978e-08,-3.065403783902099e-08,1.4962058609948854e-07,4.3005540257022133e-07,0.09999951532461504,0.0999999951302755,0.10000102787921551,-4.0818498130853265e-08,0.0999999660770533,5.355107252162156e-07
8,2020-04-06,Simple + Baseline,-3.060513323096786e-09,-2.6346293390839678e-09,1.4146097895355898e-08,0.10000002485050716,7.639775340000249e-08,4.090698548769492e-08,0.01723234010263093,-4.910857366088879e-09,-5.531808566281191e-09,-6.61431980413716e-09,5.936292864329867e-10,3.2845245764367573e-09,7.248622530395585e-08,0.014560638950066743,4.930130043163146e-09,-8.025584179386842e-10,0.10000004023767906,0.10000000591175792,1.2478857671717643e-07,1.0090694572582375e-07,1.4321187194783483e-08,1.1470483038286608e-08,1.146595043406422e-09,-1.837300974325752e-08,-3.627354922019572e-09,-1.1270510036942886e-10,-2.0274399180923698e-08,-6.166097038783722e-08,-1.085830254585272e-09,0.10000002317132316,-9.617209517969093e-09,0.09999999976171944,4.607734500450195e-09,-6.512257651581886e-09,0.10000002251453435,5.736210315582044e-10,0.06820635902462839,5.874959132884876e-09,1.2980458120332177e-07,-2.0176459199322343e-08,-1.7268764367455712e-09,-5.469894527021117e-09,-4.175746201162171e-09,2.275953980124407e-08,2.068902435734649e-08,0.10000002085763192,0.10000005078542526,-3.09225603459346e-09,0.1000000044353199,-9.166237666476197e-10
8,2020-04-07,Simple + Baseline,-3.094653193465002e-07,-5.918011594450492e-07,-1.3306915856280744e-06,0.09999868973857995,0.014839938845158362,-1.3127754407381412e-06,0.0467760710373289,-8.516928957701115e-08,-2.2620732597475557e-06,2.914214511017149e-07,-5.18792538655197e-07,-1.2495595685003976e-06,-5.468227862452792e-07,-9.293723108420191e-07,-9.69868011406183e-07,-7.726911086285391e-07,0.0999974737311771,0.09999861789267846,3.1508825870901584e-07,5.001373501075836e-07,-8.943003785639865e-07,-9.589515429537056e-07,-7.93548359929573e-07,-8.078373243243268e-07,1.1291714060676392e-07,-5.861024420844408e-07,-4.330655838921296e-07,-1.7636604294417055e-06,-8.720290934442447e-07,0.09999818013713886,-7.504455238286027e-07,0.09999910536079314,-1.0226315023299205e-06,-2.73138148547115e-07,0.09999852034448026,-2.880059777258284e-07,0.03314379538813826,-1.1516423455370012e-06,-3.10640600998589e-07,-6.195421076496567e-07,-9.374463940648134e-07,-9.614997778798398e-07,-6.754764468782504e-07,-2.5133195447885647e-06,-1.9318889238541826e-08,0.09999796406671511,0.09999783455400155,-3.1661223788837164e-07,0.09243821630451902,0.012842205605363564
8,2020-04-08,Simple + Baseline,2.8549473416976167e-11,-5.61831265958709e-07,-2.6632477617029574e-07,0.09999726644477928,-3.953515743924834e-06,-7.377640573143299e-07,0.03711421720036061,2.7581513352424766e-07,-1.349094604179184e-06,-3.104151907846736e-07,-1.717397804498971e-07,-2.730904184859278e-07,-7.120127642018261e-07,-8.588831002556047e-07,-1.7937489099904685e-07,7.497078797792643e-08,0.09999897342876353,0.09999904317594319,-2.580307571780426e-07,-1.783226524353537e-06,-4.639759853476463e-07,-6.41535908928463e-07,-4.882178903685608e-07,-5.677345943425898e-07,-1.0697969704815128e-07,-3.4146742180685194e-07,-5.102427697671733e-07,-1.7734783609193515e-06,-7.916218936857317e-07,0.004313637723830583,-3.545669977111779e-07,0.09999913394826744,-2.073549328468331e-07,-4.6629850710565976e-07,0.07783090432036649,5.8976134860964874e-08,0.09999957893071754,-6.201858764543722e-07,-7.883880898155476e-07,-1.6502045835930404e-07,-1.2422266396390855e-07,6.989664195034979e-08,2.0882659246305727e-07,-1.2070618284567658e-06,-8.267004240929642e-07,0.09999936865796767,0.09999659839605894,1.0916716339489477e-08,0.08077288361032207,0.09999956854087988
8,2020-04-09,Simple + Baseline,-5.138966618163006e-08,-4.613298620441307e-08,0.07695047113101752,0.09999928629436569,-1.6105564717333552e-06,-8.874829391173507e-08,0.027446656844720883,-1.3119340493145602e-08,-2.9275545489147127e-07,-2.0097514837168788e-08,-2.6192415051374656e-08,-8.591394269800298e-08,-2.0069141089983683e-07,-1.399686273529988e-07,-6.092323885677324e-08,-5.913218392643044e-08,0.0999997396563225,0.09999983066553336,-8.004256484986775e-08,-5.525528145628221e-07,-1.3923270931449634e-07,-8.307081932259629e-08,-1.530869586028848e-07,-1.186950689286056e-07,1.3175397747916308e-08,-2.8107561486924548e-08,-7.873317591607621e-08,-4.6677289536113817e-07,-1.037500421503681e-07,-1.096559512583505e-07,-1.4017605035477016e-07,0.09999969061857066,-8.915215121297842e-08,-3.405678721199028e-08,-5.132685740677023e-09,-1.4750273820944004e-08,0.09561133955505069,-9.579843185365669e-08,-1.2154214886585952e-07,-6.126820855879488e-08,-7.517665057944768e-08,-8.277947517356158e-08,-6.072569282986935e-09,-3.5227765985696923e-07,-1.294809193890135e-07,0.09999992812959956,0.09999897135620008,-2.6238215783467772e-08,0.09999999793783225,0.09999991725468686
8,2020-04-13,Simple + Baseline,1.9814415237659908e-07,-1.77442510301332e-06,0.09941333153631432,0.09999217615575474,-8.069061355574218e-06,-1.6905647068709045e-06,0.04197234506787856,0.0571746859166073,-3.6699236855091325e-06,-7.731017022382868e-07,-9.948566830508066e-07,-1.0096363264192865e-07,-1.7753871916963604e-06,-3.896385412019873e-06,-1.1932704394667197e-06,1.7453091124890874e-07,0.09999753641698077,0.09999721608955878,-1.5905756624244356e-06,-7.08456758540901e-06,-2.4324008534213593e-06,-2.5547963112184565e-06,-2.035156339025749e-06,-1.946338480537202e-06,-6.228926457105228e-07,-1.4006906942908039e-06,-9.593126890145932e-07,-5.079699841304082e-06,-2.5392752354920296e-06,-9.965411760087276e-07,-1.4554944662908422e-06,0.09999631022615994,1.3782056273562143e-07,-1.8619779801170668e-06,0.0015339888004361844,4.524922842348278e-07,-2.028200922283641e-06,-9.624132452197087e-07,-3.1210184192372652e-06,-4.7130549726623736e-07,-1.9251973910895664e-07,6.193776004878185e-07,-1.1174877733057563e-07,-3.3192714645434296e-06,-2.9315472568432722e-06,0.09999886934075436,0.09999370080880934,1.9237462309083458e-07,0.09999848058096872,0.09999926258073141
8,2020-04-14,Simple + Baseline,2.1157312146755268e-07,-1.9231322579381888e-07,0.09999529692808545,0.09999776562661351,-2.6016161041186356e-06,-5.4425506701635376e-08,-3.823830827283885e-08,0.08852549087138918,-3.576455487965041e-07,-9.045118737385658e-08,-4.296970132817231e-08,3.607424389631841e-07,5.593558028335894e-08,-8.601263820356418e-07,5.7255978583390785e-08,2.133125928094834e-07,0.09999997554845924,0.09999970743989249,-1.9307184712638933e-07,-1.6255994221680545e-06,-2.28535200880726e-07,-3.1424081600905244e-07,-1.2654992691260074e-07,-1.3112869650668764e-07,-8.088445450367551e-08,-1.8770758428648867e-07,-3.351932396233415e-08,-9.319284478013353e-07,-2.469825962150918e-07,3.3043524784914487e-07,6.486977253702583e-08,0.09999962608080777,3.65092566934794e-07,-1.4121783427117587e-07,0.011490822640163847,2.2678398707840566e-07,-1.3669489129559194e-07,-3.6417309288962336e-08,-5.907903295975376e-07,1.327168481893733e-07,1.5298973939931026e-07,3.445745327003112e-07,2.527827802344264e-07,-5.402923117084542e-07,-4.878115105125724e-07,0.1000001267763773,0.0999985707068239,-6.001011720404604e-09,0.09999994354295692,0.1000001789920253
8,2020-04-15,Simple + Baseline,1.1252381755558525e-07,-1.0440195367642308e-06,0.07132383157878648,0.09999739440868631,0.03918705186178749,-6.494654622249386e-07,0.017832164945817866,0.07107207614685301,-3.1431665147106774e-07,-5.798864386172742e-08,-3.404084931946261e-07,-5.68780084982416e-07,4.810937242243142e-07,-2.05621246328009e-06,-6.737609052725466e-07,-1.8001585191470032e-08,0.09999999200469001,0.09999771535701311,-1.843884216015119e-07,7.492647430163655e-07,-3.340742913189854e-07,-1.199088931751528e-06,2.1428147692576192e-07,-7.985412623159729e-07,-5.850706312317412e-07,-1.223572355458403e-06,-4.7517307928518597e-07,-8.288797887150151e-07,-1.0951879569135257e-06,-1.0262084612497548e-07,-1.0512636940838326e-07,0.10000051356702787,-8.444120881680948e-08,-7.402264710472957e-07,0.01148430213027664,-6.033977470745485e-07,2.660444121512279e-07,-1.8604379610676737e-06,-1.7055030290597545e-06,-4.961271924967922e-07,-3.16369897335509e-07,4.432684797121263e-07,-5.374808770724641e-07,-1.5062623100938218e-06,-1.0956310376167075e-06,0.09999787176650524,0.09999809908396828,-3.20256240647517e-07,0.08912986366719648,0.0999987846006676
8,2020-04-16,Simple + Baseline,-1.4576690835050183e-07,-9.528402148418324e-07,-6.323335804117838e-07,0.0999978791831611,0.09412563311871705,2.912855425994294e-07,0.00523805245398897,0.0632313132892959,-3.501829971646653e-07,-2.622290104584942e-07,-3.7220107320051243e-07,-7.815466438537224e-07,3.347277467438921e-07,-9.591944368741261e-07,-4.6849000882642814e-07,-4.257556220079431e-08,0.10000012041043083,0.09999803915286731,-7.388869805205326e-07,-6.010212724473891e-07,-3.214731102948984e-07,-6.871199687127858e-07,-6.514258938713429e-08,-5.58956062569469e-07,-4.3658892050206064e-07,-9.476975166079046e-07,-7.403346974625666e-07,-8.426152341877323e-07,-1.0987201833938206e-06,0.003606843688562759,-1.4035553709969753e-07,0.10000004971760156,-6.824498400669629e-07,-5.849967522125642e-07,0.05563509572041916,0.048156350260898005,9.619900018746082e-08,-1.9925133085281564e-06,-1.5971074202189791e-06,-3.6432472332265005e-07,-4.7023186569606694e-07,6.827654244629714e-08,-5.095476235969344e-08,-1.4554802910829758e-06,-1.3602393832755317e-06,0.09999811604539116,0.09999745159093609,-4.0217044599359896e-07,0.03003673819434252,0.09999864226989062
8,2020-04-17,Simple + Baseline,-5.4440386940968207e-08,-3.0358209439361996e-07,0.02081817803491621,0.09999899283347437,0.07351011593574415,8.200825180518985e-08,-9.960787287618814e-08,0.07589250895703405,-1.0502387146581302e-09,2.0200426274492676e-08,-8.872985799581817e-08,-3.1044354021419557e-07,1.1324655282542971e-07,-6.527303000942037e-07,-1.9562071100909524e-07,-3.295102599133823e-08,0.10000018943267297,0.09999916241372435,-1.5486502691953245e-07,4.463534384241016e-08,-1.0287094167512109e-07,-1.4297659666650771e-07,1.6152708525098794e-07,-2.989294580108025e-07,-1.637001167359553e-07,-3.589886699451167e-07,-2.8872252995363577e-07,-2.894301824440511e-07,-3.702676705056071e-07,1.0314780966702253e-08,-1.751807596969902e-07,0.10000010604685211,-1.2870605870246426e-07,-2.3390372260842067e-07,-2.8462639745357135e-07,0.04815312915769755,7.312439910706993e-08,-7.262276077200899e-07,-6.823110444926435e-07,-1.823273705997961e-07,-1.9844068993988415e-07,8.775247230049831e-08,-1.5500141424068634e-07,-6.220124020857866e-07,-3.8058015775491073e-07,0.0999992738565059,0.09999891236486118,-1.130337718382458e-07,0.08163720571349033,0.0999994260123824
8,2020-04-20,Simple + Baseline,-6.185203758318318e-08,6.082477681519579e-07,0.07964871330286302,0.10000027063616351,0.014330951470540781,5.163396468189853e-07,3.673663038915627e-07,0.06255274831510338,5.652320813336875e-07,1.4920635497299864e-07,3.547675487734203e-07,3.664643629812976e-07,-3.0738126595700416e-07,0.03598096349536613,7.023489106510369e-08,7.89663612925782e-09,0.10000082735785336,0.10000004920233961,-7.275634513686352e-08,-8.413531578719356e-07,4.407414433611385e-08,5.066235007283776e-07,3.4035869767795486e-08,7.857727308229579e-08,1.8610571713454567e-07,3.61393237722102e-07,9.776019076644526e-08,4.348568326802842e-07,0.029962092366952856,0.058929574128695296,-6.729836125472241e-07,0.09999965840102197,2.0399861767116372e-07,3.2858882297463054e-07,9.800654489630942e-08,0.011029107661067346,2.1064685235041998e-07,2.0915803173460982e-07,-5.799140228963519e-07,-7.181295793973647e-08,-5.862642056102479e-08,1.9427244557396568e-07,-1.7038932397493186e-07,2.0712777018063802e-07,-3.4514402446936665e-07,0.10000037860855514,0.10000010891500717,9.541445605665137e-08,0.00756230975466781,0.09999913432981525
8,2020-04-21,Simple + Baseline,-2.1075087841175403e-08,2.306885595766217e-07,0.09279263968083404,0.10000048119395119,4.859716518020767e-07,2.7428684044271244e-07,-4.214206608835316e-08,0.0999999501900814,2.1873715352288406e-07,1.120508370414141e-07,3.7400510172799586e-08,1.7569326759261502e-08,2.622833035519359e-08,-9.913579930491159e-08,-7.050865542663187e-08,-7.011688456787259e-08,0.10000026279824786,0.10000007143390732,8.900913894773397e-08,1.0431483119104382e-07,7.842189777126091e-09,2.2339379214017822e-07,-4.097457767737186e-08,7.985770353213407e-08,2.511965559605168e-08,7.180901554740827e-08,1.9809864826953605e-07,4.1262104431136193e-07,2.736250202204379e-07,0.03425739687993143,-2.618958184602625e-07,0.09999994329659788,2.481426381036115e-08,1.0572538623466187e-07,-2.0600736436522528e-08,0.026190110654817186,0.046756455848707405,1.2650479179330537e-07,3.9363002505657454e-08,-9.015412989054324e-08,-1.02739088725468e-08,-3.322304094782869e-08,-2.3382266834458502e-07,1.0420528804898042e-07,2.85901149022489e-08,0.10000009654340225,0.10000039630247594,7.88761707512445e-09,-1.9154185665623742e-08,0.0999998801575409
8,2020-04-22,Simple + Baseline,-2.6313332589773218e-09,3.289197849308508e-08,0.042216778170606484,0.09999999267395464,1.5830309471137595e-08,5.6883901871767964e-08,-2.7122546891023804e-09,0.09493927959448022,1.6441451550298674e-09,2.261962412407325e-09,4.805197686013744e-09,4.753884656428027e-09,-4.417367714052323e-09,-2.2334011317620765e-08,-7.170222522912224e-09,-8.524259526887765e-09,0.10000000092125803,0.10000001317422678,2.3676162844352622e-08,-8.748574299040693e-10,3.5696422993645226e-09,5.590849574384419e-09,-1.115362448099143e-08,6.663187802852964e-09,3.1445466383478087e-09,1.3850807205741898e-08,2.6056390289043694e-08,1.2274017543191396e-07,4.674077660422788e-08,0.034257388363923155,-7.768522597354496e-08,0.09999997930096247,-1.3211479281824145e-09,3.260971796868745e-09,-6.5690519890207275e-09,0.028586316315515812,0.10000000109285796,3.203153158493274e-08,8.53536366207176e-13,-1.4540255648895495e-08,-6.876544689888504e-10,-4.672178133488459e-09,-3.43857028075901e-08,3.3633130665390996e-08,7.749402527442901e-09,0.10000001425742472,0.10000001340529495,1.5278576784574886e-09,-4.3795246197204306e-10,0.09999997355383601
8,2020-04-23,Simple + Baseline,-1.206330584430952e-08,0.007388050945195901,0.09999965033374524,0.09999966678053916,-5.034147088559998e-07,-1.8467499906057215e-07,-2.5643416997670098e-08,0.07316933759766792,-2.5555857812249856e-07,-4.712914879868355e-08,3.261596142190762e-08,-9.721764468664106e-08,-8.41808813088928e-08,-5.9548301467486654e-08,1.8723139949217738e-09,-1.9368637130552877e-08,0.08188675821305001,0.09999979763384949,-2.515221520657755e-07,-3.006462903915252e-07,-2.2109366793688304e-07,-2.0965334708691238e-07,-2.869401040551831e-07,-4.7709189462119906e-08,7.635921942919181e-08,-9.893352888481205e-08,4.140595597490575e-08,-1.8465610509751876e-07,-4.2550616022903624e-08,-5.970518010081777e-07,-1.1644769551748132e-07,0.09999947037802312,-5.461736770030506e-08,2.6480825649049875e-09,-3.344818362130096e-07,0.028585809316013656,0.09999989426362636,-1.7639800211177015e-07,-2.1014982265349195e-08,1.5953752755002955e-08,-9.978773680693989e-09,-8.092554937532079e-08,-5.0760710659019705e-09,-3.355523623765212e-07,-2.557147324777192e-07,0.09999983035177148,0.09999938957210233,3.852929332715068e-08,0.020332353199995892,0.0886447043578961
8,2020-04-24,Simple + Baseline,3.311233069270157e-08,0.06660439651367839,0.07280579611259955,0.09999935985866294,-7.334172721092332e-07,-3.2175590804357833e-07,-4.9534783802153807e-08,0.09135881550300284,-3.568542222716359e-07,2.6082067005121836e-08,-4.618728329269171e-08,-1.7749631611128994e-07,-4.107054364772042e-08,-2.439697022224014e-07,-6.847188637536411e-08,-2.7185902486307312e-08,0.09999958071225898,0.09999987761970208,-1.107232627917162e-07,-3.136471218635173e-07,-3.796775212003755e-07,-1.3158540983265152e-07,-2.569904290096682e-07,-3.351047863959728e-08,2.6033113483247624e-08,-1.0972803495210255e-07,6.199155510399664e-10,-3.2400101422528976e-07,-1.2012689585907587e-07,-3.728768049639123e-07,-2.1390773798617154e-07,0.09999955928641323,3.817451893911145e-08,-1.350989618641132e-08,-1.6078224621371005e-07,0.02858694091333624,0.06798278778986559,-1.0680799841699169e-07,-2.7337346121478964e-07,6.243643619273825e-08,-4.0966717398457816e-08,1.6940534318260308e-08,-5.874209454741146e-10,-4.775450352940454e-07,-2.5495278300194174e-07,0.0999996563556191,0.09999923920024142,5.783900538581373e-08,-1.0060444853298181e-07,0.07266959399653948
8,2020-04-27,Simple + Baseline,3.309927158999168e-09,0.0797100397464764,0.056079581872487724,0.09999984408745832,-2.341193940038222e-07,-1.9506307744052863e-08,4.780011733130865e-09,0.10000000220792334,-3.826611465117956e-08,-4.3652540287913195e-09,-2.700268628207302e-09,-1.0373095174451723e-08,4.686384940845547e-09,-7.964592029867389e-09,5.0433191439361756e-09,1.986493606071809e-09,0.09999995352430281,0.10000000276704682,8.373756932282437e-09,-4.469257259167215e-08,-5.234600943297735e-08,-8.447134543042295e-09,-1.8439130628309253e-08,8.700462479100976e-09,2.9432045394320056e-09,2.6734913415274644e-10,2.904931616984693e-09,-4.9770435779495806e-08,3.601246108814361e-09,-5.4412553405792956e-08,-1.0327944525017185e-08,0.09999992521497904,1.0988583685255836e-08,1.9219511723820833e-09,2.052078557217717e-08,0.023558753363161815,0.06798280945032877,1.1016637761976594e-08,-2.5735194878705197e-08,4.064966010124503e-09,6.1113116310322375e-09,3.1011457686969765e-09,1.608777263098996e-08,-9.700287457567044e-08,-1.6977798164457627e-08,0.09999998076492851,0.09999988821441701,8.117108364066358e-10,-6.325903635300281e-09,0.07266979804166586
8,2020-04-28,Simple + Baseline,1.627740935456924e-07,0.02603325796279914,0.019611145292137575,0.09999981116588501,-2.581906444776791e-07,-1.7950680542578472e-07,-5.50090166070296e-08,0.10000002001418172,-6.066013350781215e-08,-1.4848122583912323e-10,-1.1789701120492434e-07,-7.591503103970677e-08,-7.510638259102653e-09,-1.5759913384388007e-07,-1.273415170866181e-07,-1.638419271881167e-07,0.09999990900684047,0.10000002934045864,-1.2876602463317156e-07,-8.453843024800939e-08,-4.188461277334286e-08,1.6117040552019074e-09,-3.563432749735788e-08,-6.179288202879326e-08,-5.7506957432646995e-08,-6.551904670636645e-08,-7.251049936541581e-08,-8.543382879194885e-08,6.297359147836239e-07,4.759388830174702e-09,-6.337499329881845e-08,0.09999993584043691,-1.6734047675537283e-07,-1.000058347315805e-07,-2.412989274400905e-07,0.023558505880832525,0.06073834402349406,-9.088021000234803e-08,6.070717653223489e-08,9.104173171707084e-08,-2.4479188428206426e-07,1.46770771030157e-07,-1.5990492481362174e-08,-1.5031943219971154e-07,-1.2781561561819748e-07,0.09999987902776912,0.09999966386770928,1.223663657364718e-07,0.07006157188386111,0.09999974731263318
8,2020-04-29,Simple + Baseline,9.851447925398236e-08,0.026031675486068096,-2.946850091811655e-07,0.08511485651132882,-2.012292335020579e-06,-2.586542299548937e-07,-8.495258229910611e-08,0.09999992719936505,-7.271787679460964e-08,2.2559423279395463e-07,1.5654482344030342e-07,-1.7747452832358122e-07,-1.1974607394871218e-07,-5.758273930724283e-07,-7.803225606609815e-08,-3.040697855614538e-08,0.09964026815900125,0.09999940071547082,-2.395812644765845e-07,-5.339745681095964e-07,-2.59805246083215e-07,1.3824943997509585e-07,-3.9962373717741976e-07,-8.197667436106857e-08,1.345799581247387e-07,-5.257462812822387e-08,6.342682815568886e-09,-2.896442164274858e-07,8.719183670362922e-09,-4.4124414613243297e-07,-8.732474351176613e-07,0.09999875869987475,-1.1420260159724525e-07,1.167645361966466e-07,-7.307822570521986e-07,0.02522443057309728,0.0700991255373498,-2.6079398905036787e-07,-8.315803453866106e-08,-2.005144975123245e-09,-2.023570353269266e-07,7.767315116431344e-08,-2.017983955060731e-07,-5.180651023783626e-07,-4.603624800106536e-07,0.09999929927457461,0.09999869793446152,1.5666018785320357e-07,0.09390266025362626,0.09999923885413763
8,2020-04-30,Simple + Baseline,1.2533610299123344e-08,0.0013576964930024692,-3.5106934131393144e-08,0.10000008040689029,-8.419126983588261e-07,-1.811931903902955e-08,0.004597087329334512,0.08496807871895382,2.012136432379409e-08,9.044314932463111e-09,1.4051289772460245e-08,-1.448726544648212e-08,-1.6460267189265248e-10,-1.352654417501454e-07,4.045829594049824e-09,1.0917026553473628e-08,0.10000005966379757,0.09999988469885707,-3.0264985624727825e-08,-1.2672084068293264e-07,-3.424479192959092e-08,3.2084966815706765e-08,-6.660479160998779e-08,3.110104023885491e-09,9.62330198506682e-09,9.260359819083995e-09,1.1086510315305713e-08,-4.693571429220525e-08,2.1749802246523373e-08,-8.864820680170988e-08,-2.3366005397270055e-07,0.09999961751680038,-2.048132485547997e-10,2.5788856015634124e-08,-1.7056017898041215e-07,0.04022422873714397,0.07133781067572359,-3.60807799834846e-08,3.1544411922465905e-09,1.943443477947665e-08,-1.6467211106356113e-08,3.125127594508727e-08,-1.5202594566400976e-08,-1.292003817847895e-07,-8.916886887468163e-08,0.09999989680879091,0.09999964200483993,1.6980026262336025e-08,0.100000006338081,0.09751778487038493
8,2020-05-01,Simple + Baseline,-3.8319598100609395e-07,0.01979089282944585,-1.7746721795083253e-06,0.09999389643468733,-1.404099111179406e-05,-2.3986809531625992e-06,0.02162581545026124,0.0897966937826099,-3.6068985144152016e-06,8.424965098027229e-09,3.4114928129629085e-07,-1.9177831752749953e-06,-2.169958223407648e-06,-3.0065669307778827e-06,-7.695794253424911e-07,-8.41335029236482e-07,0.09999448089839479,0.09999695173986896,-2.626676280248439e-06,-6.104774899690079e-06,-5.330757735219471e-06,-1.468028588746131e-06,-4.8517471346958085e-06,-1.1137357990675636e-06,8.293157884385877e-07,-7.631074765268574e-07,9.506916272854677e-08,-2.6860486612035907e-06,-8.49011100583112e-07,-4.423888257876218e-06,-3.578251581433752e-06,0.09999034057296464,-1.335827038195764e-06,5.272414100571314e-07,-3.802166845751789e-06,-2.242006229860508e-07,0.0689124696547161,-2.1344335810751106e-06,-5.168363198793158e-07,-5.824112430507247e-07,-8.145928409179765e-07,-9.526374312771746e-07,-9.097936528564008e-07,-7.160430626223022e-06,-4.3265958495917955e-06,0.09999710914097092,0.09998956045773612,5.569348815347824e-07,0.09999959862341581,0.0999973484427491
8,2020-05-04,Simple + Baseline,4.8964834327833497e-08,0.010295908904241254,-2.3212017871408398e-07,0.09999803695710435,-7.006258760998864e-06,-5.909178809161231e-07,0.029347286596226384,0.09281057798471028,-1.1842951227171802e-06,1.8008135554473806e-07,2.7866546693724546e-07,-5.559290347134666e-07,-6.25967897074554e-07,-7.645967698424977e-07,-9.727778290500524e-08,-7.606272499066889e-08,0.09999825819123584,0.09999941567448899,-8.08745510642055e-07,-2.339668575873591e-06,-1.9886234502411503e-06,-1.1643498918240353e-07,-1.8078320438559627e-06,-1.1022763596763066e-07,3.623693185870065e-07,-1.775682017834812e-08,3.3902225155685194e-07,-8.864761383328159e-07,-5.495645484127785e-08,-1.8365751109106132e-06,-1.4165192289936853e-06,0.09999600770721158,-1.2711822457360728e-07,4.5177330089527553e-07,-1.4841541409272281e-06,1.292571655122306e-07,0.06758657144597084,-5.071468745639814e-07,1.0566330119702244e-07,-6.877932034847128e-08,-1.9976213227418521e-07,-5.299428699360615e-08,-1.598816755367948e-07,-2.8521991122808953e-06,-1.3062744386336197e-06,0.09999940471140668,0.09999614133711732,2.4013809620655047e-07,0.10000009029575911,0.09999944303304303
