seed,date,strategy,NASDAQ:BBSI,NASDAQ:ICHR,NASDAQ:EBAY,NYSE:CHGG,NASDAQ:IDXX,NYSE:HL,NYSE:CE,NASDAQ:SFM,NASDAQ:EVBG,NASDAQ:TRS,NYSE:GIL,NASDAQ:BOKF,NYSE:SRE,NYSE:MTDR,NYSE:LXFR,NASDAQ:UFCS,NASDAQ:SIGI,NASDAQ:HWC,NYSE:ORA,NASDAQ:QCOM,NYSE:JOE,NASDAQ:SLM,NYSE:CWK,NYSE:GM,NYSE:USM,NASDAQ:MRNA,NYSE:HII,NYSE:HLIO,NYSE:JWN,NYSE:CB,NYSE:BCC,NASDAQ:ZM,NASDAQ:POWI,NASDAQ:INTU,NASDAQ:AEIS,NYSE:FSS,NASDAQ:VCYT,NYSE:EVRI,NASDAQ:SFIX,NASDAQ:TTMI,NYSE:UVV,NYSE:TRU,NYSE:CCS,NASDAQ:SPNS,NASDAQ:LITE,NASDAQ:ADBE,NASDAQ:CGBD,NASDAQ:EDIT,NASDAQ:JOUT,NASDAQ:RCMT
17,2022-09-12,AR1 + Baseline,0.08935120548256979,-1.6513020803339931e-07,-1.5239969982319774e-06,1.560714881492137e-07,-1.6960586809424307e-06,-9.021498040813987e-08,-2.135776103796371e-06,0.09999864147662832,6.708257798122358e-08,-2.743877513885154e-06,-1.892254980891631e-06,-3.4701172363759893e-06,0.09999652655618363,0.09999940394371266,-1.3051424975638204e-06,0.03857248082776132,0.034159545478896144,-3.236069389712297e-06,0.09682212984530575,-1.0494837303726186e-06,-1.2680945907597564e-06,-1.3937896339537336e-06,-1.8010658293908951e-06,-1.025393854269171e-06,-2.445655519460903e-06,-3.112438984904208e-08,0.045416538731972635,-1.06527171386385e-06,-8.955799516172241e-08,0.09999398016924793,0.0028817482059602913,5.737740589976425e-08,-9.538510773703647e-07,-7.304147201481815e-07,-1.512290395584564e-06,-3.229953609382969e-06,5.36712765745015e-08,-6.687304308991153e-07,1.8802465664748478e-07,-1.413723455596072e-06,0.07496427345958467,-2.0315719382154778e-06,-6.266582827723714e-07,-1.2042870229961967e-06,0.09629642887048748,-9.591735651406174e-07,0.02158993085683553,9.853690597917529e-08,-1.5616566608465367e-06,0.09999986615630214
17,2022-09-13,AR1 + Baseline,0.08934315921234348,-1.5094880153467763e-06,-3.8437829529404526e-06,1.9369233635266784e-07,-2.7023675919816083e-06,-5.583650755855032e-07,-7.708951545501786e-06,0.09999582246928798,-1.2365837919562097e-07,-5.162163113870291e-06,-4.014559723947089e-06,-6.8418181114845185e-06,0.09999320041749792,0.0999973925997195,-3.09915413227754e-06,0.038564809333234126,0.034151988254811236,-6.473755149389881e-06,0.09696571338342992,-2.8951213877616234e-06,-4.9193562629541655e-06,-3.7200195790186266e-06,-6.9684484148824564e-06,-2.8025889127167886e-06,-4.609422727875478e-06,-6.450007651519221e-07,0.04540949888446422,-5.06557347710645e-06,-1.0912205143200242e-06,0.09999160444428232,0.0028745103598957693,1.2080358075867732e-08,-2.570387769194886e-06,-1.8473479758804454e-06,-3.911435446707503e-06,-6.091706779243337e-06,1.215180296892189e-07,-2.2768312004965024e-06,6.688127122379823e-07,-3.541965866477433e-06,0.0749564510149476,-5.990555534054444e-06,-3.0681178843503616e-06,-2.903311872962112e-06,0.09628985295044712,-3.1757787624402924e-06,0.02158192510558207,5.917012121145745e-07,-5.671337141523129e-06,0.09999835129492483
17,2022-09-14,AR1 + Baseline,0.08933630272824661,-1.914372718635272e-06,-4.426445444173702e-06,4.0054507244311813e-07,-4.058356430693582e-06,-1.8362534480151875e-06,-5.904477429103889e-06,0.09999359806925982,-1.2287839253171328e-07,-9.363658855653943e-06,-5.650966513222054e-06,-7.996403108770625e-06,0.0999907374773679,0.09999623968949628,-4.654096791530854e-06,0.03865917367097387,0.03414556461644766,-7.131920502354292e-06,0.09695672208553437,-3.922671146350302e-06,-5.300855883231839e-06,-4.054740361828511e-06,-6.674393160686298e-06,-3.4077234770346254e-06,-5.184771960410227e-06,-8.8015732744571e-07,0.04540101776082704,-5.428250125902668e-06,-1.075240110837608e-06,0.09999070511792016,0.0028667599120207814,-1.9650906572391086e-07,-4.827954163765758e-06,-3.058866772473306e-06,-4.924795707499132e-06,-7.90724791957356e-06,-4.933756626078365e-07,-3.2253342434464114e-06,5.684054097507359e-07,-6.184438315300223e-06,0.07494966303480152,-5.890435591983813e-06,-3.503658412115257e-06,-3.840773388243292e-06,0.09628334915003467,-4.392623885023927e-06,0.021573680111945638,3.4515871522400967e-07,-5.565745255111606e-06,0.09999824345881358
17,2022-09-15,AR1 + Baseline,0.08932980247348417,-9.069079087551609e-07,-5.3477383146560985e-06,1.0283131209832849e-06,-2.3711070763218635e-06,-1.0122053368822438e-06,-5.448875885924509e-06,0.09999409392592537,1.5902635587978385e-07,-7.850697891565929e-06,-5.104241785144855e-06,-8.537153875036417e-06,0.09999070704653763,0.099996797051313,-4.310501741293753e-06,0.038652683887249156,0.03413969922318695,-7.512016209585677e-06,0.09698731619302124,-3.4064079269911843e-06,-3.48467431247308e-06,-4.04994985056649e-06,-5.275145112807119e-06,-3.944732194089043e-06,-5.685382795738715e-06,-3.5075918248428807e-07,0.045395214998719395,-4.001789717887304e-06,-9.55904257085807e-07,0.09998399853958981,0.0028615468246775194,5.182429861625988e-07,-3.228127143344438e-06,-2.2743610068648397e-06,-4.645169846953341e-06,-7.882965958264296e-06,3.132563444171378e-07,-2.6530367191584512e-06,9.63835985028513e-07,-5.150453219929466e-06,0.07494335746733616,-4.201574668898426e-06,-2.1772316145333243e-06,-3.689539937147702e-06,0.09627779991982312,-2.6636336081075547e-06,0.021567390218594766,5.36331457855214e-07,-4.191398005629937e-06,0.09999843886002224
17,2022-09-16,AR1 + Baseline,0.08925783722327757,-6.655441188601503e-08,-2.4487752120467626e-06,2.064895900060931e-07,-5.729781527295311e-07,-6.09194185672271e-08,-2.259934442696025e-06,0.09999398021653268,1.6505171072473608e-07,-4.16254306534326e-06,-2.543587745541258e-06,-4.8202316149613525e-06,0.09999074578232815,0.09999649951657757,-1.9776174644759323e-06,0.038653015281609006,0.03414006117430149,-4.106849801578061e-06,0.09698709618154322,-1.4227381227786515e-06,-1.2963542500636446e-06,-1.7853138354520128e-06,-2.3539835149529603e-06,-1.5755858051337165e-06,-2.9261811071692205e-06,1.2219385295253022e-07,0.045395510149775935,-1.5510268321524951e-06,-4.838458541098912e-08,0.09998422821761217,0.002861554195499002,5.245991584453228e-07,-1.092244045408666e-06,-7.589794090509868e-07,-2.1389042312769605e-06,-4.428467646693018e-06,1.8111573972200808e-07,-8.763420240445594e-07,3.7012870937849246e-07,3.9770989380980163e-07,0.07494374544468405,-1.7044550548096644e-06,-6.067656664596303e-07,-1.5558042002345142e-06,0.09627795381971836,-8.725422925158512e-07,0.021567588868380602,3.041768746930339e-07,-1.7293073315129055e-06,0.09999965469278597
17,2022-09-19,AR1 + Baseline,0.08924734554036479,-1.6878903411068326e-06,-4.9663283524281e-06,2.502999540220583e-07,-2.7808284989794847e-06,-1.1565902471856279e-06,-8.537784786077833e-06,0.09999288031714405,1.3161579253116439e-08,-7.290391724913103e-06,-4.9370958857648885e-06,-9.049694154688394e-06,0.09998878844983507,0.09999592824884428,-3.7977116573874315e-06,0.038642882513286334,0.034130621995182506,-7.68312516421775e-06,0.09715246748674149,-3.3741311793399e-06,-5.499583537669403e-06,-4.481397482499134e-06,-8.51291603230244e-06,-3.5013149838729688e-06,-6.235191282404249e-06,-6.492147937234285e-07,0.04538613322665557,-5.596471097958484e-06,-1.0305542838163716e-06,0.09998464813524166,0.002854382263445375,1.2005660926236624e-07,-3.3539423636656826e-06,-2.0531632546122994e-06,-4.553928237369428e-06,-7.261747228535912e-06,2.729481777196873e-07,-2.6171795566694593e-06,1.2925728176482757e-06,-3.3422623375368874e-06,0.07493345504523233,-6.21199386629602e-06,-3.359839183312535e-06,-3.6619275789258353e-06,0.09626926863881174,-2.99385211892952e-06,0.02155748097595107,6.263796067281768e-07,-6.7442881545158125e-06,0.09999814471567646
17,2022-09-20,AR1 + Baseline,0.08924271297488329,-6.77401562805076e-07,-4.296605143621001e-06,-8.788662694614436e-08,-1.1892644496280488e-06,-9.77762804346501e-07,-4.700024669834174e-06,0.0999943385343728,7.447752705010973e-08,-6.196053598696583e-06,-4.038518189935554e-06,-8.035266663651091e-06,0.09998983831734244,0.0999969324504031,-3.6789014075860644e-06,0.038637699161959936,0.03412617027257993,-6.692374374366472e-06,0.09714701368846032,-2.7374986855907553e-06,-3.1944754058153447e-06,-3.4428202222436467e-06,-5.09005488454421e-06,-2.7056511897321563e-06,-5.606078909038883e-06,-1.030976381769477e-08,0.045380880033255785,-3.2723534124465035e-06,-4.5542475375494085e-07,0.09998792160812499,0.0028506772677425016,5.937809332410294e-07,-2.0902987124092098e-06,-1.7313306919568655e-06,-3.848848010631601e-06,-6.654345735395341e-06,8.512004575362594e-08,-1.987556092791793e-06,8.185100178427166e-07,-3.6526470157052243e-06,0.07492872817313041,-3.7322601781742686e-06,-1.7672480839199803e-06,-3.2118646071146253e-06,0.09626519583692601,-1.4785545352273513e-06,0.021552284151071802,5.123149685742082e-07,-4.1376134287320575e-06,0.09999894530655494
17,2022-09-21,AR1 + Baseline,0.0892401726164748,-8.283613009651374e-07,-3.649642825565756e-06,-4.124868030663988e-07,-7.703134248491462e-07,-6.238098898172234e-07,-2.1663320731483126e-06,0.0999958481398819,-2.926395013248446e-07,-4.724803268638929e-06,-2.9436090842671766e-06,-6.484826093364115e-06,0.09999170452550583,0.09999776238614966,-3.2782268432496717e-06,0.038634734152018124,0.034123569727535295,-5.657529570205208e-06,0.09714285687172623,-2.5088868005380288e-06,-1.729066469283817e-06,-2.728042896834843e-06,-2.898038218445189e-06,-2.228327265550289e-06,-4.256503993320715e-06,-2.613928038732842e-07,0.04537762235700573,-2.1561547622078384e-06,-4.346254337462514e-07,0.09999078064632232,0.0028478810987065287,-4.9639220294872196e-08,-2.1465314705287914e-06,-1.7593142579878943e-06,-3.5062485613511204e-06,-5.5116671715539965e-06,-6.338289278644582e-07,-1.8041350148307114e-06,5.223431845507494e-07,-3.4626054162393243e-06,0.07492614021890831,-2.410068504487995e-06,-1.0034868620109068e-06,-2.633065254476536e-06,0.09626186121250643,-8.899730051325533e-07,0.021548831804160437,1.4519983811872585e-07,-2.605762245642924e-06,0.09999904376874219
17,2022-09-22,AR1 + Baseline,0.0675212221348833,-6.889039087271079e-08,-1.7162986377905388e-06,5.924434436356506e-10,1.1242181061492217e-07,-2.0134975568746903e-08,-6.91637708150378e-07,0.09999821363800455,3.435004071036399e-08,-2.5028665880601374e-06,-1.2353215443710433e-06,-3.624568661332682e-06,0.0999951732098134,0.09999930634873382,-1.5567572653190669e-06,0.08023486795580025,0.034123829002071525,-3.120568746242513e-06,0.09714299020916764,-9.446976028401151e-07,-4.587752036947942e-07,-1.1260765053292507e-06,-1.125958327260179e-06,-8.170402013034619e-07,-2.2709115037506055e-06,1.3552805950363422e-07,0.04537779232139469,-7.38676547533286e-07,1.59693898825565e-08,0.09999468773059181,0.002848185918881947,2.8961546457454756e-07,-7.766374609317852e-07,-5.636514480563272e-07,-1.581267357706592e-06,-3.0560602669419607e-06,2.8709961643453166e-09,-5.841699818522204e-07,2.954315758347868e-07,-1.5465898100415409e-06,0.07492637066668754,-8.918859658702772e-07,-1.3155937534091848e-07,-1.0511501906709887e-06,0.07632068417972639,-5.6646761270004925e-08,0.02154895985445157,2.497291232996481e-07,-1.0175959973791046e-06,0.09999985603011281
17,2022-09-23,AR1 + Baseline,0.052419167107395456,-4.0872230457820075e-07,-1.073768528098343e-06,-1.43594292653472e-07,-2.2385568247097928e-07,-1.1319072457156923e-07,6.55048013266674e-08,0.09999896178254448,-2.3924308918609663e-07,-1.420447893168953e-06,-8.469012968183187e-07,-2.3069048369867083e-06,0.09999688816559106,0.09999950076495195,-1.0465196039064645e-06,0.09999987512310782,0.0341234852035443,-2.2065830411531736e-06,0.09999901327315724,-8.275447164280042e-07,-1.322866567635234e-07,-8.220359178800991e-07,-4.345862946153926e-07,-5.621349019727428e-07,-1.164975781773785e-06,-1.648460889605403e-07,0.04537751880129855,-4.0100952058634894e-07,-9.647818824635532e-08,0.0999966403444775,0.00284729885801449,-8.993640348358665e-08,-7.551246096653091e-07,-5.562392873298033e-07,-1.2380744116188311e-06,-2.0391976948018863e-06,-2.2491502714373963e-07,-4.979642192632308e-07,-3.154678485846198e-08,-1.0850349593873673e-06,0.0673971007100303,-4.3514915757454413e-07,-4.081505566749788e-07,-7.195445191130454e-07,0.07631998775766001,-3.342470760943939e-07,0.0215483796842515,-6.660632548396388e-08,-4.752499669840908e-07,0.09999971211898916
17,2022-09-26,AR1 + Baseline,0.052416705373368594,-2.2205557082934167e-06,-1.8397659230714325e-06,-2.4288846189178678e-08,-3.521075012408905e-06,-4.841609550011633e-07,9.319430218937908e-07,0.09999750489285224,-5.800109669024281e-07,-2.0684736980060523e-06,-3.562737335968605e-06,-2.9706164875770354e-06,0.09999639366908887,0.09999912070498865,-2.239610248200152e-06,0.09999817860626116,0.03412008433992395,-3.758369904491822e-06,0.09999670558622581,-2.5861006400260936e-06,-1.8369112410140226e-06,-1.7696707613526434e-06,-1.2254922295474048e-06,-1.432692270177935e-06,-1.4299052242535762e-06,-6.154959098206429e-07,0.04537525842182429,-3.3036501014792995e-06,-8.55766777715503e-07,0.09999626649955679,0.0028416897903221225,-1.1194634020240424e-06,-2.258956557473343e-06,-1.9742815974246256e-06,-3.3202633770784533e-06,-3.724251645393617e-06,-1.337033517272607e-06,-1.7765732515944523e-06,-5.865009984322807e-07,-2.345819972842588e-06,0.06739593026855392,-3.7447057660055166e-06,-2.9838619552193583e-06,-2.0299242558052076e-06,0.07631588369463788,-2.6771326666924514e-06,0.021621775301638536,-4.14625729896638e-07,-2.812375660388359e-06,0.0999990180367354
17,2022-09-27,AR1 + Baseline,0.052412914902011165,-2.075746800572697e-06,-2.665185116982182e-06,-3.2656452776732195e-07,-5.041475147318598e-06,-1.9223072766077003e-06,1.1207849954640938e-06,0.09999621605214865,-7.662630949366135e-07,-2.2956954488236183e-06,-4.048329125025338e-06,-2.0551047248207692e-06,0.09999428425450019,0.09999854761063014,-3.2311095942794033e-06,0.09999810903086077,0.03411664567510632,4.647702816283438e-05,0.09999431558108929,-3.4092700464356537e-06,-2.154011116512032e-06,-1.7732651567044416e-06,-9.199978656283372e-07,-1.3979510526631687e-06,-2.389814097601434e-06,-1.3540901645741863e-06,0.04536959954590815,-2.592750932178081e-06,-2.0110445131320882e-07,0.09999561709082706,0.0028383835749654944,-1.2789020069798581e-06,-3.66825224158508e-06,-3.1012966217585906e-06,-4.0134661467853855e-06,-4.635075334440136e-06,-1.3524479182780885e-06,-1.5757667773467688e-06,2.1971942551542696e-08,-3.6768303689392724e-06,0.0673923340687996,-3.674441559037216e-06,-2.521671478102365e-06,-2.6894443209790285e-06,0.07631062707872138,-3.7128371752213417e-06,0.021616638634202556,-8.568362026622415e-07,-3.166758569722927e-06,0.0999987374981459
17,2022-09-28,AR1 + Baseline,0.052410704049535455,-1.1706771532279168e-06,-2.461376705116328e-06,-3.918913874972058e-07,-3.5373350898698708e-06,-1.2152446864881052e-06,-2.3712475191236553e-06,0.09999745819880188,-3.8675617817010747e-07,-2.6109755936265765e-06,-3.2570792335342813e-06,-2.4775930533211846e-06,0.09999536463110917,0.099998922851409,-2.7769274265073014e-06,0.09999844953717989,0.03411442547776598,4.45075787716404e-05,0.09999605083934796,-2.3413473864311894e-06,-2.0921705283228655e-06,-1.8464987559764226e-06,-2.089072256384382e-06,-1.5094749540972749e-06,-2.669367624897641e-06,-6.787576497043282e-07,0.045367389294261734,-2.1310727667844862e-06,-4.4286726869432316e-07,0.0999961554128576,0.002836642286565783,-9.360809156400116e-07,-2.5573322505470223e-06,-2.1918383403619894e-06,-2.8531578453507207e-06,-3.989463514098082e-06,-6.301720970008818e-07,-1.3970966931356573e-06,-3.4489416431278616e-07,-2.6447284545130093e-06,0.0673901246884391,-3.105324219253766e-06,-1.7746854480585544e-06,-2.180074130201074e-06,0.07630870696720009,-2.4884435954492134e-06,0.02161442151967988,-4.951203848678464e-07,-2.7878932994716275e-06,0.09999952758233975
17,2022-09-29,AR1 + Baseline,0.052409043756520876,-7.703202647476389e-07,-2.1256637799907857e-06,-3.289736883205304e-07,-2.555515462507683e-06,-8.44852824287486e-07,-2.1432457332388077e-06,0.09999819107833591,-2.5670965176587976e-07,-2.5161947618583757e-06,-2.5965498108153138e-06,-2.461616259236925e-06,0.09999626195930089,0.0999976138857754,-2.3046005899278423e-06,0.09999874053601839,0.03411276893155939,4.2528391490315165e-05,0.09999715225209779,-1.6897862066117183e-06,-1.8270566756374828e-06,-1.6765409608442366e-06,-1.866935309319196e-06,-1.362483019534449e-06,-2.5568735170470857e-06,-4.341752051228253e-07,0.04536571770901595,-1.7133897233989138e-06,-4.1546230941797884e-07,0.09999449526203694,0.0028352501722756426,-6.993135750385937e-07,-1.8597827240778995e-06,-1.6098423735466614e-06,-2.0997420307757405e-06,-3.3431585625334637e-06,-3.9514565156870966e-07,-1.1593105252609908e-06,-2.7514866618426503e-07,-1.9630465858530274e-06,0.06738846253079445,-2.5379641324069646e-06,-1.3016388461258063e-06,-1.7452900139497227e-06,0.07630719588381236,-1.752989876873654e-06,0.021612747929328022,-3.3872942086413494e-07,-2.3346873400392342e-06,0.09999970583031086
17,2022-09-30,AR1 + Baseline,0.052407501714045124,-6.192739725005151e-07,-1.8860542088491255e-06,-3.1088195906015083e-07,-2.008348221642316e-06,-6.949735769194616e-07,-1.968438122482658e-06,0.09999858401226797,-2.3215154445744106e-07,-2.3815744638227007e-06,-2.1714022430364553e-06,-2.353690841771568e-06,0.09999689424784344,0.09999877309026839,-1.9861618484987205e-06,0.09999892827261196,0.03411122726418713,4.092834946640339e-05,0.09999780428839657,-1.3413113980272883e-06,-1.6426939684182965e-06,-1.5295378551467585e-06,-1.7045130344673473e-06,-1.235798172852714e-06,-2.4065966465047125e-06,-3.6719812385284293e-07,0.045364172110540786,-1.4673287115212098e-06,-3.824658470982193e-07,0.09999586266643105,0.002833949849799311,-6.086134024601531e-07,-1.4893945552520096e-06,-1.3025915366271638e-06,-1.6694038151144028e-06,-2.870667224081559e-06,-3.3123967499906814e-07,-1.0151477553541063e-06,-2.6047856944918164e-07,-1.5728136792460592e-06,0.06738692150455565,-2.177847948566655e-06,-1.0679185791590316e-06,-1.4767176476422858e-06,0.07630577527599873,-1.3866775746887921e-06,0.02161120348129736,-3.1415718688833926e-07,-2.039611078504199e-06,0.0999997595702275
17,2022-10-03,AR1 + Baseline,0.05240722011258197,-2.5751285709448146e-07,-1.1312330686113307e-06,-1.0795432327002567e-07,-1.1422213600881042e-06,-3.0103933239189643e-07,-1.2104173894990843e-06,0.09999925713044965,-7.189142082239196e-08,-1.5556959350185303e-06,-1.3014288783861863e-06,-1.5395742412252963e-06,0.09999801873773788,0.09999853144512735,-1.1791812491123457e-06,0.09999945669826084,0.03411094598328247,4.065279407984455e-05,0.09999874492485729,-6.962255860404239e-07,-9.614464435307007e-07,-8.786882708366298e-07,-1.0121544297024406e-06,-6.713851507255464e-07,-1.57038174519368e-06,-1.3144855926302913e-07,0.08265040466808812,-8.165042582606398e-07,-1.4243339258120273e-07,0.09999558009308158,0.002833711783954362,-2.6280059413652417e-07,-7.988195883703961e-07,-6.803976908267032e-07,-9.119378124607678e-07,-1.8422580214214772e-06,-1.1410753145811381e-07,-5.134180053518285e-07,-8.575097994351978e-08,-8.524196192613972e-07,0.06738663983198821,-1.3260100917262244e-06,-5.33012809514423e-07,-8.139227432815734e-07,0.03899748049164997,-7.274398299065007e-07,0.021610922520474616,-1.0946302220657801e-07,-1.2396052825453635e-06,0.09999992506188572
