seed,date,strategy,NASDAQ:HRTX,NYSE:WAT,NASDAQ:TER,NYSE:SFL,NYSE:SBOW,NASDAQ:FATE,NYSE:FDP,NASDAQ:INTU,NYSE:CACI,NYSE:HESM,NASDAQ:OPCH,NASDAQ:SITM,NYSE:FCF,NYSE:VMI,NASDAQ:AAOI,NYSE:JWN,NASDAQ:PFBC,NYSE:TREX,NASDAQ:IDXX,NYSE:THO,NASDAQ:IPGP,NYSE:PAGS,NYSE:FHN,NYSE:ANET,NYSE:SRE,NYSE:CHGG,NASDAQ:OTTR,NYSE:LXU,NYSE:SON,NASDAQ:AXON,NYSE:MRK,NYSE:IDA,NYSE:UBER,NYSE:HII,NASDAQ:WDC,NASDAQ:ROKU,NASDAQ:LXRX,NASDAQ:EEFT,NASDAQ:MSEX,NYSE:USFD,NASDAQ:CAPR,NASDAQ:PBYI,NASDAQ:DGII,NASDAQ:SRCE,NASDAQ:PCRX,NASDAQ:BOKF,NYSE:OLN,NASDAQ:SFM,NASDAQ:IRDM,NASDAQ:NWLI
3,2021-12-28,Simple + Baseline,-2.5788831462834864e-07,-1.3201285936258973e-06,0.0999992753607862,-1.2876923863521974e-06,9.322243253167451e-08,2.0887994818766655e-07,-1.3191837645166875e-06,0.09999871788091381,-3.34678546007006e-06,-1.9363476175241904e-06,0.025376739016448473,0.1000001740404318,0.09999689257640897,-2.5803385242133906e-06,4.967454955230248e-08,4.0283026321917e-08,-2.834653509248662e-06,0.09999848584698373,-3.0339888146778974e-06,-6.369388810869449e-07,-3.0652998671219566e-07,1.8755196262261742e-07,-1.7424499838702296e-06,0.09999657750284492,-3.578292716348249e-06,-8.562766105099479e-08,0.09999591244903662,0.023333532479163567,-1.2637233754348354e-06,-2.1568194888616455e-07,-3.6461654767735677e-06,-3.9152509452115423e-07,-4.1134154973470683e-07,-1.2529454905389018e-06,-3.462718324878134e-07,1.3972167493702858e-07,1.2007318317880394e-07,-1.499864781631342e-06,0.04804749230250397,-1.6110035791590633e-06,1.742496947088979e-07,9.819566892804862e-08,0.003302033228637939,-2.6952032187982596e-06,-6.01757119280986e-07,0.09999748016025732,1.2876525741108024e-08,0.09999589557637334,-1.898098368718292e-07,-1.9515498029733072e-06
3,2021-12-29,Simple + Baseline,-8.299371972039724e-07,-2.463062354751638e-06,0.09999804413510405,-9.174688109280594e-07,9.653877877718938e-08,-5.653622255319508e-07,-7.377802947178066e-07,0.09999661153734024,-2.556072760886807e-06,-1.4398350021546397e-06,-1.078102985995593e-06,0.09999923951653965,0.09398893963242898,-1.901591174634206e-06,-2.8632572665853435e-07,8.865583797731787e-08,-1.6483295229605492e-06,0.09999810656562674,-3.2354619848049747e-06,-3.2837099545210455e-07,-1.6010084548700684e-06,-7.361421864031138e-08,-7.710678945159589e-07,0.09999687157149534,-2.781106559910448e-06,-3.8935603253970143e-07,0.09999690335171474,2.5346739483122107e-08,-1.0965559722780978e-06,-1.4041184552564646e-06,-2.8152420310734516e-06,-9.781223482275846e-07,-9.069420884139447e-07,-9.237060560572409e-07,-6.257386233570957e-07,-7.081133256530065e-07,7.146398430142801e-08,-1.1873486990714356e-06,0.04804547522288573,-1.0617808248768312e-06,-2.7837479664334503e-07,-8.826420112978158e-08,0.0033010416791334667,-1.5571828748691748e-06,0.09999846923434604,0.054722756593958144,-4.816134480383058e-08,0.09999692995313761,-9.655767346678904e-07,-1.4119929602645047e-06
3,2021-12-30,Simple + Baseline,-6.096414244823156e-07,-1.8234418228094288e-06,0.09999852120652712,-7.805297202997178e-07,-3.500897592413546e-08,-3.830234341513508e-07,-4.013866300661691e-07,0.0999974216021043,-1.7600060757564561e-06,-1.0842798105889115e-06,-7.782367809198602e-07,0.09999952666389808,0.09398895038726315,-1.3694424600140934e-06,-2.25925174439995e-07,9.817259217095035e-10,-9.567643609709509e-07,0.09999858863366164,-2.453135755801012e-06,-2.2863829373118705e-07,-1.283874490352018e-06,-1.50291107364469e-07,-4.6470147071677417e-07,0.09999755548082731,-1.864080357758299e-06,-1.3856412299532858e-07,0.09999796705116658,-6.850456412706322e-08,-8.015702803729803e-07,-9.755525617194376e-07,-1.9403515015437022e-06,-8.19275271017075e-07,-6.447275439597952e-07,-7.027504211235502e-07,-6.212511114040357e-07,-5.005427369152062e-07,7.368916071157061e-09,-8.864965389534161e-07,0.05040584235575229,-7.780610443234525e-07,-2.0983800796128504e-07,-1.0163518442827902e-07,0.003300331899457439,-8.918855049951578e-07,0.09999878909486956,0.052347131352837487,-1.7308099792424998e-07,0.09999797724782533,-6.990576408015853e-07,-1.0019874766342324e-06
3,2021-12-31,Simple + Baseline,-6.000353201069854e-08,-6.197142157021652e-07,0.09999969254653354,-9.185237641589082e-08,6.966112123439811e-08,2.9430464872733944e-08,4.306759563672703e-08,0.09999897598334472,-6.150803126561575e-07,-2.2692445079159559e-07,-3.9900380391231504e-08,0.10000003563316408,0.09398969492009299,-4.0264205202881954e-07,3.694466495192338e-08,1.2150465780747527e-07,-1.6034572787008213e-07,0.09999967775380232,-1.0041773348192598e-06,1.07002138043031e-07,-3.166543396664108e-07,-1.5739623251019315e-08,7.585423039171919e-08,0.0999992397637522,-6.564088627330227e-07,-3.127491577993287e-08,0.09999932387190498,0.0032645747158070284,-8.757815757901972e-08,-2.0757029346932084e-07,-7.343791663308616e-07,-1.880912436119578e-08,-7.790466808725793e-08,-4.915993444188634e-08,-1.635085463932637e-08,-7.167983293138388e-08,2.468853504767973e-08,-2.0277854152857134e-07,0.05040665434131316,-1.1737765556380992e-07,2.1152726197394106e-08,-1.4580427185510035e-08,5.773525440187073e-07,-1.286822723591175e-07,0.09999977362125168,0.05234786339417863,1.8529709498117723e-07,0.09999941280027658,-5.443302289260558e-08,-1.9536202975435912e-07
3,2022-01-03,Simple + Baseline,-9.896134794475872e-08,-4.820631729628755e-07,0.09999969602366084,-3.345026560242594e-07,-7.330059384810615e-08,-4.4397893426515355e-08,-5.223642660745068e-08,0.09999926071866332,-4.6628630877385304e-07,-2.783982269318141e-07,-1.3309879424976412e-07,0.09999992586267088,0.09398943867860295,-4.153989282891263e-07,-8.544766568217888e-08,-2.4142752783746785e-08,-3.613420912476217e-07,0.09999968663840952,-6.778604751297047e-07,-1.4409833589188193e-07,-2.728790118667705e-07,-9.054919447682873e-09,-3.471885110684487e-07,0.09999938099926152,-5.12178131878505e-07,6.944298627506837e-09,0.09999945240200901,-6.333010811742072e-08,-1.7670249378556536e-07,-1.1440838351916862e-07,-5.638743213962635e-07,-1.372994322871224e-07,-1.2542019037024858e-07,-1.464653833457538e-07,-1.374000660159775e-07,-5.494446575014168e-08,-2.2885741953275318e-08,-2.4424190842437087e-07,0.053674262911520394,-3.5411010860431513e-07,-4.715597601110389e-08,-2.611194741663021e-08,1.376457664280971e-07,-4.5517673887563307e-07,0.09999967970231502,0.052347538047485626,-5.771104389385588e-08,0.09999952105766226,-1.4489642027086241e-07,-3.0095801412423015e-07
3,2022-01-04,Simple + Baseline,-2.8705757051890967e-06,-7.795592328034226e-06,0.09999581028521477,-5.463797494286906e-06,-7.542006196454351e-07,-6.035548617514215e-07,-1.752963964232494e-06,0.09999280815572877,-8.293508741079337e-06,-6.227126220674938e-06,-4.376172531452043e-06,0.09105597994169914,0.09398345611883313,-6.5741765385120135e-06,-7.567674056604498e-07,-1.028345392293792e-06,-3.3521669197230924e-06,0.0999941412595399,-6.326604725176703e-06,-1.371353233829759e-06,-3.542721764246817e-06,-1.32579152387551e-07,-2.6870040195111345e-06,0.09999069819392224,-3.931723530399646e-06,1.663052715088001e-08,0.09998996712152328,-2.616577322094056e-07,-3.0256474831697673e-06,-2.150612605820331e-06,-7.69289739579234e-06,-4.092226848753898e-06,-2.2561363043011806e-06,-2.8442038078063645e-06,0.00912207326930679,-3.0209450258997666e-07,3.103715736488117e-08,-4.541270930464564e-06,0.053667946507020926,-5.082846790536601e-06,-2.804263249805181e-07,1.3417344106224335e-07,-1.7925023595448006e-06,-3.2782662268715775e-06,0.09999324939875796,0.052341592608862855,-1.630664359132799e-06,0.09998882828760974,-2.7880660351709263e-06,-6.826991203589578e-06
3,2022-01-05,Simple + Baseline,-1.4668415485931473e-06,-5.822704790398826e-06,0.09999720919019099,-5.133889194269229e-06,-2.571514218891987e-07,7.085291139411784e-08,-2.5148646692345827e-06,0.01875791158122174,-6.9212868626480405e-06,-5.395025775013296e-06,-3.446233181628452e-06,0.05406119861385399,0.0939767227288618,-6.002436101506853e-06,2.082124377417705e-07,-1.4840815657688967e-06,-7.546631250758132e-06,0.09999558551498017,-3.4440983859169154e-06,-2.37298484356302e-06,-2.050994439598544e-06,9.34907339431875e-07,-6.8301115765127934e-06,0.09999252312905539,-4.764799745228038e-06,8.095937680684094e-07,0.09999101324618806,-5.455645091857918e-07,-3.7990279249723553e-06,-3.2628963062268724e-07,-6.664922840973785e-06,0.0999935998715483,-1.5355083281115948e-06,-3.5430010866335473e-06,0.02735600326893711,1.205415704999906e-06,2.2880444866469616e-07,-3.852532965630976e-06,0.053664159872066665,-4.288634974787458e-06,4.365043338695729e-07,9.308437226949639e-07,-1.9556637969250046e-06,-8.880543873838684e-06,0.09999445136982311,0.052335529532094124,-2.2750498200960875e-06,0.09998995034650406,-1.6869652427907987e-06,-5.850612946385628e-06
3,2022-01-06,Simple + Baseline,-4.91481131547533e-07,-3.2415312178196647e-06,0.09999867702033619,-2.4435310684486183e-06,9.974553089814822e-08,6.157002862593258e-08,-9.32898178646412e-07,1.5855563208680052e-08,-3.7793254610105327e-06,-2.765648118421389e-06,-1.4531469411303148e-06,0.05428338574347722,0.1000011170297154,-3.1432972716603363e-06,2.3955244678813766e-07,-2.504478997929827e-07,-3.859256411769307e-06,0.09999780894955927,-1.9463305868780167e-06,-8.335836390771305e-07,-9.608313697343034e-07,4.4768612644677466e-07,-3.3201693485292946e-06,0.09999582314096171,-2.534676778908007e-06,3.9588029496197747e-07,0.0999950389643199,1.7442514511176267e-08,-1.8681829215214277e-06,-6.45049915153316e-08,-3.6563451338970195e-06,0.09999649727288941,-4.973319344070363e-07,-1.665110567719731e-06,0.027356258621540994,4.7345106306561603e-07,1.5414674068881634e-07,-1.8134425012396256e-06,0.028550062785652492,-1.981849396795367e-06,1.3083469209434588e-07,4.6745922049531544e-07,-7.499575552293609e-07,-4.644108706813713e-06,0.09999725599045411,0.08988417807376689,-6.627832878989312e-07,0.09999445213517183,-5.792191069439328e-07,-2.923534174579961e-06
3,2022-01-07,Simple + Baseline,-2.510738554833897e-07,-2.4696697584394987e-06,0.09999916266703002,-1.6466825572129305e-06,-9.127033233871011e-08,1.566332717815261e-07,-7.914905515577208e-07,-8.001751037927418e-07,-2.790882921342707e-06,-1.946212388439169e-06,-9.834297725877657e-07,0.016950655904095356,0.09999827237195844,-2.2197900129598024e-06,1.8897351647322513e-07,-1.8368463001029786e-07,-2.8545934210293365e-06,0.0999984583945948,-1.453855239349357e-06,-6.298637437557817e-07,-6.369235393500524e-07,1.94080808759892e-07,-2.2574666511244785e-06,0.09999721348850177,-2.1393539433422383e-06,1.235311212926379e-07,0.09999638650636515,-6.329115624367884e-08,-1.5982311152262121e-06,-4.658280408938943e-08,-2.718159051634787e-06,0.09999726985179733,-3.323835185108156e-07,-1.4184325479803283e-06,0.0959193770945643,3.200818224108003e-07,1.3798537407279293e-07,-1.331471477338578e-06,-1.5450199159680913e-06,-1.403064164925421e-06,1.7548073413968142e-07,3.0903793967566877e-07,-5.23717497716916e-07,-3.260926532550662e-06,0.09730364996685908,0.0898832607760753,-5.010118809411236e-07,0.09999605566645542,-4.0777883619127976e-07,-2.064933574160588e-06
3,2022-01-10,Simple + Baseline,3.10397228071876e-08,-1.1271783118930548e-06,0.09999973046995737,-7.999325127006668e-07,-8.146045420666486e-08,7.144525601682369e-08,-2.173095800928551e-07,-1.586272002652138e-07,-1.3212472569412646e-06,-9.061506954766032e-07,-3.552933068505307e-07,-2.4546557750530595e-08,0.09999912126385915,-1.123104611921157e-06,1.54714956598739e-07,-2.0750004706610636e-08,0.10000041728784508,0.09999933136714671,-5.165630352056289e-07,-1.7542847755188157e-07,-1.8748933761603062e-07,9.272347795745106e-08,-1.2477351355487029e-06,0.09999873078471978,-7.744384086374842e-07,1.2892270877451424e-07,0.09999828717024672,-4.6980176915270104e-08,-6.421423828442203e-07,1.1725945336988173e-07,-1.2149760214106665e-06,0.04852330787040008,-7.565798453323565e-08,-5.665570374784555e-07,0.06600842101775012,1.1990100323867013e-07,3.3023089077925083e-09,-6.030414402318168e-07,-5.165519887194535e-07,-6.689747470320014e-07,1.092664897513327e-07,1.5796957710378166e-07,-1.868480359305803e-07,-1.7754236880378627e-06,0.0956067451898996,0.08988346687031608,-2.578657314528666e-07,0.09999816399484907,-1.0189492995219252e-07,-1.0208814742580394e-06
3,2022-01-11,Simple + Baseline,-1.481624262897017e-08,-3.6364090942125903e-07,0.09999997764469269,-4.243469722962559e-07,4.09872210665089e-08,-1.6074019154647843e-09,-1.390292823686214e-07,-8.538120393254533e-07,-8.092727475516049e-07,-5.564266471132775e-07,-1.5900308715970095e-07,1.0464356388977676e-05,0.09999928864208732,-5.477491862247949e-07,1.213278165997062e-07,-2.353018366635667e-10,0.10000033244095888,0.09999971415688237,-3.434198300503689e-07,-2.33201094054185e-07,-6.465744372349287e-08,-2.6114622730298143e-08,-6.860241239239606e-07,0.09999934033067644,-2.7147724986936356e-07,2.561305903341248e-08,0.09999916459113833,1.3953538696755734e-08,-2.9546414096901227e-07,9.232272793511176e-08,-6.562747818078069e-07,7.416586106083254e-07,-6.452797711599795e-08,-2.717527345952632e-07,0.09999996971260947,1.5674754284529915e-08,1.622300204012937e-08,-2.0706584822454885e-07,-2.675712168650392e-07,-3.896244368445599e-07,1.2233226119389324e-08,6.839871163216538e-08,-9.035826879818898e-08,-8.69944819612733e-07,0.09999996572036483,0.10000090612494344,-7.964731751344003e-08,0.09999898037264848,-7.877361352552058e-08,-4.880006936290984e-07
3,2022-01-12,Simple + Baseline,-4.370149892478013e-08,-2.1125490582149556e-07,0.09999864836804787,-1.5626117002016717e-07,6.820079492106353e-08,-4.634811861807169e-07,2.0670998304124375e-07,-8.052944868070177e-07,-3.3431621587665155e-07,-3.1245450510066357e-07,-2.232227263187623e-07,8.351446331371808e-06,0.09999981665408404,-2.1582106707865735e-07,-7.797392576724735e-08,9.137727753894067e-08,0.10000033493188203,0.0999996926645779,-3.9191834186786307e-07,3.4795473460941556e-08,-4.050068266854589e-07,-1.9689856013966534e-07,-2.1825871941866984e-07,0.09999937616600746,3.168559744143413e-08,-1.964392651725178e-08,0.09999968065976103,-4.222533403740299e-08,1.5740971809517698e-07,-4.545576469193219e-07,-2.4744430080290865e-07,6.494739459109224e-07,-4.2839822905932204e-07,2.559479044404869e-07,0.09999973209207345,-8.82412218706386e-08,-3.816877278776862e-08,-1.6349392701750735e-08,-1.4658362231727193e-07,-3.470844028636864e-08,-1.858262356785324e-07,3.8016990830147166e-08,-2.329642184888798e-07,-4.882550250151815e-07,0.09999989070520422,0.10000057001725152,-2.440681169267401e-07,0.09999961748280925,-4.41768856834659e-07,-8.331114576143167e-08
3,2022-01-13,Simple + Baseline,-2.9077036656865485e-08,-1.6267989116308884e-07,0.09999931457945789,-1.0611856026440463e-07,1.4073933325301606e-08,-1.2576206059268186e-07,8.869706779193374e-08,-5.150042189042028e-07,-2.3868216980851714e-07,3.3163197368049663e-06,-1.424192594355995e-07,2.006451048169706e-06,0.09999981900994044,-1.7473434613427422e-07,-2.1938027298169765e-08,1.8172599001157475e-08,0.10000013278778042,0.09999979675083519,-2.63523948744211e-07,-1.737896672704036e-08,-2.2629584467497334e-07,-6.463663012018147e-08,-1.1468250139450897e-07,0.09999958430655785,-3.237493250951664e-08,-5.810990712162267e-10,0.09999976843695618,-2.0556317549144378e-08,4.99392414848598e-08,-2.2092256775167347e-07,-1.8658056661209617e-07,3.3749912028962654e-07,-2.1486563168410984e-07,1.0957504563736716e-07,0.0999998338200695,-2.016869450680191e-08,-3.20746549878465e-09,-4.19518397304837e-08,-1.2836461715116201e-07,-5.971480817961107e-08,-4.3922216638479013e-08,1.97463538120414e-08,-1.4843531524722911e-07,-3.3946417727827955e-07,0.0999998951007624,0.10000026770783421,-1.3589474086913124e-07,0.09999971961429724,-2.0673772701226654e-07,-8.536943036976695e-08
3,2022-01-14,Simple + Baseline,-9.381311825139301e-09,-9.051632367417836e-08,0.09999967789165609,-5.547816063018353e-08,8.094161932165155e-10,-2.9933440778211264e-08,5.1316271925392585e-08,-2.966446174536132e-07,-1.3538641323476398e-07,0.033531513666791496,-6.484507823133588e-08,4.884419316679383e-07,0.0999998984566907,-1.0030421541134705e-07,-4.899368325248411e-09,7.188711119577467e-09,0.10000001219979338,0.06647063782970489,-1.4751958072315162e-07,-5.250844004708071e-09,-1.0938103426764919e-07,-1.7801887269846506e-08,-6.263979580863593e-08,0.09999976858248553,-1.3999390987173277e-08,3.231235976749739e-09,0.09999986121851809,-4.855912241985202e-09,3.3945635451275164e-08,-9.65684075876686e-08,-1.05300769134775e-07,2.0637330799714558e-07,-8.995090107632313e-08,6.886886263873955e-08,0.09999992172034519,-3.675646958645495e-09,3.50362294169807e-10,-1.782549283442062e-08,-6.819081492630184e-08,-2.8174105316078125e-08,-7.686531089416944e-09,9.412231234302322e-09,-6.868935792322789e-08,-1.9321332766266095e-07,0.09999994838921032,0.10000005679590869,-5.710997863274748e-08,0.09999984517041409,-8.492348438303154e-08,-4.1752095927095067e-08
3,2022-01-18,Simple + Baseline,-3.8728087897781295e-07,-1.6168089126248988e-06,0.09999902996601501,-1.3207079751366033e-06,-2.532026064908409e-07,1.1312656416070601e-07,-1.2191932858436076e-06,-1.3925125340479598e-06,-1.9016050457021333e-06,0.09999656651878522,-8.672985049282815e-07,5.899850444791007e-08,0.09999787337023416,-1.6125864909903644e-06,1.9963200134561702e-07,-3.463744699239322e-07,0.09999798265926282,-2.4852294886503936e-06,-1.2673131785636446e-06,-1.074151388220102e-06,-6.251779699646844e-07,2.470641552362317e-07,-1.576406887570996e-06,0.09999818357890833,-2.107638924916079e-06,-3.204005302179441e-08,0.08369124159143258,0.016363282130939762,-1.8334741627265503e-06,-3.435297320964122e-07,-2.0480732863165025e-06,-2.155628675749524e-06,-6.175555628038693e-07,-1.6574129391839955e-06,0.0999991582961383,3.19418320462052e-07,1.2485679598014644e-07,-1.4157068906504053e-06,-1.8753373572163923e-06,-1.31283928976753e-06,3.348907384750088e-08,1.9518324663479026e-07,-7.645453584640947e-07,-1.985112033618015e-06,0.09999855335095673,0.0999982630945902,-7.838953888353276e-07,0.09999740280975511,-3.887483041146485e-07,-1.535496858765225e-06
3,2022-01-19,Simple + Baseline,-3.882371589307675e-07,-1.4816005168070484e-06,0.09999881006048285,-1.289696253495284e-06,-2.030874220273901e-07,-9.193423581510069e-08,-1.0160685647778399e-06,-1.3801854664693826e-06,-1.7616340582068676e-06,0.09999738601248986,-7.203714797337292e-07,-1.8371944917028096e-07,0.09999793805017562,-1.6009017277177956e-06,7.865441020020965e-08,-2.513010954970649e-07,0.09999804037901303,-1.8378628038794574e-06,-1.1372596250712015e-06,-1.0192811294398496e-06,-8.929953910289032e-07,3.1551971253003835e-08,-1.5411826777563101e-06,0.0999980732056191,-1.956108340352324e-06,-3.5608540486345994e-10,0.08369003927690681,0.016362319883382326,-1.7252846402644865e-06,-3.461941853905785e-07,-1.913495665613493e-06,0.09999822394083366,-5.508250746745028e-07,-1.5141240776363625e-06,0.09999903090524798,5.4835337818722683e-08,-5.618152517443678e-08,-1.3710775354538507e-06,-1.62147943579161e-06,-1.2760335602476785e-06,-1.2121435398765437e-07,1.1270490859274979e-07,-8.845424138879182e-07,-1.8400917010150946e-06,0.09999844444311089,-1.5444040270564582e-06,-6.56340236742908e-07,0.09999759166221843,-5.273595957314162e-07,-1.4632516193388686e-06
3,2022-01-20,Simple + Baseline,1.1759582982116606e-06,1.6762900604384004e-06,0.10000171358384935,2.097790129671344e-06,1.4496638175102667e-07,1.4166964944559417e-07,1.3330350337011244e-06,1.5625468163939953e-06,1.997801686617589e-06,0.10000146020155902,1.1542884945698987e-06,5.204051408089793e-07,0.10000214268924851,1.6866504126356798e-06,-4.049440335647525e-08,4.933433434977429e-07,0.10000218324310232,1.2693336815906324e-06,1.3083181258582718e-06,1.059863803967942e-06,1.29849033493011e-06,-8.50423491231617e-08,1.5911644901444717e-06,0.10000279975056511,0.04171528306146413,7.002946379757277e-08,0.08369547128613963,0.01636243976917775,1.862477249286047e-06,9.44962173990014e-07,2.2210345401373645e-06,0.10000209697130967,9.485517356612644e-07,1.5694732936446818e-06,0.05816653865609518,2.2249198874424348e-08,2.166909607546629e-07,1.797623633959086e-06,1.928734519162135e-06,1.6949735916165151e-06,7.474030547390079e-08,-4.5721061484315234e-08,1.4053141545164506e-06,1.8634124367811433e-06,0.10000269443613448,1.5390847485311034e-06,6.190177783545764e-07,0.10000292807953647,1.0588182361735486e-06,2.024234412113271e-06
3,2022-01-21,Simple + Baseline,3.198740755222703e-07,5.943076501666672e-07,0.10000063663412104,8.579538150089796e-07,1.2734061510099685e-08,2.8098335448781897e-08,4.089702379788541e-07,6.081574495304487e-07,7.523558568290564e-07,0.10000049932783776,3.780036960048078e-07,1.2516123620412917e-07,0.10000090725761915,7.034599561194533e-07,-4.088139875342821e-08,1.2827605679659187e-07,0.10000093340320057,4.423360195106697e-07,4.448409266859383e-07,3.4851578901747236e-07,5.071816640559713e-07,-1.7386616611120807e-08,6.538440369036298e-07,0.10000122801842963,0.07529586696139788,-4.3839436662783223e-08,0.08369463128745444,0.016362766757792944,6.858655487622903e-07,2.9498150038514763e-07,8.40624493196636e-07,0.10000068571893304,2.865706041034491e-07,5.648628498271766e-07,0.01623535241745819,7.160762758258768e-09,6.035712960752043e-08,0.008389714096002653,6.836030926609339e-07,6.931296220685906e-07,-4.434004522470436e-08,-4.871718924507077e-08,5.493246952954743e-07,7.604248045359822e-07,0.10000114776005614,6.03047102366786e-07,2.0265375800072088e-07,0.10000110205348459,3.371249938482814e-07,8.460017449199386e-07
