seed,date,strategy,NYSE:HTH,NASDAQ:TER,NASDAQ:RCMT,NYSE:EW,NYSE:WAT,NYSE:STZ,NYSE:YETI,NASDAQ:XP,NASDAQ:VRRM,NYSE:CNS,NASDAQ:LKFN,NASDAQ:HRTX,NYSE:FIX,NASDAQ:PBYI,NYSE:BCC,NASDAQ:MRNA,NYSE:ROL,NASDAQ:TRS,NASDAQ:WIX,NASDAQ:ZBRA,NYSE:YUMC,NASDAQ:QRVO,NYSE:NFG,NASDAQ:POOL,NYSE:VZ,NASDAQ:FIVN,NYSE:NPO,NASDAQ:SPSC,NYSE:AON,NASDAQ:ATEX,NASDAQ:CRUS,NASDAQ:HOPE,NASDAQ:HLIT,NYSE:FL,NYSE:IT,NASDAQ:GBDC,NASDAQ:ROKU,NYSE:TREX,NYSE:SMP,NYSE:LXU,NYSE:BBDC,NYSE:USM,NYSE:MTD,NYSE:ASGN,NYSE:SO,NASDAQ:NMFC,NYSE:PBH,NASDAQ:TILE,NYSE:NOV,NYSE:WTRG
11,2020-05-22,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09673202431837069,0.0,0.02798881832604226,0.0,0.0,0.037107116561487796,0.0,0.0,0.0,0.0999921321809593,0.0,0.0,0.0999920442274976,0.0,0.0,0.0,0.0,0.0,0.0,0.09998804305051608,0.0,0.09998809497405449,0.0,0.07060567851166881,0.0,0.0,0.0,0.0,0.0,0.0,0.0999913273177454,0.06763444967462974,0.0,0.0,0.0,0.0,0.0,0.09999123986869621,0.0,5.973210096297238e-08,0.09998897125623069,0.0,0.0,0.0
11,2020-05-26,simple,9.657755419399775e-09,0.0,0.0,0.0,0.0,0.0,0.09998838992790071,0.0,0.0,0.08301030891247253,5.9353476995856525e-08,0.04077071633929778,6.983278098236944e-07,0.0,0.0,0.09998620448263004,0.0,0.0,0.09998536131247468,0.0,0.0,0.0,0.0,0.0,0.0,0.0999808323635498,0.0,0.09998119940202849,0.0,0.02612283193858129,0.0,0.0,0.0,0.0,0.0,0.0,0.09998429743816682,0.03310182363045791,0.0,0.0,0.0,0.0,0.0,0.0999860695940834,0.0,0.0,0.09998245321017425,0.017118744109140077,0.0,0.0
11,2020-05-27,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999077975218709,0.0,0.05123231853115959,0.0,0.0,0.040767587275611146,0.0,0.0,0.0,0.09999037487304732,0.0,0.0,0.09998875683260214,0.0,0.0,0.0,0.0,0.0,0.0,0.09998362747763996,0.0,0.09998382685306394,0.0,0.008106380088205124,0.0,0.0,0.0,0.0,0.0,0.0,0.09998808800120935,0.0,0.0,0.0,0.0,0.0,0.0,0.09998879075494983,0.0,0.0,0.09998493610791331,0.09999453345241115,0.0,0.0
11,2020-05-28,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09998350902331447,0.0,0.09998710442599787,0.0,9.852338325842222e-08,0.020875305773330164,0.0,0.0,0.0,0.09998424989421253,0.0,0.0,0.09998166069628275,0.0,0.0,0.0,0.0,0.0,0.0,0.09997685667943247,0.0,0.09997722394646821,0.0,0.03308843083702401,0.0,0.0,0.0,0.0,0.0,0.0,0.09998150964092713,0.0,0.0,0.0,0.0,0.0,0.0,0.09998301188409059,0.0,0.0,0.09997860222222436,0.04620243645331232,0.0,0.0
11,2020-05-29,simple,1.7663447625091755e-07,3.0694783950686216e-07,2.741267707927904e-07,3.316679050216104e-07,3.559058899687545e-07,3.5442723979590765e-07,0.10000051181984046,2.497567591782018e-07,0.1000004452631841,2.7992616041219915e-07,2.673417722767643e-07,6.364091815127851e-07,2.539264069125653e-07,1.5476419751962948e-07,2.393093707454447e-07,0.10000017646411609,4.120350193276671e-07,2.885042313538609e-07,0.10000050675835509,0.014912551875370002,3.630719248017037e-07,3.136304309612746e-07,3.410393603783649e-07,0.060591725866730846,4.2791528909168183e-07,0.10000084531678108,2.3341614202802614e-07,0.10000088494831154,3.324163873562558e-07,0.01976649342502546,3.203837249298603e-07,2.433699661212801e-07,2.5859678506111505e-07,2.8566839394718627e-07,3.022863429601091e-07,3.310148316761527e-07,0.10000029278371358,2.5826195416491576e-07,3.2808380618111184e-07,1.357804802391222e-07,3.792073460339088e-07,3.624500167099192e-07,3.7954458832818153e-07,0.10000070422962186,3.679358210688157e-07,0.004712588865342363,0.10000082208004944,3.6115661769181453e-07,1.3666189031593038e-07,4.067282375315933e-07
11,2020-06-01,simple,8.100753567343888e-08,2.32677319368587e-07,2.212002473516392e-07,1.5545085584518497e-07,2.1572943422851742e-07,6.1101523900456e-08,0.10000005048383623,1.4565298574034352e-07,0.10000002441694243,1.6056317664910114e-08,0.0,0.025704467124889586,0.0,7.744272562717657e-08,6.032413244567278e-08,0.10000012075124518,2.745362336894545e-07,1.8048962268848278e-07,0.10000026007539203,0.008697055418680244,3.116118142048288e-07,2.253395883501978e-07,2.3075057259731076e-07,0.03509101515341547,3.053475594099436e-07,0.10000049482624111,1.0542257967975539e-07,0.10000054548993381,1.5067490813725277e-07,1.6041673943927e-08,1.8933790180405297e-07,7.398251866758042e-08,1.8199932647961994e-07,0.0,1.0370132193039368e-08,1.309426934424949e-07,0.10000022203818729,3.006236785303834e-08,3.9097541962264997e-08,1.9140691376356845e-08,0.030500806266916772,2.43603297257795e-07,1.9217508477206852e-07,0.10000030450089108,8.249661283078477e-08,4.823640902481571e-08,0.09999998060726696,3.2431679649867622e-09,1.3393495754905178e-07,2.0736582829320735e-07
11,2020-06-02,simple,3.5042731176045086e-08,4.1599429575887656e-09,1.1084922981039032e-08,7.564304665418633e-08,1.1438444107589569e-07,2.4391177190000703e-08,0.10000001140255993,0.004710040571310723,0.10000000384992853,0.04230664349098961,0.0,0.009829298961477464,0.0,2.5117496504197803e-08,2.2717098738620233e-08,0.10000002886910306,1.5546083482191919e-07,1.5275875329876085e-08,0.10000010147456292,1.5960747381560998e-08,5.586562832172209e-09,1.0124151928069976e-08,1.2005897009559752e-07,0.03512332511086838,1.8912159873283095e-07,0.10000026886024097,0.0,0.10000030682138179,7.465998567712675e-08,0.0008771984428833384,8.936815820195114e-08,3.248827808289538e-08,8.573329439457275e-08,0.0,4.190263732338416e-09,4.836389798336665e-08,0.10000008567718362,9.073908305961072e-09,1.8160907497620345e-08,8.827870452750462e-09,0.0404517702839972,0.0,9.095006280324008e-08,0.10000012811641922,3.619518376963395e-08,0.0,0.06669936962456063,2.8225422201878445e-09,0.0,9.347858117954448e-08
11,2020-06-03,simple,0.0,0.0,0.09999983433039587,0.0,6.416389963140808e-08,1.66256825933424e-08,0.06965701883007464,0.012311748508251433,0.09999984465186801,0.0564692662313141,0.0,0.0,1.545513342485404e-08,0.0,0.0,0.09999979622657053,0.0,0.0,0.0999998816052678,0.0,0.0,0.0,0.0,0.026320554454240426,0.0,0.09999976699829193,0.0,0.10000000963366597,0.0,0.014462230330227794,0.0,0.0,0.0,2.3850333508728755e-08,0.0,3.84853458772476e-08,0.09999976638037264,0.0,2.469528436728605e-08,0.0,0.020780055396845513,0.0,5.6678437490872345e-08,0.09999989666783297,2.4219663672003528e-08,0.0,0.0,0.0,0.0,6.558099986167523e-08
11,2020-06-04,simple,6.104498223540904e-08,2.555606044219323e-08,0.0999995517224589,0.0,0.0,0.0,0.09999947738956039,1.8885824854400504e-08,0.09999944096452634,0.04282201168839501,0.0,0.0,0.0,0.0,1.249751793010769e-07,0.09999953722471731,0.0,8.27769473203366e-08,0.09999940162582803,0.0,0.0,0.0,0.0,0.0,0.0,0.09999930510106177,0.0,0.09999942261742178,0.0,0.02128919792986026,0.0,0.0,9.31971965034767e-08,0.0,0.0,0.0,0.09999965698359098,0.0,1.6339929480665356e-08,0.0,0.008536382636933942,1.9394060262862213e-07,0.0,0.09999949087427036,0.0,0.0,0.02735644447533172,2.0043666915559402e-08,4.200565350400357e-08,0.0
11,2020-06-05,simple,0.0,0.0,0.08867059464982491,0.0,0.0,4.647533566959058e-09,0.08096744163192379,0.018002390418456023,0.09999968657208973,0.04622517507750384,0.0,0.0,8.75337265996865e-09,1.6245172041027197e-09,0.0,0.09999973260557896,0.0,3.3534436245567485e-08,0.09999964267761834,0.0,0.0,0.0,8.356986091586196e-09,7.823922701071355e-11,0.0,0.09999948483311207,3.086682687534853e-09,0.09999955133117658,0.0,0.01825369674673885,0.0,4.642559723759867e-09,0.0,1.1364249993807199e-08,0.0,1.3694161917149426e-08,0.09999973787193442,1.6000996666453422e-09,0.0,6.258447192643124e-09,2.9410773603513534e-09,0.0,1.3321847754036842e-08,0.09999966908378188,0.0,1.3527361141354708e-08,0.0,0.04788304727938259,2.1789305472890774e-08,0.0
11,2020-06-08,simple,0.0,0.0,0.09823790523619512,0.0,0.0,0.0,0.05629823357578855,0.07313054746118614,0.09999385760474086,0.03198641266623513,0.0,0.0,6.761139520981501e-08,0.0,0.0,0.09999219406202164,0.0,0.0,0.09999273220334674,0.0,0.0,0.0,0.0,0.0,0.0,0.09998926284597384,0.0,0.09999013622134992,0.0,0.0,0.0,0.0,0.0,1.1612947042776664e-07,0.0,0.0,0.09999176045267429,0.0,0.0,9.123322094527938e-08,0.0,0.0,0.0,0.09999322432633849,0.0,1.3555532582000797e-08,0.0,0.04040344481453015,0.0,0.0
11,2020-06-09,simple,0.0,0.0,0.09999528227430636,0.0,0.0,1.7689393765111542e-07,0.06451661352150721,0.07312497975931961,0.06480446880417039,0.07486688962586012,0.0,0.0,2.2100847199193255e-07,0.0,0.0,0.09999170285848731,0.0,0.0,0.09999136893935825,0.0,0.0,0.0,0.0,0.0,0.0,0.09998814072972405,0.0,0.09998913495546197,0.0,0.0,0.0,1.854950658976347e-07,0.0,2.3211395192751187e-08,0.0,1.1155588231747048e-07,0.0999906552364018,0.0,0.0,4.156885746946189e-07,3.1633053448872356e-07,0.0,0.0,0.09999215799213247,0.0,5.265783585879472e-07,0.022746409512745536,2.1902830430076622e-07,0.0,0.0
11,2020-06-10,simple,0.0,0.0,0.07234873429701237,0.0,0.0,4.1420573785710697e-07,0.07364125547222354,0.09999045180045385,0.05224075472233698,0.06590611068235543,0.0,0.0,5.337486084177397e-07,0.0,0.0,0.09998653990532813,0.0,0.0,0.0999860283753763,0.0,0.0,0.0,0.0,0.0,0.0,0.09998214736413404,0.0,0.09998418399487953,0.0,0.0,0.0,5.749911886838496e-07,0.0,1.1205572125955835e-07,0.0,2.858635640765393e-07,0.0999849154671342,0.0,0.0,7.709616755090509e-07,1.0638101235283974e-06,0.0,0.0,0.09998766874941394,0.0,9.994177542279456e-07,0.035955954634662925,4.994803153108059e-07,0.0,0.0
11,2020-06-11,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.07621706331127939,0.09999400794620988,0.016812175631901287,0.06919899005169808,0.0,0.0,0.0,0.0,0.0,0.09999289783724066,0.0,0.0,0.09999089395625524,0.0,0.040228400814715494,0.0,0.0,0.0,0.0,0.09998643609316735,0.0,0.09998724869197084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999078847217657,0.0,0.0,0.0,0.0,0.0,0.0,0.09999147901098455,0.0,0.0,0.09760961818240053,0.0,0.0,0.0
11,2020-06-12,simple,8.537504501536265e-07,0.0,0.006728168707473,0.0,0.0,7.910112696815693e-08,0.09742634658583278,0.0999896451730407,0.046027626807828494,0.058705201192922135,4.236909714763875e-07,0.0,8.271481861417312e-07,0.0,0.0,0.09998565183213966,0.0,0.0,0.09998598687916889,0.0,0.014541450848885733,0.0,0.0,0.0,0.0,0.09998108683159312,5.578726579969352e-07,0.09998395348464259,0.0,0.0,0.0,1.3106209858578758e-06,0.0,8.265932123548603e-07,0.0,7.119367113584479e-07,0.09998574839503782,0.0,0.0,2.1893421193361725e-06,1.1785459605563995e-06,0.0,0.0,0.09998832268324982,0.0,9.299609250464776e-07,0.07665966228616587,1.220678931627383e-06,3.904978044751009e-08,0.0
11,2020-06-15,simple,0.0,0.0,1.424477615145494e-07,0.0,0.0,5.911050835764436e-07,0.09515393836544728,0.0999772331711875,0.036640520809230775,0.09722230467039646,0.0,0.0,1.2823081518823119e-06,0.0,0.0,0.09997155252508055,0.0,0.0,0.09997092692981596,0.0,0.0,0.0,0.0,0.0,0.0,0.09996328350099243,0.0,0.09996927599646789,0.0,0.0,0.0,1.7559358734464543e-06,0.0,5.556263762118126e-07,0.0,5.910049288049766e-07,0.09996898966944531,0.0,0.0,1.812196377026639e-06,1.6435905296564093e-06,0.0,0.0,0.09997581330079566,0.0,1.7495397931137567e-06,0.07117486796411536,1.1693421495448045e-06,0.0,0.0
11,2020-06-16,simple,9.449734770426557e-08,1.0766674486079401e-07,1.220206812693781e-07,1.1747392310859855e-07,1.310258234442354e-07,2.3638407550099893e-07,0.10000013728685625,0.10000010320945081,0.01997202886714776,0.09912746516427383,1.0515711959946645e-07,0.01786445912570606,1.623248521317462e-07,7.652743014330342e-08,9.720594405694387e-08,0.10000010592163032,1.409632242103013e-07,1.1619489458077508e-07,0.10000018596567863,1.2022778638675355e-07,1.3022878188602348e-07,1.1246761799278445e-07,1.2931956560345727e-07,1.240167064899877e-07,1.4796657723381163e-07,0.10000032080351223,9.63549174637178e-08,0.10000037832278923,1.2410820960604522e-07,1.0493610362898349e-07,1.14873902367216e-07,1.7586699381370434e-07,1.0970528562144992e-07,1.411207271390215e-07,1.1269180249451075e-07,1.7888926304730373e-07,0.10000015058806656,9.058550912262914e-08,1.2035978429202563e-07,5.388391492062294e-08,2.372123742186478e-07,1.2142851973821962e-07,1.2289865780367894e-07,0.10000019397279107,1.2016624149575996e-07,1.0460533785462418e-07,0.0630297255992656,1.390164419965558e-07,8.688302645444162e-08,1.179167224095764e-07
11,2020-06-17,simple,0.0,0.0,0.0014954011544622932,0.0,0.0,0.0,0.09999488044200694,0.09999574321179838,0.0,0.09999472865266817,0.0,0.028281737747682827,0.0,0.0,0.0,0.09999675407126866,0.0,0.0,0.09999604007753188,0.0,0.04714497729443542,0.0,0.0,0.0,0.0,0.09999670936269459,0.0,0.09999631098121077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999615055559644,0.0,0.0,0.0,0.0,0.0,0.0,0.09999512783207981,0.0,0.0,0.02311543861656371,0.0,0.0,0.0
11,2020-06-18,simple,0.0,0.0,0.0010270549274357982,0.0,0.0,0.0,0.09999291779230932,0.09999366209301935,0.0,0.09999252094707634,0.0,0.05189464419842973,0.0,0.0,0.0,0.09999395453793673,0.0,0.0,0.09999305018998796,0.0,0.047141220320143395,0.0,0.0,0.0,0.0,0.09999261536239337,0.0,0.09999243649814568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999318309599602,0.0,0.0,0.0,0.0,0.0,0.0,0.09999274003712642,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-06-19,simple,1.679034664428504e-08,0.03282676778415976,1.6314930974186418e-08,1.7831191811279886e-08,1.751028783116504e-08,2.133913356748057e-08,0.09999741422273106,0.09999806466340955,1.9233661073084186e-08,0.039016699013142746,1.8807878309614924e-08,0.10000005199200765,1.9001674646432456e-08,1.0001448119205574e-08,1.5915997399134846e-08,0.09999816776514105,1.5557909874509194e-08,2.060380304669496e-08,0.09999701209113807,1.6012977034015485e-08,0.028179299079604925,8.970512429447904e-09,2.1353448571668392e-08,2.1015659602415505e-08,2.17177870045733e-08,0.09999590203394317,1.3177700732293867e-08,0.0999956914680836,1.4780016868874927e-08,1.2916314462675398e-08,1.075647424209419e-08,2.1946553814494628e-08,1.8536921998316543e-08,1.5572710330338333e-08,1.907442979845094e-08,1.919849218860382e-08,0.09999738066501425,9.613640434555909e-09,1.810743376466376e-08,1.2310163216351245e-08,2.0333561312465767e-08,2.0380965836828732e-08,1.6519311047780954e-08,0.09999690285833232,1.910932500749735e-08,1.4844599190486463e-08,2.2658508809472628e-08,1.6778553587656815e-08,1.2484618841900266e-08,1.9284348440887244e-08
11,2020-06-22,simple,0.0,0.056666811727751495,0.0,0.0,0.0,0.0,0.09999412692123226,0.09999471573246585,0.0,0.03553912607109368,0.0,0.09999492562049724,0.0,0.0,0.0,0.09999489294623636,0.0,0.0,0.09999380838861481,0.0,0.007848670640375373,0.0,0.0,0.0,0.0,0.09999271437629852,0.0,0.09999234242176777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999422977946625,0.0,0.0,0.0,0.0,0.0,0.0,0.09999363537420053,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-06-23,simple,2.097685880127688e-08,0.06001358861732169,0.0,0.0,0.0,0.0,0.09998951247332075,0.09998941613988657,0.0,0.04083305242143492,0.0,0.09140776860873039,1.2449903127694236e-07,0.0,2.1064847295652634e-07,0.09998781619656634,0.0,0.0,0.09998801573828403,0.0,0.007844223137005746,0.0,0.0,0.0,0.0,0.09998492059093657,1.8975820968759727e-08,0.09998500591937518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998783430475915,5.901551105264107e-08,0.0,0.0,0.0,0.0,0.0,0.09998819126365578,0.0,0.0,0.0,1.300598065189639e-07,9.041322143803047e-08,0.0
11,2020-06-24,simple,0.0,0.07206344319619312,0.0,0.0,0.0,0.0,0.09999946551255824,0.09999946248877283,0.0,0.02523630865862553,0.0,0.047294625857307336,0.0,0.0,0.0,0.09999943327098608,0.0,0.0,0.09999932866883529,0.0,0.015902873376926342,0.0,0.0,0.0,0.0,0.09999950226442754,0.0,0.09999931605404354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999937320175775,0.0,0.0,0.0,0.039507589590370366,0.0,0.0,0.099999277859196,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-06-25,simple,0.0,0.09999285121980943,0.0,0.0,0.0,0.0,0.09999439467408794,0.09999398147962239,0.0,0.0033464817053111377,0.0,0.07191164979832651,1.1335752651952773e-07,0.0,0.0,0.09999343655221633,0.0,0.0,0.09999347055666682,0.0,0.0,0.0,0.0,0.0,0.0,0.09999154556132657,0.0,0.09999341455482089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76548596241704e-08,0.09999255757879344,0.0,0.0,2.8884979271619104e-08,0.024801761276617918,0.0,0.0,0.09999417645304629,0.0,1.1869198892609603e-07,0.0,0.0,0.0,0.0
11,2020-06-26,simple,8.663455001706924e-08,0.08401332023716103,1.365002400437471e-07,1.56570523154945e-07,2.2651621774805697e-07,1.6237469368429012e-07,0.09999804513710277,0.09999827245957003,1.2695979992818374e-07,1.73858988374647e-07,1.2384200805261851e-07,0.04566982674678793,1.4180529839260635e-07,1.1568863430896437e-07,6.955785121672345e-08,0.0999980602705043,2.2696483354025032e-07,1.349334274806183e-07,0.10000050451975465,2.096019544772308e-07,0.022124983561090227,2.0657583793418774e-07,1.7281706985771124e-07,1.4049400642488664e-07,2.4814390881714776e-07,0.10000063733708438,9.880184811577424e-08,0.09999641217163627,1.6885752484265036e-07,1.2937694895251074e-07,1.868246688182768e-07,8.121793655711048e-08,1.3798735741053133e-07,1.0110250606168648e-07,1.203831282645562e-07,1.6181966079096703e-07,0.09999720428498002,1.1902203303268306e-07,1.4748213826733902e-07,4.2872705302762336e-08,0.04819969037154724,1.3382439656540855e-07,2.0144177401601635e-07,0.09999754152216998,1.3424126550658214e-07,1.7115710135255033e-07,1.8983514488585024e-07,6.560285380694231e-08,1.193811143441908e-07,1.3030866100425512e-07
11,2020-06-29,simple,0.0,0.09999967893347349,0.0,0.0,0.0,0.0,0.09999896802115862,0.09999918449813566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999915224887375,2.1974754867650484e-08,0.0,0.09999975042174439,0.0,0.014220355939362514,0.0,0.0,0.04677392629678643,0.0,0.10000013265317502,0.0,0.09999764602912993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999865061229081,0.0,0.0,0.0,0.03901390757038134,0.0,0.0,0.09999862060016823,0.0,0.0,4.200564914421285e-09,0.0,0.0,0.0
11,2020-06-30,simple,0.0,0.09999535392872816,0.0,0.0,0.0,0.0,0.09999580294743583,0.09024008568489461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999959051644526,0.0,0.0,0.0999960285905435,0.0,0.0,0.0,0.0,0.05268719002846946,0.0,0.09999589705594025,0.0,0.09999450061948535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999553899334182,0.0,0.0,0.0,0.05710846494987933,0.0,0.0,0.09999523203682908,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-07-01,simple,0.0,0.09999042595688006,0.0,0.0,0.0,0.0,0.0999912957795525,0.09999236273910184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999193592540254,0.0,0.0,0.0999912911930578,0.0,0.0,0.0,0.0,0.06264732010757107,0.0,0.09999111130613098,0.0,0.09998958922053068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999126072732457,0.0,0.0,0.0,0.037432743786561376,0.0,0.0,0.09999066325788657,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-07-02,simple,0.0,0.09999504391164737,0.0,0.0,0.0,0.0,0.09999633559942657,0.09999723295194528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999713826974393,2.08205884220894e-08,0.0,0.09999582200819537,0.0,0.00991122141911786,0.0,0.0,0.04732661921757505,1.6373687494060806e-08,0.09999481400855716,0.0,0.09999359726870648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999629921606532,0.0,0.0,0.0,0.04280034054882422,0.0,0.0,0.09999549732870344,0.0,0.0,1.0572158971760105e-09,0.0,0.0,0.0
11,2020-07-06,simple,0.0,0.09999193603060148,0.00547283290718543,0.0,0.0,0.0,0.09999286541281992,0.09999352523816862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999381037965407,0.0,0.0,0.09999286391283844,0.0,0.02865288667402379,0.0,0.0,0.03553989351972765,0.0,0.09999206772687999,0.0,0.09999074491888076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999932626904374,0.0,0.0,0.0,0.03040116750533649,0.0,0.0,0.09999214308344578,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-07-07,simple,0.0,0.09999426831237586,0.0,0.0,0.0,0.0,0.0999952678948569,0.09999604037566986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999633199322185,0.05556187334215085,0.0,0.09999510824268892,0.0,0.020467826329957684,0.0,0.0,0.024011563662855923,0.0,0.09999867824625208,0.0,0.09999272744227658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999574605757523,0.0,0.0,0.0,0.0,0.0,0.0,0.09999456810011835,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-07-08,simple,3.4004549872121875e-07,0.09999619367833619,0.0,0.0,0.0,0.0,0.09999739174190392,0.09999781808721317,1.8891444174917564e-08,1.692182393220229e-08,0.0,0.0,1.2301785309077892e-07,0.0,1.8712829423382767e-07,0.09999693782972116,0.03141382578029692,7.834469867633592e-09,0.09999642564285352,0.0,0.04098802822289904,0.0,0.0,0.02762611789041089,0.0,0.09999703223660088,2.5494145230032893e-07,0.09999414125105731,0.0,0.0,0.0,2.3491287457435642e-07,0.0,2.665696725966033e-07,2.20915555537764e-09,0.0,0.09999696349114272,0.0,0.0,3.1949177742571293e-07,0.0,0.0,0.0,0.09999668638039094,0.0,6.153728451533666e-08,0.0,4.435038227950273e-07,1.607617497519834e-07,0.0
