seed,date,strategy,NASDAQ:EXPE,NYSE:GKOS,NYSE:KMT,NYSE:ANET,NYSE:ONTO,NYSE:LII,NASDAQ:PBYI,NYSE:QTWO,NASDAQ:NTNX,NYSE:INSP,NASDAQ:SAGE,NASDAQ:CLFD,NYSE:VST,NASDAQ:SITM,NYSE:SMP,NASDAQ:MNRO,NYSE:MET,NASDAQ:KHC,NYSE:FF,NASDAQ:SLGN,NYSE:BCC,NASDAQ:PNNT,NASDAQ:ZM,NASDAQ:ROST,NYSE:NFG,NASDAQ:PRDO,NASDAQ:SIGA,NYSE:THO,NYSE:GMS,NASDAQ:ITRI,NYSE:HL,NYSE:ENR,NYSE:SFL,NYSE:ALK,NASDAQ:IBOC,NASDAQ:KLIC,NYSE:SFBS,NASDAQ:NBTB,NASDAQ:ECPG,NASDAQ:BRKL,NYSE:CHGG,NASDAQ:OPCH,NASDAQ:RPD,NASDAQ:LSTR,NYSE:EGO,NYSE:FIX,NASDAQ:MSEX,NYSE:LC,NASDAQ:PINC,NYSE:ROL
2,2023-02-06,AR1 + Baseline,-1.3055907626365865e-06,-2.2431140502965095e-06,-3.819542471625488e-06,-2.7976273107878553e-06,-1.1968951092201789e-06,-4.454891326013321e-06,0.06182990778874321,-1.1065258399135934e-07,-9.407784075978769e-07,-1.597462540955226e-06,0.004205915680723479,-5.286904373437987e-07,0.02294934306642622,2.4808224304816485e-07,-6.569781892596821e-06,0.00023802053284046224,0.03900300449168456,0.09999215309022179,0.061437993410289986,0.0999911718143366,-1.552862621237827e-06,-6.384842754954431e-06,6.860736218671612e-08,0.018790711329575056,-7.130308309417148e-06,0.09999202090850083,0.03957081911263158,-1.968103354562042e-06,-3.0672580739533132e-06,-1.7899896617292806e-06,1.1047028366632497e-07,-4.911271373801835e-06,0.09998641127605555,-3.354531046589303e-06,-7.281146072028352e-06,-1.5678204804477952e-06,-6.8673955452509224e-06,0.09997607658266022,-5.974848220961517e-06,-7.128873613221199e-06,-3.9609669519484297e-07,0.03297173328141034,0.09999523829031198,-5.492546947780252e-06,-1.9692870615281944e-06,0.07790392510643958,-9.312927439558846e-06,2.7358757945101928e-08,-6.809239659432362e-06,0.04127362327752287
2,2023-02-07,AR1 + Baseline,-4.1619305230943456e-07,-8.24026500767868e-07,-1.781433029369811e-06,-1.2133493032055396e-06,-3.7578843738464444e-07,-2.252270006179772e-06,0.06691523646664188,4.8130684230755824e-08,-2.2936913813793523e-07,-5.337408468952147e-07,5.1923695841771735e-08,-1.0206846073966072e-07,1.723802794910617e-07,6.279881622227338e-08,-3.6447255640198515e-06,0.00023813207833625028,1.3177608892728376e-07,0.09999225864258021,0.06143811854520763,0.0999912789596149,-5.193663175469763e-07,-3.6543755296965895e-06,1.0678869636954012e-07,0.01879083963860078,-4.092762154179261e-06,0.09999212314693694,0.039570926829930124,-7.452360314716211e-07,-1.304120216853349e-06,-6.539825685448607e-07,7.370790976831853e-08,-2.5851368492695896e-06,0.09998650831772181,-1.5374612060840504e-06,-4.209909827984432e-06,-5.645976568654137e-07,-3.885765366086785e-06,0.06099421515936544,-3.288932816260392e-06,-4.096275262663497e-06,0.1000000250160967,0.03297185912006387,0.09999543285991903,-3.032475416571831e-06,-6.830810358286659e-07,0.07790404143568974,-5.353148873671053e-06,8.298505426111799e-08,-3.908287732313961e-06,0.04127376060625128
2,2023-02-08,AR1 + Baseline,-4.849205564933137e-06,-6.235518999213911e-06,-1.1093629712319802e-05,-5.0642240448329655e-06,-5.121626671626604e-06,-7.218474442802431e-06,0.06724283645970953,-2.23931037271665e-06,-3.1362661386235756e-06,-4.201814707466738e-06,-3.2292983032781737e-06,-2.230207810411242e-06,-7.830747074461e-06,-5.697162399606689e-07,-9.944888805508806e-06,0.0002232714337909099,-8.731412606784171e-06,0.09998547329470468,0.06142489443753834,0.09998562912655828,-4.078469600631119e-06,-9.983083562738127e-06,-2.074177318522468e-06,0.018777275900936943,-1.0961070755418725e-05,0.09998641414090216,0.039559829444096556,-4.544373623694511e-06,-5.57151996136707e-06,-3.938100228129707e-06,-3.7363642479652986e-06,-9.990510873553562e-06,0.09998279848975175,-5.522305249734761e-06,-1.1385881884555579e-05,-4.0394773034749165e-06,-1.0287250753699612e-05,0.06097843493032032,-9.915989499050516e-06,-1.9101596028433357e-05,0.099996596225136,0.03295932020920216,0.09998504899418756,-9.543862723458929e-06,-4.167816701972015e-06,0.07788949870487762,-1.1343812771369284e-05,-1.6983420252509807e-06,-1.06600749884239e-05,0.0412570526559059
2,2023-02-09,AR1 + Baseline,-4.022772519041757e-06,-4.190385130889825e-06,-8.461083091184699e-06,-4.898553078239276e-06,-3.802388086451744e-06,-7.114653944143273e-06,0.06838390287409435,-1.2807382563837988e-06,-2.7092532328920725e-06,-3.1289295534230986e-06,-3.4583562166873852e-06,-2.6898727544683105e-06,-9.3022017170041e-06,-5.796585758463765e-07,-1.0094892030975136e-05,0.00021197672151213802,-1.0526975835786927e-05,0.09998659215338317,0.07561725514914829,0.09998666854338198,-3.671030944097228e-06,-1.1115437444603769e-05,-1.3922126925146353e-06,0.018772270531396858,-1.1075271059791146e-05,0.0999876742834867,0.04117018891535467,-3.7636893836882293e-06,-4.960442535482468e-06,-3.924074398773897e-06,0.024474516359735757,-9.268931386861594e-06,0.09998512297383956,-6.030440127532517e-06,-1.2289452631343394e-05,-4.041935222811694e-06,-1.1008302811321977e-05,0.06097113341353771,-1.0100487122462206e-05,-1.577879737583957e-05,0.09999722431900203,0.032952716190881776,0.05859247438394559,-9.330581857694876e-06,-3.301327783075008e-06,0.07788359907081632,-1.0924263324734675e-05,-1.5121814932365136e-06,-1.0897481573478639e-05,0.041247412339344855
2,2023-02-10,AR1 + Baseline,1.2286727620791185e-06,4.872837909462394e-07,-1.2239442455890815e-06,-1.5655169800507892e-07,1.0524887104961972e-06,-1.6299916289480435e-06,0.06839623268313713,9.563528154118364e-07,6.302059261487029e-07,8.381713598901261e-07,7.59740682327504e-07,1.1730466402441952e-06,-1.873400271370848e-06,1.3945269288014816e-06,-2.6700926508236573e-06,0.009168029134145828,-2.436800007647245e-06,0.09999430840725405,0.07562471819194577,0.09999539554020555,2.033479899270731e-07,-2.9960416092530975e-06,8.862134782470048e-07,0.01877793369897859,-2.607009754756288e-06,0.09999632484928263,0.0489719481157591,5.71927694192444e-07,-1.6517490187643206e-07,1.2368485506083504e-06,0.02448713910878451,-2.6088709846832645e-06,0.09999542959910451,2.8557059689809683e-07,-3.4968748423673187e-06,1.357067388828826e-06,-2.9990017570837537e-06,0.0609761350226831,-3.065326299046909e-06,-6.411412252582869e-06,0.10000078240548632,0.03295821890638356,0.011413519318789374,-3.151947081652751e-06,8.730838865754376e-06,0.07788841530997226,-3.822905860617759e-06,1.6193139341210787e-06,-3.997743132457593e-06,0.07137734022877479
2,2023-02-13,AR1 + Baseline,-1.5529886730044934e-06,-1.2894899790645112e-06,-1.3769253715505379e-06,-1.3209527796630646e-06,-6.000308660030246e-07,-1.966344432026238e-06,0.06839092718993203,-1.428663326623764e-06,-6.692351196796299e-07,-1.0677326313063333e-06,-9.185591961734316e-07,-3.935978646168443e-07,-2.364029735294634e-06,-7.45285718353178e-07,-2.5707525938608463e-06,0.018584829019476258,-2.735245503076198e-06,0.0999951966270184,0.07562176876034517,0.09999585564752625,-4.010272891937221e-07,-2.9903108620686014e-06,-1.3893708687091402e-06,0.01877684239302711,-3.2721993051115328e-06,0.09999648350280571,0.04896123452968804,-6.014379758631819e-07,-7.819346418167171e-07,-4.361765152950652e-07,0.024481877214454682,-2.612986827579608e-06,0.09999574199472205,-1.1374508673852728e-06,-3.2286008239722795e-06,-7.679214050060252e-07,-3.19334232018639e-06,0.060974050052506334,-2.73977525805427e-06,-5.331367813517076e-06,0.0999992906225372,0.03295434045126286,-1.4193937966231512e-06,-3.2769850867020184e-06,1.817500894028533e-06,0.0799586028384404,-3.8142617609749195e-06,-1.417004445602997e-06,-3.899832337976202e-06,0.07137487476915803
2,2023-02-14,AR1 + Baseline,-8.947758356178934e-07,-9.527668618286771e-07,-1.2462137057954794e-06,-1.1463357351059664e-06,-5.88011454142674e-07,-1.719836496309584e-06,0.06839002716678041,-6.375842935778399e-07,-5.752066453715745e-07,-8.457218844091834e-07,-7.157689844185897e-07,-3.972493830856531e-07,-2.1417172448265822e-06,-2.718102935448761e-07,-2.2319662468734063e-06,0.018583167641651327,-2.5218485868448196e-06,0.09999618649136227,0.07562051117138249,0.09999663165960318,-5.866031822915078e-07,-2.552743450778198e-06,-6.370397986820704e-07,0.018775310223998778,-2.7592440356167365e-06,0.09999711213914188,0.04896113243624458,-7.514141424856216e-07,-9.327744025641008e-07,-6.077151022770965e-07,0.024480811552872298,-2.235782650837583e-06,0.09999665566024799,-1.1299398019917217e-06,-2.8190763753122665e-06,-7.84769222056338e-07,-2.6523845922818377e-06,0.0609724935944531,-2.3638765212921516e-06,-3.886942552226236e-06,0.09999817684506328,0.03295301067626793,-6.212827422368171e-07,-2.750749194121235e-06,2.7956870818098906e-07,0.07995697795321892,-3.0360029624907736e-06,-6.108890040753269e-07,-3.143789436850846e-06,0.0713732783426614
2,2023-02-15,AR1 + Baseline,-3.4187256232185394e-07,-6.296095505038077e-07,-6.953313717967209e-07,-7.135537339368043e-07,-3.1312804754415187e-07,-1.0855805000231613e-06,0.06838916451481808,-2.0551389255845756e-07,-3.0806132402212975e-07,-5.331295251001046e-07,-4.3242527204517017e-07,-1.7607850113293135e-07,-1.4304523195882763e-06,-2.8825150393442344e-08,-1.4676619566623798e-06,0.018582761056733618,-1.765885547336913e-06,0.09999729923693806,0.07561995363517085,0.09999763691048703,-2.915938741034971e-07,-1.6799754634820656e-06,-1.9743960282754673e-07,0.018775091735094573,-1.9729335436890605e-06,0.09999801162693756,0.04895860836791441,-4.681732186433079e-07,-5.344259398244635e-07,-3.0456140588226505e-07,0.09999958465166235,-1.5226414494208472e-06,0.09999769398056349,-7.178672711065912e-07,-1.947389340719923e-06,-5.186974969880272e-07,-1.8732772754180183e-06,0.06097192782801445,-1.5839724842444833e-06,-2.600465585430308e-06,0.014410817019667007,0.03295226165885929,-2.7514408691900667e-07,-1.944863697836852e-06,-1.0539387829097934e-07,0.09000972154213258,-2.111855215539575e-06,-2.1111279659730886e-07,-2.1735195366364057e-06,0.07137263515698258
2,2023-02-16,AR1 + Baseline,-1.9822497513913906e-06,-2.989421855572744e-06,-3.055315627269719e-06,-2.40982397766154e-06,-1.4783629914045398e-06,-2.789278356280004e-06,0.06838120881959349,-1.8749028750127756e-06,-2.07468372568469e-06,-2.6805898856124555e-06,-2.2693710908504022e-06,-1.0654091143351517e-06,-3.668778838566319e-06,-3.633820018238968e-07,-3.049498843969775e-06,0.018578372122329313,-4.023353013533154e-06,0.09999425651120897,0.07561445080049395,0.09999515252651783,-9.263999087712748e-07,-3.1054332614353824e-06,-1.8309845946128156e-06,0.01877018497973418,-4.375608067315744e-06,0.09999487118155974,0.04894314373902596,-2.0185311921180615e-06,-1.6025609601066573e-06,-1.4277922737036404e-06,0.09999731163406492,-3.911267712415284e-06,0.09999536678491827,-2.5458064707762216e-06,-4.318844755252099e-06,-2.5390810763339914e-06,-4.2083784649828615e-06,0.060966636252144324,-3.3220946888268906e-06,-4.521566930169321e-06,0.014401835180929289,0.03294484834340372,-1.2403771991704207e-06,-4.667484522372934e-06,-1.769910730963879e-06,0.09015046350083047,-4.192460633160966e-06,-1.8947746102888463e-06,-4.499180951494743e-06,0.07136665063465543
2,2023-02-17,AR1 + Baseline,-8.222401145283703e-07,-1.7939564451866363e-06,-2.067256908993098e-06,-1.8579422327620422e-06,-9.108145887517406e-07,-2.3505620161911722e-06,0.06837925839547428,-6.109174645966444e-07,-1.2295670642999088e-06,-1.619397115888859e-06,-1.4276586330653633e-06,-6.411875890410107e-07,-3.185833058504941e-06,-1.30102283980616e-07,-2.7381265264565245e-06,0.018576019537378096,-3.6160181952177385e-06,0.09999515292193246,0.07561283492711461,0.09999576677323799,-9.089195452236824e-07,-2.6388136645926156e-06,-6.77410173537155e-07,0.018767749344773273,-3.635291634563535e-06,0.09999562791143371,0.03909018279189389,-1.455570580567607e-06,-1.4710213338174306e-06,-1.1202619474695193e-06,0.09999591327961237,-3.1249323579491007e-06,0.09999316438276003,-1.8334327538506148e-06,-3.81818678311001e-06,-1.6760356686999877e-06,-3.5558314965567114e-06,0.06096443727773606,-2.9107349782594546e-06,-3.446506605230806e-06,0.014399801873397414,0.032943118716523445,-4.968591319757806e-07,-4.017850641820247e-06,-1.1320058321302617e-06,0.09999729697961461,-3.40419534563077e-06,-5.811340625642017e-07,-3.6364096863822395e-06,0.07136423896255997
2,2023-02-21,AR1 + Baseline,6.610054221639578e-07,-1.612541994450954e-06,-7.25612553552472e-06,-3.8179022571360914e-06,-2.6201568237359904e-06,-1.0809891655461117e-05,0.06833476301675831,1.3414725424220736e-07,-3.187019064576294e-06,-2.1167911025932703e-06,-2.3662295744571884e-06,-1.048541269996107e-06,-7.93611200205369e-06,5.810209605266204e-07,-1.484549480684463e-05,0.01856359290626036,-8.240746716696052e-06,0.09998875130927204,0.07560415436723628,0.09998446425900119,-4.994321239602198e-06,-1.439476301001435e-05,-9.213523409929166e-07,0.018756861056141085,-7.518310920436632e-06,0.09998990652446271,0.039082539563019936,-3.5371124253792743e-06,-3.2776498932092627e-06,-2.6979445948592775e-06,0.07944043433041076,-7.654149100027172e-06,0.09998165622552423,-6.10242512159792e-06,-9.667035843793298e-06,-3.3014322942030485e-06,-7.913901383430605e-06,0.06095125501550478,-8.443865572467082e-06,-1.7134425036114678e-05,0.03523936716080096,0.032934383945220844,8.169885393509505e-08,-1.008799828521945e-05,-3.3998783577979785e-07,0.0999849126048522,-7.5138080532224625e-06,-9.301104212351526e-08,-7.572255262727299e-06,0.07135064310555438
2,2023-02-22,AR1 + Baseline,-2.687052060653582e-06,-2.4094282347354244e-06,-6.858153743998948e-06,-4.794664714872075e-06,-2.9730191771369315e-06,-9.606903781779002e-06,0.06832921611483009,-1.3735895020275386e-06,0.0005492899749221557,-2.8857396843048486e-06,-3.102690262975741e-06,-1.7898619528541892e-06,-9.073739272160496e-06,-5.738178380194117e-07,-1.3200995622443309e-05,0.01855395538880658,-1.00973947058935e-05,0.09998768719433856,0.07559722272448707,0.09998514109475747,-4.317732343687272e-06,-1.303662857507875e-05,-1.7930113290123946e-06,0.01874844482453801,-9.321818117912331e-06,0.09998856978644,0.03907475409479918,-4.136810684212791e-06,-4.57450937526574e-06,-3.6233667503992543e-06,0.07898753070658134,-8.998018215363016e-06,0.09998421508430133,-6.714364343115174e-06,-1.1605520362254118e-05,-3.9442994525624915e-06,-9.742640618924835e-06,0.06094071568653521,-1.0675436543136238e-05,-1.5354747511880207e-05,0.03523211498541795,0.03292700517945943,-1.192153012841244e-06,-1.1209356726246402e-05,-8.128678265460305e-07,0.09998628697576728,-9.082009236638964e-06,-1.530862070904543e-06,-9.49810770051242e-06,0.07134052438744454
2,2023-02-23,AR1 + Baseline,-1.8390568396174804e-06,-2.4826792398030653e-06,-5.088882214673669e-06,-4.379188884526669e-06,-2.3744073066862984e-06,-7.5417390299585425e-06,0.06832443117510183,-1.1733964581506936e-06,0.0005449433176033435,-2.6643751641521665e-06,-2.9070425887938056e-06,-1.2650160266900598e-06,-7.88877219846722e-06,-6.545364522048832e-07,-1.0095753582572179e-05,0.01855043881915747,-8.659719347416995e-06,0.09998923830688,0.07559261837806891,0.09998779764099358,-2.926261442356493e-06,-1.0346116478398872e-05,-1.3465999603904881e-06,0.051682561759453426,-8.746388942875652e-06,0.09998993781079749,0.03906419437197142,-3.0091324755856423e-06,-3.841124973076949e-06,-3.1146291425455047e-06,0.0789827741553485,-7.3799190198349745e-06,0.09998729464826545,-4.9085300177959455e-06,-9.967401444235375e-06,-3.2508460110501054e-06,-8.839386025103706e-06,0.060934659743836855,-8.878190080293487e-06,-1.2052587012865873e-05,0.03522881296218503,-4.1597142864874544e-06,-1.115390879718285e-06,-9.792433392006907e-06,-1.9066261962882672e-06,0.09998929750109106,-8.792226239280787e-06,-9.234062974013558e-07,-8.898340775156778e-06,0.07133425793277187
2,2023-02-24,AR1 + Baseline,-1.595768187661013e-06,-2.31697689923367e-06,-3.272128751584097e-06,-3.4393789648463934e-06,-1.6015718114975727e-06,-4.926253388188483e-06,0.06831983020930038,-9.92060286748266e-07,0.006975671768456206,-2.2811779141681454e-06,-2.3592757399350932e-06,-9.997555803162065e-07,-5.7141711177268665e-06,-6.281057888136981e-07,-6.791582788237254e-06,0.018549810810743424,-6.345971472361503e-06,0.09999271849437116,0.07558983259890852,0.09999126635491577,-1.6370469009619843e-06,-7.428543932885249e-06,-9.33947588265283e-07,0.06574346785037692,-6.879927570008575e-06,0.09999271524917552,0.03905052707876835,-1.5533075694132621e-06,-2.7318115766334823e-06,-2.438449232769252e-06,0.07897887381152005,-4.970032933333417e-06,0.0999908403324196,-3.5185354281333955e-06,-7.279691035801835e-06,-2.057902397175429e-06,-6.655942620746551e-06,0.0609319596508785,-6.156260430795453e-06,-8.721210696369806e-06,-9.955687244466594e-07,-3.321817976594736e-06,-8.516662134677338e-07,0.014695155243733047,-1.9158379889385694e-06,0.09999291108986423,-7.015720636405523e-06,-7.391375957481818e-07,-6.628089746546935e-06,0.07133212955969513
2,2023-02-27,AR1 + Baseline,6.471128887438851e-07,3.4924621265684404e-07,2.7925394168032354e-07,2.9400206431209716e-07,8.034736789040916e-07,-1.9815581255472145e-07,0.06832409752218839,4.818785162505502e-07,0.016595891315268858,3.7688937673403626e-07,6.860384262540356e-07,5.190818251609469e-07,-7.894715280928131e-07,4.781707593417061e-07,-1.3332145197144035e-06,0.01855372100547866,-1.1372698481487835e-06,0.09999874947874848,0.07673532588899065,0.09999790519321963,6.101714795915149e-07,-1.4216177766819356e-06,5.425078662293681e-07,0.08816055637518218,-1.0726818531799401e-06,0.09999901515441809,0.03906205560293339,6.541623082349071e-07,4.315750201318153e-07,2.894137384019165e-07,0.045602097572137734,-6.145183084979694e-07,0.09999749760150206,1.7306963237677425e-07,-1.0968856921574827e-06,6.593118620487112e-07,-4.740065318854187e-07,0.06093801513672565,-7.996347142443339e-08,-1.6519083139132665e-06,5.362552727534558e-07,6.149657367325492e-07,5.460655181370112e-07,0.014700031303032426,-2.6228791008208823e-07,0.09999870006457877,-9.698216646558922e-07,4.1639979680753125e-07,-7.385781856681625e-07,0.07133775006630574
2,2023-02-28,AR1 + Baseline,-1.8982543100801557e-07,8.598187463616727e-08,1.7840061239619678e-07,-2.7991286638058756e-07,-2.2304674981033682e-07,-4.2830301029254315e-08,0.06831684165336634,-2.0296792940111169e-07,0.016595068296119536,-2.6643412585257336e-07,-2.2182420795228558e-07,-1.5066763690880935e-07,-4.373126590195467e-08,-3.016399665020898e-07,3.926819671773325e-08,0.018554088535724374,-2.6677280648092833e-07,0.09999998673428023,0.07673599189270058,0.09999915621530742,2.448329122407633e-07,-3.6048692939115e-07,-5.651129667898202e-07,0.09120808419273747,8.015938541174924e-08,0.09999980572229727,0.040765018633853914,-1.8230953561059653e-08,6.349222251534862e-08,-1.5331809689628616e-08,0.002309535837256652,3.342184826693066e-08,0.0999989808733812,-9.744862871244111e-08,-2.6361168764490626e-07,-2.275845824591577e-07,1.7357506101214854e-07,0.0609390338819871,5.783946811772084e-07,-5.414708929713618e-07,7.166908004986569e-09,2.4509908658736744e-07,-1.956494742367046e-07,0.05324360245083694,1.759373057564038e-08,0.09999919729294184,1.8382552753272403e-07,-4.807743836614959e-07,-9.591949378834306e-08,0.07133872193820966
2,2023-03-01,AR1 + Baseline,-4.88407867866524e-08,6.1021014301621235e-09,6.544923726712369e-08,-1.5629533626170926e-07,-1.1693228507063357e-07,-2.7214189018909893e-08,0.06831686594059219,-1.9161170318438327e-08,0.016595050078958153,-1.3582782770771336e-07,-1.0248935398668906e-07,-7.654150945823866e-08,-5.577081451094386e-08,-2.8053386904193732e-08,1.4265610445138852e-08,0.01855407992564256,-1.772829939499958e-07,0.10000002106397811,0.07673599121572652,0.099999501745221,7.836325374837964e-08,-2.119930714557985e-07,-1.1656690482796356e-07,0.09120808830391247,3.578012117145408e-08,0.09999989106901613,0.04307157540308856,-3.7216500114081436e-08,-3.509796041878128e-09,-4.391255448324446e-08,-2.5106647809615572e-08,-1.198712281153254e-08,0.09999941230830323,-7.861587895476535e-08,-1.664027307070598e-07,-1.3388459824022607e-07,9.184942042409334e-08,0.060939026633846274,2.997767130441979e-07,-3.2757917700609584e-07,-2.2189991689268454e-08,8.795280430585785e-08,-2.1887915015055402e-08,0.05324360324520415,-1.577432770558715e-08,0.09999955148642717,1.0911682242111811e-07,2.0560311362939804e-08,-7.275957918838957e-08,0.07133876682706042
2,2023-03-02,AR1 + Baseline,-2.0418296535281937e-07,-1.4106589457017463e-07,4.9727953763659026e-08,-1.3176820103353804e-07,-6.857366978334763e-08,-8.070731692047338e-08,0.06831674465261714,-1.5194645376138723e-07,0.016595199323972406,-2.2408395415836396e-07,-1.8611439268306229e-07,-3.99292745303456e-08,-5.665852824030396e-09,-7.37446072359443e-08,-7.404716511893152e-08,0.018554531819370102,-1.4503793994586242e-07,0.10000017091712211,0.07673603137807071,0.09999984192626744,9.072702337445529e-08,-1.3363116303146478e-07,-1.6493236351606303e-07,0.09120753809794793,1.2384962189810157e-08,0.09999990064163158,0.04307093422840561,4.854715246948801e-08,-1.907621569517976e-08,-3.82118819027578e-08,6.015623555749139e-08,4.1823251151268624e-08,0.09999972136447832,-9.292486051996396e-08,3.4435449880592655e-08,-1.3223073144913509e-08,-9.0476791902796e-08,0.060938910435556555,5.092989427786936e-08,-3.395559625948314e-07,5.739700132543163e-07,-6.405229458214656e-08,-5.918703649204244e-08,0.05324402986668702,-1.929647397634338e-09,0.09999986143147199,-1.5805454143980407e-07,-2.1947406386822973e-09,-3.687193694758499e-08,0.07133836391915363
