seed,date,strategy,NYSE:TPR,NASDAQ:SANM,NASDAQ:SCHL,NASDAQ:CSTL,NASDAQ:ZS,NYSE:USFD,NASDAQ:VRA,NASDAQ:INTC,NYSE:CCS,NYSE:TRI,NASDAQ:SIGI,NYSE:RNG,NASDAQ:BRP,NASDAQ:NWLI,NASDAQ:SRCL,NASDAQ:ITRI,NASDAQ:VRNT,NYSE:BYD,NASDAQ:PFG,NASDAQ:CAPR,NYSE:FHN,NYSE:MS,NASDAQ:WINA,NASDAQ:SIGA,NYSE:LXU,NYSE:KMT,NASDAQ:KELYA,NASDAQ:SPSC,NASDAQ:NWBI,NASDAQ:AEHR,NYSE:HOG,NYSE:NUE,NASDAQ:LSCC,NYSE:MYE,NASDAQ:ACIW,NYSE:LPX,NYSE:GHC,NASDAQ:EDIT,NYSE:KR,NASDAQ:MTRX,NYSE:GBX,NASDAQ:ICUI,NYSE:SON,NYSE:TMHC,NYSE:KW,NASDAQ:HWC,NYSE:PNR,NASDAQ:AOSL,NASDAQ:GO,NASDAQ:OTTR
16,2020-09-24,Simple + Baseline,-2.171246710716547e-07,-4.5444337504996907e-07,-1.4362273892044134e-07,0.09999956571101838,0.09999959520678482,-1.766635831867112e-07,0.09999972259228476,-4.1166134207331114e-07,-1.8012607883311035e-07,0.09999818361189801,-8.853117407349591e-07,0.012429239292312268,0.099999588937773,-1.585049204937322e-07,-7.94902680203717e-07,-1.7654970234914662e-07,-5.169823057237628e-07,-1.688036940849783e-07,-1.760144439453432e-07,-1.8109584227558797e-08,-2.2210347754332475e-07,-3.9910748337649027e-07,-5.268387322401996e-07,0.09999924286664601,0.09250880242004228,-2.6435022159001686e-07,-4.32501061272412e-07,-6.030586430416588e-07,-4.67206869248538e-07,-1.4645133134250587e-08,-1.7688098470216e-07,-7.211266338381123e-07,-3.3459097866047085e-07,-1.2581700698761518e-07,-4.194247903137767e-07,-2.819435348843156e-07,-5.239961187236245e-07,-1.6747672578657774e-07,0.09999830241453696,-8.913035272571681e-08,0.025717857765039567,0.09999906603158015,-5.015150927685426e-07,-1.8458462018292998e-07,-3.453849940596696e-07,-1.1381438121811687e-07,0.03465505406974315,-1.7908200189377502e-07,0.034708092395057774,-7.373310880865495e-07
16,2020-09-25,Simple + Baseline,-7.025145232885006e-07,-9.845613538522049e-07,-1.1463304960316189e-07,0.09999932390131899,0.09999920208703844,-3.7228270725751344e-07,0.0999992464179455,-3.9524055567124146e-07,-5.123588557628972e-07,0.09999580267429081,-1.59365024108139e-06,0.007135705987475702,0.09999891867549152,-5.257914372619452e-07,-1.4854373775130618e-06,-3.977171590256369e-07,-1.1857825174131816e-06,-4.1809554364194393e-07,-6.864733804557916e-07,-5.572808493704068e-08,-5.095931214187613e-07,-1.3173173974877196e-06,-1.403687354496308e-06,0.09999871536449606,0.08435637151414403,-8.534346668271561e-07,-1.00452266034412e-06,-9.048985042729846e-07,-1.1516468702953078e-06,1.4977862341060644e-07,-5.544756910277827e-07,-1.2857148720913722e-06,-7.88507008568991e-07,-1.3459752656335478e-07,-6.567039311342125e-07,-8.056749871357895e-07,-1.0052089512762726e-06,-3.9794810143845356e-07,0.09999831806236946,-1.3052010238122248e-07,0.05072609382332554,0.09999822410361678,-1.0044235331633497e-06,-5.8165294400033e-07,-8.489765016539229e-07,-3.5826897233117026e-07,0.034651900663723235,-5.7462376797294e-07,0.02316917870192149,-1.4398633951065782e-06
16,2020-09-28,Simple + Baseline,-3.149251367784032e-07,-4.976412210783607e-07,5.0299169136794355e-08,0.09999974557516789,0.09999993832536896,-2.1645053597545015e-07,0.0896988368970046,-3.8058448890497284e-08,-5.568382032192282e-08,0.099997741853861,-5.74685619424633e-07,0.004588825810134025,0.0999993723066808,-2.7068193910534404e-07,-5.759248237925748e-07,-7.945717653514406e-08,-7.813614335335199e-07,0.01764395416559698,-3.748029840366922e-07,-6.229547917641897e-08,-1.8622324974250492e-07,-4.5549546947098335e-07,-6.4852430172696e-07,0.09999927857414591,0.08434653858006164,-2.0482389714319265e-07,-4.58570845226563e-07,-3.849669899945764e-07,-6.462441396072772e-07,-7.88657907966376e-08,-2.616215739609454e-07,-6.656640596465255e-07,-6.20280457244337e-08,-7.546375574836202e-08,-2.7364908363590615e-07,-2.134807245858674e-07,-5.123485403618207e-07,-1.1626541800471438e-07,0.09999903986830473,-1.1016170150948622e-07,0.05815025581372351,0.08897668761970376,-4.920235670222378e-07,-1.473933219171833e-07,-4.611466485658806e-07,-1.3190441877010123e-07,0.03465179432712062,0.0219585214772475,3.7156515972065754e-07,-5.227473107550499e-07
16,2020-09-29,Simple + Baseline,8.260294090334201e-09,6.151906276956958e-09,8.27631954480498e-08,0.10000012615032863,0.10000026080959505,-3.2736030881715286e-08,0.08248803864108131,2.59323522477605e-07,2.2397269400123847e-08,0.09999924472788779,-2.0293778944755514e-08,0.004589442792424612,0.10000000949331343,1.028367325270528e-08,-1.0032075029030785e-08,1.1331745534619992e-08,-9.591012833490239e-08,0.03383385162400092,-1.7921277735952237e-08,9.185194369399778e-09,-3.3309319600452276e-08,-2.2486824318460815e-08,-3.7052464002435176e-08,0.0999999614807041,0.08087807449433251,5.4777046007610005e-08,-3.674077090582287e-08,4.0306727686098256e-08,-9.857093209492307e-08,3.311100271050087e-08,-5.274527575829308e-09,-6.957688405276951e-08,1.6700458270028015e-07,-1.3502383758666192e-08,1.0680936455969473e-08,2.8127765913281866e-08,-4.557994378335648e-08,1.352456140074417e-07,0.09999995025724419,-2.4064735368839057e-08,0.0526211376640724,0.08897750391305562,-5.284633627899616e-09,1.2006294944466502e-08,-4.677744655275922e-08,-1.626351053301517e-08,0.034652428620999605,0.021959153034661148,5.637872391143423e-07,-1.1137439585798474e-08
16,2020-09-30,Simple + Baseline,-4.018401683968153e-07,-5.22476104854275e-07,-2.817324612818657e-08,0.1000001719918739,0.10000050590490271,-2.490972560761856e-07,0.08248332385471639,2.9869190426462904e-07,5.2780656392397685e-08,0.09999932262927297,-4.847652307825882e-07,0.004590838092488423,0.09999882919213034,-4.409449689664371e-07,-4.067693525811155e-07,-6.0197157576675e-08,-6.076645056849152e-07,0.05707711633998328,-3.392509604925717e-07,-4.147276958801173e-08,-4.381629928601981e-07,-1.39472701683079e-07,-3.9143595820040325e-07,0.09999962270586378,0.08086588953081078,-2.6846166783958077e-07,-8.206436101907957e-07,1.1229459149975993e-07,-1.0775229697698096e-06,-8.600597615467613e-08,-3.940294159465121e-07,-6.951465936592901e-07,3.987996067511864e-07,-8.92372859914885e-08,-2.4034888876255665e-07,-3.309375002142423e-08,-4.750682819525184e-07,8.5626084534114e-08,0.09999946999375046,-1.9944826627097467e-07,0.052619705377476705,0.05359645695722659,-1.4722919783708807e-07,-9.419005226292211e-08,-8.484089198743177e-07,-3.560068094812296e-07,0.0687781805351721,-1.8759814801304425e-07,6.433310356285208e-07,-4.5670158301452294e-07
16,2020-10-01,Simple + Baseline,-2.982972198931876e-08,-2.2737501262748492e-07,-4.9525306409039556e-08,0.09999997543057898,0.09999998453229851,-2.5753362378253834e-08,0.09735650319986808,2.9249237848249414e-08,2.704082674582414e-08,0.09999949165885422,-2.5746661776848843e-07,0.004590096021414002,0.09999963160054004,-1.1928049155547452e-07,-1.8941975478578494e-07,-2.983159102678737e-08,-3.28388323713997e-07,0.0606071681486698,-6.961380999952446e-08,-4.4210038317368976e-09,-8.107211357192723e-08,-6.783714939627126e-08,-2.057521137149906e-07,0.09999974311861945,0.08352201707790889,-4.9284865037246826e-08,-2.190302736424893e-07,-1.7230564451089897e-07,-4.222563579084829e-07,3.534473977278357e-11,-3.583112240979582e-08,-3.36984645822382e-07,5.0318481312659295e-08,-3.961513736952951e-08,-1.1313661508949387e-07,6.551747436893414e-09,-1.4526541011932924e-07,-6.327962008339122e-08,0.09999954571461198,-4.835096982838909e-08,0.03629963825674723,0.048800871223310546,-6.926104673141455e-08,8.188444982285363e-09,-2.8146886472626167e-07,-4.5461392307866207e-08,0.06877811942220358,-7.093611830446033e-08,5.116008933008248e-05,-2.675287526603291e-07
16,2020-10-02,Simple + Baseline,-1.2748608781070491e-08,-9.289273390803187e-08,-3.319940746629628e-08,0.09999997773372452,0.09999997593344198,-8.443398051720132e-09,0.09999999690871278,-1.3358339302471374e-08,4.821015184603469e-10,0.09999969475318077,-1.3032750083650913e-07,-2.3885429724913414e-08,0.09999989558185952,-4.0361790831026917e-08,0.024435946602178984,-1.541578188851377e-08,-1.3991269419115301e-07,0.060849634437712574,-3.046310141829756e-08,-1.9593179035868304e-10,-2.087080316490356e-08,-4.126967577890992e-08,-1.0049040580494053e-07,0.09999988380450743,0.086474240779378,-2.2350611384696988e-08,-6.197948771460027e-08,-9.232035299070804e-08,-1.7445790929358744e-07,-7.01689822502693e-09,-1.4039867615997694e-08,-1.615822606291339e-07,-3.5436522814002446e-10,-1.089485590804257e-08,-4.8108127712850673e-08,-7.003480809596524e-09,-5.232320083915455e-08,-3.130539632971057e-08,0.09999973548805274,-1.1404056039882684e-08,0.07939086974997259,0.04880080830965835,-4.7703700311134774e-08,-2.9657940472897957e-09,-1.0704957721787644e-07,-1.5150276013739786e-08,-2.719666994791716e-08,-2.5681792696503266e-08,5.1091253608913745e-05,-1.2678895421942458e-07
16,2020-10-05,Simple + Baseline,-8.462876319948886e-07,-1.7022334268812146e-06,-3.9176641929057836e-07,0.09999947364020628,0.09999971175114895,1.9736096236291282e-08,0.09999883106629344,-1.0379248877687722e-06,-5.073926781941967e-07,0.09999475123333885,-2.463869562649392e-06,1.1019566759557475e-07,0.09999794333477485,-1.3394829426534857e-06,-3.098938539972536e-06,-4.0073265327820316e-07,-1.443853581264892e-06,0.06971883929963589,-1.180024287763091e-06,2.326786009979591e-09,-1.2947128728124543e-06,-1.809965385850179e-06,-1.1278324692943185e-06,0.09999856466209239,0.08523620091172643,-1.362146185678153e-06,-1.416463710984353e-06,-1.1412164016225e-06,-2.7557058496847995e-06,5.725972461734642e-07,-8.564335041706636e-07,-1.6097252139742403e-06,-1.262262900418552e-06,-2.9639179900208024e-07,-1.3311904159396335e-06,-6.441926981698988e-07,-1.0528097990630904e-06,-1.8789769212393971e-07,0.09999830162102576,-5.912776518009015e-07,-1.4562260787313726e-06,0.005949273835987993,-1.0911873281554945e-06,-4.1789203424920997e-07,-1.0883186808070484e-06,-1.1295126016329526e-06,-1.398491128501879e-06,0.0999987821601074,0.0391506816081813,-2.315048665271877e-06
16,2020-10-06,Simple + Baseline,-3.803479161878993e-08,-4.332077273596466e-07,7.662600668964835e-08,0.09999986196553914,0.09999992814982643,5.5620687040436845e-08,0.09999992660734779,-2.8183659239028045e-07,-2.3394410101607306e-08,0.099997434463394,-7.869552863571337e-07,0.03091325291423367,0.09999962010701317,-1.5988389345807366e-07,-9.613367545526807e-07,1.6275812422128308e-08,-4.1117827358556726e-07,0.051682023399857314,-1.236361990082327e-07,4.948656224649049e-09,-1.0937233243649889e-07,-3.985328022352594e-07,-2.974144459163007e-07,0.09999958327697578,0.07001712258603468,-1.667823291618372e-07,-1.7791447367475188e-07,-3.685771966034207e-07,-7.582649752423329e-07,1.7808365386566662e-07,-2.2098253020306753e-08,-4.686698548878055e-07,-2.5602209278056945e-07,2.1776294985262815e-08,-2.918170907544164e-07,-3.431148401045903e-08,-1.4186978474712496e-07,5.4953573491484915e-08,0.09999931981184715,1.384372519469023e-08,-2.2710386165010474e-07,4.761114389130649e-07,-2.10862010782552e-07,1.9859912457330048e-08,-1.3812508184848257e-07,-7.599042360199131e-08,-3.2716978041342173e-07,0.09999980325288653,0.047399585056710936,-6.909905782176298e-07
16,2020-10-07,Simple + Baseline,2.1663452275995553e-08,-1.1750028575124644e-07,5.5725908969307304e-08,0.09999997002290263,0.09999999845819625,1.6738665746076038e-08,0.10000000228140646,-8.754009407945537e-08,9.87648002430928e-09,0.09999868449891981,-2.8852705558034617e-07,0.04424808911755895,0.09999992579122807,-1.1853490791013903e-08,-3.336057588277543e-07,1.8307400461777916e-08,-1.2855686543829782e-07,0.04445077658994393,2.1621147764935527e-09,1.0825293067075468e-09,-2.8406727156214034e-09,-1.0543282744401374e-07,-9.058832729138416e-08,0.07653353777412923,0.08737138573964615,-8.541864589035534e-09,-2.171188390139719e-08,-1.3469411834218358e-07,-2.5237267084276763e-07,5.087695110331331e-08,2.6279185402686232e-08,-1.6211269655716504e-07,-5.523017321661251e-08,9.089001181145748e-09,-7.185249393588059e-08,1.3403621296377983e-08,-1.909190029689093e-08,3.039577630872463e-08,0.09999969704034288,1.2309312452388301e-08,-3.2023687362954087e-08,2.827109981813389e-07,-4.929749253241943e-08,1.6694097706686806e-08,-1.1722594137937576e-08,1.1080551788143636e-08,-8.848164268264533e-08,0.09999997641828198,0.04739969588237615,-2.445600877118672e-07
16,2020-10-08,Simple + Baseline,-5.529491714290595e-07,-7.64299707888006e-07,-1.5206172648692815e-07,0.09999968672549792,0.09999961314826859,-2.580161583201669e-07,0.09999948442240622,-5.579998382007228e-07,-3.71529834654894e-07,0.09999755804535586,-1.0752120687575937e-06,0.07359031458853338,0.09999912813636115,-4.94061968146893e-07,-1.2314508067852663e-06,-2.3283509700213483e-07,-6.484489979882326e-07,-3.1231057785543874e-07,-6.779933687638738e-07,-1.9577284237568636e-08,-4.97932415319545e-07,-7.820497593089802e-07,-9.321871911834554e-07,0.026439211453887702,0.09999968651607269,-5.903862248172634e-07,-5.363694069400779e-07,-6.120519783578424e-07,-1.0391194371563778e-06,-5.853895531302565e-08,-5.501216226898245e-07,-8.542000468122982e-07,-6.435211400259502e-07,-1.178729432053293e-07,-7.550240306631162e-07,-5.082576960856551e-07,-5.639236867308719e-07,-9.225056768823484e-08,0.0999992020460759,-1.1501579491136232e-07,-5.00853703956227e-07,-7.232164923193961e-07,-5.861430941593728e-07,-3.4079719470360165e-07,-4.812625248933375e-07,-5.633403152113651e-07,-1.1250431307664763e-06,0.09999935581987758,0.09999862980825826,-9.457678405349273e-07
16,2020-10-09,Simple + Baseline,-6.371980095496423e-08,-1.9963986639401654e-07,2.0213509095623658e-08,0.09999990846728553,0.09999987864258668,-2.190866694806681e-08,0.09999994720694975,-1.7764698924887224e-07,-4.6962334833346544e-08,0.0999987316151741,-3.8458870006558754e-07,0.1000000021714243,0.0999998044560382,-6.821949621039881e-08,-4.2307280029194016e-07,-2.138652013149082e-08,-2.062813873570994e-07,-4.173073694882212e-08,-1.2714215390151155e-07,2.0792548396855827e-09,-6.938880838321026e-08,-2.123842149786605e-07,-3.19664897584753e-07,6.223698591047986e-08,0.09999998288014034,-1.0823110416900638e-07,-9.543580335009694e-08,8.033820350186433e-06,-3.202176272815936e-07,2.8498945360795853e-08,-5.97633074677102e-08,-3.0292520102801565e-07,-1.871505639202906e-07,-5.01310024292466e-09,-2.1250276087243283e-07,-8.175925117966824e-08,-1.4247590439554017e-07,7.45783985727885e-09,0.09999964489930326,4.633569268200827e-09,-9.519168539739022e-08,-2.8225992051972117e-07,-1.782961096352344e-07,-2.551384902964497e-08,-9.374577805988609e-08,-7.191963660300542e-08,-3.7537903351952713e-07,0.0999998762591033,0.0999993960782216,-3.106061874565868e-07
16,2020-10-12,Simple + Baseline,-1.158661589539385e-06,-1.8034719616069777e-06,-2.7371678754458547e-07,0.09999938961404665,0.09999943533506266,-2.1952126338007072e-07,0.09999919488805625,-1.6303325964891484e-06,-3.1933654117676344e-07,0.09999544782567042,-2.234262003297557e-06,0.09999940110334246,0.09999788220844784,-1.0895095384605528e-06,-1.4241428906181653e-06,-1.6006147081736263e-07,-1.111544037061153e-06,-1.2272877179422505e-07,-8.854860461561578e-07,-6.43659387993429e-09,-6.483980372966146e-07,-1.5325112034100794e-06,-2.107514394339424e-06,-6.277871207776551e-07,0.09999954104832204,-1.226801124757981e-06,-1.0040239881901682e-06,5.32320632699941e-05,-2.146555565513177e-06,5.342621667513652e-09,-8.288763191327707e-07,-1.660919714363409e-06,-1.0970320144841587e-06,1.4748724257208534e-07,-8.970512945041959e-07,-7.711369061450491e-07,-5.320331989876143e-07,-4.759214200968421e-07,0.09999631435047189,6.659584340128271e-08,-5.266673693326608e-07,-1.8544782183602183e-06,-1.1339470109823612e-06,-3.1522521177754167e-07,-9.191781945886209e-07,-9.531300016062879e-07,-1.3580885281507084e-06,0.09999897611228838,0.09999809045303494,-2.052696667522779e-06
16,2020-10-13,Simple + Baseline,0.014095962207744247,-1.0065913970461017e-06,-4.908727926868212e-07,0.09999946245967772,0.09999950915548633,-2.2030065757230997e-07,0.09999973602675793,-1.270803090277835e-06,-2.2428053098090697e-07,0.09999683494085979,-1.4570102001876025e-06,0.061427994744676376,0.09999916502383067,-5.550816191743706e-07,-1.0021424026484158e-06,-2.911052934176675e-07,-8.498075520112025e-07,0.0244586219925856,-5.685306278045998e-07,-1.2844153777256069e-08,-3.550103692282405e-07,-9.834752715470083e-07,-1.3047372026941198e-06,-6.752364981091365e-07,0.09999986734528915,-6.090388039668533e-07,-5.315535595601927e-07,5.246941157256614e-05,-1.2513400817667361e-06,-2.1459388677875132e-07,-3.8712423999208105e-07,-1.214808773466996e-06,-7.684619679209079e-07,-3.1183278681727155e-07,-6.563455425651654e-07,-4.565447943144818e-07,-4.821266524569949e-07,-3.7922493966314776e-07,0.09999745729050788,-1.68283638766203e-07,-3.6485087866082286e-07,-1.485319264894141e-06,-1.0020798207356587e-06,-2.0508892285798469e-07,-6.941091147458844e-07,-4.206330525543655e-07,-9.5273252456776e-07,0.09999953687285167,0.09999850470354701,-1.2919959304152316e-06
16,2020-10-14,Simple + Baseline,0.008594605823016662,-4.503347600744011e-07,-2.3966007031283336e-07,0.09999974840196092,0.09999975009625743,-6.991002442556868e-08,0.09999991794009741,-6.959188941347457e-07,-6.839691110109306e-08,0.09999807822318593,-7.560389194588693e-07,0.022871606490338328,0.09999968970191371,-2.1451166960147926e-07,-4.918372342210528e-07,-9.813486541494091e-08,-4.4394455349860996e-07,0.02019492744954587,-2.5824852420095213e-07,-5.273722340781511e-09,-1.0681230465627736e-07,-4.7542084913363725e-07,-6.474759202571266e-07,-3.3863538843580334e-07,0.09999995465103013,-2.442956225500879e-07,-2.0666651074193292e-07,5.252889982224219e-05,-5.810887593674138e-07,-9.295636908198587e-08,-1.4196445970285162e-07,-6.656929880516082e-07,-3.610456199557195e-07,-4.815641366906787e-08,-2.813648514631918e-07,-1.8518104649333732e-07,-1.9337773029411525e-07,-1.7630402713101618e-07,0.0999985129584428,-2.835761772774049e-08,-1.1781957666345567e-07,0.0483026328229998,-5.588481994869176e-07,-6.959246227002198e-08,-3.293373532728095e-07,-1.4371976794707531e-07,-4.842886529452829e-07,0.09999984541583447,0.09999911446444122,-6.409616941876645e-07
16,2020-10-15,Simple + Baseline,0.008594724658284633,-1.274907474188457e-07,-4.1556724953293724e-08,0.09999991472162786,0.09999990980988345,6.83941166769497e-09,0.10000000075598568,-2.9044691115095194e-07,2.975945756747232e-09,0.09999896603403072,-2.862492794512603e-07,0.01757863070347942,0.09999992729847941,-2.0181963800278307e-08,-1.671645113475935e-07,8.267554726576827e-10,-1.4978634384754036e-07,0.020194989761588407,-3.170681777857206e-08,2.755690595832625e-09,3.754009239190925e-09,-1.384312055002366e-07,-2.3481682375196612e-07,-1.1181901794879822e-07,0.10000000204981645,-4.291820242521552e-08,-2.8965461919584634e-08,0.026356725735443096,-1.8409215215574173e-07,8.804621045207728e-10,1.5563148132290913e-09,-2.600922710872548e-07,-1.1233711472480618e-07,6.951064309711276e-09,-7.188163725570191e-08,-1.5901984506414163e-08,-3.514716333624668e-08,-3.466910174299251e-08,0.09999923779480234,1.7173745285496214e-08,-1.4484890496570989e-08,0.04830267975328039,-2.1033141735356284e-07,1.0773002457938633e-08,-7.11358932484324e-08,-8.811105967565063e-10,-1.593587786897204e-07,0.09999997106665123,0.07897733502222257,-2.2786405743703406e-07
16,2020-10-16,Simple + Baseline,0.008587243709983755,-1.0306505420372947e-06,-3.3056679056336593e-07,0.09999964065123997,0.09999982236869248,-7.703009354230966e-07,0.09999861847589697,-2.626771116327627e-07,-7.669976162216397e-07,0.099996052705399,-1.7564508082870024e-06,0.020208336827960013,0.0999979160619318,-1.2510243172164908e-06,-1.8900493425573601e-06,-5.934895688061272e-07,-1.2669732848935981e-06,0.020190652444749192,-1.500577799253657e-06,-4.18384485903864e-08,-1.0739175983723823e-06,-1.9984144583474194e-06,-1.6768593652159041e-06,-3.8506971368772115e-07,0.09999916264142192,-1.2803519816187119e-06,-1.3246227755294948e-06,0.07974994523913978,-2.2270191193525267e-06,1.823492197852648e-07,-1.0040227242728212e-06,-1.6738405063762804e-06,-7.265801156952328e-07,-8.843667886400621e-08,-1.2955014788092515e-06,-8.104524065764973e-07,-7.691197904083803e-07,-4.842569455315283e-07,0.09999912543637983,-1.749811892979892e-07,-6.956288057822564e-07,0.04830028193145522,-1.1637781428632529e-06,-7.216773048134516e-07,-9.20352039849802e-07,-1.2997908675538482e-06,-1.3749709069475007e-06,0.09999883477668702,0.023010746161661242,-1.9233858848421787e-06
