seed,date,strategy,NASDAQ:ADBE,NYSE:ALK,NASDAQ:OTEX,NYSE:KEY,NYSE:RJF,NASDAQ:ICHR,NYSE:PKG,NYSE:PAR,NASDAQ:CTMX,NASDAQ:RDNT,NASDAQ:DGII,NYSE:MOV,NASDAQ:NBIX,NASDAQ:ATEX,NYSE:ES,NYSE:HII,NYSE:MTDR,NYSE:FSS,NYSE:OMF,NYSE:RRC,NASDAQ:MCRB,NYSE:GNRC,NYSE:MO,NYSE:FIX,NYSE:EVRG,NYSE:STC,NYSE:PAG,NYSE:BTU,NASDAQ:PPBI,NASDAQ:TXN,NYSE:FF,NYSE:SKX,NYSE:INSW,NYSE:HP,NYSE:DBI,NYSE:LXFR,NYSE:USFD,NYSE:USM,NYSE:ARCH,NASDAQ:LANC,NYSE:EW,NASDAQ:FIVN,NYSE:GIL,NYSE:KW,NYSE:FVRR,NYSE:EGO,NASDAQ:TILE,NYSE:ALL,NASDAQ:PODD,NASDAQ:GO
18,2021-09-13,Simple + Baseline,0.10000058009522862,-1.2363410796507482e-07,4.854947221390708e-08,-3.0162676476681257e-07,-5.978715382437156e-07,-3.340114178871123e-07,0.09999992272555197,-8.856675125243182e-08,-2.7600842637361395e-07,-3.676407982342442e-08,3.3715910638294034e-07,-2.0100330234351673e-07,2.2818690968445946e-08,2.7938768239460342e-08,0.10000131050951457,-1.3609034503786238e-07,-1.2181098712957617e-07,-2.74196708576492e-07,-9.560789982112987e-08,0.09999984735178662,-1.9120422954363637e-07,0.09999987185717195,1.4470286778077853e-06,-1.7198894716500155e-07,0.031086989308699128,1.14446965832884e-06,0.09999964340265098,0.09999997974679943,-1.075024922966805e-08,-7.357597254217421e-08,-4.0400645271178394e-08,4.4225915867981404e-07,-1.3518104244668295e-07,-1.4258773372980117e-07,-5.839316847955985e-08,-1.0570730927504392e-07,-1.3712938854269146e-07,8.149743031094843e-07,0.09999980955478434,1.1626743322199306e-06,0.09999988073493987,-1.2563588590198933e-07,0.05829693107293103,1.5748274287445931e-06,-2.544974494329013e-07,1.0987483585180511e-07,-2.0142312931234492e-07,1.5100582572333508e-06,0.010610599925601224,2.2614608152204646e-07
18,2021-09-14,Simple + Baseline,0.099991955894127,-5.165102968430587e-07,-2.5025315165070387e-06,-2.6816061777058823e-06,-5.085808381648825e-06,-1.292246733928675e-06,0.09999259623528853,-8.928498820871985e-07,-2.2221667853864345e-07,-1.2609789731899219e-06,-1.4387626984125977e-06,-1.431188323115006e-06,-1.2495056060092605e-06,-1.3419207802220721e-06,0.09999267480050672,-5.102672031088131e-06,-1.7776412439220072e-07,-5.3594881801415705e-06,-3.3956725342734155e-06,0.09999846110152645,7.359553948510507e-07,0.09999589463778882,-6.270764861266112e-06,-3.193910479413534e-06,0.031082281782411184,-2.246913888913019e-06,0.09999386540139107,0.09999933129234115,-1.9017580043311351e-06,-2.8103460520094256e-06,-9.222590402452812e-07,-2.128523827586714e-06,-1.3109836180958461e-06,-2.1677198426258887e-07,2.406652112346589e-07,-2.2032291941156727e-06,-9.281034092401556e-07,-2.836307017703552e-06,0.0999969407884515,-1.0543782103919674e-06,0.0999919135174036,-1.5607825028865417e-06,0.05842771465637862,-1.5510346694266208e-06,-6.430899398145057e-07,-1.564324027806341e-06,-1.422562716355646e-06,-1.6802380500567143e-06,0.010606393951607312,-5.688888503872052e-07
18,2021-09-15,Simple + Baseline,0.09999957898745247,-7.769890265965324e-07,1.6626762919595785e-06,-1.2144716701983443e-06,-1.5014420571268344e-06,5.157771693694823e-08,0.0999986436280498,3.5538507848565083e-07,5.432760467872854e-07,2.5174135453034765e-07,4.187654832251519e-09,-7.791278010475457e-07,1.248502501282775e-06,1.3632580400344274e-06,0.10000000989424405,-7.090230753762597e-07,-2.707967412982753e-06,-1.619846685993366e-06,-1.1659041794058994e-06,0.09999855583787708,5.867920151130468e-08,0.10000017117278436,-4.173712070693806e-07,1.4097278051867832e-07,0.017177780026363908,1.8984394495947564e-06,0.09999881751690688,0.09999910674506615,-1.0680694147705183e-06,1.3862761568640446e-06,-1.1385692810864263e-07,1.0739882888755735e-07,-5.560977724884533e-07,-2.4826785386652993e-06,-9.844461036663419e-07,-3.701850179849767e-07,-5.447964566801168e-07,2.3039123564972548e-07,0.0999987406164856,2.640161128858622e-06,0.0999991492555465,2.286036212532481e-06,0.07221324487177029,9.977359191153173e-07,3.382314905772162e-07,1.9746499258507578e-07,-8.790469754423632e-07,2.0038971480302787e-06,0.010613416169285482,2.8623292973502667e-06
18,2021-09-16,Simple + Baseline,0.09999795185230408,-2.931483064970031e-07,3.774064759164846e-07,-1.3394664241557933e-06,-1.5180669105828325e-06,-2.997269151469947e-06,0.09999864423031851,-1.7497563993348284e-06,-6.219051866543112e-07,2.3405940976731666e-07,-2.241734513141551e-06,-1.110819699121521e-06,1.6694518227861115e-07,3.098553023910621e-07,0.10000201830724274,-5.21540607246978e-07,-1.5858499876264604e-06,-2.397284844059886e-06,-1.7571167736677292e-06,0.09999773065233723,-5.66639801623214e-07,0.09999744998299073,-7.49864103581201e-07,-1.4053247567124599e-06,0.03870881221544584,-9.383713718071908e-07,0.09999706752446194,0.09999866539958951,-1.0948236059882882e-06,-1.5880339190449982e-06,-1.0167448930247527e-06,-3.6349480748794826e-07,-1.5770906162971732e-06,-1.6894756461885053e-06,-1.1836653623443684e-07,2.3210079788973415e-07,-2.401860921089643e-07,8.316920896600956e-07,0.0999973826686217,2.3285488956175716e-06,0.09999879424059631,-1.3054038224612441e-07,0.05072093440616693,-7.54974344836017e-08,-1.6748843224787643e-06,-1.1833368546499161e-06,-1.4135212809267775e-06,1.4592071393976088e-06,0.010610474403892203,2.089142250455782e-06
18,2021-09-17,Simple + Baseline,0.09999811476178301,-7.357405818194947e-08,-2.600698735928713e-07,-7.513060061967154e-07,-1.1461069744734645e-06,-1.0763692296058942e-06,0.049258193942273265,-6.294901761205671e-07,-3.1305214284229766e-07,6.637084376337067e-08,-1.3037376622106147e-06,-4.656930012159237e-07,-1.3857942224330646e-07,-4.8903485183959823e-08,0.10000057121681996,-5.869783732952766e-07,-2.390667935876751e-07,-1.682541872490124e-06,-9.878816068792597e-07,0.08957880473193422,-3.9216548555381274e-08,0.09999840586910173,-8.645541986951821e-07,-9.038504490417141e-07,0.0999982194137366,0.031175320299335046,0.09999801309191124,0.09999983560546585,-6.184973997590288e-07,-1.4323395803191798e-06,-3.931657588906388e-07,-2.1069356099777277e-07,-5.897633911241158e-07,-4.425120826145509e-07,1.2770319169174366e-07,2.5139659592670276e-08,-4.532425968350476e-08,3.2514552282941776e-07,0.09999891360563795,1.0247706313448252e-06,0.09999874320466726,-4.6915422214115524e-07,-5.801310111984199e-07,-3.654962709890087e-07,-5.961386438612787e-07,-6.219091215901276e-07,-5.844033241363759e-07,3.9352210135266735e-07,0.03001246042738602,9.087154071128437e-07
18,2021-09-20,Simple + Baseline,0.09999892139645053,1.55939520431105e-08,-1.1216146748015416e-07,-3.1248909925122857e-07,-5.916546643851286e-07,-3.532208093615432e-07,0.0492583232333567,-1.7491195654374787e-07,-9.688229221208291e-08,6.249983552071487e-08,-5.579935552915668e-07,-1.400194772475395e-07,-4.109421788678519e-08,1.452135149498698e-09,0.10000038449019766,-2.8100822095527894e-07,-4.320464694025757e-08,-9.21903769685012e-07,-4.633735315435403e-07,0.07109546478781757,-6.139101063084085e-09,0.09999928610382379,-4.519542206851962e-07,-4.350880384184384e-07,0.09999900827522663,0.031175408934004997,0.09999898939002334,0.09999999361220223,-2.562985111344944e-07,-7.962110657970114e-07,-1.0790606559712847e-07,-5.528389780839609e-08,-1.920233250212175e-07,-1.2282007985177036e-07,3.387025362714113e-08,6.251783317689586e-08,2.1964746934973986e-08,2.4934534115258767e-07,0.09999965941377693,6.511645684514767e-07,0.09999929997947297,-1.9558015251183533e-07,-2.6299000294143907e-07,-1.5528584140478147e-07,-1.5499234797127307e-07,-2.2232302863775275e-07,-1.9624359216527891e-07,2.9290183487018163e-07,0.048481061188769034,5.083517908149919e-07
18,2021-09-21,Simple + Baseline,0.0999989552855122,-3.743948165230977e-07,-3.352685650221462e-07,-3.589064020071766e-07,-5.925970491353414e-07,-3.010109624585459e-07,0.018523358834351435,-2.1293723611584457e-07,-1.344323248368963e-07,-1.2265054955465674e-07,-5.078500713213699e-07,-1.590833437944017e-07,-3.976327115521092e-07,-1.3963376496433738e-07,0.0999999556919987,-1.9759696433853905e-07,-8.548828205856958e-08,-6.371415352870364e-07,-4.6931936035356376e-07,0.03031151732012448,2.8195076483893637e-08,0.09999950984647248,-4.5968467398667285e-07,-3.4880257188156564e-07,0.09999914269105185,0.051179154701426546,0.0999992353017565,0.09999998450150213,-2.613639228708811e-07,-8.507818600118488e-07,-6.488157614089604e-09,-2.506767520261251e-07,-5.2335182920991547e-08,-8.99035303065437e-08,-1.406172593055864e-07,-1.772933065415634e-07,-2.351275496788862e-07,-3.5446524769371163e-08,0.09999971236919358,2.9839957137908446e-07,0.09999918625416294,-2.905030576041491e-07,-5.507403870728024e-07,-2.8673305460773893e-07,-1.22198970438239e-07,3.4847507064424737e-09,-2.1865953697344228e-07,3.212222928012039e-08,0.09999899075937822,3.402922409896287e-07
18,2021-09-22,Simple + Baseline,0.09999940401460611,-1.4533669332333722e-07,-1.6784361197242836e-07,-1.3388104636833422e-07,-2.938950089267481e-07,-9.632899119561069e-08,0.018523487619375455,-5.620016487424775e-08,-4.3246943205626104e-08,-2.708582047306877e-08,-2.1218302878344064e-07,-3.299315919413031e-08,-1.7212387653705395e-07,-3.232363991687796e-08,0.10000000728639767,-6.097511570248302e-08,-7.09789406429327e-09,-3.2608098017518005e-07,-2.1725629983121246e-07,0.03680992732644818,-1.5947159673595436e-09,0.09999978792522973,-2.2782328003799856e-07,-1.5259976384595744e-07,0.09999954083772249,0.10000022096611869,0.09999963352706792,0.10000000592522038,-1.0019400409897464e-07,-4.6703783586627543e-07,1.1882110780688184e-08,-8.61527268920719e-08,-2.660952660799874e-09,-1.3592775603760943e-08,-1.4684331140945592e-08,-5.633747015247546e-08,-7.36049188811523e-08,1.66411814566196e-08,0.09999992128474354,2.1352673333462417e-07,0.099999554083123,-1.2469249665101212e-07,-2.5577386749005183e-07,-1.2713499096150024e-07,-3.971582406786806e-08,1.401196365600634e-08,-6.04796898179666e-08,2.7872427400469597e-08,0.044672025836446326,2.7896894172781507e-08
18,2021-09-23,Simple + Baseline,0.10000117483751791,4.919934234664049e-07,1.257879369421436e-06,8.188866698586969e-07,1.17639710264149e-06,-2.8439488866088327e-08,0.010384213649555349,2.4942715866563533e-07,2.567193088342109e-07,4.561576506186024e-07,6.821758943081196e-07,5.871260529837986e-07,6.184600767284445e-07,5.582718264393937e-07,0.1000018612494696,1.3600845555628973e-06,-2.9181848668522333e-08,1.150121436784312e-06,5.21244817338298e-07,0.07074791592877325,-2.820253059703318e-07,0.10000092697716421,1.4278374751023207e-06,9.190719807461959e-07,0.10000156022104328,0.10000183000129399,0.10000150144326089,0.10000016692000724,8.159089754130466e-07,1.0064408976432415e-06,3.4467308386354886e-07,6.05858912942332e-07,4.110950128192553e-07,9.743094004286905e-08,5.21201735777192e-08,6.909226416979996e-07,4.6728979445310613e-07,1.0486802245258891e-06,0.10000068773145512,1.4393047840179195e-06,0.10000151357370543,6.697294745996069e-07,9.389554522461246e-07,1.418742417752824e-06,1.4889421578030025e-07,5.296906305101292e-07,4.644159593742619e-07,1.7002498998710147e-06,0.018831006366921574,5.760783690376174e-07
18,2021-09-24,Simple + Baseline,0.1000014587783863,-1.8545636315167764e-06,1.1533751880078057e-06,-1.710342487332647e-06,2.1333792571636837e-07,-7.054245091063309e-07,0.008131650632808506,-5.769277494107778e-07,-1.6262989579002378e-07,-2.6297814930639034e-07,-1.494365908168905e-07,-6.183514295240041e-07,-2.125384933396611e-07,3.2531678058919254e-07,0.10000232932753163,1.2197425210119672e-06,-1.8334842360454479e-06,-2.1162421891175676e-07,-1.3793772144014807e-06,0.07074254510821171,-1.2475984980770541e-07,0.08669662387873385,1.2794945179016519e-06,-3.917009520227321e-08,0.10000184625763754,0.1000015186459541,0.09999838359503885,0.09999965413341996,-1.1792167778889059e-06,6.851636008559417e-07,4.9835648486785815e-08,-2.9815017552408334e-08,-1.2360682930174006e-06,-1.7276085396702239e-06,-9.266764015858534e-07,-5.804924869490473e-07,-5.261870497026507e-07,9.646331676400443e-07,0.09999861156401037,1.794701943598606e-06,0.10000129782262902,8.847393412678267e-07,2.461383939287645e-07,5.571201179107243e-07,-1.4309247596334227e-07,5.837135733152176e-07,-1.3212281083861183e-06,1.6739463065291038e-06,0.03442829990331146,1.6499788096202157e-06
18,2021-09-27,Simple + Baseline,0.07182177053560779,-9.70996349149528e-07,7.256670412439447e-07,-9.730377362790306e-07,3.406857311061434e-08,-2.414723356363689e-07,0.007051945327033494,-1.7318765649057011e-07,-4.271201305897678e-08,-1.7426396049270633e-07,-1.0390461181022117e-07,-3.2364727504354896e-07,-4.555069668752254e-08,9.273432509681288e-08,0.10000138462602749,6.33872922346685e-07,-5.396568956247606e-07,-2.1705529302552826e-07,-7.831069376453821e-07,0.09999991016171617,-1.246784925787837e-08,0.08669667656142827,7.248267186664578e-07,-1.1263373382203538e-07,0.100001062931772,0.10000088607668915,0.09999905216199509,0.09999995891066951,-7.463764516216996e-07,4.52742574924948e-07,-2.846045291423138e-08,-6.996985634409994e-08,-5.460549381375766e-07,-6.965301684388594e-07,-2.980237642096334e-07,-3.812602283731374e-07,-3.2178177415392425e-07,4.985932563538663e-07,0.09999947299120954,1.0354105430986574e-06,0.10000080831731864,4.830600427083274e-07,7.810915142360134e-08,2.4250219626681853e-07,2.1530978081664732e-08,2.4288593952287377e-07,-6.74217543044028e-07,9.414540931211363e-07,0.034428447849898035,8.922147340838314e-07
18,2021-09-28,Simple + Baseline,-6.66979741596808e-07,-9.096264265555092e-07,1.0605062440513321e-07,-9.722307399730422e-07,-5.546914869824612e-07,-1.0670872607973145e-07,0.00705093995697218,-2.2145567318626194e-07,-4.680382709764347e-08,-2.871563680411897e-07,-2.3733663482436777e-07,-4.684238604145276e-07,-9.581776770323844e-08,0.008126011556293037,0.10000038108076516,-1.2623493106202751e-07,-3.8085413442439314e-07,-6.357825887661606e-07,-7.244482549093653e-07,0.09999980861882744,7.538044326828723e-08,0.08650168305217176,8.437523474478216e-10,-4.986012458967009e-07,0.10000010335608024,0.10000006662217242,0.0999989468963829,0.0999999475310498,-8.572581971731995e-07,-2.876669834911352e-08,-1.5287528074261468e-07,-3.0832386290622015e-07,-4.6278116043093213e-07,-4.4730261807984885e-07,-3.001664500501054e-07,-5.948312120074638e-07,-5.39364257286825e-07,-5.6422852523022305e-08,0.09999958519475836,1.9536859558714367e-07,0.09999997242685583,1.7879234936177595e-07,-3.536328635158057e-07,0.06390514430906306,1.0595865209609574e-07,-3.888780050239956e-08,-6.423063998409408e-07,9.90001232554562e-08,0.03442794522861898,4.2475709387990306e-07
18,2021-09-29,Simple + Baseline,-6.26874134147634e-07,-7.736007096818138e-07,-1.763192219288223e-07,-1.0071147322858856e-06,0.027615727403860577,1.556176096894512e-08,0.007049961531538495,-1.0803464395567472e-07,5.7400252469265264e-08,-2.625178368898987e-07,-1.7911735369036582e-07,-3.815759290390175e-07,-2.53298537091501e-07,0.0404741213844792,0.0999997302277021,-6.317217782981072e-07,-1.5336896701575102e-07,-8.835899387955271e-07,-7.448029060321251e-07,0.09999990252673678,1.5961507328595763e-07,-3.442641517102166e-08,0.01740094053996245,-6.972226835997022e-07,0.09999947863403061,0.09999969089988789,0.09999893016426764,0.10000002412812393,-9.318421176933835e-07,-2.9060077060739474e-07,-1.0256879784994829e-07,-4.725301501596342e-07,-3.1437927929451904e-07,-2.7985200378479537e-07,-2.2861879545201939e-07,-7.116768821699342e-07,-5.463556305248524e-07,-4.127881427393804e-07,0.09999972359217857,-2.898986035407217e-07,0.09999957887386987,9.103170379495585e-08,0.009142100756378679,0.06390422383999247,2.6379233993162827e-07,-4.810460955446422e-08,-5.327260820409358e-07,-4.968424258888321e-07,0.034427721558605164,1.3488688680648375e-07
18,2021-09-30,Simple + Baseline,-2.19562989047902e-06,-2.8502241384554097e-06,-2.2446144411154665e-06,-2.7339185657830825e-06,0.02761177924968901,-2.1164628772957682e-07,-6.301044594062344e-06,-7.727038415087639e-07,-2.0362838416720125e-07,-2.0296233639503686e-06,-1.1824531866284052e-06,-1.5413874993419144e-06,-1.4795939786898204e-06,0.05940426485983714,0.09999554350148329,-5.829679576160726e-06,-9.417172841018294e-07,-6.2970360402806545e-06,-2.0516368311552114e-06,0.09999843407185216,3.466151521980139e-07,-1.3786848468039858e-06,-4.9643341665397155e-06,-4.926523988113565e-06,0.09999407968454026,0.09999375107810117,0.09999344443004289,0.0904782478250161,-4.342580403173772e-06,-1.6963811113785813e-06,-1.4970439485445558e-06,-1.208046743247357e-06,-2.0585444930992407e-06,-1.0656574725002313e-06,-9.607889192900142e-07,-3.0916662063814185e-06,-1.5794464181154748e-06,-3.989830474993924e-06,0.09999740917313382,-1.7783652065079106e-06,0.099996437485086,2.270570925669069e-07,0.020573659360506133,0.06390016398104392,4.5563465835131747e-07,-1.1627648514508799e-06,-3.2315321825819086e-06,-5.039677271730329e-06,0.03814516293555148,-5.441013146518409e-07
18,2021-10-01,Simple + Baseline,-1.0078511505353434e-06,-1.4559885703703e-06,-1.1643203858091703e-06,0.004159687888456936,0.10000002110318043,2.079703058013963e-07,-3.5671804016311245e-06,-1.841974021221908e-08,7.010761244922106e-08,-7.603226983881561e-07,-3.063614018986271e-07,-6.43520606731555e-07,-6.371991717034537e-07,0.05940420582638288,0.05970419545056192,-3.3401893013266505e-06,-2.5711444574240715e-07,-3.5573175907996794e-06,-9.362386962920898e-07,0.09999955143320986,2.7051591191478924e-07,-3.717702986114922e-07,-2.8177479491547444e-06,-2.4340408980204574e-06,0.023985416750870403,0.09999642510883759,0.09999663443154667,0.09154783538643427,-2.2060931368559023e-06,-7.011306784517993e-07,-3.630728843655695e-07,-4.353251069552097e-07,-6.678025801764266e-07,-2.977630296921174e-07,-1.76637482212459e-07,-1.5147154063357849e-06,-7.048853701105344e-07,-2.2323063825407127e-06,0.0999990059147864,-8.926784132308227e-07,0.09999798783449267,2.6572892238504317e-07,0.03469372425329452,0.0884063738787401,3.6676215515253535e-07,-2.3940688340385183e-07,-1.3456547370596823e-06,-2.9040453190169456e-06,0.03814571800150833,-7.375034327371251e-09
18,2021-10-04,Simple + Baseline,-1.8840148189348338e-07,-7.55400473581363e-07,-5.824252801393976e-07,0.004159663329109087,0.09999993635303632,9.822110935251896e-07,-2.4519087749913026e-06,4.962113123734997e-07,4.465395280949819e-07,-2.7149472638922535e-07,6.732430015503397e-07,-1.9407854411911429e-07,1.048077403379231e-07,0.0684070920107997,0.09999620833232813,-2.359518757626661e-06,-1.4348965476335e-08,-1.9607298232932356e-06,-3.0861666044667454e-07,0.10000008437724263,5.271559191137925e-07,5.248626819577554e-07,-1.7755856414772998e-06,-1.1451946502910008e-06,0.0631588272430332,0.0999982086256522,0.09999851084572156,0.09160870615724191,-1.1154074564031962e-06,2.474730754140874e-07,1.791520996404429e-08,-4.0052255133233424e-08,-4.4488002262924766e-08,4.897924032327798e-08,-2.2210528152969294e-08,-8.716266027990919e-07,-3.4647179072368487e-07,-1.5169860268969598e-06,0.09999963999696519,-1.0252567218782408e-06,1.2245023149553467e-06,6.210336793478228e-07,0.034694141886964826,0.09984479605744664,8.75084156248286e-07,-1.8301409975952974e-08,-4.160512530866648e-07,-2.030743458692292e-06,0.03814687136366708,-1.592471124887947e-08
18,2021-10-05,Simple + Baseline,-7.236685336617314e-07,-6.096347959409262e-07,-9.352103041244515e-07,0.004159056014828277,0.02976790452308474,1.555871641068762e-07,-1.914575167971244e-06,-6.731178761948474e-08,-1.2617890636598392e-07,-3.601754081876079e-07,-7.872281324735115e-08,-3.111312861715543e-07,-3.783131215902632e-07,0.06840620110207364,0.09999717682544754,-1.8445606338363585e-06,-1.0383553357133552e-07,-1.6081472994422182e-06,-4.87856330121134e-07,0.09999981643748256,1.248350992020743e-09,-1.399896087061472e-07,-1.5726371347357163e-06,-1.0265046096000669e-06,0.06315786104671427,0.0999983255698278,0.09999878194591645,0.09999989149223754,-8.801455406398039e-07,-3.98466517382123e-07,-1.9738372171858237e-07,-2.766982450600464e-07,-2.411337844906898e-07,-1.5457445821064657e-07,-7.403961598492484e-08,-6.753263513436915e-07,-3.6843121762686446e-07,-1.3556281283493845e-06,0.09999956793357051,-1.116406895903463e-06,1.7195704762871743e-07,-1.326258315658852e-07,0.03469324016342529,0.09984399104551063,-1.1680626069197598e-08,-2.978872428946644e-07,-4.391381824831037e-07,-1.6725001342551135e-06,0.09999888554845274,-4.402792495384799e-07
18,2021-10-06,Simple + Baseline,-8.825522868354633e-07,-6.22247567418949e-07,-1.0317862078769265e-06,0.004158264179286136,0.02476330312530496,-1.62142931397648e-07,-1.621685365037241e-06,-2.317082637126302e-07,-2.619472069074376e-07,-4.2157253800489535e-07,-3.846510974316219e-07,-3.842465953496936e-07,0.011222579769885629,0.05988899307245455,0.09999785129277833,-1.5784296900745543e-06,-1.9073223748716748e-07,-1.4504726882346988e-06,-6.454656602556863e-07,0.09999976514955101,-8.525001603245002e-08,-3.831320084676037e-07,-1.4062022521250404e-06,-1.0131871910257586e-06,0.09999872170601848,0.09999850501352285,0.09999892176672376,0.09999991767250145,-8.809401175487677e-07,-6.966530723577331e-07,-3.1222356058349386e-07,-4.5924044653890936e-07,-3.5356017523929284e-07,-2.9714731772035175e-07,-1.6712658245053627e-07,-6.910606347716654e-07,-4.6314762317707146e-07,-1.2639949109097005e-06,0.0999995989958649,-1.1399171737019534e-06,-3.808937230859465e-07,-3.1632004446222436e-07,-9.519744559538139e-07,0.09999879489213882,-1.457688689770196e-07,-4.160665292316998e-07,-5.107024383014717e-07,-1.4674694083335583e-06,0.09999906885502396,-6.075069851405985e-07
