seed,date,strategy,NYSE:HESM,NASDAQ:ORLY,NASDAQ:ANAB,NASDAQ:SRCE,NASDAQ:VRNT,NYSE:PKG,NYSE:TPR,NYSE:MRK,NYSE:ACM,NASDAQ:HEES,NASDAQ:GBDC,NYSE:RNG,NASDAQ:HEAR,NYSE:LPX,NASDAQ:ROST,NYSE:PBI,NYSE:VVI,NYSE:MET,NASDAQ:WIRE,NASDAQ:ONEW,NASDAQ:FTDR,NASDAQ:MGPI,NYSE:MTD,NASDAQ:WINA,NYSE:KOS,NASDAQ:EBAY,NASDAQ:TW,NASDAQ:OCSL,NASDAQ:SYBT,NASDAQ:ZS,NASDAQ:ATEX,NASDAQ:LIVN,NASDAQ:FIVN,NYSE:LII,NYSE:IEX,NASDAQ:RYTM,NYSE:USFD,NASDAQ:SCHL,NYSE:NEM,NYSE:DE,NASDAQ:NBTB,NYSE:MAS,NYSE:LEN,NASDAQ:TCMD,NASDAQ:MU,NASDAQ:CRDF,NASDAQ:PFBC,NASDAQ:MORN,NASDAQ:SDGR,NASDAQ:BBSI
1,2020-07-28,enhanced,0.06931687676222484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999959087232387,0.0,0.0,0.0,0.0,0.0,0.0,0.09999637924948834,0.0,0.07674751049329703,0.0,0.0,0.09390983819962666,0.09999282993617194,0.0,0.03243066053498229,0.0,0.099995346769999,0.0,0.0,0.09999633775190316,0.0,0.0,0.0,0.0,0.0,0.034913550646022896,0.0,0.0,0.0,0.0,0.0,0.0,0.09999648422854016,0.0,0.0,0.09270827670450488,0.0
1,2020-07-29,enhanced,0.07427266909555846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999718171816441,0.0,0.0,0.0,0.0,0.0,0.0,0.09999784606412931,0.0,0.0780881790883384,0.0,0.0,0.09443895800228348,0.09999832940584293,0.0,0.02796770473671697,0.0,0.09999858349109185,0.0,0.0,0.09999863066129548,0.0,0.0,0.0,0.0,0.0,0.030775483107895466,0.0,0.0,0.0,0.0,0.0,0.0,0.09999804275745584,0.0,0.0,0.09446839187122741,0.0
1,2020-07-30,enhanced,0.08415090350291839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21209159097473e-07,0.0999954629952196,0.0,0.0,0.0,0.0,0.0,0.0,0.09999545412535377,0.0,0.06523386069636915,0.0,0.0,0.08836898374566961,0.09999486607662281,0.0,0.03127733545561759,0.0,0.09999589120135684,0.0,0.0,0.09999599572239094,0.0,0.0,0.0,0.0,0.0,0.024968062277335733,0.0,0.0,0.0,0.001363291918264472,0.0,0.0,0.09999595879359915,0.0,0.010198226974726865,0.09446558530539595,0.0
1,2020-07-31,enhanced,0.08414814578885446,9.018820547248058e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999653016512813,0.0,0.0,0.0,0.0,0.0,0.0,0.09999636509224884,0.0,0.05093371364135745,0.0,0.0,0.08921994971756807,0.09999668628475458,0.0,0.031275479661726335,0.0,0.09999663719163648,0.0,0.0,0.09999681221735002,0.0,0.0,0.0,0.0,0.0,0.04073517494299409,0.0,0.0,2.2994804014851636e-08,0.004350734356257958,0.0,0.0,0.09999634092101814,0.0,0.01552174735536603,0.0838355694807298,0.0
1,2020-08-03,enhanced,0.09567778692988022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999622136247531,1.6520203975205602e-07,0.0,0.009657944253590357,0.0,0.0,0.0,0.09999593785303208,0.0,0.04289667180750654,0.0,0.0,0.07234281827624026,0.09999669732445007,0.0,0.031273619394986865,0.0,0.09999626722299493,0.0,0.0,0.09999661891540092,0.0,0.0,0.0,0.0,0.0,0.0407330244880222,0.0,0.0,1.8446883311642943e-07,0.008087704333673545,0.0,0.0,0.09999593456969864,0.0,0.015520665847660809,0.08383173774951443,0.0
1,2020-08-04,enhanced,0.10000001382717791,4.232015245877913e-09,8.860819539162984e-10,1.3051722889984808e-09,1.0935097679186846e-09,5.868837567239551e-09,0.0,6.814098070155222e-09,6.286837959419326e-09,3.0686905990873678e-09,7.871238054744194e-09,0.0,0.09999797236582296,8.892461061574732e-08,6.349564918360591e-09,0.01162709574507104,0.0,0.0,1.7362987864786338e-10,0.0999983416704142,2.4318495395254705e-09,0.03368281424036382,5.131623808872002e-09,1.5044048752816054e-09,0.07756236677518442,0.09999745911283825,4.78400541838252e-09,0.03032726627636736,0.0,0.09999775228724335,0.0,3.2197862495214257e-09,0.09999756369741783,6.161177229021025e-09,5.910170439148197e-09,3.1585708062294145e-09,0.0,1.8349310872143163e-09,0.0542161219175489,1.8824477704857106e-09,6.053802004514298e-10,1.291279537771443e-07,0.008087708389038247,4.326430034200344e-09,0.0,0.09999847740838025,0.0,0.00523457878743283,0.07927416454668036,0.0
1,2020-08-05,enhanced,0.09999776100122926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999670144036878,0.0,0.0,0.026822566624202026,0.0,0.0,0.0,0.09999727221889328,0.0,0.013983114531004887,0.0,0.0,0.07933946971406826,0.09999564486114387,0.0,0.030326031521894753,0.0,0.09999627546143072,0.0,0.0,0.0999958908943833,0.0,0.0,0.0,0.0,0.0,0.05698854503210201,0.0,0.0,0.0,0.008086955989005277,0.0,0.0,0.09999738717692626,0.0,0.0,0.08447638353334742,0.0
1,2020-08-06,enhanced,0.09999854088455087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999980853716949,0.0,0.0,0.03838519618277806,0.0,0.0,0.0,0.09999927552600033,0.0,0.004071093789547866,0.0,0.0,0.07839200767491954,0.099996458327621,0.0,0.03168184878187511,0.0,0.09999964540832698,0.0,0.0,0.09999687001073275,0.0,0.0,0.0,0.0,0.0,0.06689423209159569,0.0,0.0,0.0,0.003964208430773606,0.0,0.0,0.09999932719114675,0.0,0.0,0.07662321032843664,0.0
1,2020-08-07,enhanced,0.09393455989663069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999924399263203,0.0,0.0,0.053201995223386866,0.0,0.0,0.0,0.09999938441658614,0.0,0.0,0.0,0.0,0.08857574593347992,0.09999702204692537,0.0,0.028490390982863417,0.0,0.0999992340457767,0.0,0.0,0.09999901339945284,0.0,0.0,0.0,0.0,0.0,0.06431558519430333,0.0,0.0,0.0,0.0,0.0,0.0,0.09999942628707476,0.0,0.0,0.0714883985808879,0.0
1,2020-08-10,enhanced,0.08380831522075212,1.2144354266486857e-08,8.630265835391754e-09,1.597204545968587e-08,1.2359061910890822e-08,1.6372867928648057e-08,1.2733463209545817e-08,1.3332948044155599e-08,1.3725438587389828e-08,1.091103162282849e-08,1.4391578311515431e-08,2.7708921650578044e-09,0.09999960684034365,1.5123501170872287e-08,1.3843193019210782e-08,0.06483348256133491,1.0869819060140839e-08,1.471402173850345e-08,1.3907393348140146e-08,0.09999975298401902,1.3053553066990744e-08,1.3673037553221158e-08,1.6027945551223577e-08,1.1950633730146617e-08,0.09501112497765266,0.09999768944767713,1.037768301610589e-08,0.03335734045748715,1.5341193482000135e-08,0.09999954370119558,1.092274952942309e-08,1.556069844805098e-08,0.09869917989035115,1.5065887808046043e-08,1.4497434363201488e-08,1.0954703479599361e-08,1.1339056611627099e-08,1.4736103819489813e-08,0.05074143522426105,1.494745997202563e-08,1.4610245311726467e-08,1.453148848985093e-08,1.1783853117783969e-08,1.1995058948763806e-08,1.3262656214000638e-08,0.09999978955298676,1.4218904628013966e-08,1.2302155273625341e-08,0.07355224235969487,1.382786586165138e-08
1,2020-08-11,enhanced,0.08380444443573223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999598873957921,0.0,0.0,0.060404973634397216,0.0,0.0,0.0,0.09999612263372348,0.0,0.00035431294366912463,0.0,0.0,0.09803316869546932,0.09999398878885889,0.0,0.05493038847802647,0.0,0.09999644443726247,0.0,0.0,0.0986949066347934,0.0,0.0,0.0,0.0,0.0,0.03024997331573361,0.0,0.0,0.0,2.293706192036362e-07,0.0,0.0,0.09999615678932534,0.0,0.0,0.07354890110281018,0.0
1,2020-08-12,enhanced,0.09017870095993451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.341548544543848e-07,0.09999664576412927,0.0,0.0,0.055739448694144024,0.0,0.0,0.0,0.09999732410951098,0.0,0.007486203384124661,0.0,0.0,0.09918260889497216,0.0999937312028677,0.0,0.0638064976011137,0.0,0.09999687560627966,0.0,0.0,0.10000614595593822,0.0,0.0,0.0,0.0,0.0,0.015305660489943501,0.0,0.0,0.0,0.0,0.0,0.0,0.09999784754597381,0.0,0.0,0.06831187563621331,0.0
1,2020-08-13,enhanced,0.09338269303465359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0064389156430874e-07,0.09999838344324388,0.0,0.0,0.04561513506869346,0.0,0.0,0.0,0.09999890517728004,0.0,0.012108285221843474,0.0,0.0,0.0991818386097302,0.09999549957985375,0.0,0.07469266593818716,0.0,0.09999819819306296,0.0,0.0,0.10000295251703752,0.0,0.0,0.0,0.0,0.0,0.00045167370597488807,0.0,0.0,0.0,0.0,0.0,0.0,0.09999918603502321,0.0,0.0,0.07457438283152427,0.0
1,2020-08-14,enhanced,0.09711662167509605,0.0,0.0,0.0,3.2354667083989447e-10,0.0,0.0,0.0,3.763480663789927e-09,7.393613481153408e-09,0.0,8.309855020220007e-08,0.09999997840231048,0.0,0.0,0.04075797802597149,1.694470181154391e-10,0.0,2.259633390012629e-09,0.10000011093074643,0.0,0.015183977370534988,0.0,0.0,0.09999999328610527,0.09999988014755572,0.0,0.08046821432375026,0.0,0.09999998509044528,0.0,0.0,0.10000001789460393,0.0,0.0,4.36718381819828e-10,8.400132642265556e-10,0.0,6.170514450872372e-09,0.0,9.63336492670947e-10,0.0,2.155400547564751e-09,4.2449311928206824e-09,0.0,0.09999982283286858,1.5368741576054815e-09,0.0,0.06647330565943788,1.0045137232963372e-09
1,2020-08-17,enhanced,0.09999973501802568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999973793523896,0.0,0.0,0.03452235044309448,0.0,0.0,0.0,0.0999997877003487,0.0,0.02148918349771192,0.0,0.0,0.09623601917683908,0.09999963759186867,0.0,0.08159712302307161,0.0,0.09999973791835223,0.0,0.0,0.09999974170617314,0.0,0.0,0.0,0.0,0.0,0.009958868614644456,0.0,0.0,0.0,0.0003348661693151728,0.0,0.0,0.0999997411684948,0.0,0.0,0.05586347003682118,0.0
1,2020-08-18,enhanced,0.09608952425836483,2.767996319117041e-07,1.739296539897509e-07,2.3815286341125322e-07,2.0758728417369675e-07,2.5244126893292516e-07,1.2977711708614853e-07,2.6547856221116107e-07,2.1290156269293085e-07,1.454427271769116e-07,2.2940566088225763e-07,1.3613227935102175e-07,0.1000000708589711,1.7719794431384104e-07,2.250330210851356e-07,0.02987339940770992,1.0717786886076586e-07,2.2039400196547225e-07,2.0378981233970058e-07,0.1000000117201903,2.3719791133690328e-07,0.025592891365064256,2.8336872527983227e-07,2.3064543249588214e-07,0.10000010361868128,0.1000000527278484,2.399990952346738e-07,0.08159766724453853,2.2761641245466725e-07,0.10000003091451239,2.1948896524147347e-07,2.361223237325136e-07,0.10000003825365321,2.5954417840022436e-07,2.643290542400648e-07,1.9942911817310604e-07,1.4283763824148177e-07,2.466160227129128e-07,0.011449854186356294,2.536985690935189e-07,2.3235615172793118e-07,2.4595506383001547e-07,0.0003726533916232851,1.4759125382096025e-07,2.045010474837555e-07,0.10000000965355743,1.9931787267887057e-07,2.826517596371668e-07,0.05501592045632336,2.1703474932248381e-07
1,2020-08-19,enhanced,0.09479323676352623,2.5767672174843443e-07,1.458768965007082e-07,1.8041027140804114e-07,1.876646770119911e-07,2.303721732791239e-07,8.699437170429377e-08,2.6942317665685946e-07,1.8740787200633556e-07,1.0705541240533168e-07,1.844841874045072e-07,1.295809981611313e-07,0.10000007856262966,1.2608808874581355e-07,1.799575900667314e-07,0.03001151700442412,5.286463966654748e-08,1.6382723716452375e-07,1.8472935983779123e-07,0.10000004672915058,2.2255734537487416e-07,0.034470482540905525,2.3419669401511887e-07,2.0313971994632492e-07,0.09415776043704843,0.10000013441847781,2.351734178317423e-07,0.08255248077864243,1.7104783045972541e-07,0.10000008535848368,1.7756814385336956e-07,1.670036676303991e-07,0.10000011417068483,2.27610690397515e-07,2.4364527157896405e-07,1.8405006813980884e-07,1.0459573952180915e-07,1.9572554890730396e-07,0.007236243207128565,2.0433201853767967e-07,1.9209242536309015e-07,2.1125814272530143e-07,0.003144801918123224,1.2549327253767918e-07,1.791308624234253e-07,0.10000004192593276,1.3476454285823645e-07,2.939983525244249e-07,0.05362642030300688,1.7408440691880398e-07
1,2020-08-20,enhanced,0.09496781313394262,9.976694244483033e-08,3.8287487191913714e-08,2.191621829506499e-08,6.252962380811595e-08,7.695305892801582e-08,8.207909673083142e-09,1.0304944091236324e-07,6.4486054643147e-08,3.7666644679199134e-08,5.06540853892464e-08,3.7568623225773065e-08,0.09999996186752522,0.0,4.713030740708784e-08,0.033439406316053806,0.0,2.8158783486897975e-08,6.608324818854193e-08,0.10000000743472198,7.256077071724146e-08,0.028842889955432882,1.8828835759346945e-08,6.68112253817263e-08,0.08973055798603385,0.10000001392747024,8.713866438062284e-08,0.08295142143568789,9.735770030045466e-09,0.10000000546592316,2.0480926077090784e-08,0.0,0.10000003327644341,6.991289257016336e-08,6.887984778574193e-08,5.526415628316438e-08,3.339203961127697e-08,4.106326205502005e-08,0.011125007260214924,2.9824722634384216e-08,4.247767993273429e-08,5.5453983738255275e-08,0.006012032146257943,2.777057768135518e-08,4.0972657841877196e-08,0.10000002234612136,6.052847257184637e-09,1.3641532127114943e-07,0.05292917457074149,2.738282013547877e-08
1,2020-08-21,enhanced,0.0929049741468765,6.648265730554036e-08,1.8342577805104312e-08,0.0,3.2075757970003974e-08,4.353908854522292e-08,0.0,6.512832368129909e-08,3.161253763243135e-08,5.108736945445682e-09,4.247531215578823e-08,1.0438396949991945e-08,0.09999996228084139,0.0,2.7990205633027804e-08,0.03244093292918118,0.0,7.336259684719851e-09,2.6032217808212306e-08,0.09999998430559387,4.151337844970215e-08,0.022247357917864214,2.282411267701224e-09,2.880940881106948e-08,0.08110971055816023,0.09999999291637257,5.166101803840052e-08,0.08778907682745857,0.0,0.0999999896723894,0.0,0.0,0.10000000119720774,4.330303822957313e-08,3.5821107326061374e-08,2.891199105310888e-08,8.30758279321835e-09,1.0353359402764933e-08,0.00439960150258035,4.551586075346059e-09,4.01550569537516e-09,3.5701027410717344e-08,0.02036661910838465,7.127376787986707e-09,9.713224955822323e-09,0.10000000006651598,0.0,9.529744580761675e-08,0.058741012639039185,0.0
