seed,date,strategy,NYSE:SEM,NASDAQ:SLM,NYSE:CPB,NYSE:GHC,NASDAQ:SPSC,NYSE:FF,NYSE:OIS,NYSE:MTD,NYSE:AN,NYSE:FCF,NYSE:LC,NASDAQ:ORLY,NYSE:FHN,NASDAQ:CGBD,NASDAQ:CMCSA,NYSE:NBR,NASDAQ:PAAS,NYSE:JOE,NASDAQ:PLAB,NASDAQ:SHYF,NASDAQ:OLLI,NYSE:DDS,NYSE:ROG,NYSE:LXFR,NASDAQ:RDWR,NYSE:JEF,NYSE:SO,NYSE:HII,NYSE:PGR,NASDAQ:EFSC,NYSE:MPC,NYSE:MLR,NASDAQ:MRNA,NASDAQ:KHC,NASDAQ:MSFT,NASDAQ:SFM,NASDAQ:PTCT,NASDAQ:AVGO,NASDAQ:IRMD,NASDAQ:SUPN,NASDAQ:TW,NYSE:AVNS,NASDAQ:WSBC,NYSE:CVS,NYSE:KGC,NASDAQ:RVNC,NYSE:QTWO,NYSE:CLH,NYSE:TRN,NASDAQ:SCHL
19,2020-08-19,enhanced,2.0441859669436797e-08,2.630673220342317e-08,5.8043936339050836e-09,1.9304095933052176e-08,0.0999985353821227,2.2185330960196985e-08,0.04649264823273974,1.3719932968349418e-08,0.0999984963800072,2.392452167066675e-08,2.0465390524830697e-08,0.030056730791775028,2.3862395870578633e-08,1.824367426395671e-08,1.3183145191446891e-08,0.002585794787101372,0.09999947262080758,1.694794691469774e-08,1.9906962445144787e-08,0.02893564342600027,0.09999861569199199,2.3596988471264918e-08,2.294185493276647e-08,1.4860332636190128e-08,1.4856512752540442e-08,2.042013583816376e-08,1.1211528700407385e-08,1.767823422263178e-08,1.17398240236447e-08,2.3024116209342968e-08,0.054108754744577464,2.034641740565991e-08,0.09999936218071427,0.05481722248691506,1.1823590771694769e-08,0.08123503803084335,1.1485636615798415e-08,1.5044351819982786e-08,8.567025079815343e-09,0.03997198132372599,7.2002724297895845e-09,1.634720131745145e-08,2.130149928805979e-08,2.0769486175901398e-08,0.09999842133180345,0.050024687893595855,0.011777994968887928,2.532582146449444e-08,2.276202193448918e-08,1.4127156450321337e-08
19,2020-08-20,enhanced,0.0,0.0,0.0,0.0,0.09999745002808984,0.0,0.04649159211266649,0.0,0.09999609765339952,0.0,0.0,0.03005537690982998,0.0,0.0,0.0,0.0005957893054190829,0.09999693693992669,0.0,0.0,0.039216568977004665,0.0999973618808746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04332427394176565,0.0,0.09999716723550733,0.05481519487287581,0.0,0.08123218000515992,0.0,0.0,0.0,0.0278004935132565,0.0,0.0,0.0,0.0,0.09999641394414181,0.062086389114239256,0.014400713565842915,0.0,0.0,0.0
19,2020-08-21,enhanced,0.0,0.0,0.0,0.0,0.09999869104236028,0.0,0.0423094848271939,0.0,0.09999472489782456,0.0,0.0,0.030054396409736655,0.0,0.0,0.0,0.0,0.09999778560245913,0.0,0.0,0.05458043139798675,0.09999833242833692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03908238386344446,0.0,0.09999778739668151,0.05481360853103397,0.0,0.08117567383447094,0.0,1.002948045042917e-06,0.0,0.011940079479047041,0.0,0.0,0.0,0.0,0.09999803002486056,0.07028363646752006,0.015773950848998276,0.0,0.0,0.0
19,2020-08-24,enhanced,0.0,0.0,0.0,0.0,0.09999435521644967,0.0,0.042307582252125546,0.0,0.09999154862287568,0.0,0.0,0.027872321022957607,0.0,0.0,0.0,0.0022537031535563596,0.09999902908440379,0.0,0.0,0.05458033511807175,0.0999939508202031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03581755956044161,0.0,0.09999779760651638,0.0548132046166605,1.8633525623533636e-06,0.07754376057582701,0.0,1.7237317075810977e-06,0.0,0.0,1.0695576037939256e-06,0.0,0.0,0.0,0.10000086520001518,0.09279669691880837,0.01203263358921382,0.0,0.0,0.0
19,2020-08-25,enhanced,8.592624626078135e-09,1.1537927658372965e-08,1.1867422531392462e-08,8.541906448695128e-09,0.10000006022991947,8.874024231466895e-09,0.04076503369787762,1.1271784540455176e-08,0.10000002636927262,8.384938277160363e-09,6.29629470288412e-09,0.02477503521933665,7.708603509803462e-09,6.3978672264002736e-09,1.0721108730487405e-08,0.004367495469676066,0.09999961600386592,8.363331182156654e-09,1.1423427923367356e-08,0.0642468167677287,0.10000001501952015,5.334079821573085e-09,9.953850016738694e-09,7.439833968720954e-09,1.2379632789203808e-08,9.156105903544644e-09,1.2019230090188427e-08,1.1510618336948706e-08,1.2642373397199585e-08,7.017393382886522e-09,0.027861131537749856,9.058132196369681e-09,0.10000001099653391,0.058103168599283335,1.1644779300409918e-06,0.07624996274738159,1.0163081636163287e-08,9.672316842317768e-07,8.053255572439733e-09,8.78652540549298e-09,6.467262215036108e-07,9.792328461208793e-09,7.328605537324993e-09,1.1623684382009832e-08,0.10000040643743632,0.10000002114169955,0.003628123327388241,9.315005934062735e-09,9.511247035221962e-09,6.933249017288951e-09
19,2020-08-26,enhanced,0.0,0.0,0.0,0.0,0.0999997416627179,0.0,0.039334773107745954,0.0,0.09999973599195604,0.0,0.0,0.021425922156041926,0.0,0.0,0.0,0.003575199070108403,0.09999954352572661,0.0,0.0,0.06811201420092966,0.0999996962132856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01865057817756935,0.0,0.09999975486156625,0.0633022231958851,6.670818158585217e-07,0.07614278345826204,0.0,0.0026256358530937244,0.0,0.0,3.184906680022233e-07,0.0,0.0,0.0,0.09999990483728191,0.09999977633598274,0.006831731779362906,0.0,0.0,0.0
19,2020-08-27,enhanced,0.0,0.0,0.0,0.0,0.09999967909965896,0.0,0.03655065273376751,0.0,0.09999972949442099,0.0,0.0,0.01687153924818139,0.0,0.0,0.0,0.007056686565029499,0.09999967438352893,0.0,0.0,0.07312533541260889,0.09999966927647513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010751164005874973,0.0,0.09999978987988353,0.057423026863438406,0.006705708442408899,0.07839437127125641,0.0,0.00262554854941919,0.0,0.0,1.4550574759847408e-07,0.0,0.0,0.0,0.0999998099110774,0.09999975579653574,0.010497713560686487,0.0,0.0,0.0
19,2020-08-28,enhanced,1.4696064251680338e-09,2.185367514619913e-09,2.8090778880859656e-09,2.5837730889231316e-09,0.09999980179804747,2.271557552789307e-09,0.03637088922475355,2.47105808641117e-09,0.09999987783265946,1.93936611086693e-09,2.0608055402704095e-09,0.011057741542069266,1.7185714855252933e-09,1.7623779559969036e-09,2.6543514082327525e-09,0.00990470903376241,0.10000000253181451,2.4751833795807475e-09,1.8155337931411902e-09,0.07242843952664955,0.0999998166408333,8.53999536769829e-10,2.131330680669552e-09,2.656004456797846e-09,2.553450484377324e-09,2.275239712566212e-09,2.1286569644430845e-09,2.1128462735253486e-09,2.363852180203669e-09,1.9421965421102044e-09,0.01907442826895182,2.609086052258945e-09,0.09999994099978526,0.05101987570065912,0.01541768685313389,0.07019712574454169,2.2619701295540696e-09,0.00635369771352148,3.0322676573108046e-09,2.5021280600313307e-09,8.87281059200149e-08,1.750074879426852e-09,2.2151706011005933e-09,2.0515846502544576e-09,0.09999991846912054,0.09999989536908672,0.008175993563124687,1.809592670871412e-09,2.124590364859167e-09,2.8687073233419426e-09
19,2020-08-31,enhanced,9.162134566992507e-08,1.0649371222009265e-07,1.7487279269266209e-07,8.21921723936905e-08,0.09999999054357293,7.712605432175899e-08,0.027518124641887017,1.425878414293983e-07,0.10000003443425334,6.482210780965444e-08,6.666424125991986e-08,0.013568715312285047,4.905906828591552e-08,8.984124369610435e-08,1.6954047211671938e-07,0.011668551173985424,0.10000014804850936,1.5586899365322287e-07,1.0558466368216497e-07,0.07350964924505703,0.10000001152275917,3.4613736119954473e-08,1.0189219421844467e-07,1.3074394516818309e-07,1.3291959604938527e-07,1.1856597077071188e-07,1.2802203834687792e-07,1.12648843938038e-07,1.4347386114531168e-07,8.47755069229545e-08,0.015744405087045842,1.0075693423313361e-07,0.1000000094086728,0.05375997370646847,0.018431143920425885,0.05736117331573797,1.7561818266133297e-07,0.019563385881999528,1.6629443470484328e-07,1.329537402993222e-07,0.0006947764679145934,1.254923226065764e-07,8.874235240733326e-08,1.317546114888766e-07,0.10000009889623479,0.10000001925163994,0.008176218357697523,6.91737142920411e-08,8.39387016523113e-08,1.3212845703564346e-07
19,2020-09-01,enhanced,2.287379252679324e-08,4.655984842324366e-08,1.0813325710288562e-07,2.86136154314756e-08,0.09999995825477705,2.3402967406149053e-08,0.02465931419496631,7.025155442848108e-08,0.09999999644730752,1.8349436221001157e-08,1.6445580356493737e-08,0.01356866857337559,6.290517257478744e-09,2.4476167667672457e-08,9.295458635638072e-08,0.011668527102074298,0.10000005297848565,7.713543197455414e-08,4.1603309276019835e-08,0.07841391637065931,0.09999997870278099,0.0,3.7108985451440003e-08,5.50554472041014e-08,7.103354560114054e-08,4.8090945500458534e-08,5.893803587097087e-08,4.9178213601430255e-08,7.911804829954473e-08,2.800055993321074e-08,0.009353250329962152,4.1136287293980176e-08,0.09999998824893394,0.04517632213296749,0.018431095242194617,0.05018017761089067,9.221590547202671e-08,0.038953563023930694,8.283787737624274e-08,6.104509660024282e-08,0.0006947344421092383,5.0461650924037354e-08,3.158875258450516e-08,6.838397878151774e-08,0.10000003113421374,0.09999998755105555,0.008898894419990644,1.8968544003114123e-08,3.07799976032871e-08,6.220738819097307e-08
19,2020-09-02,enhanced,3.1293582311461286e-07,5.591477567236865e-07,6.227695805460085e-07,5.625567056300316e-07,0.10000023411283054,4.7378413818603414e-07,0.018570236683565843,4.7679997455595166e-07,0.10000028976174268,5.480316843075281e-07,5.158924966539459e-07,0.01356917238628484,4.667388010876445e-07,3.75607766240204e-07,4.960213078909315e-07,0.009913133455655553,0.10000010434317066,5.136155655759014e-07,3.752169859667147e-07,0.07841533077125055,0.1000002622527502,3.1180652582504464e-07,4.672047955779812e-07,4.961369406328311e-07,5.477403455735496e-07,4.533078610357641e-07,4.5247820792400595e-07,4.967572871769499e-07,5.633028589067794e-07,5.173776695683461e-07,0.004695618160481532,5.600732303030894e-07,0.10000013496576485,0.03844974391797908,0.018431526872374215,0.045162540030717194,4.458024137972074e-07,0.06387626724314907,4.400770580255688e-07,4.97343996679962e-07,0.0,4.5773847102013957e-07,5.162301318845694e-07,5.906305760909577e-07,0.1000001480973202,0.10000024077197239,0.008899384082896433,4.906475199730085e-07,5.236781453779379e-07,5.046374721952328e-07
19,2020-09-03,enhanced,0.0,0.0,0.0,0.0,0.09999901152568753,0.0,0.021215659420763314,0.0,0.09999804232540793,0.0,0.0,0.02220546865408932,0.0,0.0,0.0,0.009912174111141965,0.0999982378088155,0.0,0.0,0.08031846681944695,0.09999877258308659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1975427195624854e-06,0.0,0.004576018645681389,0.0,0.09999834741647985,0.03379843777852586,0.006552012573416889,0.04373250734669171,0.0,0.07565708628035038,0.0,6.194136657399024e-07,0.0,0.0,0.0,0.0,0.0999983800199473,0.09999841895776633,0.002041140776315917,0.0,0.0,0.0
19,2020-09-04,enhanced,1.2040820076816842e-07,8.048185715883832e-08,0.0,4.460569703866835e-08,0.09999927574029865,3.3180204405710526e-08,0.021215829230724167,6.713772208476118e-08,0.09999885670564396,2.130388542954011e-08,2.6616521026440222e-08,0.02384334178923295,6.881679184857199e-08,2.167544062244204e-08,6.433326389035488e-08,0.009912176112467096,0.0999994623560007,2.5033011670447327e-08,8.550406762708046e-08,0.08031857606875739,0.0999991505450175,3.210410922506521e-08,1.1165453674464482e-07,5.595723196989624e-08,3.3753432294397316e-08,9.467944370052059e-08,6.826469087883671e-08,6.69102045008826e-08,9.45877108110752e-07,4.543373518580806e-08,6.019952873996121e-07,2.5925818108069534e-08,0.09999949809814,0.031661119040214875,2.2822735514645307e-06,0.033999559815597935,5.7340079245049224e-08,0.09904685334542056,7.394169410779643e-08,4.775159142216317e-07,1.592404102562263e-08,5.8608346761430225e-08,4.3792440086331465e-08,0.0,0.09999937272492104,0.09999943352129216,1.5880167604991246e-06,3.79469069907056e-08,5.145377772694595e-08,6.644049716762186e-08
19,2020-09-08,enhanced,0.0,0.0,0.0,0.0,0.09999822501936287,0.0,0.01729475904683715,0.0,0.09999610606804336,0.0,0.0,0.04593859644323131,0.0,3.610623540370943e-07,0.0,0.006145402589172376,0.09999721249373354,0.0,0.0,0.0803158903950093,0.09999778191633764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018977958090330529,0.0,4.2166198398501586e-07,0.0,0.09999713210481241,0.021870135538740534,0.0,0.026556959605653838,0.0,0.09999784652876746,0.0,8.202302194096745e-07,0.0,0.0,0.0,0.0,0.09999737796284867,0.09999646532142765,7.102024313830243e-07,0.0,0.0,0.0
19,2020-09-09,enhanced,0.0,0.0,0.0,0.0,0.09999817762742702,0.0,0.010833281496862756,0.0,0.09999430063059575,0.0,0.0,0.0635663521733216,0.0,3.9208963348796864e-07,0.0,0.006146133934771209,0.0999971100137869,0.0,0.0,0.08031399317177162,0.09999773806182262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009196345010466518,0.0,3.985477240962633e-07,0.0,0.09999702758558955,0.008713644613436851,0.0,0.02125296819390418,0.0,0.09999507370897448,0.0,9.040476054331256e-07,1.326884171628544e-06,0.0,0.0,0.0,0.09999727431744834,0.09999729405741922,2.638332667147178e-07,0.0,0.0,0.0
19,2020-09-10,enhanced,0.0,0.0,0.0,0.0,0.09999684862565894,0.0,0.001647385757781719,0.0,0.09999199582736962,0.0,0.0,0.0764221191650776,0.0,3.7443911939891243e-07,0.0,0.005991112887932427,0.09999593099450758,0.0,0.0,0.08197330562563636,0.0999964501248581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019603257097842833,0.0,3.302953986048499e-07,0.0,0.09999588453763571,0.006107807040172616,0.0,0.008293882139143286,0.0,0.099991860820822,0.0,8.093715353248515e-07,6.358141092667344e-07,0.0,0.0,0.0,0.09999610002817613,0.09999390940722246,0.0,0.0,0.0,0.0
19,2020-09-11,enhanced,0.0,0.0,0.0,0.0,0.09999458411485074,0.0,0.0,0.0,0.09999385266002699,0.0,0.0,0.08900018376515123,0.0,0.0,0.0,0.0023628985831560625,0.09999541766074155,0.0,0.0,0.07993351524755997,0.09999464189150922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028747570614731953,0.0,0.0,0.0,0.09999580012849829,0.0,0.0,0.0,0.0,0.09999200377911245,0.0,0.0,0.0,0.0,0.0,0.0,0.09999515968084986,0.0999943718738118,0.0,0.0,0.0,0.0
19,2020-09-14,enhanced,0.0,0.0,0.0,0.0,0.09999984869094056,0.0,0.0,0.0,0.09999989284291888,0.0,0.0,0.09040248288157036,0.0,0.0,0.0,0.001835667086691324,0.09999990393869358,0.0,0.0,0.07838415462145053,0.09999986872959214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029378604746340138,0.0,0.0,0.0,0.09999991119165165,0.0,0.0,0.0,0.0,0.09999986869688661,0.0,0.0,0.0,0.0,0.0,0.0,0.09999989793504688,0.0999998986382174,0.0,0.0,0.0,0.0
19,2020-09-15,enhanced,0.0,0.0,0.0,0.0,0.09999773489167298,0.0,0.0,0.0,0.09999815940689667,0.0,0.0,0.09399954143787627,0.0,0.0,0.0,0.0020633648892388755,0.09999824571475902,0.0,0.0,0.07480772391350442,0.09999791718367973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029144691851876663,0.0,0.0,0.0,0.09999829237771352,0.0,0.0,0.0,0.0,0.0999979159656855,0.0,0.0,0.0,0.0,0.0,0.0,0.09999819279851799,0.0999982195685785,0.0,0.0,0.0,0.0
19,2020-09-16,enhanced,0.0,0.0,0.0,0.0,0.0999949799851742,0.0,0.0013085094022768312,0.0,0.0999958111457782,0.0,0.0,0.08902775853609715,0.0,0.0,0.0,0.0017109216861009742,0.09999606182956962,0.0,0.0,0.0780725651818936,0.09999529093203646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027399324787934092,0.0,0.0,0.0,0.09999622162625917,0.0,0.0,0.0,0.0,0.09999527395717833,0.0,0.002515443891172246,0.0,0.0,0.0,0.0,0.09999588150440447,0.0999959555341248,0.0,0.0,0.0,0.0
19,2020-09-17,enhanced,0.0,0.0,0.0,0.0,0.09999416248677563,0.0,0.0,0.0,0.09999571355422303,0.0,0.0,0.08532191808120232,0.0,0.0,0.0,0.0014674516885480912,0.09999621981228747,0.0,0.0,0.07599432328947335,0.09999483311049777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030516831458879578,0.0,0.0,0.0,0.0999965902071828,0.0,0.0,0.0,0.0,0.09999463372021934,0.0,0.006735462079329702,0.0,0.0,0.0,0.0,0.09999583792171432,0.0999960225896665,0.0,0.0,0.0,0.0
19,2020-09-18,enhanced,2.11971852446329e-07,3.529323423833166e-07,3.2770784494890775e-07,3.237909135105025e-07,0.09999673313898766,2.390621581588811e-07,1.6845405042902116e-07,3.4654055518062234e-07,0.0999985745896027,3.241627517306794e-07,2.4548768869391484e-07,0.07780924384235287,2.65607811719242e-07,2.1974063134482218e-07,3.59057465254279e-07,9.996419451418019e-08,0.09999898264851488,3.2777358058792366e-07,2.9923128756133855e-07,0.07674127877866384,0.09999762464798935,1.4135972776617177e-07,2.5913125468564576e-07,2.7547688890480315e-07,3.7809182721891405e-07,3.244331131021853e-07,3.538678920833084e-07,3.3892474218588897e-07,0.0384887574047188,2.883883732413576e-07,1.809917151307891e-07,3.582744898563374e-07,0.09999934154341861,3.8358318335418053e-07,3.286875418214534e-07,3.2110957609240234e-07,2.5899169577846693e-07,0.09999731396666359,2.748072789025584e-07,0.0069635800466729975,3.4046525081408416e-07,2.628389251521309e-07,3.335798890653796e-07,3.4158035869629046e-07,0.09999857183064703,0.09999885350401459,2.799962305117018e-07,3.0712860234252835e-07,3.591000002019286e-07,3.417640677565626e-07
19,2020-09-21,enhanced,0.0,0.0,0.0,0.0,0.09999488774897464,0.0,0.0,0.0,0.09999645673272578,0.0,0.0,0.07128220246193864,0.0,0.0,0.0,0.0,0.0999968369326059,0.0,0.0,0.06652620502452321,0.0999957239863334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06050272643590692,0.0,0.0,0.0,0.09999704003171467,0.0,0.0,0.0,0.0,0.09999544442715998,0.0,0.0017191582674775385,0.0,0.0,0.0,0.0,0.09999660905334172,0.0999967088972976,0.0,0.0,0.0,0.0
19,2020-09-22,enhanced,2.4245771311681456e-07,4.4083953694803605e-07,5.421778291024285e-07,3.663167002716011e-07,0.10000131987816818,3.5371281021338214e-07,1.3953573482672592e-07,4.684575663709274e-07,0.10000049234277429,3.245836838620281e-07,2.4956104216721366e-07,0.06855839588687061,2.528853422676543e-07,2.291149621730082e-07,4.957255597130059e-07,6.152867507878535e-08,0.10000033990345036,4.2382229754155365e-07,3.966807558247956e-07,0.0638820843170728,0.1000008400810964,1.3903333195051603e-07,3.631911654596978e-07,3.458388267937443e-07,5.427079992635147e-07,3.6834957006565624e-07,4.5006444426112424e-07,4.402467340238453e-07,0.06753909697413137,2.9555368735787137e-07,2.284032054516749e-07,4.471932525603119e-07,0.10000028200847151,4.717063449291178e-07,5.089091263929658e-07,4.973223907921687e-07,4.2967297778239455e-07,0.10000073713407572,4.320427650731383e-07,1.0006096898274886e-06,4.864596764901292e-07,3.199503942623984e-07,3.399476889893131e-07,4.880651687509497e-07,0.10000074000298971,0.1000005178882461,4.2407719133634476e-07,3.2884364617736014e-07,4.0710600499540634e-07,4.1088716051666857e-07
19,2020-09-23,enhanced,0.0,0.0,0.0,0.0,0.09999671727606065,0.0,0.0,0.0,0.09999729717104439,0.0,0.0,0.07360110338318197,0.0,0.0,0.0,0.0,0.09999750203186838,0.0,0.0,0.05581014841375075,0.09999705379641684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07061068725038015,0.0,0.0,0.0,0.09999758912874977,0.0,0.0,0.0,0.0,0.09999698589565612,0.0,0.0,0.0,0.0,0.0,0.0,0.09999746847605982,0.09999744717683112,0.0,0.0,0.0,0.0
19,2020-09-24,enhanced,0.0,0.0,0.0,0.0,0.09999602237768335,0.0,0.0,0.0,0.09999705029571845,0.0,0.0,0.07268710502909147,0.0,0.0,0.0,0.0,0.09999752530831432,0.0,0.0,0.051352161757825567,0.09999654971085543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07598459255532533,0.0,0.0,0.0,0.09999781056296579,0.0,0.0,0.0,0.0,0.09999641736124672,0.0,0.0,0.0,0.0,0.0,0.0,0.09999738502969327,0.09999738001128025,0.0,0.0,0.0,0.0
19,2020-09-25,enhanced,0.0,0.0,0.0,0.0,0.09999477794156192,0.0,0.0,0.0,0.09999606086356579,0.0,0.0,0.06867877572893662,0.0,0.0,0.0,0.0,0.09999665548921044,0.0,0.0,0.051597213238492444,0.09999541579309466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07823575618269922,0.0,0.0,0.0,0.09999697926683034,0.0,0.0,0.0,0.0,0.09999525396711381,0.0,0.0,0.0015201696150395126,0.0,0.0,0.0,0.09999647200734842,0.09999646990610675,0.0,0.0,0.0,0.0
19,2020-09-28,enhanced,3.198433044122932e-07,5.277511224863103e-07,3.559081862153779e-07,4.528945268689381e-07,0.09999720411320927,3.725724256745448e-07,2.360441449316612e-07,4.486933529624725e-07,0.0999987564876793,4.7284389081774723e-07,3.7985027579748114e-07,0.06661557532022891,3.8218422179571917e-07,2.6829035127382487e-07,4.7503796482074107e-07,1.2844361450022117e-07,0.09999909950949895,4.79409757626499e-07,4.3724046038991197e-07,0.05159833541266531,0.09999790215867442,2.255707158256734e-07,4.299115283252681e-07,4.674293142003835e-07,4.808327073905078e-07,4.878903825449214e-07,4.2464114392982103e-07,4.5035770966073193e-07,0.07752426048819955,4.4157325007128956e-07,3.132588589458641e-07,5.37185641836981e-07,0.10000016147036984,4.289162857425135e-07,4.156506892103205e-07,3.846228182302841e-07,3.917942281863725e-07,0.09999774334890424,4.692874655008804e-07,4.7307248570609863e-07,0.004255921453701835,3.8845446218176147e-07,4.802500996269282e-07,4.530570150425047e-07,0.09999884017769549,0.10000052238344603,4.03000992750067e-07,4.4778384190543774e-07,4.7676558437394643e-07,4.6936090514861115e-07
19,2020-09-29,enhanced,1.3485446833113766e-07,3.4850641883445304e-07,2.792222211118133e-07,2.6141910472372983e-07,0.09999830239114764,2.0594369911331697e-07,7.255791136900114e-08,3.135732123759935e-07,0.09999952479989484,2.481574796209841e-07,1.6404817946198704e-07,0.05947748286288864,1.673215650323451e-07,1.1586229303014805e-07,3.436670846584615e-07,2.8578219630595843e-08,0.09999972745530175,3.035303135444921e-07,2.6837282767050117e-07,0.05123203861223587,0.09999889688429905,6.461851004313448e-08,2.4423083600137317e-07,2.5257238790920286e-07,3.728416137767951e-07,2.774157226553182e-07,2.8703390843175867e-07,2.9593298577824636e-07,0.07622118461756162,2.1654104653120519e-07,1.2095789642677436e-07,3.555833271859906e-07,0.10000005604741634,2.996565811800649e-07,3.069313502100324e-07,2.8107915064199207e-07,2.544038655295102e-07,0.09999877153248328,3.047831223884152e-07,2.9675942284645436e-07,0.013064846371577551,2.0303332450369566e-07,2.603603695411449e-07,3.215430091034461e-07,0.09999957533346975,0.10000022826295095,2.5878812959456556e-07,2.382555438867129e-07,2.98434969363991e-07,2.9745670077752544e-07
19,2020-09-30,enhanced,5.733149138713592e-08,2.1808370741035856e-07,2.1197532370469141e-07,1.4358037491121123e-07,0.09999896261985936,1.1338246003557698e-07,2.6803240796125905e-08,2.067377255150785e-07,0.09999982246220697,1.2985715980221743e-07,7.516675752636102e-08,0.059481843846568495,7.45979850076119e-08,5.391732331908407e-08,2.355957202730705e-07,1.0578068948491095e-08,0.09999992162092146,1.859950179071933e-07,1.5391969798670696e-07,0.05150001271624036,0.09999941706344372,1.8789076679219704e-08,1.305246150101221e-07,1.334242824944775e-07,2.728375429595238e-07,1.5343690686010929e-07,1.8221364292200298e-07,1.842406769224471e-07,0.07622123300347171,1.0807247704649049e-07,4.526357361407928e-08,2.2757601271366906e-07,0.10000001920945338,1.9860790183015826e-07,2.1270560990630054e-07,1.9595996118491386e-07,1.5846903707957188e-07,0.0999993250994611,1.8858639386622265e-07,1.7895881887777345e-07,0.01902687755283578,1.0379763495082881e-07,1.3915920581107543e-07,2.205568325588883e-07,0.09999984820140174,0.09376712918916545,1.5496696617665197e-07,1.2308798887492697e-07,1.7712056756025285e-07,1.8153719002824812e-07
