seed,date,strategy,NASDAQ:MORN,NASDAQ:PLAB,NYSE:USPH,NASDAQ:HWC,NYSE:RRX,NYSE:ORCL,NYSE:JPM,NASDAQ:CSTL,NASDAQ:PBYI,NYSE:SBOW,NYSE:USM,NASDAQ:VSEC,NASDAQ:ADBE,NASDAQ:WERN,NYSE:VOYA,NASDAQ:SFIX,NASDAQ:MDB,NYSE:PGR,NYSE:NFG,NYSE:MFC,NYSE:MDU,NYSE:MS,NYSE:ALK,NYSE:HP,NYSE:BBW,NYSE:WLK,NASDAQ:KIDS,NASDAQ:FHB,NYSE:IQV,NYSE:SD,NYSE:LXU,NASDAQ:MNRO,NYSE:SCL,NASDAQ:GO,NASDAQ:HEES,NASDAQ:MERC,NYSE:SMG,NYSE:LII,NASDAQ:UCTT,NASDAQ:RVNC,NYSE:WGO,NYSE:QTWO,NASDAQ:RPD,NASDAQ:HOPE,NYSE:JEF,NASDAQ:RYTM,NYSE:FDX,NYSE:IEX,NYSE:MO,NYSE:TRI
10,2020-05-18,simple,0.09999170164829933,0.0,0.0,0.0,0.0,0.0,0.0,0.09999459234100917,0.09875752771842376,0.07380032680152461,0.0,0.01473721623740707,0.0,0.0,0.0,0.0,0.09999405916759899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0422303542904525,0.0,0.0,0.0,0.09999338632546279,0.0,0.0,0.09999397862769913,0.0,0.0,0.0564151741203665,0.09999485605427898,0.0,0.0,0.0,0.0,0.09175493964805755,0.0,0.02234188701941969,0.0,0.0
10,2020-05-19,simple,0.09999262622973079,0.046206832818358134,0.0,0.0,0.0,0.0,0.0,0.09999812362048943,0.05472496126828241,0.06254634562624328,0.0,0.0,0.0,0.0,0.0,0.025922709963209896,0.09999524733387681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04201544941139854,0.0,0.0,0.0,0.09999430537530396,0.0,0.0,0.0999953478069242,0.0,0.0,0.037557169890236185,0.09999683505556603,0.0,0.0,0.0,0.0,0.09999782989033232,0.0,0.031056215710048057,0.0,0.0
10,2020-05-20,simple,0.09999319391279893,0.09999811733593583,0.0,0.0,0.0,0.0,0.0,0.0999977288688046,0.06352979347108875,0.05938750443962157,0.0,0.0005958746806965215,0.0,0.0,0.0,0.040163771164060766,0.09999569343661185,0.0,0.0,0.0,0.0,0.0,0.0,8.03930716411733e-08,0.0,0.0,0.0,0.0,0.016268716361760634,0.04574759358750082,0.0,0.0,0.0,0.0719893618286458,0.0,0.0,0.09999582279345337,0.0,0.0,0.002342666778179221,0.099997262209791,0.0,0.0,0.0,0.0,0.0999968187379788,0.0,0.0,0.0,0.0
10,2020-05-21,simple,0.09999194393257027,0.024130904954465675,0.0,0.0,0.0,0.0,0.0,0.09999726872513731,0.03493522600393106,0.05536249916523297,0.0,0.0,0.0,0.0,0.0,0.04444568959964963,0.0999947361060254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.696579768350194e-08,0.0,0.0,0.0,0.0,0.04663600161410714,0.0,0.0,0.0,0.09999638416454983,0.0,0.0,0.09999432671942689,0.0,0.0,0.09452405253938366,0.09999584642004881,0.0,0.0,0.0,0.0,0.0999950230896735,0.0,0.0,0.0,0.0
10,2020-05-22,simple,0.09999307151505314,0.0,0.0,0.0,0.0,0.0,0.0,0.09999724619297563,0.008956241803811795,0.05134672221058286,0.0,0.0,3.0096600584759797e-09,0.0,0.0,0.09999793892224433,0.09999553309678678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04552881286270382,0.0,0.0,0.0,0.09419894091285475,0.0,0.0,0.09999528705314861,0.0,0.0,0.09999802110749825,0.09999660475754367,0.0,0.0,0.0,0.0,0.09999557655513629,0.0,0.0,0.0,0.0
10,2020-05-26,simple,0.09999044029187527,0.0815440409595062,0.0,0.0,0.0,0.0,0.0,0.09999394683951134,0.0,0.05361336032342912,2.1562038556075631e-07,0.03221206886325327,0.0,0.0,0.0,0.09999365785768759,0.09999284310396939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05261883603780218,0.0,0.0,0.0,8.110633611319373e-07,0.0,0.0,0.09999252694232837,0.0,0.0,0.07819081483193492,0.09999357646865015,0.0,0.0,0.0,0.0,0.09999281528306281,0.0,0.0018700455132427244,0.0,0.0
10,2020-05-27,simple,0.09999046028962168,0.0,0.0,0.0,0.0,0.0,0.0,0.09999430304487522,1.419311538028157e-07,0.05564715837052403,1.4162520166174135e-07,0.08323222333008432,1.837344872700634e-08,0.0,0.0,0.0751021443307145,0.09999322710907198,7.270069097373773e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05007930379234053,0.0,0.0,0.0,6.775997091804417e-07,0.0,0.0,0.09999304489223489,0.0,0.0,0.08700300032626873,0.09999393968734732,0.0,0.0,0.0,0.0,0.0799256795765453,0.0,0.06904446302016744,0.0,0.0
10,2020-05-28,simple,0.09999379205868356,2.3717023426479657e-08,2.638140448087431e-07,2.4059419785316297e-07,2.5633065263145576e-07,9.513829747583104e-08,2.764970497246794e-07,0.09999763620479803,7.862220179953889e-08,0.041545742787970505,0.0,0.08529140921618224,0.0,1.90703705238236e-07,3.4767037935634225e-07,0.07099511949713225,0.09999615241433887,2.0004196571921244e-07,9.527306981604785e-08,3.1484577480382713e-07,1.8797266723004014e-07,2.765693385802709e-07,3.2214598611943467e-07,1.9227572031883653e-07,1.066377281575164e-07,2.1909542066234258e-07,3.4328277137689626e-08,1.5024013946985275e-07,0.004389444320605611,0.05872358061756912,8.27612518146367e-08,1.5806126000003168e-07,4.5651253983612154e-08,0.0,2.6029272141814574e-07,8.178878384974231e-08,0.0999966720782085,1.7603960998510571e-07,2.3334938228684918e-07,0.05914137047618918,0.09999810213095721,1.466629335182689e-07,2.8480830043156412e-08,2.1562491115572684e-07,2.3447674347843408e-07,0.07992535032968824,1.5894287771557476e-07,0.0999997636450651,7.040222724345512e-08,9.917418462336338e-08
10,2020-05-29,simple,0.09997300812788441,0.0,0.0,1.7334623352340312e-07,0.0,0.0,0.0,0.09998052221009009,1.2284072552241678e-06,0.028334952706591567,0.0,0.08597492764533902,0.0,0.0,0.0,0.07097921187147559,0.09998235821305795,0.0,0.0,1.2213824758425347e-07,0.0,0.0,4.053250026375911e-07,3.808554307292531e-07,4.0173390411565204e-07,1.0705278473528018e-06,0.0,0.0,0.08101823069525463,0.06218180405451946,1.7043642957799768e-07,5.249385812672793e-07,0.0,0.0,0.0,0.0,0.099984271917355,0.0,0.0,0.025161586108510495,0.09998685805687466,0.0,0.0,0.0,0.0,0.04645762422994591,0.0,0.09998016645416916,0.0,0.0
10,2020-06-01,simple,0.10000022769716069,2.2272274101129962e-07,1.7598043776359204e-07,1.6700955524837842e-07,2.136771021214052e-07,2.649104765332049e-07,2.0700959355486432e-07,0.10000051270570116,5.436670484973719e-07,0.027042185835724968,2.41175443243664e-07,0.09403726524096621,2.7156830515334995e-07,2.671870473156103e-07,2.0690666025059335e-07,0.0804114175605711,0.10000050443473651,2.862880579860409e-07,2.4868685966104513e-07,3.411300361389497e-07,2.0454005861392014e-07,1.9829592315965626e-07,2.586637105241175e-07,1.7773011105934696e-07,1.6403244924654772e-07,2.751348456118121e-07,2.2562964243299672e-07,1.9422083776246372e-07,0.03364571845286202,0.056719980733316105,1.4401057698573706e-07,3.294036134442681e-07,2.0508956139473267e-07,2.849599753758286e-07,1.4305932502443777e-07,2.2355483208233006e-07,0.10000059085372298,2.253896045204864e-07,1.7247012083441525e-07,0.06290726626541729,0.10000032164378345,2.272397276523227e-07,2.3098602143627072e-07,1.85377673646244e-07,1.8736558645070538e-07,0.045224314650995946,2.1885469893781484e-07,0.10000103244120293,2.6045101959502076e-07,2.671045581715677e-07
10,2020-06-02,simple,0.09999939850530001,0.0,0.0,0.0,1.204154664372731e-07,1.588321913179783e-07,5.576884829970609e-09,0.10000012602711947,8.42444823572916e-07,0.030066399613947952,0.0,0.09999917375686347,3.2721445694105243e-07,9.149873449938604e-07,0.0,0.08621723601065508,0.10000051493785857,6.199925674051296e-07,2.001454944249842e-07,0.0,0.0,8.733090398603372e-08,0.0,0.0,3.697926845327354e-07,1.8810715026434e-07,1.0508947253352486e-06,0.0,0.0565062992122925,0.055462220910235074,0.0,3.641655315138068e-07,2.2687729054177373e-08,3.6919053160619973e-07,0.0,1.284967734235151e-07,0.10000004300191703,0.0,0.0,0.010022939020705673,0.09999964394575274,2.155195011142548e-07,2.8128551948793497e-07,0.0,0.0,0.08277320498030324,0.0,0.0789454600596173,4.054405986706161e-07,6.674965528520889e-07
10,2020-06-03,simple,0.0999980967564528,0.0,0.0,0.0,0.0,0.0,0.0,0.09999893523175371,2.0139906330470777e-07,0.029802662913916242,0.0,0.09999879589007345,0.0,1.8507002518524154e-07,0.0,0.09999827150806799,0.0999989804533251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2347933595432016e-07,0.0,0.061486571722846044,0.05425698066647197,0.0,2.909002030912886e-08,0.0,0.0,0.0037548942686707588,0.0,0.09999890957139351,0.0,0.0,0.016900124704925832,0.09999910823222473,0.0,0.0,0.0,0.0,0.0338089527265819,0.0,0.09999807631485118,0.0,0.0
10,2020-06-04,simple,0.09998354496263466,0.0,0.0,1.651176071809425e-07,0.0,0.0,0.0,0.09998887193364862,0.0,0.03422120039732708,0.0,0.09600819039672633,0.0,0.0,0.0,0.0999893921485129,0.09998698207263049,0.0,0.0,0.0,0.0,0.0,0.0,0.04455863112546148,0.0,0.0,0.0,0.0,0.03322263390187561,0.05078400056061375,0.0,0.0,0.0,0.0,0.020662847438847977,0.0,0.09998945726129754,0.0,0.0,0.020624836813008772,0.0999916783625017,0.0,0.0,0.0,0.0,0.0,0.0,0.09998756750730592,0.0,0.0
10,2020-06-05,simple,0.09998928621050242,1.591088229527792e-08,6.021164891457503e-09,5.2762217066704214e-08,3.031230857433811e-08,5.090786798622601e-08,2.8861171372305108e-08,0.09999525721603397,1.568023219906616e-08,0.03757999879797508,5.561176059399347e-08,0.09999998761748188,5.845072689683792e-08,5.1162361133152307e-08,2.988385104346372e-08,0.09661986432277166,0.0999933373625024,2.997042823870251e-08,6.211365708733437e-08,2.0484404636834674e-08,1.9228421104356203e-08,3.327612653632659e-08,3.344355767507361e-09,0.04337913825424374,3.875897795148097e-09,7.926737903460592e-09,3.123838884818635e-08,1.6024098906696264e-08,6.582255334925506e-08,0.05820339690244672,6.945710605910948e-09,1.6322225420153393e-08,4.853888847237697e-08,6.735802759458114e-08,0.045697470023764626,3.155590919893072e-08,0.09999480671160833,3.4493520103850895e-08,1.2473940234975252e-08,0.018556015269091473,0.09999702938486171,3.2173827644070845e-08,4.113562059016504e-08,1.641281615341282e-08,7.96887879433711e-09,4.2415744300422514e-08,3.498795041252154e-08,0.09999322343264336,7.080338406411373e-08,3.603801487280046e-08
10,2020-06-08,simple,0.09997785258017895,0.0,0.0,0.0,0.0,0.0,0.0,0.09998546561084705,0.0,0.04625009956118398,0.0,0.09998986155590685,0.0,0.0,0.0,0.07309901279367984,0.09998273282748996,0.0,0.0,0.0,0.0,0.0,0.03722900483235097,0.037666450714340584,0.0,0.0,0.0,0.0,0.0,0.06585595107690072,0.0,0.0,0.0,0.0,0.03714229590134027,0.0,0.09998359755476958,0.0,0.0,0.018428788476466906,0.09998756056692111,0.0,0.0,0.0,0.0,0.0,0.0,0.08442132594762317,0.0,0.0
10,2020-06-09,simple,0.09998537436124584,4.251848062222197e-09,0.0,0.0,0.0,2.5646428431611704e-08,0.0,0.09999366287366468,0.0,0.045857277315907954,2.291259357019647e-08,0.10000023176180046,9.023072379185857e-08,0.0,0.0,0.0398200631712587,0.09999104584339852,0.0,0.0,0.0,0.0,0.0,0.006702227865096996,0.03068821536554589,1.7292260650892493e-08,0.0,9.53997150787343e-08,0.0,0.0,0.06779561614016372,0.0,0.0,5.222521674841664e-08,5.618490044464203e-08,0.030509629808096527,0.0,0.0999916737987784,0.0,0.004758685452120193,0.029784539058828854,0.10000043461459704,0.0,3.40047198063844e-08,0.0,0.0,0.0779946794832245,0.0,0.06612611603045371,0.0,1.289074116044781e-07
10,2020-06-10,simple,0.09998797761350817,1.8195698469874034e-07,0.0,0.0,0.0,0.0,0.0,0.09999506188155365,0.0,0.04691908323492623,0.0,0.09999773953561639,0.01856884535111018,0.0,0.0,0.09999667480182621,0.09999295811472246,4.846054675895393e-08,0.0,0.0,0.0,0.0,0.0,0.005630535374034091,0.0,0.0,0.0,0.0,0.0,0.05169497778058165,0.0,0.0,0.0,7.315743585298305e-07,0.030538057129315073,0.0,0.099993209256279,0.0,0.0,0.04270692015720392,0.09999776757671047,0.0,0.0,0.0,0.0,0.0999976993855585,0.0,0.003981530815164094,0.0,0.0
10,2020-06-11,simple,0.09998921518653285,0.0,0.0,0.0,0.0,0.0,0.0,0.0999955480285968,0.0,0.04601564427563519,0.0,0.09999733556691702,0.09999615668035453,0.0,0.0,0.08225077186714518,0.09999400469032949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051941717581838166,0.0,0.0,0.0,0.0,0.0,0.0,0.09999412866014176,0.0,0.0,0.02432056530707083,0.09999689579426758,0.0,0.0,0.0,0.0,0.0,0.0,0.09550801636117058,0.0,0.0
10,2020-06-12,simple,0.09998879382053634,0.0,0.0,0.0,0.0,0.0,0.0,0.09999418060271931,1.1825092601666717e-08,0.04312821458407851,0.0,0.09999406150559162,0.09999374300487036,3.3869695674839464e-07,0.0,0.08648742855788791,0.09999337992749743,1.7448192244679661e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0102579937109246e-08,0.0,0.0,0.05417618473539528,0.0,0.0,0.0,7.703086546429637e-07,0.0,0.0,0.09999282196681392,0.0,0.0,0.03986835061982492,0.09999396295886985,0.0,0.0,0.0,0.0,0.01979836618777873,0.0,0.05658902667400371,0.0,1.694389256681228e-07
10,2020-06-15,simple,0.0999903790605265,0.0,0.0,0.0,0.0,0.0,0.0,0.09999808410392438,2.8602853223729973e-08,0.050325575542310354,0.0,0.09999514107606255,0.09999412130400542,4.1106473199570347e-07,0.0,0.07363337042156232,0.09999856841915562,2.260831751387222e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.630803864139579e-08,0.0,0.0,0.05152176962738305,0.0,0.0,0.0,1.2900086040492344e-06,0.0,0.0,0.09999402136038317,0.0,0.0,0.04666914063865651,0.0999950512476879,0.0,0.0,0.0,0.0,0.05229636747743094,0.0,0.0255862022839571,0.0,2.1536955111777222e-07
10,2020-06-16,simple,0.09998797200202544,0.0,0.0,0.0,0.0,0.0,0.0,0.09999269441729615,0.0,0.04317104753208982,0.0,0.099994221480403,0.09999101189462235,0.0,0.0,0.099992527677302,0.09999172536865708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046637461978847994,0.0,0.0,0.0,0.0,0.016997336921248028,0.0,0.09999161478741372,0.0,0.0,0.029373249246652796,0.09999332900305265,0.0,0.0,0.0,0.0,0.052293075006783214,0.0,0.011592732683605837,0.0,0.0
10,2020-06-17,simple,0.09998867275424324,0.0,0.0,0.0,0.0,0.0,0.0,0.09999354457233653,0.0,0.03630956645167013,0.0,0.09999504566815587,0.09999152444367208,0.0,0.0,0.09999362114114527,0.09999252548219885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0391853562951791,0.0,0.0,0.0,0.0,0.0,0.0,0.09999257213240303,0.0,0.0,0.05917864731240627,0.09999445262695338,0.0,0.0,0.0,0.0,0.06538447111963615,0.0,0.0,0.0,0.0
10,2020-06-18,simple,0.09999233369874613,0.0,0.0,0.0,0.0,0.0,0.0,0.09999697289434405,0.0,0.028757975285677112,0.0,0.08826480716610045,0.09999477853695567,0.0,0.0,0.08947874841768115,0.09999582128248395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0466025356719574e-09,0.0,0.0,0.0,0.0,0.04406168876025302,0.0,0.0,0.0,0.0,0.0,0.0,0.07400353186626188,0.0,0.0,0.08711860562425479,0.10000160892758637,0.0,0.0,0.0,0.0,0.08833312649305285,0.0,0.0,0.0,0.0
10,2020-06-19,simple,0.09999485221828859,1.594309976252688e-08,7.743337470313645e-09,0.0,1.3096264665507794e-09,0.0,0.0,0.09999864550842497,0.0,0.025515458068304606,0.0,0.07702839854877477,0.09999684550423382,0.0,0.0,0.08340284782869271,0.09999770000652297,0.0,0.0,0.0,0.0,0.0,1.278411913909374e-08,1.504349961970218e-08,1.4753817706344936e-08,0.0,0.0,2.955809518962503e-10,0.0,0.03755064740377676,5.333051678433203e-09,2.8929014501889043e-09,0.0,0.0,1.809177863532479e-08,1.5389070559797724e-08,0.07651465857415092,0.0,7.65964085678793e-09,0.09999977286250428,0.09999999204252112,0.0,0.0,1.1184059928752137e-08,1.39039824605405e-08,0.10000000165208042,3.745415738786144e-08,0.0,0.0,0.0
10,2020-06-22,simple,0.09999652564367047,0.0,0.0,0.0,0.0,0.0,0.0,0.09999933369720583,0.0,0.025389285485701095,0.0,0.06456636784793776,0.09999805252725938,0.0,0.0,0.09732882377325319,0.09999871463430442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037098971101553,0.0,0.0,0.0,0.0,0.0,0.0,0.07562424795461864,0.0,0.0,0.09999983067353076,0.09999992405522344,0.0,0.0,0.0,0.0,0.09999992048645384,2.1192881981095857e-09,0.0,0.0,0.0
10,2020-06-23,simple,0.09999685069967633,0.0,1.4619211371126725e-07,0.0,0.0,0.0,0.0,0.09999839389527701,3.484494086036941e-07,0.036964939159032935,1.4362817853718883e-07,0.06342202527643535,0.09999800062368076,1.4967256727000524e-07,0.0,0.04541025906368242,0.09999872415250971,1.713325498114615e-07,0.0,1.639772016601971e-07,0.0,1.3104510445695064e-07,0.0,0.0,0.0,8.122733910436469e-08,0.0,6.527125251207651e-08,0.0,0.031362448920400854,1.5536437775054398e-08,0.0,1.9061294530030868e-07,0.08245170546058414,0.0,0.0,0.040397482637614654,0.0,0.0,0.09999921583596132,0.09999882223436772,5.8540911425735385e-09,1.8110189621843545e-07,7.167383348422692e-08,0.0,0.09999924998814001,0.0,0.0,0.0,1.647771725023824e-08
10,2020-06-24,simple,0.09999775682973673,0.0,0.0,0.0,0.0,0.0,0.0,0.09999914667114272,4.701012924490017e-09,0.02717742644941091,0.0,0.06996565784154649,0.09999863301237004,0.0,0.0,0.02956118683184588,0.0999991849333729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029843604255789354,0.0,0.0,0.0,0.08547572703488927,0.0,0.0,0.05798332561968,0.0,0.0,0.09999950901171635,0.09999938809808416,0.0,0.0,0.0,0.0,0.09999944870940232,0.0,0.0,0.0,0.0
10,2020-06-25,simple,0.09999153055940094,0.0,0.0,0.0,0.0,0.0,0.0,0.09999331718498929,0.0,0.02256160053325505,0.0,0.07813336836069912,0.09999223419437801,0.0,0.0,0.01440051469382755,0.09999355456299622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030877513696366394,0.0,0.0,0.0,0.09999279510648316,0.0,0.0,0.054082214225572516,0.0,0.0,0.09999406882705418,0.09999393977941952,0.0,0.0,0.0,0.0,0.09999334827555813,0.0,0.0,0.0,0.0
10,2020-06-26,simple,0.0999919798210337,0.0,0.0,0.0,0.0,0.0,0.0,0.09999493673686048,0.0,0.005300692532694463,0.0,0.09999732882692378,0.09999295033306646,0.0,0.0,0.018847971443482193,0.09999442156521426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417327379884249,0.0,0.0,0.0,0.09999343744885825,0.0,0.0,0.034168624073376515,0.0,0.0,0.09999512323547355,0.09999546139139247,0.0,0.0,0.0,0.0,0.0999943346031989,0.0,0.0,0.0,0.0
10,2020-06-29,simple,0.09999401212023923,0.0,0.0,0.0,0.0,0.0,0.0,0.09999722487476635,0.0,0.006339019242868453,0.0,0.09999827661720502,0.06941869910490973,1.1604949094455305e-08,0.0,0.07859551469679343,0.09999648433409712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03631581592166251,0.0,0.0,0.0,0.09999552313886853,0.0,0.0,0.03007217910962279,0.0,0.0,0.09999722984268011,0.09999757812471195,0.0,0.0,0.0,0.0,0.0792823948530979,0.0,0.0,3.641352767257494e-08,0.0
10,2020-06-30,simple,0.09999570793594467,0.0,0.0,0.0,0.0,0.0,0.0,0.09999851425394829,0.0,0.003563763611960892,0.0,0.09999903634204135,0.07712640864647495,6.30369519965041e-09,0.0,0.059562569405332964,0.09999974742300466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03764980711440052,0.0,0.0,0.0,0.09999706509301581,0.0,0.0,0.043362739757191286,0.0,0.0,0.09999850661901624,0.0999987549144136,0.0,0.0,0.0,0.0,0.07874737257955972,0.0,0.0,0.0,0.0
10,2020-07-01,simple,0.09999668374165767,0.0,0.0,0.0,0.0,0.0,0.0,0.09999885457570239,0.0,0.0,0.0,0.09999906765146961,0.09469666934867291,0.0,0.0,0.09999938206193075,0.09999938070353057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04089933102946159,0.0,0.0,0.0,0.09999777116580504,0.0,0.0,0.026596210333529238,0.0,0.0,0.09999881849130395,0.09999897390457985,0.0,0.0,0.0,0.0,0.03781885699235651,0.0,0.0,0.0,0.0
10,2020-07-02,simple,0.09999511749979517,0.0,0.0,0.0,0.0,0.0,0.0,0.09999670396782444,0.0,0.0014568385338941845,0.0,0.09999648304103105,0.0941802825763593,0.0,0.0,0.09999678318276906,0.0999971546608476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039701161081992155,0.0,0.0,0.0,0.09999602296233513,0.0,0.0,0.026405117605046567,0.0,0.0,0.09999655688710184,0.09999660467886205,0.0,0.0,0.0,0.0,0.03828517332214147,0.0,0.0,0.0,0.0
10,2020-07-06,simple,0.09999624054228552,0.0,0.0,0.0,0.0,0.0,0.0,0.0999980704111757,0.0,0.027888678262631927,0.0,0.09999827692817886,0.09999931652567261,0.0,0.0,0.09999809356274428,0.09999796789664478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029656870313029784,0.0,0.0,0.0,0.0999970963376043,0.0,0.0,0.025568594212634008,0.0,0.0,0.09999805319695601,0.0999982504993199,0.0,0.0,0.0,0.0,0.016904491311122184,0.0,0.0,0.0,0.0
10,2020-07-07,simple,0.09999587014397034,0.0,0.0,0.0,0.0,0.0,0.0,0.0999974809766544,2.0571613946525893e-08,0.019519368468640347,0.0,0.07731787898620912,0.09999783733102967,0.0,0.0,0.09999766711965537,0.09999741525204513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028810390682898257,0.0,0.0,0.0,0.09999671518923813,0.0,0.0,0.06593798918059982,0.0,0.0,0.09999781288230386,0.09999781800164288,0.0,0.0,0.0,0.0,0.008435735213498868,0.0,0.0,0.0,0.0
10,2020-07-08,simple,0.09999640212930792,0.0,0.0,0.0,0.0,0.0,0.0,0.099998036662922,2.25889201866512e-08,0.017653827419629266,0.0,0.0739529767206076,0.09999780604933874,0.0,0.0,0.09999818476700605,0.09999783792632552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030590368299635257,0.0,0.0,0.0,0.09999722716141458,0.0,0.0,0.058988863367410015,0.0,0.0,0.09999836472762504,0.09999839439125185,0.0,0.0,0.0,0.0,0.018831687788605885,0.0,0.0,0.0,0.0
10,2020-07-09,simple,0.09999343045256669,0.0,0.0,0.0,0.0,0.0,0.0,0.09999498889684318,6.46164189691828e-08,0.010180860033918791,0.0,0.05415334271099292,0.0999947434796615,0.0,0.0,0.09999541167636625,0.09999513240652802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335326398891075,0.0,0.0,0.0,0.09999430286067286,0.0,0.0,0.06848856637722901,0.0,0.0,0.09999602990676161,0.09999571649886213,0.0015392365351647019,0.0,0.0,0.0,0.032145533658906045,0.0,0.0,0.0,0.0
10,2020-07-10,simple,0.09999543592035806,0.0,0.0,0.0,0.0,0.0,2.6208126322767257e-08,0.09999770273374166,2.3547850944766324e-08,0.013955337153088429,0.0,0.08052029130233207,0.09999653437680289,4.6138767262248444e-08,0.0,0.09999791570368849,0.09999725387431106,0.0,4.314311465698227e-08,0.0,5.3470824950170855e-08,0.0,0.0,0.0,0.0,2.5626089545355924e-09,0.0,3.192469119340949e-08,0.0,0.03527368184500016,0.0,0.0,0.0,0.09999645065772009,0.0,0.0,0.07027245256307461,0.0,0.0,0.09999824426283109,0.09999834086638773,8.034497744168605e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13997020646099e-08
10,2020-07-13,simple,0.09999285789869583,0.0,0.0,0.0,0.0,0.0,0.0,0.09999529691549999,0.0,0.024223443695689538,0.0,0.09263529208353777,0.0999939628293726,0.0,0.0,0.07480236560042484,0.09999489706700365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026703577036674447,0.0,0.0,0.0,0.08167185834621044,0.0,0.0,0.09999534974895727,0.0,0.0,0.0999955596326332,0.09999553914530027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-07-14,simple,0.09999170521752097,0.0,0.0,0.0,0.0,0.0,0.0,0.09999417058879856,0.0,0.016540002654410958,0.0,0.07999747934079278,0.0664078985430504,0.0,0.0,0.0809141597658024,0.09999415062146985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03193751331698681,0.0,0.0,0.0,0.07503851771796216,0.0,0.0,0.09999377787399864,0.0,0.0,0.0999944270649492,0.09999422114397988,0.0,0.0,0.0,0.0,0.030901997086656436,0.0,0.018299979063620922,0.0,0.0
10,2020-07-15,simple,0.09999238243329968,0.0,0.0,0.0,0.0,0.0,0.0,0.09999528851653004,0.0,0.013144795331383482,0.0,0.0832361252221645,0.02329827114904395,0.0,0.0,0.09141137212238155,0.0999950751408142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034930433679678394,0.0,0.0,0.0,0.03461402453519949,0.0,0.0,0.0999945021186341,0.0,0.0,0.09999549068664013,0.0999954637066544,0.0,0.0,0.0,0.0,0.051572237047148535,0.0,0.06782453831042763,0.0,0.0
