seed,date,strategy,NYSE:MYE,NASDAQ:AXON,NASDAQ:SATS,NYSE:GRC,NYSE:FHI,NASDAQ:ROKU,NASDAQ:FIVN,NASDAQ:EBAY,NYSE:SCL,NASDAQ:ROST,NYSE:KW,NYSE:INSP,NYSE:DBI,NYSE:FDP,NYSE:AVNS,NASDAQ:TXN,NYSE:IEX,NYSE:HLIO,NASDAQ:GEVO,NASDAQ:PCRX,NASDAQ:TCBI,NASDAQ:EXPE,NYSE:ONTO,NASDAQ:PTCT,NASDAQ:ITRI,NASDAQ:OTTR,NYSE:ALL,NYSE:MCD,NYSE:GNRC,NYSE:AN,NYSE:RJF,NYSE:ALLY,NYSE:MCK,NYSE:AG,NYSE:AON,NYSE:YETI,NYSE:ETRN,NASDAQ:COST,NYSE:VZ,NASDAQ:MU,NASDAQ:SRCL,NYSE:CNP,NASDAQ:CMCSA,NYSE:HOG,NASDAQ:RMBS,NASDAQ:BRP,NYSE:ECL,NASDAQ:PAAS,NASDAQ:PLMR,NASDAQ:NMIH
24,2020-04-13,Simple + Advanced,0.0,0.09999766745135474,0.0,0.0,1.3766041649653413e-08,0.09999714985828413,0.09999579363716422,0.020338625651162078,0.0,0.0,0.0,0.04939451015188455,0.0,0.0,0.0,0.0,0.09999758797806396,0.0,9.731682129549534e-07,0.0999976624925454,3.580211189968732e-07,3.4099099321214906e-08,0.0,0.09999562195862458,0.0,0.0,0.0,0.027235480430473167,0.0,0.0,1.8964568094331506e-07,0.0,0.0,0.058482583695452825,0.0,1.5050299738034969e-07,0.06349678330526584,0.0,0.09999453502596095,0.08107325115654526,1.35956892434083e-07,2.2594006422257796e-07,0.0,1.3924815973364665e-07,0.0,0.0,2.301596618579085e-07,0.0,0.0,2.966992887799964e-07
24,2020-04-14,Simple + Advanced,2.8456345805969443e-07,0.09999785574060156,0.0,1.9822030214216177e-07,0.0,0.09999726616409282,0.09999494055433715,0.0,0.0,2.475318735625772e-07,0.0,0.09457655885144708,2.728710959038132e-07,0.0,0.0,0.0,0.09999650498029271,0.0,0.0,0.09999603594278529,9.810235532605583e-08,3.4170817792498307e-07,3.933208728484473e-07,0.09999473302313726,3.66204314107439e-07,0.0,0.0,0.0,0.0,2.9163233650263234e-07,0.0,2.828317388549552e-07,0.0,0.053675895356170907,0.0,1.616790884796723e-07,0.07973914755557153,0.0,0.0999913671822598,0.07203646850784548,0.0,9.12984165533615e-08,0.0,3.2167540998232403e-09,0.0,0.0,0.0,8.399187254449181e-08,0.0,1.0896880154247699e-07
24,2020-04-15,Simple + Advanced,0.0,0.09999936033296486,0.0,0.0,2.9808583274531156e-08,0.09999934443708623,0.09999803708608104,0.07847313916949403,0.0,0.0,3.8297593903363844e-08,0.09999982392291855,0.0,0.0,2.424961943302155e-08,0.0,0.09999893653039876,0.0,9.46933242537243e-08,0.04254463841379977,1.1981422768203345e-08,0.0,0.0,0.09999787132097125,0.0,0.0,5.6440251130022234e-09,5.842240265912782e-08,0.0,0.0,0.0,0.0,6.618760021968537e-08,0.043315888420580595,5.785755328168512e-08,4.935801272232569e-08,0.09999972675022663,1.1215277051246425e-07,0.0999961068138991,0.03567634188616174,3.436505369179902e-08,3.017647460419176e-08,0.0,0.0,0.0,0.0,9.329044812323634e-08,3.980690158642331e-08,0.0,3.8623631377134856e-08
24,2020-04-16,Simple + Advanced,0.0,0.09999964138325147,1.4198630089162316e-07,0.0,0.0,0.09999970952035514,0.09999881480862638,0.09999937634173381,0.0,3.3056381688380785e-08,0.0,0.099999598308722,1.2824192822494154e-08,7.071633363579838e-08,0.0,0.0,0.09999909696971097,0.0,9.099037149325238e-08,3.031552939338544e-07,0.0,8.857171876162172e-09,0.0,0.10000018430062478,0.0,0.0,0.0,0.01632977059150203,3.954292523375223e-08,3.305342758537891e-08,0.0,0.0,0.0,0.043313685086351965,0.0,0.0,0.09999974401824727,0.003138267030348994,0.099998078037731,0.0351526778861319,0.0,1.1214919148050826e-07,0.0,0.0,0.0,5.782930073850705e-07,0.0,0.002069755904562119,1.7518750225105796e-07,0.0
24,2020-04-17,Simple + Advanced,0.0,0.09999902733112816,0.0,0.0,3.3723813996419206e-08,0.09999862150346168,0.09999813480123222,0.09999872046289783,0.0,0.0,0.0,0.09999900167075992,0.0,0.0,0.0,0.0,0.09999893225934406,0.0,2.7110847613343828e-08,0.09999920677305614,9.826550414532485e-08,0.0,0.0,0.09999877084306617,0.0,0.0,0.0,0.0055572997207229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999992044489495,0.0,0.07458003878524715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01987281949451552,0.0,6.280545275194193e-08
24,2020-04-20,Simple + Advanced,0.0,0.09999757015111989,0.0,6.8602151427184e-07,0.0,0.10000596073128454,0.10001198257912534,0.10000539349134742,4.2966796501633016e-06,0.0,0.0,0.09999664284618395,0.0,5.5071840858497165e-06,3.7895678440661977e-06,7.019463552583011e-06,0.09999936787896761,1.6154955307185117e-06,3.645368295780505e-06,0.09999795519725145,0.0,0.0,3.161479205322775e-06,0.10000601051065673,0.0,2.6149366194072146e-06,2.7231498328185343e-06,1.0684413349797664e-06,1.748064548235495e-06,3.239425599171643e-07,1.6359298452464631e-06,0.0,7.3513242044825246e-06,5.903162326508445e-06,3.799764549328985e-06,0.0,0.10000002331467907,1.1984177600971958e-05,0.06252843807068587,3.73874462787579e-06,1.6780384066487881e-06,0.0,5.628744915929243e-06,1.1827064326570733e-06,1.8409832581154515e-06,0.0,7.87507682396158e-07,0.03495366007094328,0.002413264279330651,0.0
24,2020-04-21,Simple + Advanced,1.7867962714680342e-07,0.02693722712512402,1.278729997445783e-06,6.791063603892652e-07,1.4261165458260106e-07,0.1000027451676719,0.10000824786816924,0.10000388070484988,9.834377750005587e-07,3.549210019470475e-07,5.935916036580558e-07,0.09999972308329513,8.335744963620746e-08,2.1543498541346296e-06,4.2801728502749076e-07,3.6498218888722406e-06,0.10000173507931635,9.26728369438908e-07,1.0072830885149358e-06,0.10000048802828336,1.6363435551932136e-07,5.164518660472055e-07,8.315098417906686e-07,0.10000472285261754,4.654102759264055e-07,1.438712312847238e-06,1.418917813401781e-06,1.1157262645876437e-06,8.864051336191241e-07,6.143793798970691e-07,7.342967225415697e-07,1.0840232427634178e-07,2.731774496327737e-06,1.9649064246054473e-06,1.7484833436610238e-06,2.732421928281803e-07,0.10000064109903398,1.0017739902550984e-05,0.09765110206420778,2.173269967005302e-06,6.651254851213864e-07,3.253535952580742e-07,3.420256124765956e-06,1.0519914038660495e-07,1.4583356131678656e-06,6.946460580820335e-07,4.243297599538638e-07,0.07534229400752064,4.3577556029844967e-07,0.0
24,2020-04-22,Simple + Advanced,9.246539450688041e-08,0.024834358652120293,7.625311614202769e-07,2.2302460862409886e-07,4.302638690947833e-07,0.10000113035342512,0.10000478694418106,0.10000250426307711,4.088891704856134e-07,3.331743872417036e-07,5.560740679671135e-07,0.07876770033660284,1.153865180569123e-07,3.1676762159142005e-07,2.3093264963025503e-07,1.4838985916014395e-06,0.10000143250551485,0.0,2.4375529278057e-07,0.10000073947987773,2.1322726432814478e-07,3.2631697632595767e-07,2.376285943792667e-07,0.10000253561494091,3.4263034808195323e-07,7.162534051779265e-07,7.498112281983058e-07,0.019898619508202174,4.829664246264461e-07,3.501916612124516e-07,2.81399457321977e-07,9.551140222341249e-08,8.932943505561435e-07,8.115199669711139e-07,7.89183887896329e-07,3.86886388368883e-07,0.10000038241120941,6.0063742713515764e-06,0.09100914209483303,9.547213347165463e-07,1.6466007010016375e-07,3.525485860284783e-07,1.4459359012902654e-06,5.4244467661166455e-08,9.613127153781169e-07,3.985282153680518e-07,4.718190104881913e-07,0.08545375061614915,2.134195790244873e-07,1.9671026158539722e-08
24,2020-04-23,Simple + Advanced,0.0,0.0,0.0,0.0,6.754724167418004e-07,0.09999564371004442,0.10000143688685234,0.10000337189739997,1.2987136901240715e-06,0.0,3.0222446368237723e-06,0.08885992160280043,0.0,8.964629234701634e-07,1.1110384848347553e-06,6.279053162513665e-07,0.09999848929531983,6.798130130440216e-08,7.588986136615109e-08,0.09999892244418827,0.0,0.0,0.0,0.09999582253164573,0.0,0.0,1.4471055718712145e-06,0.019887961191747832,1.421540279917255e-06,0.0,1.5462084578331016e-06,0.0,2.304795100410193e-06,0.0,0.0,0.0,0.0999976272333522,9.423595637345849e-06,0.09123450177225068,0.0,2.2339003270156815e-06,0.0,2.6578936792723677e-06,0.0,0.0,3.8848877902520844e-06,0.0,0.09999314119231888,0.0,4.646066044820206e-07
24,2020-04-24,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.09999909360127646,0.1000005515858073,0.10000104640287619,0.0,0.0,5.042325300434068e-07,0.09999973690678757,0.0,0.0,0.0,0.0,0.09999937140239475,0.0,0.0,0.09999962135159535,0.0,0.010302223357612338,0.0,0.09999859923121417,0.0,0.0,1.9775081247301178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999955623182585,4.721026793293936e-06,0.08969510891393694,0.0,0.0,0.0,5.988474843899383e-09,0.0,0.0,7.838640359997031e-07,0.0,0.09999905612775785,0.0,0.0
24,2020-04-27,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.09999948035280112,0.09999996229163963,0.1000001787369153,0.0,0.0,9.808294599036125e-08,0.09999962035038415,0.0,0.0,0.0,0.0,0.09999951495566353,0.0,4.939593770483363e-08,0.09999962387280946,0.0,0.028741861387091432,0.0,0.09999920306388375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999965324686788,2.5040983601496363e-06,0.07125842821319096,0.0,0.0,0.0,0.0,0.0,0.0,2.756959471797579e-07,0.0,0.09999954625556172,0.0,0.0
24,2020-04-28,Simple + Advanced,0.0,2.1522637003736515e-07,3.8486950419296647e-07,0.0,1.1059077119288117e-07,0.10000024513081583,0.10000135467797949,0.10000137932794005,2.48977923876137e-08,3.136403562376685e-07,6.771442100915086e-07,0.09675819367091278,0.0,0.0,6.91722588065471e-08,1.8611229250641664e-07,0.10000023544708245,0.0,0.0025688650376795973,0.10000005769452328,4.586531447179645e-08,0.05244944210659913,1.3156019324610874e-07,0.09999995399862187,2.1726038754624436e-08,0.0,4.457425430332934e-07,2.0248248346242274e-07,1.2829191107893234e-07,1.4440576192279378e-07,2.3745318899981874e-08,0.0,1.946831455874352e-07,0.03387292712613965,3.0288986561893896e-07,5.021325817877113e-07,0.09999988523348799,2.9322365797547854e-06,0.04690708599421713,3.902290568366567e-07,8.743773083110904e-08,4.791385368164863e-07,4.2375526347248604e-07,0.0,3.803588766920623e-07,9.806447978884077e-07,8.598516580043244e-08,0.06743030056343512,0.0,1.8902584434441938e-07
24,2020-04-29,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.09999399003522069,0.09998828902962063,0.09999131239588382,0.0,1.346750482659164e-07,0.0,0.07227816118120282,0.005146501780525515,0.0,0.0,0.0,0.09999142473026884,0.0,0.03452147962368127,0.09999272541445774,0.0,0.04852661435418595,4.1722370204162135e-07,0.09998836112386415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9091758452281095e-07,0.0,0.09999504222273524,0.0,2.6427250594185734e-07,0.09999428478376717,0.0,0.0,0.039589685809637974,0.0,2.0880170499295796e-07,0.0,2.5279455012445727e-07,0.0,0.0,0.0,0.0,0.0,4.588298523148073e-07
24,2020-04-30,Simple + Advanced,2.719673898150601e-07,6.421736318011654e-07,4.444390053855696e-07,1.7366682669970355e-07,3.69634201704043e-07,0.09999975342232603,0.09999459468893443,0.09999574744743539,0.0,6.170224845824327e-08,1.089524982601603e-09,0.0411776728512897,0.005166226002579073,0.0,0.0,0.0,0.09999728592607153,1.0298483156202678e-07,0.025651750868981717,0.0999981189501432,1.9559636076553997e-07,0.0423058211457452,0.0,0.09999613226725093,3.733950293329775e-07,2.2088477249792874e-07,0.0,3.59113678063535e-07,0.0,3.871420238821708e-07,0.0,0.0,0.0,0.08489461061258523,0.0,0.02362786396722992,0.0999999935073353,0.0,0.033812100930927846,0.04337847372617266,0.0,0.0,0.0,0.0,2.1122020533536743e-07,0.0,3.867526156568386e-08,0.0,0.0,0.0
24,2020-05-01,Simple + Advanced,0.0,1.2012781447636867e-07,1.8459710643633034e-08,0.0,3.318554562304761e-08,0.09999996574523283,0.09999792808246692,0.09999847587938854,1.8324885014400013e-08,6.838293114431178e-10,0.0,0.011821306245448084,0.010285157912725128,0.0,0.0,0.0,0.09999914464409305,0.0,9.51928208496267e-09,0.09999955788552319,0.0,0.028824846349297162,0.0,0.09999886704084981,0.0,5.87035184298144e-09,0.0,1.1685617815129904e-07,0.0,5.620849598720488e-08,0.0,0.0,0.0,0.0999999286149215,1.1659144332866662e-08,0.023627693223366223,0.099999996321588,1.6882465242091477e-07,0.1000002847829682,4.056167999338727e-08,0.0,0.0,0.0,0.0,0.0,3.9531428485282066e-08,0.0,0.025446207459132994,0.0,0.0
24,2020-05-04,Simple + Advanced,0.0,2.365298333817252e-08,5.3501434561290115e-09,0.0,0.0,0.1000000167920341,0.09999923110199475,0.09999946248928905,6.237358737654783e-09,0.0,0.0,1.7973155397627475e-07,0.009366362866742289,0.0,0.0,0.0,0.09999974340664154,0.0,0.0008014457452926371,0.09999991343243553,0.0,0.014723230487318481,0.0,0.09999970391385656,0.0,5.062042703256466e-09,0.0,5.37737229074953e-08,0.0,0.0009125686657619862,0.0,0.0,0.0,0.09999998816373847,3.8343026191101174e-09,0.037779669768772305,0.10000000784551118,1.7572717263441615e-07,0.10000022965746659,4.403236330876736e-08,0.0,0.0,1.193546055604966e-08,0.0,2.090789749629745e-09,1.307465929762538e-08,8.849303321771392e-09,0.036417892311287926,0.0,0.0
24,2020-05-05,Simple + Advanced,0.0,0.0,0.0,0.0,1.670766451761055e-08,0.09999994894958589,0.09999973852387756,0.09999976013369771,7.047066655965926e-08,2.945803633285364e-08,0.0,8.541278283505114e-08,0.0,3.329631028067285e-08,1.037519889502841e-07,8.148609636607428e-08,0.09999977769288455,0.0,0.0,0.10000003275789991,0.0,0.0,0.0,0.09999992302020451,0.0,7.933373311819828e-08,0.0,0.0,4.590457214428898e-08,0.004558418409459835,1.211218450012953e-07,5.0742970475075565e-08,9.194251289514768e-08,0.10000005622873803,3.23038579389677e-07,0.03777926226348765,0.10000000129612371,0.0,0.046026130684320286,3.2274914455050314e-08,1.3075158810088168e-08,9.99102484599045e-08,0.0,1.0216111554711898e-07,0.0988314709992953,0.0,1.6261508062900808e-08,0.01280406260244092,1.640403678682173e-08,3.683243462225184e-09
24,2020-05-06,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.09999947093747175,0.0999993054099533,0.09999958327980063,0.0,0.0,1.923042163709545e-08,0.0,0.0,7.401855599748986e-08,0.0,0.0,0.0999997162169899,0.0,2.707227970844901e-08,0.09999970310979217,0.0,3.1844320696236036e-08,0.0,0.09999956111958241,5.4229090077332915e-08,0.0,0.0,0.0,0.0,0.013714407361514792,0.0,0.0,0.0,0.09999960468636165,7.740646896984885e-08,0.04277177532435647,0.09999986144241073,3.951735395282086e-08,0.042835040677179005,0.0,0.0,6.880287165544521e-09,7.435232165122941e-08,0.0,0.10000030313871541,6.191641760222233e-08,0.0,0.0006812008283543016,0.0,0.0
24,2020-05-07,Simple + Advanced,6.477436397675312e-08,2.4040497246706567e-08,1.04798872237069e-07,3.0343224905819224e-07,1.6784336967186803e-07,0.09999987154485462,0.09999966700453211,0.09999901776666499,1.223682679659571e-07,1.5057075414635992e-07,0.0,1.9209052952455483e-07,1.0917874734999205e-07,1.6948416318080685e-08,1.7124331422840714e-07,1.5483677629926503e-07,0.09999938114605994,4.242657409197283e-07,0.0,0.10000000548050496,0.0,0.0,1.2771551592721121e-08,0.10000002488585119,0.0,9.466673670958497e-08,0.0,8.659711608845122e-08,2.4263549176183854e-07,1.0679423001987315e-07,2.632963318416929e-08,3.771773884912931e-09,1.6062059466657547e-07,0.09999940223064467,0.0,0.06134793497469504,0.09999989443208057,0.0,0.02331628927901517,9.864297319261527e-08,3.57038870546488e-09,0.010355638979089088,0.0,1.3544398200559787e-07,0.10000002460299183,0.0,1.1227297303952822e-07,0.004979622707889051,1.3445578282918189e-07,0.0
24,2020-05-08,Simple + Advanced,3.607426259660365e-08,0.09999465669449181,0.0,0.0,0.0,0.09999512910737333,0.09998975644604913,0.09998844906065317,0.0,0.0,0.0,0.0,2.982636501672384e-07,0.0,0.0,0.0,0.09999154789453395,0.0,0.0,0.09999334259039422,0.0,0.0,0.0,0.0721724857968174,4.555868094012169e-08,0.0,0.0,0.0,0.0,5.1688615582661385e-08,0.0,0.0,0.0,0.08254434486528951,0.0,0.0349927854791081,0.09999480848380232,0.0,0.0,0.0,0.0,0.010347602254211241,0.0,1.189162440355446e-07,0.09999444543832336,0.0,0.0,9.538749908726246e-08,0.0,0.0
24,2020-05-11,Simple + Advanced,2.9686957806140247e-07,0.09999100936964483,0.0,0.0,0.0,0.09998948166508408,0.09998168687765391,0.0999822046093049,0.0,0.0,0.0,0.0,3.694465450204625e-07,0.0,0.0,0.0,0.09998559892313896,0.0,0.0,0.09998749502327922,2.9881711281670353e-07,2.911115762020687e-07,1.362587274969054e-07,0.09998527436482604,9.186613730233314e-08,0.0,0.0,0.0,0.0,0.02037958816240079,0.0,6.901350495861345e-07,0.0,0.057627453374898795,0.0,0.007705790308051318,0.09999000541041059,0.0,0.0,0.0,0.0,0.014402156910540745,0.0,2.653277404969572e-07,0.09998951099902754,0.0,0.0,0.0,0.0,3.041692713332043e-07
24,2020-05-12,Simple + Advanced,3.0347200861861175e-07,0.09999628675600354,0.0,0.0,0.0,0.09999549867366495,0.09998948528139279,0.09998903133591891,0.0,0.0,0.0,0.0,3.078255989168555e-07,0.0,0.0,0.0,0.08346474910426938,0.0,0.029120903566393214,0.09999380953069523,1.3943473384445417e-07,9.722849244785743e-08,0.0,0.0999917776644763,2.3327231975680625e-07,0.0,0.0,0.0,0.0,2.71947039660109e-07,0.0,0.0,0.0,0.0643303330063697,0.0,0.008734546816389402,0.09999633151513417,0.0,0.0,0.0,0.0,0.014400748310799004,0.0,0.0,0.09999501963131306,0.0,0.0,1.2562698719276323e-07,0.0,0.0
24,2020-05-13,Simple + Advanced,0.0,0.0999981803222618,0.0,0.0,0.0,0.09999849910567726,0.09999553791255325,0.09999464545367047,1.434249148875554e-07,0.0,0.0,0.0,0.0,2.6387083150494905e-07,0.0,1.0097186875147176e-07,0.09021159896957286,0.0,0.0,0.09999727047567325,0.0,0.0,0.0,0.09999677602711787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.111724480336933e-08,0.05682089885409693,0.021022069291756765,0.00873044528412665,0.09999859232723166,8.483412329316174e-07,7.298167626255829e-07,0.0,0.0,0.0,6.998565574056713e-08,0.0,0.09999771041692987,0.0,0.0,0.023235528030820195,0.0,0.0
24,2020-05-14,Simple + Advanced,0.0,0.0734175604316428,0.0,0.0,0.0,0.09999969647297202,0.0999984620544057,0.09999790012100701,5.760809439488239e-08,0.0,0.0,0.028081085733326076,0.0,0.0,0.0,4.074915776348568e-08,0.09021182767287222,0.0,0.0,0.09999925575463593,0.0,0.0,0.0,0.09999897696584137,0.0,0.0,0.0,1.0683251738621675e-08,0.0,0.0,0.0,0.0,3.8446862537757934e-08,0.056820893169035554,0.021022309151580404,0.0,0.09999972573773695,7.109108397751051e-07,6.732723087185047e-07,3.125220172636812e-08,0.0,0.0,5.874370196108047e-09,0.0,0.09999938154445182,1.4328765929805425e-08,0.0,0.030451342064639408,0.0,0.0
24,2020-05-15,Simple + Advanced,0.0,0.04643367661913064,0.0,0.0,0.0,0.09999992787416563,0.09999946323697938,0.09999915981371874,1.538943284888111e-08,0.0,0.0,0.06754112105004943,0.0,0.0,0.0,1.4424263848882134e-08,0.09021189520207422,0.0,2.85167178265598e-09,0.09999979404467839,0.0,0.0,0.0,0.09999968603090871,0.0,0.0,0.0,3.2018980812873916e-09,0.0,0.0,0.0,0.0,2.995543264494776e-08,0.09999995218882798,4.715313276940044e-08,0.0,0.09999993395815521,4.7629396956083633e-07,4.562867273305616e-07,1.4101541418422345e-08,0.0,0.0,3.135324009536148e-09,0.0,0.05013948467086485,2.0705861122831863e-08,0.0,0.045674821745111845,6.607964886616033e-11,0.0
24,2020-05-18,Simple + Advanced,4.746748210519556e-07,0.016572586489534743,0.0,1.5700844013511068e-07,2.2632661298466114e-07,0.09999775962933895,0.09999569366941205,0.09999576062439984,0.0,0.0,4.7582732370648195e-08,0.06753878272625764,3.0297481571674246e-07,0.0,0.0,0.0,0.08837002717594382,6.908263781415153e-08,0.00013162923208943033,0.09999761426096435,3.4348642278510134e-07,0.032136474427051864,1.3153903640676285e-07,0.09999662591041215,3.669939415785429e-07,1.11418618774834e-09,0.0,0.0,0.0,1.5656508986217308e-07,0.0,1.9720375583868042e-07,0.0,0.09999814764755798,0.0,0.0,0.09999820597078826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05887933011925206,0.0,0.0,0.03638873362931094,0.0,1.5393519314583993e-07
24,2020-05-19,Simple + Advanced,2.464028949196764e-08,0.016572458979334008,0.0,9.17421485020712e-09,1.729992233957479e-08,0.09999952183331276,0.09999816583944661,0.09999806581992193,0.0,0.0,0.0,0.09054818248891805,4.220262304824413e-09,0.0,0.0,0.0,0.048448006510738904,0.0,0.0,0.09999928671457173,2.4101431866115108e-08,0.012338931472526363,4.142880678934256e-09,0.09999882396329238,2.6839601717479764e-08,0.0,0.0,0.0,0.0,9.614107176901923e-09,0.0,7.051698439414356e-09,0.0,0.09629416857152537,0.0,0.0,0.09999967862512532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058879186506277104,0.0,0.0,0.07692539471009423,0.0,8.805064499318896e-10
24,2020-05-20,Simple + Advanced,2.835135923002214e-06,0.016577863247378272,0.0,1.1392620142592273e-06,1.2744205916975292e-06,0.09998898924097357,0.0999776824645736,0.09997676779883918,0.0,6.80640395565855e-07,3.6455140673133225e-07,0.09999070767223747,2.0252708805521843e-06,0.0,0.0,0.0,0.030277203114081955,7.996093996286429e-08,0.0,0.09998793666385258,2.0917535143289878e-06,0.01234528997654053,1.1813373756518638e-06,0.0999829279199887,2.544893006139958e-06,0.0,0.0,0.0,0.0,1.7615565593869122e-06,0.0,1.4495241624311745e-06,0.0,0.09628160878573089,0.0,5.52634394001176e-07,0.09999094111250037,0.0,0.0,0.0,0.0,0.0,0.0,2.8983384382159808e-08,0.060744358636363856,0.0,0.0,0.08385890076608365,0.0,8.126763074297225e-07
24,2020-05-21,Simple + Advanced,2.067672530335254e-07,0.030832037919460663,0.0,0.0,0.0,0.09999252025720665,0.09998343808585215,0.0999826062033254,0.0,0.0,0.0,0.09999325340061355,1.8904674611016528e-07,0.0,0.0,0.0,0.030269870310500463,0.0,0.0,0.09999075887198061,2.479485448973961e-07,0.004751261045999646,0.0,0.09998770712018996,3.197969313280743e-07,0.0,0.0,0.0,0.0,7.90248738335373e-08,0.0,4.222124747040636e-07,0.0,0.06762088162567562,0.0,0.0,0.09999338411235162,0.0,0.0,0.0,0.0,0.0,0.0,2.9603737952605338e-08,0.06073716391530864,0.008911614055420741,0.0,0.0969520086755523,0.0,0.0
24,2020-05-22,Simple + Advanced,0.0,0.024410292980149483,1.139891875469023e-06,4.7130756058991593e-07,8.667582988072814e-07,0.09999983826870876,0.09999933758315427,0.09999810043670142,2.076148586824869e-06,5.546080560529197e-07,5.82857416795529e-07,0.10000003999442489,0.0,2.2535973498244807e-07,6.900649981673568e-07,2.0646425411728643e-06,0.030279750435386076,4.291042724825991e-07,1.4701793039581197e-07,0.10000069895049063,0.0,0.00475160804371759,0.0,0.09999994131521296,0.0,1.1443528329387567e-06,1.0864428554764647e-06,1.7829462147548443e-06,1.7154699557794212e-06,2.2676624096189152e-07,6.945730133874177e-07,0.0,2.907711444428802e-06,0.06592238048728871,1.9542702541178527e-06,0.004932134796151011,0.10000031568499979,6.8955590614623395e-06,6.63892509420522e-06,1.3332170865207683e-06,1.2488683637545684e-06,2.3365388798863975e-07,2.6141643872358245e-06,0.0,0.06074542951634125,0.008918171985986541,1.15171689815912e-06,0.09999998165848163,1.1014639421239108e-06,0.0
