seed,date,strategy,NYSE:FVRR,NYSE:BBDC,NYSE:MS,NYSE:HTH,NYSE:VZ,NASDAQ:ATEX,NYSE:PLOW,NYSE:TPR,NASDAQ:POOL,NYSE:LC,NYSE:TRI,NASDAQ:SITM,NYSE:LUV,NYSE:HL,NYSE:ONTO,NYSE:CRK,NASDAQ:ACIW,NYSE:TPX,NYSE:IEX,NASDAQ:RVNC,NASDAQ:FARO,NYSE:PAR,NASDAQ:VCYT,NYSE:STZ,NASDAQ:FHB,NYSE:OMF,NASDAQ:LXRX,NYSE:PBH,NYSE:MO,NYSE:MSCI,NYSE:ECL,NASDAQ:OSW,NYSE:WLK,NYSE:VVV,NASDAQ:AEHR,NASDAQ:TTMI,NYSE:PAGS,NASDAQ:OFIX,NYSE:GM,NASDAQ:CRDF,NYSE:ROL,NASDAQ:XP,NYSE:JWN,NASDAQ:NEOG,NYSE:FF,NASDAQ:HWC,NASDAQ:PBYI,NASDAQ:OCSL,NYSE:OGE,NYSE:MET
9,2021-04-07,Simple + Advanced,0.0,0.01829042762607943,0.0,0.0,1.0962266688590122e-07,0.09999710451549343,0.0,0.0,0.0,0.07598460477044852,0.09999160903505615,0.0,0.0999966388072739,0.0,0.09999542196794917,0.0,0.0,0.09999596736667957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07582831963925321,0.09999285753194757,0.09999185541902397,0.0,0.0,0.0,0.0,0.0,0.029939207371704284,0.0,0.0,0.0,0.09999587632642397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2021-04-08,Simple + Advanced,0.0,0.0,2.321111980667505e-07,2.325061131027805e-07,0.0,0.09642072028106966,1.294745608365562e-07,5.001379563491586e-08,0.0,0.07770523975345227,0.09998217950885951,2.7316818821214877e-07,0.06935319335694108,0.0,0.09998933184759479,0.0,0.0,0.0999897350441453,0.0,1.2638021156908316e-07,0.0,0.04601054157138436,0.0,0.0,7.595214226020656e-07,9.508648908492599e-07,0.06879494830035861,0.09998329136574875,0.09998379548291098,0.0,0.0,6.12039891316293e-08,9.335742968438819e-07,0.0,0.045150111437360314,0.0,4.4886830204667507e-07,0.0,0.0966294873029955,3.4017690307408733e-07,0.0,0.0,1.1293109462132723e-06,0.0,0.0,1.3901611895128985e-06,3.6741117113660883e-07,0.0,0.0,0.0
9,2021-04-09,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.09641964681247475,0.0,3.055557247116381e-08,0.0,0.0888573338081382,0.09998890976852902,0.0,0.07216449010469482,0.0,0.09999472864173635,0.0,0.0,0.09999496589422628,0.0,0.0,0.0,0.09999913045766372,0.0,0.0,2.545785970964588e-08,1.0520374544947464e-07,0.06878542870387679,0.09998923898623374,0.09998979911043884,0.0,0.0,0.0,8.929101222230154e-08,0.0,0.019624864395495576,0.0,0.0,0.0,0.017917931392384765,0.0,0.0,0.0,6.206447220557954e-09,0.0,0.0,1.3275613235900454e-07,0.0,0.0362731424533377,0.0,0.0
9,2021-04-12,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.0964054318848652,0.0,0.052099586857816904,0.0,0.060585937305203924,0.09997993113847521,4.02868763580634e-07,0.0721557445813798,0.0,0.09998718491155098,0.0,0.0,0.09998708832415824,0.0,0.0,0.0,0.09994813149081497,0.0,0.0,1.8223001735678393e-07,4.199028018926162e-07,0.06260618156117698,0.09998113420084494,0.09998037954158465,0.0,0.0,0.02001617157206514,0.0,0.0,0.0,0.0,1.7210702960353826e-07,0.0,0.0,3.651448184290063e-07,0.0,0.0,7.852437105891416e-07,0.0,0.0,7.856527596963174e-07,0.0,0.036263983480161945,0.0,0.0
9,2021-04-13,Simple + Advanced,0.0,0.027122356269381347,0.0,0.0,0.0,0.09640387976570705,0.0,0.0725823942359533,0.0,0.06058484585990182,0.0999870322869292,0.0,0.07215469275882168,0.0,0.09999331637936287,0.0,0.0,0.09999319805019205,0.0,0.0,0.0,0.044264800010501634,0.0,0.0,0.0,0.0,0.0,0.09998763692867384,0.09998736036223524,0.05911113850394834,0.0,0.031563811594375615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03626353699401602,0.0,0.0
9,2021-04-14,Simple + Advanced,5.58246336357687e-07,0.02711855430061279,0.0,0.0,0.0,0.09033529944739402,0.0,0.07257696729377536,0.0,0.07447548007414559,0.09998719316586203,8.159391902630528e-07,0.09103025754980615,0.02359389386041892,0.09999277023938322,0.0,0.0,0.09999224819763959,0.0,1.9880576610279109e-07,0.0,0.014688214739491808,0.0,0.0,0.0,1.430322685541532e-08,0.0,0.09998663571944948,0.09998650617430094,0.03841546310154586,0.0,0.031558766778893736,0.0,0.0,0.0,0.0,5.60807923857981e-07,0.0,0.0,1.935209284534499e-07,0.0,2.071563592743401e-07,0.0,0.0,0.0,0.0,0.0,0.036259200577549174,0.0,0.0
9,2021-04-15,Simple + Advanced,1.807844054039564e-08,0.027119173094037795,0.0,0.0,7.191444036000159e-08,0.08038689373156871,1.192558496798597e-07,0.10000021529685309,0.0,0.0165560282772257,0.09999252600070534,0.0,0.10000027071576614,0.04888148722679396,0.0999968527368424,0.0,0.0,0.09999675958978178,3.52201002232453e-07,0.0,1.1238701533772195e-07,1.3747372239228915e-07,0.0,5.847435313325545e-08,4.088423632980502e-08,0.0,0.0,0.09999241456305444,0.09999250989220898,0.05926348696535863,0.0,0.03155990351432149,1.7121288126323487e-08,1.2622997800239344e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7168678306997596e-07,0.0,0.0,0.0,0.0362598018559154,1.2906189042743397e-07,3.2177056664383153e-07
9,2021-04-16,Simple + Advanced,0.0,0.03424951097690465,0.0,0.0,0.0,0.06124393389315172,0.0,0.0999944169433935,0.0,0.016549640515185215,0.09999158648850276,2.2553832124425343e-07,0.09999454231959926,0.03898150624480631,0.09999408433643758,0.0,0.0,0.09999375476907653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.303033098423216e-07,0.0999912979687579,0.0999909508616937,0.05926058911614226,0.0,0.009999010521413491,0.0,0.0,0.0,0.0,2.6087019096600823e-07,0.0,0.0,1.9909184223212464e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.7271746737086056e-07,0.0797640865238035,0.0,0.0
9,2021-04-19,Simple + Advanced,0.0,0.034249090930684296,0.0,0.0,0.0,0.061242887437766895,0.0,0.09999720317178644,0.0,0.01654984714715113,0.09999401186772308,0.0,0.0999969932464343,0.0335171194758723,0.09999660436695205,0.0,0.0,0.09999634532128611,0.0,0.0,0.0,0.0,0.0,0.0,2.6715322004132024e-09,0.0,0.0,0.09999402292643779,0.09999376789830627,0.05925958052834407,0.0,1.0688936419534252e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0369336196945359e-08,0.0,0.0,0.0,0.0,0.0896455940929901,0.0,0.005566811658032548
9,2021-04-20,Simple + Advanced,8.955885501034308e-07,0.03423608851863393,0.0,0.0,0.0,0.061227451621499604,0.0,0.08238924438960728,0.0,0.015974545843726054,0.09997817374364584,2.3510929570082044e-06,0.09998478193406025,0.03351005520151513,0.09383561485097888,0.0,0.0,0.09998581865936636,0.0,4.982221735691132e-07,0.0,0.0,1.3647079946200034e-06,0.0,0.0,0.0,1.0105204204054019e-07,0.09997200030276976,0.09998023121622171,0.07338176550272223,0.0,0.0,0.0,0.0,0.0,0.0,2.018968392032036e-06,0.0,0.0,2.6761679355525135e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997774432567044,0.0,0.005558986640679569
9,2021-04-21,Simple + Advanced,8.215766994616139e-08,0.03423610546464737,0.0,0.0,0.0,0.05522559650841191,0.0,0.08372648429663966,0.0,0.02035601975088576,0.09998655676097826,0.0,0.09999332593285136,0.06811570592089883,0.08495010245585657,0.0,0.0,0.09999326315453969,1.276295649960278e-07,0.0,0.0,0.0,9.036725741174648e-08,0.0,0.0,0.0,0.0,0.09998305153746666,0.07106009912562906,0.0748655905883131,0.0,0.0,0.0,0.0,0.0,0.0,8.077290722689445e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998638374228914,0.0,0.007521333833193112
9,2021-04-22,Simple + Advanced,0.0,0.0342350799046969,1.2501406653432827e-07,2.3619123499720903e-07,2.5328064173989095e-07,0.0479655109561119,0.0,0.09999798883161684,0.015862313879205413,0.027623793234221445,0.09998970245225422,0.0,0.09999518893710828,0.06810424713997322,0.08494551010057112,0.0,0.0,0.09999447401223191,0.08290963359365433,0.0,0.0,0.0,0.0,0.0,2.6451865049354176e-07,0.0,1.2639636042276934e-08,0.0,0.0,0.0999952445751554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2715068769720741e-08,0.0,4.0452753696477137e-07,0.0,0.0,1.1730262980584897e-07,0.0,0.09998971678100307,2.7576896911419783e-07,0.038389893643761434
9,2021-04-23,Simple + Advanced,0.0,1.2465933231934295e-07,1.3984079602549753e-07,2.190532123612885e-07,1.146468575769028e-07,0.04796326818926749,8.56157879825921e-08,0.09999908696320162,0.02138706297294183,0.02762336808816215,0.09999344146286843,0.0,0.09999777395075533,0.06810175356476311,0.08494472526783424,0.0,0.0,0.09999729717713626,0.08290954502538732,0.0,0.0,0.015565053213153608,0.0,1.4331949922944108e-09,2.916861938717143e-07,7.635220615555828e-08,0.0,0.0,6.61331383064087e-09,0.09999676457354066,4.664828538032455e-09,2.3726076204983728e-08,1.179777652907344e-07,1.5787922025586606e-07,0.0,0.0,0.0,0.0,5.598736435940899e-08,0.0,0.0,0.0,8.947292872776428e-08,0.0,0.0,2.676768218679569e-07,0.0,0.09999357119813863,2.2598277013228895e-07,0.05152528508417871
9,2021-04-26,Simple + Advanced,1.779251852837502e-06,0.0,0.0,0.0,0.0,0.04795386435969455,0.0,0.0999857074264272,0.02138629106354108,0.03546935123286425,0.09789931992356866,2.1505364005761483e-06,0.0999826636194673,0.006602417557694409,0.08493376225947702,0.0,0.0,0.09998504623531493,0.08289588944605353,0.0,0.03872672615831229,0.03268737135203834,1.6832772089920077e-06,0.0,0.0,0.0,2.8043011750876786e-08,0.0,0.0,0.09998851878398127,0.0,0.0,0.0,0.0,0.0,0.0,1.3494967095567353e-06,0.0,0.0,7.767371875300128e-07,1.7271935555017404e-06,5.734576250541129e-07,0.0,0.0,0.0,0.0,3.404301420943491e-07,0.09998216066753353,0.0,0.05151050149033763
9,2021-04-27,Simple + Advanced,8.575948504658045e-07,0.0,0.0,0.0,0.0,0.0654004803237092,0.0,0.09998844075430842,0.04990051274453828,0.042969031667691504,0.02812048542298258,8.111002961340104e-07,0.0999865020475402,0.0,0.08492725007203028,0.0,0.0,0.09998727218729088,0.08288953710717913,0.0,0.03872248389285894,0.05562772104464187,6.623187365783425e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09998865331450181,0.0,0.0,0.0,0.0,0.0,0.0,3.4708300716999783e-07,0.0,0.0,1.8447743637309044e-07,1.0442380779569281e-06,8.123172557727863e-08,0.0,0.0,0.0,0.0,8.572719777465185e-08,0.09998341518987341,0.0,0.05150414045952545
9,2021-04-28,Simple + Advanced,7.807112089936451e-07,0.0,0.0,0.0,0.0,0.08683907969696303,0.0,0.09999126027753374,0.07299791725259781,0.0651695487844688,0.0033752447739596268,5.430070794263755e-07,0.09998996430270256,0.0,0.01721068324837307,0.0,0.0,0.09999014793597173,0.08288502104789812,0.0,0.03871997070003846,0.032858339373384386,4.99491978457504e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09999049619080848,0.0,0.0,0.0,0.0,0.0,0.0,8.178965780080916e-08,0.0,0.0,1.205240022114346e-07,4.912630058324071e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09998602860018534,0.0,0.09999378102818224
9,2021-04-29,Simple + Advanced,2.7447041371122896e-07,0.0,0.0,0.0,3.4201779883791388e-09,0.09509088358863776,0.0,0.09999571523954978,0.09999975780922905,0.06516754297543796,2.2618076598219257e-07,1.2427783385151928e-07,0.0999948453280465,0.0,0.0,0.0,0.0,0.09999458501613531,0.04297610155466436,0.0,0.0,0.0,6.515654025237273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.09999412400227661,0.0,0.0,0.0,0.09999879338171441,0.0,0.0,0.0,0.0,0.0,3.582154481340855e-08,4.672946693992368e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09679075539253519,0.0,0.09999569908982715
9,2021-04-30,Simple + Advanced,1.0408650847859179e-06,0.0,0.0,0.0,0.0,0.0999958277806413,0.0,0.0999928848623536,0.09999665690125807,0.023738639040671097,3.974622837752763e-08,7.336555765895042e-07,0.09999226041627368,8.203149303297857e-08,0.0,0.0,0.0,0.09999265617049692,0.042972718911099377,1.3701088585147089e-07,0.0,2.0116878777128048e-07,7.571227971307496e-07,0.0,0.0,0.0,1.254876792447128e-07,0.0,0.0,0.09999357326639269,0.0,0.0,0.0,0.09999220020718384,1.895985937194354e-08,0.0,4.0399172425401985e-07,0.0,0.0,6.560675609987302e-07,7.379487031295894e-07,0.0,0.0,0.0639349611116884,0.0,0.0,7.685864881592436e-07,0.0694008019430904,0.0,0.09999111674598185
9,2021-05-03,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.09999827068021927,0.0,0.0999967137727098,0.09999765530349077,0.010083651140684451,0.0,0.0,0.07015066079861158,0.0,0.0,0.00233192590434662,0.0,0.0999960377839856,0.07258798108600271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999582371838008,0.0,0.0,0.0,0.09999500169674459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052096976906420955,0.0,0.0,8.377373062429391e-08,0.09277436784572039,0.0,0.09999484958895252
9,2021-05-04,Simple + Advanced,0.0,1.5675761349656982e-07,4.5995141383929136e-08,6.286152989509169e-08,6.493938087067901e-08,0.09999939937821022,0.0,0.09999870507358641,0.09999869241205712,0.0034271803509681484,0.10000030244501257,0.0,0.021039925435210265,4.677685914714526e-09,5.1898214505999776e-08,0.030047467454210497,0.0,0.09999817251573863,0.09999995066016934,2.28341323523232e-08,0.0,6.219394669187498e-09,0.0,4.6912910320990086e-08,4.7352735874215954e-08,0.0,0.0,2.3412145212839552e-08,9.920232868894072e-08,0.09548164250437535,3.7579550049715625e-08,4.75241908851362e-08,5.445257583498877e-08,0.09999720096784954,0.0,4.078975153389814e-08,0.0,1.6153285550755788e-08,0.0,0.0,0.0,0.0,8.058729753579449e-09,1.1384337544730993e-07,0.0,0.015330094605302956,0.0,0.03468290527050152,7.358734134242756e-08,0.09999733587479388
9,2021-05-05,Simple + Advanced,0.0,0.03126200431338752,0.0,0.0,0.0,0.09999429510910886,6.748252460412676e-08,0.0999927804964463,0.09998825210254147,0.0,0.0999892030540974,0.0,0.0,0.0,0.0,0.019927043076358016,0.0,0.09999130933966996,0.09999216065313576,0.0,0.0,0.0,0.0,0.0,3.0130321843085777e-07,4.135875157498334e-07,3.448325679920338e-07,0.0,0.0,0.09547203160632457,0.0,1.0954513899224746e-07,0.0,0.09999026015041422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.842704943597029e-07,0.0,0.0,0.018726918915502544,0.0,0.03467878915313375,0.0,0.09999333100841938
9,2021-05-06,Simple + Advanced,0.0,0.03125918268196948,0.0,0.0,0.0,0.0999962849717064,0.0,0.0409191412370688,0.09999109374824934,0.0,0.09999093626055915,0.0,0.0,0.0052221595432765016,0.0,0.01992528944017275,0.0,0.09999426391856893,0.09999282063382203,0.0,0.0,0.0,0.0,0.0,3.1678873942482964e-08,3.5307712815749554e-08,0.0,0.0,0.021541629109748942,0.09546882413896293,0.0,0.0,0.0,0.09999201391640919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051035160135531984,0.0,0.03467639009197821,0.0,0.09999474318538863
9,2021-05-07,Simple + Advanced,0.0,0.03125822880340441,0.0,0.0,0.0,0.09999790443349181,0.0,0.04091816237794261,0.09999400657374034,0.0016421075886608582,0.09999351806204307,0.0,0.0,0.020274330660283425,0.0,0.0,0.0,0.09999624122635943,0.05038108579308144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05698713556197596,0.09546745710809401,0.0,0.0,0.0,0.09999420769922499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06842401200522724,0.0,0.0346754820391739,0.0,0.09999612006729648
9,2021-05-10,Simple + Advanced,5.769300730076896e-07,0.031244849456064944,0.0,0.0,0.0,0.09998634917730641,0.0,0.004522578786949129,0.09997685676676629,0.0,0.09997687638143378,9.602555667351216e-07,0.0,0.02356060600093898,0.0,0.007038353555036674,0.0,0.09998558284628674,0.05036672675976595,5.963135636902613e-07,0.0,0.0,1.0522165668687591e-06,0.0,0.0,0.0,0.0,0.0,0.09997404034353444,0.08994269921419391,0.0,0.0,0.0,0.09997559347282979,0.0,0.0,1.3080423506330022e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09346032771523943,0.0,0.0,0.0,0.09998406576553268
9,2021-05-11,Simple + Advanced,0.0,0.04022456628315383,0.0,0.0,0.0,0.09999406140582993,0.0,0.007176045601464926,0.09998564147823912,0.0,0.09998453406216037,0.0,0.0,0.04562450509349803,0.0,0.0,0.0,0.09999102324453692,0.05036524626286321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998274100482576,0.06923370687801604,0.0,0.0,0.0,0.09998412032516038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999749847539312,0.0,0.0,0.0,0.08745630988485832
9,2021-05-12,Simple + Advanced,0.0,0.09999932686572534,0.0,0.0,0.08859730402864734,0.06834304485175396,0.0,0.0071758605438133356,0.09999154861298366,0.0,0.09999029005402107,0.0,0.0,0.050694666876737834,0.0,0.0,0.0,0.08131827961685237,0.050364909340458446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010972287354877005,0.0999892228145101,0.0,0.0,0.0,1.2983123745030809e-08,0.0999902762876967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999983540539916,0.0,0.0,0.0,0.04257461571480746
9,2021-05-13,Simple + Advanced,3.91790719362058e-07,0.09997808788466887,0.0,0.0,0.0,0.0,0.0,0.007168158574009032,0.09997435705220417,0.0,0.09997061962027083,9.964144152347774e-08,0.0,0.05286751472959552,0.0,0.0,0.0,0.09762117547748861,0.0999701484264367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09996989166944495,0.09997195342403897,0.0,0.0,0.0,0.0,0.09996934843376791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099980106078047,0.0,0.0,0.0,0.0425581471978665
9,2021-05-14,Simple + Advanced,0.0,0.09998279378600455,0.0,0.0,0.0,0.0,0.0,0.010006838217843147,0.09998201343712809,0.0,0.09997851983981247,0.0,0.0,0.08306020478631598,0.0,0.0,0.0,0.06453073657283306,0.09997817926159672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997797545117068,0.09997924657666875,0.0,0.0,0.0,0.0,0.09997815158479822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999897628311753,0.0,0.0,0.0,0.04255557765465317
9,2021-05-17,Simple + Advanced,0.0,0.09998644054855639,0.0,0.0,0.0,0.0,0.0,0.027218607972596513,0.09998700274572919,0.0,0.09998401980776757,0.0,0.0,0.09999708669250629,0.0,0.0,0.0,0.015486149545601917,0.0999838434605251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998373635055582,0.0999844865289548,0.0,0.0,0.0,0.01485656356324259,0.09998426248963002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999394011603589,0.0,0.0,0.0,0.04255386017829781
9,2021-05-18,Simple + Advanced,0.0,0.09999117977834816,0.0,0.0,0.0,0.022644373883166542,0.0,2.230368283613474e-08,0.09999251495233197,7.947010109145228e-09,0.0999899585677117,0.0,0.0,0.09332756122811525,0.0,0.0,0.0,0.013872042143166735,0.0999895438112341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998970902915832,0.09998999576899696,0.022397462267821217,0.0,0.0,0.014856452208777288,0.09999025213117048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999704804927405,0.0,1.2635190735712899e-08,0.0,0.032971863294843425
9,2021-05-19,Simple + Advanced,0.0,0.09999445928339129,1.369855396271389e-08,4.926814006158942e-10,0.0,0.04313958735463422,0.0,0.0,0.09999583671244923,0.003963321669404845,0.058791189609351244,0.0,0.0,0.09148993749292751,0.0,0.0,0.0,3.79706710517201e-08,0.09999337764234267,4.900201827211336e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999936540952756,0.09999370426626661,0.02239748627436943,0.0,0.0,0.01485647629951996,0.09999418354792015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017246706214655044,0.0,0.09999852024459106,0.0,0.015785674902006858,4.346922750767371e-09,0.03236577888004678
9,2021-05-20,Simple + Advanced,1.5364829699237603e-06,0.09998579455026138,0.0,0.0,0.0,0.043203130630286864,0.0,0.0,0.09998708406799717,0.0039495766806969335,0.05878378281164318,5.56701398932772e-07,0.0,0.060952238292683404,0.0,0.0,0.0,0.0,0.09998381953520222,0.0057940376818352525,0.0,2.3989793560397827e-07,4.4650653266555694e-07,0.0,0.0,0.0,3.51721830244322e-07,0.09998383113046427,0.09998403161149672,0.07485587511748511,0.0,0.0,0.01484634673914616,0.09997875562315534,0.0,0.0,3.9575798364809995e-08,0.0,0.0,6.682768085698989e-07,0.0,0.0,0.0,0.017240520667959114,0.0,0.09998335221315285,5.403622852553159e-07,0.020483443120974616,0.0,0.0
9,2021-05-21,Simple + Advanced,0.0,0.09998430539687761,0.0,0.0,0.0,0.04320213197901636,0.0,0.0,0.09999197585381156,0.07947150192171572,0.004700125573895361,0.0,0.0,0.060950208736323855,0.0,0.0,0.0,0.0,0.06429998871236749,0.005793847205932705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998922620029436,0.09998922914260384,0.08723406307812523,0.0,0.0,0.01484591540428609,0.09998654789836778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003633471145083837,0.0,0.0999929089820033,2.881692036151708e-08,0.020483045717418186,0.015451478234956344,0.0
9,2021-05-24,Simple + Advanced,0.0,0.04219262318809733,0.0,0.0,0.0,0.041672289819831704,0.0,0.0,0.09999442353433838,0.08181848406275737,0.004699813544803596,0.0,0.0,0.09115357608102835,0.0,0.0,0.0,0.0,0.06429907685425904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999264906272763,0.09999258988954556,0.08723268118207178,0.0,0.0,0.014845565348898504,0.09999114523990268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003633069596653754,0.0,0.0999965377921069,0.0,0.0,0.06848547480297758,0.0
9,2021-05-25,Simple + Advanced,0.0,5.3386182438095454e-05,0.0,0.0,9.575268816986209e-07,0.014777137476052339,6.725921576751185e-07,0.0,0.09998488685952468,0.08179966686369373,0.06828715533415249,0.0,0.0,0.09999268258156416,0.0,0.0,0.0,0.0,0.064294509514121,0.0,1.9826062504323485e-08,0.0,0.0,0.0,1.5486040534035507e-06,0.0,1.1463141152413717e-07,0.0999899754273854,0.09998975757383148,0.08722323137045405,3.259281763373436e-07,9.312901499749455e-07,0.014842878329449959,0.09998767519770489,0.0,0.0,0.0,8.647785752749596e-07,0.0,0.0,0.0,0.0,7.245719534393122e-08,0.003629142667611743,5.950310466908296e-07,0.06514630700849273,0.0,0.0,0.09999544932775699,5.562005583650064e-08
9,2021-05-26,Simple + Advanced,0.0,0.0,0.0,0.0,2.0150089550164694e-07,0.014775545548611109,0.0,0.0,0.09998932975022566,0.08179446081688274,0.06828517295514552,0.0,0.0,0.09999570003028563,0.0,0.0,0.0,0.0,0.03605169491115975,0.0283138473584749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999105398583372,0.0999861906531549,0.0872210724345184,0.0,0.0,0.01484110031708735,0.09998976032120924,0.0,0.0,0.0,0.0,0.0,0.0,3.471213327551911e-08,0.0,0.0,0.0036284307927071362,0.0,0.06514217141461054,0.0,0.0,0.09999423249706464,0.0
9,2021-05-27,Simple + Advanced,6.684509123816617e-09,0.0,0.0,0.0,0.0,0.014774852292729491,0.0,0.0,0.09999240812237153,0.09999760324923436,0.06828380017872478,0.0,0.0,0.09999704711881911,0.0,0.0,0.0,0.0,0.03605050637077716,0.028312715603330943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999277247650186,0.027119394293085665,0.08721943554428134,0.0,0.0,0.014839651198808297,0.09999179126762309,0.0,0.0,0.0,0.0,0.0,0.0,8.114907671635262e-08,0.0,0.0,0.05829436632224091,0.0,0.06513910233885443,0.0,0.0,0.09999446578903112,0.0
9,2021-05-28,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.02348115518159898,0.0,0.0,0.09999542378823258,0.0999988895498496,0.06828345372771104,0.0,0.0,0.09999882116242548,0.08760324835612059,0.0,0.0,0.0,0.03605027935250196,0.021538388486351652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999524198048691,0.009978243805786609,0.061951487549131525,0.0,0.0,0.01483948930877411,0.09999482603229758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06738265144510576,0.0,0.06513866068218917,0.0,0.0,0.04376973959143649,0.0
9,2021-06-01,Simple + Advanced,0.0,5.792757924502049e-08,2.4819106317878997e-08,0.0,1.6140212270011646e-08,0.0299228046715139,0.0,0.0,0.09999740878434724,0.09999955765052056,0.10000031914396014,0.0,0.0,0.09999953436575615,0.09999986076428728,0.0,0.0,0.0,0.03605028491474235,0.015782146200067636,0.0,0.0,0.0,2.6792372043195483e-08,0.0,3.810977704535623e-09,0.0,0.09999706761426606,0.009978340275240664,0.05322791758806009,0.0,0.0,0.018716505249241386,0.09999694694191187,0.0,0.0,0.0,0.0,6.33559962687714e-09,0.0,0.0,0.0,0.0,0.06738253466934428,0.0,0.06305195368995381,0.0,0.005896681650939327,0.0,0.0
9,2021-06-02,Simple + Advanced,0.0,8.182740933225784e-09,0.0,0.0,0.0,0.02992253666973733,0.0,0.0,0.09999839707964216,0.09999970804152149,0.09999978877555987,0.0,0.0,0.09999970910684822,0.09999973671769467,0.0,0.0,0.0,0.036050197014845055,0.057945428929959,0.0,0.0,0.0,1.6117199125658635e-09,0.0,0.0,0.0,0.08795196615646203,0.0,0.06982726024531072,0.0,0.0,9.0974114310854e-09,0.09999804770958781,0.01574111316877536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06738237656052148,0.0,0.029287077973860653,0.0,0.0058966369578019985,0.0,0.0
