seed,date,strategy,NYSE:WTRG,NYSE:SHAK,NYSE:PNR,NASDAQ:TCMD,NYSE:HRTG,NASDAQ:FAST,NASDAQ:NBIX,NYSE:INSW,NYSE:LUV,NASDAQ:MERC,NASDAQ:AAOI,NASDAQ:SAGE,NYSE:CLH,NASDAQ:CRDF,NASDAQ:SDGR,NASDAQ:MAT,NYSE:FDP,NASDAQ:VRA,NASDAQ:NTNX,NYSE:BBDC,NYSE:LXU,NASDAQ:TRS,NYSE:NOV,NYSE:FL,NYSE:TDG,NYSE:OMF,NYSE:FHN,NYSE:MXL,NYSE:SEM,NYSE:RDN,NYSE:SBOW,NASDAQ:KIDS,NYSE:FNV,NYSE:CE,NYSE:TPR,NASDAQ:NTAP,NASDAQ:PEP,NASDAQ:NFLX,NASDAQ:RDNT,NASDAQ:SPT,NASDAQ:EBAY,NASDAQ:QRVO,NYSE:PBI,NYSE:TMHC,NASDAQ:LIVN,NASDAQ:TCBI,NASDAQ:KALU,NYSE:GNW,NYSE:FDX,NASDAQ:POOL
21,2021-10-15,Simple + Baseline,-6.036653447241025e-07,-1.053702962130907e-08,-1.449160320668092e-06,1.5421243293366796e-07,-4.821605119188497e-07,-8.918726822922033e-07,0.01372567067112755,-5.9283514277944e-07,-1.2579818923100448e-06,-7.238602502083044e-07,-3.771843249628132e-07,-3.724908090714292e-07,0.09999778052196384,-2.7505678706528593e-07,2.3900904815509553e-08,-1.2312423673995162e-06,-1.1693212509551402e-06,-7.429414025925679e-07,0.00038278415932160436,0.039978012957235826,0.09999925129687495,-1.396336321085274e-06,-6.878282796094091e-07,-4.4984536522689995e-07,-1.062076608195512e-06,-1.2506379543342138e-06,-1.883384223054068e-06,0.05011870250789741,-6.679726564071184e-07,-1.9317715882024046e-06,0.09999942359271183,0.09384732343297836,-5.927051204526889e-07,-1.935812649732741e-06,-1.426443664733513e-06,0.09999838739258667,2.8806903646511837e-06,0.09999931780885903,-4.676645575373561e-07,0.09999968031767924,-8.939003140582237e-07,-2.1178946292359618e-07,1.0180305442118359e-07,0.09094962802588416,0.011029261937342159,-1.285379092004921e-06,-9.845292520389685e-07,0.09999925087449085,1.1036806737063434e-07,-4.3683330476250154e-07
21,2021-10-18,Simple + Baseline,-6.898990947364559e-07,1.125995127097816e-07,-1.117430578832689e-06,2.5405136236921366e-07,-2.1809026873596346e-07,-7.760915871494346e-07,0.013725402597686216,0.025173081281081658,-7.829854832426262e-07,-3.662563609828212e-07,-1.5681018879300292e-07,-1.6059586930870718e-07,0.09999837397611167,-9.723154338349597e-08,1.404465219462696e-07,-9.454380237753432e-07,-7.941175558006006e-07,-2.5047735009307656e-07,-1.0233089986358327e-06,0.03997766248152514,0.09999982256779807,-9.683068687703591e-07,-2.2233421151923597e-07,-1.0363657975275806e-07,-7.304095947583863e-07,-7.353197601138836e-07,-1.054243144070253e-06,0.050118333053952274,-3.1214697749530187e-07,-1.3467086215914814e-06,0.09999975055250045,0.08007746141709862,-5.1237998125545e-07,-1.3568071385590324e-06,-8.02651943531016e-07,0.09999889082178728,1.4319612896838424e-06,0.09999921227014283,-1.6354045730190577e-07,0.09999974484723163,-7.139984276715741e-07,-9.705745435427653e-08,7.241354327448391e-08,0.09094918312508775,-5.655588634480848e-07,-6.710034819190054e-07,-4.047120213182976e-07,0.09999958288791079,1.7494979465166428e-07,-5.454487148853103e-07
21,2021-10-19,Simple + Baseline,-1.6180351857448254e-06,-2.1396894571064348e-08,0.03950805636399989,-1.3322937863163169e-06,-1.9340330891936683e-06,6.556180166559748e-08,0.013261805498447037,0.025164911267707948,-6.132263083149513e-06,-1.4653540230932413e-06,-4.006390272104361e-07,6.102806867638085e-07,0.09999146132633668,-2.5944061636659e-07,1.2459826252241e-06,-1.0437767521552641e-06,-2.7681008860365366e-06,-2.694438762934319e-06,-8.892791144538422e-07,0.03997461752597899,0.09999814623495533,-4.465240087398047e-06,-4.688909106231434e-06,-1.265055517767955e-06,-6.699086125920841e-06,-4.3463584920622216e-06,-6.989550837663558e-06,0.0640203008663293,-1.879422257542238e-06,-3.2878985446556714e-06,0.09999795938019612,0.08007216514564244,6.903015238967471e-07,-3.351395358720298e-06,-3.3396113542804307e-06,0.09999509531698623,3.4141399014144704e-07,0.09999682428879718,-8.192250126264468e-07,0.09999967255057379,-2.0885934796186885e-07,1.2008428304223352e-06,-3.615270800327703e-07,0.03808931284187524,-7.387871479457798e-06,-6.38481343981258e-06,-3.3387308619010973e-06,0.09999760687070196,5.191273903396764e-06,2.102453675762137e-06
21,2021-10-20,Simple + Baseline,-1.2227588574978746e-06,2.6716722889591806e-07,0.04698524631664819,-5.142441689491012e-07,-8.713344347329304e-07,1.8024580185248663e-07,-1.4717615554374053e-06,0.025164375549835034,-3.37719513250575e-06,-5.373755056386313e-07,-9.310770936014084e-07,-7.103493672061606e-07,0.09999456567466716,0.014634326801027369,-1.2278937388581536e-07,-5.546310224704223e-07,0.01362610578170475,-8.969666249534825e-07,-1.2712168373933468e-06,-1.214625446909516e-06,0.09753959519528134,-2.7651615477985413e-06,-1.5762357909495126e-06,-6.351769055022346e-08,-4.1482235391422375e-06,-2.4677617976272975e-06,-3.4425222153738836e-06,0.0640182731465659,-8.718753627214574e-07,-2.1609583896775563e-06,0.09999936739051048,0.09999948081304429,-5.942938578198079e-07,-1.8775297606996746e-06,-1.5884765873550658e-06,0.09999691400921533,-1.5250023909540893e-07,0.0999966282681502,3.291360593216251e-08,0.09999861855554053,-1.2744666005365196e-06,9.644712826914224e-08,-8.935501727727179e-08,0.03808831482355495,-4.6649549480943305e-06,-2.9848256005009682e-06,-1.3113186988833496e-06,0.0999989194388473,3.2814925643871436e-06,1.145057986476767e-06
21,2021-10-21,Simple + Baseline,-1.0253788504420758e-05,5.060930423924658e-07,0.09998855454456389,-3.604465285352663e-07,-4.830706862078733e-06,-1.0676910895602084e-05,-3.5805664883068966e-06,0.008132630746768774,-5.285912900423745e-06,-1.530070269460313e-06,-2.2831666844886345e-06,-1.6020035414685768e-06,0.09998773264208283,0.02066520566906525,2.0421774120505211e-07,-4.297381026731185e-06,0.013619679008968112,-1.720321085345814e-06,-3.2890397560245707e-06,-4.926737445023087e-06,0.05778837387119627,-5.14208971848937e-06,-1.1650849684281906e-06,-1.7057299026059401e-06,-8.312634280728559e-06,-2.947775968062654e-06,-4.732953814543131e-06,0.09999675189699758,-3.7485713034687986e-06,-5.096321379816657e-06,0.09999813156566688,0.09999551403054198,-8.736666170481526e-06,-4.9715678249373895e-06,-3.534289154709016e-06,0.09998971905834397,-4.715226255172225e-06,0.0999853339038992,-1.8406944083197787e-06,0.09999697488360189,-8.984516378773866e-06,-1.3168949481971701e-06,-8.932864761324937e-08,-5.576983304942533e-06,-6.992491478004936e-06,-2.976122531855428e-06,-6.722550657108274e-07,0.0999966458603199,4.938194578396179e-07,-4.495131518112086e-06
21,2021-10-22,Simple + Baseline,-1.1067679849034744e-05,6.283393514084035e-07,0.09998437175137113,-8.46860828870181e-07,-5.622053632529032e-06,-1.1447154446346499e-05,-5.330842908426286e-06,-4.042806402792265e-06,-7.189444138482781e-06,-2.7835862238263577e-06,-3.161796831582547e-06,-2.170733971860138e-06,0.09998338353623613,0.03728256391080008,3.2437812309049374e-07,-1.039344002006709e-05,0.013610829179390084,-2.7073642047025226e-06,-6.364265194240045e-06,-8.612104899403359e-06,0.049401822709054403,-7.853708062228159e-06,-2.3823204489924538e-06,-3.0370946237723083e-06,-1.1062203993847584e-05,-3.647511356010518e-06,-6.266937874443155e-06,0.09999555413855395,-5.489134014725019e-06,-8.030786072903222e-06,0.09999714547832889,0.0999937781507834,-1.1116828557648888e-05,-8.437366691504724e-06,-5.371393788635734e-06,0.09998654585019343,-8.59106609216975e-06,0.09998262509323867,-3.3225082491163706e-06,0.09999668031021881,-1.038193278081326e-05,-2.4847252191192747e-06,-1.995769283443539e-07,-6.3807061116053605e-06,-9.558640444869781e-06,-5.250291599818643e-06,-1.138693847843616e-06,0.09999568918465987,-1.6885436881284577e-06,-8.432476331348501e-06
21,2021-10-25,Simple + Baseline,-5.083235606549438e-06,5.619554758432935e-07,0.0999922969374512,6.915316076174198e-08,-1.997903100308781e-06,-5.3501551657621e-06,-1.2420299301891453e-06,-8.635346528446327e-07,-3.0330686854847273e-06,-6.390531782489375e-07,-4.324227941143038e-07,-2.9431926364216145e-08,0.09999167757794951,0.00626917453114829,5.890367739956684e-07,-4.7423041709631595e-06,0.044436729848358045,-5.609117453208144e-07,-1.7819919927054114e-06,-3.6326943735199632e-06,0.049403928971479535,-3.1908532199034674e-06,-4.301151885432541e-07,-7.405400912225872e-07,-5.10668072085633e-06,-9.60193759080331e-07,-2.300712468650824e-06,0.09999933843260549,-1.990370318711132e-06,-3.1421448205173714e-06,0.09999979470864817,0.09999837209319666,-5.268677170610092e-06,-3.6493929256853926e-06,-1.8067479369456693e-06,0.09999367474133025,-3.6379826573274416e-06,0.09999235645509441,-7.508358704025029e-07,0.09999999549109986,-4.3673542441296625e-06,-2.473807356808034e-07,7.037276139764992e-08,-1.7571982000776237e-06,-4.001654234161331e-06,-1.7514722631707775e-06,-7.683755681167186e-08,0.09999925996449247,-1.0237574005145132e-08,-3.333765742782942e-06
21,2021-10-26,Simple + Baseline,-3.869101182026173e-06,8.754517006510084e-07,0.09813718655099306,-1.3879844282798276e-06,-1.5132359020895275e-06,-2.4510283491879517e-06,-3.569178181749588e-06,-1.5660175090600339e-06,-3.7336314409524075e-06,-2.2319002642918505e-07,-2.8340762467827064e-06,-3.2253047188898626e-06,0.09999319679872445,-2.025048008615986e-06,-1.3399263072911806e-06,-2.1642613257288096e-06,0.044434285548560506,-6.928296994764558e-07,-5.100043623820637e-06,-4.0381049844019025e-06,0.05756007413550149,-4.935146440840787e-06,-1.759099358822436e-06,7.531544352957801e-07,-6.582612992961172e-06,-3.431332897797376e-06,-2.4163216602359244e-06,0.09999626783875913,-1.2075542708850103e-06,-4.457098075163289e-06,0.09999882242210523,0.09999585136796894,-3.4343864158817774e-06,-2.9606935453290575e-06,-1.7491383154845908e-06,0.09999510293807744,-3.3420894136406574e-06,0.09998855305431482,3.280528001738097e-07,0.09999595509554328,-3.4284353185098796e-06,-1.6773288017504614e-06,-3.5459419363699934e-07,-1.5320254587010465e-06,-7.288954688532703e-06,-3.0218922472036773e-06,-1.751493309902184e-07,0.09999720502232097,1.274711182698469e-07,-1.0789283500077833e-06
21,2021-10-27,Simple + Baseline,-2.222232676692901e-06,4.5713648881484124e-07,0.04109584003464207,-4.7561657026021786e-07,-6.639662076241574e-07,-1.4243405391611066e-06,0.0598565477132654,-5.730523590100634e-07,-1.9853368258919087e-06,-2.0380374114923357e-08,-9.85994104682087e-07,-1.184645569713938e-06,0.09999597637954272,0.005809686479414104,-3.2266833728409323e-07,-1.1888817267486106e-06,0.06780530508615455,-2.0020086113829182e-07,-2.3876048652922564e-06,-2.3638257513003164e-06,0.051386518588237826,-2.7595278951853364e-06,-5.500466879656511e-07,4.599590551638893e-07,-3.793593814587832e-06,-1.6277769192634308e-06,-1.214690143173081e-06,2.5328483307757803e-08,-5.20580295804902e-07,-2.5530280857322787e-06,0.09999966363549738,0.09999826616740162,-1.9349924752047148e-06,-1.723233653822863e-06,-8.16289217876318e-07,0.09999722666466113,-1.9601842149476384e-06,0.09999345578059271,1.9606831729025367e-07,0.09999889276626192,-1.9059148386758017e-06,-7.560873951986616e-07,-1.3667562718564016e-08,0.07410626007909836,-3.947789331932682e-06,-1.337372856514397e-06,3.769929675850958e-08,0.09999903491908664,1.9063771193790105e-07,-6.276109730986729e-07
21,2021-10-28,Simple + Baseline,-1.604930465471888e-06,5.179294067735814e-07,-8.830056975111269e-07,2.8943053296951647e-09,-4.3082372628482283e-07,-1.146464017150438e-06,0.059078053706509225,-4.0255660416110433e-07,-1.3511413977059848e-06,-1.906367895646035e-07,-3.32850562352914e-07,-5.215822041450465e-07,0.09999711694528379,0.005809258157403441,1.0370251017409197e-07,-1.158666038615078e-06,0.06780454578240687,-1.7727281158360658e-07,-1.1483900621410162e-06,-1.8368894112540048e-06,0.007589046621879411,-1.8798999361499678e-06,-1.8046998294008684e-07,-4.9719649569996934e-08,-2.4503269830973285e-06,-8.780077446959796e-07,-8.649533354938598e-07,0.09999963959027085,-1.8132404143417144e-07,-1.7935234696243996e-06,0.09999974311049407,0.09999906951137767,-1.4251222556805601e-06,-1.3842691443477825e-06,-6.38524292728213e-07,0.08565429503469349,-1.6218253807574675e-06,0.0999953818734899,-7.627512041273291e-08,0.09999943695895917,-1.259729699712836e-06,-2.9080309669376095e-07,-2.7453959513551615e-08,0.07410529434365132,-2.385108029283356e-06,-8.451741621165413e-07,5.110473317728881e-08,0.0999993274678633,-4.191348958458116e-07,-1.0422453196132797e-06
21,2021-10-29,Simple + Baseline,-6.534043560112826e-06,1.098569199705149e-06,-7.038685801975416e-06,3.7454026805500064e-07,-3.2995957661491513e-06,-3.249278773313502e-06,0.05907331985554992,-1.7621855543225287e-06,-7.109685277816472e-06,-2.5757565995488826e-06,-1.1909923640987156e-07,-2.0818238217584846e-06,0.0999889162665167,-1.3108788604916776e-06,4.845365988982265e-07,-7.2051705420330116e-06,0.06779972371566995,-1.951676832589212e-06,-2.2813662330894468e-06,-4.817431330785319e-06,0.011409844504527072,-8.006594886716276e-06,-1.8578367760189954e-06,-1.7440892805238336e-06,-8.531794590130437e-06,-3.179676184092832e-06,-3.1283982453758402e-06,0.09999684936144713,-1.7717604321852514e-06,-7.695241087938462e-06,0.09999800623321661,0.09999576609171737,-2.571222328016221e-06,-7.192882264741854e-06,-5.6101537722759435e-06,0.07999577092571061,-4.42914647174254e-06,0.09998659605880468,-2.1101334395075144e-06,0.09999758967426746,0.007786014853281441,-3.9125424509968715e-07,2.9563533405783544e-07,0.07410009722201377,-5.787694776888353e-06,-5.071335451305506e-06,-8.980807145376826e-07,0.09999646732129086,-1.5603022271632508e-06,-4.295790259618767e-06
21,2021-11-01,Simple + Baseline,-5.6338749016813735e-06,8.903014252866984e-07,-6.221784743948246e-06,5.155042217935468e-09,-3.4811782682933967e-06,-4.454156613517006e-06,0.016401327531624585,-2.2945991861037012e-06,-6.0347544933850995e-06,-2.331183341076218e-06,-6.223089329240226e-08,-1.0336069292964615e-06,0.09998997968142935,0.054930383381204456,1.0088006435636616e-06,-6.076963928188494e-06,0.06779482897608333,-1.581684093358879e-06,-1.8218768324535911e-06,-5.473290390622771e-06,0.07710298733340762,-7.087771997740347e-06,-1.633629359242498e-06,-1.772901214706526e-06,-7.474166376201493e-06,-2.314727889332462e-06,-4.1964197667842205e-06,0.09999712402974435,-2.468914081646155e-06,-6.824312071067259e-06,0.09999835670230535,0.09999640791901676,-1.8721409855823446e-06,-6.676334558189643e-06,-4.1419362713136555e-06,-5.415537046591269e-06,-4.8159927377216995e-06,0.0999887349670826,-1.4657516509899367e-06,0.09999848787272225,0.009826521753547394,-1.508628350763096e-08,7.921405117400476e-08,0.0740958947837475,-4.791605325719692e-06,-4.377034484991934e-06,-5.067218966632433e-07,0.09999727712380073,-1.291982900921979e-06,-4.622687043557057e-06
21,2021-11-02,Simple + Baseline,-3.4534605525930295e-06,5.429858168782609e-07,-3.7002573174148776e-06,1.4091402440472525e-07,-1.6153434960349588e-06,-2.7743455506079292e-06,-1.3537951511606943e-07,0.004407680164172661,-3.3204207410889687e-06,-9.833835123190884e-07,6.183430612147529e-08,-3.643223384650267e-07,0.099994037053837,0.05498722339527244,5.172596903476308e-07,-3.557128133639817e-06,0.06779468450219273,-4.356453413199069e-07,-8.659953944771054e-07,-3.4203694573222155e-06,0.07140683462751679,-4.080682394949406e-06,-4.484552480600081e-07,-6.370914375012259e-07,-4.401704616233041e-06,-9.738308660735862e-07,-2.0855068576930622e-06,0.09999893458610257,-1.107220343955122e-06,-4.025526037281009e-06,0.0999994901236376,0.09999847038868008,-1.1087925020195775e-06,-3.986141677411461e-06,-1.9251780163949055e-06,-3.096634784185779e-06,0.014342836586892692,0.09999317745888332,-4.1944462925877615e-07,0.09999960813285357,0.009826280622697192,1.9539520722608391e-07,6.244534997318177e-08,0.07731106698278627,-2.575259408008637e-06,-1.908777952147737e-06,8.997995645046843e-08,0.09999902433608263,-6.580501181551882e-07,-2.8925078518129886e-06
21,2021-11-03,Simple + Baseline,-4.003540835730118e-06,5.580655544553108e-07,-6.0906708600176095e-06,-7.327148452192917e-07,-2.2858369367257373e-06,-6.826268014783201e-06,-2.759763436433049e-06,0.08798971520343411,-3.2531262313881514e-06,-1.933415017870417e-06,-6.558955816062823e-07,-1.1604643837870247e-06,-5.985136005659669e-06,0.05498531350065926,8.032973740986557e-07,-4.735598750400239e-06,-4.57123689105364e-06,-7.297019056543788e-07,-2.0246791789084207e-06,-4.376093322689852e-06,0.07140428719016174,-4.376126904370708e-06,-9.303009793177891e-07,-1.8999930260119653e-06,-4.3060054408518765e-06,-7.612055827131212e-07,-2.562767226432199e-06,0.0999983165573025,-2.045373009083407e-06,-4.80857171783508e-06,0.09999847220942938,0.0999958949350313,-3.5985938110905993e-06,-4.9586831472150875e-06,-1.4968674884210178e-06,-4.2748774318935904e-06,0.09999286861178398,0.09999147591827473,-9.374882488188258e-07,0.09943221879943659,0.009821533096045432,-1.6113527589996688e-07,6.302758716642126e-08,0.07730671346345891,0.006338186676742274,-1.5997617099141068e-06,4.972165717383041e-07,0.09283977509418395,-1.2792182341430599e-06,-4.53701918070554e-06
21,2021-11-04,Simple + Baseline,-2.826615997640189e-06,6.379260947831261e-07,-4.659955253590882e-06,1.525766511296174e-07,-1.5429366939042713e-06,-4.851623791794975e-06,-1.5930268303038739e-06,0.08858897528976062,-2.4563319671390236e-06,-1.2800645647463938e-06,0.061007205421876085,-8.111048786598643e-07,-4.424210833367051e-06,-2.779791927917728e-07,7.421617058158555e-07,-3.3613703030216786e-06,-3.0350808568418194e-06,-4.5090352489910765e-07,-1.190913466292861e-06,-3.221466369762907e-06,0.028267787230243806,-3.3658227283413305e-06,-6.43745110526386e-07,-1.1118280001362955e-06,-3.0190814780677253e-06,-4.475144265640598e-07,-1.956151805168508e-06,0.09999865948692077,-1.5370964914051811e-06,-3.452805473914151e-06,0.09999893450462233,0.08321140107183793,-2.2549740403236274e-06,-4.028241162121214e-06,-1.154226974263663e-06,-3.2960461585398774e-06,0.09999485540737063,0.099993424602738,-4.397355689640396e-07,0.09485277253871771,0.08817107129527399,4.548592207939501e-07,5.195611481480993e-07,0.07730435006656798,0.031256215882253365,-1.011480016613416e-06,5.758357213730667e-07,0.0474196701906873,-8.528424961496249e-07,-3.8396477550469055e-06
21,2021-11-05,Simple + Baseline,-9.414213735734252e-07,-1.1414011900057142e-06,-3.0117864998491835e-06,2.197636603602653e-07,-9.84665598163779e-07,-2.964069650943834e-06,-8.439078597316378e-07,0.09999710878069476,-4.773726366321663e-06,-4.855255202221778e-07,8.427834904971081e-07,-5.250715680992738e-07,-3.7933324547983632e-06,-4.1411444588200384e-07,7.930106174489732e-07,-1.8470903060279888e-06,-1.9013270301757828e-06,-1.1528177383811616e-06,-8.641845479807369e-07,-1.917904682061351e-06,0.02825755773823779,0.09999529844231776,-2.2294574007301526e-06,-1.7282601894236536e-06,-3.622553490032332e-06,-2.54683734897784e-07,-3.871322057901837e-06,0.09999762721230952,-1.9401729387752862e-06,-2.870138566589887e-06,0.09999779197767189,0.08320947750911366,1.2076721253358463e-08,-3.950165769133162e-06,-1.9230113028569722e-06,-2.9877901978632857e-06,0.08200324511255391,0.09999583903769751,-1.7763175514723872e-06,0.06712630129701358,0.07759699046706896,1.7240189468485737e-06,2.5317863903099492e-08,0.07730184476145359,0.08457841255605875,-2.6014009008770303e-06,-1.0081344645400254e-06,-1.5733742386856568e-06,4.904746898311937e-07,-1.7101520527713758e-06
21,2021-11-08,Simple + Baseline,-2.3654071404715584e-06,-9.164236362863834e-07,-3.425953893607448e-06,-1.6743716176736918e-06,-1.9804407502967266e-06,-3.908756049868203e-06,-1.869653019406693e-06,0.08043652340679265,-4.923037614702004e-06,-1.3288474907905816e-06,5.100600173060394e-07,-1.8332858291166147e-06,-5.8051584257153695e-06,-7.09848437984471e-07,3.86613284380671e-07,-4.174070650866413e-06,-1.8314616564859858e-06,-6.578625627245479e-07,-1.7558184814870236e-06,-3.2068130290082006e-06,0.028254303368560482,0.0999942919405669,-1.5539713804017717e-06,-1.638216523131946e-06,-5.087020554409347e-06,-7.992645981673098e-07,-3.507493747567073e-06,0.09999694942363721,-3.318212335564135e-06,-4.419897415870306e-06,0.09999840375540262,0.09999701810533324,-2.410749792256562e-06,-4.566995622671724e-06,-2.7565395724399466e-06,-3.5956240030084088e-06,0.08199943445906743,0.09999155715997082,-2.361915754178683e-06,0.09999867085634545,0.009428951256448726,7.574162512214278e-07,1.5383729350956097e-07,0.09999697931136896,0.09999478749254445,-2.516379753889339e-06,-4.973101996758271e-07,-1.855765980833623e-06,-3.0537111293385105e-06,-3.345037252238706e-06
