seed,date,strategy,NASDAQ:TILE,NASDAQ:PLMR,NYSE:PAGS,NYSE:ALLY,NYSE:MAN,NYSE:CACI,NASDAQ:VRRM,NYSE:OIS,NASDAQ:WINA,NYSE:HI,NASDAQ:GEVO,NASDAQ:CHTR,NYSE:MTZ,NASDAQ:ACIW,NASDAQ:BOKF,NYSE:ENR,NYSE:BYD,NYSE:KW,NASDAQ:TTMI,NYSE:UVV,NYSE:USFD,NASDAQ:NMFC,NASDAQ:POOL,NYSE:EGO,NYSE:MOH,NYSE:ONTO,NASDAQ:INGN,NYSE:MC,NYSE:HTH,NYSE:TPR,NYSE:VVV,NYSE:AON,NYSE:LXFR,NYSE:MYE,NYSE:ORCL,NYSE:MCK,NASDAQ:NWLI,NASDAQ:TXN,NASDAQ:TCMD,NASDAQ:NFLX,NASDAQ:CAPR,NASDAQ:FCFS,NASDAQ:SRCE,NYSE:VMI,NASDAQ:LXRX,NYSE:ECL,NASDAQ:ONEW,NASDAQ:FHB,NASDAQ:MRSN,NASDAQ:LSCC
7,2020-05-11,simple,0.0,0.0027709171506361077,0.0024220317323981875,1.0776690749117133e-07,0.0,0.09999282860883749,0.0,0.04263814972249979,0.0,0.0,0.0,0.09999059627414005,0.0,0.0,0.0,0.0,1.258709077980898e-07,0.0,0.0,0.0,0.0,4.977577524118037e-07,0.0,0.09999282019954614,0.09999427555125442,0.0,0.0,0.0999915128455502,0.0,1.7202171604930841e-07,1.8361938414366363e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01853135980870637,0.09999279976741016,0.03370004992841917,0.0,0.0,0.09999084564945084,0.0,0.0,0.09999486616937063,0.0,0.09999585955511256,0.0
7,2020-05-12,simple,1.649118719197963e-08,7.294618423903107e-09,5.445894950339293e-08,6.661146250152778e-08,1.3059305053643969e-08,0.09999647356111392,3.286843471805916e-08,0.03627063045526133,2.8326148035497066e-08,2.3769722794867207e-08,0.0735744295136195,0.09999494584741915,3.0925692793475725e-08,3.590936908207049e-08,3.323944137693001e-08,4.344655390632145e-08,6.414136223545746e-08,3.515238184491119e-08,2.743097379327919e-08,7.178680925991448e-10,4.080641723843685e-08,1.4487823376866867e-07,1.0956802263713532e-08,0.09999744922987275,0.09999756248381445,1.660532380543562e-08,0.0,0.019719945174869045,1.5878392729064747e-08,7.563403048389434e-08,8.191147850199356e-08,2.4344647787362895e-08,1.1690728851350626e-08,1.2445184692603095e-08,0.0,0.0,3.322078109626354e-08,0.0,0.009363599370442602,0.09999588189240717,0.028599787915444954,1.1133297245046847e-08,2.0688421171577692e-08,0.08929428845585716,3.9332656023767975e-09,3.333839027433143e-08,0.09999917423402842,2.5230317571951364e-08,0.10000001532139717,0.04319474000526799
7,2020-05-13,simple,0.0,0.0,0.0,0.0,0.0,0.09999752331134278,0.0,0.0,0.0,0.0,0.019836635600717824,0.0999965202680501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999839402214376,0.09999820256516836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999921034188597,0.0,0.0,0.0,0.0,0.09999703337021323,0.027063930793705726,0.0,0.0,0.05311471086827451,0.0,0.0,0.09999920404717287,0.0,0.0999993243327089,0.09999931047861603
7,2020-05-14,simple,0.0,0.0,0.0,0.0,0.0,0.09999630671185962,0.0,0.0,0.0,0.0,0.0,0.09999581134163621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999682479788771,0.09999669982754562,0.0,5.874215601520845e-08,0.001988156732906274,0.0,0.0,0.0,0.035395245658422794,0.0,0.0,0.09999733781060907,0.0,0.0,0.0,0.0,0.09999930833623016,0.02989218163764096,0.0,0.0,0.07960104127057137,0.0,0.0,0.09999719542513251,0.0,0.09999735679218917,0.05314647491521241
7,2020-05-15,simple,0.0,0.0,0.0,0.0,0.0,0.09999494301438515,0.0,0.0,0.0,0.0,0.022084244877124813,0.09999458873866403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999553284540959,0.09999507614938752,0.0,1.652305350098115e-07,0.009436680461170438,0.0,0.0,0.0,0.055437266722203546,0.0,0.0,0.0999969365211513,0.0,0.0,0.0,0.0017655733845778885,0.09999829353571851,0.030916360955599256,0.0,0.0,0.0803905168413254,0.0,0.0,0.09999626104371416,0.0,0.09999753702260594,2.2656427382588187e-08
7,2020-05-18,simple,0.0,0.0,0.0,0.0,0.0,0.09999295817809663,0.0,0.0,0.0,0.0,0.08684438036786249,0.09999258676354394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999399061974194,0.0999931920462391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02578530556133342,0.0,0.0,0.0,0.0,0.09999705036358865,0.021368661953216454,0.0,0.0,0.0660458520722041,0.0,0.0,0.09999501785975135,0.0,0.09999524828428641,0.09999575593013542
7,2020-05-19,simple,0.0,0.07368549285380543,0.0,0.0,0.0,0.09999368144689738,0.0,0.010520053214118634,0.0,0.0,0.06416997174400678,0.09999740350719362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003806238696616475,0.09999761554870495,0.09999430023179522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0196847959923201e-07,5.266436118179762e-08,0.0,2.4621025848417387e-08,0.0,0.0999992146674185,0.020441344751928374,0.0,0.0,0.043108971140442806,1.060603479817687e-07,0.0,0.09999646177873507,0.0,0.09999639803718927,0.08429256706693294
7,2020-05-20,simple,0.0,0.05822053416710399,0.0,0.0,0.0,0.09999589707235523,0.0,0.09909073169953694,0.0,0.0,0.03622924099919204,0.09999768916498014,0.0,2.2894914360291383e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999823389128765,0.09999660563782597,0.0012260346692633882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0936435046801361e-07,5.190774901995105e-08,1.7533574660201933e-07,0.0,0.0,0.0,0.09999871743955986,0.013857856752123704,0.0,0.0,0.0,0.0,0.0,0.09999859172998939,0.0,0.09999866893556038,0.09139083833846098
7,2020-05-21,simple,0.0,0.06027952635050945,0.0,0.0,0.0,0.09999538264709107,0.0,0.09999726583537273,0.0,0.0,0.03169903097045851,0.09999626399203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06251451965096376,0.0999967282092265,0.09999593335620605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999803622511387,0.01826436024728849,0.0,0.0,0.0,0.0,0.0,0.09999735086491572,0.0,0.09999730054148474,0.027268301109337735
7,2020-05-22,simple,0.0,0.05084683262389247,0.0,0.0,0.0,0.09999345682306135,0.0,0.09402939551234012,0.0,0.0,0.03208333223511616,0.09999396743423919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041644084386291795,0.09999494018523439,0.09999399215234864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5186894153079105e-08,0.0,0.0,0.0,0.09999572313738972,0.0169822219121309,0.0,0.0,0.0,2.9006199453802212e-08,0.0,0.09999538553465405,0.0,0.09999516732156552,0.06445141654864221
7,2020-05-26,simple,0.0,0.05040855861675692,0.0,0.0,0.0,0.09999377124172895,0.0,0.09999689847010954,0.0,0.0,0.03445445618646432,0.0999938337008221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034261452736649926,0.09999516134994482,0.09999422627722354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011714497321665776,0.0,0.0,0.0,0.0,0.0,0.0999952370832324,0.016164584680590063,0.0,0.0,0.0,0.0,0.0,0.09999638023894912,0.0,0.09999623217145247,0.05303470992441008
7,2020-05-27,simple,0.0,0.05075428870702338,0.0,0.0,0.0,0.09999077134291304,0.0,0.0999953727268,0.0,0.0,0.029069231391419405,0.09998980826081265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328497502534128,0.09999236017420184,0.09999081784276617,0.0,0.0,0.0029508654266438466,0.0,0.0,0.0,0.0,0.0,0.023188296687412454,0.0,0.0,1.266135169127049e-07,0.0,0.0,0.09999035889431038,0.016621880199299104,0.0,0.0,0.0,0.0,0.0,0.09999517576371011,0.0,0.09999480187160993,0.044626093844148035
7,2020-05-28,simple,0.0,0.09999549115991054,0.0,0.0,0.0,0.03310509668653502,0.0,0.09999359714820652,0.0,0.0,0.056323525379994265,0.09998964642521369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09340719502061454,0.09999244607797045,0.0999911925283033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1036252500675665e-07,0.0,0.0,0.0,0.0,0.09999054945030143,0.017222685768565185,0.0,0.0,0.0,0.0,0.0,0.09999404647220678,0.0,0.09999441751965324,0.0
7,2020-05-29,simple,2.1300073180832825e-07,0.10000072020889597,2.7865667119884355e-07,1.9125886964856067e-07,3.682296036344993e-07,0.01960278213620524,2.4806924829905964e-07,0.09999877300590686,4.679706900893383e-07,1.4237223434358227e-07,0.06081748851590819,0.09999484931871173,2.95242068197641e-07,3.9185724380286687e-07,2.2562393632145842e-07,3.2914946939826355e-07,1.8254213993335412e-07,3.205388460182502e-07,2.7431820479285723e-07,4.736393171015267e-07,1.5712607272336026e-07,2.653430240993985e-07,0.10000140424285932,0.09999777594051057,0.09999660850812019,3.2244321810628463e-07,4.5719067414422254e-07,4.550913340924744e-07,2.0126483615807724e-07,1.1273015473383375e-07,1.8106693707557074e-07,4.817290304440199e-07,2.7631650244153307e-07,3.002024975479593e-07,6.849847010017947e-07,4.799504722040278e-07,1.4507204172286915e-07,4.2644906601909584e-07,3.4585942584852916e-07,0.10000241617786214,0.01796049257199128,2.4161148116450627e-07,2.461419943722971e-07,5.268962606361842e-07,3.657122328682535e-07,3.267477747881698e-07,0.09999907431861133,2.9241667310985665e-07,0.0999995944353663,0.0016163258033710167
7,2020-06-01,simple,0.0,0.09999380344654749,0.003086072397826647,0.0,0.0,0.0,0.0,0.09999414638420903,0.0,0.0,0.07915604489413855,0.09999032432539393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999244458293412,0.09999300034480453,0.09999219723490443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999032640180198,0.01782278065854143,0.0,0.0,0.0,0.0,0.0,0.09999428757182872,0.0,0.09999457175706929,0.0
7,2020-06-02,simple,0.0,0.09999682465819566,0.0,0.0,0.0,0.0,0.0,0.09999775523999553,0.0,0.0,0.06078449027441081,0.09999320403283406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999510103251848,0.09999618368425481,0.09999505665476398,0.0,0.0,0.02071319353320447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999930970106723,0.018538889152839272,0.0,0.0,0.0,0.0,0.0,0.09999778397933141,0.0,0.0999984207469794,0.0
7,2020-06-03,simple,0.0,0.09999715115542512,0.03435130650780553,0.0,0.0,0.0,0.021767727864727863,0.09999599520091929,0.0,0.0,0.016722856355650177,0.0999929221567305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05079945417014575,0.09999513938524687,0.09999481947783585,0.0,0.0,0.02648112694011335,0.0,0.0,0.0,0.0,0.0,0.0,1.8586082400521734e-08,2.218056283196526e-07,0.0,0.0,0.0,0.09999329344462862,0.015466036919157692,0.0,0.0,0.0,9.048441228288243e-08,0.0,0.09999640060356269,0.0,0.09999656418299124,0.03444887475893652
7,2020-06-04,simple,3.9626312166883497e-07,0.0999993781526634,0.047619856078221744,0.0,1.080288706058319e-06,1.7445573531176518e-06,0.0,0.09999772907180202,7.777123353136212e-07,0.0,0.029900299007805914,0.07020430566757375,2.1556034750785032e-07,2.2802784052279136e-06,5.636789310355135e-07,6.619872258156337e-07,0.0,3.141036593660687e-07,7.741100978605712e-07,2.7369185011438907e-06,0.0,0.0,0.0030912265841728783,0.09999323231849358,0.09999646238901419,9.398600847590038e-07,0.0,0.05319474073839397,8.03532126087289e-07,0.0,0.0,2.1360656748117155e-06,0.0,1.963435703775581e-06,3.19545709969876e-06,3.6394965679098904e-06,1.15965826624083e-06,3.4039755785074355e-06,1.0716787289287693e-06,0.0999950264619983,0.011910635021876967,2.1081634661084467e-06,1.1475157123124207e-06,3.256553402143927e-06,0.0,1.5698302186298676e-06,0.09999819430459081,1.7774713048498032e-06,0.09999884381452187,0.08406035223625188
7,2020-06-05,simple,0.0,0.0999964308853414,0.05237276196776871,0.0,0.0,0.0,0.0,0.09999612654490309,0.0,0.0,0.054540505367291124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999393758439913,0.09815557661093705,0.0,0.0,0.06348302015343851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999411505861451,0.0096030495604511,0.0,0.0,0.02187520969735958,0.0,0.0,0.09999615519609657,0.0,0.09999663008738893,0.09999648128601023
7,2020-06-08,simple,0.0,0.09999643832976503,0.06122321119768675,0.0,0.0,0.0,0.0,0.09999658602903379,0.0,0.0,0.04724287252266985,0.06340487304175367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999511201472079,0.07697712465126857,0.0,0.0,0.050162112428151155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999872196656606,0.011728246097259492,0.0,0.0,0.004063324746795551,0.0,0.0,0.09999664565873764,0.0,0.09999716766443595,0.08521756365115572
7,2020-06-09,simple,0.0,0.09999285705234764,0.081196256892333,0.0,0.0,0.0,0.0,0.09999295965180423,0.0,0.0,0.027269002571095196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014825702887784864,0.09999204202460786,0.09999422048476198,0.0,0.0,0.06591443803293506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999371777557203,0.010847903144384906,0.0,0.0,0.0,0.0,0.0,0.09999304599116648,0.0,0.09999411497926194,0.09999373851194483
7,2020-06-10,simple,2.859747807233501e-07,0.09999687231423755,0.09999089631168799,9.571395300978346e-08,2.1637813777540308e-07,0.0,0.0,0.09999826335100605,0.0,1.0207894750384407e-07,0.015872979399767416,0.039306809616023806,1.3358548899818506e-07,8.528892718830252e-08,2.332502575900979e-07,0.0,0.0,2.366231023365924e-08,0.0,0.0,0.0,0.0,0.0055791517093673896,0.09999559778461627,0.09999620844950029,0.0,0.0,0.059734872573831636,2.2363614156092712e-07,1.2417273087203662e-08,0.0,0.0,2.6870594057014605e-07,4.510544710871681e-07,0.0,0.0,4.863108993528904e-08,4.600390562394846e-08,0.0,0.09999527448323837,0.01348331853669935,1.4174213590989593e-07,3.1532990178809255e-07,2.3199105355492237e-07,0.0,8.188557356387978e-09,0.09999801738263994,3.212916618183577e-07,0.09999902787205088,0.06604946529039774
7,2020-06-11,simple,0.0,0.09999580791575999,0.047488609184639624,0.0,0.0,0.0,0.0,0.09999627789626087,0.0,0.0,0.0,0.09999618064422844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015725947370575675,0.09999478367109714,0.09999507892004367,0.0,0.0,0.09999595848571513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999394928517157,0.016082093147254915,0.0,0.0,0.0,0.0,0.0,0.09999643727657703,0.0,0.09999678076607678,0.020742095436599352
7,2020-06-12,simple,0.0,0.09999645327370804,0.0957878827960329,0.0,0.0,0.0,0.0,0.09999698239165129,0.0,0.0,0.0,0.09999570732548269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016789531727200609,0.09999568788944381,0.0999955959990318,0.0,0.0,0.03995941337306451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999837531107413,0.012719875033968528,0.0,0.0,0.0,0.0,0.0,0.09999703231288506,0.0,0.09999753869526533,0.049880502425671776
7,2020-06-15,simple,0.0,0.09999577349745291,0.073410928944366,0.0,0.0,0.0,0.0,0.09999606980091505,0.0,0.0,0.0,0.09999447862568357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014824933380489824,0.09999501096333883,0.0821099043794447,0.0,0.0,0.05366460400111985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999628276810435,0.013848742317619714,0.0,0.0,0.0,0.0,0.0,0.09999614919846125,0.0,0.09999669922977464,0.062170422893229264
7,2020-06-16,simple,0.0,0.09999842410811506,0.08070286438406064,0.0,0.0,0.0,0.0,0.09999924117745641,0.0,0.0,0.0,0.09999674139086447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.649429123935355e-10,0.01649363383437566,0.099997945756732,0.09626814508705472,0.0,0.0,0.01266954354696022,0.0,0.0,0.0,6.468072147079133e-10,0.0,0.0,4.992617313570273e-10,0.0,0.0,0.0,0.0,0.09999775323089136,0.012073918315608672,0.0,0.0,0.0,0.0,0.0,0.0999991579692547,0.0,0.09999958750236561,0.08180304158524875
7,2020-06-17,simple,0.0,0.09999514532843769,0.0806977947177991,0.0,0.0,0.0,0.0,0.09999522507946564,0.0,0.0,0.0,0.09999383101196467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05613494747288467,0.09999471183422813,0.05456882975339412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999478295995469,0.01344590637363551,0.0,0.0,0.0,0.0,0.0,0.0999954827027782,0.0,0.09999563833210506,0.09518770443335241
7,2020-06-18,simple,0.0,0.0999981642635341,0.05614192340283295,0.0,0.0,4.210138107389781e-09,0.0,0.09999905745960236,9.983116518360576e-10,0.0,5.415260981077561e-10,0.09999633637362443,0.0,0.0,0.0,0.0,0.0,0.0,1.0203684291578858e-09,0.0,0.0,4.934913352978612e-09,0.04112450717071935,0.09999779015746224,0.07366276693873902,0.0,0.0,0.040164565508071834,0.0,0.0,2.302434352285026e-09,9.920050757763372e-09,0.0,0.0,9.697235271896083e-09,5.517164522226566e-09,0.0,0.0,0.0,0.09999684209989392,0.014376259542306058,0.0,0.0,0.0,0.0,0.0,0.09999898535476624,0.0,0.09999943380078795,0.07454332878551695
7,2020-06-19,simple,0.0,0.09999535660592931,0.05160515597954601,0.0,0.0,0.0,0.0,0.09999543150034271,0.0,0.0,0.0,0.0999936175737218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04447018909640177,0.0999946946676444,0.09999596216966739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999401972857343,0.013290180602326031,0.0,0.0,0.0,0.0,0.0,0.09999572562944443,0.0,0.09999591453358524,0.09067375191281742
7,2020-06-22,simple,0.0,0.09999828120796636,0.042865451202073745,3.339150009211562e-08,1.4595097173442715e-08,5.828729842921483e-08,4.085119242483355e-08,0.09999915064861012,5.159234022369269e-08,3.6355125266524456e-08,7.588786688003604e-08,0.06356912606363166,1.337417386346855e-08,2.5414777561710122e-08,3.267077843174417e-08,3.430183621102359e-08,3.9562872193282464e-08,4.653947215835785e-08,2.9206622105543257e-08,4.618602193200236e-08,4.949252559614689e-08,5.5757110049236447e-08,0.0799376965255366,0.09999788674042556,0.09999800351572262,4.5392256246681606e-08,8.300685729701189e-08,9.2756696007992e-08,4.125101246191359e-08,3.449977965024877e-08,5.767984319224167e-08,5.699368358101793e-08,1.7738755644662888e-08,0.0,7.453608181326734e-08,3.490331960278026e-08,3.5274438247488855e-08,4.230771086158753e-08,3.165803608188846e-08,0.09999646369836503,0.013637904091113429,2.0471443524258788e-08,1.997692422674017e-08,3.209693623625082e-08,2.286910260120789e-08,2.2246239368493236e-08,0.0999990608101675,0.0,0.09999947853692492,0.10000004783373534
7,2020-06-23,simple,0.0,0.09999634964991694,0.060369438673512126,0.0,0.0,0.0,0.0,0.09999650510429939,0.0,0.0,0.0,0.06279954500034499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06465883388415221,0.09999624345255484,0.09999629924105585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999509705686248,0.01220120432579337,0.0,0.0,0.0,0.0,0.0,0.09999667778708163,0.0,0.09999702792084922,0.09999677790357696
7,2020-06-24,simple,0.0,0.09999562987549879,0.058055254562495065,0.0,0.0,0.0,0.0,0.07436800866872263,0.0,0.0,0.0,0.07341653502613767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07948753383698284,0.09999543227795302,0.09999534459849209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999375691975303,0.014702702586638701,0.0,0.0,0.0,0.0,0.0,0.09999645681653527,0.0,0.0999972488903825,0.09999609594040836
7,2020-06-25,simple,0.0,0.09999615288456995,0.0542451249207547,0.0,0.0,0.0,0.0,0.08805304431137828,0.0,0.0,0.0,0.05191987167986323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09174082765726965,0.09999588946763129,0.09999563494691849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999381122574198,0.014067929982855696,0.0,0.0,0.0,0.0,0.0,0.0999971568582177,0.0,0.09999794191500845,0.09999661414979055
7,2020-06-26,simple,0.0,0.09999390066504796,0.037669273248656904,0.0,0.0,0.0,0.0,0.0879071776699722,0.0,0.0,0.0,0.060044599401979086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999244033418239,0.09999309177486869,0.09999232575454942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999029277784689,0.01443120938853858,0.0,0.0,0.0,0.0,0.0,0.0999953715740189,0.0,0.09999588796098324,0.09999442944935562
7,2020-06-29,simple,0.0,0.09999168224277548,0.0445146759847435,0.0,0.0,0.0,0.0,0.08589125526280926,0.0,0.0,0.0,0.055817775554648896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999010695329766,0.09999192951974363,0.09999093330830498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998880725804203,0.013843627098553276,0.0,0.0,0.0,0.0,0.0,0.09999300534995026,0.0,0.0999938609578842,0.0999923405092469
7,2020-06-30,simple,0.0,0.09999227307603983,0.04540128435033613,0.0,0.0,0.0,0.0,0.09038180166881798,0.0,0.0,0.0,0.05104658441077196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999029424639433,0.09999267762984068,0.09999147019994177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998918475260186,0.013232531946739783,0.0,0.0,0.0,0.0,0.0,0.09999390623464788,0.0,0.0999949628084209,0.09999302867544685
7,2020-07-01,simple,1.3474919375269777e-07,0.09999726405563854,0.047705776057171856,7.618198448990238e-08,2.494737443445935e-07,1.8752394804685855e-07,7.566993835041115e-08,0.07885543513175108,6.526773880876888e-08,2.244033998276229e-08,1.1434136906128468e-08,0.059523504426881244,0.0,8.770857318922307e-08,1.3369877890778302e-07,5.109070181487787e-08,2.8895620703453154e-08,0.0,1.910448368959464e-07,3.493603331982513e-07,1.1640439414892357e-07,0.0,0.09999932139216659,0.10000057697720352,0.1000011673118158,1.9965268250186147e-07,2.8269190657939815e-07,3.2145161051106434e-07,2.7479131557987547e-07,0.0,1.3401319581799538e-08,1.7886766687829144e-07,3.0418401771040174e-07,2.0092110978002147e-07,3.1768048665832035e-07,3.3821459736285526e-07,0.0,4.2118104420765007e-07,1.255000265982395e-07,0.09999402741079626,0.013921285612568023,1.7653251199665402e-07,1.4721334149491487e-07,3.1945607559369183e-07,2.3748651880975345e-07,1.1938444844921367e-07,0.09999855057114716,5.650175978979563e-08,0.09999939346900104,0.09999788152715519
7,2020-07-02,simple,0.0,0.09999585270159418,0.08827197558969234,0.0,0.0,0.0,0.0,0.06890365091667418,0.0,0.0,0.0,0.04557597694984921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08473662699141864,0.09999755815950757,0.09999799159016737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999377537795599,0.012536603844033559,0.0,0.0,0.0,0.0,0.0,0.09999659904838729,0.0,0.0999970726604872,0.09999631617023251
7,2020-07-06,simple,0.0,0.09999529895578592,0.0921880029700043,0.0,0.0,0.0,0.0,0.07057250720685102,0.0,0.0,0.0,0.07588425215526477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04966925196395792,0.09999626768314997,0.09999636499788753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999362469219195,0.011715737203775318,0.0,0.0,0.0,0.0,0.0,0.0999961452395648,0.0,0.09999677305620815,0.09999577387535838
7,2020-07-07,simple,0.0,0.09999575602033749,0.09999761618747696,0.0,4.775245222408955e-07,8.140560518953974e-07,0.0,0.057823526284870426,7.740701958687508e-07,0.0,0.0,0.07709488843855532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.510779513964803e-07,0.0,0.0,0.05309173652121288,0.09999756378159898,0.09999782019735724,0.0,0.0,0.0,0.0,0.0,0.0,6.083004216397783e-07,0.0,2.264251387989319e-07,6.42459098547497e-07,1.09709012198888e-06,0.0,1.1468829510628082e-06,0.0,0.09999657661639237,0.012003294433767553,0.0,0.0,1.299698056182563e-06,1.5723591295498532e-06,5.137023960942507e-07,0.0999963341050938,0.0,0.09999800783749484,0.09999695592980702
7,2020-07-08,simple,0.0,0.09999580916864301,0.09999671154543652,0.0,0.0,0.0,0.0,0.05892021939674101,0.0,0.0,0.0,0.07742671387585427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0475342460630653,0.09999685267349914,0.09999676958588466,0.0,0.0,0.0,0.0,0.0,0.0037033730694579726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999568682999091,0.012442857335228891,0.0,0.0,0.0,0.0,0.0,0.09999678511690385,0.0,0.0999974247075034,0.09999655063179097
