seed,date,strategy,NASDAQ:DGII,NASDAQ:EXPO,NASDAQ:ANAB,NYSE:TPX,NYSE:ASGN,NYSE:FIX,NASDAQ:ONEW,NYSE:PAGS,NYSE:TPR,NYSE:KEX,NYSE:WGO,NYSE:FHN,NASDAQ:HEES,NASDAQ:KIDS,NASDAQ:CRDF,NASDAQ:FIVN,NASDAQ:RYTM,NASDAQ:NTNX,NASDAQ:TRUP,NASDAQ:FBMS,NYSE:DE,NASDAQ:SDGR,NYSE:GMS,NYSE:INSW,NASDAQ:SHYF,NYSE:STC,NASDAQ:ORLY,NASDAQ:ALGN,NYSE:BCC,NASDAQ:MRNA,NASDAQ:LKFN,NASDAQ:TBBK,NASDAQ:ICUI,NYSE:CMP,NYSE:EGO,NYSE:ETRN,NASDAQ:PLMR,NYSE:HLIO,NYSE:ALLY,NASDAQ:FCFS,NASDAQ:RVMD,NASDAQ:TER,NASDAQ:KALU,NASDAQ:FARO,NYSE:MOH,NYSE:GKOS,NASDAQ:CAPR,NYSE:DUK,NASDAQ:BBSI,NASDAQ:PNTG
23,2022-01-07,simple,5.69989724687512e-08,0.0,0.029963347411830512,0.08611589862021071,3.134594132899245e-08,0.09999993220094786,0.07181771023383585,4.788207816922755e-08,8.715938585677629e-08,4.081839720001892e-08,0.0,7.79865036219158e-08,7.37861365457141e-08,0.05834511813091101,2.1025013505026304e-08,6.337652486408996e-09,3.647380222728461e-08,9.446460937489643e-08,1.8298715136353695e-08,0.0,5.022303264450153e-08,4.0928490796918393e-08,2.0913782497328776e-07,5.889730294248461e-08,0.059066252720581316,0.09999996528643063,0.09999952906291391,2.8678743587944593e-08,5.816602878178283e-08,0.09999996538055753,0.08684257710591156,0.043569344759516265,0.0,1.752048668072905e-08,8.556361996723425e-09,2.2559307625144788e-08,3.048324838856829e-08,0.09999991052239611,9.205938971815739e-08,0.0,2.4139614885117192e-08,4.559413389883973e-08,6.762657033984058e-08,1.1435928291686404e-08,0.0,2.4734218523587002e-08,1.1945441259431534e-08,0.06427903251160533,0.0,2.0789018176787387e-08
23,2022-01-10,simple,2.5254645639615185e-08,3.5869980541530417e-09,0.03703109753935227,0.08091339190678354,2.1602513701264975e-08,0.09999997537585387,0.08317774359414347,1.6011250057566222e-08,4.1246963689276545e-08,2.30392402340314e-08,0.0,4.779128047679799e-08,3.470099990921314e-08,0.08231803277128046,6.655050978866353e-09,0.0,1.359354200170343e-08,3.908457201846154e-08,7.535960450236261e-09,5.574000101820629e-09,3.274597149920939e-08,1.3089415053320564e-08,7.883550273380035e-08,2.3607614729305957e-08,0.0443147247222809,0.09999998421338717,0.09999969210207219,1.6912822525598125e-08,2.8610090759939215e-08,0.09999999116002743,0.06783491673070581,0.02127420687570298,0.0,1.217518253279376e-08,7.692175230975576e-09,1.178940887977562e-08,1.1893141348992073e-08,0.09999996636839324,5.088495284049023e-08,3.7044304871733503e-09,5.748675127095731e-09,2.190908236294224e-08,2.9330171128833513e-08,6.796294050676349e-09,1.9684163201120597e-09,7.89503591246195e-09,2.997342719218068e-09,0.08313561289257768,0.0,9.484695375189856e-09
23,2022-01-11,simple,0.0,0.0,0.04286219170458918,0.09402045632795543,0.0,0.0999999698843026,0.07919589994912288,0.0,1.75340592163133e-09,0.0,0.0,1.1988074421383527e-08,0.0,0.06975321535797094,0.0,1.4142276152930809e-09,0.0,4.229745700963561e-09,0.0,0.0,0.0,0.0,0.0020226243448314783,0.0,0.0443146222702196,0.09999997204432752,0.09999978660579412,0.0,0.0,0.09999999169946379,0.05194664202106189,0.017044001843358778,0.0,0.0,0.0,0.0,1.5772079941936798e-10,0.09999996470722981,6.515591807804071e-09,0.0,3.071892148077909e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.09884063487381668,0.0,0.0
23,2022-01-12,simple,4.632920495441017e-09,3.101608851478203e-08,0.04163999734950303,0.07098479220299861,4.267434736991546e-08,0.09999997731349636,0.08423573148325533,1.6073863319370653e-09,1.194139959613908e-08,9.615171425744946e-09,2.4011166777736784e-08,4.6260128539533153e-08,5.16210518009499e-08,0.05715384246222188,0.0,0.0,1.6391058669973137e-08,4.530605276524646e-09,1.0238013418273076e-08,1.7931992249745963e-08,2.634173630838116e-08,8.751897327113244e-11,0.0,0.0,0.029273450680594604,0.0999999430616236,0.09999982603471452,2.202080414399225e-08,4.5314289313650034e-08,0.09999993781629665,0.04193118985610837,0.07866352980150922,0.0,7.691632024457715e-10,0.0,0.003942458183095659,1.0961226329623972e-08,0.09999997217824616,3.580853473103757e-08,2.25319459328724e-08,1.0089552759428461e-08,3.383929974238212e-08,2.7274851750762144e-08,6.920020538691289e-09,6.61762972904299e-09,1.0394469922929514e-08,0.0,0.09217479565116019,1.3381323094993295e-08,1.1101479036802369e-08
23,2022-01-13,simple,0.0,0.0,0.04372734969782474,0.03462924891760802,0.0,0.09999955864011595,0.06006601949104591,0.0,0.0,0.0,2.632414134906687e-08,0.0,0.0,0.042198804371964486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03107525660685193,0.0,0.029971059975321384,0.09999937597264398,0.09999838769923795,0.0,0.0,0.09999958113443401,0.05833747223107567,0.09999962353900106,0.0,0.0,0.0,0.0,0.0,0.09999955413005887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999986812686748,0.0,0.0
23,2022-01-14,simple,3.474143512594317e-09,0.0,0.054944204587745925,0.0006693606561802583,1.6230694718355957e-08,0.0999997200251137,0.0724361748943794,0.0,0.0,1.581501464578662e-08,0.0,0.0,0.0,0.055609433690710544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023061139809206814,0.0,0.02997252249159526,0.09999954983795596,0.09999890156651134,2.719018722168503e-09,0.0,0.0999998394121664,0.09999977124488278,0.09999978394627937,0.0,0.0,0.0,0.0,0.0,0.06331075139304364,0.0,0.0,1.5166086869513517e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.09999880805369615,0.0,0.0
23,2022-01-18,simple,0.0,0.0,0.050267092152509456,0.013277172673223809,0.0,0.09999970167414449,0.05242717112664563,0.0,0.0,0.0,0.0,0.0,0.0,0.056341973517968214,0.0,0.0,0.0,0.0,4.2685383762319066e-09,0.0,0.0,0.0,0.0023337853771527896,0.0,0.041871793963139475,0.0999995747926107,0.09999905583886594,0.0,0.0,0.09999980674422008,0.09999969888317874,0.09999975649479344,0.0,0.0,0.0,0.0,0.0,0.08348455635500034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999885613800842,0.0,0.0
23,2022-01-19,simple,2.0165586798373076e-07,0.0,0.041140202140583164,0.03109816632236316,9.400576360271413e-08,0.09999959809762018,0.07257269050525829,2.1400406215287337e-08,0.0,3.893047789989421e-07,0.0,2.9027132325380855e-07,5.208660379072487e-07,0.053202223122587086,5.2402692639908256e-08,0.0,1.646641874133887e-07,1.3118546575946503e-07,0.0,0.0,9.3217845794826e-08,1.4151386335758495e-07,0.0,4.319206042475939e-07,0.024490057052262974,0.09999950586651117,0.09999887669256005,0.0,0.0,0.09267133665235935,0.0999997670752413,0.10000000220991813,0.0,3.676813533812237e-07,3.3831504126757367e-07,4.442933707262532e-07,0.0,0.03607310997129072,2.599719700013626e-07,2.028630601380327e-07,1.2574190942566037e-07,0.0,3.02256663486984e-07,0.0,0.048750536305575194,1.8222482404247836e-07,1.6527416610554792e-07,0.09999883439366336,1.7256101011151275e-07,0.0
23,2022-01-20,simple,4.7831025751267e-08,0.0,0.02331167575571905,0.01647568543482454,1.4082696858525628e-08,0.0999997542116447,0.03599448351164282,0.0,0.0,1.434799645948727e-07,0.0,1.0156578005990185e-07,1.4016966706258425e-07,0.06551019458062443,0.0,0.0,1.8613334683654556e-08,2.0434315724351075e-08,0.0,0.0,1.1770336246342615e-08,1.2369149138896692e-08,0.012163087892057277,9.196523109535994e-08,0.05635707483314768,0.09999966352883813,0.09999917421930717,0.0,0.0,0.08854903506149854,0.09999981112783568,0.09345358759707875,0.0,1.0022016691138383e-07,8.274580799383111e-08,1.2532550293554835e-07,0.0,0.02171054307980619,8.82140503238557e-08,6.108351733243386e-08,1.192902719552774e-08,0.0,6.843988049907638e-08,0.0,0.0864758657194234,2.310921931373872e-08,9.037174911363979e-09,0.09999914013699351,5.0923709554532793e-08,0.0
23,2022-01-21,simple,1.100596412126407e-08,0.0,0.034773378574819505,0.01859323184801533,7.742864478728662e-09,0.09999988382744449,0.019447160290081117,0.0,7.900028160807711e-10,6.419493478586534e-08,3.254988874991482e-10,4.969156450338772e-08,4.7788758779803884e-08,0.01906640442116369,0.0,0.0,1.2698126415673397e-09,1.6544453243158643e-09,0.0,1.5629445804039989e-09,6.673293237019127e-09,0.0,0.017446782601533165,2.07500364777497e-08,0.035171167877404784,0.09999980584534995,0.09999944658280867,8.824495993131485e-10,4.060062391374918e-09,0.08735103581161077,0.0999998963176873,0.06952276932391117,0.0,2.784526363473912e-08,1.8929488645613234e-08,0.05780281648917833,0.0,0.04177826535711514,4.0640427820142615e-08,2.8531275705196358e-08,0.0,0.0,2.1936518376786465e-08,0.0,0.09904815018087677,6.256335240929633e-10,0.0,0.09999942146757039,2.5314255993606565e-08,9.679333648965244e-10
23,2022-01-24,simple,0.0,0.0,0.04332852140587117,0.015738935210258567,0.0,0.09999993143920677,0.03865473578998834,0.0,0.0,1.7942877764023534e-08,0.0,1.5617399468891683e-08,1.225785750877576e-08,0.042248350526590046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03586892797820406,0.0,0.04435943594276173,0.018735476936665715,0.09999961650328303,0.0,2.0557074330145225e-09,0.08388326961811773,0.0999999280058942,0.053844870196658186,0.0,0.0,0.0,0.09999994371781824,0.0,0.052566209650294723,1.0676392315646578e-08,9.484857913972147e-09,0.0,1.8562726117798753e-10,3.0358354204789616e-09,0.0,0.0707721741943793,0.0,0.0,0.09999959531991667,5.3735062999286404e-09,9.34030294802962e-10
23,2022-01-25,simple,1.7445195462466127e-08,4.903320193403179e-08,0.060718135798742,0.05893450593885659,2.2269201682768017e-08,0.10000001965326928,0.03344003903081999,2.0658673060550317e-08,0.0,5.920496502382517e-09,6.245094842366648e-08,5.901416956597689e-09,9.705804080619598e-09,0.04224821509125383,2.757770985406851e-08,1.4688325616003905e-08,0.0,1.6269262283089527e-08,1.5915800733796978e-08,5.0768905268705846e-08,0.0,0.0,0.0752635775272172,0.0,1.1149567101732636e-07,0.09999924136093892,0.09999980826622067,9.619031099892776e-09,2.982557733400622e-08,0.07224823349381163,0.10000001579888339,0.057703520578724396,6.149619695327746e-08,6.366628550185063e-08,5.8667712087317226e-08,4.755021481614768e-10,5.66872178262382e-08,0.028671695515050312,3.8991068454133555e-08,1.8164807218535436e-08,0.0,3.587140532259224e-08,5.350246850738674e-09,5.028747925736066e-08,0.0707722591023362,0.0,0.0,0.09999979463325182,5.5191105918587966e-08,2.3816375138882417e-08
23,2022-01-26,simple,5.524025148025905e-07,2.259612105226286e-06,0.04745104642954895,0.041609576497358775,3.69404590880457e-06,0.10000277214933005,0.03150817668195652,4.1994000265970594e-08,1.7758461289104154e-06,2.945734773623917e-06,1.4870363063587906e-06,4.929162013542512e-06,3.239625701362179e-06,0.028004769434380884,5.328732621157555e-07,1.1625909684849708e-08,0.0,1.0565103894605594e-06,0.0,1.8824812008868214e-06,0.04512604942394252,0.0,0.06588427142653383,1.7059070429173388e-06,0.005549045908470224,0.10000085272997813,0.10000207499667056,8.388146657674514e-07,1.8530560225638847e-06,0.07839498976836574,0.10000363952461185,0.04382691577293023,1.5580688983634775e-06,2.31711353652463e-06,1.3263082272772326e-06,1.9489638662192667e-06,2.68215520593103e-07,0.0009788582937807718,3.4690238359224438e-06,0.040832656270941535,0.0,7.364184206997384e-07,2.204820655691642e-06,8.137398421160875e-07,0.07077567394108561,2.561105961924327e-07,0.0,0.10000172826474943,3.1969740185481007e-06,0.0
23,2022-01-27,simple,1.7683449990741678e-07,1.310134705519964e-06,0.05569405761344535,0.0209187628825306,2.0203999785199193e-06,0.10000139709420247,0.06664016259661891,0.0,7.082568226927604e-07,1.398117949860665e-06,5.423719372823842e-07,2.574888819950646e-06,1.1605719876546934e-06,0.0,7.098848008932221e-08,0.0,2.3327997276772796e-09,3.6562470469741864e-07,0.0,1.042922457349399e-06,0.10000053552600023,0.0,0.06588391476072668,4.672913582693202e-07,0.0015062965310396691,0.10000039774646063,0.1000011932157896,3.106587730934211e-07,6.496769807111085e-07,0.0589013297878795,0.10000201500431385,0.014542689581895057,6.731141099374927e-07,8.639215749589867e-07,4.4243352379358866e-07,6.978327324798358e-07,8.001201076823544e-08,0.0,1.7581818786594248e-06,0.01588588854433207,0.0,2.3757526628494312e-07,7.512035226090276e-07,3.396504003583885e-07,0.09999992351193146,1.9877907692460887e-08,0.0,0.10000094411356698,1.8246602313575556e-06,1.9538526271872837e-09
23,2022-01-28,simple,0.0,0.0,0.0612077556724074,0.03202626517573223,0.0,0.09999999999999999,0.05773782466620519,0.0,0.0,0.0,0.0,4.655754194573726e-23,0.0,0.0,0.0,0.0,1.532793920463781e-22,0.0,0.0,0.0,0.09632632512834505,0.0,0.07925470096142273,0.0,7.043298919906336e-24,0.09999999999999995,0.1,0.0,0.0,0.05692362943016137,0.09999999999999996,0.014542689581895057,0.0,1.4299195152028328e-23,0.0,0.0,0.0,0.001980809383830881,0.0,0.0,0.0,1.5295302559187518e-24,0.0,0.0,0.10000000000000002,0.0,0.0,0.1,0.0,0.0
23,2022-01-31,simple,9.951203773353496e-07,2.3869786928203236e-07,0.0658361375724634,0.03520790282235576,5.295901199982267e-07,0.07891993065855232,0.05634465931567124,1.029719955626978e-06,0.0,4.1401284967325085e-07,0.0,3.616794959377113e-08,0.0,1.3225011043573338e-06,5.864035451323632e-07,1.6448652268457685e-06,4.067169339817619e-07,1.7097833665613613e-06,1.4080955483987406e-06,0.0,0.09999439821801247,9.096441437617882e-07,0.10000009700007893,9.555750337784304e-07,3.9274228745825826e-07,0.09999940355229837,0.10000034172214055,1.351182769725391e-06,0.0,0.050341443362900584,0.08133902908531684,0.031994726360949674,1.0759973319120244e-06,1.4526406612741178e-07,7.882655303758812e-07,5.102964034737653e-07,3.416488359812213e-07,0.0,4.4869115498757745e-07,8.255419700445766e-08,5.083046441997211e-07,5.441562660778821e-07,0.0,4.2206184567965625e-07,0.1000008924550405,9.495658442230998e-07,8.082870911264699e-07,0.10000048196192686,0.0,0.0
23,2022-02-01,simple,4.715528570473683e-07,3.4633488887689615e-07,0.0587331882949831,0.03520804431694461,4.0160974468958e-07,0.07892025272417336,0.09141505757115612,2.8270628344105083e-07,6.161316751819587e-08,2.7158823382130444e-07,1.4878955669397354e-08,9.479233465756666e-08,4.870001406834648e-08,5.372196473162564e-07,7.444586317886235e-08,5.611897855226991e-07,1.3520360056104797e-07,6.326753690308608e-07,2.5917363474609474e-07,1.5577580518611843e-07,0.05217575067569139,2.0695732776925723e-07,0.10000010840887061,2.881960336318748e-07,1.5247463545394083e-07,0.09999984012617069,0.10000046029004056,5.933574951415242e-07,3.5922154458388256e-08,0.05193636278187354,0.09999997275923628,0.031600359298543886,6.491106753420042e-07,1.2968400078215328e-07,3.7126158347058803e-07,2.758827519133344e-07,2.15376628441903e-07,1.2736206738522103e-07,2.8400267483625574e-07,2.1664825429335506e-07,1.755915662681877e-07,1.8833955880414427e-07,6.046741695061488e-08,3.395515658316367e-07,0.10000064784172222,2.9757456883820214e-07,1.5147251435895446e-07,0.1000005519277866,1.849245126926518e-07,1.0936463505154893e-07
23,2022-02-02,simple,0.0,0.0,0.035224137900879686,0.06956886499873027,0.0,0.055905204106653734,0.045565619627230956,0.0,0.0,0.0,0.0,0.0,7.285864848289578e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.1949819535209153e-07,0.04766384884374197,0.0,0.09999970365405161,0.0,0.0,0.09999939784128381,0.09999875470813346,0.0,0.06995373601817025,0.03996239986331941,0.09999943824857645,0.03615988859821637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.082104557958144e-08,0.0,0.09999911171622541,0.0,0.0,0.09999953622099644,1.0447590112331062e-07,0.0
23,2022-02-03,simple,0.0,0.0,0.030696981550101598,0.04403854274546804,0.0,0.049252152847350024,0.06022277311486385,0.0,0.0,0.0,0.0,0.0,1.1964604325059693e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.806875409021557e-08,0.056092684452627016,0.0,0.09999982625052709,0.0,0.0,0.09999957651777984,0.09999906917917557,0.0,0.05973266911132272,0.05133855356819502,0.09999961433147635,0.038270455352955285,0.010357992893340034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.010812675760658e-09,0.0,0.0999994386577037,0.0,0.0,0.09999958609175878,2.92911840918112e-08,0.0
23,2022-02-04,simple,8.626901077001129e-08,1.2332821477104444e-07,0.03335380143013219,0.04657957315550005,1.2150043115565064e-07,0.03948376738950408,0.05391928068441468,3.806242441999524e-08,9.429249023500417e-08,1.1845338585231227e-07,5.630553771660758e-08,1.1483635563546438e-07,7.622614023245312e-08,7.906597121136872e-08,2.073149727932499e-08,5.25222644809741e-08,4.756281947916293e-08,5.469904204904153e-08,3.166010097520129e-08,1.5001305434899207e-07,0.05254650692305282,2.5278302760053056e-08,0.10000000280099808,6.769899167750384e-08,7.018869315082453e-08,0.0999998798972027,0.09999954359627958,7.997684630454613e-08,0.05394715034179907,0.051001718694932634,0.0999999271035431,0.015689015876208412,0.01261585016853858,1.1180171885194884e-07,8.858106710206647e-08,8.654547489747988e-08,5.855495332449836e-08,1.009735191828676e-07,1.10309952723914e-07,0.04086169655174601,4.117946372682978e-08,3.564620583233981e-08,7.957093348202485e-08,9.560676067045047e-08,0.09999982449824625,3.718303674744383e-08,2.3302842168424256e-08,0.09999989178583517,1.405059605853288e-07,5.066860287068203e-08
23,2022-02-07,simple,3.823505839816256e-08,1.1155058499778547e-07,0.03515472687168852,0.05839718981927805,1.0094364100715842e-07,0.06793394503518373,0.05391930945067351,2.253007114897727e-08,2.6650827599113566e-08,8.015373628567786e-08,1.558961949132795e-08,7.707098939673288e-08,1.865699053160869e-08,5.625312244477141e-08,1.064201962792796e-08,1.604622658221911e-08,1.0098245228187897e-08,4.2254799794888734e-08,0.0,1.3269345090140333e-07,0.057429166688012866,0.0,0.09914771983504403,2.8988137918936332e-08,2.9340957052583813e-09,0.09999999675108816,0.0999997531156273,0.0,0.04169097810671004,0.0408769520676084,0.09999997812478174,0.010571414246964577,0.0056365203622778205,8.002102977181132e-08,7.182030920571365e-08,3.617974796576206e-08,2.4151543302310003e-08,6.940828618567545e-08,7.717046680278296e-08,0.029240906982825138,1.3190191546964823e-09,6.7099725983449875e-09,6.752019600383699e-08,5.020141712671002e-08,0.09999993854667205,2.07452200949967e-08,3.183675766250403e-08,0.10000002006201747,1.5555796360845846e-07,0.0
23,2022-02-08,simple,1.88196339477177e-08,7.11170833196431e-08,0.026454800055111673,0.05714432107528036,6.343022262372475e-08,0.05816722673179756,0.049836609298824844,7.542215691646852e-09,1.695880811706848e-08,4.704501590696712e-08,1.0907242283746623e-08,4.8564488951762305e-08,1.396985633263419e-08,2.3087802519562037e-08,2.339477077035218e-09,6.176301632654099e-09,7.181144206092447e-09,1.7856703115727538e-08,8.296801212904693e-10,8.51538632244531e-08,0.06559857118078485,0.0,0.07552872585493496,1.2724462275014105e-08,8.997541847758034e-09,0.10000000463486144,0.09999984500170477,5.50871596829559e-09,0.0711047158645399,0.02839316349925077,0.09999999740550482,0.002330870339769805,0.010546374537870197,3.6555681234366864e-08,3.170003583424823e-08,1.835568714552567e-08,1.102997405991328e-08,3.831978414356442e-08,4.7499814382023826e-08,0.054893955808825445,1.3826066353452388e-09,4.301768341890987e-09,2.695101013433182e-08,2.6205948087251567e-08,0.09999997501096893,7.62507882586873e-09,3.883221794734465e-09,0.10000002266090653,9.556643992536947e-08,3.4517532919593127e-09
23,2022-02-09,simple,0.0,0.0,0.019603779777746033,0.08838244209087148,0.0,0.09452230397387014,0.004436637302207792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7751019295584685e-09,0.0,0.06559842404312884,2.079282553431382e-09,0.06582789558063751,0.0,0.0,0.099999837878926,0.09999973752837084,7.088163120330805e-09,0.07370549851576046,0.031398941182267166,0.09999984556927742,1.2155629424233365e-08,0.012335945824388225,0.0,0.0,0.0,0.0,0.0,0.0,0.04418899718588147,0.0,0.0,0.0,0.0,0.09999984795246677,0.0,0.0,0.09999983849602291,0.0,0.0
23,2022-02-10,simple,0.0,0.0,0.009526132309848336,0.07574114786899147,0.0,1.5112225197231142e-06,0.040772478139485376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3203042595380415e-09,3.598088877377295e-08,0.0,0.0,3.763724205870516e-09,0.0,0.10000051753085065,2.0425006400668122e-08,0.06360504451150767,1.4788971621772171e-08,0.0,0.09999976031454502,0.09999970724771036,9.752795505704303e-09,0.08637944135146693,0.030455539902167317,0.09999978373771815,0.0,0.06019754242132961,0.0,0.0,0.0,0.0,0.0,0.0,0.0333217547339588,0.0,0.0,0.0,0.0,0.09999979051913362,0.0,5.061003849355129e-09,0.09999975109607237,0.0,0.0
23,2022-02-11,simple,1.4288558456961417e-08,6.159491964146981e-09,0.005950269337625981,0.07035460679281919,1.201000652443324e-08,8.592793213554041e-07,0.04792085788383471,1.1980443383504797e-08,1.0180583182565746e-08,1.3785197289034211e-08,0.0,1.9962826148623384e-08,1.36955403837416e-08,1.9039347768516296e-08,1.6630282440238996e-08,1.554404910666448e-08,2.1148661911094665e-08,1.2246224416078943e-08,1.1009732895563693e-08,8.395870598444195e-09,0.10000031707420308,1.2168827675093492e-08,0.03866949613593408,1.8969434233917924e-08,0.0072166445099534115,0.09999985844730726,0.09999981601964092,6.153212451775735e-09,0.09348687374011981,0.03656502716777645,0.09999989236999018,7.297278419663771e-09,0.05763806029971848,1.868545977346145e-08,9.590958835558833e-09,1.5110366738127015e-08,5.432116778009101e-09,8.120324276550123e-09,1.6032218825083985e-08,0.04219727789769465,1.3560594062974171e-08,7.466324446982815e-11,1.5185928254315175e-08,6.233085129351594e-09,0.09999989203729455,8.57320033219348e-09,1.195149164462712e-08,0.09999984687986305,1.6332220799444344e-08,8.578705013329842e-09
