seed,date,strategy,NASDAQ:KIDS,NASDAQ:NTAP,NASDAQ:CRUS,NASDAQ:MTRX,NYSE:THO,NASDAQ:ITCI,NASDAQ:KALU,NASDAQ:MDB,NASDAQ:CRDF,NASDAQ:UBSI,NASDAQ:HWC,NASDAQ:VRA,NASDAQ:SRCE,NYSE:FL,NYSE:EGO,NYSE:BBW,NASDAQ:RVNC,NYSE:IEX,NYSE:WCN,NASDAQ:RYTM,NASDAQ:FCFS,NYSE:MC,NYSE:QTWO,NASDAQ:AOSL,NASDAQ:NFLX,NYSE:KEX,NYSE:ELAN,NYSE:SBOW,NASDAQ:CHTR,NASDAQ:CAPR,NYSE:HI,NASDAQ:RPD,NASDAQ:GEVO,NASDAQ:QURE,NASDAQ:CENX,NYSE:JOE,NASDAQ:RDNT,NYSE:PINS,NYSE:TD,NYSE:NEM,NYSE:DHI,NYSE:AMCR,NYSE:GHC,NYSE:VST,NYSE:TPR,NASDAQ:SLM,NASDAQ:NBIX,NASDAQ:AAOI,NYSE:RYAM,NYSE:CHGG
5,2023-03-30,simple,2.1783250585138672e-07,0.0,0.09999935851293063,5.9331937325487e-08,0.0,2.763032869248844e-07,1.350704281736187e-07,6.014402687615801e-07,8.356804282061706e-08,0.06783426262521591,0.0,2.008046500692655e-08,0.034499906005568154,0.07343490904477137,3.725979550076359e-07,0.0030518921712659195,0.07852906335510589,0.0999981818409523,0.09999916445220706,0.05369887414947034,0.09999900711435968,0.0,1.0479122056342353e-07,3.0894115173593537e-07,1.987232602500574e-07,5.3647902185678655e-08,1.8833017928122199e-07,3.473451592648126e-07,0.0,0.07607359834659755,0.0,4.2892219034950454e-07,6.039528972757577e-07,3.552984656034566e-07,5.412481548066125e-07,0.0,0.0,4.4089801984666443e-07,0.0,0.0,0.03151348389375728,0.009438479804177018,0.04233792474405946,0.02958730739118698,2.580097526128145e-08,0.0,0.09999890660196199,2.546337962872667e-07,6.118814978064515e-08,0.0
5,2023-03-31,simple,1.1972710179191794e-07,2.109125157389109e-08,0.09999955697123908,3.553952792413555e-08,4.362779236031453e-08,9.29777729028536e-08,6.841594598682682e-08,9.849793994673453e-08,1.6549499990465323e-08,0.05120283575876738,0.0,2.522071355151236e-08,0.08120564233579879,0.07861621524291623,1.751218902210692e-07,0.00796924257487974,0.08809228515992973,0.09999876671936142,0.0999993547814174,0.051400980650877406,0.09999938246721349,9.60280474514135e-09,0.0,6.599490991914342e-08,6.21304658881102e-08,4.452370268715383e-08,1.0095061521822091e-07,9.816423349172109e-08,1.9202880006863324e-08,0.060871147042530986,2.998311383848239e-08,8.684453040594925e-08,1.0006995380386865e-07,7.291266140951912e-08,1.1555818572094946e-07,0.0,1.549163188161837e-08,1.0486319894312441e-07,1.859768026420433e-08,1.0121136050489362e-07,0.05105506631139822,0.0,9.264179536033976e-07,0.029587482993425465,7.272372527200768e-08,2.1890130248928376e-08,0.09999923049386694,4.6593203584455924e-08,0.0,0.0
5,2023-04-03,simple,3.961202170546598e-08,1.609647671638293e-08,0.09999981140379834,1.340659100910758e-08,3.2256085541082276e-08,4.9988112398685206e-08,3.1352325904718845e-08,2.7026712218873756e-08,0.0,0.017710216810763627,4.131454310008712e-08,1.5089820140365526e-08,0.08467200708284185,0.10000002452151628,0.0,5.491696170148567e-09,0.08943269779335407,0.09999927414150911,0.09999958894438202,0.05084668863873011,0.0999997377979809,1.7197799827618808e-08,7.865601093648066e-09,2.7396266602802575e-08,2.221907008564252e-08,4.1410902559560706e-08,5.149750038209784e-08,1.1344263536952378e-08,4.0597952670220784e-08,0.057338932080476475,2.1175852686672666e-08,2.4544736491167252e-08,2.941132765077054e-08,2.0929914294525074e-08,3.567610845751878e-09,0.0,1.3521910738986993e-08,4.16316131358928e-08,3.036390185150574e-08,2.8792698031820402e-08,0.09931873549058066,0.0,5.657809231029987e-07,0.000681294208135835,4.235630664920015e-08,1.3747002601687326e-08,0.09999965913587965,3.812222454668184e-09,0.0,1.150288902404867e-09
5,2023-04-04,simple,6.481468058172591e-09,1.7492626822173334e-08,0.09999990989755031,0.0,0.0,0.0,4.7642351288564415e-09,0.0,8.60796742109484e-09,4.3566202597437213e-07,0.0,3.1447547138724705e-09,0.0999996148945374,0.09999997729709949,2.420120580023593e-08,0.02517999764125001,0.09154648451361544,0.09999953867154847,0.09999970019671468,0.04785816826730532,0.09999984909428383,0.0,6.13357860738928e-09,0.0,1.1981655375151023e-08,0.0,0.0,0.0,0.0,0.04703794770036699,0.0,8.04088788067889e-09,0.0,0.0,1.097430348528047e-08,2.7459382851752195e-08,1.1879005015258547e-09,0.0,1.3329994829296953e-09,2.1757081752380817e-08,0.08713300103734668,2.5363047394224965e-09,1.098760045186237e-07,0.0012452648503341666,0.0,6.042879018277256e-10,0.09999980745699762,0.0,2.5450002605631463e-08,1.0792375991263327e-08
5,2023-04-05,simple,2.685995945531045e-09,8.620289034919287e-09,0.09999996019638768,0.0,0.0,6.074468832708567e-10,2.4906377298462664e-09,1.979423282488761e-09,1.2723014942550622e-09,2.562247171217292e-07,9.777597580239548e-10,4.3766916816073895e-09,0.09999979025851187,0.09622705590549048,5.602054214778642e-09,0.030616638538295982,0.09051326026647422,0.09999971951412075,0.09999980131315962,0.04399758725615624,0.09999993383335366,2.3453492929558397e-09,2.4981587060100197e-09,3.608945727993772e-09,2.3304009871661754e-09,2.9396163072512375e-10,2.8563661089151017e-09,0.0,1.4882333835100587e-09,0.03781968135163696,7.410511653777833e-10,1.9576856572131075e-09,0.0,0.0,1.030966375842322e-09,1.8032966835988894e-08,1.0830413643369481e-09,1.96536959212053e-09,9.167474195564711e-10,9.356259700839826e-09,0.07688708594122866,5.954848624364295e-09,7.081008269332085e-08,0.023939149940505354,4.6524239232135066e-09,3.175589737315826e-09,0.09999990928054846,6.666146461189835e-10,3.792403646690439e-09,2.0093458554622924e-09
5,2023-04-06,simple,8.813774554013363e-08,5.154744572659283e-07,0.10000040080388323,3.766330774559224e-07,4.124073983273302e-08,3.0172065737314706e-07,6.007780294673934e-07,7.46037599086322e-08,0.0,0.015418949682733557,3.8801560571390266e-07,2.0418568401120825e-07,0.1000004032887971,0.08749668309506252,7.611215875211111e-07,0.033047250197690885,0.09051285326635923,0.10000041749713051,0.10000058397883312,0.04752387117441257,0.10000026935973966,2.8071669844345163e-07,3.765488954996679e-08,1.582412178766615e-07,3.728318816949831e-07,5.095995029692822e-07,2.8757620949852743e-07,2.9247646420210547e-07,4.2031415572403844e-07,0.03782310998908856,2.370960544357424e-07,2.67375512225388e-07,1.6320461654205688e-07,1.7054181212644426e-07,4.229081339339047e-07,4.7040603017252313e-07,2.434514311390897e-07,0.0,7.322203268975134e-07,7.848004492189334e-07,0.0803262520836904,5.335768183399329e-07,5.80894472461431e-07,0.007837283388998957,2.2970886149941355e-07,1.275412948355789e-07,0.10000070328017802,0.0,1.6747184311742758e-07,1.2639338062135083e-07
5,2023-04-10,simple,2.0201068737274676e-09,2.0094624927322237e-07,0.10000011728914583,5.6293101178240987e-08,0.0,4.7470608002346833e-08,1.3915292083115352e-07,1.7393464334412305e-08,5.682923569766538e-09,0.007552150833354262,7.87901401879748e-08,3.3420100656961814e-08,0.10000008719468385,0.09401504344708872,1.961072898838454e-07,0.035107869099806024,0.0690605666748576,0.10000014953306885,0.10000027892967442,0.06134640773128956,0.10000004378743821,5.475220045617292e-08,0.0,2.223764862938738e-08,6.122977488331583e-08,1.5695387019458345e-07,6.652963975392547e-08,3.403357500336513e-08,1.0748018950932466e-07,0.032914204481346,3.63804443185826e-08,4.444841943262907e-08,1.7985867636969763e-08,2.3890095262056828e-08,5.247767202173093e-08,1.6958559137015098e-07,5.0354728080359216e-08,0.0,3.6373004923651273e-07,2.9052043714732336e-07,0.09999991522078812,2.2778791878614554e-07,2.6192225548904705e-07,0.0,5.325763455003435e-08,9.258942490808864e-09,0.10000025915531596,0.0,1.5041774979398697e-08,9.486508624791585e-09
5,2023-04-11,simple,0.0,4.846785708009748e-08,0.09999996888981208,0.0,0.0,0.0,2.934163239087001e-09,0.0,0.0,0.019075008981222386,2.904722933065325e-08,0.0,0.099999986379325,0.09447110067592095,0.0,0.04136512169336115,0.0694347636291653,0.06720228791430206,0.10000008110050039,0.06665276366357777,0.09999994584573331,0.0,0.0,0.0,0.0,2.897348383698265e-08,0.0,0.0,5.4917870900135366e-09,0.04179849579958819,0.0,0.0,0.0,0.0,0.0,1.9284899744127104e-08,0.0,0.0,1.685244829798254e-07,5.618442083731961e-08,0.09999989709157933,7.341463818978068e-08,1.0328004364210565e-07,0.0,0.0,0.0,0.10000004273290625,0.0,0.0,0.0
5,2023-04-12,simple,0.0,0.0,0.036350372045437354,4.792478378290736e-07,0.0,0.0,6.702160674929039e-08,1.5410218075877322e-06,1.1693212361555823e-06,0.0378627486694266,0.0,0.0,0.09998811475894799,0.08644471393250332,3.5233129382533026e-06,0.049255810648793426,0.07717155784307213,0.09998550281312332,0.09999294815814418,0.06747066201714633,0.09999384094486793,0.0,2.880174773161157e-07,0.0,5.97994512605735e-08,0.0,7.908355226598108e-08,7.062543009847698e-07,0.0,0.04547903033480864,0.0,1.1754461335579336e-06,4.191298814952642e-07,8.99886001624885e-08,1.9630108557913e-06,1.7132589913226823e-07,4.0625365794268637e-07,0.0,0.0,2.1006575782702227e-06,0.0999955261020337,0.0,0.0,0.0,3.5763815647140465e-07,0.0,0.09999392699913422,1.8409037726578075e-07,3.3279943669801495e-07,1.3131177532965218e-07
5,2023-04-13,simple,2.620237951559017e-07,6.367244776325038e-07,0.06835000369304499,2.826447368498897e-07,3.7570711333458265e-07,2.7651843428761404e-07,2.9828421784180987e-07,1.728148766022556e-07,8.546378975645709e-08,0.0291401347223412,8.134383601806821e-07,2.41723544704106e-07,0.09999502109844989,0.06897329815485403,9.226316002988781e-07,0.03924435630242443,0.07752934088960282,0.09999274974265082,0.09999653586460677,0.07290911966285424,0.09999806092501934,4.818432025380643e-07,1.5443949380693842e-07,1.6593901929184709e-07,1.7380491896505387e-07,5.13947942585196e-07,3.4713840478452536e-07,2.1022336829141123e-07,4.622728665970651e-07,0.04386017691783355,5.71929526878289e-07,2.551068834211055e-07,9.121206485606121e-08,1.5438035736443265e-07,1.8944449070001623e-07,5.183061061480218e-07,3.679080521912565e-07,1.287540571824278e-07,8.802281199493518e-07,1.1358027645367284e-06,0.09999885168344592,7.606382853909443e-07,8.44679103033422e-07,4.962738903026393e-07,4.0919568120593927e-07,3.539672729771534e-07,0.09999794410404028,7.952955571700598e-08,1.3706834979681786e-07,1.5423010654663675e-07
5,2023-04-14,simple,1.325625501235524e-08,1.8010118353188074e-07,0.05039774434997362,0.0,4.29781916876535e-08,0.0,0.0,0.0,0.0,0.013885253754220077,2.9939652524086625e-07,0.0,0.0999973340225596,0.06897288032332963,1.0897598241849077e-07,0.035641139422325246,0.07799420169920236,0.09999572020334797,0.0999976215544798,0.07497131848456814,0.09999903792748205,1.0022326228819388e-07,0.0,1.2253104068776755e-08,0.0,1.080848713709881e-07,5.8968970536992825e-09,0.0,6.701828617792923e-08,0.07814675874029729,1.5482983448605328e-07,0.0,0.0,0.0,0.0,8.026815089528437e-08,1.7780171471655526e-08,0.0,3.839957535982217e-07,2.9721020947917164e-07,0.0999994534906771,2.594325168947905e-07,3.3599060279039995e-07,9.327870610576919e-08,2.1412414521178684e-08,4.964110504865708e-09,0.09999894868050756,0.0,0.0,0.0
5,2023-04-17,simple,0.0,0.0,0.043399746549456636,8.42787565713932e-08,0.0,5.655334626016397e-05,0.0,5.783700266260947e-07,2.716486017069467e-07,0.03421988939257654,0.0,0.0,0.09999217920482008,0.07342955342676394,1.1315424620777724e-06,0.03387025314998,0.07732990797779728,0.09999229773436408,0.09999310207801008,0.07528117581477908,0.09999537291747883,0.0,0.0,0.0,0.0,0.0,0.0,2.9317339787635136e-07,0.0,0.062444381688466534,0.0,2.851406636389319e-07,2.944036648685928e-07,0.0,6.756540012798375e-07,0.0,0.0,0.0,0.0,1.6317892236755167e-07,0.09999645811372404,0.0,0.0,0.0,0.0,0.0,0.09999535121502576,0.0,0.0,0.0
5,2023-04-18,simple,0.0,0.0,0.05423849150649822,0.0,0.0,0.0,0.0,1.3985586588307173e-07,7.636324041481078e-09,0.0073970888334619015,0.0,0.0,0.09998571535509201,0.07056079410981961,0.0,0.038862847255610546,0.0795906779548645,0.09998595968126378,0.09998540820605376,0.07998793715832454,0.0999895699889378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06496964991066821,0.0,0.0,1.2171172838612787e-07,0.0,1.0544241240663672e-07,0.0,0.00446491680038905,0.0,0.0,0.0,0.09999125263281623,0.0,0.0,0.0,0.0,0.0,0.09998931595986915,0.0,0.0,0.0
5,2023-04-19,simple,0.0,0.0,0.015096847001862326,0.0,0.0,0.014373709030159497,0.0,4.8323498159292e-07,2.5604322870022373e-07,0.02410881408466279,0.0,0.0,0.09998171864386952,0.06902827355409634,0.0,0.034805484610565623,0.0918810773223052,0.0999820462025445,0.09998070398219427,0.08685967215527354,0.09998704551344097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06393680135850108,0.0,0.0,3.689836329394078e-07,0.0,3.8821208309814946e-07,0.0,0.0,0.0,0.0,0.0,0.09998954869524769,0.0,0.0,0.0,0.0,0.0,0.09998676137135033,0.0,0.0,0.0
5,2023-04-20,simple,1.263982977340012e-07,0.0,0.028146227635855954,2.1079787748854582e-07,0.0,0.014378223094366904,2.237946895197131e-07,5.880419564993752e-07,3.2977846831316077e-07,0.00011237841243327156,0.0,2.7719174992304383e-07,0.09998831474259948,0.09554837808916536,1.4611042930112699e-06,0.002934370144298472,0.09933487546817017,0.0999891732271548,0.09998788357573425,0.08424334421896111,0.09999403612496788,0.0,1.6119506524418925e-07,9.623500789894239e-09,1.6050107473282945e-07,0.0,3.293709600550039e-07,3.0947257949177766e-07,0.0,0.07534352394301888,0.0,3.209900453072156e-07,2.9689705831487744e-07,2.641769227471456e-07,7.197383749078165e-07,3.522991217061984e-07,5.473793231833923e-07,0.0,0.0,1.3403950769052394e-06,0.09999618426958969,0.0,0.0,1.229463137219368e-07,4.2798046747182827e-07,1.411546618477168e-07,0.09999397399340544,3.56706489426772e-08,1.6968942320654565e-07,1.8647232716264533e-07
5,2023-04-21,simple,3.692739162153267e-08,0.0,0.013833628506653558,2.2161915646555703e-08,0.0,0.031196772715205382,4.353225954813378e-08,6.00014431778642e-08,2.4269274878439415e-08,1.1608792684883263e-08,0.0,5.7791280238331197e-08,0.09999435300955811,0.09023121126023348,2.9128655709379874e-08,5.3411438888224995e-09,0.09933858980813683,0.09999412105761121,0.09999271887150865,0.08621372845801387,0.09999763989812364,0.0,2.4382840016506448e-08,2.959477019482232e-09,0.010092006157842498,0.0,8.844088419011887e-08,1.1012343808481116e-08,0.0,0.06911799867247154,0.0,4.788913864439391e-08,2.4740366670177265e-08,3.9706689584750204e-08,1.202958959063106e-09,1.2789434026303527e-07,1.4374100242094483e-07,2.2484419412209687e-09,0.0,0.0,0.09999872873042126,0.0,0.0,3.3528542701163665e-08,1.2514441111759963e-07,3.274467101740153e-08,0.09999746137977715,7.05354118076107e-09,9.820139486437834e-09,2.8202496301459148e-08
5,2023-04-24,simple,5.809285771993246e-08,1.8380576427333977e-07,4.492504317187042e-08,0.0,0.0,0.04781759229099105,0.0,0.0,0.0,9.912320526847016e-07,8.248418252149198e-07,0.0,0.09868329894396378,0.08648969283813826,0.0,0.0,0.09655135083294154,0.09990932012357344,0.09999619982641207,0.08366033244804585,0.09999891570687496,1.0152623519332303e-07,0.0,0.0,0.018101411204632708,0.0,0.0,0.0,7.920765434828184e-08,0.06878984505175172,1.8663537505964434e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8219339494802457e-07,0.0,0.09999918880485958,3.917945993180455e-07,4.248647022825872e-07,0.0,0.0,0.0,0.09999907294602851,0.0,0.0,1.0986228227077935e-07
5,2023-04-25,simple,0.0,0.0,0.0,0.0,0.0,0.06755748578728604,0.0,0.0,8.499949041389203e-09,3.6259857740841526e-07,2.4521548570322624e-07,0.0,0.08167148507100604,0.09299011980382123,0.0,0.0,0.09206148549512716,0.10000258093142878,0.09999712993951858,0.08676245165980291,0.09999907512420202,0.0,0.0,0.0,0.012105465038243437,0.0,0.0,0.0,0.0,0.04722218009246153,0.0,0.0,0.0,0.0,0.0,0.0,0.019631472541685797,0.0,0.0,0.0,0.09999928061908539,0.0,0.0,0.0,0.0,0.0,0.09999916419334463,1.94636142538679e-09,0.0,5.442612829234932e-09
5,2023-04-26,simple,1.8157034763141004e-08,0.0,0.0,0.0,0.0,0.07437046980750987,0.0,0.0,1.3039859204441748e-08,2.675604724178568e-07,1.6258929899793308e-07,0.0,0.07148570320923751,0.09999976237783055,0.0,0.0,0.09179700571476002,0.10000126289075563,0.0999980508323725,0.08714243966819811,0.09999937203417551,0.0,0.0,0.0,0.033831736974046685,0.0,0.0,0.0,0.0,0.0379797983811492,0.0,0.0,0.0,0.0,0.0,0.0,0.0033949472742365867,0.0,0.0,0.0,0.09999948660617258,0.0,0.0,0.0,0.0,0.0,0.09999948838913798,0.0,0.0,1.4493751933011332e-08
5,2023-04-27,simple,0.0,0.0,0.0,0.0,0.0,0.07630863537539737,0.0,0.0,0.0,6.67453511150796e-08,9.657666578991139e-09,0.0,0.06132344001622641,0.09331023067294249,0.0,0.0,0.08686568851590433,0.08020202482090757,0.09999860535593443,0.08397615808414577,0.09999952347940295,0.0,0.0,0.0,0.05597609045192225,0.0,0.0,0.0,0.0,0.03422146644500263,0.0,0.0,0.0,0.0,0.0,0.0,0.027818870439753327,0.0,0.0,0.0,0.09999961225614223,0.0,0.0,0.0,0.0,0.0,0.09999957768330056,0.0,0.0,0.0
5,2023-04-28,simple,0.0,0.0,0.0,0.0,0.0,0.0662832224775613,0.0,1.1190687740385855e-08,3.6649024152006096e-09,0.0,0.0,0.0,0.0999997450112193,0.07839864157553819,0.008561623813497036,0.0,0.08898589455878543,2.5405950560153526e-07,0.09999895756087411,0.08892127415083187,0.09999963307375981,0.0,3.4226703316291448e-09,3.473879767312486e-09,0.0935444210547928,0.0,0.0,0.0,0.0,0.04152096128090149,0.0,0.0,1.081255555244207e-08,0.0,5.352299698317279e-09,0.0,0.02662961090656544,6.05501168517102e-09,0.0,0.0,0.09999970131711196,0.0,0.0,0.0,0.0,0.0,0.09999964791701994,3.028650392901325e-09,0.007156361420115021,2.8212631022253396e-09
5,2023-05-01,simple,0.0,0.0,0.0,0.0,0.0,0.08313612524292141,0.0,7.40803462831809e-08,0.008077160287148409,0.0,0.0,0.0,0.09999384513746228,0.07955468926365791,0.012953630790108302,0.0,0.09353371423496211,0.0,0.09999348864058001,0.09348802844149114,0.0999951149790119,0.0,0.0,3.387460778219065e-09,0.053918831088275186,0.0,0.0,0.0,0.0,0.03502697174485013,0.0,0.0,1.1122237594718516e-07,0.0,4.844340445105874e-08,0.0,0.03816033016633664,0.0,0.0,0.0,0.09999591333822427,0.0,0.0,0.0,0.0,0.0,0.09999549876029612,6.656814593476108e-09,0.002176414094272215,0.0
5,2023-05-02,simple,0.0,0.0,0.0,0.0,0.0,0.08886551447578764,0.0,3.661337912589241e-09,0.007694142328747465,0.0,0.0,0.0,0.08680076588712263,0.0736020820645704,0.0625675481790364,0.0,0.09871460474351987,0.0,0.09999594642733356,0.09109196980217489,0.099997848830674,0.0,0.0,0.0,0.05834057237123605,0.0,0.0,0.0,0.0,0.017377831753800685,0.0,0.0,1.0251133769455405e-08,0.0,2.7144600329303846e-09,0.0,0.014954639399506748,0.0,0.0,0.0,0.09999851641100303,0.0,0.0,0.0,0.0,0.0,0.09999800069855493,0.0,0.0,0.0
5,2023-05-03,simple,0.0,0.0,0.0,0.0,0.0,0.08879235252957703,0.0,7.396864436914271e-08,0.009795014202593957,0.0,0.0,0.0,0.09992362935653877,0.07360218883664754,0.08703320542638882,4.627869520790155e-08,0.09218658363014279,0.011100828766304834,0.09999706940814217,0.0918741906884804,0.09999863686292017,0.0,3.501425330038173e-08,2.713296772447498e-08,0.043600551053785165,0.0,0.0,0.0,0.0,0.0002453617520725884,0.0,0.0,2.6909754590086838e-08,5.9673917408891264e-09,0.0,0.0,0.0018522365786753908,5.224104791612832e-08,0.0,0.0,0.09999915870351082,0.0,0.0,0.0,1.78636453706596e-08,0.0,0.0999987036015262,0.0,0.0,3.2262933491186675e-09
5,2023-05-04,simple,2.7002088576306534e-08,3.484883348302343e-08,3.5316147346371235e-08,1.6043411064177217e-08,4.460253413699748e-09,0.08879228953608603,0.0,2.5850733344499486e-09,0.01662480798501374,7.368683429760122e-08,9.392486315707061e-09,2.318993635660147e-08,0.09992379312679105,0.059700972445349006,0.09120189909665916,8.52545520649796e-09,0.09538974109213538,0.0,0.09999825064062205,0.08364776468206873,0.10000004897652376,2.7868737848267738e-08,0.0,1.3496156225435616e-08,0.05214154881909951,4.606481802192973e-08,5.777914284874677e-09,0.0,0.0,5.268519080149438e-08,5.302835377464176e-08,0.0,4.708042389863731e-09,4.6037407977381634e-08,5.170568420241865e-10,5.980549932386254e-08,0.012578796208345934,1.1102913382840364e-09,9.781814486641525e-08,4.7354775733513956e-08,0.0999996910169588,8.394006355722197e-08,1.1484935422057897e-07,3.1896843420083235e-08,1.4213566982521007e-08,3.230431641167972e-08,0.09999941950327187,0.0,7.105802361209954e-09,1.2382193275664694e-09
5,2023-05-05,simple,0.0,0.0,0.0,0.0,0.0,0.0945340545478881,0.0,0.0,0.013764556054970054,0.0,0.0,0.0,0.0999943285140042,0.05969903867003327,0.09233612811044627,0.0,0.09475179634145359,0.0,0.09999882440558697,0.09249791061084726,0.09999991997890754,0.0,0.0,0.0,0.04297666427407836,0.0,0.0,0.0,0.0,4.2326745419165415e-09,0.0,0.0,0.0,3.0484006123146614e-09,0.0,0.0,0.009447301643330002,0.0,0.0,0.0,0.09999980709997792,0.0,0.0,0.0,0.0,0.0,0.09999966246740132,0.0,0.0,0.0
5,2023-05-08,simple,3.096924280227015e-09,2.182084941950447e-09,2.268126829327426e-09,6.307328816410538e-09,0.0,0.09999998566523237,2.7799549544950728e-09,5.157449117840357e-09,0.010146435937843748,0.0,0.0,3.314885299454247e-09,0.06048004106186848,0.04458160687133411,0.09233619144396073,9.741150097658972e-09,0.09920857334826048,0.0,0.09999931353886332,0.09999999317508507,0.0999999573402616,1.6293990203761277e-10,2.306084907873877e-09,2.12808478237852e-09,0.09324795328255321,1.7781524553734185e-09,3.320885605846852e-09,6.876772737360726e-09,3.2332859747326338e-09,8.806454834330456e-09,1.3934219506649266e-09,5.425737056420653e-09,4.530641493915894e-09,4.310983842003053e-09,2.2331519162179493e-09,7.497447197689505e-09,0.0,2.1783836291031682e-09,2.8684830826860487e-09,1.3235918219917391e-08,0.09999993603778054,6.68270810402909e-10,9.118373313846781e-09,8.511609907460282e-09,1.3762340552385134e-08,2.872044352719032e-09,0.09999986343468732,3.2604978193881943e-09,3.5343980879869097e-09,0.0
5,2023-05-09,simple,0.0,0.0,0.0,0.0,0.0,0.0999990699850275,0.0,0.0,0.006479551335162626,0.0,0.0,0.0,0.04499968730869123,0.037501189708775626,0.09233412772635587,0.0,0.09999916659603143,0.0,0.09999848497161867,0.09999921594046325,0.09999894703002324,0.0,0.0,0.0,0.09999907411409861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018693705288422967,0.0,0.0,0.0,0.09999890088966652,0.0,0.0,0.0,0.0,0.0,0.0999988791056624,0.0,0.0,0.0
5,2023-05-10,simple,0.0,0.0,0.0,0.0,0.0,0.0999975073051541,0.0,0.0,0.0005119797436945815,0.0,0.0,0.0,0.0,0.034113650291363734,0.0953826390126754,0.0,0.0999977867438443,0.0,0.09999575621009894,0.09999790949125738,0.09999691184063862,0.0,0.0,0.0,0.09999756383217132,0.0,0.0,0.0,0.0,0.029643791627644654,0.0,0.0,0.0,0.018233370745456137,0.0,0.0,0.022136915727861514,0.0,0.0,0.0,0.09999724338137288,0.0,0.0,0.0,0.0,0.0,0.09999697404676644,0.0,0.0,0.0
5,2023-05-11,simple,0.0,0.0,0.0,0.0,0.0,0.07631113401935707,0.0,0.0,0.0009196034038902551,0.0,0.0,0.0,0.0,0.056356057013753694,0.09999307436087007,0.0,0.09999386375979734,0.0,0.09998893161355238,0.09999415641783307,0.09999145187500524,0.0,0.0,0.0,0.09999313650428919,0.0,0.0,0.0,0.0,0.03287520002537878,0.0,0.0,0.0,0.021457083226945253,0.0,0.0,0.01214231191922645,0.0,0.0,0.0,0.09999227212940572,0.0,0.0,0.0,0.0,0.0,0.09999172373069543,0.0,0.0,0.0
5,2023-05-12,simple,0.0,0.0,0.0,0.0,0.0,0.04257305198849137,0.0,5.889199354158544e-09,0.0009216394561060072,0.0,0.0,0.0,0.0,0.043223131748856995,0.06953222765267428,0.0,0.09999848355920034,0.0,0.09999206420601092,0.09999878173248629,0.09999534669817241,0.0,0.0,0.0,0.09999750661172048,0.0,0.0,0.0,0.0,0.05033886815549668,0.0,0.0,1.888018920297216e-08,0.021456627810739735,0.0,0.0,0.019789236506513763,0.0,0.0,0.0,0.0999963419702,0.0,0.0,0.0,0.05219140787145399,0.0,0.09999525926248823,0.0,0.0,0.0
