seed,date,strategy,NASDAQ:MGNI,NYSE:IBP,NASDAQ:PLMR,NYSE:LEN,NASDAQ:NBTB,NYSE:EGY,NASDAQ:SAGE,NYSE:PLOW,NYSE:MFC,NASDAQ:CRUS,NASDAQ:HLIT,NASDAQ:CTMX,NASDAQ:MTRX,NYSE:BBW,NASDAQ:BBSI,NASDAQ:MNRO,NASDAQ:CHTR,NYSE:SBOW,NYSE:MPC,NYSE:SD,NASDAQ:OPCH,NASDAQ:ACIW,NYSE:FIX,NYSE:MTDR,NYSE:MYE,NYSE:FDP,NASDAQ:LRCX,NYSE:PKG,NYSE:PAG,NASDAQ:MBWM,NYSE:TDG,NYSE:AN,NYSE:AG,NASDAQ:NMIH,NASDAQ:RPD,NASDAQ:MDB,NYSE:ELAN,NYSE:SMP,NASDAQ:TXN,NASDAQ:PFG,NASDAQ:SONO,NASDAQ:FCFS,NASDAQ:EEFT,NASDAQ:TER,NASDAQ:ENPH,NYSE:GKOS,NYSE:DOOR,NASDAQ:SPSC,NYSE:CWK,NASDAQ:VCYT
20,2020-05-20,simple,2.7121349536979582e-09,6.520481080814275e-09,0.019575390768073204,5.809232259712015e-09,1.3784596918450732e-09,3.5311698860462347e-09,0.022682833092484957,5.663300331486952e-09,3.6019749636904687e-09,3.6972016865756186e-09,0.0,0.03906077126388,7.435063980949763e-09,3.753125238879504e-09,3.2197077034350593e-09,5.154277050646205e-09,0.09999427307362356,0.036424716137017386,0.10000001073296665,0.053593787901498255,0.09999814673155995,6.0414485829292975e-09,2.8703072824682834e-09,0.0999991077699334,2.624642418033191e-09,0.0,6.496424159098069e-10,2.9234584968623407e-09,3.669673987779491e-09,5.72840183382055e-09,4.931291845107266e-09,2.096088121813116e-09,0.09999728094569735,5.8251994899150445e-09,0.02868474848908171,0.09999526204521415,3.753836369515449e-09,4.585027172264176e-09,0.0,3.584605785535138e-09,1.4516060031907041e-09,7.538221307553792e-09,4.570568094912401e-09,3.4439356964601505e-10,0.09999832028420255,0.0,4.749654813072309e-09,0.09999522438833011,3.341274012729945e-09,2.6209665593982955e-09
20,2020-05-21,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030067393803299963,0.0,0.0,0.0,0.0,0.09999206446114108,0.02824952554875265,0.09999578220771227,0.04862844355423196,0.0999952977114606,0.0,0.0,0.09999613684527146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999479920895606,0.0,0.0,0.09999295014207189,0.0,0.0,0.0,0.0,0.09999528028024461,0.0,0.0,0.0,0.0930995115822939,0.0,0.0,0.09999281465456358,0.0,0.0
20,2020-05-22,simple,0.0,0.0,0.005727128973121484,0.0,0.0,0.0,0.043941055199732654,0.0,0.0,0.0,0.0,0.03254155420107854,0.0,6.941551989387462e-08,0.0,0.0,0.09999067774311951,0.028493383636971403,0.09999422606214461,0.044363201874433274,0.09999402307096422,0.0,0.0,0.09999498203327296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999356061534093,0.0,0.0,0.09999195012957966,0.0,0.0,0.0,0.0,0.08988024156510335,0.0,0.0,0.0,0.05510251601840001,0.0,0.0,0.09999142946121735,0.0,0.0
20,2020-05-26,simple,0.0,0.0,0.028659486161004093,0.0,0.0,0.0,0.043937955883721194,0.0,0.0,0.0,0.0,0.025409669643210078,0.0,0.0,0.0,0.0,0.09999003772993574,0.03515906078825736,0.09999425754653693,0.054795260201706025,0.09999405332904061,0.0,0.0,0.09999515499234453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999326434111913,0.0,0.0,0.09999141593041008,0.0,0.0,0.0,0.0,0.03263368132212271,0.0,0.0,0.0,0.07945578598293844,0.0,0.0,0.09999091614765301,0.0,0.0
20,2020-05-27,simple,0.0,0.0,0.061249510197906365,0.0014379076802161306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02011018040515964,0.0,5.096260836812149e-09,0.0,0.0,0.09999417084954078,0.03626634824595451,0.09999832823885561,0.058280714951551106,0.09999811024641662,0.0,0.0,0.09999904054455752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999724635219766,0.0,7.044567601362179e-09,0.09999525355435518,0.0,0.0,0.0,0.0,0.05906228879712917,0.0,0.0,0.0,0.06361577558306082,0.0,0.0,0.09999511221227045,0.0,0.0
20,2020-05-28,simple,0.0,0.0,0.09999979781557541,0.0,0.0,2.9609706406533704e-09,0.0011232168998289833,0.0,0.0,0.0,0.0,0.017857704042695537,0.0,4.399890028241397e-08,0.0,0.0,0.09999626163682945,0.02387365632843934,0.07701316530179526,0.07474131733887299,0.09999904451998114,0.0,0.0,0.09999947209298243,0.0,0.0,2.8007456923070323e-09,0.0,0.0,0.0,0.0,0.0,0.09999851992541514,0.0,0.022596045960774972,0.09999713447251289,0.0,0.0,0.0,0.0,0.0205470667275752,0.0,0.0,0.0,0.06226042965694101,0.0,0.0,0.09999710133771438,1.4502141821437213e-08,1.6793073848850177e-09
20,2020-05-29,simple,0.0,0.0,0.09999940526885868,1.0746160554836947e-07,0.0,1.890572306287258e-07,2.2180596167628266e-07,0.0,0.0,0.0,0.0,0.012148782858149089,0.0,1.6311923612200726e-07,0.0,0.0,0.09999690646909022,0.009796055915129142,0.06540162882643218,0.07642580423835452,0.09999877307988937,0.0,0.0,0.09999909581179865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999836218363459,0.0,0.020737415056342502,0.09999776338815415,3.017066792138794e-08,0.0,0.0,0.0,0.04325911053559,0.0,0.0,0.0,0.0722424192123953,0.0,0.0,0.09999762349222528,1.0798536286092253e-07,3.4063891390274204e-08
20,2020-06-01,simple,0.0,0.0,0.09999715949900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7484656784039975e-08,0.0,0.0,0.09999520361779994,0.008017897629523598,0.08095838254606236,0.0719174005673556,0.09999675002243696,0.0,0.0,0.0999971447485612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999655580309735,0.0,0.006554580797734624,0.09999611796964372,0.0,0.0,0.0,0.0,0.0541755288386079,0.0,0.0,0.0,0.0784014817337423,0.0,0.0,0.09999574874177765,0.0,0.0
20,2020-06-02,simple,0.0,0.0,0.09999498587119877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999306304885386,0.010835256289038926,0.09999557945471059,0.06919410616187549,0.09999475074819028,0.0,0.0,0.09999549096720253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999481532419914,0.0,0.041508151232984604,0.09999414272797388,0.0,0.0,0.0,0.0,0.03374987325891591,0.0,0.0,0.0,0.044756342498217645,0.0,0.0,0.09999344241663852,0.0,0.0
20,2020-06-03,simple,0.0,0.0,0.09999123373383906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998886254450397,0.013034713521132613,0.09999131874021398,0.06413123791938388,0.09999089601857795,0.0,0.0,0.09999204814441986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999113093903987,0.0,0.06493929561631945,0.09999025027718236,0.0,0.0,0.0,0.0,0.05796985211083435,0.0,0.0,0.0,0.0,0.0,0.0,0.09998916043455272,0.0,0.0
20,2020-06-04,simple,0.0,0.0,0.09999427355784136,0.0,0.0,0.06217485579427556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999085633904774,0.011448800050785987,0.09999506032659207,0.0654547609908014,0.09999466549328348,0.0,0.0,0.09999629730541833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999417692984919,0.0,0.0,0.09999223873452173,0.0,0.0,0.0,0.0,0.06097232546715949,0.0,0.0,0.0,0.0,0.0,0.0,0.09999168901042368,0.0,0.0
20,2020-06-05,simple,0.0,0.0,0.0999962415032809,0.0,0.0,0.09999833552583835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999288125101766,0.006949023758107448,0.09999701874099881,0.07307833097993777,0.09999678253670027,0.0,0.0,0.09999794138374589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999622118638432,0.0,0.0,0.09999445752385086,0.0,0.0,0.0,0.0,0.01921523153048573,0.0,0.0,0.0,0.0007936283764228196,0.0,0.0,0.09999390570322922,0.0,0.0
20,2020-06-08,simple,0.0,4.016214176953156e-09,0.0999985106300425,6.090649160134395e-09,0.0,0.07308871603002139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4767391637644275e-09,0.0,0.0,0.09999565285147102,0.014678132768837384,0.08402652316780918,0.07916565657796594,0.0999989018579363,0.0,0.0,0.09999956245726717,0.0,0.0,0.0,0.0,0.0,0.0,9.62002977776973e-10,0.0,0.09999840038133373,0.0,0.0,0.09999706646188808,0.0,0.0,0.0,0.0,0.04905619358326289,0.0,0.0,0.0,0.0,0.0,0.0,0.09999666556113031,3.1254285242267156e-09,0.0
20,2020-06-09,simple,0.0,0.0,0.0999954775668456,0.0,0.0,0.00706221002237342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999290236865552,0.02259128616077396,0.09213508543785,0.07825241073013715,0.09999572592093692,0.0,0.0,0.09999640678331903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999518447123058,0.0,0.0,0.09999397628093998,0.0,0.0,0.0,0.0,0.09999535644591287,0.0,0.0,0.0,0.0,0.0,0.0,0.0999939778110248,0.0,0.0
20,2020-06-10,simple,0.0,0.0,0.09999552525102484,0.0,0.0,0.025267380783001035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999932615173286,0.021593134598138705,0.09213056805792978,0.06086603777994838,0.09999567669132096,0.0,0.0,0.09999660662981419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999956110909199,0.0,0.009965696506187824,0.09999777089926547,0.0,0.0,0.0,0.0,0.06947992980641603,0.0,0.0,0.020728816875017524,0.0,0.0,0.0,0.0999939835136867,0.0,0.0
20,2020-06-11,simple,0.0,0.0,0.09999592385574473,0.0,0.0,0.0010421893411496918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999329828147434,0.023432319851187485,0.07741895158806032,0.05472331127598776,0.09999604547246915,0.0,0.0,0.09999696334607822,0.0,0.0,6.131392765789546e-08,0.0,0.0,0.0,0.0,0.0,0.09999580436103679,0.0,0.005009748359657492,0.09999641235266903,0.0,0.0,0.0,0.0,0.09999682010097874,0.0,0.0,0.03840809598118625,0.0,0.0,0.0,0.0999940545183922,0.0,0.0
20,2020-06-12,simple,0.0,5.968861098859268e-08,0.09999765215755964,9.005281780767112e-08,0.0,0.003479850167240307,0.0,0.0,0.0,6.876770974403015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.09999498702631289,0.020014742712590614,0.08483117784477337,0.057619560020618646,0.09999810093197657,0.0,0.0,0.09999891452535078,0.0,0.0,3.12509413183321e-07,0.0,1.0713100538252398e-10,0.0,0.0,0.0,0.09999755328574848,1.0785030308458171e-07,0.0,0.09999718462376517,0.0,0.0,1.4515398434200599e-08,0.0,0.09999774336834179,0.0,1.7296805100283536e-08,0.03407587889885316,7.669274898137154e-08,0.0,0.0,0.09999590695593016,0.0,0.0
20,2020-06-15,simple,2.6644049388121984e-08,3.0573252308833546e-08,0.09999917512257443,4.4517188932532646e-08,5.9447565308631014e-08,0.016726960295857185,7.655902628942468e-08,5.424590887616327e-08,4.8397969256881106e-08,8.598209161209702e-08,7.062417107396956e-08,2.0819922926488842e-08,2.8115950957716062e-08,2.698893269017995e-08,5.949078043849093e-08,6.160259881123441e-08,0.09999710326808457,0.020347953023215844,0.08357746443290032,0.0563235193710429,0.09131140589421437,6.510193722898912e-08,4.655132524022728e-08,0.09999980660427492,4.7496911041607575e-08,6.129984112840573e-08,1.433889216114481e-07,6.158667754694617e-08,2.7016889350193785e-08,4.8648198319591636e-08,2.3990803120709917e-08,4.999659009762218e-08,0.09999912623603373,3.563919528792057e-08,8.576948382622285e-08,0.09999867195679009,6.124743773939581e-08,6.2505172094972e-08,6.314799981650715e-08,3.883837867780286e-08,0.09999919169451615,6.142905135645617e-08,3.198843401046764e-08,0.03171974750967674,4.902903143007476e-08,5.314946156839899e-08,4.190078109063307e-08,0.09999792643864747,4.1187370709426267e-08,5.323286998669972e-08
20,2020-06-16,simple,0.0,0.0,0.09999687472589677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014437291726386496,0.0,0.0,0.0,0.0,0.09999517814275535,0.015949081906336593,0.08720501463302696,0.049888793993009925,0.09966998210333952,0.0,0.0,0.09999768743827497,0.0,0.0,5.400017448493856e-08,0.0,0.0,0.0,0.0,0.0,0.09152065175267451,0.0,0.0,0.09999649873263375,0.0,0.0,0.0,0.0,0.09999680428764529,0.0,0.0,0.0543435961562572,1.917890379099612e-07,0.0,0.0,0.09999586116629795,0.0,0.0
20,2020-06-17,simple,1.98348392086614e-09,0.0,0.09999881096863399,0.0,5.7843235544256425e-09,0.0,2.910972674179206e-09,0.0,0.0,6.402776359561548e-09,1.2478839657058681e-08,0.002812424269927964,0.0,0.0,3.0921873960610266e-09,8.175897171154295e-09,0.0999970950830343,0.008305301504832337,0.08881570515967112,0.04449328040204633,0.05953248748277011,3.0455166557574474e-09,0.0,0.09999996946730295,7.1758579747316e-10,1.0365933124703825e-08,2.937623034058166e-08,1.1174555063172731e-08,0.0,7.148743703509887e-09,0.0,0.0,0.09604993566400226,2.0272420285858353e-09,8.103960763652512e-10,0.0999981988727258,2.4784457853874167e-09,6.925801915193336e-09,9.630260496606359e-09,0.0,0.09999876451659034,5.18046187766337e-09,0.0,0.10000005758794069,2.8950990277071583e-08,1.0259252497407769e-08,0.0,0.09999779457452841,5.5260970512907215e-09,0.0
20,2020-06-18,simple,9.814754348910551e-09,0.0,0.09999956060296485,0.0,0.0,0.0,0.04512208746214121,1.3799356597894458e-08,0.0,9.162748409241477e-09,2.6790293734221176e-08,0.0038438833899660184,1.0042263809414031e-08,2.4058727320512724e-08,0.0,0.0,0.09999826322766107,0.0,0.09999999211964422,0.04822087007314049,0.04228378471977493,8.629033287548122e-09,0.0,0.10000000085425907,0.0,2.8459577957035487e-08,9.684484617731678e-09,1.3754407762403267e-10,0.0,3.0185901635845164e-09,0.0,1.802024778112281e-08,0.060533700454723026,0.0,3.8459704453798537e-08,0.09999911357095383,1.467548693242202e-08,2.3676582659157215e-08,2.4363148772795518e-08,0.0,0.09999954737808671,8.232939505975889e-09,7.306899015971385e-09,0.10000002691327983,2.3893515362189617e-08,1.2876146046547285e-08,0.0,0.09999884444461433,0.0,9.686745572854633e-09
20,2020-06-19,simple,0.0,0.0,0.099999365995465,0.0,0.0,0.0,0.05044091992123108,0.0,0.0,0.0,0.0,0.0,0.0,8.207100756614272e-09,0.0,0.0,0.09999846676708378,0.0,0.09999950800759475,0.039303771905212684,0.030972829833847117,0.0,0.0,0.09999959530324103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07928868958775613,0.0,0.0,0.09999911211683102,0.0,0.0,0.0,0.0,0.099999377565192,0.0,0.0,0.0999994531357102,0.0,0.0,0.0,0.09999890165373448,0.0,0.0
20,2020-06-22,simple,4.8806255689378376e-08,5.263289566471437e-08,0.09999982898821183,7.640013544950372e-08,8.081100108407796e-08,6.88226491118234e-08,0.06027604317732936,6.220946011076295e-08,5.6080359065376586e-08,7.560469838374581e-08,5.281758095022788e-08,0.00036816519417273664,6.536660599313198e-08,4.663510527204192e-09,6.42019529669095e-08,7.394117896839968e-08,0.0999991207263445,3.178499432001123e-08,0.09999993279560848,0.036573387529950895,0.0034726589228133977,9.360738403165586e-08,9.441728831492018e-08,0.09999992684970484,9.398218809428661e-08,5.950421895766974e-08,8.359000390082827e-08,1.236855713819631e-07,6.242320139575566e-08,1.1109359388626145e-07,7.2450878825731e-08,4.982231638327695e-08,0.09930976426227744,8.525173304172826e-08,3.92412639584429e-08,0.09999955630329382,8.197336705311824e-08,6.850034412604676e-08,7.305457739719147e-08,6.941808974607903e-08,0.09999981716387651,8.662065226035522e-08,5.983164204153891e-08,0.09999980268036375,8.50218153046908e-09,6.926165443811518e-08,6.015850610273287e-08,0.09999947054214675,1.1294060358032613e-07,5.1389366974828476e-08
20,2020-06-23,simple,0.0,0.0,0.09999876909904953,0.0,0.0,0.0,0.06454551080427347,0.0,0.0,0.0,0.0,0.0005879725494611188,0.0,0.0,0.0,0.0,0.09999829093860066,0.0,0.09999880443612398,0.035103079268027956,0.0015673423187581453,0.0,0.0,0.09999900408396004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09820642779417793,0.0,0.0,0.09999872455930524,0.0,0.0,0.0,0.0,0.09999884627049585,0.0,0.0,0.09999868038113642,0.0,0.0,0.0,0.09999854749662963,0.0,0.0
20,2020-06-24,simple,0.0,0.0,0.0999972039180963,0.0,0.0,0.0,0.06935813598803102,0.0,0.0,0.0,0.0,0.0,0.0,9.709749424603567e-08,0.0,0.0,0.0999963060448289,0.0,0.06550975053586758,0.03344504892344482,0.04601103797107175,0.0,0.0,0.09999800815970843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08569644133494855,0.0,0.0,0.09999710949280949,0.0,0.0,0.0,0.0,0.09999717236548593,0.0,0.0,0.099996864432619,8.947464966252104e-08,0.0,0.0,0.09999673426094438,0.0,0.0
20,2020-06-25,simple,0.0,0.0,0.09999852580874971,0.0,0.0,0.0,0.07594097153418493,0.0,0.0,0.0,0.0,0.0,0.0,3.350244856140426e-08,0.0,0.0,0.0999972928588612,0.0,0.07768495172161761,0.03248546372384135,0.016608353371177925,0.0,0.0,0.09999965988292012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09729206523601039,0.0,0.0,0.09999810968443097,0.0,0.0,0.0,0.0,0.0999985805101293,0.0,0.0,0.09999814232483717,3.3990416092157954e-08,0.0,0.0,0.09999781585037466,0.0,0.0
20,2020-06-26,simple,1.8575149947726907e-07,9.075701502841016e-08,0.09999980025988446,2.2704543106083293e-07,5.122526682776507e-07,2.5851948406030705e-07,0.08622523530572795,3.33177764873012e-07,3.6472885402402904e-07,4.144276811860168e-07,4.3263184405845083e-07,1.442504658402663e-07,2.1296093250830772e-07,3.4119943048955244e-08,4.6792612036242495e-07,3.714619906156594e-07,0.09999905809427018,5.299436348904802e-08,0.06681567525970265,0.03939867293364231,0.007550618033724365,3.463975526234043e-07,3.7019239301211094e-07,0.09999997941125392,3.8456208299221496e-07,4.086126503185591e-07,4.008295147051045e-07,3.080026955441384e-07,2.3394045694139732e-07,4.1333685175389414e-07,2.453301237901811e-07,3.019820376424171e-07,0.10000069594117797,1.4336590115021346e-07,4.609236899579341e-07,0.09999961014680772,3.575666707468556e-07,4.3860631107193363e-07,5.586730485465654e-07,3.0666262735947657e-07,0.09999990445138512,5.388076724589269e-07,2.65495543332012e-07,0.09999958179875362,1.6284702723087783e-07,3.603936303407835e-07,1.752637186209852e-07,0.0999993194985918,2.996899386322728e-07,2.643768812371438e-07
20,2020-06-29,simple,0.0,0.0,0.09999783382085292,0.0,0.0,0.0,0.07726602949539417,0.0,0.0,0.0,0.0,0.0,0.0,8.057820917956116e-08,0.0,0.0,0.09999674127109363,0.0,0.057399280596274464,0.035333236789988925,0.0300209399625616,0.0,0.0,0.09999826703437462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999976828796184,0.0,0.0,0.09999739599535819,0.0,0.0,0.0,0.0,0.09999771804997909,0.0,0.0,0.09999747643265615,0.0,0.0,0.0,0.09999731709363859,0.0,0.0
20,2020-06-30,simple,0.0,0.0,0.09999496225721904,0.0,0.0,0.0,0.05853464557366391,0.0,0.0,0.0,0.0,0.0,0.0,1.422362433811896e-07,0.0,0.0,0.09999337269715833,0.0,0.07451142157487774,0.03533376740060671,0.03166274057686879,0.0,0.0,0.0999962703626185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999490876584745,0.0,0.0,0.09999429247162955,0.0,0.0,0.0,0.0,0.09999499144929425,0.0,0.0,0.09999443477805027,0.0,0.0,0.0,0.09999404985592204,0.0,0.0
20,2020-07-01,simple,1.345424764806526e-10,2.2076933498417518e-09,0.09999805557189007,0.0,7.45736288207983e-09,0.0,0.09859877744971883,0.0,2.2240932442834414e-09,0.0,0.0,7.320867675935324e-10,0.0,3.1756988733696254e-08,0.0,0.0,0.09999591116366305,0.0,0.051006768830524164,0.036956174818394784,0.013457310891438411,8.444808999946279e-09,0.0,0.09999946633024263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1034443611120185e-09,0.09999800259740495,0.0,3.5373086361534367e-09,0.09999700739159914,0.0,1.3853791780713102e-09,0.0,0.0,0.09999822502570939,0.0,1.548105999245192e-09,0.09999745766192754,4.870615557396837e-09,0.0,0.0,0.09999677275114964,0.0,3.113907170224295e-09
20,2020-07-02,simple,0.0,0.0,0.09999600282028831,0.0,0.0,0.0,0.08831043085070811,0.0,0.0,0.0,0.0,0.0,0.0,1.8307807909860016e-07,0.0,0.0,0.0999931468194595,0.0,0.05896523885885303,0.036947463014358035,0.003558716096181986,0.0,0.0,0.09999605508081427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999507605477083,0.0,0.012258910358867068,0.09999491510521726,0.0,0.0,0.0,0.0,0.09999511259784735,0.0,0.0,0.0999944869240838,6.299955456375716e-08,0.0,0.0,0.0999941993409168,0.0,0.0
20,2020-07-06,simple,0.0,0.0,0.09999808002833845,0.0,0.0,0.0,0.06737169277134224,0.0,0.0,0.0,0.0,0.0,0.0,4.1513496780900964e-08,0.0,0.0,0.0999953237384571,0.004138623272360518,0.06578430381850078,0.0364243057897327,0.0,0.0,0.0,0.09999905808875795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999766754207157,0.0,0.01991685665598287,0.09999696574301728,0.0,0.0,0.0,0.0,0.09999786846793599,0.0,0.0,0.09999705586273362,0.0063857431044556275,0.0,0.0,0.09999641360281655,0.0,0.0
20,2020-07-07,simple,0.0,0.0,0.0999987577394515,0.0,0.0,0.0,0.06897600059461229,0.0,0.0,0.0,0.0,0.0,0.0,1.6982722289411476e-08,0.0,0.0,0.09999646082897794,0.0,0.04103493847098329,0.03642334539950825,0.0,0.0,0.0,0.09999929188977838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999848363222068,0.0,0.03781659665647293,0.09999789321612042,0.0,0.0,0.0,0.0,0.09999864078281337,0.0,0.0,0.09999803835359587,0.015764079984923265,0.0,0.0,0.09999745546781945,0.0,0.0
20,2020-07-08,simple,0.0,0.0,0.0999964788194562,0.015300596168793753,0.0,0.0,0.0802197931597784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999425790377303,0.0,0.0097495143780832,0.03671060585191999,0.0,0.0,0.0,0.09999656185168651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999616498856465,0.0,0.029945081469154904,0.09999595115558041,0.0,0.0,0.0,0.0,0.0999962295313196,0.0,0.0,0.09999550522793918,0.028108190717184105,0.0,0.0,0.09999506877676614,0.0,0.0
20,2020-07-09,simple,0.0,0.0,0.09999807304513415,0.0,0.0,0.0,0.06895974645610546,0.0,0.0,0.0,0.0,0.0,0.0,1.3355802519698663e-08,0.0,0.0,0.09999576709049288,0.0,0.0012579290821676035,0.037149611995559766,0.0,0.0,0.0,0.09999894903979341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999791012405089,0.0,0.05469816772616452,0.09999732337003651,0.0,0.0,0.0,0.0,0.09999805564215151,0.0,0.0,0.09999730017142523,0.037954469546884785,0.0,0.0,0.09999668335423081,0.0,0.0
20,2020-07-10,simple,0.0,0.0,0.09999738286057223,0.0,0.0,0.0,0.029665105698012117,0.0,0.0,0.0,0.0,0.0,0.0,4.4654017656800974e-08,0.0,0.0,0.0999951877876982,0.0,0.04092780469104665,0.03919189527076535,0.0,0.0,0.0,0.0999979302034608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999719509944828,0.0,0.06192363136557559,0.0999967543727013,0.0,0.0,0.0,0.0,0.09999725520316813,0.0,0.0,0.09999660932416138,0.028317132174238622,0.0,0.0,0.09999607129513367,0.0,0.0
20,2020-07-13,simple,0.0,0.0,0.09999540027589768,0.0,0.0,0.0,0.028797788944551178,0.0,0.0,0.0,0.0,0.009198318747477167,0.0,1.5244726436955255e-07,0.0,0.0,0.09999259840838085,0.0,0.051329575240067524,0.03490886047684337,0.01112284924193773,0.0,0.0,0.09999604400358164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999502547698812,0.0,0.05105520316373255,0.09999485983537668,0.0,0.0,0.0,0.0,0.09999503144253051,0.0,0.0,0.0999940666933761,0.013630595445843866,0.0,0.0,0.09999363015615081,0.0,0.0
20,2020-07-14,simple,0.0,9.133977450429394e-09,0.0999981036613957,0.0,0.0,0.0,0.05839507449399815,0.0,0.0,0.0,0.0,0.0,0.0,5.4434769556023125e-08,0.0,0.0,0.09999515060539156,0.0,0.04571537871701549,0.035350308826463485,0.015068567507142075,0.0,0.0,0.09999929540341157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999792614209932,0.0,0.02084777591596476,0.09999728722781337,0.0,0.0,0.0,0.0,0.09999812364604828,0.0,0.0,0.09999710214485868,0.024643511057318362,0.0,0.0,0.0999963310823321,0.0,0.0
20,2020-07-15,simple,0.0,0.0,0.09999545411739812,0.0,0.0,0.0,0.06476026854734615,0.0,0.0,0.0,0.0,0.0,0.0,1.0501641123656164e-07,0.0,0.0,0.09999249242397741,0.0,0.03978807604961177,0.03711013115101172,0.035657576644841454,0.0,0.0,0.09999660947205243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999531517609579,0.0,0.0,0.09999469539112324,0.0,0.0,0.0,0.0,0.09999537936727636,0.0,0.0,0.0999945009707455,0.022725562413892314,0.0,0.0,0.09999383325821647,0.0,0.0
20,2020-07-16,simple,0.0,6.45466136943601e-08,0.09999694379438795,0.01334359170439254,0.0,0.0,0.052896379749768706,0.0,0.0,0.0,0.0,0.0,0.0,3.381185316747398e-08,0.0,0.0,0.0999936306713011,0.0,0.041805527533690115,0.03505337511490093,0.03127769532486959,0.0,0.0,0.09999833890189906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999968442201524,0.0,0.0,0.09999597201633809,0.0,0.0,0.0,0.0,0.09999709902296605,0.0,0.0,0.0999959879768202,0.025653421153857804,0.0,0.0,0.09999509445618866,0.0,0.0
20,2020-07-17,simple,0.0,2.609120637822516e-08,0.09999849554615772,0.00035315457391316737,0.0,0.0,0.04501805090890607,0.0,0.0,0.0,0.0,0.0,0.0,7.166806525543006e-09,0.0,0.0,0.09999555313310207,0.0,0.05029133367168731,0.03287849141104493,0.03779766290323835,0.0,0.0,0.09999946410382592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999843516651838,0.0,0.0,0.0999976081810332,0.0,0.0,0.0,0.0,0.09999867835614114,0.0,0.0,0.09999776885312238,0.0336783787920082,0.0,0.0,0.09999689114128833,0.0,0.0
