seed,date,strategy,NYSE:MTZ,NASDAQ:FIVN,NASDAQ:PCRX,NASDAQ:ITCI,NASDAQ:VRRM,NYSE:ENVA,NYSE:EVRG,NASDAQ:WIX,NYSE:FDP,NYSE:ETRN,NYSE:OC,NASDAQ:KIDS,NYSE:ARCH,NYSE:MDU,NASDAQ:SFM,NYSE:MTRN,NYSE:KMT,NYSE:LXFR,NASDAQ:ADBE,NASDAQ:CGBD,NASDAQ:PRDO,NASDAQ:GBDC,NASDAQ:IDXX,NYSE:VVV,NYSE:LXU,NYSE:CHGG,NYSE:PGR,NYSE:CACI,NASDAQ:LKFN,NYSE:TMHC,NASDAQ:NBTB,NYSE:MAN,NYSE:MS,NYSE:TFC,NYSE:HRTG,NASDAQ:PBYI,NYSE:CNP,NASDAQ:SEDG,NYSE:OLN,NYSE:PBH,NASDAQ:SPT,NASDAQ:SRCE,NYSE:DDS,NYSE:SFBS,NYSE:KGC,NASDAQ:CHTR,NASDAQ:POOL,NASDAQ:UBSI,NYSE:STC,NASDAQ:SLGN
6,2020-12-10,simple,0.07240356438024988,0.09999527732518147,1.0353705991865174e-05,0.008433069520726788,0.0,6.104478132666077e-08,0.0,0.04010197205988448,0.0,0.09999642812796264,0.0,0.0,0.0,0.0,0.0,0.0,9.932466067262698e-08,0.0,0.0,0.0,0.0,0.0,0.09999585753913179,3.2110715615456514e-07,0.0470310834241976,0.0999961423544323,0.0,0.0,0.0,1.8688386286125103e-07,0.0,0.0,0.06406570897053604,1.4585898219334104e-07,0.0,0.0,0.0,0.09999708609222568,0.0,0.0,0.09999663888185886,0.0,5.833818787805983e-08,0.0,0.06797948314027777,0.0,0.0,0.0,0.09999646191971165,0.0
6,2020-12-11,simple,0.08832808483788442,0.09999739928036415,0.010838254206871996,0.006304899381272196,3.051870899479714e-08,4.1350025733296236e-08,0.0,0.038012060858984564,0.0,0.09999846804868207,0.0,0.0,6.372334694402317e-09,0.0,0.0,0.0,5.0738070402783036e-08,0.0,0.0,6.314359654424836e-09,0.0,0.0,0.09999731689008667,1.4678949247064622e-07,0.04603486628486009,0.09999836728032345,0.0,0.0,0.0,7.309639259917302e-08,0.0,0.0,0.04251507871363906,8.581659978272583e-08,0.0,3.16801922124191e-09,0.0,0.09999904917262686,9.920202094069992e-09,0.0,0.09999872980474102,0.0,3.401469955981536e-08,0.0,0.06797891947788015,0.0,0.0,0.0,0.09999801766287802,0.0
6,2020-12-14,simple,0.09034670089704742,0.0999988220434116,0.029918018501417374,0.011063315466300835,4.073383621902553e-08,3.2321340736398643e-08,3.6660224386752455e-08,0.03367580017323427,3.188465113861585e-08,0.0999995243713285,3.285905237388506e-08,2.652076994296939e-08,2.2266565453222826e-08,3.7836953950178775e-08,2.7959901075206224e-08,3.601441952440155e-08,4.4489103535129924e-08,3.335077453474679e-08,1.5462202454621275e-08,2.659944034692624e-08,3.0086300345855337e-08,3.399334929452052e-08,0.09999855766009398,8.484521098872051e-08,0.03888062399544963,0.09999948197521617,3.24077072418868e-08,3.573981378237393e-08,3.9003172896335536e-08,3.333532133837961e-08,4.544717243916045e-08,4.223050477000958e-08,0.024288534260071812,6.399930871759033e-08,3.5453904905382734e-08,1.5015328015996404e-08,0.012886767536301393,0.09999980726888852,2.8877013261900634e-08,3.861670459003104e-08,0.0999996762503624,4.2151386108584e-08,2.5867117639131318e-08,4.173216056171675e-08,0.058943994850434396,2.9346506436269993e-08,2.2225698498310945e-08,4.0076892296034264e-08,0.0999991342467276,3.509390427213355e-08
6,2020-12-15,simple,0.08520609718968182,0.09999254405771221,0.027448125360823243,0.014174884798614708,0.0,1.3934859175050206e-05,0.0,0.025197613173123287,0.0,0.09999280932054061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999920332334212,0.0,0.039510369153350614,0.09999308496663255,0.0,0.0,0.0,3.516633025340249e-08,0.0,0.0,0.03140464089090403,0.0,0.0,0.0,0.015216852018671482,0.09999366706365286,0.0,0.0,0.09999339665843497,0.0,0.0,0.0,0.061877653714533534,0.0,0.0,0.0,0.09999225837439762,0.0
6,2020-12-16,simple,0.07676257642458024,0.09999600387315585,0.022687133711995055,0.01576124978967526,0.0,0.0026402572310192823,0.0,0.032446925455363,3.646506602643145e-08,0.0999969647037074,0.0,0.0,0.0,0.0,2.0956113881747682e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999478268831942,0.0,0.03765417399990909,0.09999717139175032,0.0,0.0,0.0,0.0,0.0,0.0,0.04652996729253707,0.0,0.0,0.0,0.0,0.09999897149439206,0.0,1.177377657692685e-07,0.09999742669224185,0.0,0.0,0.0,0.0655404156313447,0.0,0.0,0.0,0.09999559053432772,2.5321710959928407e-08
6,2020-12-17,simple,0.04863445695731336,0.09999673194561111,0.015536586456942095,0.020512121243972323,5.235929583800842e-08,6.21204861325482e-08,0.0,0.02996080057483883,0.0,0.09999799694614539,0.0,0.0,0.0,0.0,0.0,0.015381060270297035,4.70799128370334e-08,0.0,0.0,0.0,0.0,0.0,0.09999582387262754,1.706239323285916e-07,0.04508397866165939,0.09999780731232084,0.0,0.0,0.0,5.6398339487452e-08,0.0,0.0,0.04205234001351175,1.0166703035528652e-07,0.0,0.0,0.0,0.09999896999493058,0.015284959384242618,0.0,0.09999820460872402,0.0,0.0,0.0,0.067570784695155,0.0,0.0,0.0,0.0999968868127111,0.0
6,2020-12-18,simple,0.05435767149034917,0.09999824655009726,0.012615817503014616,0.023575566734007132,7.719752859976368e-08,0.0024817223330483792,3.6118607112542155e-07,0.029961847781539905,2.60897464102465e-07,0.09999932595313804,0.0,0.0,1.0400701014861746e-07,1.435508038301264e-08,2.0414860583582533e-07,0.014544984413529636,0.0,0.0,0.0,5.576543104882867e-09,0.0,6.798723412173521e-09,0.09999804630512278,4.170655512973504e-07,0.04018183872144968,0.09999898709073458,3.96230399558235e-08,3.0020335416987107e-07,0.0,6.816204115764354e-08,0.0,9.79325179072766e-08,0.029532306927957004,2.885393672524519e-07,0.0,1.0960789069633833e-07,1.6900204445023935e-07,0.09999970158902503,0.020000094350118913,3.927772400339161e-07,0.09999929020764906,2.2596021267762408e-07,6.839551908143114e-08,2.4779284489010634e-08,0.0727524102879246,1.180439958022287e-07,0.0,1.5689597435184967e-07,0.09999847361867062,1.5698756355051112e-07
6,2020-12-21,simple,0.03936267878691799,0.09999906824792144,0.0,0.02086487754772506,3.669208467044272e-09,6.025695699810538e-09,0.0,0.021924717255693373,0.0,0.09999970269392963,2.2337590421800504e-09,0.0,6.320846889066651e-09,0.0,0.0,0.0,5.4030934412362105e-09,0.0,0.0,1.1686696193409637e-09,0.0,0.0,0.09999880390454619,2.3028113762078794e-08,0.03760529080343835,0.09999957486559599,0.0,0.0,0.0,2.163921478755303e-08,0.0,0.0,0.09988587176777312,1.8535939801559327e-08,0.0,0.0,0.0,0.09999987594008329,0.01357717866723684,0.0,0.09999972778677671,8.148176531932374e-09,7.304187332490853e-09,0.0,0.06678331809487952,0.0,0.0,4.159990611031335e-09,0.09999920600058645,0.0
6,2020-12-22,simple,0.06424733438544583,0.09999294464174302,0.0,0.028170545784792004,0.0,0.006261039429462211,0.0,0.028525900246988756,0.0,0.0999923328700817,1.283585181408127e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999319805890303,5.06033622772296e-08,0.036243372964824605,0.09999304278917294,0.0,0.0,0.0,6.184565380079322e-07,0.0,0.0,0.07191206309058301,0.0,0.0,0.0,0.0,0.09999456736256077,0.012514275408701838,0.0,0.09999401626883032,0.0,2.496242513260581e-08,0.0,0.05565975663910681,0.0,0.00695863424941041,0.0,0.08954615342854896,0.0
6,2020-12-23,simple,0.06424084004178147,0.09998237294648442,0.0,0.029798879566993848,2.352949026448555e-08,0.011378588756482226,0.0,0.020557288860427347,0.0,0.09998700644060118,1.0268289808407782e-07,0.0,5.585551891058054e-07,0.0,0.0,0.014083545494636675,9.517264571493026e-07,0.0,0.0,5.990403296645364e-07,0.0,0.0,0.09998706912319237,6.144818026466875e-07,0.03666099798796644,0.09998599122953844,0.0,0.0,3.2545689622205357e-07,3.778170924568377e-07,0.0,0.0,0.07918289735372207,8.573995107578818e-07,0.0,0.0,0.0,0.09999218263956285,0.012514471540674582,0.0,0.09998703708360297,5.06765395598548e-09,5.054287792847834e-07,9.279155551775215e-08,0.06462397150599232,0.0,0.0,1.4368238647565582e-08,0.06703183108244701,0.0
6,2020-12-24,simple,0.06549008920785901,0.09999010957256008,0.0,0.033349198177021575,0.0,0.01347871017690748,0.0,0.014238325966023783,0.0,0.09999416364238137,4.7419989204346166e-08,0.0,0.0,0.0,0.0,0.0,4.6953344246449484e-08,0.0,0.0,0.0,0.0,0.0,0.09999117057221538,2.2742436717244677e-07,0.035629820440139605,0.09999383161799745,0.0,0.0,0.0,1.5589003944433912e-07,0.0,0.0,0.07918177529981113,2.1660502126250197e-07,0.0,0.0,0.0,0.0999988746266406,0.01064759606247647,0.0,0.09999503917670277,0.0,6.147768501745515e-08,0.0,0.06723467053617241,0.0,0.0,0.0,0.08078586915464464,0.0
6,2020-12-28,simple,0.07956194565034336,0.09999614618697318,0.0,0.03752354852732503,0.0,0.014661463677757405,0.0,2.428018975552089e-07,0.0,0.09311590348383962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999096795902748,0.0,0.03787250389314072,0.09999370149270392,0.0,0.0,0.0,3.3899066965321686e-07,0.0,0.0,0.08679889751870834,0.0,0.0,0.0,0.0,0.0999963129645047,0.0,0.0,0.09999618163973434,0.0,0.0,0.0,0.07037789641142599,0.0,0.003158573957245354,0.0,0.0769553748447035,0.0
6,2020-12-29,simple,0.0628876332788073,0.09999157250715926,0.005327489231355852,0.03511227619574115,0.0,0.002476205487690531,0.0,0.0,0.0,0.0964919497195704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998730324030386,0.0,0.03162771331225305,0.0999919024125507,0.0,0.0,0.0,0.0,0.0,0.0,0.09999321053303012,0.0,0.0,0.0,0.0,0.09999403041810884,0.0,0.0,0.0999927867060888,0.0,0.0,0.0,0.07021958110617425,0.0,0.005808695411779568,0.0,0.0900976504393865,0.0
6,2020-12-30,simple,0.06288801035030596,0.09999559691571185,4.157097479210846e-07,0.037464117806475246,1.9442183337781184e-07,1.7020938957237054e-07,2.3816574318625101e-07,0.0,8.174554389710442e-08,0.09235483038984105,6.359014759520357e-08,1.9451042283902069e-07,1.255464076504024e-07,2.3478123397919273e-07,0.0,0.020197548961174705,1.788432170250825e-07,2.0989718827255766e-07,0.0,1.3375077026377422e-07,4.7170648377244566e-08,8.458164055016822e-08,0.09999246986507257,1.3466660428325993e-07,0.02936875744067513,0.09999704177647384,0.0,9.896291403234267e-08,2.518532459879901e-07,3.8679291553848906e-08,3.0289004673259376e-07,2.525116208278879e-07,0.09999694150760788,2.5172530836860356e-07,1.4865028449653479e-07,0.0,1.5449022297454885e-07,0.09999994601106771,7.31985898769258e-05,6.5636910173012e-08,0.09999780908887726,3.094248016631328e-07,1.379651288036106e-07,2.1182176340878632e-07,0.0746978947866184,0.0,0.005144450873623083,3.1182547962279243e-07,0.07782634160904099,0.0
6,2020-12-31,simple,0.04545305393832773,0.0999957496069326,0.0,0.03773189871588647,0.0,0.0,0.0,0.0,0.0,0.0964750487878906,0.0,0.0,0.0,0.0,0.0,0.0063644418587369125,0.0,0.0,0.0,0.0,0.0,0.0,0.09999096713333681,0.0,0.05529679479893089,0.09999570229650546,0.0,0.0,0.0,0.0,0.0,0.0,0.09999359849677938,0.0,0.0,0.0,0.0,0.09999569253066395,0.0,0.0,0.0999949188220028,0.0,0.0,0.0,0.06167512286173274,0.0,0.021735432392652024,0.0,0.07530157775962147,0.0
6,2021-01-04,simple,0.05555815490400499,0.09997678749190225,0.0006717699282851596,0.03624918793557754,3.7519815054933546e-08,3.8753971281189093e-07,0.0,0.0,0.0,0.08516444101607049,0.0,0.0,2.406766543420727e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997576566744866,0.0,0.054294846592407714,0.09998060286757941,0.0,0.0,0.0,3.653541139231684e-08,0.0,0.0,0.09998275445209504,3.441422176720914e-07,0.0,0.0,0.0,0.09998444893800626,0.0,0.0,0.09998309346451334,8.206163771699878e-08,4.17108462042749e-07,0.0,0.0999814765486954,0.0,0.0,0.0,0.0681951246095027,0.0
6,2021-01-05,simple,0.0555565022398976,0.09998587821094979,0.0,0.035265754189885964,0.0,0.0,0.0,0.0,0.0,0.08647272258493868,0.0,0.0,6.088648123517684e-08,0.0,0.0,0.005733687482789011,0.0,0.0,0.0,0.0,0.0,0.0,0.09998301875260827,0.0,0.06038583036874445,0.0999905750244786,0.0,0.0,0.0,0.0,0.0,0.0,0.09998934220762815,0.0,0.0,0.0,0.0,0.09999380379304346,0.0,0.0,0.0999924707187746,0.0,3.770915341112533e-08,0.0,0.0933987509706924,0.0,0.0,0.0,0.06325156485993433,0.0
6,2021-01-06,simple,0.0999954385681034,0.09998657149916505,0.0,0.034076503271842896,0.0,1.0722094780912049e-07,0.0,0.0,0.0,0.08385246961828625,0.0,0.0,3.110443791869628e-07,0.0,0.0,0.007611007027093685,1.7245155210112907e-07,3.2781426356907706e-08,0.0,0.0,0.0,0.0,0.09998380937059916,0.0,0.05437327393012395,0.09999044204022682,0.0,0.0,2.6316118857398573e-08,0.0,8.8840306109842e-08,0.0,0.09646523831402946,2.411268070968427e-07,0.0,0.0,0.0,0.09999351255048582,0.0,0.0,0.09999200624529857,2.0777825059861785e-07,1.5574339161918252e-07,4.0719157134198814e-08,0.0905796047940363,0.0,0.0,2.3353573581364897e-07,0.03309850521263595,0.0
6,2021-01-07,simple,0.0999939763312718,0.09998927571365436,0.028688778650665114,0.03422908204251323,0.0,0.0,0.0,0.0,0.0,0.061518458501089744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999861534197858,0.0,0.0549271031733446,0.09999228898880591,0.0,0.0,0.0,0.0,0.0,0.0,0.09645998820919609,0.0,0.0,1.1237801118922654e-07,0.0,0.09999431723615439,0.0,0.0,0.09999352652227449,0.0,0.0,0.0,0.08278220368299175,0.0,0.0,0.0,0.04144473515024165,0.0
6,2021-01-08,simple,0.07643913704756561,0.09999447357221268,0.0507466056736767,0.03517894930395478,9.35059233394714e-07,7.054756590438406e-07,0.0,4.729085195254608e-06,0.0,0.052217472462494544,5.060963779620683e-08,3.179464493083637e-07,1.5838149103824057e-07,0.0,0.0,0.0,7.47000673131946e-07,2.701384214241715e-07,0.0,4.940484096186996e-07,7.353456272611356e-08,4.798424121161336e-07,0.0999880478642092,8.264130614308928e-07,0.06175754281971618,0.0999970639732369,0.0,0.0,0.0,7.5195927814767e-07,0.0,3.879213105154339e-07,0.09999907188118548,3.257977192225782e-07,0.0,0.0,4.3128007465693783e-07,0.09999640687754638,5.410667370426936e-07,0.0,0.09999624042757982,5.4102811506388404e-08,3.0699644332641436e-07,0.0,0.06574821285520571,0.0,0.0011678037048588915,8.143677644806303e-07,0.05675957050921189,0.0
6,2021-01-11,simple,0.07402674112860709,0.09999629485537129,0.056464074794676765,0.02964318018734161,1.1602893533202731e-08,0.0,0.0,0.003930115138907654,0.0,0.06635381495876504,0.0,0.0,3.894086743230748e-09,0.0,0.0,0.0,3.621376213954854e-08,0.0,0.0,0.0,0.0,0.0,0.09999200243439883,4.237690736464227e-08,0.05805768057919373,0.0999979937263894,0.0,0.0,0.0,1.9512238011901125e-07,0.0,0.0,0.09999857933001184,0.0,0.0,6.840841674652895e-09,0.0,0.09999827331070185,0.0,0.0,0.09999799738790624,0.0,0.0,0.0,0.05478420834324398,0.0,0.0,0.0,0.05675874777361313,0.0
6,2021-01-12,simple,0.0890470253409316,0.09999074747972428,0.056458624683951936,0.03361978939187728,0.0,2.234256058907854e-08,0.0,0.0,0.0,0.0766110284355444,0.0,0.0,3.1316089095509257e-07,0.0,0.0,0.0,4.8841083243047975e-08,0.0,0.0,0.0,0.0,0.0,0.09998827484895914,0.0,0.057844819338799466,0.09999184585202607,0.0,0.0,0.0,0.0,0.0,0.0,0.07802953334717401,1.3833389841911796e-07,0.0,0.0,0.0,0.0999939080799006,0.0,0.0,0.09999303102905485,4.037844254884669e-08,6.572410928728672e-08,0.0,0.051757971660665175,0.0,0.0,2.3117371009855646e-08,0.056672748613035166,0.0
6,2021-01-13,simple,0.0750350559898582,0.09999517386168608,0.06521620627976965,0.035216220270638116,2.595798945151151e-08,2.5150345694522972e-08,0.0,0.0,2.0151860283198498e-10,0.08184777383412059,0.0,0.0,1.2889772938258841e-07,6.102251294674443e-09,0.0,2.214858661779763e-08,3.6455250510646926e-08,1.808911770300642e-08,0.0,0.0,0.0,0.0,0.09999292727160505,2.726652427849269e-09,0.05489399643056707,0.09999683352933733,0.0,0.0,1.1544158230249558e-08,0.0,4.324708931534836e-08,1.7201294619739316e-08,0.09174920257982273,1.0053560271031675e-07,2.0421438277207973e-09,0.0,0.0,0.09999828481386126,1.1156623716418544e-08,0.0,0.09999769739119005,5.907515822357805e-08,2.0661618042802994e-08,2.135379249620389e-08,0.050163014189490845,6.034065608810593e-08,0.0,4.669045869125488e-08,0.045896953980015504,0.0
6,2021-01-14,simple,0.09841030326419857,0.09999560190594642,0.08781098438422474,0.034670628652737685,5.4842053532503054e-08,6.234782154788914e-08,0.0,0.0,2.9352512795609976e-09,0.08395657460861455,0.0,0.0,2.534251872463944e-07,0.0,0.0,4.2426466763701795e-08,7.673000306268196e-08,8.411464850891753e-08,0.0,0.0,0.0,0.0,0.09999400598019736,3.3411809784841066e-08,0.053341764907454625,0.0999969021023995,0.0,0.0,1.2794171641049413e-07,0.0,1.592086809921836e-07,7.532282116108137e-08,0.086020807094325,1.9932297736108786e-07,0.0,0.0,0.0,0.09999809886346785,2.2040230439695767e-08,0.0,0.09999756687150188,1.8840977004527065e-07,4.065891934671563e-08,1.0848732201781562e-07,0.051143562963679626,0.0,0.0,1.6156135003867e-07,0.00466150521422267,0.0
6,2021-01-15,simple,0.09999470629356824,0.09998958110724265,0.07513189630190886,0.03831593832278015,1.2234023595580188e-07,3.729767350262498e-07,0.0,0.0,0.0,0.08394915950270292,2.862079006417791e-08,0.0,3.566064662710283e-07,0.0,0.0,0.0,2.3336339895959353e-07,9.001223426807071e-08,0.0,0.0,0.0,0.0,0.09998903794287005,2.9052113279092905e-07,0.051574629265861684,0.09999146074167055,0.0,0.0,2.2037558472771056e-07,2.689438603537306e-07,2.0289119566195125e-07,3.3877424179646916e-08,0.0957951344516772,5.617999613533508e-07,0.0,0.0,0.0,0.07570836866558536,8.477680529979271e-08,0.0,0.09999277968114319,4.0233210662140803e-07,2.107953730040414e-07,2.0784203767055984e-07,0.05096494098849468,0.0,0.0,3.7437895958101535e-07,0.0285983042801927,0.0
6,2021-01-19,simple,0.09999743306838935,0.09999446318384686,0.08470282671834647,0.03755671860263342,0.0,0.0,0.0,0.0,0.0,0.058392690637841395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999931195978491,0.0,0.050744999470397255,0.09999644667871294,0.0,0.0,0.0,0.0,0.0,0.0,0.09999907657708212,0.0,0.0,2.3454065994474093e-08,0.0,0.08588008213711747,0.0,0.0,0.0999973593775534,0.0,0.0,0.0,0.05494075025016454,0.0,0.0,0.0,0.027804010245999655,0.0
6,2021-01-20,simple,0.09999834034009371,0.09999668917951492,0.08364181155321976,0.03358441731571125,0.0,0.0,0.0,0.0,0.0,0.03499775504741063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999953443361475,0.0,0.05051796101809822,0.09999805450919429,0.0,0.0,0.0,0.0,0.0,0.0,0.09999876670323615,0.0,0.0,3.1699582802666346e-08,0.0,0.0854258855643988,0.0,0.0,0.09999856210506373,0.0,0.0,0.0,0.06208846652264739,0.0,0.0,0.0,0.04975791410568096,0.0
