seed,date,strategy,NYSE:MTZ,NASDAQ:FIVN,NASDAQ:PCRX,NASDAQ:ITCI,NASDAQ:VRRM,NYSE:ENVA,NYSE:EVRG,NASDAQ:WIX,NYSE:FDP,NYSE:ETRN,NYSE:OC,NASDAQ:KIDS,NYSE:ARCH,NYSE:MDU,NASDAQ:SFM,NYSE:MTRN,NYSE:KMT,NYSE:LXFR,NASDAQ:ADBE,NASDAQ:CGBD,NASDAQ:PRDO,NASDAQ:GBDC,NASDAQ:IDXX,NYSE:VVV,NYSE:LXU,NYSE:CHGG,NYSE:PGR,NYSE:CACI,NASDAQ:LKFN,NYSE:TMHC,NASDAQ:NBTB,NYSE:MAN,NYSE:MS,NYSE:TFC,NYSE:HRTG,NASDAQ:PBYI,NYSE:CNP,NASDAQ:SEDG,NYSE:OLN,NYSE:PBH,NASDAQ:SPT,NASDAQ:SRCE,NYSE:DDS,NYSE:SFBS,NYSE:KGC,NASDAQ:CHTR,NASDAQ:POOL,NASDAQ:UBSI,NYSE:STC,NASDAQ:SLGN
6,2020-04-01,Simple + Baseline,1.9807495387694252e-07,0.09999886909206021,0.032710911332095145,0.1000001403573029,1.5185893033540122e-07,1.7951029637861937e-07,-2.704716686424271e-07,2.290573231385835e-07,-8.963315382359458e-07,0.06589678826985935,9.768396059906098e-08,-8.875650469233397e-07,-1.800403459291827e-07,2.0405645563383218e-07,-7.419198167900743e-07,1.0237725854452443e-07,-1.8783466296798664e-07,-4.970833688209039e-07,-9.358349304116245e-07,1.6366022843759263e-07,1.0860519818708741e-07,2.5678608470988756e-07,0.09999968144570524,2.1293630424267572e-07,1.6726678923462406e-07,0.09999979598322177,-8.635472783531329e-07,0.001402966152610348,-3.549512769988531e-07,2.71065032952499e-07,-7.223075025800697e-07,-7.22407635062505e-07,4.087292086349453e-08,1.4051701614286774e-07,-7.698035788716981e-07,0.10000028838653716,1.2719343259894269e-07,2.6266985396636513e-08,1.533863128790091e-07,0.09999964183671818,8.996479151890915e-08,-1.7818519607445603e-08,1.1736484953867895e-07,-2.6267386236565194e-07,-2.295769429202647e-07,0.09999949845604754,0.09999921536495737,-3.7111775845409465e-07,1.5036529562054687e-07,0.09999793362185182
6,2020-04-02,Simple + Baseline,-4.0893726815356444e-08,0.09999547192681431,0.03270173128012823,-7.689587044619939e-08,1.1687855385084889e-07,5.003033329241502e-07,-1.5332240308125485e-06,2.6484910102119913e-07,-3.0233509164673457e-06,0.10000018159671376,-4.216721666659425e-07,-2.1277356013216843e-06,-2.040040661425434e-08,4.254597674310244e-07,-2.488244059035984e-06,2.897310734439419e-07,-9.90197146122441e-07,-2.3822929495025974e-06,-2.863239042873944e-06,3.381792676313852e-07,2.9338779464439127e-07,4.523282775129789e-07,0.0999976947388528,3.0504719814367764e-07,4.5030786135393637e-08,0.09999981367722895,-2.235324567649692e-06,0.06734819790549389,-1.2930442160046426e-06,4.2192399461021597e-07,-3.03367828990675e-06,-2.0538892986798886e-06,-6.08158533024218e-07,-2.2904791526118487e-07,-2.024885597353293e-06,0.09999974333697888,2.353112307833724e-07,-5.187710774615533e-07,-1.2710404990785954e-07,0.0999973334138506,-1.0371605109782247e-07,-5.72764539337358e-07,-1.9822891922562323e-07,-1.7099047099233343e-06,-5.080400138527962e-07,0.09999705478095691,0.09999616088582497,-1.7068763902848316e-06,1.3516596148671106e-07,0.09999570586286664
6,2020-04-03,Simple + Baseline,-1.6421050740649584e-06,0.09999676989658793,-1.6163012620570955e-06,0.08566524737384702,-1.0806318079470213e-06,-2.2546875818241168e-07,7.453378627815317e-07,-9.13323698528901e-07,1.3744618425795238e-06,0.09999797076838676,-6.159168913900673e-07,-2.974604737128485e-06,-1.7271757597427755e-06,-1.060105078700767e-06,-2.4704923935003353e-06,-9.880252627956202e-07,-7.467575487000821e-07,0.02617845476113535,-3.48973945757934e-06,-4.174713518259883e-07,-1.5593574776927978e-06,-5.977594005164831e-07,0.099999503646182,3.757272171684501e-08,-6.186760085225469e-07,0.09999822331492028,-1.721684518990673e-06,-1.8283899350596722e-06,-7.657557459888607e-07,-1.4745221334954627e-07,-1.3996021092023503e-06,6.53204694203042e-07,3.8257549761562667e-07,3.8369514367300816e-07,-1.1181829665666568e-06,0.09999978040019183,-5.2867452314873366e-08,9.03884284728369e-07,-1.8383314309809373e-06,0.09999856511922757,-1.2124191648733006e-06,-8.823969232433574e-07,1.1508503723576671e-06,-7.689655276961903e-07,0.015088261335445153,0.09999861240006823,0.0731169399548388,-5.18817143813604e-07,-1.226671041405894e-06,0.0999922808663883
6,2020-04-06,Simple + Baseline,-8.014162850051024e-07,0.09999470183590078,-5.00608764577388e-06,0.09460366597294059,-7.168928540548665e-07,4.120558275952082e-07,1.5856095717248695e-07,2.68715116517801e-07,-2.2918197597202956e-07,0.09999764314980512,-1.4487844642857877e-08,-3.5648940056173516e-06,-2.189446061868926e-06,-9.104084766250572e-07,-7.826724217247686e-06,-7.240719223643257e-07,-2.5827311380559754e-07,0.0005260069852152551,-4.806684479941619e-06,-3.640731368367515e-07,-1.7412331392350482e-06,-7.236033211343334e-07,0.0999991022168708,8.789476422792282e-07,-1.1137649799417932e-07,0.0999969635095413,-6.408370947506741e-06,-2.1025082792948516e-06,-1.549044832828689e-06,1.2040774400261152e-06,-4.359221899588083e-06,-6.521875873177779e-07,1.241451058022731e-06,2.1891369910713693e-07,-4.245927545205303e-06,0.1000017092495389,3.6004201788466724e-08,2.0920443864929142e-06,-1.5368918524785892e-06,0.0999950917563907,-3.786677068362178e-07,-9.510940425100299e-07,1.7474745414708233e-06,-1.36787530752466e-06,0.0049488898388849,0.0999981231918671,0.09999832811142485,-8.078327750901074e-07,-6.298158430118943e-07,0.09998653782709607
6,2020-04-07,Simple + Baseline,0.04273348106312396,0.09999831891447794,-1.1250623469588873e-06,0.03658313255004399,-8.704197907362009e-08,-6.982367208324247e-08,8.27543714363965e-09,3.4656826572471335e-08,6.966348531606527e-08,0.09999988138536971,-4.685717225569089e-08,0.09999977895591718,-2.6029805223249524e-07,-2.076957221123495e-07,-2.705453823539851e-06,-1.6184466299651292e-07,-3.9693485366936654e-08,-1.9128683440337752e-07,-1.2018333945994472e-06,-7.524926705212218e-08,-3.3428300853182176e-07,-1.677686581233162e-07,0.09999987299350029,2.4269456377763357e-08,9.856690949083381e-08,0.09999944950309439,-1.8751883307794972e-06,-6.170823599860651e-07,-1.6191793182406713e-07,4.343826422544691e-08,-8.723041781128017e-07,-9.505547760014603e-08,-3.808337020426481e-08,-1.1793383506558636e-07,-1.1807668271457913e-06,0.08252462659329708,-1.6045046312392716e-07,1.5095324409291488e-07,6.9509294381360665e-09,0.09999885051363135,1.1167477742499662e-07,-1.7782921126193437e-07,7.897127999096417e-08,-7.65463840098508e-08,0.004949293522275222,0.09999957168454304,0.03323045454509666,-1.395630923505004e-07,-1.8165273851524516e-07,0.09999502696757352
6,2020-04-08,Simple + Baseline,0.10000014920137623,0.09999409567543424,-1.2085484684237691e-06,0.09999610629104845,-5.084283850525308e-07,-4.410384396494762e-07,-1.8140645851858624e-06,4.380802481081736e-07,1.662899309922372e-06,0.09986417453812707,-7.521979020639233e-07,4.213035452121901e-07,4.1754323450128666e-08,5.88857511283313e-07,-4.871906625743956e-06,8.206328728034368e-07,-2.259092420662048e-06,9.81295757485326e-07,1.1600221858443976e-06,5.929103665241715e-07,-1.9594935603288927e-06,-8.763024959863052e-07,0.0999935204214344,-2.0574110724523888e-06,-7.562374757036173e-07,0.09287873942796242,-7.2167324474127045e-06,-2.98933024793611e-06,1.5694360436656056e-06,-9.757903566068462e-07,3.100101427654195e-07,-3.0823283813724603e-06,-2.8199026476640377e-06,-1.9468343386792675e-06,-1.3027485248367649e-06,0.0667450554787145,-3.643998135234393e-06,-1.9326820769120105e-06,-6.07012946318426e-07,0.09999723602898787,-2.174291435648345e-06,6.194765956013219e-07,1.9641870950122149e-07,1.6882282950753176e-06,-2.4495284238376757e-06,0.09999601444834154,0.04058624443482707,5.953102960342888e-07,-1.0991318524514437e-06,0.09998675032330007
6,2020-04-09,Simple + Baseline,0.10000003369661609,0.09999810063242294,-2.819135860455489e-07,0.07096747919376935,-5.7143288924735756e-08,-2.004622925156304e-08,-1.8179665298705356e-07,1.4480196849681713e-08,2.3738238461200313e-07,0.01873891686510492,-9.467403229401881e-08,0.043471635984751685,-3.7798594745883895e-08,5.523878417336854e-08,-1.6395787871388136e-06,1.1408351485700904e-07,-2.5357512428946146e-07,0.04407497984213215,3.972009214286129e-07,1.5841502849282287e-08,0.006754597594523063,-7.11136132197506e-08,0.09999863373892977,-1.4876991589920532e-07,-8.355092774710994e-08,0.10000015762932585,-1.958925121309833e-06,-6.564913686459284e-07,2.912871742410001e-07,-7.738734841675958e-08,1.3761531145947527e-07,-4.98247223056215e-07,-3.8787174417330735e-07,-2.457363500757901e-07,-2.0753812936868518e-07,0.06674443535464769,-4.338066764243271e-07,-2.492473112791473e-07,0.07242659481521542,0.09999945499935192,-3.27852635513969e-07,9.985532098442213e-08,-4.797362051358839e-08,2.308105631814381e-08,0.06734624103756791,0.00949054758256,3.863970590820616e-08,1.3269790041276865e-07,-1.8738458740554428e-07,0.09999478146589776
6,2020-04-13,Simple + Baseline,5.7652432250271135e-08,0.0999988235309475,-2.8870043283996956e-07,0.07096518039827988,1.1720332066738298e-08,2.9065223980739676e-08,-9.799950375626892e-08,5.557513476706392e-08,-2.484231846789979e-08,0.0723073797417779,6.186123327282445e-09,0.043470746946671274,-1.9296881398060578e-07,8.70974615723557e-09,-1.2738853212065915e-06,1.6085486959487527e-08,-1.5075984229420444e-07,0.02642150089672383,1.7540355445357292e-08,1.6319175846725013e-08,0.006752783237992168,-5.058979309002368e-08,0.0800868894819515,-2.8888663282120036e-08,9.264501277008441e-08,0.09999983406617077,-1.2186803513903524e-06,-3.910907062632488e-07,1.3013181384384474e-07,4.3813920881330395e-08,-7.612542997017524e-08,-4.31581033863856e-07,-1.2355992835430997e-07,-9.893364238279734e-08,-4.065173695619372e-07,0.10000007998729704,-2.5170285015860933e-07,-3.284446863508393e-08,0.06790853252101653,0.09999942981339512,1.7432278695110553e-08,8.952585016070836e-08,1.0898114985019818e-07,6.352065111757505e-08,0.09999975879333262,0.032096912909506746,-8.7558664012199e-08,1.9519523858232363e-08,-1.0964984357160304e-07,0.09999670625222228
6,2020-04-14,Simple + Baseline,4.071787178674279e-07,0.0999882932346084,-2.67831401009912e-06,0.017262932888672148,9.091050747455872e-07,1.5866996889307265e-06,-2.740198233253687e-06,1.0580106839022199e-06,-3.6429975471503316e-06,0.10000041957899085,-5.676356781745103e-07,0.05741585462582133,3.305463734941671e-07,1.1239916011481281e-06,-7.054374118376345e-06,7.282466062143882e-07,-1.33285587072014e-06,-4.4633572528147735e-06,-2.850020424915939e-06,1.0324950312188252e-06,-4.0534099351290116e-07,1.5276559511884915e-06,0.08006740723522295,1.0375280519650723e-06,-3.1419503586972743e-07,0.09999719530637509,-8.498694616398946e-06,-1.4226847782537344e-07,-2.729446540815279e-06,1.243308555011023e-06,-5.4806567859538685e-06,-3.389154043276167e-06,-8.081052712611979e-07,2.206070266568679e-07,-5.351905151229735e-06,0.1000002312874218,4.662878439454078e-07,-2.7386450243857134e-07,0.04534927670886173,0.09999246609239841,1.575010380680351e-06,-1.6721664097922345e-07,1.566668980388209e-06,-2.037548448080048e-06,0.09999633511642313,0.099991826838016,-4.444598294817255e-06,-2.2015415967596544e-06,9.396478232912655e-07,0.0999836333588882
6,2020-04-15,Simple + Baseline,2.4253509287280814e-07,0.09999689837827452,-4.5996997758979675e-07,0.017265218705567256,2.0978102858916946e-08,-2.3199232832277459e-07,-2.3220805727647474e-07,1.3030262847758505e-07,1.6596814878154854e-07,0.10000015207908877,5.5560874903624426e-08,0.08275274759565973,1.5113973557752864e-07,5.109462065762099e-08,-2.209131464059487e-06,2.1122134208650764e-07,-2.1400256436040122e-08,-4.594203300607202e-07,-2.1965952364365585e-07,-1.3518122940190234e-07,2.1936080450983996e-07,5.1089397256597186e-09,0.10000098663998025,1.075258695993302e-06,8.820443740384702e-08,0.1000003110786808,-2.099550371622347e-06,1.8129036669860118e-07,-3.389346529912731e-07,2.2195881744559478e-08,-1.0386982542237138e-06,-7.044066069366454e-07,-3.308809316463196e-07,6.009811897941167e-08,-1.1583897781731278e-06,0.10000017154838219,7.738358313450158e-08,-7.684268729039503e-08,6.539912634771771e-08,0.09999898388120443,-2.0807335098159473e-07,-7.384745244782765e-08,-1.719887827611582e-07,7.412452054002717e-08,0.09999973604547817,0.09999827932795348,-3.3136994053223006e-07,-9.949338575394802e-08,2.9709433303905724e-07,0.09999391468669476
6,2020-04-16,Simple + Baseline,9.670229073111659e-08,0.09999721846000949,-8.261181190110327e-07,0.06643299503600428,1.5472271663583725e-07,4.045552404433983e-07,-1.094140694910826e-06,1.8732460123447158e-07,-1.2524801983000617e-06,0.10000019625152241,-3.039948382880291e-07,0.07493125824536773,4.262916640784224e-08,2.613123065256583e-07,-2.4313960624249027e-06,2.7546594936255174e-07,-5.513187428084098e-07,-1.5244865699078409e-06,-8.989201314638023e-07,1.9938432179418204e-07,2.348857497221995e-07,3.7607822545744494e-07,0.09999823422326055,2.0044279364462125e-07,-1.1307647060478005e-07,0.036684984039271805,-2.286573672101812e-06,0.021984273578623835,-7.424555186087616e-07,3.0446232539011694e-07,-2.0667038366163643e-06,-1.4604057051208977e-06,-5.672092475451685e-07,-1.7770998460606215e-07,-1.4627429322373847e-06,0.09999985031578784,1.1319935426232495e-07,-3.0663565422611413e-07,-6.577298950199567e-08,0.09999787376010259,1.1331302271933457e-07,-3.3871363654071936e-07,2.0557309395278636e-07,-9.152464417013235e-07,0.09999904630616775,0.09999762486560676,-1.3473172649207421e-06,-8.845484097526268e-07,1.525631466305091e-07,0.09999475399685007
6,2020-04-17,Simple + Baseline,7.016568535346168e-07,0.09999081454664498,0.027895366272283076,0.06642966151869727,9.176417058834194e-07,1.0355315745896983e-06,-2.3230007130664052e-06,7.770727910105325e-07,-3.7677628447689776e-06,0.1000003583328698,2.0980335883075402e-07,0.0749289615826278,4.1318754784200045e-08,1.140363994281372e-06,-6.284861239023273e-06,8.953848213471391e-07,-1.3208881744368808e-06,-2.8803550994937154e-06,-3.1523648719568692e-06,1.0523078261600281e-06,7.738261844797193e-07,1.3345271348480401e-06,0.09999533852379934,6.331862513090872e-07,6.396752936327809e-07,0.013917068354183916,-4.421435355096931e-06,0.016897071944362636,-9.035473567966348e-07,9.816782632852522e-07,-3.152292289164066e-06,-4.217572899156208e-06,-1.2372263217352768e-06,5.562855415880043e-07,-4.293302859901355e-06,0.10000037637617898,1.4163657467567244e-07,-7.14155636530074e-07,9.125130052591296e-07,0.09999525086430794,-2.1579720948453296e-08,5.1773181011623196e-08,1.7837417868554799e-07,-6.248072435709754e-07,0.0999977376823119,0.09999431730193283,-3.4647547905279937e-06,-1.0233736872336618e-06,6.388465078188132e-07,0.09998790909606
6,2020-04-20,Simple + Baseline,-1.709958220494729e-07,0.09999533136248812,0.0676974710847456,0.06642773406300205,-2.6958437465704183e-08,-1.2114170146119685e-07,-3.7420440282404795e-07,-1.4775344849905945e-07,-5.191505265547165e-07,0.09999990664876088,-1.6213070998258076e-07,0.051992395049121565,-2.2884673013840864e-07,-2.536460336275899e-07,-2.865464019970479e-06,-1.6257281301361456e-07,-3.522732168664781e-07,-3.4099135228154196e-07,-1.5229196593204882e-06,4.926943520457118e-08,-2.2183340226542145e-07,1.179650575228939e-07,0.09999843694825718,-2.5862435768609512e-08,-1.3691664366749555e-08,0.013914178092519432,-1.6330176806292979e-06,-5.394540449553698e-07,-1.0494874071813626e-07,-4.435174882278404e-08,-7.213081811300418e-07,-9.284095382435456e-07,-4.1117430204912175e-07,2.7395468392737406e-07,-1.7001156313685568e-06,0.10000009618424138,-2.777240760601662e-07,-2.8828824593157434e-07,2.7038547246080807e-07,0.09999852520781906,-8.214415731228596e-08,-9.67626328392992e-08,8.931426552647801e-08,1.457310654684777e-07,0.0999992072847288,0.09999739215102485,-7.972997948445064e-07,-2.2352104885275497e-07,-3.7471489594553517e-07,0.09999411707834958
6,2020-04-21,Simple + Baseline,-2.4457307518608678e-08,0.09999718093662018,0.06188704903361594,0.09195750387683883,-1.2499142926663243e-08,5.635397919807644e-08,-2.9146127461340046e-07,-2.1150092846629323e-10,-4.848324892781925e-07,0.09999994228259093,-1.750682225399208e-07,0.03226629197108714,-3.0207819421587723e-07,-5.707484661367423e-08,-1.7789513280970053e-06,-1.4736970777854673e-07,-2.4603386177236193e-07,-5.112470214118754e-07,-1.184692784879664e-06,6.080787548353681e-08,-1.864343584610836e-07,9.973511044229907e-08,0.09999910473475389,1.1790351642115983e-07,-2.083682290821584e-07,0.013910896543039765,-1.2916477655123865e-06,-2.091677936631223e-07,-4.585416566669413e-07,1.457014607965822e-07,-7.866270480631111e-07,-6.254194585692763e-07,-1.4239079830984624e-07,2.1444887237945178e-07,-1.2248650411314377e-06,0.10000016076470514,5.831702543718228e-09,-8.296940340642263e-08,8.427436478507422e-08,0.09999916118419244,1.367301711582073e-08,-2.718868815640188e-07,2.2755483871783437e-07,-2.2184336327568368e-07,0.09999930907958293,0.09999827595188453,-5.911532433525135e-07,-4.23479393812543e-07,-1.0875320816252791e-07,0.0999961545712139
6,2020-04-22,Simple + Baseline,-3.3508052373111917e-09,0.09999423056499729,0.06819552597836402,0.09194983353736035,2.4342570032821084e-07,2.81161712698456e-07,-1.7988900849092042e-06,0.02249027213980499,-1.5109709031693981e-06,0.09999981589956927,-2.862898378774718e-07,-6.531022174753782e-07,-1.9101231971572324e-07,1.8381035323324681e-07,-5.2472499368237525e-06,1.0808217845010826e-07,-1.6547398952645957e-06,-1.099559672766143e-06,-2.203603687448929e-06,5.504604130034964e-07,-2.7090815547921954e-07,4.917392309842628e-07,0.09999585823623594,-2.4163584119771325e-07,4.555836104430276e-07,0.017421336785376846,-3.2781566247797e-06,-1.2008061327846945e-06,-7.919026120522288e-08,2.7745760814171876e-08,-1.3302337664294293e-06,-3.0060925443707035e-06,-1.6857209492879237e-06,-2.7057190414030326e-08,-2.1082314370517427e-06,0.09999993267304141,-1.0737910947487802e-06,-1.0560294056079905e-06,2.3147665648603357e-07,0.09999724254505708,-6.994032366275314e-07,-1.4718849676494548e-07,-1.5041858635990906e-07,-2.6965394935023554e-07,0.09999812710753334,0.0999964158746542,-1.982225824411829e-06,-6.024216875694611e-07,-4.4311432085589244e-07,0.09999316412113218
6,2020-04-23,Simple + Baseline,-3.3221390878769245e-09,0.09999806167124713,0.0681961864465694,0.06647354042309747,8.52610136695324e-09,-4.246220738648166e-08,-2.42102946798309e-07,-5.604161897262703e-09,-1.7073748356334913e-07,0.10000004449260172,-4.642563393827495e-08,-1.9083389694971658e-08,-4.9987931245399724e-08,-2.2319103471376468e-08,-1.8076401372006658e-06,0.047922576245670666,-1.8510712112220436e-07,-5.607074567807165e-08,-5.518472387678e-07,-1.432932599142605e-08,-3.357704443635563e-08,2.3095045026111134e-08,0.09999903212395365,-5.196397935037421e-08,2.7185973369355815e-08,0.01742174956407865,-8.701812818150883e-07,-2.460958392310283e-07,2.9927654650865984e-08,-3.6670296451430105e-08,-2.6607602776448694e-07,-4.85521875975601e-07,-2.979983657299613e-07,1.2320813393576367e-09,-5.360877295505542e-07,0.10000003570951421,-1.6703024774872845e-07,-1.1727741474442533e-07,7.53248034702486e-08,0.09999942015947093,-7.066106046520814e-08,-2.579798488123982e-08,-4.454494068691064e-08,2.5312617839114245e-08,0.09999984610169456,0.09999894197946552,-3.009020219853579e-07,-7.024017424112596e-08,-9.280996079887683e-08,0.09999730237939042
6,2020-04-24,Simple + Baseline,-3.112445959673531e-08,0.09999910075987653,0.06819501894058448,0.046382742103413324,4.64147707163905e-10,8.519079260150054e-08,-5.661905891605965e-08,-1.683031289474467e-08,-3.351802946153128e-07,0.09999986808889265,1.933050793289634e-09,-1.843725051690181e-07,-3.343763988042403e-08,9.142022234505736e-09,-9.464983397249289e-07,0.0696130137003805,5.688994753439613e-08,-2.428328639330462e-07,-3.273882948448226e-07,-1.516581889641157e-08,7.4133864316376e-09,1.0714560045657583e-08,0.09247185042977045,6.708141224414256e-08,-2.832978364645365e-08,0.023344936831289013,-4.880449139997146e-07,-5.879504514906109e-08,-1.1751180393404292e-07,6.762928180586319e-08,-3.5358913225270985e-07,-1.4485383789567524e-07,-1.3442674753950383e-08,-1.0036425088157447e-07,-3.1827876821078737e-07,0.09999989869016457,8.101118671774837e-08,7.896730247495199e-08,-7.940474746216382e-08,0.09999963119990536,-2.363918693143724e-08,-5.2715953957144526e-08,-5.894886492968461e-09,-2.1056577747704728e-07,0.10000006798014986,0.09999951215875273,-2.0503954154562304e-07,-1.021959667750849e-07,-4.474020669151646e-08,0.09999843281535871
6,2020-04-27,Simple + Baseline,-1.4447976218135142e-06,0.10000101407241836,0.0887638152675997,-1.1595435349791993e-06,-5.983352038356538e-07,-8.198892017042405e-07,1.1817910853927506e-06,-1.8659186690187631e-06,1.080150501397507e-06,0.09999886586898657,-6.386598822679118e-07,6.207804103309198e-07,3.7692334337094964e-08,-1.626865955858083e-06,5.460409649363101e-08,0.06959768119145533,2.8638232708505955e-07,1.0320796409039676e-06,8.288899956564626e-07,-9.191211436657295e-07,-4.380665212364289e-07,-8.575223888743258e-07,0.06839061783198781,-7.682888430126776e-07,1.6511251346152958e-07,0.0732506141334255,2.7055184632019817e-06,-6.551947506158406e-07,5.440471499739178e-07,-9.125345324742878e-07,7.796129250367692e-07,1.1291801524108526e-06,-1.996901653836373e-07,-3.1883359695241933e-07,8.441448491449966e-07,0.09999919801414744,-8.474893499838382e-08,-1.561174423554884e-07,-9.708361603608582e-07,0.10000043143683665,-8.885520429709695e-08,-5.455323155158967e-07,-4.2995657379707905e-07,1.8952068792459766e-07,0.09999959030524376,0.1000007839005708,8.617921540428945e-07,-5.000801762793659e-09,-1.4228033857076717e-06,0.10000195554680534
6,2020-04-28,Simple + Baseline,-5.790966172403334e-07,0.09999660409542943,0.08875520124598542,-2.088676449265781e-06,-5.841715716246323e-07,2.891136892075819e-07,-9.241128747274682e-07,-6.415689890157371e-07,-9.336760043591083e-07,0.0999978416556895,-7.905104804683872e-08,-1.280312687829365e-06,-9.747110602444675e-07,-2.2194235623909544e-07,-4.780728307005833e-06,0.04781562940889124,-1.112965502812901e-06,-7.926240731305578e-07,-6.715722316365977e-07,1.1492583329907243e-07,-1.625920091638387e-06,-1.9344544122582106e-07,-3.430991635869074e-06,-8.81770167446691e-07,-2.83275192057651e-07,0.08751252223283365,-3.4481980397356884e-06,-1.7029235108333667e-06,-6.201424051711528e-07,0.02739446518566823,-1.3482746422803243e-06,-2.2465545910931583e-06,-1.7870756922781217e-06,-1.3878662943806822e-06,-2.5043607633738115e-06,0.09999894823548139,-1.081693552793241e-06,-3.9256179798571667e-07,-1.1063586491113676e-06,0.09999685258781996,-1.5774035862182063e-06,-4.440303658184055e-07,2.241177712348834e-07,-7.478773803878055e-07,0.09999835486232804,0.09999804173365583,0.04858462698652575,-4.3365244029799475e-07,-1.2454419271235068e-06,0.09999447253647696
6,2020-04-29,Simple + Baseline,-8.322686783898346e-08,0.09999842972830052,0.0887549142590828,0.07378299330875568,-9.022917460677945e-08,4.383763449457834e-08,-2.2715086776163682e-07,-8.17605859781997e-08,-2.0595756106121647e-07,0.0999996770146427,-1.560568341740188e-08,0.0380950494133479,-9.578249783343646e-08,-3.063661635607983e-08,-2.1875828157611354e-06,0.055169929870231886,-2.882085011695037e-07,0.018553754940260018,-1.9501683699485755e-07,-2.148267003438047e-08,-3.2175530733141166e-07,-4.099764749360672e-08,-1.1287498002662592e-06,-1.2632134898766173e-07,-7.125055324419339e-09,0.08403220321870329,-1.4322461460337766e-06,-5.403696285385073e-07,-9.385573481300261e-08,0.041629038840206516,-4.080442209837371e-07,-5.935241849731017e-07,-3.863197245370451e-07,-2.201090127525141e-07,-7.360462423763047e-07,0.09999987512037628,-2.2058936713278078e-07,-8.750705958388196e-08,-2.379326484098918e-07,0.09999895886752193,-3.0923444654314374e-07,-8.448394596946358e-08,6.82871757149712e-08,-1.6263778601964462e-07,0.09999961441594085,-2.8585154074452884e-07,-9.292491546087778e-08,-1.1606794298767579e-07,-2.5798680460580114e-07,0.09999686285304692
6,2020-04-30,Simple + Baseline,3.8189062201677207e-07,0.09999637682160369,0.06759037065904161,-2.355531556435749e-07,6.881850888519628e-07,5.010027669405611e-07,-3.0252005201134073e-07,2.2840280597384952e-07,-1.5014561065498353e-06,0.09999956150249269,5.504376376209005e-07,0.10000045878021958,-2.43554033286922e-07,6.987015799662548e-08,-3.889562787772129e-06,0.03562182244261997,2.486319386788088e-07,-3.488882609673555e-07,-1.46453176140841e-06,4.0428161856229674e-07,1.111454030600709e-07,6.110994321468034e-07,0.06277996782015505,7.867363958476798e-07,5.744469378856379e-07,0.09999873816236823,-2.385325860355684e-06,-8.401000107593248e-08,-3.735285764604064e-07,0.03402719968216248,-6.704847669709436e-07,-8.205034592103106e-07,4.215721948514864e-08,8.710687026469941e-07,-2.003970893084746e-06,0.10000062609522069,4.5881472573798725e-07,4.454457888034063e-07,6.723405549374364e-07,0.0999982025612506,6.106234310356297e-07,1.345331048543945e-07,4.238007556182879e-07,2.1222351222958922e-07,0.09999883088210061,-1.8872403061716184e-06,-8.904417924349082e-07,2.5029955064368097e-08,2.4085644953282347e-07,0.0999956786362451
6,2020-05-01,Simple + Baseline,-5.5006633393435716e-08,0.09999905867762798,1.8904774029982375e-07,7.421031840665427e-08,-4.432282554454753e-08,-4.883779820265281e-08,1.0463880909941011e-07,1.0391857820194346e-07,-2.3601647204701028e-07,0.10000006105478006,-1.2840177692123133e-07,0.019826157357383484,-4.757130829196042e-08,-7.708435273949831e-08,-9.626890936172046e-07,0.035621922491834254,1.878115878938246e-07,-1.3009857106468727e-08,3.7999799078665557e-07,-3.7881101440478086e-08,0.003175871395982627,5.372325799374252e-08,0.0627814193186552,2.001833536698871e-07,1.5250133568605323e-08,0.09999968337816853,-3.0325730708085e-07,1.0583823593673473e-07,-1.17055106063323e-07,0.03396531141490105,-2.3094117266361732e-08,1.8052242389164642e-07,1.7150660484962423e-07,4.875111652433691e-08,-5.568434171286513e-07,0.10000020663915862,1.277070397532079e-07,9.617480150752458e-08,-1.8109104786015996e-08,0.0999997820552208,2.840899672114397e-07,-8.941893041959795e-08,-9.533173868019235e-08,-7.042877516582613e-08,0.10000014428587693,0.10000088645330593,0.04463137009688866,-4.72598012772104e-08,4.1978844137890166e-08,0.09999872816722756
6,2020-05-04,Simple + Baseline,-7.47374129476901e-07,0.0999983489656421,0.049172004465834626,-1.1112341897377795e-06,-8.044486465230629e-07,-3.1736668818628657e-07,-5.31193444114772e-07,-5.567978765563441e-07,7.186707192909523e-07,0.09999966781279013,-9.114775145330328e-07,-2.0950653078057754e-07,-3.255410842932454e-07,-5.111081790712401e-08,0.002693162897489903,0.021492262536329187,-1.2251766660474982e-06,6.014196659832996e-08,5.476749850595617e-08,-1.6388834201580013e-08,-9.836517992505733e-07,-1.5762001556123888e-07,0.06277740672743216,-9.555283289263257e-07,-7.69973106208153e-07,0.09999983074209563,-1.3349690375995517e-09,-1.1908391073367292e-06,5.720725930776064e-07,0.03394698938938275,6.56080204418017e-07,-4.964539828042261e-07,-1.2392078193027357e-06,-4.995919994516877e-07,5.411788521481969e-07,0.09999941093753544,-1.5706323996401601e-06,-1.1559651430981249e-06,-4.654934260787536e-07,0.10000020173630118,-1.5523282544087296e-06,-9.44205808730302e-08,-3.330599363966391e-07,2.9333437338211417e-08,0.09999948479686803,0.09999953864516394,0.0299418132933374,-2.704219570276704e-07,-1.1605383429068802e-06,0.09999695027503601
