seed,date,strategy,NYSE:DDS,NASDAQ:CNOB,NYSE:ARW,NYSE:LPX,NASDAQ:QCOM,NYSE:WGO,NASDAQ:SHYF,NASDAQ:CYTK,NYSE:ORCL,NYSE:USPH,NYSE:NEM,NASDAQ:SITM,NYSE:ROL,NASDAQ:PAAS,NYSE:CIVI,NASDAQ:ITRI,NYSE:TMHC,NASDAQ:TXN,NYSE:SRE,NYSE:ALL,NYSE:PAGS,NYSE:SBOW,NASDAQ:NEOG,NASDAQ:RDFN,NYSE:GIL,NYSE:CMP,NYSE:KOS,NYSE:FL,NASDAQ:HLIT,NYSE:TPX,NYSE:YETI,NYSE:MS,NYSE:A,NASDAQ:LSCC,NYSE:SFBS,NYSE:IDA,NASDAQ:EFSC,NYSE:TPH,NASDAQ:PINC,NYSE:RNG,NYSE:BTU,NASDAQ:SLM,NASDAQ:INTU,NASDAQ:TSCO,NYSE:TFC,NYSE:EW,NASDAQ:TRS,NYSE:HP,NASDAQ:WSBC,NYSE:TREX
4,2020-04-20,Simple + Baseline,1.6723754842031724e-07,-6.7047567114794724e-09,2.393443699524583e-07,2.755661391795314e-07,-1.082034094260975e-06,6.837543822856276e-08,-1.3518871590070318e-07,0.09999945829625276,0.0999947468031442,2.2521125588087386e-07,0.09999898654468281,1.9487666912981558e-07,-2.7459254576314755e-06,3.359724817755946e-08,0.0683634528240153,3.146880942189887e-08,2.2084455285423842e-07,-1.3422474718050222e-06,0.09999880683656487,-7.454588071174198e-07,7.215787770385993e-08,-1.9416636009936965e-07,0.09999857733216631,2.3126767830610733e-07,-4.090231188832195e-07,-3.719344476907105e-07,0.06079706875918582,-1.2914608252400454e-07,0.09999858125288454,1.6651445976256158e-07,1.8968214250988409e-07,3.5159663825308955e-08,-4.6501390234502865e-06,0.0708755616376567,-7.926553549191425e-07,-1.592859523905141e-06,-1.1337520025431474e-06,2.6896705648966797e-07,-2.1546304732828772e-06,0.09999914108745285,-7.430299023263072e-08,-1.6523727312812242e-06,-4.959785301574207e-08,0.09999537733274792,-1.1621635186960544e-07,-4.310816008400383e-07,-1.1008503895666155e-06,4.685212924194632e-08,-1.397815139677807e-06,8.843834915164853e-08
4,2020-04-21,Simple + Baseline,3.509196641226286e-07,-7.509543183732992e-08,3.723982531714955e-07,4.6019261530392617e-07,-1.1941008040919834e-06,5.7347795749173136e-08,-4.352489383449582e-07,0.09999914651674743,0.09999580977082458,3.55057665032481e-07,0.09999857676581984,4.843131708203075e-07,-2.3191734173931717e-06,-4.156292668040529e-08,0.006165776794015057,-4.668995974865965e-08,3.9029324736114897e-07,-1.4307962001781131e-06,0.09999849759429205,-8.150889687076812e-07,1.3454831125921944e-07,0.09999953443672689,0.09999837299914112,4.720373323294375e-07,-6.05476826047062e-07,-6.546062701963207e-07,0.09096143266075618,-3.307864864468775e-07,0.09999842263469849,2.805287648082996e-07,2.3069724045343602e-07,5.714355372207856e-08,-3.6060188648733876e-06,0.0029117340899498414,-1.4519601333956897e-06,-1.91135721068253e-06,-1.5573399442935907e-06,5.10244656374074e-07,-2.487176909349705e-06,0.09999881265739377,-2.2770502661547405e-07,-2.3860437961694538e-06,-1.2065018007212563e-08,0.09999553954755216,-3.9223556981401676e-07,-6.318173117087933e-07,-1.3280599793697034e-06,8.210865498586719e-08,-2.028837930341503e-06,9.602251946558515e-08
4,2020-04-22,Simple + Baseline,2.01271233681033e-07,-4.051816753236145e-07,-2.2823222173842613e-07,-1.676464468090398e-07,-7.618656301446134e-07,-1.6400323285440791e-07,-4.3912679940875483e-07,0.09999947970035536,0.09961472728768374,-2.431849569091045e-07,0.09999856835193097,1.8543910916123476e-07,-9.485518874051104e-07,-5.189990664710234e-07,0.00615218939973258,-4.6459738596201244e-07,-1.4220351049615375e-07,-4.7558400851860996e-07,0.09999953254281412,-1.759063947293909e-07,-1.8350700711864094e-07,0.09999975716038007,0.09999949106320062,-1.8772626504992405e-07,-5.981455962630776e-07,-2.9974068216343087e-07,0.09425606747357884,1.6954096239518554e-07,0.0999987407677143,-3.5560180307830286e-07,-3.032451712292882e-07,-2.845094060422759e-07,-1.2913750785620934e-06,-6.033714641851937e-07,-7.127582663237504e-07,-1.499567313983427e-07,-4.0066303447466576e-07,-1.684182636348681e-07,-9.511506736776992e-07,0.09999923040621281,-5.046554480518856e-07,-6.570155405594098e-07,1.4974082681664395e-09,0.09999741014070981,-2.549235094981682e-07,-8.140637659974798e-07,-5.711893792515668e-07,-9.053353086003157e-08,-9.901478068008737e-07,-2.384422187972923e-07
4,2020-04-23,Simple + Baseline,-5.594726025821002e-07,-1.3346232606682253e-06,-1.1462558752989364e-06,-1.175796828606732e-06,-1.8450102125983037e-06,-2.3530677874359303e-06,-2.4031476956167546e-06,0.09999734555451344,0.09810651460194875,-1.5644465640572907e-06,0.09999614484125896,-4.7207728518880473e-07,3.452210436737134e-07,-1.4014124721726348e-06,0.00834943248395422,-1.4875777270868418e-06,-1.940198351777462e-06,3.843010611873165e-07,0.09999664967290556,-2.979542557267312e-06,-1.4668269282141864e-06,0.09999967202598564,0.09361529457238696,-1.5620779920693462e-06,-2.6791118515270025e-06,1.3427682511485505e-07,0.09999863482035655,-1.3883670565750033e-06,0.099996111039549,-1.6762339754943905e-06,-2.3426666465273377e-06,-9.605484551520094e-07,-1.2677498447754283e-06,-1.9103547923849937e-06,-5.309366949123578e-07,7.631103164304601e-08,3.4113683997844605e-07,-1.742291908093849e-06,-7.724397782326551e-07,0.0999983968558701,3.329327005012434e-07,-2.7033249939174006e-06,-1.6123379926993133e-07,0.09999283951353292,-1.7097099761759955e-06,-2.2576689449634204e-06,3.199860217716041e-07,-3.6744276725947784e-07,-1.6577824393667765e-06,-1.1439431047074932e-06
4,2020-04-24,Simple + Baseline,-7.820880510515233e-09,-1.941070674310474e-07,-2.651781959512044e-07,-1.1069256658794002e-07,-4.1847037888656144e-07,0.018761363384995417,-3.241434656543221e-07,0.09999957288223316,0.09810748488979597,-2.18568152572279e-07,0.09999920155884409,-9.944792544333833e-08,3.8136207130820307e-07,-1.1853774953263396e-07,0.013283707740790573,-2.1056216870474952e-07,-1.275331951612839e-07,1.5694012954462378e-07,0.09999949020626112,-6.653577073245461e-07,-1.7552508969985804e-07,0.09137390562785008,0.07848343645162448,-1.0327037788585003e-07,-4.5459784570334754e-07,6.319239731479622e-08,0.09999986907901721,-1.2574359629004828e-07,0.09999920435846842,-1.2840229264850744e-07,-1.700440253830309e-07,-1.227640200732447e-07,-2.6158772967658765e-07,-2.966394502067687e-07,2.6215127252945735e-09,1.9254038613233394e-07,1.107498822830912e-07,-1.3961630294124322e-07,1.4696714990628598e-07,0.09999988101345839,-1.2541721777176007e-08,-5.201841488423993e-07,4.976989014778201e-08,0.09999788045900879,-1.3019069095192405e-07,-3.029540120982811e-07,9.275453262669479e-08,-3.9507972105304436e-08,-3.071575494408253e-07,-1.4532152910312194e-07
4,2020-04-27,Simple + Baseline,-1.3216992550706539e-07,-4.04024066509209e-07,-3.0531662588180473e-07,-2.9718142634135756e-07,-5.87131051648725e-07,0.038160651618620235,-6.638978223452784e-07,0.09999965898123397,0.08777967403408382,-4.2439736236068614e-07,0.09999940069889027,1.6248922782434763e-07,3.6681522339639176e-07,-3.4581466428723695e-07,-3.011432022754976e-07,-5.116473125416582e-07,-2.173239602828191e-07,-9.400807072752976e-08,0.1000000143967283,-1.0646060985488163e-07,-4.442710442261979e-08,0.09999991609956381,0.07848072493608524,-2.200342961970409e-07,-3.176757788854489e-07,-3.0689193646872574e-07,0.09559087109805547,-1.1893034987528882e-07,0.09999931013179554,-4.1850843755599005e-07,-1.3644713216739045e-07,-4.026907343230185e-08,4.240238144520398e-07,-2.2502362814004897e-07,-8.010741118379107e-07,4.373976658317421e-07,-4.4689201329200603e-07,-1.268966865306197e-07,3.45125927826425e-07,0.0999997551876375,-3.0566438877729485e-07,-3.0314871669117747e-07,8.089892195727562e-08,0.09999833392253839,-1.430746101846744e-07,-2.734929911837779e-07,-2.4427495065172696e-07,4.243767899959789e-08,-1.0619845712071017e-06,-2.448129200392455e-07
4,2020-04-28,Simple + Baseline,-8.33594242192856e-07,-5.080495989121317e-07,-2.0668137682109364e-06,-5.852080813766233e-07,-5.464864342796981e-06,0.09082729090869801,-1.8238220482173245e-06,0.0999952895048713,0.09998110959615993,-1.2278204292352069e-06,0.09999163866914895,-1.943111410887786e-07,-9.927808510711413e-06,-1.636193828569532e-06,0.014474328104634965,-2.1128453534198554e-07,-1.7569857324183204e-07,-6.0041726554960145e-06,0.0999931648415935,-3.5194723076453433e-06,1.7718257359628946e-07,0.09489025417063512,0.09999094339882635,4.50299228056952e-08,-2.3066980569693153e-06,-3.619677144889606e-06,0.0999996360631315,-2.1060591411595674e-06,-5.649099524384181e-06,1.108943190187155e-07,-1.127703139269302e-06,-3.1977630537585237e-06,-8.442667244914514e-06,-5.109010777537865e-06,-4.665069341559387e-06,-5.4456042166843485e-06,-4.499922044392585e-06,1.0115557559010022e-07,-8.979907459845296e-06,0.09999491143233179,-3.262851653228856e-07,-6.573034217099257e-06,-4.047075933907657e-06,0.09998036719323274,-2.4497327994235187e-06,-4.404270763695708e-06,-3.4718154315443827e-06,-5.759305820509114e-07,-6.578120733425972e-06,-1.5409174056339773e-06
4,2020-04-29,Simple + Baseline,1.1500044096157777e-08,4.855535544252104e-08,-5.155391072638533e-07,4.0272841712716655e-08,-1.5513842881695288e-06,0.08787907271164733,-1.741932448200355e-07,0.09999881789736896,0.08890043051925114,-6.773338520114336e-08,0.0999974484225263,-1.6255057652743115e-07,-4.487767538316545e-06,-1.0931069357387532e-07,0.0168187391978102,1.0828621741832576e-07,2.204261262804862e-09,-1.995791126418059e-06,0.08505498826883874,-1.0753104646775463e-06,4.641164526189458e-08,0.10000001565436537,0.07610546816333755,9.45686982329213e-08,-4.1985472771850087e-07,-7.417378971011763e-07,0.09999983560304768,-2.6212177819217193e-07,-1.3253827466108242e-06,8.492273611114226e-08,-1.7995866750388528e-07,-7.919233341666796e-07,-3.9677516682207266e-06,0.04528554071056953,-8.232678766594329e-07,-1.7524462575378495e-06,-8.721464891534768e-07,1.9197568583354677e-08,-3.539645910038538e-06,0.0999988176622818,1.9652357893520217e-07,-1.955129901237329e-06,-8.855990510756576e-07,0.09999224867017367,-4.6399240459200684e-07,-1.2867410339596555e-06,-7.897028201351366e-07,-7.70944208928622e-08,-1.5395703192089612e-06,-2.5729457530446083e-07
4,2020-04-30,Simple + Baseline,1.1127953504238663e-06,6.633193733460172e-07,1.6218766728658069e-07,1.0885575476693588e-06,-8.71749018976883e-06,0.07618826973660706,1.6947282247552139e-06,0.09999957681539923,0.09998720664612558,1.0583110421975822e-06,0.09999561417008052,8.482879114418552e-07,-9.186943865420516e-06,-1.8602477814745763e-06,0.061571341287169956,1.014271860383808e-06,1.6973637505408261e-06,-5.109481434679427e-06,0.04889254110573333,-1.0279697916186607e-06,6.289552963428822e-07,0.09040219462098228,0.023030910971499414,1.0127516740962624e-06,-8.853291934911623e-07,-1.8717910384224934e-06,0.10000152729855398,5.131423174506747e-07,-3.5578788932188626e-06,1.8293714031581668e-06,-9.112585303195806e-07,-2.1531021962151674e-07,-4.542444905341049e-06,0.09999619602973953,-4.82055594067729e-07,-4.680898779169197e-06,-1.4714269106456716e-06,1.3392372372868542e-06,-1.3105626992687096e-05,0.09999460227604058,-1.561451112221554e-06,-1.5012091167579701e-06,-1.6690611869291279e-06,0.09999103347522613,-2.2095886622244388e-07,-1.2137313167499837e-06,-2.6576302034545443e-06,3.16418307938889e-07,-2.4270407780435005e-07,7.538802563498775e-07
4,2020-05-01,Simple + Baseline,-3.338650196777474e-08,6.84916268846854e-08,-1.9807019840311833e-08,6.155560418283985e-08,-2.3541035439457816e-06,0.04419553134172896,2.5964889179301334e-07,0.09999982105793606,0.09999474389867563,5.737264831232513e-08,0.09999872305452812,6.984673556344532e-08,0.09999984585429943,-2.5077232548216644e-07,0.06866165580244457,1.930360223102946e-07,8.513667362122845e-08,-1.4573798592814084e-06,0.021950441968454512,-1.8337453048247148e-07,1.3471745693572496e-07,0.09041319994438993,0.013828557506300057,6.758630833718949e-09,-1.482641563738618e-07,-2.9705713313849525e-07,0.10000021298607407,4.5074655500270123e-08,-8.912234809594939e-07,8.420006374405176e-08,-1.4370624522960402e-07,-1.4255316734827932e-07,-1.8302593206917262e-06,0.0002795001919219137,5.253996529280382e-08,-1.281008547910977e-06,-3.128248342940217e-07,7.597705964388932e-08,-4.476559063036038e-06,0.0999990706061252,-1.2187002560554132e-07,0.060696244389802756,-4.100368130825459e-07,0.09999677488195398,-5.331923998092641e-08,-4.5716258046952014e-07,-6.494591941385563e-07,9.821147457376622e-09,-7.657755310902579e-08,6.33426152245342e-08
4,2020-05-04,Simple + Baseline,-8.262899595856451e-09,-3.176567808297696e-09,-1.9360482905970248e-08,-4.99520434870217e-09,-6.700866643103804e-07,0.027540148737425028,2.0898009971681633e-08,0.09999995418163889,0.09999785763087533,-1.7459716179213645e-09,0.09999962633852849,1.2876018889264026e-09,0.09999990553452527,-4.42244802317451e-08,0.07749559729274727,1.1520569750641314e-08,-1.0818412196392001e-10,-4.474198268694677e-07,0.03172389970816244,-6.571291530571098e-08,4.6287434231208625e-09,0.09043857566675668,0.0025863316886923413,-5.688505107970859e-09,-4.2489600562742317e-08,-8.466715339042493e-08,0.10000001036516458,-9.378723314681679e-09,-2.1481700118342344e-07,-9.735927395563792e-11,-2.824009587107302e-08,-4.698707034279772e-08,-7.259698595764106e-07,0.00952832511849787,-8.921625941301022e-09,-3.917007414251955e-07,-8.715224365929085e-08,-1.6441724908104141e-09,-1.5682174486435708e-06,0.0999998327427528,-1.6412282795564647e-08,0.06069611744026675,-1.0022649511732117e-07,0.09999876007251757,-2.3925613901649646e-08,-1.2501465467470894e-07,-1.8465318623994944e-07,-4.732895150064446e-09,-4.18665874242639e-08,-2.703713261963013e-09
4,2020-05-05,Simple + Baseline,-1.6549449784676048e-09,-3.0152591104665337e-09,-5.244002283299637e-09,-3.878974174265973e-09,-1.8791055804371583e-07,0.06813359135144983,1.3653531464283555e-09,0.09999999433720574,0.09999913080306029,-1.968520015419014e-09,0.09999990119479378,-1.2383822395748945e-10,0.09999996409115552,-5.006331938480748e-09,0.07086875014553956,-2.38818397800843e-09,2.730622632696479e-11,-1.3631409200848134e-07,0.03172389413213747,-1.862693573411385e-08,-9.691402000665952e-10,0.090438512525942,0.008358685730965815,-1.771173368667889e-09,-1.0659170063192318e-08,-2.5066343709911685e-08,0.10000000061909944,-5.448826275296902e-09,-4.874710529656719e-08,-1.6157444790150135e-10,-3.249801171803609e-09,-1.3725846424668551e-08,-2.811615594450404e-07,0.00011390038680592842,-3.085080888644457e-09,-1.183654698031971e-07,-2.358044904575815e-08,-1.979874764418887e-09,-5.424909125747849e-07,0.09999997573506228,-4.428431026390212e-09,0.030365739940639545,-2.2673578713706517e-08,0.0999995423585105,-7.3812155132900215e-09,-3.126651458351941e-08,-5.347593013632214e-08,-3.196337306755436e-09,-1.4631188727930391e-08,-1.1164123854987575e-09
4,2020-05-06,Simple + Baseline,5.9314847035054677e-08,1.388860134945416e-07,2.5505155730542757e-07,1.3573366194018487e-07,3.249082710813548e-07,0.08847932290639314,1.5858154596604057e-07,0.10000023757971825,0.1000002401262755,1.4032626890392675e-07,0.10000034197988575,9.531774999696447e-08,0.10000055734968491,1.4965251695992077e-07,0.060550595049743916,1.237257331495604e-07,7.79624586165602e-08,3.5845476056758745e-07,0.028296312802082474,3.380222664287625e-07,1.3546348615516128e-07,0.07771454845534781,0.044834093784092914,7.757410640492457e-08,2.2557933451398788e-07,2.7787659301516917e-07,0.10000008872066633,1.752178061724626e-07,2.8528127246330847e-07,7.063219848310753e-08,1.5286908898168002e-07,2.670670583551928e-07,4.3226733694045313e-07,0.00011514372866335384,2.3566262940615017e-07,3.468430230075712e-07,2.6681061713366355e-07,9.940867149215239e-08,2.9526439743835345e-07,0.10000022722968237,9.756178800099198e-08,4.95762143180352e-07,2.6042522266590193e-07,0.10000037796242564,1.8565530384863322e-07,3.0395802143711516e-07,3.137221817653979e-07,9.435059753706394e-08,3.015709874780359e-07,1.5560929208498626e-07
4,2020-05-07,Simple + Baseline,-8.050431940730009e-08,-1.1697640214325719e-07,3.195206505567965e-07,-2.3008773139522175e-07,3.1346331159910883e-07,0.07952570983746826,0.06198774016497188,0.10000038922203805,0.08229927902710779,-1.5576188356191153e-07,0.10000085502949801,3.599080802058207e-07,0.10000163264965906,4.730241243741728e-08,0.05313320666270746,-2.0804642621624004e-07,-1.2568698728244235e-07,6.298782369714135e-07,1.2864650621227956e-06,5.339097350270856e-07,3.36133137504499e-08,0.06248297883567738,6.473118159619668e-07,-1.132029389286077e-07,1.0114016505870018e-07,1.500387971930527e-07,0.10000015486567383,5.7248587081608107e-08,3.3876835349668505e-07,-2.609815327775822e-07,5.683746794039126e-08,3.803383181293817e-07,1.5630930880941206e-06,0.06055661112664216,1.836491440133334e-08,7.219546487111909e-07,1.276125002151195e-07,-8.351801192745306e-08,1.115705740507075e-06,0.10000059923454242,-1.962968964513484e-07,6.054225505045772e-07,4.4559014468003617e-07,0.10000136711279617,3.5046746471320677e-07,4.509593421263667e-07,2.075784186216501e-07,3.329164598886536e-08,7.83473401415474e-08,6.302455982527718e-08
4,2020-05-08,Simple + Baseline,-5.741539598982054e-08,-1.2523619225935813e-07,6.27239795406362e-08,-2.1307145384620618e-07,-8.087248980118344e-08,0.09999998597676348,0.06680392674873806,0.10000012050460323,0.0677462116489549,-2.3773248281258716e-07,0.10000046226336236,1.9262687027104962e-07,0.09885976367907981,-1.1044865999353993e-07,0.04678035276028771,-1.5166688489607555e-07,-1.2255239575429684e-07,1.4335946294894164e-07,5.24717904351923e-07,2.6056083544099723e-07,-5.334383427703267e-08,0.059248833541381066,2.2274993184998504e-07,-1.8434052420434534e-07,4.8223970677315615e-08,1.2761063495356165e-07,0.09999997393416778,-5.3307861797586145e-09,-1.016968354422297e-07,-1.986501545524815e-07,-1.0661244193051044e-07,1.3794958013937353e-07,9.9288296439008e-07,0.060557155157533564,2.2393912257560544e-08,4.231004996074921e-07,7.240861941605044e-08,-1.025025242222635e-07,7.578119021452582e-07,0.09999997596807594,-1.9135845161939726e-08,1.4595633563891342e-07,7.130014389267418e-08,0.10000072144610472,1.248293777436975e-07,7.998833429478874e-08,1.6823423009228168e-07,-1.2785112198827862e-07,5.645485389847066e-08,-1.2548655282695917e-07
4,2020-05-11,Simple + Baseline,4.936669691107189e-07,2.943431727459505e-07,-1.2800464415245813e-06,1.6745891415551256e-06,-2.501701564965909e-07,0.10000053679225557,0.06872288697793617,0.09999976375303175,0.044840377521252334,4.0107311894430606e-07,0.09999702433447995,-1.4486859242293458e-06,0.09884787608759607,-2.6501799523730195e-07,0.035927768687436634,1.0792410205952189e-06,1.4243115686577062e-06,-3.1258573190142664e-06,-4.1493651717647975e-06,-3.605756253794073e-07,8.976032123901802e-07,0.06104459258473994,-9.794494191229438e-07,5.917437084392656e-07,6.498580936304868e-07,9.099720422868262e-08,0.0999994530609645,2.837579322475083e-07,-1.2234708175249782e-06,1.817324698622196e-06,7.526430545541631e-07,-1.4370012963536987e-06,-5.549349649216281e-06,0.09064894654670021,3.429244281714854e-07,-1.948107523281678e-06,-6.674999128373215e-07,8.657278500328729e-07,-2.802508244369372e-06,0.0999970075812986,1.0017608667111411e-06,-2.716758847904269e-06,-2.018876098098748e-06,0.09999657450376088,-2.275333509871557e-06,-1.0562559198735385e-06,-5.349651985014995e-07,-1.5668955107287412e-06,2.7528300907325093e-08,1.9143609723529961e-07
4,2020-05-12,Simple + Baseline,3.425810603663561e-08,1.192422439470808e-08,-2.626729194785491e-07,8.36704204463566e-09,-6.659838882951465e-08,0.09999999889609952,0.06872276397114646,0.09999996842411389,0.044840421445961835,5.127713296053924e-09,0.09999914427769416,-1.2133479168493049e-07,0.09558927223596865,-3.4957391382236894e-08,0.040157890966271884,4.289642412350558e-09,1.0039647673718965e-07,-9.815862862798509e-07,-1.0734069280615635e-06,-8.218773283003194e-08,5.470346165458998e-09,0.05070141408325422,-2.569764179180502e-07,-1.5087056167851658e-10,1.2137771597627412e-08,4.0378180490345114e-08,0.09999995711181044,1.0041233676087473e-08,-2.885194284374515e-07,1.1952971271998833e-07,1.0176477393401188e-07,-3.076398843805076e-07,-2.24137267499451e-06,0.1000000049599767,7.97820276715632e-09,-5.661455365837003e-07,-1.314761465359585e-07,8.327086349069573e-08,-1.0020980419106298e-06,0.09999943330434788,5.019254650479075e-09,-7.519026208035329e-07,-4.3763298514507156e-07,0.09999860535178795,-3.572392584386855e-07,-2.602799772466401e-07,-1.1255769061163863e-07,-1.351646448353634e-07,1.8273284044295712e-08,2.860433590408058e-08
