seed,date,strategy,NASDAQ:NTNX,NYSE:MSCI,NYSE:PAR,NASDAQ:PCRX,NASDAQ:SANM,NYSE:KEY,NYSE:CCS,NYSE:PBH,NYSE:KMB,NASDAQ:CYRX,NASDAQ:TRUP,NASDAQ:ABCB,NYSE:PBI,NYSE:KOS,NYSE:KGC,NASDAQ:XP,NASDAQ:SEDG,NASDAQ:OCSL,NYSE:BTU,NASDAQ:WDC,NYSE:RRC,NYSE:NX,NASDAQ:PNTG,NYSE:KMT,NYSE:ALL,NYSE:TPX,NASDAQ:FHB,NYSE:MCK,NYSE:MOH,NASDAQ:RYTM,NYSE:MFC,NASDAQ:MORN,NASDAQ:GO,NYSE:VMI,NASDAQ:DOOO,NYSE:SRE,NYSE:MTD,NYSE:MTRN,NASDAQ:INDB,NASDAQ:SPNS,NASDAQ:CRNT,NYSE:PPG,NASDAQ:MRUS,NYSE:ARW,NYSE:EVRI,NYSE:MCD,NYSE:MET,NYSE:GHC,NASDAQ:SFIX,NYSE:PAGS
13,2020-04-01,Simple + Baseline,0.10000005329452762,-5.274118363118847e-07,2.0469457890421823e-07,4.2994328482747697e-07,0.10000007679339072,-1.5228849197879496e-07,-9.286827672487828e-09,0.10000007225994685,-3.221656682022272e-07,3.764458384540241e-07,-3.08794671028982e-07,-1.5136605910164253e-08,3.6694687345694125e-08,-1.0392479821625887e-07,-2.0344893738862705e-07,2.9595146417385723e-07,8.68930329063289e-08,1.2428196548765093e-07,1.7629233497847644e-07,-3.1260158841979755e-07,-4.3142830093907406e-07,-3.1632167149329255e-07,-3.946883747296654e-07,3.6538108939649786e-07,-3.224293201411099e-07,7.198947109680549e-08,2.887809239311434e-07,-8.298158717458244e-07,6.80284318671272e-07,0.0765851389142659,2.0505951860189178e-07,0.10000090797042266,0.09999993129723413,0.09999828292797192,-1.1894619075051989e-08,0.06794777311586421,6.867403181313174e-07,-3.0177561719823687e-07,0.10000040431287979,0.09569727271983276,2.2760047739224278e-07,-1.7202087505596654e-07,-3.277214405407854e-07,-4.951225785335152e-07,0.059770631223882875,2.4721621502320437e-09,9.222863669464038e-08,2.9446704275186756e-07,3.0732605617979553e-07,5.628084714707268e-08
13,2020-04-02,Simple + Baseline,0.09999884798959473,-1.687322328177335e-07,-5.068559941128035e-07,0.03749417510777127,0.10000024007880705,-2.968429666535915e-07,-4.489169063395637e-07,0.10000041444466874,3.2748245243595066e-06,1.1437636336768747e-06,6.570851704999967e-07,-3.8606152452607414e-07,2.5611056244375766e-07,0.006727341479272724,0.0009443174688183012,-6.494872213504985e-07,-4.794607886320787e-07,4.3207493215302913e-07,-3.053266447960532e-07,-1.3694589994268757e-09,9.341576801566259e-08,6.067675650974639e-07,-1.6685913612638126e-08,1.8126096773960808e-07,1.7808367745959954e-06,-6.769816866129553e-07,1.3652527542177427e-06,2.1389918973391227e-06,2.315300166439892e-07,0.10000275597223318,-8.706775517841774e-07,2.4784665628387546e-06,0.10000299090880026,0.10000269382238358,6.717226459033737e-08,0.09999998085214146,7.444758506745738e-08,-1.0870263557906e-08,0.09999994408695732,0.0919106696711333,-3.6760083390542484e-07,-2.8340642732227044e-07,3.052912511901411e-06,-2.0408873960390904e-08,0.06290532653734196,-1.044233936792115e-06,2.5324926629342434e-07,-7.780859709878992e-07,-3.361207979034631e-07,-1.5436554793595321e-07
13,2020-04-03,Simple + Baseline,0.09999982683743351,-5.206307479297387e-07,-3.2678959621869363e-07,6.261219732914634e-07,0.09999983153073956,-4.149507487068756e-08,-1.829334820629069e-07,0.09999995001438225,4.777534400052803e-07,2.9868209953962713e-07,-3.4037090761378604e-07,-1.865700714730294e-07,1.3272577353178067e-07,0.0999994160577404,0.0009315688297323555,-1.0551158677584793e-07,-6.383378998021514e-07,-1.854232944849154e-07,-2.7719390930927164e-07,-4.390509330837116e-07,-1.3726365743101555e-07,-3.0751276477764533e-07,-1.4878785093803428e-07,-1.171443447341314e-06,-2.532764260879152e-07,-3.65191141438744e-08,7.140890615702142e-07,4.764362006109299e-07,-5.392929174126729e-07,0.058253060079286746,-4.480879440016547e-07,0.07945594057934886,0.10000016556886421,0.09999961996908187,1.0613781280174745e-08,0.061362945105111956,4.4300954416546395e-07,-2.2863948267823293e-08,0.09999980036976835,0.1000000482721313,2.2775085012989208e-07,-2.9469682558725825e-07,1.997023010510616e-06,-4.5459341190388043e-07,-1.609212738458491e-08,-3.994435450274182e-07,-3.5575305176261907e-07,-1.0215436341745314e-07,7.928326754972464e-07,-4.4356023876613886e-07
13,2020-04-06,Simple + Baseline,0.09999998439779771,-7.179085315086229e-08,-4.058615106760901e-08,-4.3322117643935956e-08,0.09999997369608066,-2.190766017240416e-08,-2.2435137241911305e-08,0.09999998737466406,1.0867187705790496e-07,2.7857606894886333e-09,3.605478512443925e-08,-5.526364319004261e-08,-1.7398160003254565e-08,0.09999997246523797,0.0025173510048731814,-2.3194311421636867e-08,-7.145146829691111e-08,-2.1596091348985396e-08,-3.7690038571023596e-08,-4.574468396527199e-08,-2.5652516052649274e-08,-3.594608547171308e-08,-1.221284689657906e-08,-1.3304220677980224e-07,-5.6919289314108455e-08,-1.626211972316671e-08,1.1081859999392381e-07,7.88764590025945e-08,-1.3895007998481316e-07,0.04166269206432827,-9.602589793760565e-08,0.054330353622692014,0.10000010054171374,0.09999988575219614,-1.883963757673643e-08,0.06254363925416859,4.270697922046996e-08,-1.598152272514321e-08,0.09999993458782375,0.09999994366483403,0.03480571870056756,-7.468330420332044e-08,4.3158799949026734e-07,-7.7668440880202e-08,0.0041409659580670544,-9.302599855430995e-08,-5.4267250572822454e-08,-5.5217475133849734e-08,1.1544114942918255e-07,-5.315536475364526e-08
13,2020-04-07,Simple + Baseline,0.09999990076864139,-2.5668741154478438e-08,-1.1400005241189612e-08,7.56379370681354e-08,0.10000005687673012,-1.3766942422826535e-08,-3.767528521611607e-08,0.10000017299723576,2.2659459114162489e-07,4.782614317975782e-08,1.1618165696071326e-08,-3.7381736370488134e-08,4.623845743890353e-08,0.05484473215839217,4.182899981948361e-08,3.3601986512251084e-08,-3.529394469598806e-09,7.075605790946852e-08,-7.226603189579937e-08,-3.884313350239822e-08,-4.521373722079953e-08,6.26576305431056e-09,-4.448075931545817e-08,4.655506773940972e-08,3.77742850466054e-08,-5.16994082051691e-08,1.1545374658193837e-07,7.84733019873096e-08,1.4968084235702331e-07,0.06655898430990469,3.942855966846775e-08,0.10000003108269546,0.1000001796750536,0.10000017030590319,4.379690393215861e-09,0.10000017830377113,7.946202277933487e-08,-3.084065505059616e-08,1.572686260526418e-07,0.10000003439090469,0.054327384755460215,-5.175612874582358e-09,3.2954303051594966e-09,-5.9553456593760796e-08,0.004136854975612824,-8.133505200508696e-09,1.05059525133178e-07,0.020130360945133707,6.071356143250677e-08,5.510202266067803e-09
13,2020-04-08,Simple + Baseline,0.05454533018180004,-1.4789008283714578e-08,1.0304325851709294e-09,-3.1502424664898857e-08,0.09999995211966527,5.7302596769963e-09,1.6240824664573917e-09,0.09999990076620707,-1.7280755453084385e-07,-2.375580501061924e-08,-5.918417328052569e-09,-1.566604793625417e-08,1.6189488552810736e-08,1.375919020719388e-08,-1.7991722396435775e-08,2.0596930622377532e-08,-4.278928615253641e-09,-1.3706673443406387e-08,2.3818772732820948e-09,-1.1845313246654313e-08,0.05190675774906799,-1.0928074792120637e-08,-3.2624010149322524e-10,-2.8227819360870623e-08,-5.702397908909366e-08,8.966293218598724e-09,1.9326619384863623e-08,-7.431239826249806e-08,0.09999995430384791,-1.5458024707203742e-07,-1.6967829918901882e-09,0.09999992325841638,0.09999993478903935,0.09999978193049688,1.357523431305672e-09,0.09999992498793973,-1.7259052565856158e-08,1.277780623385676e-10,2.4588845717472306e-08,0.10000000517267149,0.04056999462341545,-1.9897042180414398e-08,-4.0302873105621286e-08,-2.4627035478261325e-08,0.05297917180053253,6.406656199602791e-09,3.971524727557837e-09,-4.8574032570810685e-09,5.8972163062781355e-09,-1.6673905150542266e-08
13,2020-04-09,Simple + Baseline,1.2944370689540586e-07,1.189155362215556e-07,-1.2972274313405368e-07,6.879228722617733e-08,0.10000002499449784,-4.451833581121885e-08,-7.681609497491023e-08,0.10000012614379086,5.106960531759795e-07,-2.0915508717092285e-08,1.7037355532632623e-07,-4.7557517510180997e-08,2.215126204971645e-08,0.001143320742447957,0.08436288929884252,-1.1179533160049649e-07,1.5993421674581494e-09,-2.0279469025914033e-07,-4.358567765018556e-08,-6.172739458349768e-10,0.05191108248842231,-4.313232604218284e-08,4.7711363293784705e-08,-7.42456213265511e-08,-2.9104251192825813e-09,-9.474114604882016e-08,1.7251777646752629e-07,3.260392926647294e-07,0.027262567325914668,0.07941455509851154,-3.288814992240092e-08,0.09999996436592493,4.4646382511728986e-07,0.10000038537266615,-8.014921140363563e-08,0.0999999606010612,1.573921764319586e-07,4.2869857097866475e-08,2.1583117608653983e-08,0.0999999274309925,0.09999999111507299,8.955052628969503e-08,-6.816727683858976e-08,1.4226804076763944e-07,0.05590358862252281,1.5150336009198665e-07,1.310473254984441e-08,-9.745863441556053e-08,2.8847605310822617e-07,-1.3485495438433865e-07
13,2020-04-13,Simple + Baseline,0.0980378031415358,3.100758368282538e-07,1.7987233365248986e-07,6.788456932690919e-08,0.1000003566812467,-1.5276139477927984e-07,8.550950698941974e-08,0.0999997644065863,1.31471147948788e-07,-1.5331395429692942e-09,1.3450601307815136e-07,-2.997069954875905e-07,-4.7505310990826973e-07,-9.831986729453159e-07,0.09999997936348758,-2.5330025198671793e-08,9.223519986509647e-08,9.702880478689623e-10,-1.2535843376124575e-07,3.643366166729723e-07,0.09579177746511075,3.276699573816775e-07,5.193203841212456e-08,3.0418178768327346e-07,1.712658494668077e-07,7.148868657274535e-08,-1.406230868594178e-07,2.0128153937058963e-07,0.04594250270909997,-3.347698896201995e-07,1.4515854535465652e-08,0.026936907457226218,5.355578126607489e-07,0.10000031217938952,9.824333173102917e-10,0.10000020257214991,-2.8438602630301e-07,-1.216450336642442e-07,-2.751196476571546e-07,0.0999999286120103,0.10000012216670538,1.291629190310692e-07,7.74591639691319e-08,1.6020546006046126e-07,0.03328989331760281,-2.2852743548906143e-08,2.117393848769446e-07,8.312711071883589e-09,-6.039612163438388e-08,1.2037370988324363e-07
13,2020-04-14,Simple + Baseline,0.09805548661477058,1.519628929063787e-06,-1.7575233761101235e-07,1.4223034643022982e-06,0.10000322549144089,6.609940216374766e-08,-5.454279500852528e-07,0.10000368632043187,8.42640314643617e-08,1.1972460437280621e-07,2.1675582784758956e-06,1.3489700115906548e-07,1.312174645021153e-07,-8.322577097774516e-08,0.10000057545321274,3.2795517402072875e-07,8.134161307971507e-07,-2.1165130518326393e-06,-9.1277068502273e-08,8.064244987235773e-07,0.10000100043265137,-7.104130289416683e-07,1.8292778002279242e-07,-4.360517906907041e-07,-1.6466262613495293e-06,-6.116071549311451e-08,9.529990498844802e-07,1.5059125246661389e-06,0.0574018665873626,4.615434095158833e-07,8.806272502239168e-07,0.006521656430764834,2.612230231858095e-06,0.10000268280320056,-1.2870241184151249e-06,0.10000158568285261,2.36631860802945e-06,5.508824690630231e-07,1.7479657873512967e-06,0.10000201672818557,0.10000150968056332,7.715198361769504e-08,-8.777210034935583e-07,4.598338476002597e-07,0.03798806094673719,2.345368245280282e-06,1.237714625454405e-06,-6.705433864775304e-07,3.4893441154111907e-06,-1.124880525888248e-06
13,2020-04-15,Simple + Baseline,0.08203746832080694,-3.82666230392458e-07,3.4170786568314556e-07,-7.944995150108487e-07,-9.445166260719321e-07,-3.214175426150297e-07,2.1959209089774193e-07,0.09999729040462514,-2.0820024691048573e-06,-3.9132688480066475e-07,-1.3789885262297646e-07,4.262237331273747e-09,-1.694750543284855e-08,1.9146356962205742e-07,0.09999915350903839,-1.878013950912672e-07,-1.482939056441114e-07,-5.537461318177792e-07,8.370003428523142e-07,-4.6410239087884006e-07,0.09999964316198592,-5.820000226657674e-07,-1.8737010469074038e-07,-2.1160765510012447e-07,-1.0766869859247257e-06,3.3488450083190484e-07,-5.602557584569024e-09,-1.5847769157467854e-06,0.057657583833042855,0.03163526688796955,-3.5149530915379653e-07,0.09999680982948102,-2.3856560307507374e-06,0.09999735786860815,1.30347482370786e-07,0.09999848341042722,-6.014524633946783e-07,-4.774626762097246e-07,-6.668025696793861e-07,0.09999885271748855,0.09999933805903677,-1.016187012335895e-06,-2.0502478640500143e-07,-4.512364124310273e-07,0.02869893406013589,-5.875574461955139e-07,-1.0787705155183438e-06,-3.4621513356426864e-07,-4.8675180819586766e-08,6.41990761550658e-08
13,2020-04-16,Simple + Baseline,0.08203291811691797,-2.7717136745556277e-06,-3.98949916500649e-07,-3.4279802570666804e-06,-4.8407224830477155e-06,-3.8265031321745646e-07,2.2531452731001404e-07,0.09999197708387127,-1.0029319513811806e-06,-2.28411714827036e-06,-1.9007386881036343e-06,-4.859922150699532e-08,3.7476660856145573e-07,-8.039391176083056e-07,0.10000006931478654,-9.091161525578176e-08,-1.898140543585703e-07,7.268672446077879e-07,1.8491050328011312e-06,-6.126197386283721e-07,0.09999961471182374,-1.0084685180181162e-06,-5.798127694982738e-07,-5.710819759136735e-07,-1.0871729909158637e-06,4.864022376454372e-07,-1.4146442573035657e-06,-3.213060269334567e-06,0.09999703561459798,0.09999886398882238,-1.2615210643345917e-06,0.09944363417308062,-2.6989294552990983e-06,0.09999056291632588,3.9973821884051275e-07,-4.807800846445448e-06,-2.692401372820324e-06,-3.7413770680065904e-07,-4.773420879548491e-06,0.09999811385921256,0.09999680207898776,-1.0803569734810458e-06,5.911310378790372e-07,-1.137531428292097e-06,0.01859821841941794,-2.7429174825450065e-06,-2.7789565225163153e-06,7.385023987296587e-07,-2.4867191352605667e-06,2.502371209485589e-07
13,2020-04-17,Simple + Baseline,-9.400000358168773e-08,-2.6173329737010903e-07,-1.904082632394386e-08,-6.782253921085922e-07,-8.248429853718492e-07,2.921160811953497e-09,-2.35017579663035e-09,0.0999980577419095,-2.534151112119778e-07,-4.2562885340650324e-07,-1.9604159988233842e-07,6.379637631206618e-08,8.5103772677374e-08,0.010168244641193416,0.10000007227469246,-1.688277634875395e-08,-1.337746285824122e-08,-5.068737580344143e-08,9.050720012693108e-08,-5.788839519952564e-08,0.10000003408302095,-1.0807863971370207e-07,4.8573554438195064e-08,-7.218305420763337e-08,-2.1537245585948334e-07,1.3333762091173793e-08,9.223646607669993e-08,-6.702992090829951e-07,0.09999937928810729,0.09999974907798465,-1.7172353965202932e-07,0.10000096385990409,-9.552464992534085e-07,0.09999623769911659,3.2972292930885615e-08,0.04972241258352466,-5.469769670502847e-07,7.472250822993087e-08,-7.780231323797494e-07,0.09999966455650425,0.09999973599848502,-2.0621391849977087e-07,1.8162155443523505e-07,-8.634608958411239e-08,0.04012279749959569,-4.442881117192599e-07,-4.543832767608574e-07,-3.0769319192351866e-08,-4.056815824136773e-07,4.689332026098115e-09
13,2020-04-20,Simple + Baseline,3.1498098855516194e-08,-1.59507983301401e-08,-4.322713388284591e-09,-9.509306966894091e-08,-1.1430658289272361e-07,-6.346024520382968e-09,-1.5873216225968226e-08,0.09999960051997664,1.796352918725103e-08,-3.0853345131957356e-08,1.629028274069559e-08,9.811795413970198e-11,-1.897948086222624e-09,0.028638357729287883,0.10000005987785897,6.527722588438296e-09,2.060262935762236e-09,-3.00748259039898e-09,2.6680663649626894e-08,4.807708151512914e-09,0.10000005031417614,-1.7932434074065687e-08,1.997123159905823e-08,-6.417663319871651e-09,-6.959152398445332e-09,4.5589305493491916e-10,1.1861728691371098e-08,-1.0220762117106687e-07,0.0999999193964164,0.10000004150897639,-8.426098452193681e-09,0.10000022737718184,-2.137400369662807e-07,0.09999861638768988,-1.0506996490565448e-08,0.038882402394015456,-8.494624390680784e-08,3.8050073969674464e-08,-1.1912209138311931e-07,0.09999999608087183,0.10000000327175836,-2.7242422596402296e-08,8.570576626594285e-08,5.745345983268576e-09,0.03248151369875491,-5.520396987254873e-08,-7.380183674274052e-08,1.570041536768543e-09,-3.8255575140266646e-08,-6.48877002662722e-09
13,2020-04-21,Simple + Baseline,-5.516589456779482e-07,-2.756471200477922e-07,-2.914644241629961e-07,-4.707553165037187e-07,-5.496716983031625e-07,-7.659035438558382e-08,-1.118909367662002e-07,0.0999990063633684,-9.862004939540583e-07,-6.79406804183931e-07,-3.630712375548539e-07,-1.5386359768389632e-08,-7.782483770337999e-08,0.09999971849036174,0.09999965342751872,-2.607273097346135e-07,-2.80911111502708e-07,-3.215104241359639e-07,7.759504150926034e-08,-3.0123926028993083e-07,0.09999966921517331,-2.2348459318698578e-07,-6.0541338036434e-08,-4.48583801053348e-07,-6.905892595791351e-07,-1.0831494781980176e-07,-2.611226021113043e-07,-4.929954019243972e-07,0.09877480586423654,0.09999925239602118,-3.86562452194793e-07,0.09999861300538188,-1.250641980068041e-06,0.09999825769312895,-1.0117198073138988e-07,-8.776158321373657e-07,-6.250028853016285e-07,-1.460913661082913e-07,-4.618733283555376e-07,0.09999934371188642,0.09999964986369131,-4.2088869923621197e-07,-4.7631846292179467e-07,-2.8290265322260784e-07,0.0012464839726549902,-4.6818298541490244e-07,-4.2458424551720367e-07,-1.428409213759202e-07,-2.673224945775593e-07,-2.919856631986565e-07
13,2020-04-22,Simple + Baseline,0.014607468332205368,-2.230341578698836e-07,1.4242045703496342e-07,-1.0854037721376123e-06,-4.456891982044922e-07,-7.738567069514341e-09,2.4725822869749366e-07,0.09999836484137582,-1.535918755323225e-06,-6.947763570948492e-07,-2.1395167884021587e-07,-1.6536404182073804e-07,3.897897994711777e-08,0.10000000571792593,0.0999996334942068,7.278458733361958e-08,1.2626142385577535e-07,-1.4194491871642168e-09,-1.1964424213825218e-07,8.392191465737518e-08,0.09999963723551007,-7.641943709287359e-08,-1.179791772669053e-07,-6.859878110089259e-09,-4.5263169519011925e-07,2.0513681256456048e-07,-3.699165885908345e-07,-8.150052419414735e-07,0.08541568829224104,0.09999783297096654,-1.7441606525944134e-07,0.09999782208714078,-1.4819998851946584e-06,0.0999962440807778,6.397362814350448e-08,-6.293251868734967e-07,-5.337000974909786e-07,-3.720103069870564e-07,-7.134153618064721e-07,0.09999927580667449,0.09999973407711252,-2.883899110899163e-07,-7.799271279647128e-07,-8.065830359048096e-08,7.051287603559335e-08,-3.7967061388747497e-07,-2.183016520992522e-07,-2.923212676331339e-07,-6.769311110188233e-07,2.0568875436471213e-07
13,2020-04-23,Simple + Baseline,-2.772928625835278e-06,-6.60238383916188e-07,-3.3990949304254466e-07,0.01076448814454532,-1.3411962258595842e-06,3.7881843398732535e-07,1.5524542611352862e-07,0.0999950706670952,-4.802337232021244e-06,-2.804928398560478e-06,-2.3715540955804246e-06,7.373787031569025e-07,2.411440908366515e-07,0.09999886837118661,0.09999730442291775,-5.442079397306137e-07,-7.018732120956864e-07,-9.163125008345218e-07,5.245998438360684e-07,-1.0540996574121606e-06,0.09999906103094985,-5.046099979952411e-07,-1.2508218687856152e-07,-1.2596933150245885e-06,-1.907976863876451e-06,3.3288008812435744e-08,-1.439364415993881e-08,-1.3751262449221801e-06,0.08540278367289872,0.09999640257830857,-4.4999313738392527e-07,0.0999915184872567,-5.542120843957262e-06,0.09999403267956858,2.5743663440142503e-07,-1.419613970925478e-06,-1.2436712474914257e-06,-7.495620680966388e-07,-4.796028170736604e-07,0.09999709925877037,0.09999878357888142,-7.607967924024276e-07,-1.607890800555066e-06,-5.413200258643418e-07,0.0039010702065684476,-1.0499561502645829e-06,-8.145233443303539e-07,1.1743767294997446e-08,-3.315744035563833e-07,-3.040133510949974e-07
13,2020-04-24,Simple + Baseline,0.013511802869585395,2.2569354859799778e-07,9.840887840180924e-08,0.01574835831880821,9.016219463165678e-07,1.1555501935550038e-07,-1.0319022860134614e-07,0.10000056181684776,-6.997478688828537e-07,1.9750888383615003e-07,-1.2992646129692825e-07,3.0044000892529867e-07,9.451486272803039e-08,0.09999981700396478,0.09999992133589736,3.108042139471742e-07,3.03981537433785e-07,-3.2154379885115823e-07,-6.719785816808647e-08,-2.279666844119316e-09,0.10000072020753244,-3.420953560889137e-07,-8.183347801237255e-08,-1.3791672178184916e-08,-2.246344837139125e-07,6.143672451479226e-08,4.970317331310718e-07,5.368239049747253e-07,0.06534980145574076,0.10000066621337118,6.949907209080536e-07,0.09999874029295577,-9.116666831636045e-07,0.09999934541994615,-1.3512502734802205e-07,1.2441425367347374e-06,1.3641542846027014e-06,2.6441515216823464e-07,1.1380646458622485e-06,0.10000125449655962,0.1000006864731647,4.2315812039881466e-07,1.9810680609236334e-08,6.089274515899027e-08,0.00537885692370923,9.367813187130675e-07,7.314847041732649e-07,4.2790692414334893e-07,1.7044847148809253e-06,-1.6609533139264677e-07
13,2020-04-27,Simple + Baseline,0.05676755314491748,1.11937445766272e-07,2.5616620980777082e-08,0.025164394625811895,2.384892981183514e-07,5.1189758909958746e-08,1.240576819145386e-08,0.10000049680073128,-2.4150986796936345e-07,3.004029731753726e-07,8.228815490031167e-08,8.161602587816431e-08,-2.973464686644437e-08,0.10000007175076672,0.10000013811745276,6.394040095876867e-08,3.628458783689901e-08,2.5044817056235e-08,-8.624232902724921e-08,1.8314623527177416e-08,0.10000020072683193,6.383490512690294e-08,7.287172827812757e-08,6.493749890491907e-08,-1.827095578691443e-09,9.05688705697344e-09,1.6499400888286925e-07,1.8944582354377822e-07,0.018061963317476514,0.10000057882003628,1.2263741352538916e-07,0.09999973739415528,-1.6111914924922868e-07,0.1000000844213564,2.5823147984773898e-08,3.6093309520768305e-07,3.8655273519087194e-07,2.420728679469311e-07,2.863517751646741e-07,0.10000060757737661,0.1000002758941036,1.8875271315829205e-07,1.5156946690807352e-07,6.772192769703308e-08,-2.0392592016221705e-08,2.8931608529002793e-07,1.8041178253665593e-07,1.5972976019901372e-07,3.978001605411143e-07,-3.513337116952363e-08
13,2020-04-28,Simple + Baseline,0.08013219737276021,3.6119154432369215e-08,7.920242366255528e-08,0.01988432708286815,-4.196707217354002e-08,2.853258335323812e-07,1.7700321576872298e-07,0.09999867875848367,-2.3854375268120073e-06,-8.263820897545867e-07,-5.4101922645384e-07,3.2904599241569287e-07,6.922424407239213e-08,0.09999969276415936,0.09999926678620835,8.99776595520791e-08,-1.4960336502900958e-08,-4.5999147714575985e-07,2.810165877582927e-07,1.3690865028685004e-08,0.09999993045058107,-2.3385297058318813e-07,1.5820325832374966e-07,-5.117627352119387e-07,-7.628845246891381e-07,3.265460904400182e-07,-9.127189312066227e-08,-8.792544326129819e-07,-1.050110680776529e-06,0.09999882722356504,1.2403775556928047e-07,0.09999788258733887,-3.0528933966542857e-06,0.09999765358961031,4.158995083165421e-08,-1.8838796867660054e-07,-6.165439629180506e-08,1.082488765491483e-07,-5.267782380000271e-08,0.09999991756498602,0.09999993305018393,8.543471331614588e-08,-1.5897232036378466e-07,1.0276552215860357e-07,1.7134275554607278e-07,1.8962394298386443e-07,-2.3741202724958578e-07,2.1820761700900402e-07,4.042109532826349e-07,-3.660702434926791e-08
13,2020-04-29,Simple + Baseline,0.09999857626915229,-3.0451375278205607e-07,1.4138437423279472e-07,0.009543773286968116,-7.916223045021393e-07,3.108669960711352e-07,2.3756805000546775e-07,0.09999774829439284,-2.140381976157333e-06,-1.109323244560237e-06,-8.256280973633794e-07,2.2711180670652695e-07,2.713301283118577e-07,0.0999996818277119,0.08925428652177106,3.803353773195932e-07,-2.3083921691828412e-08,2.94187351137355e-07,1.4662458953814449e-07,-1.3817136265277787e-07,0.09999899139047817,-5.757331601344913e-08,-5.668739558398175e-08,-1.701456038090228e-07,-8.140845053818397e-07,1.7941858421635686e-07,-2.8685397464104705e-07,-1.6380049812744196e-06,-1.0160204778310066e-06,0.09999755993661817,-6.257746698377297e-08,0.09999664411344013,-4.220238852088223e-06,0.09999550804470131,1.641474253633802e-07,-8.125682000000764e-07,-8.765393946324525e-07,-2.7493195392727924e-07,-6.460894433857343e-07,0.09999919089364684,0.09999949589427055,-3.289897751514529e-07,-6.005631781049098e-07,-3.6438005172609513e-07,0.0012348562415925317,-4.6563492237566095e-07,-2.794162302722554e-07,6.480511008171239e-08,-6.924020788234139e-07,2.857200650414163e-07
13,2020-04-30,Simple + Baseline,0.09999962559098839,4.250872044259026e-08,-4.9356176883118865e-08,0.021366332486629714,-1.7202838605837196e-07,1.0877643056203384e-07,-4.812207079436222e-08,0.09999916673668367,-8.656976872996435e-07,-3.355662512524793e-07,-3.7229172623854313e-07,2.701108882138076e-07,-1.6228223476975558e-08,0.09999986700423184,0.07215004199729448,-1.1599695523542798e-07,5.976756778088525e-09,-8.9800448859973e-08,3.4214919024216275e-07,-1.2699657495208862e-07,0.10000008780555257,-6.896842614814926e-08,6.484747973582036e-08,-9.149744004645206e-08,-2.2342107802544388e-07,1.553090870846136e-08,-5.911120033697125e-11,-3.985777630526403e-07,-5.86613503308839e-07,0.09999956709668084,1.1951567747357195e-07,0.09999849180793434,-2.045788897973413e-06,0.09999840365029182,4.752148649980818e-08,-1.2579390605297e-07,-2.4354434003319606e-07,7.491193196289288e-08,1.003259760138047e-07,0.09999977138208352,0.09999991290042806,5.329587037317918e-08,6.487049734891455e-08,-3.84267561602301e-09,0.0064931203053740965,-2.203045314853806e-08,-4.799927661714708e-08,1.892055630426261e-07,1.9324892347705584e-07,-3.090280758328121e-08
13,2020-05-01,Simple + Baseline,0.01539917799280497,-6.433664763216593e-07,-4.372411410532966e-07,-9.797957189826826e-07,-4.609641072168729e-07,-4.947460722571702e-07,-2.5385911210391843e-07,0.09999718829586453,-1.4893043789414865e-06,-6.186259301673598e-07,2.620776381870735e-07,-2.880769354716136e-07,-7.215909059181371e-07,0.09999959882897591,0.09999958905608068,-1.188048487619035e-07,2.4460789605839914e-08,-8.363016240737585e-07,2.886458405196916e-07,-1.37546532499512e-07,0.09999903654497387,-8.028228626104054e-07,-4.006473510167023e-07,-2.3051098496790218e-07,-1.1160880859961907e-06,-2.08035656666267e-07,-1.8078090838625543e-07,-4.602663807623941e-07,0.09999793139837546,0.0735635672870702,-5.471212540026398e-07,0.09999729726730688,-9.797513611193984e-07,0.09999819203522513,-4.951498922433519e-07,-1.1339620127830569e-06,-3.316452538027137e-07,-5.685441291383033e-07,-1.0479143596511522e-06,0.09999869698561577,0.09999943577983002,-4.848150449496814e-07,-3.739509810846092e-08,-8.717469777586192e-07,0.011069499041881661,-6.979504327923598e-07,-7.942254368253225e-07,-3.852563553729642e-07,8.143193673158937e-08,-6.088546125640169e-07
13,2020-05-04,Simple + Baseline,2.2513471394151746e-07,-6.467893306031689e-08,-2.904513615349764e-08,2.6756168770746153e-07,1.3304481903667705e-07,-1.5860237834679694e-07,6.073108670404921e-10,0.09999929169219028,-3.978741885124731e-08,3.6872706328039547e-07,3.214620165979284e-07,2.6405616498671045e-08,-2.8396431724244873e-07,0.10000009450018262,0.1000001825803104,2.3814193022742844e-08,1.115931717785476e-07,-8.926126613943103e-08,1.7446515865036633e-07,-2.3347950877862252e-08,0.09999999979336276,-8.982583482450684e-08,9.613427561436789e-09,8.120159189351158e-08,8.644898238212328e-09,-4.640751974934292e-09,1.7790499351572644e-07,2.5653852397793165e-07,0.09999964580906688,0.08736459471248141,-8.151681899788317e-09,0.09999969217800456,3.657408342566901e-07,0.10000017616364805,-5.356563171497805e-08,-1.1247861912750346e-09,1.6911558981259471e-07,5.1938145152158704e-08,-6.106344688938466e-08,0.09999992541866697,0.10000006956760184,1.949333566039024e-08,3.02811955033751e-07,-1.1630664327677437e-07,0.01263386522698988,2.7129501785516655e-08,-1.210146855217109e-07,1.50733515915692e-07,3.7873127386431815e-07,-5.297662241771566e-08
