date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover
2021-02-10,Simple + Advanced,2.330808004250168,2.2957034523686217,-0.0016355538780668572,-0.0016797633929123738,0.08841902969103327
2021-02-10,Simple + Baseline,2.3752686647090755,2.3408042118715384,-0.002168851497519888,-0.0022150991585419767,0.09249532204417774
2021-02-11,AR1 + Advanced,2.615326871652039,2.5883849873236446,0.009728369749535542,0.009688625716882027,0.0794880653070277
2021-02-11,AR1 + Baseline,2.61298049799308,2.5864201621712732,0.010466539642452295,0.010424962362225256,0.0831545604540781
2021-02-11,Simple + Advanced,2.3564835230683325,2.3208383234406345,0.0102794679072277,0.010205492000501748,0.14795181345190406
2021-02-11,Simple + Baseline,2.399701714060732,2.3647177793905474,0.0095550824962695,0.009478178162305194,0.1538086679286131
2021-02-12,AR1 + Advanced,2.6432777801312937,2.6160011849555276,0.01093685332302644,0.010922758443881847,0.028189758289185508
2021-02-12,AR1 + Baseline,2.6428959055658248,2.6159897262529057,0.011510740981585763,0.011498259180842532,0.024963601486462383
2021-02-12,Simple + Advanced,2.383807856788186,2.3476458581424726,0.012180980107923211,0.012137578337104882,0.08680354163666093
2021-02-12,Simple + Baseline,2.4278413828903775,2.3923347050865966,0.012302494205017089,0.012255644600853887,0.09369920832640165
2021-02-16,AR1 + Advanced,2.631296258684561,2.6040523598770813,-0.004643516749386414,-0.004678889937607866,0.0707463764429024
2021-02-16,AR1 + Baseline,2.6285260355696294,2.6016771069053637,-0.005506072581311081,-0.005540555360924102,0.06896555922604111
2021-02-16,Simple + Advanced,2.364938641505976,2.3289337050997316,-0.0075853035059917015,-0.00763908941390006,0.1075718158167175
2021-02-16,Simple + Baseline,2.406722735640788,2.3713894484695945,-0.008353561918813061,-0.008410735773298391,0.1143477089706626
2021-02-17,AR1 + Advanced,2.6010700863756138,2.5740799119242954,-0.011643354777579938,-0.011667281687719432,0.04785382027898463
2021-02-17,AR1 + Baseline,2.5983102320560842,2.571705784419602,-0.011666941719473663,-0.011694380047519534,0.05487665609174625
2021-02-17,Simple + Advanced,2.33302279225691,2.2973786035966204,-0.013272889756248778,-0.01332667079570437,0.10756207891118484
2021-02-17,Simple + Baseline,2.3738545272889406,2.338872570824078,-0.013295748408787838,-0.013349149459244307,0.10680210091294037
2021-02-18,AR1 + Advanced,2.552712220414146,2.5261522066462376,-0.01794751783455968,-0.017978561702147462,0.062087735175562736
2021-02-18,AR1 + Baseline,2.548873887024404,2.522709925781361,-0.018379073266179727,-0.01840898224567016,0.05981795898086543
2021-02-18,Simple + Advanced,2.287295822541332,2.252186836726431,-0.019076608062921593,-0.019147662125307264,0.1421081247713474
2021-02-18,Simple + Baseline,2.326281667629991,2.291837115674878,-0.019576779207895852,-0.019649521377441085,0.14548433909046435
2021-02-19,AR1 + Advanced,2.603562612055715,2.5764228855263127,0.01986311933340108,0.0198443404766499,0.0375577135023614
2021-02-19,AR1 + Baseline,2.5991238340029748,2.572382862019518,0.019638481171198145,0.019616733823947963,0.04349469450036256
2021-02-19,Simple + Advanced,2.3252715154435397,2.289458039588355,0.016419183680701624,0.01636607018873279,0.10622698393767033
2021-02-19,Simple + Baseline,2.364601559977745,2.329467972815495,0.016269322891538554,0.01621705780880091,0.10453016547528352
2021-02-22,AR1 + Advanced,2.5524813572001914,2.525753889292808,-0.019600875008936435,-0.019647967544780445,0.09418507168801764
2021-02-22,AR1 + Baseline,2.543489360188074,2.5172117991525274,-0.021434510771950674,-0.021476705916895194,0.08439028988903532
2021-02-22,Simple + Advanced,2.286962909189012,2.251551883060255,-0.01587423308942356,-0.015946427044770492,0.14438791069386114
2021-02-22,Simple + Baseline,2.323514353315721,2.2888019781105613,-0.016680533940852227,-0.01675047531441795,0.1398827471314482
2021-02-23,AR1 + Advanced,2.513095252673391,2.486681698459183,-0.01522341661503547,-0.015260922937221533,0.0750126443721261
2021-02-23,AR1 + Baseline,2.5009697214094824,2.475040401025769,-0.016438743454546732,-0.01647447497113141,0.07146303316936253
2021-02-23,Simple + Advanced,2.2522429682792433,2.2172209819000264,-0.014504746507026475,-0.014566964169188644,0.12443532432433585
2021-02-23,Simple + Baseline,2.2875976977131067,2.253265251811363,-0.014752362323078003,-0.014818229341552054,0.13173403694810115
2021-02-24,AR1 + Advanced,2.561815923669589,2.534821314414323,0.01979284052791137,0.0197627504358716,0.06018018407954323
2021-02-24,AR1 + Baseline,2.5509330009590925,2.5244198489701954,0.020370356903672535,0.020341838637301136,0.05703653274279818
2021-02-24,Simple + Advanced,2.298161416465714,2.2622893707127636,0.020344522384212055,0.02028786002693141,0.11332471456129183
2021-02-24,Simple + Baseline,2.3360259438390587,2.3008381974670655,0.021079206726047125,0.02102661661397214,0.10518022414996551
2021-02-25,AR1 + Advanced,2.461841902067199,2.435694764611641,-0.0392862395137932,-0.0393673382442662,0.16219746094599993
2021-02-25,AR1 + Baseline,2.4464951269190336,2.4208733306874444,-0.041118436283918286,-0.04119709187947771,0.15731119111885267
2021-02-25,Simple + Advanced,2.2095273737244994,2.1748582238815506,-0.03836494415609493,-0.03844316156405947,0.1564348159290833
2021-02-25,Simple + Baseline,2.2443708238655606,2.2103816297656924,-0.0389194441106707,-0.0389961872245796,0.15348622781779853
2021-02-26,AR1 + Advanced,2.4822280285583793,2.4557709999610635,0.007928151446139542,0.007891731411767527,0.07284006874402855
2021-02-26,AR1 + Baseline,2.4693914035320317,2.4434329864587467,0.009004945858807772,0.008966523522099867,0.07684467341580972
2021-02-26,Simple + Advanced,2.210034122219712,2.175228984072884,0.0004970393152313165,0.00043586844143942663,0.12234174758377954
2021-02-26,Simple + Baseline,2.2439335138586918,2.2098132561386263,0.00013443615957820377,7.133044396351155e-05,0.1262114312293848
2021-03-01,AR1 + Advanced,2.5685492320908816,2.5410363811158385,0.03468727256699254,0.03463213389712387,0.11027733973734527
2021-03-01,AR1 + Baseline,2.555367451830294,2.5283640046154705,0.034710475242085044,0.03465222995235342,0.11649057946324158
2021-03-01,Simple + Advanced,2.287471751337527,2.2513206889654835,0.035078696905546665,0.03502284859300682,0.11169662507970143
2021-03-01,Simple + Baseline,2.323415711878103,2.2879602315868377,0.035479874749682894,0.035424112067090244,0.11152536518528967
2021-03-02,AR1 + Advanced,2.5077708811549697,2.4808888392254915,-0.023730967196910174,-0.023739968945079907,0.018003496339467615
2021-03-02,AR1 + Baseline,2.4931419429931116,2.4667738921286384,-0.02445777668009625,-0.024467589760030575,0.019626159868650087
2021-03-02,Simple + Advanced,2.235919705702978,2.20045377633593,-0.02248611167313429,-0.02254263697493553,0.11305060360247815
2021-03-02,Simple + Baseline,2.2690047079735054,2.2342415744908655,-0.023315216148354877,-0.023372869018344088,0.11530573997842469
2021-03-03,AR1 + Advanced,2.415622831799798,2.3896148202605736,-0.03672883125866181,-0.036773526698617116,0.08939087991059941
2021-03-03,AR1 + Baseline,2.3940627720064085,2.36864018762607,-0.03952505912855466,-0.039565663243919864,0.08120823073039211
2021-03-03,Simple + Advanced,2.17791635563836,2.143155782806233,-0.025861214185763388,-0.025963103779154097,0.2037791867814213
2021-03-03,Simple + Baseline,2.2069219831193485,2.172878108093777,-0.027304657119158096,-0.02741303405676222,0.2167538752082386
2021-03-04,AR1 + Advanced,2.3176812654967054,2.292542304847161,-0.04010148548120766,-0.04018180205004672,0.16063313767810514
2021-03-04,AR1 + Baseline,2.288468125383952,2.263978807729172,-0.04351763665656633,-0.043601648875888355,0.16802443864405678
2021-03-04,Simple + Advanced,2.089353453751229,2.055794771337993,-0.040428618300388026,-0.04053232016165847,0.20740372254088923
2021-03-04,Simple + Baseline,2.1138400844214216,2.081002037772497,-0.04190556529434606,-0.04201457697467552,0.2180233606589048
2021-03-05,AR1 + Advanced,2.3559631142506636,2.3303047694617716,0.01673246468837946,0.016689842295906067,0.08524478494678242
2021-03-05,AR1 + Baseline,2.3240605218853214,2.299086636414426,0.015818084838588313,0.01577623137159081,0.08370693399501095
2021-03-05,Simple + Advanced,2.1252174418263614,2.090919884018907,0.017461091383071475,0.01737966725186867,0.16284826240561082
2021-03-05,Simple + Baseline,2.149617347649289,2.1160619418969713,0.017285945446000484,0.01720647888692701,0.15893311814695077
2021-03-08,AR1 + Advanced,2.3136623618505383,2.2884114090504086,-0.017684515024426188,-0.017711412332694357,0.05379461653633484
2021-03-08,AR1 + Baseline,2.2759056671565103,2.2514081152456002,-0.020478023055933037,-0.02049936723871637,0.04268836556666064
2021-03-08,Simple + Advanced,2.1207172997964765,2.0863257705883522,-0.0016086308672695567,-0.0016921145215991952,0.1669673086592771
2021-03-08,Simple + Baseline,2.1433282156218785,2.1096853767626036,-0.002326919721850447,-0.00241746388341221,0.18108832312352643
2021-03-09,AR1 + Advanced,2.3819664066565043,2.3558015738690727,0.029460357488023763,0.02938323313401192,0.1542487080236806
2021-03-09,AR1 + Baseline,2.348880163017206,2.3234388856146517,0.032289617510138036,0.03221364282941622,0.15194936144362553
2021-03-09,Simple + Advanced,2.130567981857202,2.095815884698526,0.004207281426549526,0.004111689268546425,0.19118431600620325
2021-03-09,Simple + Baseline,2.1539537836973897,2.1199250008017874,0.004458576417963274,0.004355931007207923,0.20529082151070294
2021-03-10,AR1 + Advanced,2.40956080778394,2.3830369634582986,0.011840628060045166,0.011818361554749548,0.04453301059123849
2021-03-10,AR1 + Baseline,2.376602595992265,2.3507954605412618,0.011852509233711369,0.011826792095774353,0.05143427587403373
2021-03-10,Simple + Advanced,2.1623029379161305,2.126881884032069,0.014719281229005227,0.014645144690650626,0.14827307670920406
2021-03-10,Simple + Baseline,2.1860734483406943,2.1513724741186415,0.014753231192391202,0.014675113731478603,0.1562349218251988
2021-03-11,AR1 + Advanced,2.4876526495610336,2.4600133185858426,0.03223456563416383,0.03212611328634996,0.21690469562774645
2021-03-11,AR1 + Baseline,2.4577754006758323,2.4308387249631824,0.0340713235199085,0.03396400066036461,0.21464571908778382
2021-03-11,Simple + Advanced,2.199799909348562,2.1636311483649817,0.01681362323978243,0.01675183690966582,0.12357266023321012
2021-03-11,Simple + Baseline,2.2251978350036827,2.18973300206565,0.017333113942295184,0.017266815091430063,0.1325977017302412
2021-03-12,AR1 + Advanced,2.4750632708829423,2.447515187891107,-0.004956124373437415,-0.004977218364757337,0.04218798263984381
2021-03-12,AR1 + Baseline,2.443113759108808,2.416294497751905,-0.0058922644128547785,-0.005911747003104536,0.038965180499515785
2021-03-12,Simple + Advanced,2.203158829815733,2.1667855031960146,0.0017552065480017113,0.0016874847569890267,0.1354435820253687
2021-03-12,Simple + Baseline,2.227927713875631,2.1922599991120424,0.0014028214796673502,0.0013303641642869355,0.1449146307608302
2021-03-15,AR1 + Advanced,2.497423322853726,2.4695283866604263,0.008751565701865208,0.008708527322768316,0.08607675819378147
2021-03-15,AR1 + Baseline,2.464213455757155,2.4370474166215192,0.008403160966012362,0.008352277158676027,0.10176761467267006
2021-03-15,Simple + Advanced,2.220069748656913,2.1832767396130475,0.007695182995887744,0.007629643939269442,0.13107811323660634
2021-03-15,Simple + Baseline,2.2435234662062036,2.207448352907588,0.007047166617020481,0.006973072993953422,0.14818724613411954
