seed,date,strategy,NASDAQ:SPSC,NYSE:UBER,NYSE:SFL,NYSE:MTD,NASDAQ:ALGN,NYSE:TPH,NASDAQ:ENTA,NASDAQ:MGNI,NYSE:STZ,NYSE:USM,NASDAQ:KHC,NYSE:ALLY,NASDAQ:SRCL,NYSE:VMI,NASDAQ:PLAB,NYSE:GKOS,NYSE:MC,NYSE:SMG,NYSE:SO,NYSE:ES,NASDAQ:EVBG,NASDAQ:SYBT,NYSE:PBI,NYSE:CRK,NYSE:SD,NYSE:OIS,NASDAQ:BRP,NASDAQ:PEP,NYSE:ALL,NASDAQ:MTRX,NASDAQ:HLIT,NYSE:AN,NASDAQ:RVNC,NASDAQ:SIGA,NASDAQ:PNFP,NYSE:PAGS,NYSE:TREX,NASDAQ:MCRB,NYSE:WAT,NYSE:KMB,NASDAQ:PFBC,NYSE:FDP,NYSE:RRC,NASDAQ:LKFN,NASDAQ:WIX,NYSE:WCN,NYSE:FIX,NYSE:YUMC,NYSE:FL,NASDAQ:UAL
15,2020-05-13,AR1 + Baseline,0.09999885118780427,-1.7632118391866884e-07,-5.115107229604645e-08,-3.9604387523445085e-07,2.7602922867551875e-07,2.580732514222055e-07,-9.305018159979215e-07,5.493977200492812e-08,0.09634253228738654,-1.5453623097468766e-06,0.09999898559202995,1.031986658957541e-07,-5.595174741733296e-07,0.09999811530736541,-4.945098982896937e-07,-1.835956701216608e-07,-4.168841821714606e-07,-2.4739163773173456e-07,1.9289921255247784e-08,-5.818308583969578e-09,0.09999928000911847,-2.4520989042493624e-07,-4.617803054909263e-08,0.09999956429996433,0.09999994013585314,-1.287229435830712e-07,-1.409203870977366e-07,-8.373562232545445e-07,-4.3625554541309564e-07,-1.9747825404411052e-07,-5.459517593859226e-07,-7.685774159797911e-09,0.08060074604292237,0.09999943966227752,-3.637276292281406e-08,1.1250984572683521e-08,0.023076378072315,-6.145224617319015e-07,-4.7133797646198093e-07,-1.0209673176359345e-06,-5.092509636120212e-07,-5.371939295281263e-07,0.09999973484813562,-6.896851260403315e-07,-2.408851702205794e-07,-1.2371268918805615e-06,-1.0066946504505763e-07,-1.6161550418432746e-06,1.914196214999269e-07,1.968914950143442e-07
15,2020-05-14,AR1 + Baseline,0.09999902773604771,-8.129117109227665e-08,-1.6689046517716404e-08,-2.509576989086157e-07,3.6399101778547584e-08,1.8570021668780067e-07,-8.34512922243366e-07,1.0370285540642622e-08,0.09580742110675866,-1.3676929395807728e-06,0.09999880285543605,-4.568828238984604e-08,-5.836074929048165e-07,0.09999761768858781,-7.810719667533468e-07,-3.0075027777840315e-07,-5.595394877763466e-07,-3.433505019087925e-07,-1.3826160815213215e-07,-7.239121976699035e-08,0.09999898085664141,-3.242240182613196e-07,1.3293282291981627e-07,0.0547478142997423,0.09999992358011697,-1.3011402332105053e-07,-4.570198731548393e-07,-1.085705297687365e-06,-6.184057170253636e-07,-1.4778178537884105e-07,-6.743118541104814e-07,-7.133673359546655e-08,0.08059846736743398,0.09999889477410095,-1.598202751062608e-07,-1.3628771798526557e-08,0.06886914520270897,-6.380162242747727e-07,-5.663888296688796e-07,-1.472584946795671e-06,-2.9075490978305845e-07,-5.13153184467186e-07,0.09999984224294262,-4.96311397087141e-07,-2.0309716979093283e-07,-1.1791185226853559e-06,-2.5685060400045886e-08,-1.943053977137103e-06,-3.908862441519332e-09,9.774325494582208e-08
15,2020-05-15,AR1 + Baseline,0.0999979268268632,1.9558317856500258e-07,4.975135890368406e-07,-1.0956276601851704e-06,7.834869183926045e-07,1.1186579085979853e-06,-2.1929199718564697e-06,4.890813200694499e-07,0.08997139102021677,-4.8110487033692195e-06,0.0999961823179713,4.5639737782666953e-07,-1.780035248891623e-06,0.0999926699332957,-1.3054826730413623e-06,-7.712351994067809e-07,-9.774791566038207e-07,-2.401061340577185e-07,-8.022105885997982e-07,-1.030905049484021e-06,0.09999706211167446,-8.284303716703593e-07,3.0006534915378855e-07,0.01932022725665493,0.10000011499314919,3.50974433446221e-07,-6.411826740489948e-07,-3.476712815430537e-06,-8.716246449914667e-07,4.054978577095767e-08,-1.6418270686819497e-06,4.0050233514456536e-07,0.08580667719172748,0.09999829907443668,1.2724559787626746e-07,4.823148177218169e-07,0.06887049852143834,-1.4326971334301336e-06,-1.7700767294869497e-06,-4.475281208891948e-06,-9.870246112543052e-07,-2.09145585551918e-06,0.09999957070297208,-1.6260670923529068e-06,0.03608661872769017,-5.217066831270142e-06,-3.7519669022164966e-07,-3.3190234606465744e-06,4.775911290470722e-07,8.370009365662472e-07
15,2020-05-18,AR1 + Baseline,0.09999930371008402,8.395096504376277e-08,1.983916244328773e-07,-4.792107168367407e-07,1.6407920223926213e-07,2.0570144369401254e-07,-7.496777813745966e-07,1.4836043671761902e-07,0.08997080400218085,-1.6885831664859245e-06,0.09999810573117955,1.522475238120081e-07,-4.4150231679949154e-07,0.0999967074138526,-3.2344906172251056e-07,-1.5820637612416642e-07,-1.9937254761308458e-07,0.0520545787088847,-3.2679961786069387e-07,-3.8273948086262663e-07,0.09999914899467131,-1.0854583471267729e-07,9.665966300092426e-08,0.0010826217412815804,0.1000000208402325,1.132912862459688e-07,-1.940474506093987e-07,-1.684122646144563e-06,-3.1284730976470715e-07,1.4384297500656854e-07,-4.887040112884909e-07,1.3586021997329073e-07,0.02002039073888851,0.09999932132429344,1.4757214815866044e-07,1.3557916419771945e-07,0.03689313779207765,-3.148893902133704e-07,-7.447378436147814e-07,-2.406024290941751e-06,-1.0522311405719283e-07,-5.920822102400678e-07,0.0999998786476291,-3.261441431885551e-07,0.10000001048505913,-2.3737666557416624e-06,-3.996081662100907e-08,-1.5783778054510589e-06,1.1653287325042602e-07,1.506356284732521e-07
15,2020-05-19,AR1 + Baseline,0.10000069491234483,2.8493426048547825e-07,4.1038739267711753e-07,7.771261590081641e-07,5.072694223057645e-07,2.87452538098779e-07,6.611632191958295e-07,3.349640660747471e-07,0.06622468009604178,4.422096650158401e-07,0.10000057751683175,3.2464341385144617e-07,5.674877257200656e-07,0.10000003230469506,6.471561300760497e-07,4.689193891798852e-07,6.809325715193139e-07,0.05205894358610046,6.626357840264994e-07,5.871794553653495e-07,0.10000041388677469,5.381395304218374e-07,2.22553680899783e-07,3.814424830851427e-07,0.1000000989640109,2.6260782043039266e-07,5.610719587269348e-07,6.03394679289611e-07,7.99932128102116e-07,2.786720161166556e-07,6.322949067685781e-07,4.5901605948112153e-07,0.05969121563867344,0.08510457575805128,4.4949203370109446e-07,3.56701249971449e-07,0.03689941942357661,4.6577133055261115e-07,8.551382838601171e-07,4.5609139022434056e-07,4.1626537256369693e-07,4.6852186536320096e-07,0.10000033368726796,5.068336124034656e-07,0.10000043287218449,3.544081327203934e-07,4.913419532157534e-07,7.06990101104692e-07,4.6341044201074764e-07,1.9582065842364972e-07
15,2020-05-20,AR1 + Baseline,0.09999551088287606,2.1519050771622257e-07,8.60451894494062e-09,-3.067040658877092e-06,-7.226810208322345e-07,6.033245618253376e-08,-1.596937644280929e-06,4.4902296483859987e-07,0.06620760025023208,-4.242848391996868e-06,0.09998859277506056,3.742073624747712e-08,-2.44236571709756e-06,0.09999058350162879,3.190168886877868e-07,-1.69265317849904e-06,-1.1923332348096942e-07,0.052047673708307624,-4.8385776655338056e-06,-5.364681746325165e-06,0.09999759471062182,-1.1380498611681533e-06,-3.23917541342159e-07,-4.718799373309896e-07,0.09999985712703294,4.2379851197619416e-07,-9.960328172317658e-07,-5.942192844064941e-06,-1.462531623595635e-06,1.172216653018332e-06,-2.6456966118797018e-06,1.4188391191725174e-07,0.07137669509436728,0.06112439388013908,5.434965570333144e-07,-1.179417214635621e-07,0.036889634919698024,0.012439960576517518,-3.4117058557515597e-06,-6.3021964169685145e-06,-6.932992205506997e-07,-9.701439504870025e-07,0.09999893476009486,-1.7489640059234227e-06,0.0999992189884164,-5.717619164147166e-06,-1.6004402846285772e-06,-1.7120482261044666e-06,-7.890153810043822e-07,5.471435105362963e-07
15,2020-05-21,AR1 + Baseline,0.09999827462870013,6.232815423397774e-08,4.521098605684557e-09,-1.306985581146547e-06,-3.954210086140364e-07,-1.0997910644868363e-07,-5.549072367403733e-07,7.772245160357414e-08,0.06620506979120275,-1.6038982973423318e-06,0.09999447415164131,-8.542743295343498e-08,-7.648434576897965e-07,0.09999559170058689,1.607969619527138e-08,-5.955745637167928e-07,-7.653046585695224e-08,0.052045714921835864,-1.766820330513955e-06,-1.8050483150500845e-06,0.09999921065748729,-3.580894994262305e-07,-3.202266373726993e-08,-6.603183328498997e-08,0.09999993773556183,4.9899027375546094e-08,-3.441798276435943e-07,-3.045309442001997e-06,-7.214661670552332e-07,2.769139551902556e-07,-8.870316549663854e-07,-6.599443821823992e-08,0.07137537698053593,0.044894781292149945,1.0210304453885357e-07,-9.885563265492001e-08,0.03688756023363488,0.02862934267447861,-1.693528917041544e-06,-3.538358844982735e-06,-1.1209331969484563e-07,-1.2966444892841974e-07,0.09999972620401268,-4.834472450283728e-07,0.0999997433235757,-2.9559788656699243e-06,-4.6167757736793506e-07,-1.0520719607216198e-06,-2.9546435939120943e-07,1.6075069862993184e-08
15,2020-05-22,AR1 + Baseline,0.09999858811526693,1.2813565407821478e-07,6.215577095412064e-08,-1.188771932406955e-06,-6.63455982423085e-07,-2.5068358260836145e-07,-3.341599596050263e-07,6.450359003618627e-08,0.06619933750866376,-1.1028038786151235e-06,0.09999546875750419,-1.7873590356995485e-07,-6.815335521879889e-07,0.09999652011663422,-1.1851523908300914e-07,-7.805653826067027e-07,-9.822213752367964e-08,0.05204140750903225,-1.7940579151337808e-06,-1.808209594729745e-06,0.09999905903027835,-4.951442466121477e-07,2.1060065498971746e-08,-1.427598321543367e-08,0.09999986665479811,3.9526804485692945e-08,-4.6292713225681203e-07,-2.8940168357534726e-06,-8.38710061824575e-07,3.9183974626554443e-07,-5.69154754303443e-07,-1.392363088733708e-07,0.07137258700717566,0.04019940185391313,3.9967312272086956e-09,-1.5831859480764476e-07,0.036883127029500036,0.03333964308901964,-1.6358694602257612e-06,-3.2430684591703434e-06,-1.5114188285568736e-07,3.964491477157854e-08,0.09999962637849165,-4.925908282657273e-07,0.09999965523144097,-2.773153508782602e-06,-5.802611874899248e-07,-1.0991461787098464e-06,-4.916940623707705e-07,6.966424727006453e-09
15,2020-05-26,AR1 + Baseline,0.09999830683316722,-3.876181112473877e-07,-5.04718094571091e-07,-6.996866864332098e-07,-9.892462303167666e-07,-7.10513827603744e-07,-6.865257056630554e-07,-5.251795536411653e-08,0.06619531086240868,-9.136787424295279e-08,0.09999687680786995,-5.102120724492724e-07,-3.065658306389116e-07,0.06376520443648846,-4.6044009595500676e-07,-7.343997477081972e-07,-5.678967370157815e-07,0.05203558693500779,-1.089160060869315e-06,-1.0119395445694216e-06,0.09999963016606088,-1.3375379190064143e-07,-1.321460318290314e-07,-2.029678706771788e-07,0.09999986958682859,-3.0704477413517135e-07,-6.317770411017881e-07,-2.042383582693504e-06,-1.1911305288379272e-06,-2.175870192639303e-08,-4.938048378020647e-07,-5.724300387344503e-07,0.07136875257205498,0.04019650137330183,-3.138412778926314e-07,-6.950865575269913e-07,0.03687801924116308,0.06958926177910829,-9.673599403873304e-07,-2.4450020307293706e-06,1.6584257318491618e-07,5.935503426440219e-07,0.09999963554110002,-1.9414581804118176e-08,0.09999902931924501,-1.6802228943737985e-06,-1.1600278861258943e-07,-1.1210394498398736e-06,-5.534210158666397e-07,-2.9848652458451754e-07
15,2020-05-27,AR1 + Baseline,0.09999989858336118,1.8047605646668762e-06,1.8107008736151674e-06,-4.127893971973219e-06,5.174826865843209e-07,1.4104347376431574e-06,0.014570513604604176,1.2058533395536512e-06,0.0661862544208606,-5.427915647811075e-06,0.09998953378742084,1.262178237170373e-06,-1.5208910285819758e-06,-7.123612499443746e-06,5.933279005513824e-07,-8.590341175882305e-07,5.528257920082148e-07,0.05203599186614049,-4.821672232662699e-06,-4.610361093365369e-06,0.09999671040317108,4.201993522967259e-07,3.219606286873889e-07,-2.5114203178463067e-07,0.10000025247233052,1.3705027776089716e-06,-1.295468916933673e-06,-6.1271988441944025e-06,-6.783062189766321e-07,2.1776746289857746e-06,-1.388216784676736e-06,1.6947632204510953e-06,0.07136944353105157,0.034696525216259155,1.5742831188589976e-06,1.2660501521102503e-06,0.06119325344831768,0.10000038183932372,-2.6804668654297485e-06,-7.567245525156969e-06,3.44063955101826e-07,-2.4097075868756696e-06,0.09999959629251962,-3.1471691452178667e-07,0.10000084731991545,-6.158238545114697e-06,-2.2884800641341527e-07,-1.3687949907814554e-06,9.568731685429296e-08,1.376709200252299e-06
15,2020-05-28,AR1 + Baseline,0.1000000754216419,5.51084202100105e-07,3.860406172755586e-07,-1.5796145887986717e-06,2.1894361660815577e-07,4.1147704214724984e-07,5.219790941713751e-08,2.758424805033913e-07,0.06618530493995047,-2.185310197072322e-06,0.09999497035278178,3.625890146260626e-07,-4.6316854195320417e-07,-3.4719862099661247e-06,3.4057124942440693e-07,-2.0335890866609705e-07,2.580549399210325e-07,0.05203621665144037,-1.695705325405707e-06,-1.632016089762684e-06,0.09999895732371356,1.8064704537306073e-07,1.214800721000644e-07,-2.8667055258067846e-08,0.10000001663803973,3.291317110173091e-07,-4.0432934578322635e-07,-3.1511381197905207e-06,-1.9668337413213526e-07,5.873966772019806e-07,-4.1693192137876306e-07,4.246910599799622e-07,0.07136985772468118,0.010525844083806397,3.6608490002791036e-07,4.056159957817202e-07,0.09990795650166157,0.1000001902566366,-1.1657031673531925e-06,-4.3699002982943155e-06,1.3364875713235784e-07,-7.345880198758235e-07,0.09999994331819467,-3.893184854436109e-08,0.10000033272331223,-3.1781879392568194e-06,4.5308597841325725e-09,-5.697280747359533e-07,7.906015153586625e-08,3.3640028817497425e-07
15,2020-05-29,AR1 + Baseline,0.10000025783919486,1.479029129409456e-07,1.3575839284745187e-07,-2.965114382115669e-07,1.7588150175544457e-07,1.2453184143772153e-07,2.424820372991652e-07,8.344980435419082e-08,0.06618600281641876,-5.075044923637444e-07,0.09999824602505954,9.143855095651185e-08,5.272472312079789e-08,-1.1036965657344543e-06,2.574825108689043e-07,8.73264141223911e-08,1.9301803601372833e-07,0.032634079805383555,-2.7898749948088593e-07,-2.430127645061099e-07,0.09999993298011267,1.2315851274255755e-07,5.9574247647852154e-08,8.691676511980473e-08,0.10000002296515495,1.0696126489502475e-07,7.095647945354168e-08,-9.864286159661316e-07,1.798758960542699e-07,8.406147443002845e-08,7.848576260116752e-08,1.4662798213211183e-07,0.09357746740057309,0.007697145791288168,1.315856144630204e-07,1.5514045536254072e-07,0.09990932812821765,0.100000147537945,-1.7480548290648138e-07,-1.6478808044985638e-06,8.692041749275016e-08,-3.267774821343415e-08,0.10000007038995638,1.1676390389443441e-07,0.10000016848618491,-1.0125225593228742e-06,1.0488587482844375e-07,8.397304598078595e-08,1.2427513067295986e-07,7.890385517997933e-08
15,2020-06-01,AR1 + Baseline,0.09999994885802342,9.440770461047275e-09,-1.7169600081424833e-08,-1.2900898890024797e-07,1.4296394866254243e-08,5.569940136408096e-09,4.300063946199562e-08,-1.2332197218251968e-08,0.06618586249340037,-2.104908369041531e-07,0.09999921995985853,6.777945024222002e-11,-3.811161466304551e-08,-5.030719429602434e-07,3.797700252712037e-08,-9.423580827793841e-10,-3.95825806954087e-08,0.03263390526807903,-1.0456450608407384e-07,-8.546325318031974e-08,0.09999996350188253,-2.5995139131123883e-08,-8.29679904866716e-09,-2.0480442921069764e-09,0.09999999412381293,3.0993849797213514e-10,-1.0950642011879665e-08,-4.545034571358986e-07,-5.579609476782304e-08,-9.4079059391631e-09,-7.87950672296501e-09,9.900429253028803e-09,0.09357715322037577,0.007697004635699893,-1.9522417925388446e-08,1.0055514491094183e-08,0.09991005559132833,0.10000000807071673,-1.0793955477431588e-07,-8.315608298302473e-07,-1.7890616103677655e-08,-3.0142705743174455e-08,0.09999999509538322,-2.7558522644958324e-08,0.10000001241228265,-4.697877159361651e-07,-1.9619171504416574e-08,-1.6338683338241292e-08,3.4289523517597934e-09,-8.237584701948924e-10
15,2020-06-02,AR1 + Baseline,0.09999993680840796,-1.7564802287503243e-08,-1.0004433249726759e-09,-8.652478592241204e-08,-1.5543044006193253e-08,-1.42322216643501e-08,-3.7260476946525414e-08,-5.848647017043064e-09,0.06618573143814778,-9.70866609969033e-08,0.09999962181882814,-2.7303173932626356e-09,-2.1265198374477868e-08,-2.4853063509756066e-07,-2.5795880407153888e-08,-3.068340496356548e-08,-3.011088557973759e-08,0.032633901579875904,-5.960297421614842e-08,-5.1443620016507526e-08,0.09999996317975353,-2.314424098898895e-08,-3.5057984319193e-09,-1.0551067510392389e-08,0.10000000476575398,-2.05622063284558e-10,-7.347932869807357e-09,-2.4511142657827007e-07,-3.3088627035972275e-08,-9.048453363437118e-10,-2.0884028973896727e-08,-1.3295813290105474e-08,0.09357765347731606,0.007696983765363234,-8.023573406002622e-09,-2.1127904638542112e-08,0.09990833949919738,0.09999996730858698,-8.235696290313305e-08,-4.340233839703999e-07,-1.874091954319023e-08,-2.6346267288199382e-08,0.09999997413923017,-2.3858911705463636e-08,0.09999996883430226,-2.5643946394587687e-07,-3.051479825397083e-08,-3.543065359150542e-08,-6.288689765993157e-09,1.5947087152002574e-10
15,2020-06-03,AR1 + Baseline,0.09999948093073106,-1.774673555761928e-07,-2.2972644049575855e-07,-5.415098078711369e-07,-2.884113040251597e-07,-1.6847180861412628e-07,-4.848032059025025e-07,-1.6228389493194386e-07,0.062072135356442175,-5.635366740233467e-07,0.09999913719564357,-1.6989634817887646e-07,-3.789660611916098e-07,-7.768439516278725e-07,-3.730737549132651e-07,-2.826658147546143e-07,-4.0962955647955414e-07,0.02156074732429604,-4.4404130383721934e-07,-4.017828563245772e-07,0.09999970413532767,-3.1371074149696213e-07,-1.3099871359041054e-07,-1.93174153724134e-07,0.09999995105326846,0.022902516851103356,-3.189527396326994e-07,-8.01158365861943e-07,-5.107774725067526e-07,-1.4328849049782523e-07,-4.1337409285518794e-07,-2.628634915221098e-07,0.09357610474589133,-9.606707873924617e-07,-2.4182896106071636e-07,-2.040626995684983e-07,0.09990591703836392,0.09999974781034984,-6.50561508425285e-07,-1.033771476194922e-06,-2.3745338356021215e-07,-3.267493638639761e-07,0.09999980963924729,-3.1393366211642325e-07,0.09999974911854098,-8.15099410340041e-07,-2.726839478716246e-07,-6.397805977587086e-07,-2.4656764152076283e-07,-1.1044944046159895e-07
15,2020-06-04,AR1 + Baseline,0.09999960386959754,-1.0683034103688526e-07,-1.4562182329931693e-07,-4.119399648011927e-07,-1.8713963452656705e-07,-9.761639576508094e-08,-3.682870340530641e-07,-9.26656718981153e-08,0.04508475201666691,-4.358735030598401e-07,0.09999931784987147,-9.951455462677865e-08,-2.6717106386540935e-07,-6.257611134427637e-07,-2.637657460241448e-07,-1.7637548453676287e-07,-2.9533512402370627e-07,0.0018046685750393511,-3.1577033628374415e-07,-2.763018033052517e-07,0.09999981870331023,-2.0865686664639679e-07,-7.215260906427128e-08,-1.1492543001406753e-07,0.0999999744832339,0.04903998282422757,-2.126381456831828e-07,-6.51513576018245e-07,-3.944764069334871e-07,-8.320737515486083e-08,-2.9961785703709987e-07,-1.6960142528869592e-07,0.09357522600574254,-6.269024158224457e-07,-1.5208345798486166e-07,-1.2103437684462312e-07,0.09990495344506796,0.07981422814007863,-5.32198905871758e-07,-8.5828884829839e-07,-1.44669123621284e-07,-2.1449981132302324e-07,0.09999988676935134,-2.0774189538305773e-07,0.09999984415192428,-6.65734737611099e-07,-1.719208122733506e-07,-5.37876530176427e-07,-1.5365033053234984e-07,0.03078850530652793
15,2020-06-05,AR1 + Baseline,0.09999829500208932,3.600715022161186e-07,3.654840216805133e-07,-2.315352206250658e-06,-1.0613829992542542e-07,3.3607097668270634e-07,-8.145138703278092e-07,2.40440041426418e-08,0.04507986967191506,-2.5253552337142234e-06,0.09999704910825553,1.4171932454733886e-07,-9.279742445072624e-07,-3.068567149578454e-06,-2.9540148887850346e-07,-6.024826935484152e-07,-4.128350978819797e-07,0.030972686563689004,-1.7267596987774067e-06,-1.422048179239993e-06,0.09999916899904537,-1.3473214526707308e-07,-1.5495922440586248e-07,-4.236583361363815e-07,0.06169644473248905,0.0999998459492204,-1.062953358794302e-06,-2.551186625377368e-06,-7.483719497464577e-07,4.971836683786676e-07,-8.797840049013207e-07,2.1283956119474215e-07,0.08740993026022839,-1.1157054093591422e-06,2.303713783477231e-07,-7.231322044778821e-08,0.001719625584032649,0.0876907966058837,-1.3716802098415681e-06,-3.185354782933683e-06,-2.9110139754841825e-07,-1.3785378270484354e-06,0.09999936355632902,-7.442641480565353e-07,0.09999995424548552,-4.1383153685557016e-06,-6.352804698957063e-07,-1.5750569743824933e-06,-2.926282628887724e-07,0.08546979925762023
15,2020-06-08,AR1 + Baseline,0.09999909635004049,-8.988913637065554e-08,-4.3499151295839984e-08,-8.324213437712067e-07,4.919160510745202e-09,6.08969258606411e-08,-5.698254944259077e-07,1.0149819235519756e-07,0.045079815311729665,-1.0240674766429114e-06,0.09999680664643587,5.402883881857333e-08,-3.070052329738177e-07,0.025001874297328613,-1.978771607365951e-07,-9.343871091258505e-08,-2.493801926791237e-07,0.030971819388829622,-4.4942868935846125e-07,-3.4337180857404797e-07,0.09999952363970435,1.2586272829264137e-07,2.520874418726624e-09,-1.5665750585357112e-07,0.04087081239601539,0.09999996593103604,-2.5061661768712833e-07,-1.3428812919646544e-06,-3.956171859950924e-07,1.0904606574245567e-08,-3.530066021791452e-07,4.017267909216898e-08,0.046040528690479685,-7.658890768421608e-07,1.1996687150298102e-07,2.1940787632577682e-10,0.024362963897841265,0.08768940028969698,-5.252089938679545e-07,-1.9084181840320235e-06,9.132465622407927e-08,-2.0306597102154982e-07,0.09999980991813062,-8.258025283290751e-08,0.09999974911165474,-1.8712982777440005e-06,7.683033847679015e-08,-8.23614906650864e-07,1.9010664428591487e-08,0.10000000848031029
