seed,date,strategy,NASDAQ:DGII,NASDAQ:EXPO,NASDAQ:ANAB,NYSE:TPX,NYSE:ASGN,NYSE:FIX,NASDAQ:ONEW,NYSE:PAGS,NYSE:TPR,NYSE:KEX,NYSE:WGO,NYSE:FHN,NASDAQ:HEES,NASDAQ:KIDS,NASDAQ:CRDF,NASDAQ:FIVN,NASDAQ:RYTM,NASDAQ:NTNX,NASDAQ:TRUP,NASDAQ:FBMS,NYSE:DE,NASDAQ:SDGR,NYSE:GMS,NYSE:INSW,NASDAQ:SHYF,NYSE:STC,NASDAQ:ORLY,NASDAQ:ALGN,NYSE:BCC,NASDAQ:MRNA,NASDAQ:LKFN,NASDAQ:TBBK,NASDAQ:ICUI,NYSE:CMP,NYSE:EGO,NYSE:ETRN,NASDAQ:PLMR,NYSE:HLIO,NYSE:ALLY,NASDAQ:FCFS,NASDAQ:RVMD,NASDAQ:TER,NASDAQ:KALU,NASDAQ:FARO,NYSE:MOH,NYSE:GKOS,NASDAQ:CAPR,NYSE:DUK,NASDAQ:BBSI,NASDAQ:PNTG
23,2020-04-01,Simple + Baseline,5.860481812741441e-07,0.010465118627445428,0.08087515490800247,-1.437650598245756e-07,-9.347079143361488e-07,-5.04097912535885e-07,-1.1220521635736143e-07,-4.2895305644476647e-07,-1.1642511107041615e-06,-1.2586665780807591e-07,-1.938786608456802e-07,-1.7318281102452605e-07,0.09435886892470734,-9.300740952834812e-07,-8.43605473459693e-07,0.09999840388076434,0.09999623473495803,0.09999849962087003,-2.1746045894541562e-07,-3.4184170148869484e-07,-7.664063729640137e-07,0.10000044654398715,-2.8332471739750365e-07,0.1000003928660742,-1.4177805379845884e-08,-7.756921825183659e-07,-6.773949298579294e-07,-1.050998265380456e-06,-2.8170367128256894e-07,0.0999980520885437,2.0177998720876817e-09,-1.4505348259642922e-07,0.09999497070183787,-1.2162331071693213e-06,-8.020104520515387e-07,-5.1545926421358745e-09,0.09999968633248556,6.789690638226881e-08,-4.462704841892438e-07,-4.184895472947091e-07,-2.3795757207621154e-06,-1.019167107423778e-06,-6.455421476837603e-07,-1.4013059070414946e-06,0.014333283737207492,-1.3348852125714485e-07,-8.612032433983493e-07,-8.658091974040578e-07,2.0013448604418643e-07,3.4680467114274566e-07
23,2020-04-02,Simple + Baseline,2.8508777174500413e-08,0.10000010945818112,1.9534190760946457e-07,-3.1968726798012774e-08,-1.6254794352804522e-07,-2.3408305336465202e-08,-2.6180116753061147e-08,-2.587078570303935e-08,-3.713862295858008e-08,-3.007080364147589e-08,-2.6164183090680463e-09,-3.560632775064501e-08,0.10000000431868113,-1.7298934760855916e-07,-7.542176693644181e-08,0.09999967769155388,0.09999889766804868,0.0999998065316324,-2.6782402156436357e-09,-1.0783043918788338e-08,-6.894652065975364e-08,0.10000003366308209,-6.810952302977081e-09,0.028456043489842955,-3.119692752384869e-08,-1.213809557548804e-07,-4.50355893313424e-08,-6.630889319328044e-08,-5.103941041165639e-08,0.09999992131751984,4.179348802552104e-09,-2.7238008617685523e-08,0.09999906655879626,-2.5580663564220406e-07,-5.2281870638479807e-08,-2.237019296823835e-08,0.10000000924121347,-3.143246819023554e-08,-3.8428890828417556e-08,-6.198294071498622e-08,0.07154802223881013,-1.0651922862185088e-07,-5.685142799123637e-08,-1.8781337622594003e-07,1.402574945032382e-07,8.044634303227521e-09,-1.588541815777341e-08,-4.1024720267769225e-08,-2.8567719635307312e-08,-1.5412341727030453e-08
23,2020-04-03,Simple + Baseline,-3.7380663327133536e-07,0.09999885710022374,0.09999657367879218,2.0443716866123026e-07,-1.1969039875374304e-06,-6.005748904701559e-07,5.86308824510229e-08,2.8966419026587694e-07,8.889315445339228e-08,-3.2134138988633824e-07,3.197437056332956e-07,1.408207353452279e-07,0.009873423602492793,-1.9506252871836524e-06,4.993889771693527e-08,0.0999975470711679,-2.422164241605929e-06,0.0999995472581313,-8.558528984703929e-07,-1.3721409115039902e-07,-1.0028552421156487e-08,0.09999870605623258,3.1673754571089236e-07,0.021630102463199023,-3.546386796431052e-07,-3.235273509457201e-07,-3.823077785842236e-08,8.731892764870488e-08,-4.1901303134625305e-08,0.09999889272680358,-4.89198055148624e-07,3.392437937660246e-07,0.09999923958364539,-1.1405527500552713e-06,4.5174844755625393e-07,0.09999920788965214,-5.613119684984078e-07,-9.677992106741304e-07,3.78710672503807e-07,-3.2580376585169784e-07,0.09999912302095887,2.0589901933960934e-08,-2.842274427118336e-08,-1.1231005193640569e-07,0.06851816495334517,6.210877855022824e-08,2.3573469306857485e-07,5.819199530948595e-09,3.242443478122522e-08,-2.0159845241268795e-07
23,2020-04-06,Simple + Baseline,2.7813007113883183e-07,0.10000139988105777,0.09999986558229917,2.409955054789911e-07,3.7114731268424515e-07,-1.1244371496636671e-07,2.968198144001857e-08,-3.03491925293345e-07,-1.972106121231897e-07,8.925165276151797e-07,-1.671177399413853e-07,-1.1654348406903658e-07,0.031239209700330912,5.246814234579066e-07,-7.466434800851034e-08,0.10000229150054189,4.81696339353495e-07,0.10000164659096679,1.3210923283998627e-06,3.064122445796141e-08,7.646561672124454e-07,0.10000153474114999,-2.6555308049175397e-07,1.260836616075772e-06,1.70984973891416e-07,3.989383770541609e-07,2.088689721432087e-07,-1.656909222459515e-07,5.80987574608447e-07,0.10000019107282496,6.635061952841656e-07,2.8391104965244333e-07,0.10000051600138066,1.619804496454304e-08,4.784770216778348e-07,0.08092769334277224,4.433795821416297e-07,7.504956221302268e-07,3.297078325758344e-08,4.825847471223199e-07,0.09377543633162695,8.53669941679947e-07,8.822124250815387e-07,7.896487170706544e-07,0.09403708766393978,2.3128177203513772e-07,5.279764589755859e-08,4.4640435789515146e-08,4.2063010684349874e-07,5.383314302960381e-07
23,2020-04-07,Simple + Baseline,-1.0812399757730876e-06,0.09999394020019059,-8.360594726109969e-07,-7.583494038574554e-07,-1.812711688321092e-06,1.8949730489115414e-07,-2.8323871645870105e-07,9.724504084546652e-07,6.05393725638022e-07,-2.966884034178805e-06,5.897682173318321e-07,5.538380722229623e-07,0.07011448921758957,0.09999692380831639,6.263532324075098e-07,0.09998603596209865,-3.3595681991979875e-06,0.09999586310791167,-5.36901358288463e-06,1.3301707899832335e-07,-2.016254088296237e-06,0.09999593088281573,9.448407397482214e-07,-3.765406635323368e-06,-5.731088922456277e-07,-1.0584711084934767e-06,-5.078115634198006e-07,7.936551379722387e-07,-1.7899559710187064e-06,0.1000000604775057,-2.703584491999463e-06,-8.053217934706498e-07,0.09999902497812663,-2.3787709581264323e-07,-1.2486155088598237e-06,0.043474751115181696,-1.505924789545945e-06,-1.8361382097575326e-06,-1.7212742877958736e-08,-1.5309312288889594e-06,0.10000062775622527,-2.440359610493683e-06,-3.1396231980159133e-06,-2.7624929047394093e-06,0.07747689420582768,-6.698463962614704e-07,0.009007824628547314,4.215839795970344e-07,-1.3805790585275203e-06,-1.7143901602305369e-06
23,2020-04-08,Simple + Baseline,1.1570131086163123e-07,0.08242128426542274,-4.0462141767716736e-07,2.1517655926604345e-07,8.303395377065692e-07,3.6020722375453997e-07,1.7480173794544757e-07,1.538019972512514e-07,9.82026477217657e-08,1.7902426464740108e-07,3.69807231150701e-07,2.038336138840102e-07,0.07524025211513845,0.09982362358816411,1.572934917641515e-07,0.09999689447137777,-1.0921182278103592e-06,0.09999979873630468,-1.1761433677150618e-07,3.9445420730717115e-07,2.5809475871432645e-07,0.10000028003856816,-3.452098757405426e-08,7.325084275632396e-08,1.7575189982650879e-07,4.123949224064884e-07,-3.1659329782598577e-08,1.0755404640843002e-08,-9.706296404648692e-08,0.10000017990270861,-5.7284226222653216e-08,2.0080810452801799e-07,0.10000053056471477,-2.1062002809373196e-07,-3.4874606854562223e-07,0.0700491572228018,3.677353880158093e-07,-2.394769865311865e-07,-4.1439772676211064e-08,5.080112002871443e-08,-2.868995316827383e-07,1.6493910522351585e-07,1.737987834455382e-07,-2.522299631786177e-07,0.10000108570266565,-2.904052837222587e-08,0.07246414806488856,3.965258390444082e-07,2.0592716870255725e-07,2.6333965040179175e-07
23,2020-04-09,Simple + Baseline,-5.195247473753086e-08,-3.166107800976491e-07,-2.963829196033049e-07,3.414574124591165e-08,0.09854145476164926,-8.881680714520009e-08,-1.570904297983075e-08,9.79454740543942e-08,5.376138916383538e-09,-1.796697073694826e-07,1.3282615866149257e-07,1.2570107949030708e-07,0.06061279116574595,0.07405480162056233,3.423745001559565e-08,0.09999825706932686,0.09999923823642178,0.09999961400916216,-3.922502843041291e-07,2.0181735372639404e-09,-1.3772826389020492e-07,0.09999981250707972,6.100897390977914e-08,-1.174955699634328e-07,3.199988160777863e-08,-2.0531405695376847e-08,-1.2378216720874477e-09,4.7759870057365714e-08,-1.0662146493988911e-07,0.09999978585891854,-2.3121966180919068e-07,1.2801519892806732e-08,0.09999969973388369,-1.5023648380930157e-07,-2.498105893375637e-07,-3.8050415354402546e-08,-7.138483743610053e-08,-1.4067698989931483e-07,3.2498652205298574e-09,-4.125681825504365e-08,-1.872868878519872e-07,-1.559992235756405e-07,-1.762163955729919e-07,-3.186314724584699e-07,0.04443960447350977,-9.37014438599336e-08,0.04624534594943069,-1.9936743869395033e-08,2.1758705538184358e-08,0.07611258676270538
23,2020-04-13,Simple + Baseline,-5.554076754247764e-07,-1.8048015498626426e-06,0.02849476683535326,4.5089828187294926e-08,0.04877904347077385,-3.7726883790202736e-07,-4.777587350103667e-08,-5.620496257447129e-09,1.514412934819378e-10,-6.913273776159077e-07,-1.9923288097887692e-07,1.5891541034326306e-07,-2.3439519642277037e-07,0.09999922298090602,0.008700186656753057,0.09999690921477795,-8.117777511483609e-07,0.09999947129289029,-7.289207286080795e-07,-3.215052380582018e-07,-9.689155848872587e-07,0.09999952329066306,9.818110802151259e-08,-4.09542750486209e-07,1.5928262450452413e-07,-1.925561199702674e-07,-7.478286471229097e-07,-6.766637432012083e-09,-1.972933215988594e-07,0.0999991854356099,-6.012147018756986e-07,0.004765488235367066,0.09999886474003089,1.4696256441685172e-07,0.09999948892777821,0.07888363795897939,-5.449494196235972e-07,-1.0782440729086851e-07,-9.498301328435537e-08,-2.235283781594162e-07,3.231122311837049e-07,-8.916776765894244e-07,-9.267103972039463e-07,-6.258729053316301e-07,0.09999941674576295,-5.782220962224527e-07,0.030397620814705453,-6.689979218354792e-07,-8.847225836808731e-08,-9.721068595564309e-08
23,2020-04-14,Simple + Baseline,-2.0629835823882678e-07,-6.392577566822862e-07,0.02215295423857683,-9.056426584543847e-08,0.035323703973699834,-8.230392871141037e-08,-8.802174338791124e-08,-5.037419435834785e-08,6.218609514039593e-08,-3.625172280971158e-07,-1.1084109328230428e-07,6.8121850950634534e-09,-1.8232725515690773e-07,0.09999967652545731,0.011432250175390542,0.09999828784431948,-3.4703134499816846e-07,0.09999969900788037,-2.3834961126338035e-07,-1.2453638404813806e-07,-3.785329821739832e-07,0.09999966617119074,-2.6696966846738067e-08,-2.0790738391459428e-07,-1.1112125689924098e-07,-1.430099805773187e-07,-2.3269257477324094e-07,1.3530897898692449e-09,-1.3430657792798734e-07,0.09999994282838645,-2.5032151853683464e-07,-9.573816481146734e-08,0.09999971986106715,7.205964510626957e-08,0.09999974997327103,0.09999984457125156,-1.942225374721861e-07,4.0092444360651794e-08,-4.701618519175402e-08,-1.0589026126057801e-07,7.761954185771043e-08,-3.722686563287391e-07,-2.3764766540975098e-07,-2.61192496154365e-07,0.09999983936541648,-1.3198429341640132e-07,0.031100278335750253,-9.909995833301545e-08,-1.3684009940033124e-07,-1.8410043077459404e-07
23,2020-04-15,Simple + Baseline,-7.07597111120977e-07,-9.25439012166983e-07,0.045737585710167374,-5.508106978567343e-07,-9.830436998913025e-08,1.6742763337706326e-07,-3.746295769673516e-07,-3.5071918092707936e-07,4.093919611103933e-07,-9.435620798234897e-07,-5.709840364749697e-07,-2.446413785117184e-07,-9.370961716838412e-07,0.09815378318035607,-5.542243632169462e-07,0.09999707849928229,0.03803700206912102,0.09999929233498174,-3.821092967636977e-07,-5.522244970800639e-07,-8.217850852060418e-07,0.09999878814630538,-3.283036591705766e-07,-8.455887737498261e-07,-6.286521413448269e-07,-9.474142860890041e-07,-5.434146095674236e-07,-2.0042443873740525e-08,-3.8378909235987255e-07,0.1000001293714477,-3.3435257196114706e-07,-5.46991157415055e-07,0.10000103200706663,7.483678197172178e-07,0.09999899820234293,0.09999930402720279,-6.131277061824358e-07,4.654156324500478e-07,-2.3745091791342216e-07,-1.788192699449001e-07,7.199450715238272e-08,-8.226215594338041e-07,-2.3578698785706888e-07,-2.1280150059870156e-07,0.09999927873506485,-4.313592513712958e-07,0.018092772832437327,9.539330621079533e-08,-8.126543729730285e-07,-8.674957847522539e-07
23,2020-04-16,Simple + Baseline,-9.285620716927787e-07,-3.6618603736428736e-06,0.04572390170461361,-5.1121663443765876e-08,-1.2379646839888376e-06,-6.683026838109892e-07,-6.343185277474683e-08,-6.681706540842371e-07,-1.732234035593284e-08,-1.3038115099996145e-06,-8.550506875417981e-07,-2.2273750207130473e-07,-1.3861440210569112e-06,0.03994347980467496,-1.2721998650499719e-06,0.09999265000845974,0.09999620937584128,0.09999850946396907,-2.2821525858186614e-06,-2.0357556568160554e-06,-2.5613100952959027e-06,0.09999791741420369,-6.224566939543923e-07,-1.2112148730768087e-06,-5.481608796165992e-07,-1.770380362324326e-06,-2.6848243384049513e-06,-6.238553423527327e-07,-8.815344263066742e-07,0.09999586291992411,-1.1380262109729954e-06,-3.0408385934846245e-07,0.09999665474895268,-4.6186631516173635e-07,0.09999795677476106,0.09999884240025343,-1.490803267147051e-06,-4.930049291626644e-07,-3.453186485608358e-07,-1.0759735651076213e-06,-1.5315196273689487e-06,-2.162645788280684e-06,-1.7549489670674482e-06,-1.3276892732857467e-06,0.09999645914295244,-2.1546285388776075e-06,0.014407310911299214,-2.454333249955177e-06,-6.018946628134803e-07,-8.742833693400332e-07
23,2020-04-17,Simple + Baseline,-6.0094633933097e-08,-7.684538400966607e-07,0.10000011437680523,-5.985664983543926e-09,-1.7978223693099683e-07,-6.766409483529626e-08,3.664085151108275e-10,-4.7196340136319144e-08,1.710173692622167e-08,-1.905968687611223e-07,-5.501786844018036e-08,-1.6064160985843226e-08,-9.853733705441802e-08,0.0069098281626078775,-1.3635783444327464e-07,0.09999738724638298,0.09999898218297859,0.09999976010833064,-2.996536659266207e-07,-2.7842219280102126e-07,-4.901880765909298e-07,0.09999975388246005,-3.081852239462856e-08,-1.1331677455576526e-07,-4.207043971114342e-08,-2.9033563929635915e-07,-4.748296237597817e-07,-5.649794559408867e-08,-9.527559164840506e-08,0.09999946224888023,-1.417396851784203e-07,-1.3016517187584318e-08,0.09999900905742379,-7.00867704275425e-08,0.07540048841551736,0.0999999088222981,-1.820986726047569e-07,-5.5622671834606576e-08,-2.643448104465323e-08,-1.6050683373755992e-07,-2.0925123271514475e-07,-3.7188016808919034e-07,-2.9074858665680225e-07,-2.277857849787961e-07,0.09999936445553927,-2.420170782563797e-07,0.014010562990125368,-4.228584878478017e-07,-5.066786788346646e-08,0.0036916219694216046
23,2020-04-20,Simple + Baseline,-3.963514025722065e-10,-1.4341660310811376e-07,0.10000008665139616,-6.483233001711168e-09,-4.715666635152632e-09,-2.851095616465599e-09,-4.398187953652204e-09,-1.4827529261820216e-09,6.848662615934267e-09,-3.022880369838865e-08,3.127597220105066e-10,-3.843762026235576e-09,-1.7816610367160724e-09,4.28447959296891e-08,-1.683119766370622e-08,0.09999908200624193,0.09999974808972754,0.07076749730362149,-3.790480679345997e-08,-3.261388931401794e-08,-8.717593476438523e-08,0.09999998733111297,-1.7020677705664302e-09,0.025028384416928024,5.556127754607328e-10,-4.3823802759291966e-08,-7.028689306462104e-08,1.690954862520228e-10,-1.623055116800468e-08,0.09999999875932403,-1.61964239349017e-08,-4.412706458802051e-09,0.0999997564447712,-1.5851315547733242e-08,0.08003619203098836,0.1000000100433209,-7.507569436201171e-09,-1.4253493823994662e-08,-7.250236115991245e-09,-2.8355902895115895e-08,-1.683856161489251e-08,-5.861342347928625e-08,-4.2833952428328755e-08,-4.195566658217812e-08,0.0999999102672862,-2.4877331234928355e-08,0.024170154439272437,-5.974330428507481e-08,-1.2672198659682356e-08,-1.284067416934228e-09
23,2020-04-21,Simple + Baseline,-1.1218253775828707e-09,-3.48539621157974e-08,-1.768766694092251e-09,-1.8802436575449146e-09,-8.605744813113331e-10,-8.436224857231258e-09,-1.912930691655588e-09,-3.7644449238701265e-09,-8.57654814770267e-10,-7.998624903303255e-09,-5.208961976015469e-10,-4.553873408163058e-09,-1.5484575435511212e-09,1.0384032935423562e-08,-3.354451298598395e-09,0.09999966018183581,0.09999992766500958,0.03376779450237593,-8.600717112376157e-09,-8.973097685334766e-09,-2.2773579868417936e-08,0.10000000188600817,-2.528140384135045e-09,0.10000000077597788,1.0793107345845892e-09,-1.0925686212045254e-08,-1.701744194675942e-08,-3.280504799483298e-09,-6.22352719010084e-09,0.10000001189137663,-5.9859373696551726e-09,-7.428737519988533e-10,0.099999927809541,-1.1065134146336032e-08,0.09466581154984902,0.10000000480265506,-1.6994660840096226e-09,-1.2416070990259716e-08,-5.214230827743292e-09,-1.2301524387301236e-08,0.029834222585203577,-1.324127805175847e-08,-1.1408450239452038e-08,-1.436134946906308e-08,0.09999998353305395,-8.432009007946316e-09,0.04173291249647088,-1.7232773411411122e-08,-2.8942522365198345e-09,-3.9032169144738904e-10
23,2020-04-22,Simple + Baseline,4.5182287718448e-09,5.870524026959999e-09,1.0312912809906108e-08,1.2413091643926995e-09,1.0945951161957884e-08,1.0732076169627756e-09,-1.52704922988787e-11,1.9346716970945376e-09,1.3312394530265716e-10,5.744823305691277e-09,3.0911866973677795e-09,2.6412190749928437e-10,4.666926571448884e-09,1.5855642456598862e-08,3.782612211135031e-09,0.09999990268966268,0.09999999877892293,0.03376784476906181,4.584565669064127e-09,2.7962295172146094e-09,3.5204559432800133e-09,0.1000000064779005,1.897443743547937e-09,0.10000000921257601,6.012880835495841e-09,6.4170647246393484e-09,5.796893136642369e-09,1.95049925385842e-09,2.2179887707211305e-09,0.10000002075838836,4.488667157239643e-09,3.6469094929368764e-09,0.09999999879286775,-6.289624957398547e-10,0.10000000765307504,0.10000000815454982,7.875783038897454e-09,-6.543083906967094e-09,-1.0664166786390708e-09,-4.3964422324473685e-09,0.020678778809797124,6.7919255140860255e-09,3.529491556924557e-09,1.7854486792476008e-09,0.10000000922005067,1.0028744283818252e-09,0.04555328085387237,3.6734480758847654e-09,3.9905492625411775e-09,4.852733783791656e-09
23,2020-04-23,Simple + Baseline,-1.7858878416386797e-06,-6.691840808597701e-06,-5.459219768994863e-06,8.935916556926814e-07,-3.1491678909464607e-06,-2.598672675024276e-06,5.112852749722567e-07,-1.209745976210727e-06,-1.8324843083060877e-06,-1.5645343773583768e-06,-1.0186281892420877e-06,5.378473904035059e-07,-1.3752481916329358e-06,-4.7725067270705206e-06,-2.435505338990984e-07,0.09998083819783109,0.09999086198649344,-2.2808185669580985e-06,-3.1569759508633635e-06,-1.4668796254005187e-06,-4.148152162227529e-06,0.09999998459887426,-7.600028513060291e-07,0.07830917433815143,-5.970674228154193e-07,-2.4635809182736145e-06,-5.912982920591743e-06,-1.8714511015957756e-06,-8.183467255945684e-07,0.09999372658393539,-1.5496217649528586e-06,6.021852814294942e-07,0.09998393033041814,-2.4357577082024226e-06,0.09999876489635043,0.09999881486404562,-2.1857727506526147e-06,-1.315943905285576e-06,-3.0613428752789793e-08,-7.7094825428024e-07,0.06279286466604915,-4.3344204013361875e-06,-2.961681023062031e-06,-2.6236763375227853e-06,0.09999252719923996,-2.4878703955161203e-06,0.05903651260682703,-5.582432691988717e-06,7.527881316953907e-07,2.1083160758702943e-07
23,2020-04-24,Simple + Baseline,-1.722775989037846e-07,-1.6281027481746062e-06,-1.4647600580374555e-06,5.780844518890103e-08,-6.070578499611574e-07,-4.857699227271313e-07,2.4317221516036648e-08,-1.2247351935056832e-07,-2.0128255872344015e-07,-2.846047381840625e-07,-5.4221485224687234e-08,-3.655443772205211e-08,-1.2205024896737207e-07,-1.0835699220846894e-06,9.037339091751862e-08,0.09999249798824593,0.09999716073092446,-4.0096975615608603e-07,-5.242532365402142e-07,-2.7879154730160315e-07,-9.871295662048064e-07,0.1000000735280134,-6.614901734476733e-08,0.07803969156828361,-3.7771170727352965e-08,-4.773894982126968e-07,-1.2149710530541596e-06,-2.9351859976822315e-07,-1.40756337512418e-07,0.09999921311823888,-2.829028309711173e-07,1.1363974974969919e-08,0.09999448766256065,-5.923204669477466e-07,0.09999993178449941,0.09999992382743832,-3.165807892429564e-07,-3.378409602222778e-07,-5.648287869448618e-08,-2.3904809653882173e-07,0.03508090162670698,-8.840747748899172e-07,-6.320670081334356e-07,-6.022613656715084e-07,0.09911657830036828,-3.5419314561136355e-07,0.08779545751134425,-1.2084253537389072e-06,5.616867063097113e-08,3.2329319330082443e-08
23,2020-04-27,Simple + Baseline,5.354256214816369e-07,4.656023931825272e-07,5.422100013781608e-07,6.926629497324251e-08,5.190806163161204e-07,2.722400744110213e-07,3.033691201352301e-08,1.4131402861344232e-07,1.4730916859720454e-07,4.838548107460046e-07,3.0295718796719137e-07,6.436200274421077e-08,5.431537037887097e-07,1.0267827196945816e-06,2.0906806698268292e-07,0.09999904752013242,0.10000071700442746,4.338766718148748e-07,1.344036755630313e-07,2.9798925103669275e-07,4.034855874090946e-07,0.10000031947643175,2.6276194774010883e-07,0.09514391263677605,4.228040228995847e-07,4.823045309295654e-07,6.330076236560046e-07,2.052655789865836e-07,2.7765982035445983e-07,0.10000083718665072,4.228898478203827e-07,1.480622286137799e-07,0.09999943227719099,2.748825512350189e-07,0.10000049433975779,0.10000049852505837,2.906311935824642e-07,7.587919967617677e-08,1.2746640311757788e-07,-3.132876372892307e-09,0.0879575003745979,3.147156304390788e-07,8.074999567453624e-08,2.7061803385730416e-07,0.027726538085710614,2.0446433583820196e-07,0.08915899355262163,1.5464318215119773e-07,1.2688507945613633e-07,3.0560255063356415e-07
23,2020-04-28,Simple + Baseline,-5.154075375644e-08,-3.3956373291890564e-07,-9.908587836316372e-08,8.737701652971864e-08,0.08318301791745163,-4.7021899213497434e-08,3.614777393581944e-08,-5.6585238025193417e-08,-2.5697014104415187e-08,-3.1287170946756315e-08,-6.07749932486701e-08,5.154908501345728e-08,3.1527951198279544e-08,1.7458611889500755e-07,6.054661328194956e-08,0.09999908072991506,0.09999961753213843,0.0017212654953959214,-8.022664041478544e-08,-6.377363024032185e-08,-2.4389046498218376e-07,0.09999999616222499,-3.000671951067023e-08,0.038272733252817145,1.0132216887023534e-07,-5.0617775076812926e-08,-3.359357560361576e-07,-1.2754405631295063e-07,4.298232763287047e-10,0.09999953480024916,-2.5199230632352937e-08,7.489507582723718e-08,0.0999992225927988,-4.23196463644482e-08,0.09999984638093201,0.09999996648337593,-1.2696737075252542e-07,4.026767465920495e-08,-9.017418755920536e-09,-5.320441426488683e-08,0.09999997055200566,-2.1624393737618628e-07,-1.4286445429740897e-07,-1.3930595891038762e-07,-3.641638397117417e-07,-1.8632118367262846e-07,0.07682820343461551,-3.1885610370567637e-07,9.142183633907503e-08,6.509296120604385e-08
23,2020-04-29,Simple + Baseline,-1.6791584804126214e-07,-8.367592886007893e-07,-7.356572986725132e-07,5.4879588765809357e-08,0.08318021600204639,-4.281607007234438e-07,0.009582765613051547,-2.489979552030651e-07,-2.1852196645699033e-07,-2.507453596764653e-07,-2.439714254604418e-07,-1.4782885186882245e-07,-3.104980291192992e-07,-7.26999980035773e-07,-1.1453736225786562e-07,0.09999847367704211,0.09999865356480718,0.03335237761865011,-2.4048195324182996e-07,-4.70652644483657e-07,-6.668377580681558e-07,0.0999999321076987,-2.0912439953834458e-07,0.02907257038293859,-2.0652693968513824e-07,-4.5855464664907256e-07,-7.386847982300046e-07,-2.8223090633200416e-07,-1.8001404118035264e-07,0.0999991568252548,-3.85490158618459e-07,-1.200873068160653e-08,0.09999825815888323,-4.402958314315298e-07,0.09999987892599578,0.09999971500176368,-2.4524852534902967e-07,-2.3824451017802043e-07,-1.1324943652946086e-07,-1.923950743219699e-07,0.0999996677919434,-3.5187952297620855e-07,-3.962488611780741e-07,-3.2432100754277594e-07,-7.625561955502877e-07,-3.3275094682219085e-07,0.044830806682937784,-7.789158291305732e-07,-2.3948133266826072e-08,-4.026095527351976e-08
23,2020-04-30,Simple + Baseline,1.8966411321836018e-07,7.211601577356743e-07,1.0658560149130648e-06,-3.5539146595302486e-07,0.09999999333063472,4.4911840302083486e-07,0.017302006273767313,-1.9459761858600256e-07,2.149266833668781e-07,-2.4089603625933848e-08,0.003250940168165395,-1.6179088721485095e-07,-2.0864495693895339e-07,0.005006271817350443,0.02282448292392624,0.1000006843262235,0.05641827572507259,0.10000020934584807,9.716468565772928e-07,3.559657891641779e-07,7.378469406232375e-07,0.09999986508488568,-8.156756408434724e-08,0.016597991808192502,-5.393403399330776e-07,1.1165740719083967e-07,8.744052147361859e-07,2.1237118314624277e-07,4.2810668443605566e-08,0.10000121765675071,5.641590821931904e-07,-1.9811786547157438e-07,0.10000055863866687,-3.2008406794174084e-07,0.10000046824033015,0.09999927757320674,7.826528959104508e-08,1.6920109306711791e-09,-4.6159946701757453e-08,-1.1486517965726962e-07,0.041489855329557276,8.477112142099928e-07,4.502954281425576e-07,1.3461920934731102e-07,1.3093929928822756e-06,9.955774254052189e-07,0.03709963541624793,9.452924268668718e-07,-3.989962246903241e-07,-3.69931746442404e-07
23,2020-05-01,Simple + Baseline,5.670868947619997e-09,-1.6860448673268635e-08,3.064787671348892e-07,-2.5781859281852887e-08,0.09999998226579405,-1.2868144787055885e-08,0.012328610177523033,-3.118556758240096e-08,1.3562127009208682e-09,-7.349552794509692e-09,-1.7379373220205554e-08,-2.6093017666838533e-08,-3.2201309281671106e-08,4.3807499006934507e-08,5.7764675809065755e-09,0.09999994972883523,0.018529747576927876,0.02011794364579884,1.6913874769720076e-07,-8.794093594803513e-10,4.688261334049685e-08,0.09999998791627618,-1.655840848769622e-08,0.06361918489027739,-6.148427322508422e-08,-1.4200154918140548e-08,-7.145806970221378e-08,2.525857110543312e-10,6.4854319881626875e-09,0.10000018339237585,9.901410469150996e-08,-1.665945729618433e-08,0.10000020800476134,-6.384850942462499e-08,0.10000008022068764,0.09999990231785692,2.4247049401937975e-09,4.455698696101981e-09,-5.347961531738966e-09,-2.299278716207952e-08,0.04148984634920358,-1.9017397397594478e-08,9.41888109862448e-08,3.3861607491556896e-08,0.10000005680420156,2.9496055826746077e-08,0.0439141066735813,-9.546576870467926e-08,-4.645855946389284e-08,-3.524790530676893e-08
