seed,date,strategy,NASDAQ:PLAB,NYSE:GSBD,NYSE:SFBS,NYSE:ELAN,NASDAQ:IDXX,NASDAQ:POWI,NYSE:GNRC,NASDAQ:SHEN,NASDAQ:FARO,NYSE:MTZ,NASDAQ:TRUP,NASDAQ:OTEX,NYSE:RJF,NYSE:KMT,NYSE:QTWO,NASDAQ:TER,NASDAQ:ITCI,NASDAQ:SPSC,NASDAQ:CRUS,NYSE:HII,NYSE:RDN,NASDAQ:PBPB,NYSE:PBH,NYSE:ENVA,NYSE:ACM,NYSE:GHC,NYSE:BBW,NASDAQ:ABCB,NASDAQ:TRMK,NASDAQ:LXRX,NASDAQ:COST,NYSE:IT,NASDAQ:KELYA,NYSE:VMI,NASDAQ:MSEX,NASDAQ:MGNI,NASDAQ:TILE,NASDAQ:TCMD,NYSE:UVV,NYSE:BBDC,NYSE:ANET,NYSE:NBR,NYSE:OLN,NASDAQ:MU,NASDAQ:KHC,NASDAQ:IPGP,NASDAQ:OPCH,NASDAQ:FATE,NYSE:SO,NYSE:TMHC
12,2023-04-04,Simple + Baseline,-8.960084570316616e-07,-6.880168759746002e-06,-2.947279095010899e-06,7.75286299056206e-07,-3.446091690751179e-06,-3.7148761234233014e-06,-7.386268498848254e-07,0.09999599892571136,-1.77625202499749e-07,-3.652789945896017e-06,-4.410942857265127e-08,0.09999244718224012,-3.3638647371872425e-06,-4.400239198762876e-06,-1.4885761659827806e-07,-3.1222594533925493e-06,0.0610329350259679,0.09999404941774519,0.09999047724599157,-7.07560792029874e-06,0.09999098337918216,0.09999352167946612,-7.55760925325806e-06,-3.978296421572439e-06,-6.761267138567501e-06,-6.512833632143572e-06,-1.1422727524601563e-06,-2.4115399561045173e-06,-2.0162421941051695e-06,-3.181733303576473e-07,-6.972931920978467e-06,-3.435570632178188e-06,-3.4329261234137186e-06,-7.447823738432431e-06,-7.499344374321134e-06,1.4945974767105952e-07,-6.673386709712702e-07,0.09999846717894728,-8.64389302051554e-06,-6.6174248440176355e-06,0.09999325828810514,-4.450698875746521e-07,-4.173402033643506e-06,-3.0183954620705477e-06,-8.340928540512308e-06,0.09999457285702265,-3.918564338645379e-06,0.03917027522965071,-8.009032940061032e-06,-3.938642927121482e-06
12,2023-04-05,Simple + Baseline,-4.084099815013502e-08,-3.88737093734862e-06,-1.1673331641591637e-06,8.799469100338916e-07,-1.5553719693155143e-06,-1.5474774598550377e-06,-2.6256986429689627e-08,0.09999822038526555,2.466397733787718e-07,-1.5633864174957266e-06,2.0162402598287614e-07,0.09999580024176953,-1.459862154872095e-06,-2.019445072901345e-06,2.490372511833793e-07,-1.2816162845725036e-06,0.09999997222490493,0.09999697448624496,0.0999947475658036,-4.074695628159924e-06,0.09999471846816234,0.0999969104315888,-4.360440474970341e-06,-1.8266492563365414e-06,-3.7738278206198306e-06,-3.6306657129087837e-06,-2.6411632515491647e-07,-7.506242539507049e-07,-5.664389420516239e-07,-7.482513751239857e-09,-3.943706283682752e-06,-1.6771293177211591e-06,-1.4781180964958206e-06,-4.143657450774936e-06,-4.365358901009376e-06,1.8523757674829406e-07,1.1377303949921174e-07,0.0999995266885661,-5.1357878251426e-06,-3.66059876884163e-06,0.09999652549588768,4.3211145062110794e-08,-1.9564002288468635e-06,-1.2207630664521164e-06,-4.843189541682593e-06,0.0749160272780281,0.025181320861368633,6.478766609074344e-08,-4.71875916747869e-06,-1.779361671532234e-06
12,2023-04-06,Simple + Baseline,1.7887079021437377e-08,-2.2124879300364106e-06,-5.555769988395302e-07,4.644756738578846e-07,-7.129626780143874e-07,-6.891233859649387e-07,9.221257014743448e-09,0.09999927331580978,1.3143600425098727e-07,-6.980208419318142e-07,5.924932836996796e-08,0.09999776055598623,-7.411612392214847e-07,-9.515458909642329e-07,8.745852461757131e-08,-5.516228850203419e-07,0.09999999524432579,0.09999849932097367,0.09999721700880979,-2.313310660180599e-06,0.09999702174301121,0.09999864354473834,-2.482798740484241e-06,-8.24298229496217e-07,-2.1114941120291513e-06,-2.0300454312137155e-06,-6.849653708347245e-08,-3.226927682110427e-07,-2.1972955546697056e-07,-4.454911487875448e-09,-2.1975854503490334e-06,-8.716917179120935e-07,-6.540741753558568e-07,-2.351062700936769e-06,-2.4906024626936867e-06,3.463900213595785e-08,1.0879100809315347e-07,0.09999986814607294,-2.940461754905366e-06,-2.0707416528711825e-06,0.09999833654107058,3.3130534465368495e-08,-9.124251047104137e-07,-5.284171919888376e-07,-2.7562638149921462e-06,0.047904343086410124,0.025181381402297042,6.882889097463821e-09,0.026962755591565028,-7.86334480827167e-07
12,2023-04-10,Simple + Baseline,-2.0248333254750103e-06,-5.1307189048294145e-06,-2.0845904216951504e-06,-7.144038017085515e-08,-5.798932271155476e-06,-3.5170195124101533e-06,-2.2375866864220504e-06,0.09999659953341841,-1.7190998379529196e-06,-4.404456179323793e-06,-1.7797615942162313e-06,0.09999044043518823,-4.36271804672666e-06,-5.579602663360608e-06,-2.1505143091804126e-06,-3.584741572518037e-06,0.09999560296011745,0.09999171424014416,0.09999030129858069,-2.620595251266627e-06,0.09999102488135149,0.09999400809959182,-3.338934003545974e-06,-3.7298097692871586e-06,-6.1346880002626865e-06,-4.2954262773007085e-06,-2.326598486022964e-06,-2.3365555596025543e-06,2.3252034654785128e-07,-1.6846701535644858e-06,-3.6075995946576847e-06,-2.685523474301189e-06,-3.5127070586485827e-06,-5.268078597395356e-06,-2.076566753327911e-06,-1.5059469831944935e-06,-6.525073598855616e-07,0.09999769368200616,-3.540647219036111e-06,-3.3118056872849675e-06,0.09999042644005393,-1.0710186023219597e-06,-3.065323640567302e-06,-3.7738736479617117e-06,-1.8900158898297804e-06,0.0478968331662607,0.025176037671326368,-1.1254862893947053e-06,0.0271007485097479,-3.639553634771492e-06
12,2023-04-11,Simple + Baseline,-8.573431952804354e-07,-1.1836988545653785e-06,-2.2085837398677163e-07,3.7748036680053583e-07,-1.8252110996912812e-06,-1.0794468858683599e-06,-4.901843557182988e-07,0.10000028048070103,-4.703382315857666e-07,-1.2274275383778748e-06,-5.488542693327835e-07,0.0999965905024724,-1.973756287809951e-06,-1.7997076875037999e-06,-9.567927784523797e-07,-1.092387493348112e-06,0.09999885822132419,0.09999713328800129,0.09999657759321268,9.53905944077891e-07,0.09999693794020685,0.09999861365210082,6.314066196546973e-07,-8.934615746222107e-07,-1.9949421888308405e-06,-3.5585426068980785e-07,-5.586325575280029e-07,-7.138587435360466e-07,1.5544211811158294e-06,-5.477107510816002e-07,2.911897806890482e-08,-4.442427537534142e-07,-2.969017211618647e-07,-1.3929084944016134e-06,2.163290660941539e-06,-4.3791043459467586e-07,1.2524678873951965e-07,0.09999971187076052,6.88765347262961e-07,-4.284385182223026e-09,0.09999651691993673,-7.710432592935986e-07,-4.1849927838518074e-07,-9.500735204785733e-07,2.191431533896303e-06,0.010342069954741165,0.025178603833495804,-3.580315761964994e-07,0.060393374962855045,0.004119838087222065
12,2023-04-12,Simple + Baseline,5.6051066671013967e-08,-2.4157669004209004e-06,-8.479517125391545e-07,3.172196248023898e-07,-1.1156313530147457e-06,-3.0367590399520245e-07,9.131710203343305e-08,0.09999844097670985,-9.370986924487815e-08,-9.909613987600298e-07,2.689214250794872e-07,0.09999740797426279,-1.4701480005133672e-06,-1.3244393940834539e-06,1.6472509929039133e-07,-4.002662822407599e-07,0.09999855256166225,0.09999794147620623,0.030239964714924076,-3.4409568484410546e-06,0.09999719162703398,0.09999827654783748,-3.2675092069130827e-06,-8.287780485655904e-07,-2.1825756217780235e-06,-2.201269142348311e-06,-2.508363532577245e-07,-4.277172121796032e-07,-1.1067268334611084e-06,-4.129823996466566e-08,-2.2527160700418935e-06,-1.495435993909005e-06,-1.0924698975776613e-06,-2.2088070553406472e-06,-3.150619729548562e-06,3.0561715374347407e-07,2.472905237657461e-07,0.09999958291278033,-1.0020906042536628e-06,-1.8459502932214826e-06,0.09999741096826402,-2.902084736647412e-07,-8.468855051964335e-07,-4.829209388238089e-07,-3.900124074155688e-06,0.010341576307399736,0.025177053424332744,3.0273213692458806e-08,0.0999965153584947,0.03429990476902049
12,2023-04-13,Simple + Baseline,1.564375287614427e-07,-1.047649050930855e-06,-2.642304070342712e-07,2.8831811919986826e-07,-2.832743154197532e-07,1.1185848092068383e-07,1.1501325284430341e-07,0.09999964162756864,9.212739603543743e-08,-1.9457837664184056e-07,1.1860287379992934e-07,0.09999904792839498,-5.684718119013189e-07,-3.381110001230622e-07,9.592569734840411e-08,9.41080636030121e-08,0.09999970286769183,0.0999992982615458,0.030240706139071743,-1.6019206394414758e-06,0.0999988763303469,0.09999966926122952,-1.5254819189795738e-06,-4.855361229741318e-08,-9.026882515725483e-07,-9.101051757280671e-07,9.341693032877819e-08,-6.872909196407455e-08,-4.456931190245082e-07,5.989175565616912e-08,-8.875726844120182e-07,-5.565583079208816e-07,-2.2043091665558279e-07,-9.170203539379639e-07,-1.4438449507813985e-06,1.3618496169887944e-07,2.365726760667223e-07,0.10000003989093045,-1.5117188330817438e-07,-7.336046758459943e-07,0.0999991877172696,-3.2057064101329156e-08,-6.290399737162019e-08,8.720200983894911e-08,-1.8991110892390107e-06,7.784608531932349e-07,0.03547740926629586,9.337939552716992e-08,0.0999984085002308,0.03430055210002688
12,2023-04-14,Simple + Baseline,9.677960940228556e-08,-4.3219772310565197e-07,-4.78136346512486e-08,1.6871515887315682e-07,-3.222915059737878e-08,1.6010533896843474e-07,4.869417557218139e-08,0.09999998702277788,6.78932811508108e-08,3.2292470277868463e-08,2.9505437939393604e-08,0.09999969289289308,-1.9371689890536351e-07,-3.141607818398938e-08,2.1126290353423653e-08,1.5624492975391818e-07,0.10000000672076154,0.09999979930779028,3.364527378708082e-07,-7.23091544754999e-07,0.09999958574201588,0.10000006095581485,-7.084405439964084e-07,1.2194994590957242e-07,-3.524389882616003e-07,-3.4462681723515787e-07,0.0289025894315264,4.055620987799846e-08,-1.4650769139401315e-07,2.873071634591739e-08,-3.122337332892039e-07,-1.8380635561970578e-07,4.0987523155585665e-08,-3.5791472774357645e-07,-6.301608077269282e-07,4.1422297688271455e-08,9.038444581747753e-08,0.10000007375222474,1.3934805796206895e-07,-2.5658806042458204e-07,0.09999981423714638,1.1849331489327768e-10,1.2234394996201007e-07,1.659994009585556e-07,-8.789578032797926e-07,5.510173936886966e-07,0.036801410641830685,4.429707426229019e-08,0.09999931962094623,0.03430078347170274
12,2023-04-17,Simple + Baseline,6.49533624772592e-08,-8.677377744278986e-07,-6.097960741717042e-07,1.4061666334939843e-07,-2.2979838557401228e-07,-5.860967012600762e-11,1.3319838129848388e-07,0.0975293999959969,2.8202652449515494e-08,-6.176711896349307e-07,2.6703606919096143e-07,0.09999905940538427,-1.0067357898911555e-06,-1.997307414708489e-07,1.9484621618593822e-07,-2.8740542305311304e-08,0.09999929147430059,0.09999941936320587,-7.191412150036283e-07,-2.091737034059357e-06,0.09999895238978777,0.0999990437618868,-1.1722911776242542e-06,-1.3613563571168833e-07,-8.250748209184267e-07,-1.151039362730996e-06,0.02890250377759309,-1.429724343032529e-07,-3.2502618176607286e-07,5.975246513521548e-08,-6.591823807343566e-07,-3.3414432065676357e-07,-2.817566744361476e-07,-9.215614714353931e-07,-1.0727607409895475e-06,9.47751255135403e-08,-5.161562343477823e-08,0.09999982927046774,-4.2497333399995876e-07,-9.17272526485535e-07,0.09999904550062275,-5.3842257034248466e-08,-3.226269617008065e-07,-1.0860864827082908e-07,-1.0669130527550924e-06,9.945648495040187e-08,0.005776278716997442,1.9294271030167096e-08,0.09999864915371127,0.06781377417355533
12,2023-04-18,Simple + Baseline,5.406715718596759e-08,-5.833433993691755e-07,-2.9855894705140483e-07,1.0727437979675168e-07,-8.275635036186872e-08,3.834049128117861e-08,9.128695762170878e-08,0.02717978345001813,2.579816580016771e-08,-3.3805155984922086e-07,1.5699359286284526e-07,0.09999944152793744,-5.828178448815368e-07,-1.2047103143418925e-07,1.2963733330727e-07,-4.512828407022417e-09,0.09999964785240344,0.07698405672236282,-4.2648658051023034e-07,-1.325190769978268e-06,0.09999932285033551,0.09999946886310251,-7.373417123828697e-07,-9.144512829208139e-08,-4.921206291205414e-07,-7.04120294417412e-07,0.01863060739368659,-2.7337940708167537e-08,-1.6354704076118125e-07,4.3677012954011903e-08,-4.065071685761104e-07,-1.9349360425790225e-07,-1.4298190578662465e-07,-5.911335835855259e-07,-6.778915662039865e-07,6.42307596603725e-08,-5.5287647704678345e-09,0.09999995986823618,-3.3606508829931115e-07,-5.883032529684766e-07,0.09999947016291554,-4.850172159058264e-09,-2.0090700707321987e-07,-6.654866150065329e-08,-7.263116276711987e-07,3.240681715687875e-08,0.0772182437365389,1.5696995867626178e-08,0.09999912926914326,0.10000002911996764
12,2023-04-19,Simple + Baseline,-1.8541915624421438e-07,-1.129561313107133e-06,9.936816939364873e-08,-3.7263082191666486e-07,-3.2256062255275616e-07,-5.0593409523352214e-08,-1.664336711296494e-08,-1.1732767070206339e-06,-1.1589149741589665e-07,-8.332814992575885e-07,3.2815792152672344e-07,0.09999890590170007,-7.934102343213396e-07,-4.6310580175430273e-07,1.3543866906554092e-08,-5.654757557482569e-07,0.09999861118777509,-6.190895162574535e-06,-9.323884376948814e-07,-1.4017351702350404e-06,0.09999861362148936,0.09999886296636175,-5.700468333253873e-07,0.09999547658128236,-9.920767436705227e-07,-1.1408259164431112e-06,-1.2072741771468131e-06,8.932575123251107e-08,2.1877893060723587e-07,-2.185248561799476e-07,-6.511809597588828e-07,-5.067397167043298e-07,-4.370520945319569e-07,-6.628091214564623e-07,-1.1135757396396865e-06,2.5899111872930166e-07,-1.8963562173066475e-07,0.09999919521356816,0.02282203682315949,-8.762104437413119e-07,0.09999894925510226,-2.2223911465937964e-08,-1.00046725646611e-06,-8.096719486297719e-07,-9.086707064827541e-07,-5.831857196626803e-07,0.07721705865223681,-2.501640957294996e-07,0.0999987319191603,0.09999924406870235
12,2023-04-20,Simple + Baseline,-6.889214116772653e-08,-1.1735549458865276e-06,-1.1500186329296888e-07,-1.7724598949801338e-07,-5.177811341708828e-07,-2.2444900521010718e-07,-1.676067162660063e-08,-9.788504469873421e-07,-1.2731817248160381e-07,-7.210730116193985e-07,2.225179131316809e-07,0.09999871910262104,-6.265677991322292e-07,-5.803815401458109e-07,1.0300807028736164e-07,-4.611069779818608e-07,0.09999897397147597,-3.661707618592374e-06,-9.41439281911147e-07,-1.5244832292109722e-06,0.09999842228281426,0.09999882426987683,-9.738407442617813e-07,0.09999739393970283,-1.0778551594084913e-06,-1.1695704446336195e-06,-6.206941020562368e-07,-1.8100045581186093e-08,-3.0018777153800534e-08,-1.5954523612072493e-07,-9.970365466469398e-07,-6.201373190084143e-07,-5.623955393790185e-07,-1.4845525948670896e-06,-1.2821093731249477e-06,7.075720252946081e-08,-7.477412378690224e-08,0.09999945091144931,0.022821252812517647,-9.127924715606913e-07,0.09999881181695068,6.499772675212921e-08,-8.930435072277237e-07,-6.835898846195216e-07,-1.3789200165926459e-06,-7.874312380442097e-07,0.07721594443491593,-1.4147771947509144e-07,0.09999838080188804,0.09999916084008241
12,2023-04-21,Simple + Baseline,3.2888025448258684e-08,-1.0434801365250249e-06,-1.0909261077233037e-07,3.163669449712733e-08,-8.459998717703886e-07,-2.1554664800191854e-07,-3.342114095167102e-08,-8.000105677017762e-07,-9.339686392943273e-08,-5.48307600214103e-07,2.779164474322777e-07,0.09999863884213608,-4.03516091641488e-07,-5.448470491347961e-07,1.2403422219381357e-07,-3.8035730268262545e-07,0.0999990429778449,-2.459217528653339e-06,-9.063776648855926e-07,-1.4772696247883445e-06,0.09999841354446737,0.09999875873106022,-1.655914494000824e-06,0.0999982657663094,-1.045176394034468e-06,-1.110044185776708e-06,-3.869245900318971e-07,1.4092952882555316e-07,-5.733998338382033e-07,-1.6400027849949913e-07,-1.1490760620999697e-06,-5.975739516790153e-07,-5.457957536800113e-07,-1.305005085724121e-06,-1.1868788319563464e-06,4.3001190714048414e-08,9.946074671920147e-08,0.09999947494194421,0.02282007362986912,-8.784821791502594e-07,0.09999869805956199,1.9262846802893097e-07,-7.682737200664141e-07,-5.932633021046771e-07,-1.4870493093924276e-06,-8.474009534659734e-07,0.07721470256036153,-1.4798380592789925e-07,0.09999818243990866,0.09999911987609819
12,2023-04-24,Simple + Baseline,7.142508567098878e-08,-4.918612652554574e-07,1.0410213167831643e-08,5.121208362424503e-08,-3.0102477328208763e-07,-6.744172852402235e-09,4.829847234210195e-08,-2.902151250006292e-07,2.446808439536808e-08,-1.8997668882411251e-07,5.484277970901824e-08,0.099999413388202,-1.2437067065274528e-07,-2.1911554495081876e-07,6.897915964269686e-08,-7.509615992238037e-08,0.0999997670753401,-1.1135196683122928e-06,-3.470079882994526e-07,-7.089122453529845e-07,0.09999922088598623,0.09999957457947245,-8.138023163761294e-07,0.04659671856380306,-4.57939040042705e-07,-5.252571334197654e-07,-6.514161790199113e-08,1.4530872293941453e-07,-2.3581107364497397e-07,8.141110314206366e-09,-4.855941671254315e-07,-1.971402234515723e-07,-1.92779810049166e-07,-6.228896401687777e-07,-5.824350573262837e-07,2.385471439143828e-08,9.915362138539833e-08,0.09999992622870238,0.04563481555518952,-4.0678482312248395e-07,0.0999995270116901,6.864937216055246e-08,-2.8101846044030973e-07,-1.6844555318497232e-07,-7.25741018710245e-07,-3.1488529801231064e-07,0.10000028873250619,0.007781221302191908,0.0999990995014711,0.09999969388414243
12,2023-04-25,Simple + Baseline,3.6462178022725434e-08,-2.698532495081002e-07,3.3273223418090405e-08,4.871623077240515e-08,-1.364987596697782e-07,1.3541105849396403e-08,1.4126691871516265e-08,-1.0828249369781729e-07,2.2712110257382195e-08,-7.715925229369811e-08,3.2887344470454387e-08,0.09999969062684291,-4.607209988272175e-08,-8.929534156951208e-08,3.468936981966937e-08,-1.9659798762788877e-08,0.09999990466311721,-5.513280103226704e-07,-1.7037456722408366e-07,-4.024656571677831e-07,0.09999956405669715,0.0999998187492601,-4.639492786303547e-07,-2.0667702297575159e-07,-2.513210241039996e-07,-2.829897739407232e-07,-1.2369256750749955e-08,1.0973187075094071e-07,-1.1544754637985544e-07,3.6276457059381496e-09,-2.6364094018100826e-07,-9.405008909001742e-08,-7.424875530765263e-08,-3.4737787603613305e-07,-3.255173385934457e-07,1.4091285538656253e-08,5.99100966737135e-08,0.09999998402380586,0.0999999484417939,-2.177543881984158e-07,0.09999976728330123,2.835271818350965e-08,-1.1966695060842264e-07,-6.532815956100555e-08,6.409413551947259e-06,-1.4704969379738512e-07,0.09999996405287183,5.582982087561017e-09,0.09999948110744267,0.09999986817497034
12,2023-04-26,Simple + Baseline,-1.4988370430962424e-06,-3.230929514432829e-06,1.7904715298290052e-07,9.531366481672991e-08,-4.5784426613881365e-06,-2.9798591957554593e-06,-1.009066687020376e-06,-1.8057297751356833e-06,-1.3967134354326183e-06,-2.501756111695674e-06,2.0140493570181505e-07,0.09999288837355444,-1.9788523969054667e-06,-3.0189330159758743e-06,-1.0796215881553985e-06,-3.4825479235980214e-06,0.09999563103598086,-2.8745416851591173e-06,-4.798179767794799e-06,-3.1937712774814676e-06,0.0999929172101589,0.09999464818708684,-3.2199504991559144e-06,-3.016541286892944e-06,-4.316932873427626e-06,-3.1306324693294883e-06,-2.0969203535227437e-06,1.260283128207567e-07,-2.23485445355808e-06,-1.1159096030241732e-06,-4.1824274225218855e-06,-3.134061251618649e-06,-2.4094136831745933e-06,-4.041777349736861e-06,-2.5526289973039023e-06,-6.868302748986622e-07,1.6723349745042708e-07,0.09999727934148478,0.09999523111610027,-2.308693965092803e-06,0.09999260188745916,3.332125905248533e-07,-1.9259685293924413e-06,-4.168257451937305e-06,0.0001429543036317599,-5.186455267464658e-06,0.09999550048370247,-1.0486919882114353e-06,0.09999454794864289,0.09999492811607451
12,2023-04-27,Simple + Baseline,-5.291279634628236e-07,-3.628582574882386e-06,-2.3981613516697465e-07,4.647579695608008e-07,-3.8690128795680546e-06,-1.9832974941332295e-06,-3.2347416811998344e-07,-2.16287774029786e-06,-9.543878520744234e-07,-2.258296259768753e-06,7.61801875122226e-07,0.09999343255256363,-1.765430444969736e-06,-2.608141925119466e-06,-1.5772644149637063e-07,-2.225437380093601e-06,0.09999603889559322,-3.665504820532063e-06,-4.0251954293187295e-06,-4.9153893104722005e-06,0.09999310543692194,0.09999496172026355,-5.233725939866714e-06,-2.527204642262169e-06,-4.5201317591458725e-06,-3.451457038876694e-06,-1.364867408752911e-06,2.309626860324315e-08,-3.816361070531692e-06,-7.251825379058389e-07,-4.633316581302511e-06,-2.992779959755145e-06,-2.3007812518091015e-06,-4.084355481534585e-06,-4.051228435420938e-06,3.421014836158616e-08,5.144239668733834e-07,0.09999783534179713,0.0999944031170227,-3.6615008656927883e-06,0.09999358265886288,7.073341752593645e-07,-1.763880009664593e-06,-3.3960797933126664e-06,0.00013820234552184665,-4.308186397605254e-06,0.09999565987482054,-4.515303516648054e-07,0.09999336307537561,0.09999554755182515
12,2023-04-28,Simple + Baseline,-3.3135826068027446e-07,-3.758333438166373e-06,-7.875581333153856e-07,2.667161245895228e-07,-3.510117309916776e-06,-1.56864329027648e-06,-2.5845628979277793e-07,-2.4008112730818374e-06,-7.824901220773845e-07,-2.306333970497451e-06,5.405769469150205e-07,0.0999938891040609,-2.0057817619617442e-06,-2.445134276767787e-06,-4.775527141576458e-08,-1.6338105776553065e-06,0.099996515924977,-3.847075258191619e-06,-3.5355285208370667e-06,-4.987092825845656e-06,0.09999350633132574,0.09999545997168616,-5.223734554257416e-06,-2.3439586814186455e-06,-4.609574308504265e-06,-3.556718656865742e-06,-1.213012619495425e-06,-3.2516781086657134e-07,-3.6273650556578835e-06,-6.552127093073384e-07,-4.712217092818622e-06,-2.8690266264931695e-06,-2.2634991766497136e-06,-4.047343550750282e-06,-3.863845294441193e-06,5.800177788773086e-09,-9.652931162409268e-08,0.09999814638932353,0.09999424580684477,-3.8011348813649832e-06,0.09999447487339182,3.756527558621371e-07,-1.9184668347762313e-06,-2.996647838517214e-06,0.0001339937730528908,-3.8816787679232636e-06,0.09999596323894426,-3.5788732034488016e-07,0.09999321930856372,0.09999600428403112
