seed,date,strategy,NASDAQ:MGNI,NYSE:IBP,NASDAQ:PLMR,NYSE:LEN,NASDAQ:NBTB,NYSE:EGY,NASDAQ:SAGE,NYSE:PLOW,NYSE:MFC,NASDAQ:CRUS,NASDAQ:HLIT,NASDAQ:CTMX,NASDAQ:MTRX,NYSE:BBW,NASDAQ:BBSI,NASDAQ:MNRO,NASDAQ:CHTR,NYSE:SBOW,NYSE:MPC,NYSE:SD,NASDAQ:OPCH,NASDAQ:ACIW,NYSE:FIX,NYSE:MTDR,NYSE:MYE,NYSE:FDP,NASDAQ:LRCX,NYSE:PKG,NYSE:PAG,NASDAQ:MBWM,NYSE:TDG,NYSE:AN,NYSE:AG,NASDAQ:NMIH,NASDAQ:RPD,NASDAQ:MDB,NYSE:ELAN,NYSE:SMP,NASDAQ:TXN,NASDAQ:PFG,NASDAQ:SONO,NASDAQ:FCFS,NASDAQ:EEFT,NASDAQ:TER,NASDAQ:ENPH,NYSE:GKOS,NYSE:DOOR,NASDAQ:SPSC,NYSE:CWK,NASDAQ:VCYT
20,2024-02-02,AR1 + Baseline,-1.877011841178633e-06,0.09998626189939797,0.0011808602510224892,0.09998630328745522,-6.92153834586779e-06,-3.1591076347156246e-06,-1.795129321965031e-06,-6.693540149614016e-06,-9.57410145192551e-06,-7.840157664111538e-06,-4.048430637987111e-06,-2.0651441136352834e-06,0.04162263619167995,-4.716086309700741e-06,-1.0095370494151393e-05,-6.543133685695812e-06,-7.729467972476867e-06,-2.9945809919773404e-06,0.09998320903043507,-2.1007755415906814e-06,-7.299097956463524e-06,-6.050683211001779e-06,0.09998818861940267,-4.042030027410057e-06,-1.012852403266327e-05,0.0008735448483403192,0.09998797760656207,-1.0375125868209542e-05,0.03798755212605267,-6.967178101041404e-06,0.0999870138342857,-6.725826450037115e-06,-3.488924151465333e-06,0.03012690779971206,0.06875735438512985,0.09998745982242427,-3.66695135648551e-06,-8.569062417943907e-06,-8.095233255533145e-06,-7.311068752273084e-06,-3.2664271028185964e-06,0.019753780066669464,-6.365215852265864e-06,-8.293297494362896e-06,-1.0544261496168292e-06,0.09999260118015957,-5.5343435245351465e-06,-9.578017610488677e-06,-3.4842234050812437e-06,-3.1303064303222945e-06
20,2024-02-05,AR1 + Baseline,-6.103923472384102e-07,0.09998961354446102,0.0011761832888177138,0.09998776941043781,-5.535529716473383e-06,-2.0164754396241545e-06,-1.5360729540966915e-06,-4.32728545793316e-06,-8.165591286852242e-06,-7.354490628255431e-06,-2.539298284948676e-06,-6.460288380555675e-07,0.02234237617511707,-3.842069830477763e-06,-8.537665978397175e-06,-4.185621028807696e-06,-5.357693227400156e-06,-1.8843461221833394e-06,0.09997895504429032,-2.867136304254648e-07,-7.19345821659329e-06,-4.44557725616483e-06,0.09998950165179005,-2.849216667596668e-06,-7.06109666984489e-06,0.02013931479307555,0.09998902128562279,-8.868433906792446e-06,0.03798298817966825,-5.4952973815844284e-06,0.0999883267180236,-5.489528683557037e-06,-1.8942574086898748e-06,0.030121963189269456,0.06875162706367317,0.09997999506168592,-2.7123868844426115e-06,-7.2634496923515975e-06,-8.017052672167026e-06,-5.94598219663408e-06,-2.863101083398556e-06,0.019749169645983854,-5.682306192053759e-06,-7.908999411813886e-06,2.023192282909051e-08,0.09999369066629839,-6.101400111945245e-06,-8.951068824962752e-06,-1.6431741822459902e-06,-3.2668579290329587e-06
20,2024-02-06,AR1 + Baseline,-1.0020556734094328e-06,0.0999923851864644,0.0011737110756392221,0.09999072132583028,-4.367928035525888e-06,-1.9454609176481236e-06,-9.495907090921103e-07,-2.8866021961222975e-06,-6.4348006994526e-06,-5.36657191829161e-06,-1.5881514763024946e-06,-1.2537269800007198e-06,0.02234063252849896,-2.635925190190895e-06,-7.056199761107582e-06,-2.760159910309525e-06,-2.9339614742379383e-06,-2.1478070912534166e-06,0.09998507332807066,-9.82913167108961e-07,-5.485142632580943e-06,-3.647278430737876e-06,0.09999221091922865,-2.823961644385316e-06,-5.350472111934803e-06,0.02013669254798499,0.09999216721221119,-7.180449557042351e-06,0.03797934094283992,-4.3334402450709755e-06,0.09999097629383158,-4.673337813825005e-06,-8.669781730862302e-07,0.030118749378547173,0.05875763690303405,0.09997795511364664,-2.361579495546259e-06,-5.68788185843077e-06,-5.8690485643829474e-06,-4.775620242038062e-06,-1.98277283581766e-06,0.02970137942218312,-4.234887034329831e-06,-6.109116410868496e-06,-2.6696445799367137e-07,0.09999534380194931,-4.461578023647888e-06,-7.1390787896352756e-06,-1.4832100335320793e-06,-1.9100745131193985e-06
20,2024-02-07,AR1 + Baseline,-2.2445154715173936e-07,0.09999225069550283,0.001173573711844566,0.09999056376224945,-2.3868272747070546e-06,-7.626144226870569e-07,-2.5649600936250673e-07,-1.3919725544371333e-06,-3.873927245826683e-06,-2.823232960731151e-06,-5.815931186538633e-07,-3.37970445551496e-07,0.0196738284353482,-1.2625397132112794e-06,-4.185838581584691e-06,-1.3459315980999814e-06,-1.3529523025830274e-06,-8.319902661514618e-07,0.09998492465001212,-2.78114479662506e-07,-2.9732776310442137e-06,-1.9015572805397308e-06,0.09999560120846829,-1.2582737232788133e-06,-3.015716029090786e-06,0.020136546264234795,0.09999197774173596,-4.272204334800189e-06,-4.239063668336733e-07,-2.295693141388578e-06,0.09999449936693416,-2.4261376788565397e-06,-2.267012276559974e-07,0.030118593274510618,0.009947036146758658,0.09997789192535601,-9.648486334063041e-07,-3.3124440106120033e-06,-3.352179659202185e-06,-2.7056048699153328e-06,0.0893880889063214,0.029701142005371724,-2.2582293253883305e-06,-3.4411913383371194e-06,-2.861076744152349e-08,0.09999785395504279,-2.2876728973648725e-06,-4.233391838173554e-06,-3.7209937754035474e-07,-7.248584210262326e-07
20,2024-02-08,AR1 + Baseline,-5.010734353572723e-07,0.0999947591832253,0.0011710698066413295,0.09999287575258362,-2.5244833354196785e-06,-1.1083861219025725e-06,-5.196648132845287e-07,-2.2707587916377142e-06,-3.8613643283402245e-06,-2.599903982947692e-06,-9.41980394576115e-07,-8.363905863387561e-07,0.01967153578018993,-1.5760183242279245e-06,-3.992779917292593e-06,-2.2905726541389497e-06,-2.099601027738612e-06,-1.1603614743952334e-06,0.09998951252714261,-1.6143383182096204e-06,-2.7402206609311734e-06,-2.188560146455597e-06,0.09999591932821711,-1.48657981819178e-06,-2.9447327706640374e-06,0.020133897499648248,0.0999941218828401,-4.062587427117593e-06,-1.7155045416351908e-06,-2.4024842388243753e-06,0.09999497687370654,-2.334607586756831e-06,-5.937512728356836e-07,0.030115861942968586,0.009944976113551694,0.09999155850045101,-1.1964180264116646e-06,-3.2942584220085594e-06,-3.1774608155263386e-06,-2.814117494442996e-06,0.08938579410520936,0.02969833474883559,-2.376659735885849e-06,-3.1637824498817247e-06,-4.311300661206406e-07,0.09999785712807738,-2.2159337043516852e-06,-4.010716854566209e-06,-1.0861307631428732e-06,-8.952194095993773e-07
20,2024-02-09,AR1 + Baseline,1.971968130544011e-08,0.0925686610775606,5.810922824461024e-07,0.09999367899576263,-1.0313858936055787e-06,-2.2420560129146922e-07,2.3831575384775303e-09,-8.729956569601657e-07,-1.8534282321005289e-06,-1.0637765444249034e-06,-1.3472084701400488e-07,-9.029678828708005e-08,0.019672244646746904,-4.4932830736020506e-07,-1.9263160961769393e-06,-9.01852809896469e-07,-7.555153469420805e-07,-2.3290182732238906e-07,0.09999023633144202,-4.6609855672221663e-07,-1.0992058872755075e-06,-8.148189300402265e-07,0.09999816520176709,-4.125440764687606e-07,-1.3006342268454837e-06,1.5569118905623105e-06,0.07959239500810954,-1.965188975080837e-06,-5.84012373979498e-07,-9.251767698342861e-07,0.09999568107514695,-8.606604681367984e-07,-1.6088822165723777e-09,0.030116586884670962,4.839159588941593e-07,0.06782013205127996,-2.5450068284942274e-07,-1.5087290477347817e-06,-1.4315816224562545e-06,-1.2326887254982135e-06,0.08446289526792124,0.025811717975311364,-9.277222242305442e-07,-1.405202662374113e-06,4.893909321320732e-08,0.09999932971703035,-6.379429700181662e-07,0.10000124894375735,-1.938821951966088e-07,-1.1294361338063916e-07
20,2024-02-12,AR1 + Baseline,-1.0848376466809285e-06,0.0925624029028281,-2.603962494115983e-06,0.099985444464117,-5.913143214116872e-06,-1.751708049904298e-06,-6.493856933671074e-07,-3.314848009035796e-06,-5.2059773328151635e-06,-5.736047603438333e-06,-2.718276035677165e-06,-6.335247335175248e-07,0.019857145074462318,-2.1003033827372374e-06,-5.056357910710889e-06,-8.9383753002872e-07,-5.623981918917747e-06,-1.9056607707415096e-06,0.0999896945817519,-2.8157508374621357e-06,-2.8361226241008907e-06,-3.2292753501176168e-06,0.09999332468086355,-3.888314519255479e-06,-7.336442525637792e-06,-9.542689306358072e-06,0.07958519459005288,-5.06878201679537e-06,-3.3249905545256125e-06,-3.0506333706562377e-06,0.09999273110448419,-5.498941980870532e-06,-1.6132158726500572e-06,0.03010936311551358,-1.481561157712414e-06,0.0678137484175282,-1.7754947576243227e-06,-9.068707598549203e-06,-7.671313603254986e-06,-6.8965619236204705e-06,0.08445688994703633,0.02580541327630009,-7.705209390960659e-06,-6.793353894336453e-06,-6.669287018710059e-07,0.09999588864248712,-2.4206140174777995e-06,0.09999494076534612,-3.358284520526197e-06,-8.888464692015057e-07
20,2024-02-13,AR1 + Baseline,-1.6629477286359245e-06,0.09255266386249833,-6.2944610613665244e-06,0.0999852793787567,-7.16927184588228e-06,-3.2354387464161457e-06,-1.5166249454649516e-06,-7.0596225428840245e-06,-8.123392424340304e-06,-7.562095024372545e-06,-3.6425799883533075e-06,-1.9362919952744313e-06,0.02571853634487572,-4.784457544053369e-06,-8.622557850390162e-06,-8.200232574587335e-06,-8.661409324979148e-06,-3.280137985960403e-06,0.09998713568515197,-5.319339120220992e-06,-5.963052365129475e-06,-5.6729454868070695e-06,0.09998976985100387,-4.797449933637833e-06,-1.2330817974744706e-05,-1.2170762816939478e-05,0.07957447091509333,-8.786074300102577e-06,-7.1796718510360105e-06,-5.8495449533568156e-06,0.09998880406490177,-6.606153824989872e-06,-2.5259951887658994e-06,0.030098709418136266,-3.866599860725373e-06,0.06780474706651889,-3.807323074753341e-06,-1.044304259285105e-05,-1.1703541296838296e-05,-1.1034842102950932e-05,0.07874941316834251,0.025794833029903128,-8.110593679329364e-06,-1.0339327694716094e-05,-7.905046144313911e-07,0.09999387057958473,-4.146065914641549e-06,0.09999064053647488,-2.6660429980771574e-06,-2.9292354253950446e-06
20,2024-02-14,AR1 + Baseline,-1.1980577864699578e-06,0.0925469227522176,-5.721676946930221e-06,0.09998750739771663,-5.89689621316144e-06,-3.018169161792403e-06,-3.958163629267708e-07,-4.910901649093202e-06,-8.421603146911641e-06,-6.074410246897321e-06,-2.623899134905749e-06,-1.134438605836824e-06,0.02571259446493043,-4.359623772337462e-06,-8.465525809141347e-06,-5.557276889435043e-06,-6.021932812242109e-06,-2.7415855540936874e-06,0.09998832445232908,-3.757062541766965e-06,-5.758253657661391e-06,-5.7918737899148905e-06,0.09999002553420584,-4.046334999251396e-06,-9.375539102085334e-06,-1.027874928227429e-05,0.07956802392137567,-8.734970927942512e-06,-7.266741422595615e-06,-5.418661179969671e-06,0.09998876695081337,-5.7795657715156094e-06,-2.049940187006441e-06,0.03009218082695903,-3.5618760661408386e-06,0.0677990269791642,-3.3890778684155396e-06,-9.027118099311753e-06,-9.175279099602307e-06,-8.771616649274757e-06,0.0787447302263739,0.025789303865685866,-6.96687625170341e-06,-8.051536912255225e-06,-1.0466365311198087e-06,0.09999446279122953,-3.661975822811567e-06,0.09999074314716566,-2.2976673962817333e-06,-1.8117660867676532e-06
20,2024-02-15,AR1 + Baseline,-2.0534144425533203e-07,0.0690526753986698,-2.2506757013665825e-06,0.09999284323712324,-2.62507700524609e-06,-1.0396721387939868e-06,2.393412918718074e-07,-1.8387866102993129e-06,0.10000010212260405,-2.7214383255336967e-06,-7.739333041493118e-07,1.5732488764704161e-07,0.025712267772564117,-1.6796357308515305e-06,-4.713550116592724e-06,-2.145023439826674e-06,-2.63624798355075e-06,-1.0575434498004243e-06,0.09998830726108261,-1.4055627223660506e-06,-2.6533520575217616e-06,-2.8844101651495515e-06,0.0999943331441042,-1.669627518155617e-06,-4.845723851919036e-06,-5.463440533404469e-06,0.07956800829553133,-4.927198377506072e-06,-3.915846053115733e-06,-2.4676320285276774e-06,0.09999330888338552,-2.6696319857844517e-06,-1.6658799410443235e-07,-6.60167366931962e-07,-1.3559220272332883e-06,0.06779894814770399,-1.1481176787006015e-06,-4.740236667622865e-06,-4.7346177453746866e-06,-4.349583978248294e-06,0.052223533682273615,0.005770842375675639,-3.442608756421305e-06,-4.0148412174395466e-06,1.6045302502660363e-08,0.0999974682258444,-1.3506287620046208e-06,0.09999064962266327,-8.844792538399107e-07,-2.666245230994954e-07
20,2024-02-16,AR1 + Baseline,0.010368312169810788,0.06905253550458716,-1.0326484398542238e-06,0.09999575284917216,-1.3727179660229008e-06,-4.2809820602384756e-07,6.30529273746659e-08,-8.525974544876219e-07,0.09999985029207815,-1.4367744693901393e-06,-2.8364945306335267e-07,9.450786769219135e-08,0.049333350042334016,-7.697972352684624e-07,-2.787987012469652e-06,-1.0553271996967652e-06,-1.3359116450607848e-06,-4.528086739423385e-07,0.09999305881233914,-6.102759822522673e-07,-1.3818825733296223e-06,-1.5206602897223924e-06,0.09999684006717846,-7.750030871461347e-07,-2.7553316461021504e-06,-3.2057107443880437e-06,0.07956787885859506,-2.928476985272187e-06,-2.2852637634343576e-06,-1.257251242848723e-06,0.09999596444664119,-1.35306047761982e-06,3.150078337648344e-08,-4.251506719812674e-07,-5.891753525945356e-07,0.07882382643874881,-4.78557402425382e-07,-2.748895587077413e-06,-2.70088685062374e-06,-2.4601706079496565e-06,0.007152506314073764,0.005770685080756336,-1.8723704661051078e-06,-2.2352512514472634e-06,6.711460401773094e-08,0.09999885809626324,-5.538686640407111e-07,0.09999467892771025,-3.523169361868497e-07,-5.5536974811644825e-08
20,2024-02-20,AR1 + Baseline,-4.1903571431947376e-07,0.06905099218913087,-7.610401813278503e-07,0.09999688640957752,-9.432428261553868e-07,-5.522494768091376e-07,-2.1876839056740072e-07,-6.931785017587819e-07,0.09999912887385831,-1.0255899725240563e-06,-3.728374703199297e-07,-3.6225128035305963e-07,0.04933213861278184,-4.6897633594777974e-07,-2.1292317567069954e-06,-6.911900164078404e-07,-9.022313705347717e-07,-7.17426625326935e-07,0.0999950813574162,-7.688287645580462e-07,-1.291135812208954e-06,-1.2597296970878693e-06,0.09999778828571987,-9.764742539945473e-07,-1.9451051118740557e-06,-2.074776305678967e-06,0.07956673617471398,-2.286420070772266e-06,-1.8978032221993567e-06,-1.0235003772724967e-06,0.0999970928024945,-1.2345331777428388e-06,-2.6260376100470026e-07,-6.986167771314028e-07,-5.905937266928591e-07,0.08320522706072872,-6.911878797771645e-07,-1.9873548008634634e-06,-1.959191179778996e-06,-1.7348026163261029e-06,-5.537882140253496e-07,0.018905073894662,-1.3258821579260203e-06,-1.9004526506344737e-06,-4.2716043625058783e-07,0.0999990480359092,-6.517046986276411e-07,0.09999372493700198,-8.243886646937296e-07,-2.9116664794393753e-07
20,2024-02-21,AR1 + Baseline,-3.0426925736168446e-07,0.06904867731746703,-1.4683427579166855e-06,0.09999651928530032,-3.2742385668397094e-06,-9.094780738040873e-07,-5.149999684324111e-07,-5.822946049232278e-07,0.0999977058304306,-2.6687479992046047e-06,-7.925125252746129e-07,-4.1447057988085954e-07,0.04932970040729592,-9.30421064916721e-07,-2.682972548392536e-06,-1.0220071920159822e-06,-1.9644439192303285e-06,-1.1734879846280028e-06,0.09999517110854157,-1.1205968780925104e-06,-1.975632914895448e-06,-1.6744971243676883e-06,0.09999740129032873,-1.3557027415427365e-06,-3.6711119911854387e-06,-2.411765625833053e-06,0.0795633830168924,-2.8716318036325795e-06,-2.3472095754700985e-06,-1.6414814875833378e-06,0.09999638232203155,-1.6528989082846714e-06,-5.629715602828547e-07,-1.909926863939533e-06,-1.0449674106390638e-06,0.08324110724374878,-1.1757093259780339e-06,-2.3665101456577355e-06,-2.729398944086368e-06,-2.167753827911102e-06,-9.340529459885986e-07,0.018902216228168824,-1.7388637580144877e-06,-2.061405563577762e-06,-3.951142620008401e-07,0.09999848443455264,-1.12952060587255e-06,0.09999182985179383,-1.9882383260875324e-07,-7.142074439408016e-07
20,2024-02-22,AR1 + Baseline,-2.09452528227877e-07,0.06904744034869971,-1.3107200945540837e-06,0.09999698000840064,-2.3709673271433442e-06,-8.056635404895948e-07,-3.4472502821342806e-07,-1.0206308536449921e-06,0.09999758306377368,-2.0813075183538885e-06,-7.504311094242346e-07,-3.913191458545451e-07,0.04932826078445339,-9.783646462545754e-07,-2.4547754037207446e-06,-1.1759173128548942e-06,-1.5743740916068727e-06,-9.814972495855347e-07,0.09999614873267122,-9.889404221218906e-07,-1.8752561289962943e-06,-1.544598392230838e-06,0.09999763548863175,-1.1871437486598913e-06,-2.74519759934146e-06,-2.139883381827225e-06,0.07956173630825564,-2.620543574423515e-06,-2.080985410205591e-06,-1.4664071934784385e-06,0.09999667491770386,-1.4238896266277184e-06,-4.1471863967133823e-07,-2.033823889276833e-06,-1.0178357614317406e-06,0.08323965954508229,-1.0202558569810464e-06,-2.4325644163155366e-06,-2.255784489730236e-06,-1.8768022370026956e-06,-8.141138689202109e-07,0.018900514528988135,-1.6182008748093154e-06,-1.7741597039237745e-06,-2.717303830392987e-07,0.09999870964464123,-9.63756382680358e-07,0.09999046423613263,-1.2337761863335303e-07,-6.542769077384154e-07
20,2024-02-23,AR1 + Baseline,-2.363732435578849e-08,0.01906277848471472,-5.179757448041904e-07,0.09999829211126268,-1.1959032160898095e-06,-2.5149633094448554e-07,-5.6028179699412394e-08,-4.302531700022242e-07,0.09999869928545839,-1.053694062671242e-06,-2.2774921385640165e-07,-8.19060696822527e-08,0.049328435902505824,-3.7343648375135373e-07,-1.3187812431436642e-06,-5.430379141971589e-07,-7.361062060682509e-07,-3.261980261466235e-07,0.09999787644902954,-3.6316271335311594e-07,-9.253456513386538e-07,-7.325820171675121e-07,0.09999882150278937,-4.610318586476982e-07,-1.4724754771221895e-06,-1.1133202002058008e-06,0.07956190195809536,-1.4185748407258639e-06,-1.1095809320032755e-06,-6.589535256440626e-07,0.09999815325970711,-6.478879873396224e-07,-7.772274897842007e-08,-1.0797688425824583e-06,-3.850281431287638e-07,0.08323976756785231,-3.8937405772747673e-07,-1.296859678114984e-06,-1.1939159168723722e-06,-9.603595098742434e-07,-2.7724834187065774e-07,0.018900707964313326,-7.898543346736779e-07,-9.131324337013386e-07,-3.559929171378884e-08,0.09999884731468114,-3.3909806537322885e-07,0.09999066877188954,2.0990252583660638e-08,0.04994880357161704
20,2024-02-26,AR1 + Baseline,2.6537068034645785e-08,0.01906284631260931,-2.3664716109918953e-07,0.09999901727915747,-6.159986970821385e-07,-6.642105999580674e-08,4.656242073828612e-09,-1.9282407065239195e-07,0.09999925562830235,-5.887473881563938e-07,-6.799645378133962e-08,-7.442878441994106e-10,0.04932853090066357,-1.6487316282024696e-07,-7.522767086347195e-07,-2.776382065293931e-07,-3.8720692605280917e-07,-8.161013624809114e-08,0.09999878346171907,-1.308946451380348e-07,0.0008267184564698641,-3.5764867326426166e-07,0.0999994042312291,-1.6740965251800826e-07,-8.268606232421774e-07,-6.365422766162022e-07,0.08133648177023076,-8.124743894516341e-07,-6.030382779714508e-07,-2.9915076879893795e-07,0.09999891610554422,-2.920870212854185e-07,-1.2064388389589842e-08,-6.123272736601059e-07,-1.3991013084217088e-07,0.08323982497179941,-1.2680661940787662e-07,-7.336833891262007e-07,-6.850760386160553e-07,-5.247925540533688e-07,-1.0820327914591469e-07,0.06623135228831714,-4.237278329717377e-07,-4.982912861369033e-07,1.7389537047123778e-08,0.09999952658088065,-1.1210492710113692e-07,0.09999071204624956,6.254521500590747e-08,5.499772328775935e-08
20,2024-02-27,AR1 + Baseline,0.100000020083885,-1.6955470903472852e-07,-3.357028763533925e-07,0.09999928905020009,-4.1241539450457255e-07,-1.7061528227844616e-07,3.254170832179705e-08,-9.575840277850054e-08,0.019877504959018397,-4.0596977428291933e-07,-6.014139471706018e-08,0.099999951234513,0.049328314719056555,-1.6780149339407233e-07,-5.984349755698141e-07,-1.4377503190172108e-07,-2.868631323167721e-07,-1.362659823330118e-07,0.09999903157359386,-1.645730652138302e-07,-2.617470933986287e-07,-2.668516866452725e-07,0.09999946083634322,-2.1007620148390412e-07,-5.846642058131237e-07,-5.904703156980798e-07,0.08133618125833915,-6.99509430626331e-07,-3.9315735281383146e-07,-2.3273966978527514e-07,0.09999909416034049,-1.6551146790122472e-07,-2.4612144279801037e-08,-5.28146195045184e-07,-5.5347815179933956e-08,0.08323998217831854,-1.0535651967512033e-07,-5.992358478984375e-07,-4.817879822404734e-07,-4.5926286803459783e-07,-1.1441753149864908e-07,0.06623092557426764,-3.048037378581544e-07,-3.2037513608147435e-07,4.6844453456655825e-08,0.09999975205488812,-4.533359010576042e-08,-1.862727479528762e-07,9.228191227937253e-08,1.012796904121342e-07
20,2024-02-28,AR1 + Baseline,0.0717272878267338,-5.730840701439478e-07,-7.249622846997198e-07,0.09999885724129058,-7.298893018995928e-07,-4.147498416514336e-07,-1.1909319746244913e-07,-3.8517748380563155e-07,0.019876291240879633,-7.353817933297186e-07,-3.782830032689794e-07,0.09999960959111928,0.04932726827095519,-5.850071930610825e-07,-1.0501982606950424e-06,-4.400987664416928e-07,-6.390000116006075e-07,-3.5195947470996685e-07,0.09999865262424472,-4.600489559506875e-07,-6.803666249415972e-07,-6.312074568746557e-07,0.09999891168900421,-4.937878128498468e-07,-9.065146450834724e-07,-1.0276598056649568e-06,0.09999844571092623,-1.1610997177650168e-06,-7.885503952902289e-07,-6.027278539783017e-07,0.09999860231654176,-5.181040565264149e-07,-2.4829361048941656e-07,-1.0682667091572644e-06,-3.6399881284569544e-07,0.08323903825020416,-3.915911323353613e-07,-9.944954372560676e-07,-8.442214526980375e-07,-8.361061087905418e-07,-4.3322412850325976e-07,0.07585977056947056,-7.209717227523876e-07,-6.383309515285855e-07,-6.900108401353824e-08,0.09999948512025734,-3.600654965006436e-07,-6.62903120522004e-07,-4.534385121730441e-08,-1.3546833986546096e-07
