seed,date,strategy,NYSE:HTH,NASDAQ:HOPE,NASDAQ:PCRX,NYSE:ARW,NYSE:VST,NASDAQ:NEOG,NASDAQ:AAOI,NASDAQ:ZBRA,NASDAQ:TCBI,NASDAQ:CSTL,NASDAQ:WDC,NYSE:HLF,NASDAQ:IRMD,NYSE:BCC,NASDAQ:CRDF,NYSE:IBP,NYSE:PBI,NASDAQ:MDB,NASDAQ:PNFP,NYSE:FDX,NYSE:GKOS,NYSE:MTZ,NYSE:TFC,NASDAQ:TSCO,NYSE:TRI,NYSE:ROG,NYSE:NEM,NYSE:IDA,NYSE:SMG,NYSE:GNRC,NYSE:FCF,NASDAQ:SAGE,NYSE:ELAN,NASDAQ:INTC,NYSE:UVV,NYSE:MLR,NYSE:TRU,NASDAQ:EBAY,NYSE:OMF,NYSE:MAS,NYSE:BBW,NASDAQ:SPSC,NASDAQ:PFG,NASDAQ:EEFT,NASDAQ:OSW,NASDAQ:TBBK,NYSE:MOH,NYSE:CRK,NYSE:LC,NASDAQ:LIVN
14,2020-04-20,simple,9.505508981434817e-08,8.344667531175609e-08,7.456030296445219e-08,3.5276618640481974e-08,4.299145640962098e-08,7.860339842573677e-08,0.09999950029310428,3.314927963139664e-08,6.65564158574431e-08,0.07438377890461186,5.7344762036638806e-08,1.101923151361353e-08,1.0780658971551161e-07,7.876903796272732e-08,3.937466852794206e-10,0.0,3.131800078089545e-08,0.10000013606844671,7.090307490359982e-08,9.861666186329851e-09,5.153392387302042e-08,0.0,4.174859914446808e-08,6.466765574929452e-08,1.1277614875459773e-07,3.97757452243579e-09,0.09999840594919719,7.889493372664631e-08,4.1416948621780916e-08,1.7500601543906295e-09,9.534646906759077e-08,6.00923078371546e-08,0.0999991634335461,0.09999813886990608,7.978258917438827e-08,1.0294788374896938e-07,5.3229030580787135e-08,0.06763238693116756,2.331220189960479e-08,3.114285824991362e-08,0.03028452975275112,0.09999777980433625,3.975456084053115e-08,0.0,0.038374899343603774,7.486063220628887e-08,0.08933014623731149,0.09999911803918035,9.687269296303153e-08,8.521041934923371e-08
14,2020-04-21,simple,2.9280571823454913e-08,3.47111073537259e-08,4.419904690549729e-08,2.3419782119397566e-08,6.150564262295129e-08,1.3207176320889504e-08,0.0999997162614774,2.93655563999838e-08,2.0867793205113914e-08,0.04551898116069844,1.9545462418738975e-08,4.541403865507126e-08,2.3050636359145228e-08,2.2255262764742806e-09,0.0,6.944873781589088e-09,4.066685469192074e-08,5.76133744202528e-07,2.698829852726608e-08,1.5270842361780746e-08,3.4424452435691343e-09,1.4474306430980099e-08,3.321813285033589e-08,0.09999991719170595,4.861732208086228e-08,0.0,0.09999926728334144,2.5134837899755647e-08,0.06220232429871602,7.771354663482733e-09,5.352552698236702e-08,7.168073890813019e-09,0.09999969025492825,0.09140399741572737,4.620497715208371e-08,5.260687362187851e-08,1.3931132408797319e-08,0.09999951954564953,7.035311275090988e-09,1.1925337795070532e-08,0.0,0.09999888776397195,1.1464283403707551e-08,0.0,0.073489189326395,0.0,0.02738734315349827,0.09999978815684599,1.6750516776689508e-08,1.2119658135763652e-08
14,2020-04-22,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999848604567799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.235850230887378e-08,0.0,0.0,0.059757208093220895,0.0,0.0,0.0,0.0,0.0,0.09999811730322197,0.0,0.0,0.0999981996751064,0.0,0.06140620725386588,0.0,0.0,0.0,0.0999980516273049,0.09999835269388647,0.0,0.0,0.0,0.09999826488162829,0.0,0.0,0.0,0.09999774495893567,0.0,0.0,0.07009959077757659,0.0,0.008751418180425604,0.09999827615064705,0.0,0.0
14,2020-04-23,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999850666243412,0.0,0.0,0.0008403317252173957,0.0,0.0,0.0,0.0,2.828905029981179e-07,3.025383882362719e-08,0.0,0.021525579420225992,0.0,0.0,0.0,0.0,0.0,0.09999816746049325,0.0,1.6447979047015053e-08,0.09999827774655003,0.0,0.0850349853876069,0.0,0.0,0.0,0.014971366465430704,0.0999983859761737,0.0,0.0,0.0,0.09999843336608473,2.1889192095871116e-08,0.0,0.014900258199486321,0.09999801401713128,2.2984205279199587e-08,4.287263726366532e-08,0.09999932583275713,0.0,0.06273937206477749,0.09999857833727538,0.0,0.0
14,2020-04-24,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0999974482788145,0.0,0.0,0.011662189839119262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744377893769389,0.0,0.0,0.0,0.0,0.0,0.0999970600095429,0.0,0.0,0.09999690474884107,0.0,0.09999760006357156,0.0,0.0,0.03655246958505994,0.0,0.09999726001081381,0.0,0.0,0.0,0.09999722488667581,0.0,0.0,0.0,0.09999666172959969,0.0,0.0,0.09999781165012693,0.0,0.04006540966677882,0.09999758163728627,0.0,0.0
14,2020-04-27,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999530324955283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999491503545833,0.0,0.0,0.0999947440214227,0.0,0.09999560603475773,0.0,0.0,0.09635657525060305,0.0,0.09999507679344953,0.0,0.0,0.0,0.09999534306249672,0.0,0.0,0.0,0.09999444607114036,0.0,0.0,0.0999964433795522,0.0,0.00368534380477656,0.09999620329678996,0.0,0.0
14,2020-04-28,simple,0.020535672883295,0.0,0.0,0.0,0.0,0.0,0.09999521299077692,2.4398403173952454e-08,0.0,0.0,0.0,2.237750093693846e-07,0.0,0.0,0.046572389714913315,0.0,4.1470808714845145e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09999587218108515,0.0,6.177123435783266e-08,0.09999470364732506,0.0,0.035670786404737385,1.7714357330372648e-07,0.0,0.08734349348104742,0.0,0.09999619347695879,0.0,0.0,0.0,0.09999651639126919,0.0,0.0,0.009907605434646144,0.09999457416545555,0.0,0.0,0.09999761932858628,0.0,8.188218479787914e-07,0.09999763928174853,0.0,0.0
14,2020-04-29,simple,0.07067647050063922,0.0,0.0,0.0,0.0,7.071127762632612e-07,0.0999958709749305,0.0,0.0,5.369942088197162e-07,9.298812443793453e-08,0.0,5.745504536154255e-07,0.0,0.09999653635315142,0.0,0.0,7.00601214279668e-07,0.0,1.9309350928799286e-07,0.0,0.0,0.0,0.09999611434564766,0.0,0.0,0.09999523637243347,0.0,0.0,0.0,0.0,0.07069817245893491,0.0,0.09999633266975078,0.0,0.0,0.0,0.06472746190028737,0.0,0.0,0.0,0.09999470580117492,0.0,0.0,0.09392386558184962,0.0,0.0,0.09999642770091349,0.0,0.0
14,2020-04-30,simple,0.054832007859648944,0.0,0.0,0.0,0.0,0.0,0.09999396351906173,0.0,0.0,0.00550454275277557,0.0,0.0,0.0,0.0,0.0999935260750079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999935811345984,0.0,0.0,0.0999928886121899,0.0,0.0,0.0,0.0,0.03461530455537325,0.0,0.09823557419414224,0.0,0.0,0.0,0.09999378404396533,0.0,0.0,0.006863072607977709,0.09999242231520018,0.0,0.0,0.09999548191225041,0.0,0.0,0.09999385041780852,0.0,0.0
14,2020-05-01,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999245406471204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03551447277513249,0.0,0.0,0.0,0.0,0.0,4.1836067336822e-07,0.0,0.0,0.09999148704049338,0.0,2.8807553476191804e-08,0.09999251586073626,0.0,0.042089768267607644,0.0,0.0,0.0,0.0,0.06117204286403213,0.0,0.0,0.0,0.09999219510066615,0.0,0.0,0.0,0.09999114782239311,0.0,0.0,0.09999489564614791,0.06127970484376873,0.09999564486447493,0.09999322368160815,0.0,0.0
14,2020-05-04,simple,0.0,0.0,0.0,0.0,2.9534172062488278e-08,1.75023234668879e-08,0.09999646155344065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08330759045140824,0.0,0.0,6.578817346272972e-08,0.0,0.0,1.464408902179902e-07,0.0,0.0,0.09999514581688454,4.0232703788501047e-08,0.0,0.09999958662264226,1.7522421762053654e-08,0.021124016869452825,0.0,0.0,0.06652217273141577,0.0,0.029068974771216904,0.0,0.0,0.0,0.0999959196652999,0.0,1.3323470080554149e-08,0.0,0.09999512744870266,0.0,0.0,0.09999910430275807,0.0,0.09999791763996499,0.09999765178265846,0.0,0.0
14,2020-05-05,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0999967533511462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08684162014830762,0.0,0.0,0.04204766035862022,0.0,0.0,0.0,0.0,0.0,0.09999555167898692,0.0,0.0,0.09999816322654762,0.0,0.04373934652896941,0.0,0.0,0.027395771119584397,0.0,0.0,0.0,0.0,0.0,0.09999631678685912,0.0,0.0,0.0,0.09999561352736554,0.0,0.0,0.09999817797793761,0.0,0.09999745397353557,0.09999757132213968,0.0,0.0
14,2020-05-06,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999834496088561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021958832432718647,0.0,0.0,0.07201710887541116,0.0,0.0,0.0,0.0,0.0,0.09999736816625197,0.0,0.0,0.09999892098540837,0.0,0.06755186936292437,0.0,0.0,0.03848482737523324,0.0,0.0,0.0,0.0,0.0,0.09999796192126938,0.0,0.0,0.0,0.09999747987959173,0.0,0.0,0.09999958739200003,0.0,0.09999868137034879,0.0999990172779568,0.0,0.0
14,2020-05-07,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0999954763310388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999549597971404,0.0,0.0,0.0,0.0,0.0,0.0999945177733944,0.0,0.0,0.09999527906726127,0.0,0.0999955057902725,0.0,0.0,4.6487056339581584e-05,0.0,0.0,0.0,0.0,0.0,0.09999498620608806,0.0,0.0,0.0,0.09999455290670946,0.0,0.0,0.09999632433203658,0.0,0.09999541699849301,0.09999595755865229,0.0,0.0
14,2020-05-08,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999580739094002,0.0,0.0,0.0,0.0,0.02537757402809194,0.0,0.0,0.006628139250518232,0.0,0.0,0.0999949712241284,0.0,0.0,0.0,0.0,0.0,0.09999450465819702,0.0,0.0,0.09999501972628534,0.0,0.09999550903121127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999522369031363,0.0,0.0,0.0,0.09999435196186703,0.0,0.0,0.09999712976649602,0.0,0.06803324210893807,0.0999985271630129,0.0,0.0
14,2020-05-11,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0999973921092042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09440544129957207,0.0,0.0,0.09999626605573404,0.0,0.0,0.0,0.0,0.0,0.09999577730685393,0.0,0.0,0.09999653575706269,0.0,0.05367979459303513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999654438546061,0.0,0.0,0.0,0.099995903980669,0.0,0.0,0.0999986344257152,0.0,0.0519391918103303,0.09999851827636284,0.0,0.0
14,2020-05-12,simple,2.8019705363900053e-07,2.839905901630704e-07,2.2194053910488913e-07,1.3249903604414024e-07,1.6197542638407915e-07,2.3188584683810378e-07,0.057930597478441447,1.6592615243611667e-07,1.4180123986313444e-07,0.10000029816759146,1.4641085946909846e-07,2.818227780515e-07,1.7920093753783593e-07,1.9084250951672912e-07,0.028872186245648853,2.8971022016285673e-08,1.7046674791608733e-07,0.0999981970425566,2.246545235143967e-07,1.7497099551649628e-07,7.216315700916358e-09,6.115032990971001e-08,1.7561792284996552e-07,0.09999793948935179,6.448032666980733e-08,9.767062055299485e-09,0.09999842225825181,1.6780544348236552e-07,0.08492036148229522,1.3200562335877206e-07,3.1282494016539106e-07,8.693771893887442e-08,1.269601999782858e-07,1.852379342375528e-07,2.867581892845063e-07,3.671822928765165e-07,1.0952448327230098e-07,0.05054242984547244,1.0401645889320419e-07,3.302874155975968e-08,1.6420724693433626e-07,0.09999803698526634,5.2896546577757085e-08,7.015481793083958e-08,0.09999986211555065,8.478991469507346e-08,0.07773558059084065,0.10000010105785691,1.8713657035336168e-07,1.799855380800411e-07
14,2020-05-13,simple,0.0,0.0,1.3375884976010646e-07,1.4833462167904687e-07,0.0,0.0,0.00684042440898334,0.0,1.46228318457019e-07,0.09999951444819864,0.0,2.6351242756928743e-07,0.0,0.0,0.0996909723325426,0.0,0.0,0.09999858929655674,0.0,0.0,1.3295546046477095e-09,0.0,1.2996461349740807e-07,0.09999829477222744,8.482640872814813e-08,0.0,0.09999909996106256,0.0,0.08110938225139638,3.798474359666482e-08,0.0,7.649600564192564e-08,0.0,0.0,0.0,0.0,2.9242309904958752e-08,0.09999957446367683,0.0,1.295297330530765e-07,0.0,0.09999870328479837,1.3317582387967812e-07,0.0,0.09042162340321974,3.474975754011984e-08,0.021942554152876523,0.0999996223117586,1.6277083068086895e-07,1.330087039192564e-07
14,2020-05-14,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.01849141239352095,0.0,0.0,0.09999812477549941,0.0,0.0,0.0,0.0,0.09999823318913033,0.0,0.0,0.09999752351206836,0.0,0.0,0.0,0.0,0.0,0.09999727083392544,0.0,0.0,0.09999774935110006,0.0,0.09999812048879206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999805170611341,0.0,0.0,0.0,0.09999746730594869,0.0,0.0,0.082703056769452,0.0,0.09882298967444922,0.0,0.0,0.0
14,2020-05-15,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.01676837662043336,0.0,0.0,0.09999604436420141,0.0,0.0,0.0,0.0,0.09999636367198185,0.0,0.0,0.09999524142405719,0.0,0.0,0.0,0.0,0.0,0.09999490101770535,0.0,0.0,0.09999539356324656,0.0,0.09999559042730896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999545097266994,0.0,0.0,0.0,0.09999517492421248,0.0,0.0,0.08327144852727071,0.0,0.09999601448691209,0.0,0.0,0.0
14,2020-05-18,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.011337851862747902,0.0,0.0,0.09999659157575373,0.0,0.03491298365273591,0.0,0.0,0.09999528588897373,0.0,0.0,0.09999340871343466,0.0,0.0,0.0,0.0,0.0,0.09999322787452465,0.0,0.0,0.09999353797253344,0.0,0.09999385097403723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999383914360455,0.0,0.0,0.0,0.09999321249246101,0.0,0.0,0.09999588163157158,0.0,0.0538000946326327,2.335849889613591e-07,0.0,0.0
14,2020-05-19,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.002132307681431486,0.0,0.0,0.09999810535831957,0.0,0.05406294372529286,0.0,0.0,0.09999826372359857,0.0,0.0,0.09999579394665702,0.0,0.0,0.0,0.0,0.0,0.0999955463157508,0.0,0.0,0.09999605997826967,0.0,0.09999636467874136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999614307935789,0.0,0.0,0.0,0.0999956608593149,0.0,0.0,0.09999883780231018,0.0,0.04383389133958027,8.151137539589087e-08,0.0,0.0
14,2020-05-20,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0030279914223910165,0.0,0.0,0.09999887932879957,0.0,0.06134089308587596,0.0,0.0,0.09999821086319367,0.0,0.0,0.09999640962948256,0.0,0.0,0.0,0.0,0.0,0.09999621492870885,0.0,0.0,0.09999660706094815,0.0,0.09999678892694057,0.0,0.0,0.0,0.0,0.011461940735058651,0.0,0.0,0.0,0.09999667084242338,0.0,0.0,0.0,0.09999624207431514,0.0,0.0,0.09999838781228106,0.0,0.024194697762282218,6.552729917864233e-08,0.0,0.0
14,2020-05-21,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.00877700040624526,0.0,0.0,0.0999987130011172,0.0,0.023859744011903102,0.0,0.0,0.09999865328531453,0.0,0.0,0.09999710430185824,0.0,0.0,0.0,0.0,0.0,0.09999693095580928,0.0,0.0,0.09999730933926425,0.0,0.09999746580967041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999733270023466,0.0,0.0,0.0,0.09999697208993423,0.0,0.0,0.09999882801349298,0.0,0.06738389498938184,5.109577419625768e-08,0.0,0.0
14,2020-05-22,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.012734894735628074,0.0,0.0,0.09999686802744998,0.0,0.0,0.0,0.0,0.09999702428654973,0.0,0.0,0.09999578731677976,0.0,0.0,0.0,0.0,0.0,0.09999557609376063,0.0,0.0,0.09999590691136309,0.0,0.09999603192139937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999590189433663,0.0,0.0,0.0,0.0999955383003686,0.0,0.0,0.09999716178378347,0.0,0.08729930872858079,0.0,0.0,0.0
14,2020-05-26,simple,3.2611287606747724e-07,1.5679309774295094e-07,1.7300687577180986e-07,4.498180010255653e-07,4.319006787196134e-08,6.863402250815844e-07,0.057460646934238996,5.156686860950777e-08,0.0,0.09999862715716985,2.936658717774372e-07,0.03598053724346055,2.907469037337626e-07,1.4455704638507767e-07,0.09999901547909847,0.0,0.0,0.09999784052298022,1.061319455410274e-07,7.650916317182695e-07,3.763038368577015e-07,2.3494189449837433e-07,7.058818922597152e-08,0.09999794207885866,0.0,0.0,0.08688749379898358,0.0,0.010694936695272966,3.240591120598146e-07,2.0922355040068563e-07,0.0,7.944488780399118e-07,7.221333473425018e-07,1.8663241856315153e-07,1.5251720851415906e-07,5.480560005881339e-07,0.0999975895667454,1.4507324058863897e-07,1.520614432493659e-07,2.6633709181644746e-07,0.09999758866713092,0.0,4.939321374185872e-08,0.09999935990271569,0.00898094736201086,0.09999975580049714,0.0,0.0,0.0
14,2020-05-27,simple,7.110416372722621e-08,4.44617867474643e-09,3.573739957296587e-08,1.7442484336011115e-07,0.0,3.007157566654898e-07,0.05172162819898535,0.0,0.0,0.09999934273783478,7.216057209327258e-08,0.056830652786220494,1.0749621340808646e-07,1.2075155477077678e-08,0.09999965922756703,0.0,0.0,0.09999875103406777,0.0,2.958058198777557e-07,1.1747573897497352e-07,3.808552062461157e-08,0.0,0.09999875484568091,0.0,0.0,0.03739206300219894,0.0,0.023111698517845558,9.587452961915145e-08,3.055782894000408e-08,0.0,3.0998091569804606e-07,3.436452437374813e-07,5.1921440632815304e-08,2.259698870629952e-08,2.0292979107529568e-07,0.09999860281359754,0.0,3.354773513206432e-08,2.6342202522908465e-08,0.09999858803153053,0.0,0.0,0.09999982846010388,0.030948287292079477,0.09999979612824929,0.0,0.0,0.0
14,2020-05-28,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.04662965321423227,0.0,1.2423609530317223e-07,0.09999579002301355,0.0,0.022148639096230646,0.0,0.0,0.09999629326402165,0.0,0.0,0.09999475276588447,0.0,0.0,0.0,0.0,0.0,0.0999944056018434,0.0,0.0,0.018497610097354115,0.0,0.09999600978935778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999497753377466,0.0,0.0,0.0,0.09999514196792136,0.0,0.0,0.09999647021219094,0.012765498916810798,0.09999463328126902,0.0,0.0,0.0
14,2020-05-29,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.04009807467171356,0.0,2.0499272073943076e-07,0.0999917816943984,0.0,0.019730294144160672,0.0,0.0,0.09999295018170806,0.0,0.0,0.09999027166677413,0.0,0.0,0.0,0.0,0.0,0.09998961080244963,0.0,0.0,0.0039762626627606705,0.0,0.09802145447596487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999051514199257,0.0,0.0,0.0,0.09999047739563273,0.0,0.0,0.09999348482949662,0.03824427871494928,0.09999033862527819,0.0,0.0,0.0
14,2020-06-01,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.04913448149201527,0.0,0.0,0.09999317885799583,0.0,0.02467596057924849,0.0,0.0,0.09999502950943154,0.0,0.0,0.09999142458828303,0.0,0.0,0.0,0.0,0.0,0.0999906711244421,0.0,0.0,0.040040987033264,0.0,0.08209592048972564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999147320086198,0.0,0.0,0.0,0.09999116447955261,0.0,0.0,0.09999558630164218,0.012916603747016586,0.09118727329448642,2.453020342588713e-07,0.0,0.0
14,2020-06-02,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.05766649997897412,0.0,3.5044624957919096e-08,0.0999889911615646,0.0,0.009227463257222172,0.0,0.0,0.09999088830368151,0.0,0.0,0.09998679583895116,0.0,0.0,0.0,0.0,0.0,0.0999857477865016,0.0,0.0,0.00652543162891721,0.0,0.09999153915360862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998656561779973,0.0,0.0,0.0,0.09998649480608685,0.0,0.0,0.0999916820822388,0.026682853559745947,0.09998901178008288,0.0,0.0,0.0
14,2020-06-03,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09884995546783096,0.0,0.0,0.06948618086431411,0.0,0.0564550119588423,0.0,0.0,0.09999347400876067,0.0,0.0,0.0999884698266406,0.0,0.0,0.0,0.0,0.0,0.09998731614313291,0.0,0.0,0.0,0.0,0.03099289282268255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998813479695963,0.0,0.0,0.0,0.09998784582138963,0.0,0.0,0.09999432797751727,0.053419322054363436,0.09085676962977869,2.9862778723551543e-07,0.0,0.0
14,2020-06-04,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0999931283224692,0.0,0.0,0.0999938929780856,0.0,0.03825561491455603,0.0,0.0,0.0999933631198507,0.0,9.245367765200416e-08,0.09998805372884995,0.0,0.0,0.0,0.0,0.0,0.09998710620857208,0.0,0.0,0.0,0.0,0.032190731632126816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999881624911437,0.0,0.0,0.0,0.09998735445395886,0.0,0.0,0.09999399797254989,0.09162058633790032,0.038007757576576165,1.5780968309587952e-07,0.0,0.0
14,2020-06-05,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999056820801726,0.0,0.0,0.09999113064511053,0.0,0.06690889692288964,0.0,0.0,0.09999214991975885,0.0,0.0,0.09998745635732738,0.0,0.0,0.023364830801624124,0.0,0.0,0.09998620176642274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998699608522328,0.0,0.0,0.0,0.09998632314279221,0.0,0.0,0.09999223863864996,0.0999924468775653,0.009820667977088759,9.265752995315033e-08,0.0,0.0
14,2020-06-08,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999490948143833,0.0,0.0,0.09999908918639648,0.0,0.04949375339379584,0.0,0.0,0.09999699368398175,0.0,0.0,0.09999895214629752,0.0,0.0,0.0,0.0,0.0,0.09999095829030395,0.0,0.0,2.2320825633747346e-09,0.0,0.030245617076775106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999153069410353,0.0,0.0,0.0,0.09999121637158362,0.0,0.0,0.0999976330288267,0.09999684205081093,0.0,0.020302502363603696,0.0,0.0
14,2020-06-09,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.08763418266369663,0.0,0.0,0.099998117143194,0.0,0.0,0.0,0.0,0.09999780062608843,0.0,0.0,0.09999799671693108,0.0,0.0,0.0,0.0,0.0,0.09999317780155598,0.0,0.0,0.0,0.0,0.06042442161908851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999358942525957,0.0,0.0,0.0,0.09999350701106476,0.0,0.0,0.09999808875463814,0.0999975750361543,0.03652055435866052,0.015450988843667985,0.0,0.0
14,2020-06-10,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.06835560709388311,0.0,0.0,0.09999377784085763,0.0,0.0,0.0,0.0,0.09999442143868564,0.0,0.0,0.09999398300247743,0.0,0.0,0.0,0.0,0.0,0.0999905551012268,0.0,0.0,0.0063679611508535225,0.0,0.06778068716012212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999098511819354,0.0,0.0,0.0,0.09999088883412688,0.0,0.0,0.09999462820830837,0.08843130055940397,0.06911520449186084,0.0,0.0,0.0
14,2020-06-11,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.048167711578516736,0.0,0.0,0.09999285202455006,0.0,0.0,0.0,0.0,0.0999946384922286,0.0,0.0,0.09999278235722911,0.0,0.0,0.0,0.0,0.0,0.09998978897813375,0.0,0.0,0.06693008550323055,0.0,0.018916775055256498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999033106025391,0.0,0.0,0.0,0.09999031209165846,0.0,0.0,0.09691204932034939,0.07629089773705046,0.09283177580154256,0.0,0.0,0.0
14,2020-06-12,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.04661540704518225,0.0,0.0,0.09999189730386188,0.0,0.05732589982342762,0.0,0.0,0.09999403616109669,0.0,0.0,0.09999114424296983,0.0,0.0,0.0,0.0,0.0,0.09998839114621996,0.0,0.0,0.0405246050571644,0.0,3.2792799999714184e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998926044698844,0.0,0.0,0.0,0.09998897201998287,0.0,0.0,0.0970580893570854,0.06834039635576454,0.09019143909669547,1.340155606419174e-07,0.0,0.0
14,2020-06-15,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.05176412577874759,0.0,0.0,0.09998992926355257,0.0,0.05250866509838223,0.0,0.0,0.09999237655625112,0.0,0.0,0.09998872591026134,0.0,0.0,0.0,0.0,0.0,0.09998592223960216,0.0,0.0,0.06505904415609827,0.0,3.5579429828406797e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998707914754083,0.0,0.0,0.0,0.09998653104156166,0.0,0.0,0.09401913222572747,0.08897537896347285,0.04774251746935131,2.163551523071717e-07,0.0,0.0
14,2020-06-16,simple,3.878584707718402e-07,4.2674660910617787e-07,3.232297715449597e-07,1.9589119727318577e-07,1.8648462541865613e-07,2.657892247262761e-07,0.05605724242464868,1.0063426819453894e-07,1.5442865376611493e-07,0.09999979133212429,1.88418560371092e-07,0.0567079095307794,4.662213724232376e-08,2.559950840499912e-07,0.09999822909151794,2.0141378660751304e-07,1.4699041474751006e-07,0.09999400034640354,3.755529064178688e-07,3.473238706426584e-07,1.9677821955854678e-07,3.188226826153786e-07,3.0128530589115853e-07,0.09999177088420531,0.0,1.2772176667608342e-07,0.022416134306459227,1.1644825856924792e-07,0.0,2.648061688709526e-07,4.003322569332817e-07,6.406050523835893e-08,4.0967076211685783e-07,1.5039329376747598e-07,7.575094337604992e-08,2.0112629950203476e-07,2.5608282798631834e-07,0.0999924794484203,2.898474663339646e-07,4.832796757109452e-08,1.6550959906377775e-07,0.09999272778604439,1.086229205797459e-07,2.547517723144731e-07,0.09367913366279328,0.08885680787930933,0.0823059570179384,1.8239381343654833e-09,3.2771779097824995e-07,1.3302902902598617e-07
14,2020-06-17,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999558913091872,0.0,0.0,0.09999626172919188,0.0,0.0568093730310759,0.0,0.0,0.09999650558100254,0.0,0.0,0.09999332917740174,0.0,0.0,0.0,0.0,0.0,0.09999157815675941,0.0,0.0,0.01541416619548055,0.0,0.022181485725353618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999227475204374,0.0,0.0,0.0,0.09999217983093328,0.0,0.0,0.07584079764306728,0.07266792789262885,0.05712853115414261,0.0,0.0,0.0
