seed,date,strategy,NASDAQ:PLAB,NYSE:GSBD,NYSE:SFBS,NYSE:ELAN,NASDAQ:IDXX,NASDAQ:POWI,NYSE:GNRC,NASDAQ:SHEN,NASDAQ:FARO,NYSE:MTZ,NASDAQ:TRUP,NASDAQ:OTEX,NYSE:RJF,NYSE:KMT,NYSE:QTWO,NASDAQ:TER,NASDAQ:ITCI,NASDAQ:SPSC,NASDAQ:CRUS,NYSE:HII,NYSE:RDN,NASDAQ:PBPB,NYSE:PBH,NYSE:ENVA,NYSE:ACM,NYSE:GHC,NYSE:BBW,NASDAQ:ABCB,NASDAQ:TRMK,NASDAQ:LXRX,NASDAQ:COST,NYSE:IT,NASDAQ:KELYA,NYSE:VMI,NASDAQ:MSEX,NASDAQ:MGNI,NASDAQ:TILE,NASDAQ:TCMD,NYSE:UVV,NYSE:BBDC,NYSE:ANET,NYSE:NBR,NYSE:OLN,NASDAQ:MU,NASDAQ:KHC,NASDAQ:IPGP,NASDAQ:OPCH,NASDAQ:FATE,NYSE:SO,NYSE:TMHC
12,2021-02-10,simple,0.0,0.0,0.0,0.0,0.09998894113372021,0.0,0.09999078306227298,0.0,0.0,0.0,0.09999211468557191,0.0,0.0,0.0,0.06704877323695588,0.007332474775927254,0.039408091076810155,0.09998781186632864,0.0,0.0,0.0,0.031055410851664755,0.0,0.0,0.0,0.0,0.07396651580066943,0.0,0.0,0.04529634924708351,0.0,0.0,0.0,0.09998719946819586,0.0,0.09999276670082242,0.0,0.0,0.0,0.0,0.0,0.007287162374180181,0.0,0.0,0.0,0.0,0.028673318414171523,0.09999225559384203,0.0,3.1711783284548106e-08
12,2021-02-11,simple,0.0,0.0,0.0,0.0,0.09999089141653712,0.0,0.09999319054582018,0.0,0.0,0.0,0.09999515907593277,0.0,0.0,0.0,0.03425984461788598,0.0348280212177826,0.03940711004680511,0.09998976632227276,0.0,0.0,0.0,0.024007401707271135,0.0,0.0,0.0,0.0,0.08491034099468109,0.0,0.0,0.043619065601651616,0.0,0.0,0.0,0.09998950677347382,0.0,0.09999637924831138,0.0,0.0,0.0,0.0,0.0,0.002676765668136062,0.0,0.0,0.0,0.0,0.03634094821941542,0.09999560854402305,0.0,0.0
12,2021-02-12,simple,0.0,0.0,0.0,0.0,0.09999369932284828,0.0,0.09999598530827906,0.0,0.0,0.0,0.09999772346143554,0.0,0.0,0.0,0.013510218942232352,0.07461076742268008,0.037270734316310394,0.09999269336342083,0.0,0.0,0.0,0.021265591477564908,0.0,0.0,0.0,0.0,0.08236759947044749,0.0,0.0,0.04326657266401819,0.0,0.0,0.0,0.09999276124955522,0.0,0.0999986248158714,0.0,0.0,0.0,0.0,0.0,0.005502656558796837,0.0,0.0,0.0,0.0,0.0222362560098058,0.09999811561673382,0.0,0.0
12,2021-02-16,simple,0.0,0.0,0.0,0.0,0.09999551930194837,0.0,0.09999745751597057,0.0,0.0,0.0,0.09999866631682569,0.0,0.0,0.0,0.01452769227743703,0.08073718927414886,0.03612763331289495,0.09999466982604377,0.0,0.0,0.0,0.012976518393002916,0.0,0.0,0.0,0.0,0.07664577730881754,0.0,0.0,0.041565013455949096,0.0,0.0,0.0,0.09999486139871233,0.0,0.09999916060637341,0.0,0.0,0.0,0.0,0.0,0.00923337149172236,0.0,0.0,0.0,0.0,0.028207575455193246,0.09999889406495978,0.0,0.0
12,2021-02-17,simple,0.0,0.0,0.0,0.0,0.09999360104034273,0.0,0.09999508902700095,0.0,0.0,0.0,0.09999597238771818,0.0,0.0,0.0,0.01938928648372994,0.06706195443633145,0.03791650863974913,0.09999274686019291,0.0,0.0,0.0,0.014572720469234225,0.0,0.0,0.0,0.0,0.07656414106343366,0.0,0.0,0.04155848576644564,0.0,0.0,0.0,0.09999262311115119,0.0,0.09999633815566562,0.0,0.0,0.0,0.0,0.0,0.00914851923701607,0.0,0.0,0.0,0.0,0.03382602544194665,0.09999595798994382,0.0,2.989009776722271e-08
12,2021-02-18,simple,0.0,0.0,0.0,0.0,0.09999304770680166,0.0,0.09999472308664097,0.0,0.0,0.0,0.09999586636179336,0.0,0.0,0.0,0.0,0.07882564184684179,0.04327163202171122,0.09999224862226846,0.0,0.0,0.0,0.021528971277405027,0.0,0.0,0.0,0.0,0.0772300623704922,0.0,0.0,0.04186122067843187,0.0,0.0,0.0,0.09999229565694381,0.0,0.09999658810537088,0.0,0.0,0.0,0.0,0.0,0.007500772241546472,0.0,0.0,0.0,0.0,0.029820830920073794,0.09999609910367845,0.0,0.0
12,2021-02-19,simple,0.0,0.0,0.0,0.0,0.09999287300098446,0.0,0.09999470899838774,0.0,0.0,0.0,0.09999599249979395,0.0,0.0,0.0,0.0,0.08538718618098604,0.04202998913261521,0.09999212028909839,0.0,0.0,0.0,0.024055190257674094,0.0,0.0,0.0,0.0,0.0776512509751308,0.0,0.0,0.041409316351070494,0.0,0.0,0.0,0.0999923078008436,0.0,0.0999967953220764,0.0,0.0,0.0,0.0,0.0,0.008058564453279925,0.0,0.0,0.0,0.0,0.021447398459880238,0.09999630627817858,0.0,0.0
12,2021-02-22,simple,0.0,1.2333674055536514e-09,4.6611779836927e-09,4.97843463413614e-09,0.09999559561990821,0.0,0.09999747449301437,1.7130107777391498e-09,6.956039160895852e-10,0.010739615795200051,0.09999866075508086,2.271370885630863e-09,1.788647283379227e-09,0.0,0.0011428245394597646,0.04422351243452506,0.04562153180599662,0.09999490317270573,0.0,3.08705084587417e-09,1.8872882158650295e-09,0.034500258205795116,8.704758583687978e-09,0.0,4.9262351711952175e-11,4.8373626605574885e-09,0.0848571359176669,1.384221204347874e-09,3.502145993611817e-09,0.04129024627889775,4.428669576337133e-09,4.050708895079085e-10,3.7215641376178645e-09,0.09999525415978669,7.956122699864163e-09,0.09999936419408442,0.0,3.13557334351859e-09,8.004244193687002e-09,5.941567917398298e-09,3.207252676855118e-10,0.008034991778864287,2.5465036764718477e-09,0.0,1.2742208557536378e-09,0.0,0.029609551446396223,0.09999899652910284,4.345549707373385e-09,0.0
12,2021-02-23,simple,0.0,1.1177772499189956e-08,0.0,0.0,0.09999730884199663,6.160097728270398e-09,0.099998818332846,7.426478667821832e-09,1.4712932415729346e-09,0.027225704085534617,0.09999957405637096,1.123538639604518e-08,0.0,1.257847188096984e-09,1.9646848458898107e-08,0.03006237136221977,0.0382090271475878,0.09999671911744731,4.180191153340027e-09,0.0,9.543491250316503e-10,0.020140385610867464,6.7236264549845e-09,0.0,0.0,0.012355026732237893,0.08489084621505619,0.0,0.0,0.04140337413105282,9.326214281549047e-09,0.0,0.0,0.09999706347917012,5.172139383930853e-10,0.09999988057351218,0.0,5.008574160271024e-09,2.0950770278643834e-09,7.276119607342052e-09,2.9871746008985795e-09,0.006615317771144229,0.0,0.0038742017153996877,8.625873500675583e-09,3.0190957046412462e-09,0.0352345170040806,0.09999973757442854,5.195437214734973e-09,1.1964376243564161e-08
12,2021-02-24,simple,1.2362286725787943e-08,1.3146122261226997e-08,1.1360951485932804e-08,7.609478292205463e-09,0.09999835125771858,1.1019484639863007e-08,0.09999945300517483,7.494636692116271e-09,1.0245030049455516e-08,0.016617877045573097,0.09999986173904998,1.2727903681932909e-08,1.32645930713325e-08,1.0840725274721621e-08,1.6788618797466432e-08,0.030062391742613888,0.037320932993437826,0.09999788846192846,1.0822155133323145e-08,1.2251753753459802e-08,9.36575070751568e-09,0.022754286260448137,6.140980164593824e-09,1.0755639088224096e-08,1.297153028985948e-08,0.0003587792158758822,0.08702543341059708,1.1465238148951062e-08,1.1428019053958375e-08,0.04140333570862173,9.077858884896187e-09,8.183809226399584e-09,8.992445834280568e-09,0.09999820137250404,7.329170777099203e-09,0.09999998332016907,1.2073336158623408e-08,6.8493139949051645e-09,9.736268835444244e-09,1.0085200078664984e-08,5.753011291288487e-09,0.013619972219336838,1.1147459718939119e-08,0.01609163727147542,1.2062934073374048e-08,1.0547717691218845e-08,0.03475133633816049,0.09999993104276152,1.0806650217971379e-08,1.2888479044383284e-08
12,2021-02-25,simple,0.0,0.0,0.0,0.0,0.09999247486657015,0.0,0.09999367966068425,0.0,0.0,0.032587578887418096,0.09999402572988088,0.0,0.0,0.0,0.0,0.002632618178767894,0.03533736403899255,0.0999919566587632,0.0,0.0,0.0,0.024002954160247076,0.0,0.0,0.0,0.0,0.08924377148985861,0.0,0.0,0.04157016261442464,0.0,0.0,0.0,0.0999920362503463,0.0,0.09999447852627265,0.0,0.0,0.0,0.0,0.0,0.01572334667791723,0.0,0.018389324777451605,0.0030893782448259545,0.0,0.03747086273593725,0.09999398650164161,0.0,0.0
12,2021-02-26,simple,0.0,0.0,0.0,0.0,0.09998598776666574,0.0,0.09998867001960132,0.0,0.0,0.01893185920375518,0.09998974455995471,0.0,0.0,0.0,0.0,0.0026318748026180378,0.03168592752433221,0.09998520012133018,0.0,0.0,0.0,0.020781520017506376,0.0,1.1358204682186181e-07,0.0,0.0,0.09352693562311507,0.0,0.0,0.03971935484484438,0.0,0.0,0.0,0.09998625423540224,0.0,0.09999136621689479,0.0,0.0,0.0,0.0,0.0,0.016946577744719783,0.0,0.037574659918324475,0.0,0.0,0.03828368624701155,0.09999026757187725,0.0,0.0
12,2021-03-01,simple,0.0,0.0,0.0,0.0,0.09998444476799845,0.0,0.09998846418573455,0.0,0.0,0.01492511229368811,0.09999048023811424,0.0,0.0,0.0,0.0,0.005453607763888683,0.027947436336092778,0.09998338963195962,0.0,0.0,0.0,0.021563840725764064,0.0,0.0,0.0,0.0,0.09626297840447064,0.0,0.0,0.04027935902624907,0.0,0.0,0.0,0.09998462309677832,0.0,0.0999926269844473,0.0,0.0,0.0,0.0,0.0,0.017709733348339696,0.0,0.03766231507025155,0.0,0.0,0.038280132646719985,0.09999139206404033,0.0,6.341546265681446e-08
12,2021-03-02,simple,0.0,0.0,0.0,0.0,0.09998768408854906,0.0,0.09999205433553891,0.0,0.0,0.029075741777210392,0.09999432900944226,0.0,0.0,0.0,0.0,0.0,0.02803499319835163,0.09998639427900566,0.0,0.0,0.0,0.03640466930610312,0.0,8.871151446121456e-09,0.0,0.0,0.09559380956779835,0.0,0.0,0.0402737370636027,0.0,0.0,0.0,0.09998777877999192,0.0,0.0999961630309108,0.0,0.0,0.0,0.0,0.0,0.009569831111652057,0.0,0.019813930585325473,0.0,0.0,0.04129376819002364,0.09999508220460909,0.0,2.4600733564250472e-08
12,2021-03-03,simple,0.0,0.0,0.0,0.0,0.09998721819601822,0.0,0.0999911790327182,0.0,0.0,0.03984491399585942,0.08834012904439233,0.0,0.0,0.0,0.0,0.0,0.023729180972319037,0.09998600954168131,0.0,0.0,0.0,0.04061794895862529,0.0,0.0,0.0,0.0,0.08316807331677488,0.0,0.0,0.03857832808402297,0.0,0.0,0.0,0.09998709606523025,0.0,0.09999431485104912,0.0,0.0,0.0,0.009597791571633188,0.0,0.015540557562545689,0.0,0.0,0.0242700207230184,0.0,0.03637373423605189,0.09999350384805974,0.0,0.0
12,2021-03-04,simple,0.0,0.0,0.0,0.0,0.09999257781923701,0.0,0.0999961131428537,0.0,0.0,0.029925141600495052,0.07289090163917532,0.0,0.0,0.0,0.0,0.0,0.030395757677495625,0.09999120247448287,0.0,0.0,0.0,0.04159866126727729,0.0,0.0,0.0,0.0,0.08264103528392128,0.0,0.0,0.035393480724470426,0.0,0.0,0.0,0.09999228675441427,0.0,0.09948938230835838,0.0,0.0,0.0,0.03589550744429339,0.0,0.022710572036295475,0.0,0.0,0.021008534026644706,0.0,0.03037699368266598,0.09770185211791921,0.0,0.0
12,2021-03-05,simple,1.4467227268044125e-07,5.958535910790278e-08,1.5803198167318333e-07,8.895403980012572e-08,0.09999576729537774,1.3842334359753724e-07,0.0999983933194904,1.665854171218948e-07,1.796090446988339e-07,0.053109319843350315,0.06792577985997147,9.956091385010959e-08,1.5136896722518071e-07,1.1164808925996853e-07,8.664017801025493e-08,1.3067837967235419e-07,0.034845612456856634,0.09999459800785161,1.5936783252530111e-07,1.4159596765354895e-07,7.295946628270514e-08,0.03876768586169611,9.495130530483792e-08,6.69121019856289e-08,1.2159565048597695e-07,1.1612706244323592e-07,0.0841280889050339,1.1657273030130583e-07,1.526265747631779e-07,0.03543367864390362,1.2654269930141854e-07,1.628057160786808e-07,9.840330256888567e-08,0.0999955164970896,1.5945671973731315e-07,0.09263182191423369,1.1069963057258735e-07,8.882677769708534e-08,1.4245820884333938e-07,0.017032976570419127,1.3963858871566252e-07,0.02642516070071189,8.68270653729892e-08,1.6910400436250238e-07,0.02364694658231072,1.655776021124822e-07,0.03037739452494197,0.09568706433320298,1.62445356474079e-07,2.3431208069342686e-08
12,2021-03-08,simple,2.965284303322783e-08,0.0,3.8386429784706355e-08,0.0,0.09999754766776442,3.2830523357203086e-08,0.09999927839465163,4.764139841893227e-08,5.3484773046333294e-08,0.06036394471663824,0.05601287047306056,0.0,3.693492677646262e-08,9.021856051527939e-09,0.0,2.008903019143945e-08,0.031253442421972734,0.09999666895549728,3.74815395198886e-08,1.832598462757892e-08,0.0,0.03620537427953014,0.0,2.1930432416341553e-09,1.1568978985933973e-08,7.398459413136272e-09,0.08683035349143169,2.2292333457752724e-08,3.4031019021062717e-08,0.0364636325175879,1.2282754476994394e-08,4.864973327105924e-08,3.3177479180972934e-09,0.09999734061808631,3.653823436722296e-08,0.08424880691934569,1.416215593894809e-08,2.843771822574673e-09,3.4978441295679133e-08,0.025636420973960822,2.4708177851682462e-08,0.028887452238469054,0.0,4.461845596545655e-08,0.043135243545850785,4.9668362675580715e-08,0.02560768898840461,0.08536321731514934,4.3381624210555255e-08,0.0
12,2021-03-09,simple,0.0,0.0,0.0,0.0,0.09999855226537123,0.0,0.09999961861462865,1.4828025726857667e-08,1.1351265629229035e-08,0.04656835766642422,0.05985599607844171,0.0,1.2268018884176398e-08,9.121483844808897e-10,0.0,2.0456473051521805e-08,0.032055427008250384,0.09999789902377408,1.1611921189808858e-08,0.0,0.0,0.03507891635972306,0.0,5.463783604365197e-09,1.1855629540796134e-08,6.2389233743757694e-09,0.08465176093182464,1.3714584084623704e-08,7.336135832301022e-09,0.03645794577355807,0.0,6.177720153413011e-08,0.0,0.0999983597844105,3.5749676914082518e-09,0.09927240872621992,2.5041445924304936e-08,0.0,0.0,0.005843089519196669,0.0,0.026262157170095692,0.0,1.3016062461087954e-08,0.05351943206242064,0.0,0.024110638080113208,0.0963291134815459,4.69981140793465e-08,6.100930018597353e-08
12,2021-03-10,simple,1.6002545693617302e-07,2.0337132687961692e-07,1.3980865982867426e-07,1.7488577563928676e-07,0.09999942599682643,1.4620956768829445e-07,0.09999999503893274,1.6767966337683125e-07,1.6954028416912703e-07,0.0489585130441624,0.05986020174364664,2.851360839276639e-07,1.643228758588404e-07,9.154706636319289e-08,1.8950377075269464e-07,1.6103682366177862e-07,0.030822408710823663,0.09999896202124868,1.8448038082379756e-07,2.599878019286556e-07,7.308394504711932e-08,0.03391985692379172,2.8704909896465806e-07,5.055923974558285e-08,1.963896258422255e-07,2.1683459161156662e-07,0.09675869725707631,7.024463734327009e-08,1.5617149243302668e-07,0.0369850603984709,3.2795750669632375e-07,1.8023291052539107e-07,1.2396463959145502e-07,0.0999992591316269,2.562318444192093e-07,0.0975243633378612,7.756960302396921e-08,1.1039325023716545e-07,2.48549243138705e-07,8.014472901335791e-07,2.0641722430215516e-07,0.026056008604337693,1.0067022638271142e-07,1.4683676732708403e-07,0.04619128044641756,1.4256727841657984e-07,0.026532107793179563,0.09638721401598398,2.845646940456085e-07,9.026496649821733e-08
12,2021-03-11,simple,0.0,0.0,0.0,0.0,0.09999457441299947,0.0,0.09999379539416837,0.0,0.0,0.048953827311573626,0.06804452323128679,0.0,0.0,0.0,0.0,0.0,0.03258611094900821,0.0999926892356986,0.0,0.0,0.0,0.035280713773100006,0.0,0.0,0.0,0.0,0.09583461501625033,0.0,0.0,0.03494431870532985,0.0,0.0,0.0,0.09999276350981376,0.0,0.09999478353312466,0.0,0.0,0.0,6.592162314627392e-08,0.0,0.024819198056295563,0.0,0.0,0.022512769439079105,0.0,0.037060659238494574,0.09999459227215397,0.0,0.0
12,2021-03-12,simple,6.0552100377430844e-09,4.72206187807184e-09,7.707866043173149e-09,4.631081398542098e-09,0.09999680979593886,5.763573206421598e-09,0.09999725505377341,6.625890386961907e-09,7.504592592687595e-09,0.06885077008697246,0.06613126963974467,5.756906307030006e-09,7.69497004414702e-09,5.426734892339299e-09,5.063510797548246e-09,5.162848965994865e-09,0.03258610556661479,0.09999542353044351,6.377397345319116e-09,7.519293401122982e-09,4.395162165709362e-09,0.036666423689838905,4.914189814922207e-09,2.7215261241809847e-09,5.583157752807657e-09,5.781290436344081e-09,0.09236917407948612,5.694341865698587e-09,7.636858321232411e-09,0.03409230505227292,6.609335267738244e-09,7.110631090560342e-09,5.232952746795201e-09,0.09999562501271293,7.41312662347361e-09,0.09999911990696414,5.0958199039460505e-09,4.284468004769238e-09,7.295022183660017e-09,0.013565341375535195,6.090192235120463e-09,0.024514233741710235,4.65086383438333e-09,6.7122232383685916e-09,0.0053104800531488935,6.368691740766778e-09,0.02681587304575692,0.09911359259973845,6.772702674002056e-09,1.3948543021940818e-09
