seed,date,strategy,NASDAQ:KIDS,NASDAQ:NTAP,NASDAQ:CRUS,NASDAQ:MTRX,NYSE:THO,NASDAQ:ITCI,NASDAQ:KALU,NASDAQ:MDB,NASDAQ:CRDF,NASDAQ:UBSI,NASDAQ:HWC,NASDAQ:VRA,NASDAQ:SRCE,NYSE:FL,NYSE:EGO,NYSE:BBW,NASDAQ:RVNC,NYSE:IEX,NYSE:WCN,NASDAQ:RYTM,NASDAQ:FCFS,NYSE:MC,NYSE:QTWO,NASDAQ:AOSL,NASDAQ:NFLX,NYSE:KEX,NYSE:ELAN,NYSE:SBOW,NASDAQ:CHTR,NASDAQ:CAPR,NYSE:HI,NASDAQ:RPD,NASDAQ:GEVO,NASDAQ:QURE,NASDAQ:CENX,NYSE:JOE,NASDAQ:RDNT,NYSE:PINS,NYSE:TD,NYSE:NEM,NYSE:DHI,NYSE:AMCR,NYSE:GHC,NYSE:VST,NYSE:TPR,NASDAQ:SLM,NASDAQ:NBIX,NASDAQ:AAOI,NYSE:RYAM,NYSE:CHGG
5,2022-03-10,AR1 + Baseline,-3.815495296845437e-06,-8.639270466355736e-06,0.03176031181276765,-4.204452701648445e-06,-5.6046064711897675e-06,0.09999620174557126,-4.987970896656331e-06,0.008455023926371081,5.126981402552382e-07,-1.0772191675101809e-05,0.0999770123264721,-3.554469782849674e-06,-9.355970489103601e-06,-2.00413940999664e-06,-5.18700334413085e-06,0.09999779612582844,-8.859402768691953e-07,-7.625274028530661e-06,0.09998999902460191,9.84350593298492e-08,-6.958057097531457e-06,-8.357792071863466e-06,-1.848868092370987e-06,0.04885823110562653,-3.953118922905516e-06,-1.0016730627018972e-05,-7.567765671798724e-06,0.09999602331452159,-8.645086729214498e-06,-1.0863788850240484e-06,-8.753186207476664e-06,0.09999442821443046,4.956566878191916e-07,-8.631441013520353e-07,-2.109860667945128e-06,-5.616674441086609e-06,-3.219248556324941e-06,3.261501242476344e-07,0.09998671536651745,0.0999877570827058,-7.144886713963055e-06,0.0022138037509959125,-8.517171041782568e-06,0.008972931900799449,-4.878097643223615e-06,0.09997826676151168,-6.325084706850398e-06,-6.484834599361545e-07,-2.21402310560359e-06,-5.089824104147563e-07
5,2022-03-11,AR1 + Baseline,-3.5477266644487586e-06,-8.346651072158908e-06,0.03175495177243977,-2.828283023844371e-06,-4.022141033384998e-06,0.09999606292875547,-3.78804762431341e-06,0.008450193730568854,-2.1891884294258283e-07,-8.163757431617699e-06,0.09997309401595726,-2.460856893890529e-06,-7.853582021899217e-06,-1.998209400033504e-06,-4.641486850689225e-06,0.09999844362544572,-1.0019859303856891e-06,-7.24333668541357e-06,0.09999075931005598,-4.149832704112713e-07,-6.478282922934752e-06,-6.964554377011058e-06,-3.187715937354834e-06,0.048853980406160215,-3.4485972482181636e-06,-8.516066196186195e-06,-6.421569800911794e-06,0.09999708581970403,-7.930125832461076e-06,-1.2029459134103711e-06,-7.541172618668844e-06,0.09999413213637445,-2.3805223280464563e-07,-1.5569820592500703e-06,-1.4756947102829069e-06,-5.052661616331496e-06,-2.797853344993954e-06,-9.481019214918326e-07,0.09998905134555833,0.0999892052854905,-6.550753813275726e-06,0.0022091437706357694,-7.631814787183888e-06,0.008967273107565486,-3.815358322025916e-06,0.09998461662083341,-6.09535617441318e-06,-1.1446733126927647e-06,-1.4243474810891996e-06,-9.981800516173748e-07
5,2022-03-14,AR1 + Baseline,-2.394363781751316e-06,-6.951761845933546e-06,0.05525495686539667,-1.8702691818788835e-06,-2.9245182269241235e-06,0.09999685638984857,-3.448964173360774e-06,-7.456676635593137e-07,3.485783755636071e-08,-6.529991104672622e-06,0.09996819096914421,-2.942272060541343e-06,-6.747499766509261e-06,-1.8179628923790859e-06,-3.547243788306881e-06,0.09999823108950394,-5.974672931672795e-07,-5.917045670248738e-06,0.09999274806839933,-4.403279965957825e-07,-5.875940291373383e-06,-5.433435337904369e-06,-1.6273372607638144e-06,0.048850663603124816,-1.7382901074885571e-06,-7.54821669574921e-06,-4.4136260873212566e-06,0.09999748822698623,-6.285779138431849e-06,-8.024633290115207e-07,-6.774001981359553e-06,-1.231842867637848e-06,-2.75533128025911e-07,-6.437969194980554e-07,-1.6129184559070954e-06,-4.600073328737125e-06,-2.064356995214097e-06,4.164121905099607e-07,0.09999123066105164,0.09999147617543327,-5.424575394916409e-06,0.0022064482587275665,-6.477872965858727e-06,0.09389228144946225,-4.313557551613514e-06,0.09997989528428955,-4.638049663589991e-06,-4.0483060644501166e-07,-1.6586846413282039e-06,-1.7564498691102722e-07
5,2022-03-15,AR1 + Baseline,-4.465272876605605e-07,-3.0532158187863416e-06,0.05525662805628178,-2.60893845106693e-07,-7.392941514228288e-07,0.09999937791449977,-9.323471521237087e-07,1.3026702211695663e-07,2.534072138422466e-07,-2.8644420353632994e-06,0.09996983759751604,-7.005981503935463e-07,-2.9816017532647413e-06,-2.694946079792813e-07,-9.644098558363911e-07,0.09999991490109697,1.458187200318507e-07,-2.4461574759816155e-06,0.09999681165589847,1.8538728591196109e-07,-2.400693408875688e-06,-2.2325080687833893e-06,-1.7336354119819646e-07,0.043903772619598026,-1.356484966600282e-07,-3.3654963167025744e-06,-1.541286170654194e-06,0.09999974989172815,-2.6455897677174534e-06,9.589654750963893e-08,-2.980154242011823e-06,1.3761418811490126e-07,8.574903535179848e-08,1.9141589885209487e-07,-7.588952579355335e-08,-1.6358704673443026e-06,-3.097055238457601e-07,5.144929644285236e-07,0.09999590879308135,0.0999961077458187,-2.11743119127179e-06,0.0022082180702160097,-2.799785171269151e-06,0.09873095915227313,-1.3742961690792491e-06,0.09998161115105066,-1.620616269260389e-06,2.677954979928707e-07,-1.3463441589558827e-07,2.8263495534974574e-07
5,2022-03-16,AR1 + Baseline,-2.7038492547694947e-07,0.010187208334237141,0.05525634005888932,-1.7919086232095607e-07,-4.373039732601147e-07,0.09999966334269615,-5.377124603723722e-07,0.08767387344473904,-2.661427066668941e-08,-1.8443711116031446e-06,0.015212781158386349,-3.9321187728769717e-07,-1.920813231592913e-06,-1.442992922418678e-07,-5.561890408485626e-07,0.09999992810669166,5.444049287601406e-10,-1.5647663122570923e-06,0.09999798276998581,3.7855792394216874e-08,-1.5408161327720237e-06,-1.4728657737539522e-06,-8.869736736976991e-08,0.030781273615242556,-1.321146446656635e-07,-2.114855004484886e-06,-9.441354040680434e-07,0.09999985888249276,-1.6655942745518839e-06,-1.0390011028907232e-08,-1.9002904495399691e-06,-1.833611703857065e-08,-1.061090080541576e-08,3.1858745988613686e-08,-1.0140731787673485e-07,-9.86632961005411e-07,-2.0291088351069102e-07,-2.836220507018905e-08,0.09999743040534866,0.09999759899889117,-1.3157533422697638e-06,0.0022079495884938832,-1.7507540272944835e-06,0.09873074919541337,-7.939922594624409e-07,0.09998128221765369,-9.80206242635447e-07,5.486853260268803e-08,-1.0072781726794734e-07,-9.18108044388191e-09
5,2022-03-17,AR1 + Baseline,-9.63600071273803e-08,0.010187304941700464,0.0552564093816363,-2.9091833770874335e-08,-1.5092801758613528e-07,0.09999990166697219,-1.8553625735281927e-07,0.09999995408522992,-1.4747449470433842e-08,-9.926167573615864e-07,0.015212903988824234,-1.2975374037197046e-07,-1.025997276321288e-06,-4.8293494621950314e-09,-1.6877937710155162e-07,0.09999999043531159,2.5948253303400673e-08,-8.185648401812014e-07,0.0999989139156431,3.980167895705983e-08,-8.062707501452449e-07,-7.917431288854662e-07,-4.545602628426705e-08,0.025882733737936574,-5.776972845792319e-08,-1.1179598618186069e-06,-4.5134653505479367e-07,0.10000000352592646,-8.790695061641368e-07,3.063013520808058e-09,-1.0294133278924168e-06,0.023102179121749857,-2.482323203793152e-08,2.2697454145059594e-08,-6.052034221911414e-09,-4.938416207381945e-07,-5.329629226890707e-08,-8.476076519807648e-09,0.0999985888533337,0.09999874883923805,-6.985823340015773e-07,0.0022081238987437623,-9.350614148077542e-07,0.10000022648988813,-3.4650694810288945e-07,0.06816570822642606,-4.731749171350308e-07,2.694735495581955e-08,1.8108821613090318e-08,7.0292410104730275e-09
5,2022-03-18,AR1 + Baseline,-2.1201595423980415e-09,0.06395229663901542,0.0034515481471863174,3.1304242306546535e-08,-1.835800396290603e-08,0.09999999364501781,-1.6745304152027908e-08,0.10000001142399322,3.439578749546481e-09,-4.773907886652831e-07,0.015212999591322657,-3.552668965794082e-09,-4.925599349212441e-07,3.433822049128297e-08,-2.0465938503818386e-08,0.10000002094570026,2.2091700809578292e-08,-3.855095253659104e-07,0.0999994722537882,2.3113281280365454e-08,-3.7830086711596523e-07,-3.8680816650870726e-07,1.4951065622623535e-09,0.01518069387305306,4.8143345686105764e-08,-5.237524174547041e-07,-1.8987516629011534e-07,0.10000004228292443,-4.1315560152774097e-07,1.7806908811642024e-08,-5.089863648021455e-07,0.10000009653819233,-6.3606948559103115e-09,-1.3187644815582238e-08,3.764827898284234e-08,-1.958146747599787e-07,1.722264909619384e-08,-1.4725589837926908e-08,0.09999927964780929,0.09999937491945428,-3.1621634356634346e-07,0.002208117551683539,-4.7119056582881926e-07,0.10000023302733646,-1.1324730167309541e-07,6.526012085343096e-07,-1.8613963196439628e-07,2.029372897837676e-08,4.5613752117071164e-08,-2.448233565396521e-09
5,2022-03-21,AR1 + Baseline,-2.2090493178721305e-06,0.06394473962247871,-8.587196727991044e-06,-3.2105721272661035e-06,-4.708391098748352e-06,0.09999362789337532,-2.069489194961017e-06,0.09999860329536375,6.458823553597386e-07,-3.9705704553390646e-06,0.015206602773997649,-2.746456040919167e-06,-4.815398815712802e-06,-2.4251949079006043e-06,-2.713286538705121e-06,0.09999892536664674,-4.64770216699423e-07,-4.642738682628979e-06,0.09999414654189717,-7.040143737464661e-08,-4.126804751709091e-06,-9.123615709780999e-06,-1.2480424705299632e-06,0.01300613942147323,-2.9452487269669628e-06,-4.508942985328987e-06,-3.91042932596514e-06,0.09999754980783847,-5.136097563094113e-06,-8.373134957188844e-07,-9.877674532211191e-06,0.09999608224320293,7.346954645739586e-07,-1.1680702533068744e-06,0.005796901579059468,-3.3212634766180134e-06,-1.945411011252745e-06,-9.730639374504413e-07,0.09999106032829154,0.09999382480150691,-3.5289249466333412e-06,0.0022000059549035973,-4.367033031907514e-06,0.09999433679304606,-3.971532500436118e-06,-3.1292247362555227e-06,-4.525967502722603e-06,-6.476038837620074e-07,-1.627141911058063e-06,-3.032445921428636e-07
5,2022-03-22,AR1 + Baseline,-2.0379970256364744e-06,0.06394104604334352,-6.523583620318941e-06,-2.0679655545350132e-06,-3.1745983204091465e-06,0.0999961183999874,-1.7583238363838334e-06,0.0999987020490892,1.4092467885684984e-07,-3.903910581187384e-06,0.015203247148364513,-1.8631216894311836e-06,-4.715890935208077e-06,-1.2107923640361556e-06,-2.600407265022196e-06,0.0999990995497657,-3.128785401487939e-07,-4.445620774263963e-06,0.09999425025138259,-1.3957291293552203e-07,-4.1377458463697924e-06,-6.84600713938155e-06,-6.807513582252876e-07,0.013003673624360508,-2.819774836423748e-06,-4.535372948192507e-06,-3.7070562221583217e-06,0.09999803380729871,-4.864511802425056e-06,-7.277704291920861e-07,-7.392124261779039e-06,0.09999582483595983,9.831909158011069e-09,-5.93160954943321e-07,0.005793484179108421,-3.5407523782061406e-06,-1.6695575861893582e-06,-4.305238796602977e-07,0.0999875354304019,0.09999399805322118,-3.507974886416192e-06,0.0021967929144232827,-4.223439320993242e-06,0.09999443626326379,-2.8824633903843043e-06,-3.473243396358644e-06,-4.210850577958391e-06,-2.496106014995474e-07,-1.0976366586194202e-06,-2.071861602943435e-08
5,2022-03-23,AR1 + Baseline,-5.642376732635469e-07,0.06394146291108785,-3.423020025304941e-06,-7.538164650872757e-07,-1.420072386634817e-06,0.09999695540449982,-7.630581065208463e-07,0.09999979323975798,2.457910112065981e-07,-2.385384194283008e-06,0.030337951962025322,-7.51195571832619e-07,-2.833780584799395e-06,-3.746142637227716e-07,-1.0256895200530303e-06,0.09999945969693003,9.902245180305405e-08,-2.436754925412675e-06,0.09999456045797907,1.4511738903434295e-07,-2.263516353023983e-06,-3.798387792970086e-06,1.6062020629773062e-07,-2.4784432100174584e-08,-9.919128124526208e-07,-2.566447054132784e-06,-1.7458974949366623e-06,0.09999956146583469,-2.541500448353736e-06,6.724747417901589e-08,-4.208253676801642e-06,0.09999827648359833,1.2233527782478975e-07,1.5625749154538954e-08,0.005793724868853055,-1.679464527285427e-06,-5.489440166362043e-07,1.2641742264820822e-07,0.0999877316916569,0.09999676547061867,-1.649959237429946e-06,1.8904533130723157e-06,-2.2688230657831496e-06,0.09999695351972458,-1.2697528133369911e-06,-1.955986126925352e-06,-1.975883841059656e-06,1.7124125782444443e-07,-2.830314049037792e-07,2.595961590745842e-07
5,2022-03-24,AR1 + Baseline,-6.763325260267867e-07,0.06394007961821356,-2.518794450743825e-06,-5.239457231084663e-07,-9.738554891107336e-07,0.09999827750432475,-6.096399128238378e-07,0.09999955168490321,1.0811057806344581e-07,-2.0482432578454924e-06,0.030336411405731976,-6.215531333108167e-07,-2.538176678143522e-06,-4.5000910577230815e-07,-9.950879256805092e-07,0.09999960139977804,-1.5583240470558408e-07,-2.1230716841804873e-06,0.0999958660297841,-4.340513138715357e-08,-1.986957065641831e-06,-2.7193964777025084e-06,-2.3721293629367667e-07,-3.14210683218185e-07,-1.076499350055467e-06,-2.2897245232615743e-06,-1.5979254986493712e-06,0.09999929051736371,-2.118137267916474e-06,-2.0644320836759338e-07,-3.089028813652964e-06,0.0999982148705047,1.1726540128729565e-08,-2.0412059666354382e-07,0.005792324321789066,-1.6388217561216297e-06,-5.709432595378583e-07,-7.303863640329028e-08,0.09998626515284274,0.09999710385182511,-1.4738068247808695e-06,3.547611845070415e-07,-1.944814963076665e-06,0.09999721546035995,-9.649487032626832e-07,-1.7798834553187786e-06,-1.7568221626276313e-06,-3.047896690745423e-08,-3.8044519487359154e-07,6.63522452766966e-08
5,2022-03-25,AR1 + Baseline,-1.5474041100241755e-06,0.0639391616907449,-1.0011714311798423e-06,-8.298340851173979e-07,-1.5352351135906843e-06,0.09999862394091204,-3.1600435321105084e-07,0.09999900553592607,-8.416269701301793e-07,-6.062470738189269e-07,0.03033471655806261,-5.550680435899346e-07,-2.56612015864954e-06,-8.437335148705074e-07,-5.670616388586334e-07,0.0999997144379633,-7.224864238247556e-07,-1.801747651200272e-06,0.09999646424809305,-6.409845139928068e-07,-2.217888668556416e-06,-8.350349139050336e-07,-1.1940656993230631e-06,-1.5006413992618543e-06,-1.2493842927472542e-06,-2.4665555278811992e-06,-1.7985224681088592e-06,0.09999957961219523,-1.6769870886846262e-06,-8.921006025755451e-07,-2.6134699352026987e-06,0.09999721593459267,-7.42046426227113e-07,-9.92626270966963e-07,0.005804842037057588,-2.767066780539554e-06,-1.0255827914770173e-06,-1.2137091240444597e-06,0.09998551094385151,0.09999752200191375,-1.049541020847179e-06,-9.136101464023162e-07,-2.153986246232346e-06,0.09999641423679444,-8.78171461296593e-07,-2.2490310736759454e-06,-1.976642795360229e-06,-8.707415655433497e-07,-8.573977442026982e-08,-1.0131243333851801e-06
5,2022-03-28,AR1 + Baseline,-2.572135047359877e-06,0.0639340700409246,-2.9447717043769957e-06,-2.186792777655466e-06,-3.390135885638545e-06,0.09999699727284861,-1.2055924880776634e-06,0.09999807619591537,-4.579898985440189e-07,-5.8603218384742676e-06,0.030329581740181282,-3.209997742722297e-06,-4.136106360299878e-06,-2.2314263561967465e-06,-1.4090764848084091e-06,0.09999880793814266,-6.529163056414872e-07,-3.5488788333386563e-06,0.09999515253206775,-8.109807204930534e-07,-4.149685573953522e-06,-6.4974343108599595e-06,-1.935119829046132e-06,-2.046841343634805e-06,-2.70048069915736e-06,-3.801742637690255e-06,-3.2576205183160776e-06,0.099997838553304,-3.1320263878915504e-06,-1.0487373856282672e-06,-4.076959578209479e-06,0.09999578928598776,-4.5593277880116675e-07,-1.7654964787701677e-06,0.00720994866174703,-4.146192371983598e-06,-1.5734371501291498e-06,-9.415846502061044e-07,0.09998865334130452,0.0999961482083046,-6.484781019208605e-06,-2.897021971210111e-06,-3.818276956702297e-06,0.09866115810936979,-2.4667341387301157e-06,-4.0785259974723794e-06,-3.5576332693114272e-06,-1.327832616996499e-06,-1.0364822328259074e-06,-3.748035779876645e-07
5,2022-03-29,AR1 + Baseline,-4.115865075908135e-06,0.06392291256564953,-6.464683177683719e-06,-2.804464177779676e-06,-5.630901755405036e-06,0.09999456040669352,-3.9065004372095276e-06,0.09999741652415987,-7.675670213780276e-07,-1.1711224072453761e-05,0.03032193613252103,-3.8480128470408e-06,-7.516180741343929e-06,-3.5920845078343966e-06,-5.001096046225686e-06,0.0999983461630201,-1.2471660218164555e-06,-7.058033452201509e-06,0.09999107698956826,-2.099306314624065e-06,-8.21382571808668e-06,-8.614582383521839e-06,-2.714999802305687e-06,-2.1057831640818066e-06,-5.482589001141499e-06,-7.351932695535563e-06,-6.370919028236415e-06,0.09999642446515421,-7.262572754383606e-06,-1.791956923589851e-06,-6.426203276312767e-06,0.09999327349575353,5.09340816375468e-09,-1.7376356765279223e-06,0.007203091480704427,0.00012655177179341908,-3.5488724222654137e-06,-1.7217962255235347e-06,0.09998727562655459,0.09999079114737555,-6.930367011868853e-06,-7.344998758418959e-06,-7.100801320247402e-06,0.09865166159832636,-4.291350590042476e-06,-6.798229412896775e-06,-7.3304485363708006e-06,-2.802768030136331e-06,-2.0694483622018585e-06,-1.4623564334864957e-06
5,2022-03-30,AR1 + Baseline,6.150764647630714e-08,0.06392300033286057,1.762598923699508e-07,-1.1551771267255453e-06,1.1041540967789595e-07,0.09999461797753911,-1.778201537050084e-06,0.09999750877313668,-1.5523576076662515e-07,1.8840542898472648e-07,0.03032200836890877,-1.6425471589850253e-06,1.502845149340907e-07,-1.3809614970688527e-06,9.551268967016398e-08,0.09999840342847398,-3.231089568871487e-07,1.9467718227660654e-07,0.09999115604146985,-5.5933135157111e-07,1.7688292548315726e-07,1.9367407520917566e-07,-1.1546452936406938e-06,2.708194019818696e-08,1.0853248772012215e-07,1.7087232619716946e-07,-2.829951479479941e-07,0.1000000136108243,1.8860715029268247e-07,2.163657943736584e-08,-3.7065173895238347e-06,0.09999334942066983,1.830660652994513e-08,-5.559551251689916e-07,0.007203144505510579,0.00012663350071214895,-1.407699931296352e-06,-5.278787815741522e-07,0.09998735874251105,0.09999086550833068,-3.84526988847599e-06,1.7782725213916818e-07,1.9422491096240172e-07,0.09849177839466647,-2.028734682379548e-06,1.750741325108124e-07,2.01771521064524e-07,-8.674501719804586e-07,-6.978991700159593e-07,-4.0121776742810664e-07
5,2022-03-31,AR1 + Baseline,7.863609826911742e-07,3.072342114176802e-06,1.2597224222556295e-06,2.2907992775868573e-07,9.261828988747504e-07,0.09999858178142895,1.0497053739742925e-08,0.09999977584901161,2.995494864706386e-07,1.3344292349400078e-06,0.09417195432620136,4.1352934746788165e-08,1.3406802924651992e-06,1.21646655090333e-07,9.698890107563938e-07,0.1000000175107719,3.4052445405524163e-07,1.331220238472531e-06,0.09999331226589596,2.633641324007033e-07,1.2899923308195243e-06,1.311300079038733e-06,2.3283712495829047e-07,4.877502765544403e-07,9.416513030502148e-07,1.332107890355943e-06,9.54266645738568e-07,0.10000048753527277,1.3086220758456383e-06,3.36332052068204e-07,-9.605036783136505e-07,0.0999975096631362,2.2676431457605555e-07,3.4005682438098087e-07,0.007204863265126767,0.000128621762089607,1.2616886712222722e-07,3.187258455963243e-07,0.09998951427126168,0.09999590613137121,-1.0537879534153068e-06,1.3270110311916184e-06,1.326700188844019e-06,0.09849390412463524,-1.0903949505114316e-07,1.2894288803451702e-06,1.3283543926019916e-06,2.0195381288834488e-07,3.269355293509278e-07,3.2452039040247113e-07
5,2022-04-01,AR1 + Baseline,7.834381899734086e-07,2.499240876102262e-06,1.4070957462190957e-06,5.422921549012262e-07,1.056464543618372e-06,0.0999998821181374,4.911929717535337e-07,0.10000020958387812,1.8622609531149387e-07,1.4962207075227515e-06,0.10000136908915795,4.5021937621274405e-07,1.5357874032701257e-06,4.321017497163186e-07,1.021691112723199e-06,0.10000022901873745,3.3948925740263064e-07,1.481262046685784e-06,0.09999683179234328,3.382573005042786e-07,1.4420072285568584e-06,1.4206083894566347e-06,5.487733341134556e-07,4.3271029092890986e-07,1.0056182574766324e-06,1.5044852603001487e-06,1.2584140431248013e-06,0.1000004383461304,1.4684223201001026e-06,2.704737074458099e-07,1.3703213364402394e-07,0.09999930022257542,1.4051351757227346e-07,4.370702883197614e-07,0.007205925753050345,0.00012789786853649357,4.665110020999537e-07,4.0386504875707107e-07,0.09999135051788392,0.09999836736090609,2.276597588146891e-08,1.4872497272132e-06,1.4281073913191213e-06,0.09264566653736064,4.1821594263123266e-07,1.4384364151529108e-06,1.4862824127445161e-06,3.594363245422725e-07,5.064912718242961e-07,3.7750746339902156e-07
