seed,date,strategy,NYSE:FVRR,NYSE:BBDC,NYSE:MS,NYSE:HTH,NYSE:VZ,NASDAQ:ATEX,NYSE:PLOW,NYSE:TPR,NASDAQ:POOL,NYSE:LC,NYSE:TRI,NASDAQ:SITM,NYSE:LUV,NYSE:HL,NYSE:ONTO,NYSE:CRK,NASDAQ:ACIW,NYSE:TPX,NYSE:IEX,NASDAQ:RVNC,NASDAQ:FARO,NYSE:PAR,NASDAQ:VCYT,NYSE:STZ,NASDAQ:FHB,NYSE:OMF,NASDAQ:LXRX,NYSE:PBH,NYSE:MO,NYSE:MSCI,NYSE:ECL,NASDAQ:OSW,NYSE:WLK,NYSE:VVV,NASDAQ:AEHR,NASDAQ:TTMI,NYSE:PAGS,NASDAQ:OFIX,NYSE:GM,NASDAQ:CRDF,NYSE:ROL,NASDAQ:XP,NYSE:JWN,NASDAQ:NEOG,NYSE:FF,NASDAQ:HWC,NASDAQ:PBYI,NASDAQ:OCSL,NYSE:OGE,NYSE:MET
9,2021-02-25,simple,0.09999922623508571,2.316267468998204e-07,4.251340640770774e-05,0.047779685477995826,2.7854512247945686e-07,8.26260100207329e-08,1.1539468305815676e-07,5.987282081987714e-08,2.1849416411160997e-07,4.706991493115057e-08,2.575570853036384e-07,0.0999992060142007,8.055484889928955e-08,0.07787957123528715,0.005215902816761358,8.673531678821003e-08,1.2481789013549335e-07,0.08593757698007391,0.034821711831557224,1.1145055128651475e-07,0.013872277003528102,0.09999692900853513,4.3740254764571777e-08,2.0659275886524527e-07,1.1621845114571427e-07,3.884518688321354e-08,0.04580924645107707,2.434430225981703e-07,2.6991476692679046e-07,1.5525273941800152e-07,1.7943354412873204e-07,0.09862750658039776,1.1000970526200138e-07,1.160733822947122e-07,0.08138621156323322,1.3847823819953472e-07,9.22994678131044e-08,1.3303871454829274e-07,0.0,0.09999930474584337,0.008628653455673716,9.228930015525282e-08,2.924990358107686e-08,1.7853687544069573e-07,1.471923205432559e-07,4.987877382456408e-08,5.916006390737615e-08,0.1000000627986614,1.979475922485477e-07,1.2205546360509586e-07
9,2021-02-26,simple,0.09999572080626454,0.0,0.0,0.052522597412230775,0.0,0.0,0.0,0.0,0.025454180595741786,0.0,0.0,0.09999573376925085,0.0,0.06666505603662858,0.012214393533472588,0.0,0.0,0.0809813376203252,0.01505439764502669,0.0,0.026454552366536987,0.09999485505123926,0.0,0.0,0.0,0.0,0.04371956419526587,0.0,0.0,0.0,0.0,0.09727240151862905,0.0,0.0,0.0757039544943882,0.0,0.0,0.0,0.003981763548863052,0.09999584059662579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999365080951086,0.0,0.0
9,2021-03-01,simple,0.09999735973872591,1.0650602716957338e-07,5.271351770647469e-07,0.05252284015212846,0.0,0.0,1.0170410650480056e-07,9.515468466212074e-07,0.016151310726711707,7.081053389559268e-07,0.0,0.09999772777725924,8.230966594823868e-07,0.05760058841591445,0.02868461880649337,6.18519756641118e-07,0.0,0.0844560759455124,0.012343073271863599,0.0,0.024515245330784717,0.09999705792848622,0.0,2.7703807190319964e-07,1.0057736236717758e-06,9.478856307579794e-07,0.04455003824334886,0.0,4.513676054415273e-09,0.0,8.273080072882577e-08,0.09690547707933286,8.192286014804984e-07,6.46781626668168e-07,0.08227181286027045,0.0,0.0,0.0,1.563089455039282e-06,0.09999860544134634,0.0,3.0838524201757124e-07,9.831639667140987e-07,0.0,0.0,9.00639782751375e-07,0.0,0.09999598252431034,1.1481029433961393e-07,6.951028265371905e-07
9,2021-03-02,simple,0.09998437786499227,0.0,0.0037167266710478914,0.04667183565983128,0.0,0.0,2.5542393700065146e-07,3.574292718679799e-08,0.013396497375781895,0.0,0.0,0.0999846831738037,0.0,0.05658865024857118,0.00949297918301389,0.0,0.0,0.09755220268390376,0.023345455098114497,0.0,0.0089521984003839,0.09998486412830229,0.0,0.0,0.0,0.0,0.04438050887877269,0.0,0.0,0.0,0.0,0.09643628612974,0.0,0.0,0.07387314729961267,0.0,0.0,0.0,0.025677461325243164,0.09998525334622954,0.0,0.0,6.220685102112631e-07,0.0,0.0,9.280998861256792e-07,0.0,0.09997503119739481,0.0,0.0
9,2021-03-03,simple,0.0999869866267409,0.0,0.03692619877381848,0.05835687477411347,0.0,0.0,0.0,0.0,0.017689140211474535,0.0,0.0,0.09998686723306405,0.0,0.04994379393054827,0.005778225325912215,0.0,0.0,0.09999090973540234,0.023340877417290015,0.0,0.0,0.09998598030846687,0.0,0.0,0.0,0.0,0.04275787817137623,0.0,0.0,0.0,0.0,0.09999026553598458,0.0,0.0,0.06530250376069753,0.0,0.0,0.0,0.0,0.09998877803294298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997472016216757,0.0,0.0
9,2021-03-04,simple,0.09999686811576211,0.0,0.06088917920955749,0.08016964962131455,2.6158494876747393e-08,1.50945961575716e-08,1.0195586362953588e-08,0.0,0.02105362435227668,0.0,5.2797156213686315e-09,0.09999683380785844,0.0,0.047175017459568036,0.0,0.001256501280177794,0.0,0.09288174506369742,0.026639457906537416,0.0,1.0875120622040143e-08,0.09999564213221501,0.0,0.0,0.0,0.0,0.038639646785378366,2.9492685394436817e-08,0.0,3.450051410270123e-09,0.0,0.09999824484142301,0.0,0.0,0.03132272808050093,0.0,0.0,0.0,0.0,0.09999851815657394,4.881158805606973e-08,0.0,0.0,5.6962105527729036e-08,2.43358973110571e-09,0.0,0.0,0.09998613443362496,0.0,0.0
9,2021-03-05,simple,0.09999648117768144,0.0,0.0457623951466988,0.0803814833787366,0.0,0.0,0.0,0.0,0.020450254545065775,0.0,0.0,0.09999654346801996,0.0,0.04788661673813455,0.0,0.0,0.0,0.09999686021077814,0.026637169372478096,0.0,0.0,0.09999581031717715,0.0,0.0,0.0,0.0,0.038626886027420905,0.0,0.0,0.0,0.0,0.0946573095879468,0.0,0.0,0.03447726503624774,0.0,0.0,0.0,0.011148573046232464,0.09999711951204086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998923243534079,0.0,0.0
9,2021-03-08,simple,0.09999426872630332,0.0,0.03437357738821361,0.09933273768205567,0.0,0.0,0.0,2.6737852723854746e-08,0.01202899480965284,0.0,0.0,0.09999427869345466,0.0,0.0427775416290278,0.0,0.0,0.0,0.09999445489664154,0.03302580680976345,0.0,0.0,0.09999418252738404,0.0,0.0,4.03864962405844e-08,0.0,0.03768547619272023,0.0,0.0,0.0,0.0,0.0918917848330784,0.0,0.0,0.02550789920606427,0.0,0.0,0.0,0.02341452737312754,0.09999504417532681,0.0,0.0,2.091051169471103e-07,0.0,0.0,2.4446418168179893e-07,0.0,0.09998890436353806,0.0,0.0
9,2021-03-09,simple,0.09999874649627367,4.5518109673863853e-08,0.03043574658643239,0.10000005875350437,5.2869029121394804e-08,2.326966812648584e-08,3.657422402626227e-08,3.1027679795921826e-08,0.015013292965981936,1.1952530252095549e-08,4.7756055986896406e-08,0.0999987284139315,3.331301845125408e-08,0.04514384598952254,2.6771443619261855e-08,1.367914100442548e-08,2.319426970534785e-08,0.09999800727182358,0.027790330014957898,2.046665309104067e-08,3.190807313209667e-08,0.09999831600410751,2.939206444105733e-09,4.463352943424674e-08,4.323939961227372e-08,1.8737221877429908e-08,0.03842325125419305,5.1224226330593434e-08,5.1478543984549676e-08,3.2318768745714656e-08,4.631470570706451e-08,0.09177627705678781,3.223831057772921e-08,3.142961666925022e-08,0.028052986104175174,3.531527538425953e-08,1.2264617561075248e-08,3.785821986892108e-08,0.023375691688929938,0.09999942063962786,4.435228583567661e-08,1.3637464343389808e-08,5.7326842902844614e-08,4.21081345223077e-08,2.8061324582369085e-08,9.501296534796971e-08,1.2083959424816313e-08,0.09999409133817724,3.965031882998416e-08,3.889673962569612e-08
9,2021-03-10,simple,0.09998597709518772,0.0,0.03429286449801216,0.09998844227905974,0.0,0.0,2.8378523485246353e-09,0.0,0.015005689933590657,0.0,0.0,0.09998564665891008,1.5680394957007128e-07,0.04887284140083004,0.0,0.0016867990962232595,0.0,0.09998598934294622,0.013082229651302905,0.0,0.0,0.09998593016348029,0.0,0.0,6.996315197116093e-07,0.0,0.038613058006166615,0.0,0.0,0.0,0.0,0.08690993297904091,0.0,0.0,0.027052028774013144,0.0,0.0,0.0,0.03458223215196975,0.09998707942048374,0.0,0.0,6.474758776218132e-07,0.0,0.0,8.583447797960228e-07,0.0,0.09998089345480377,0.0,0.0
9,2021-03-11,simple,0.09998761278064672,0.0,0.0363479846301016,0.0999865178666733,0.0,0.0,0.0,2.115206477944332e-07,0.021022373292591465,1.995044665307792e-08,0.0,0.09998733042807045,0.0,0.052628668513956714,0.0,0.0025394398248147526,0.0,0.09998625791016294,0.0,0.0,0.0,0.09998694386206014,0.0,0.0,0.0,0.0,0.037083536988784964,0.0,0.0,0.0,0.0,0.08768713373755906,0.0,0.0,0.031261136514588,0.0,0.0,0.0,0.03152565826917733,0.09998935188079289,0.0,0.0,3.942711283377761e-07,0.0,0.0,5.482694148910776e-07,0.0,0.09997887948838202,0.0,0.0
9,2021-03-12,simple,0.09998842890184939,0.0,0.034614469108743134,0.09998619317297225,0.0,0.0,0.0,3.3121134806530524e-08,0.007776848537636123,0.0,0.0,0.09998841679534391,0.0,0.05261786402163184,0.0,0.0,0.0,0.09998678511805005,0.0,0.0,0.0,0.09998771392977399,0.0,0.0,0.0,0.0,0.03574386490556167,0.0,0.0,0.0,0.0,0.08374629512926698,0.0,0.0,0.030035276123998717,0.0,0.0,0.0,0.055558695645477676,0.09999018021581425,0.0,0.0,2.0135024273960007e-07,0.0,0.0,1.4136951116194643e-07,0.0,0.09997859255299138,0.0,0.0
9,2021-03-15,simple,0.09999683132602648,0.0,0.028456445717565955,0.0985459419117675,0.0,0.0,0.0,0.0,0.0077763381236182665,0.0,0.0,0.09999683500709858,0.0,0.05912222421873187,0.0,0.0,0.0,0.09999452454229953,0.008034450303511355,0.0,0.0,0.09999577127946808,0.0,0.0,0.0,0.0,0.03564317113714553,0.0,0.0,0.0,0.0,0.08440054918175398,0.0,0.0,0.034793199322998604,0.0,0.0,0.0,0.04325786708482561,0.09999824183274499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999876090104437,0.0,0.0
9,2021-03-16,simple,0.09999390295749644,0.0,0.02845293877561662,0.09999405001732532,0.0,0.0,0.0,0.0,0.015481075538664797,0.0,0.0,0.09999384139330268,0.0,0.05673731752507362,0.0,0.0,0.0,0.09999249776755874,0.0024844305468538076,0.0,0.0,0.09999324969967786,0.0,0.0,0.0,0.0,0.03500302736047106,0.0,0.0,0.0,0.0,0.08498082582501001,0.0,0.0,0.03336288488863554,0.0,0.0,0.0,0.04354792000250308,0.0999946059885225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998743171328808,0.0,0.0
9,2021-03-17,simple,0.09999943106999265,1.890571717992168e-06,0.02802360016228863,0.0882104290606751,2.4902220049445236e-06,7.876892854744477e-07,5.480746877485496e-07,5.040242996309659e-07,0.001235783675124862,1.4775561683290523e-07,2.4374565845714783e-06,0.09999931021276531,1.756197149004796e-07,0.06160503567750016,7.171996655541685e-07,1.0348160499114772e-06,9.844367411227393e-07,0.09999760166983908,7.830187297760087e-06,1.1890050622669277e-06,9.833995421819196e-07,0.0999985967377054,1.0834745962500368e-06,1.6135922874829208e-06,6.196883907967999e-07,1.9738170729361345e-07,0.03375178069204941,1.510386833967182e-06,2.385643569788533e-06,1.5165840465089998e-06,1.549963555695183e-06,0.08032649581135398,7.358887064948799e-07,1.202884316886887e-06,0.03945110659834495,1.1692300602620885e-06,9.971587025038468e-07,9.581707897033654e-07,0.0673590944101973,0.09999998540222838,2.012850927842053e-06,1.2504352336620748e-06,2.993444380232471e-07,1.2664192506439022e-06,1.0389170270826894e-06,1.9186651183899223e-07,9.307669896119751e-07,0.09999520137525572,1.4791296328075278e-06,8.17208833087595e-07
9,2021-03-18,simple,0.09998983980530479,0.0,0.033855585831842096,0.09823003397216117,0.0,0.0,0.0,2.5552990991155007e-07,0.0,2.543523042862516e-07,0.0,0.099990221743654,3.495079120830781e-07,0.056032558182953114,0.0,0.0,0.0,0.09999015137458103,0.01274752445380442,0.0,0.0,0.09999043350753005,0.0,0.0,8.685047654391589e-07,0.0,0.031766476302033414,0.0,0.0,0.0,0.0,0.07456863092683047,0.0,0.0,0.028498709463978412,0.0,0.0,0.0,0.06435788748050777,0.09999124376976584,0.0,0.0,6.141287828948012e-07,0.0,0.0,6.996353181238487e-07,0.0,0.09998764233523244,0.0,1.9190828129828093e-08
9,2021-03-19,simple,0.0999976217883777,0.0,0.02738456366043098,0.09999968232472438,0.0,0.0,0.0,1.064084734830728e-08,1.2043067147096614e-05,0.0,0.0,0.09999767682902144,0.0,0.053591188063380334,0.0,0.0,0.0,0.09999624328157182,0.012747350577444281,0.0,0.0,0.09999705207729587,0.0,0.0,0.0,0.0,0.03350004779777923,0.0,0.0,0.0,0.0,0.07640074318636761,0.0,0.0,0.030462491115909072,0.0,0.0,0.0,0.06592122103499036,0.0999988063186401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999325823607248,0.0,0.0
9,2021-03-22,simple,0.0999968305563034,0.0,0.06625509903555224,0.06339097279751668,0.0,0.0,0.0,0.0,0.05107832292212973,0.0,0.0,0.08142574848437432,0.0,0.053871732843218494,0.0,0.0,0.0,0.0999954325394438,0.012745308321864976,0.0,0.0,0.09999625288563814,0.0,0.0,0.0,0.0,0.038918729304929636,0.0,0.0,0.0,0.0,0.059060390637016257,0.0,0.0,0.03320037810604133,0.0,0.0,0.0,0.04007396733083541,0.0999974431774552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999339105768046,0.0,0.0
9,2021-03-23,simple,0.09999934780026018,1.0176573250480108e-07,0.09999990984709026,0.0,1.0280053490914047e-07,3.984433190918148e-08,3.121926737503572e-08,0.06960296199812727,0.09622709826243114,1.6738365265746618e-09,0.021831149059523963,0.10000002633289722,4.545188408333952e-08,0.02088273537022847,3.505158147582495e-08,1.7442799317420652e-08,3.900648182340569e-08,0.005572419483854808,0.012745451481448308,2.8797482372300075e-08,4.1204108156789317e-08,0.09999893269085049,1.6425761368282872e-08,7.5970592865417e-08,3.5191736670979965e-08,2.7525311741216327e-08,0.036628647133199035,7.769365628582037e-08,0.000651581550857564,6.235460890977269e-08,8.013096419197793e-08,0.05906046145330421,5.3120272466174875e-08,7.198538360522944e-08,0.026511713060470947,4.997428368937713e-08,9.055007964593728e-09,1.073449845723453e-07,0.05028996920075539,0.0999997111367362,6.867455777566456e-08,3.568252311557567e-08,4.613680806444419e-09,3.5189672537828157e-08,2.9667756184838e-08,8.611218182023879e-10,2.7216602096446977e-08,0.09999639682088314,8.181591164724497e-08,5.256465074188196e-08
9,2021-03-24,simple,0.0999891117560259,0.0,0.09998709053137685,0.0,0.0,0.0,0.0,0.06989154623481501,0.09232241679375251,0.0,0.0,0.09998958505404894,0.0,0.015650452606766133,0.0,0.0,0.0,0.005570323560369667,0.05024240114738995,0.0,0.0,0.09998946360979775,0.0,0.0,0.0,0.0,0.03241914376645009,0.0,0.0,0.0,0.0,0.053269984141382086,0.0,0.009644177387497153,0.018257531671801133,0.0,0.0,0.0,0.05279878639550616,0.09999052989776643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998745544525439,0.0,0.0
9,2021-03-25,simple,0.09999119201690906,0.0,0.09998536813002525,0.0,0.0,0.0,0.0,0.06988360623373444,0.08548704404191539,0.0,0.0,0.09999070712407701,0.0,0.012729413844884841,0.0,0.0,0.0,0.0,0.05576581298666097,0.0,0.0,0.09999010842171116,0.0,0.0,0.0,0.0,0.034780813016344586,0.0,0.0,0.0,0.0,0.046050431431101574,0.0,0.0,0.01868245587474762,0.0,0.0,0.0,0.06443853148531459,0.09999252541302522,0.012246912983541192,0.0,0.0,0.0,0.0,0.0,0.0,0.0999850769960071,0.0,0.0
9,2021-03-26,simple,0.09998810338319451,0.0,0.09998190251261885,0.00010364071779401551,0.0,0.0,0.0,0.06962908775008089,0.08234993619156696,0.0,0.0,0.099987523877829,0.0,0.01953566391124388,0.0,0.00011769379745149427,0.0,0.009158148754425851,0.07268257912444842,0.0,0.0,0.09998729807988986,0.0,0.0,0.0,0.0,0.03398400926821854,0.0,0.0,0.0,0.0,0.053492492969295355,0.0,0.0,0.020621784474427463,0.0,0.0,0.0,0.049004918693314865,0.0999902305373491,0.012243490149815071,0.0,0.0,0.0,0.0,0.0,0.0,0.07714149580703591,0.0,0.0
9,2021-03-29,simple,0.09999675622252903,2.9045933282787052e-06,0.09998617919612764,0.00010776406951936492,1.4207081930549396e-06,0.0,0.0,0.06569260274668173,0.08322013643683755,0.0,2.2291975025614742e-06,0.09999534201617444,0.0,0.032616774356107256,0.0,0.0,0.0,0.0,4.541999259891175e-06,0.0,0.0,0.09999474456371088,0.0,7.270822540567252e-07,0.0,0.0,0.035816777912456535,9.964012458003825e-07,2.0338007621290937e-06,7.931370971703898e-07,4.401814639745694e-07,0.05803188944542149,0.0,0.044058301703394205,0.0029317507721235703,0.0,0.0,0.0,0.0740751448732657,0.09999759387859153,0.01502259779128061,1.2140447322935965e-09,0.0,0.0,5.2629135660093134e-08,0.0,2.9419350335167936e-07,0.08843904620144666,1.626765412122076e-07,0.0
9,2021-03-30,simple,0.09999936820613223,1.7630576831449689e-06,0.0999929475078406,2.8831819166387365e-08,9.70575704477639e-07,1.4231187878023698e-07,4.3734337272988136e-08,0.09154491399055258,0.05105405916279944,6.883430342658475e-08,1.4498417973530346e-06,0.0958631710539279,0.0,0.0377604936122389,8.363494422244789e-08,9.491062896435127e-08,3.497543268152006e-08,0.016761597083207912,2.975097910987929e-06,2.815162427029065e-09,7.521853525842386e-08,0.09999856849925855,0.0,4.138348918009882e-07,1.497545511873322e-07,7.132459607725664e-09,0.03241685863583796,7.193929976606279e-07,1.2900984822823927e-06,4.795121603620745e-07,2.7244191466982574e-07,0.059274057918358734,0.0,0.01827612545590273,1.0844014384613599e-07,1.840653281372373e-08,0.0,1.6116610301287768e-09,0.0923142978676657,0.0999997462868649,0.004732977340140629,6.762591596384169e-09,3.237207261362761e-08,1.6822725952097156e-07,2.6390109420371214e-08,7.430673887641303e-08,1.189464580050914e-07,0.09999909498611412,8.773293889606886e-08,1.3189054676343036e-08
9,2021-03-31,simple,0.10000146178895879,5.465337921732343e-06,0.0912546320784072,2.2601835000994186e-06,4.8154228579898045e-06,2.372443755139335e-06,2.8906547268140275e-06,0.09675830823902966,0.050509380249365736,1.0751220070345185e-06,5.188696440224734e-06,0.10000197639804484,2.0778946853844904e-06,0.04311425712026987,2.7703916657838438e-06,1.4129784201441294e-06,2.4288587237285894e-06,0.016766804243110545,6.882113290492757e-06,2.1592927201867785e-06,3.06469733950287e-06,0.10000130813902564,7.90769920366545e-07,4.175417603590523e-06,2.2187123993858263e-06,1.3331324944697796e-06,0.030856996646305986,4.862737952529024e-06,4.629825394542033e-06,4.625724448905792e-06,4.9691115787102615e-06,0.06281411008476022,2.2164001919196495e-06,0.01828217242680863,9.41147177754312e-07,4.0601467880546686e-06,2.1304887475961597e-06,2.602822719236091e-06,0.08951992478721357,0.10000055265307912,1.0838034811518138e-05,2.0194529492352746e-06,4.344526889307199e-07,4.7010643566178526e-06,2.1882687583765483e-06,1.620824993992722e-06,1.7291256916853496e-06,0.10000322991592776,3.7658297530662145e-06,3.1676502175769238e-06
9,2021-04-01,simple,0.10000017827124875,3.4928821914268207e-06,0.07607023554547636,7.592704202282093e-07,2.914894669548443e-06,5.520360702683007e-07,1.2357820206855265e-06,0.09999998412771242,7.993968628403094e-08,2.3099120313896793e-07,3.113308851829275e-06,0.10000029725784414,9.169501332235373e-07,0.0522998701870692,1.0231680786080551e-06,2.7824993670927455e-07,9.62745802793766e-07,0.0999993865041035,4.350307727206278e-06,6.143876559948151e-07,1.2922168364857477e-06,0.09999991176253159,3.2404739393455894e-08,2.4380114744650127e-06,8.021825398087369e-07,3.840381072450424e-07,0.03360450682573082,2.971007350394901e-06,2.915445907457067e-06,2.1572971571613816e-06,2.933085079243793e-06,0.07013774102309432,9.349194535593575e-07,0.05287439322892922,1.0908259473851009e-07,2.1029933266057664e-06,5.718457024621079e-07,1.1833622529028796e-06,0.06838003284805923,0.10000000803381943,6.507567579175325e-06,5.664242853166219e-07,1.3213734079372848e-07,2.3576789733192206e-06,7.355394338760388e-07,4.887181355260796e-07,3.552174068798799e-07,0.04657733930169258,2.0276549949793387e-06,1.5913375686429918e-06
9,2021-04-05,simple,0.09999106877098382,0.0,0.0,0.0,0.0,0.0,0.0,0.09999002043342037,0.013698304639918701,0.0,0.0,0.09999080007629614,0.0,0.045723719600368314,0.0,0.0,0.0,0.09999034616469468,0.0,0.0,0.0,0.09999050073135435,0.0,0.0,0.0,0.0,0.029703815717886207,0.0,0.0,0.0,0.0,0.09999003948518183,0.0,0.010963638328358925,0.0,0.0,0.0,0.0,0.09998945651558742,0.0999912002950807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998708924086842,0.0,0.0
9,2021-04-06,simple,0.09999770265043666,0.0,0.0,0.0,0.0,0.0,0.0,0.09999608734235872,0.033277186474739116,0.0,0.0,0.099997239660396,0.0,0.04354586897641794,0.0,0.0,0.0,0.09999547724179762,0.0,0.0,0.0,0.09999668517071175,0.0,0.0,0.0,0.0,0.02970263219026919,0.0,0.0,1.553887754112905e-08,0.0,0.09999759148860086,0.0,0.0,0.021314794219679516,0.0,0.0,0.0,0.0999948743877543,0.09999861005510431,1.5197127818812577e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0721852194057288,0.0,0.0
9,2021-04-07,simple,0.09999904753634373,5.152908262880047e-09,0.0,0.0,0.0,0.0,0.0,0.0999980326076914,0.03327703913949957,0.0,0.0,0.09999877392561199,0.0,0.03833704563146923,0.0,0.0,0.0,0.09999743688783685,0.0,0.0,0.0,0.099998441493193,0.0,0.0,0.0,0.0,0.028098243240059804,0.0,0.0,2.4887939514556106e-08,0.0,0.09999899818500223,0.0,0.0,0.012388410185604102,0.0,0.0,0.0,0.09999718321035557,0.0999993875041218,1.3870116931385885e-08,0.0,0.0,0.0,0.0,0.0,1.2530896158034216e-08,0.0879119040113499,0.0,0.0
9,2021-04-08,simple,0.09999985037515897,1.1012280566929098e-07,2.880302397592762e-08,3.076908800646585e-08,9.367228355134501e-08,3.2800408556482693e-08,3.5368622206863686e-08,0.09999929169303876,0.0539521624361897,2.5716018291820526e-09,1.0985977498875205e-07,0.09999971747327893,2.5954992572871944e-08,0.04837194130690162,4.39222567094782e-08,1.011004160312507e-08,5.630208030973264e-08,0.09999996864141576,9.165512370503976e-08,4.314009779022586e-08,5.399251038033878e-08,0.09999959629823878,3.93099847845602e-08,5.935655859956372e-08,0.0,1.943271719328316e-08,0.030624756611782298,8.412138678590196e-08,8.302217469938217e-08,1.2812252414197255e-07,6.423979275191395e-08,0.0999997633760822,2.56455800781479e-08,7.567133076678496e-08,0.02240149327834574,6.843421397176004e-08,6.214815119673681e-08,4.6908223968469196e-08,0.08268407010190071,0.0999999472186687,1.5389823277654553e-07,2.149232345753578e-08,0.0,8.031501832628203e-08,4.867034496032786e-08,0.0,4.208658948585418e-08,0.06196547711773503,6.988151992963997e-08,2.226988311665047e-08
9,2021-04-09,simple,0.09999996033005588,8.035836235602743e-08,3.741820911170786e-08,2.9096047518023185e-08,6.927724269898794e-08,1.1777539621479568e-08,3.312948358549515e-08,0.09999977190429345,0.07495054237973534,1.1671351498788657e-08,7.494720753500074e-08,0.09999992549492553,3.2144571997313096e-08,0.041536335189245675,2.3691536800677844e-08,8.805571990368715e-09,3.6839367148933927e-08,0.09999999108849328,6.907767247767356e-08,2.1184244660176756e-08,3.62748072033451e-08,0.09999989068111703,7.149540557511594e-09,5.0201525901413474e-08,2.4313315508314456e-08,2.3267213788671634e-08,0.03062464628036412,5.97272593407533e-08,6.54118709254744e-08,7.070913582408098e-08,5.590890465104234e-08,0.09999997109211893,3.0138500348590846e-08,5.7827734932681956e-08,0.008394891346661345,5.1215599072803615e-08,2.2023575412375323e-08,3.6926107058865964e-08,0.08268410680140885,0.0999999897446273,8.841207012626526e-08,1.2892841444109288e-08,1.5839934794386445e-08,4.9168849985219844e-08,2.8585867227472477e-08,2.1795222798828182e-08,1.0866721754829349e-08,0.0618085221574251,6.124190543446501e-08,3.61926150155843e-08
9,2021-04-12,simple,0.10000007864090009,4.6191603784043485e-07,3.5031021247042595e-07,2.473167186369489e-07,4.528180977453898e-07,1.567919824462326e-07,2.889979075063469e-07,0.10000012892863697,0.10000089324882472,1.0762207131193303e-07,4.399008687804546e-07,0.10000008325724767,2.4108979292899443e-07,0.02723069769418269,2.1185977237204777e-07,1.4373387610987524e-07,2.7601983810058823e-07,0.10000024370028149,4.3828253815548584e-07,2.0715419949462855e-07,2.9066362333803073e-07,0.10000009186904425,1.1319767159514534e-07,3.964642355409704e-07,2.248048244326338e-07,1.8341200259776667e-07,0.029254562386515914,4.208600924925905e-07,4.4531653894610267e-07,3.688910428689009e-07,4.120844068318226e-07,0.10000011394058744,2.5688732654036933e-07,3.7456581742907626e-07,0.008395425425912015,3.691292114451246e-07,1.844338356443491e-07,3.122677146098955e-07,0.08420072327327784,0.10000004852308958,4.280468824545023e-07,1.7435199638131828e-07,1.2859497483340213e-07,3.517368576011519e-07,2.367058494778841e-07,1.7644085088367654e-07,1.5416018457350857e-07,0.05090612686866226,4.3507099716163385e-07,3.203419854233941e-07
