seed,date,strategy,NASDAQ:SPSC,NYSE:UBER,NYSE:SFL,NYSE:MTD,NASDAQ:ALGN,NYSE:TPH,NASDAQ:ENTA,NASDAQ:MGNI,NYSE:STZ,NYSE:USM,NASDAQ:KHC,NYSE:ALLY,NASDAQ:SRCL,NYSE:VMI,NASDAQ:PLAB,NYSE:GKOS,NYSE:MC,NYSE:SMG,NYSE:SO,NYSE:ES,NASDAQ:EVBG,NASDAQ:SYBT,NYSE:PBI,NYSE:CRK,NYSE:SD,NYSE:OIS,NASDAQ:BRP,NASDAQ:PEP,NYSE:ALL,NASDAQ:MTRX,NASDAQ:HLIT,NYSE:AN,NASDAQ:RVNC,NASDAQ:SIGA,NASDAQ:PNFP,NYSE:PAGS,NYSE:TREX,NASDAQ:MCRB,NYSE:WAT,NYSE:KMB,NASDAQ:PFBC,NYSE:FDP,NYSE:RRC,NASDAQ:LKFN,NASDAQ:WIX,NYSE:WCN,NYSE:FIX,NYSE:YUMC,NYSE:FL,NASDAQ:UAL
15,2020-05-15,simple,0.09999858771122314,0.09999917315627041,0.0,0.0,0.0,0.0,0.07943409646781337,0.0,0.0,0.0,0.09999897015238715,0.0,0.0,0.0,0.0,0.0,0.0,0.09999896136720048,0.0,0.0,0.09999928575429436,0.0,0.0,0.0,0.08595211169622405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08952778957850248,0.0,0.0,0.0,0.007048546211022367,0.038043926429728446,0.0,0.0,0.0,0.0,0.09999934371331112,0.0,0.09999920776202266,0.0,0.0,0.0,0.0,0.0
15,2020-05-18,simple,0.0999988127045506,0.09999932083072967,0.0,0.0,0.0,0.0,0.051583199571060494,0.0,0.0,0.0,0.09999912633864029,0.0,0.0,0.0,0.0,0.0,0.0,0.09999916466756668,0.0,0.0,0.09999943981363422,0.0,0.0,0.0,0.08518711672721671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999963440591628,0.0,0.0,0.0,0.00932884869412366,0.05390644268804121,0.0,0.0,0.0,0.0,0.09999951797781911,0.0,0.09999937558070118,0.0,0.0,0.0,0.0,0.0
15,2020-05-19,simple,0.099996216977329,0.09999692812784648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999967305179657,0.0,0.0,0.0,0.0,0.0,0.0,0.0999966896373926,0.0,0.0,0.09999710386827998,0.0,0.0,0.0,0.07722550895736878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04164810897421294,0.0728232425477272,0.0,3.743371952076109e-09,0.00832786522726542,0.09999713165975245,0.0,0.0,0.0,0.0,0.09999731406215256,0.0,0.09999715569933504,0.0,0.0,0.0,0.0,0.0
15,2020-05-20,simple,0.09999492644568031,0.09999597740977455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06465020157884374,0.0,0.0,0.0,0.0,0.0,0.0,0.09999582696071495,0.0,0.0,0.09999623591086651,0.0,0.0,1.846227952896735e-07,0.07431708575287153,0.03658187303519954,0.0,0.0,0.0,0.0,0.0,0.0,0.0023426343791556558,0.0999971812000361,0.0,0.0,0.022138661266857235,0.09999592705705357,0.0,0.0,0.0,0.0,0.09999692774500116,0.0,0.09999635663514977,0.0,0.0,0.0,0.0,0.0
15,2020-05-21,simple,0.09999089039951874,0.0999928144044267,0.0,0.0,1.5482513983685227e-08,2.7614408765852803e-07,0.0,0.0,0.0,0.0,0.0,3.0189348688713766e-09,0.0,0.0,0.0,0.0,0.0,0.0999922226127003,0.0,0.0,0.09999263831127832,0.0,0.0,0.0,0.07237565082704019,0.03809869064701803,0.0,0.0,0.0,0.0,0.0,0.0,0.046679194784515696,0.09999254298501252,0.0,0.0,0.04290489212474673,0.09999282003770606,0.0,0.0,0.0,0.0,0.09999390311255038,0.0,0.09999329702199283,0.0,0.0,0.0,0.0,1.4808595700200707e-07
15,2020-05-22,simple,0.09999457901198609,0.09999680608706522,7.081388633028996e-09,2.5696752476262964e-09,0.0,6.754927707011616e-08,0.0,0.0,1.0690877972723666e-09,1.3487471650721824e-08,0.0,1.2250950414562906e-09,9.431365897415106e-09,4.746998307207553e-09,0.0,0.0,0.0,0.09999621721134982,3.5856853471167474e-09,7.525186381061372e-09,0.09999703539937621,9.011233158987547e-09,1.2646162393066352e-08,0.0,0.07079181994373195,0.02550109290668068,0.0,6.669722520245598e-09,0.0,2.3970860689966954e-09,5.979070848469627e-09,0.0,0.055479923341524004,0.09976247290182592,0.0,0.0,0.04848737747314888,0.09999701329620234,0.0,4.720969808405701e-09,1.5143885339606686e-08,1.5793528179063205e-09,0.09999824425358923,1.7228815815243035e-08,0.09999719481035137,6.4584173099343305e-09,1.296775540769761e-09,0.0,0.0,2.1960445323240964e-08
15,2020-05-26,simple,0.09999183267593627,0.09799604005488591,0.0,0.0,0.0,9.809215934472556e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999344024760029,0.0,0.0,0.09999454909715066,0.0,0.0,0.0,0.0748473925843748,0.043265402272021115,0.0,0.0,0.0,0.0,0.0,0.0,0.05547753883227506,0.08083612860575644,0.0,0.0,0.04761353742284714,0.09999428316070144,0.0,0.0,0.0,0.0,0.09999505268505754,0.0,0.09999466430161245,0.0,0.0,0.0,0.0,3.996762152410685e-08
15,2020-05-27,simple,0.0999951249059046,0.07135436991154434,2.7286610253889824e-08,2.6671271891298847e-08,0.0,0.04173009696252569,1.030936983104333e-09,2.940209098210099e-08,3.244477909301633e-08,3.1360582187671205e-08,0.017861778809186622,2.7262678971426436e-08,3.6133809732559905e-08,1.5078248056523972e-08,0.0,3.42953077073493e-08,2.5938354880058918e-08,0.09999681076704808,4.186038851817483e-08,4.752764290229305e-08,0.09999774094842286,5.4786804833753684e-08,5.1639381157036026e-08,1.293372998747344e-08,0.06637140874561802,0.06301772514878813,0.0,3.056411832841494e-08,0.0,2.6858292234098157e-08,3.2134769935059e-08,9.71336319866441e-09,0.06070913048507843,0.07115918979940077,3.378658851244159e-08,0.007811837617287034,4.966133619693714e-08,0.09999766352437853,3.0169902475054676e-08,8.305131639729615e-09,6.214115935782823e-08,4.476666726889012e-09,0.09999849379847373,5.8303154625324296e-08,0.09999771026344378,2.6843108335605987e-08,4.095961984917999e-08,0.0,8.743069687966881e-09,0.0
15,2020-05-28,simple,0.09999382007815484,0.0784006223026657,0.0,0.0,8.357336151806329e-08,4.534671413414043e-08,0.0,0.0,0.0,0.0,0.0054107455439265355,0.0,0.0,0.0,0.0,0.0,0.0,0.09999556817094059,0.0,0.0,0.09999646749527479,0.0,0.0,8.420284520213872e-08,0.06605510687637882,0.0999967632764608,0.0,0.0,0.0,0.0,0.0,0.0,0.035595709662677714,0.08626420516788491,0.0,0.028302103274971332,0.0,0.09999581088434321,0.0,0.0,0.0,0.0,0.09999652623794723,0.0,0.09999633790545277,0.0,0.0,0.0,0.0,0.0
15,2020-05-29,simple,0.09999631789580976,0.1000001235310313,5.133864795352818e-08,6.078764459468091e-08,8.259434630409124e-08,7.645091795996151e-08,0.0,3.919425680495209e-08,6.80745232844085e-08,4.636194042817152e-08,0.008890851971991312,8.17893945018009e-08,3.82417988615535e-08,0.007218476735810746,0.0,5.656270823872414e-08,1.3992939739529501e-08,0.09999785456488189,7.936554394449155e-08,8.678858348489576e-08,0.09999856533602441,6.82233377508027e-08,6.58925940523075e-08,1.770954384614493e-08,0.06434044613613216,0.09040518966454608,0.0,5.1866681748434346e-08,1.3056449150674188e-08,2.4263641238295805e-08,3.288615158071511e-08,4.519414147662726e-08,0.004418547809825667,0.036827590030265464,5.572662449265501e-08,0.08790861712085159,7.533733294196019e-08,0.09999834599634941,3.9073463925701146e-08,1.529490206985466e-08,6.003330092614639e-08,2.2082852459872245e-08,0.09999897208479286,6.613898194563082e-08,0.09999848942169495,3.470752725598979e-08,5.5208490083923996e-08,0.0,5.98013054094163e-08,2.765942408267481e-08
15,2020-06-01,simple,0.09999221730190921,0.09999392117646624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009304918949349325,0.0,0.0,0.0,0.09999268362824959,0.0,0.0,0.09999419261131788,0.0,0.0,0.0,0.0581663042806344,0.09163418968615872,0.0,0.0,0.0,0.0,0.0,0.0,0.055249572746980884,0.0,0.0,0.09999383626376532,0.0,0.08569033574744693,0.0,0.0,0.0,0.0,0.09999465897662874,0.0,0.09999316863109284,0.0,0.0,0.0,0.0,0.0
15,2020-06-02,simple,0.09999268130697075,0.09999458095409164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03123427817260486,0.0,0.0,0.0,0.0,0.0,0.0,0.0999940242516169,0.0,0.0,0.09999523007482834,0.0,0.0,1.8392188322856691e-07,0.05765208440433471,0.09999745175573885,0.0,0.0,0.0,0.0,0.0,0.0,0.01606480362529125,0.0,0.0,0.09508723216041354,0.0,0.09999685008491778,0.0,0.0,0.0,0.0,0.09999594028595199,0.0,0.09999465900135608,0.0,0.0,0.0,0.0,0.0
15,2020-06-03,simple,0.09998995431307822,0.09999192734233825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06748970724377415,0.0,0.0,0.0,0.09999105592191453,0.0,0.0,0.09999289876292773,0.0,0.0,0.0,0.05682781786567157,0.09999412706350091,0.0,0.0,0.0,0.0,0.0,0.0,0.017346151155940757,0.0,0.0,0.09999358604534353,0.0,0.05839759755498421,0.0,0.0,0.0,0.0,0.09999348932847402,0.0,0.09999168740205211,0.0,0.0,0.0,0.0,0.0
15,2020-06-04,simple,0.09999058313514626,0.09999299336655898,0.0,0.0,0.0,0.0,1.0781157504308698e-07,0.0,0.0,0.0,0.003938903772962848,0.0,0.0,0.09999604639141617,0.0,0.0,0.0,0.09999238104282583,0.0,0.0,0.09999769045657393,0.0,0.0,2.812610054275414e-07,0.058971523773179046,0.0999951643877318,0.0,0.0,0.0,0.0,0.0,0.0,0.018965987568139997,0.0,0.0,0.09999406954132004,0.0,0.018173980868524345,0.0,0.0,0.0,0.0,0.09999699675888751,0.0,0.09999328986415269,0.0,0.0,0.0,0.0,0.0
15,2020-06-05,simple,0.09999407442610206,0.09999657027073923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019058739827468297,0.0,0.0,0.09795384814657494,0.0,0.0,0.0,0.07575697366282513,0.0,0.0,0.09999885218928956,0.0,0.0,4.8370471763667055e-08,0.07034131603606074,0.09999866478637194,0.0,0.0,0.0,0.0,0.0,0.0,0.036907550331213054,0.0,0.0,0.09999763629604258,0.0,0.0,0.0,0.0,0.0,0.0,0.09999885039839002,0.0,0.09999687525845063,0.0,0.0,0.0,0.0,0.0
15,2020-06-08,simple,0.09999460528313091,0.09999650008041218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07673263203202388,0.0,0.0,0.030255348517352395,0.0,0.0,0.0,0.07298091952426404,0.0,0.0,0.09999773972833471,0.0,0.0,0.0,0.0784410105401944,0.09999809630471505,0.0,0.0,0.0,0.0,0.0,0.0,0.021712755157826526,0.0,0.0,0.0999973071807706,0.0,0.0,0.0,0.0,0.0,0.0,0.09999801005031111,0.0,0.09999670216824925,0.0,0.0,0.0,0.0,0.01989837343241497
15,2020-06-09,simple,0.09999356412199704,0.09999494893644809,0.0,0.0,0.0,0.0,1.1934515150344621e-07,0.0,0.0,0.0,0.05774767821270862,0.0,0.0,0.02225697923026434,0.0,0.0,0.0,0.09999655201014718,0.0,0.0,0.09999639323228969,0.0,0.0,1.8334472994142863e-07,0.08080952281907812,0.099996401023168,0.0,0.0,0.0,0.0,0.0,0.0,0.03922048112753166,3.514339455906143e-08,0.0,0.09999541576198893,0.0,0.0,0.0,0.0,0.0,0.0,0.09999652692876869,0.0,0.09999519876233351,0.0,0.0,0.0,0.0,0.0
15,2020-06-10,simple,0.09999096091315372,0.0932847564489012,0.0,0.0,0.0,0.0,2.2328799028548226e-07,0.0,0.0,0.0,0.06733086649199949,0.0,0.0,0.0,0.0,0.0,0.0,0.09999355511031247,0.0,0.0,0.09999694109387967,0.0,0.0,2.430458064552248e-07,0.0610371523662228,0.09999404266298535,0.0,0.0,0.0,0.0,0.0,0.0,0.0745938668940931,0.0,0.0,0.0999927646155641,0.0,0.0037967681790201336,0.0,0.0,0.0,0.0,0.09999441059447557,0.0,0.09999344829559577,0.0,0.0,0.0,0.0,0.0
15,2020-06-11,simple,0.09999437099079367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999979157334916,0.0,0.0,0.0,0.0,0.0,0.0676887436391971,0.09999651353568599,0.0,0.0,0.09999979814818312,0.0,0.0,1.0215669115800586e-09,0.05574032440699628,0.0901712378653406,0.0,0.0,0.0,0.0,0.0,0.0,0.011672851579522523,0.031641519831299,0.0,0.09999735126316828,0.0,0.04310207182641331,0.0,0.0,0.0,0.0,0.09999840835652225,0.0,0.09999701596196178,0.0,0.0,0.0,0.0,0.0
15,2020-06-12,simple,0.09999434914739964,0.011871621164667744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999770628779182,0.0,0.0,0.0,3.5164184088267525e-08,0.0,0.02526502745549559,0.09999619560834622,0.0,0.0,0.09999932717188226,0.0,0.0,0.0,0.05691239367707077,0.09999766430055491,0.0,0.0,2.6062766429975465e-08,0.0,0.0,0.0,0.05301673102982538,0.016683793351368485,0.0,0.09999674042987002,0.0,0.0362741665446205,0.0,2.6239367315861358e-08,0.0,0.0,0.09999709150583563,0.0,0.0999969743251051,0.0,0.0,1.3053384810844563e-07,0.0,0.0
15,2020-06-15,simple,0.09999589794202157,0.003155074987493273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999808471045933,0.0,0.0,0.0,2.2609887520016964e-08,0.0,0.01522689736442489,0.09999742827340333,0.0,0.0,0.09999975128639031,0.0,0.0,0.0,0.0570089898163456,0.09999882806250916,0.0,0.0,0.0,0.0,0.0,0.0,0.056139409148864394,0.015963260335443822,0.0,0.09999811442575388,0.0,0.05252154928517984,0.0,1.4248017540789707e-08,0.0,0.0,0.09999846344913346,0.0,0.0999981173224647,0.0,0.0,9.673220731985268e-08,0.0,0.0
15,2020-06-16,simple,0.09999306804912308,0.0024472225155556734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999435364719739,0.0,0.0,0.04313446933482731,0.0,0.0,0.0,0.09999380427991304,0.0,0.0,0.09999585291049484,0.0,0.0,0.0,0.051031803006879456,0.09999588077906132,0.0,0.0,0.0,0.0,0.0,0.0,0.029869451368203296,0.015961797345348437,0.0,0.09999469436332871,0.0,0.0575976536298781,0.0,0.0,0.0,0.0,0.09999546427508452,0.0,0.09999444762660048,0.0,0.0,0.0,0.0,3.6868504352466104e-08
15,2020-06-17,simple,0.09999408416419055,0.0,0.0,0.0,1.777706736593961e-08,5.1389260638823694e-08,0.0,0.0,0.0,0.0,0.09999531535796062,0.0,0.0,0.0,1.9410231334295976e-08,0.0,0.0,0.09999524033909311,0.0,0.0,0.09999702676940606,0.0,0.0,0.0,0.039444067274896695,0.09999773935149804,0.0,0.0,4.0387202691247165e-08,0.0,0.0,0.0,0.09537955846667057,0.0,0.0,0.0999965859750963,1.1030736447744762e-07,0.0652066244361644,0.0,0.0,0.0,0.0,0.09999734890323468,0.0,0.09999613875981506,0.0,0.0,0.0,0.0,3.093084734963621e-08
15,2020-06-18,simple,0.09999658031861662,0.01969555217480582,1.088792351361224e-07,1.2272616254502956e-07,8.75671543251784e-08,6.913183125299869e-08,1.414335452744925e-07,5.4069733038715935e-08,1.168466332847729e-07,1.221735980564431e-07,0.09999760368862547,5.458574950408393e-08,1.0036562854837765e-07,1.243531812282922e-07,1.0932064381825558e-07,1.0115371946118578e-07,0.02145630426507585,0.09999771252014787,1.1564217965248229e-07,1.2325030824381502e-07,0.1000002148051507,9.088034719816569e-08,4.5109532682390026e-08,5.890515235977932e-08,0.0428131479967524,0.09942490366370849,9.676441129318874e-08,1.43860475042157e-07,1.3431127938520904e-07,7.265836291186082e-08,1.2286578822344698e-07,9.050191576312064e-08,0.10000015957917666,1.3115820272458124e-07,8.315695219244911e-08,0.09999885538947124,1.3082995163153085e-07,0.013059950713760484,1.2804232156113297e-07,0.0035576849404843967,7.421986172010817e-08,1.0348942225253464e-07,0.09999933807106309,8.986291629305772e-08,0.09999839288492383,1.3538412500776702e-07,8.001453868487231e-08,1.300608072018275e-07,7.454571971397018e-08,3.086684971428016e-08
15,2020-06-19,simple,0.09999794520662603,1.639174341571408e-08,2.4353748095594752e-08,2.601968058745318e-08,1.0887555053027174e-08,1.760606664115884e-09,9.012540724549466e-08,1.41173809042351e-08,3.587684309790069e-08,3.353268168421235e-08,0.09999870875966556,6.153309591484125e-09,2.5321580884379786e-08,5.769356591680036e-08,1.8278656162655016e-08,2.707359323423117e-08,3.911425301366163e-08,0.09925779275267607,2.4821301936754526e-08,3.799518314621049e-08,0.10000008952543334,1.5201101738347027e-08,9.743093447809363e-09,2.4012636771965785e-08,0.0328934264714664,0.09517216518534752,2.014791339737242e-08,2.4365051837872855e-08,3.285449497488264e-08,1.5554150413665037e-08,3.0266836137690754e-08,7.461232615843074e-09,0.10000001035972617,8.583979516468104e-08,2.717397151007076e-08,0.09999959291533904,1.0962950981099409e-08,0.07268017165330991,1.992440897038418e-08,0.0,1.405278980240453e-08,3.0568843435500766e-08,0.09999982583693982,3.079405815680444e-08,0.0999992793064069,3.5454263891861275e-08,2.3426255426294926e-08,2.573070642802729e-08,1.3773564391476577e-08,5.20185289604155e-09
15,2020-06-22,simple,0.0999981280031371,0.0,0.0,0.0,0.0,0.0,6.687279737674657e-08,0.0,0.0,0.0,0.09999865637050626,0.0,0.0,0.0,0.0,0.0,0.0,0.0887841782754126,0.0,0.0,0.09999951095465068,0.0,0.0,1.9963405778169534e-08,0.032236103776101345,0.08842831876846009,0.0,0.0,0.0,0.0,0.0,0.0,0.09999934262587748,0.019625923016782277,0.0,0.0999991785538609,0.0,0.07093210109388201,0.0,6.382569239331772e-10,0.0,0.0,0.09999932053518541,0.0,0.09999914879205159,0.0,0.0,1.7596321368575041e-09,0.0,0.0
15,2020-06-23,simple,0.09999890860206007,3.894628642867504e-08,3.0312756905913645e-08,4.0535252919250897e-08,2.850578054912059e-08,1.2979152695223815e-08,9.921203001698343e-08,0.0,2.977142023606293e-08,3.376267829070801e-08,0.0999993056671761,6.863407045000481e-10,2.9728405413748308e-08,2.2501457420471034e-08,2.711019012086403e-08,2.097437541155757e-08,2.988699672790355e-08,0.09581808311095437,4.1684396621194493e-08,4.647319958573008e-08,0.09999985299755024,3.6739479173751755e-09,0.0,3.245884066155247e-08,0.031264765704876865,0.09327951484783327,2.0778801461197846e-08,4.9940530827884794e-08,3.589298325857864e-08,2.152393604066231e-09,4.071339356468347e-08,1.6069289660617313e-08,0.0999997328714395,1.521071827066044e-07,0.0,0.09999970086566064,2.657402875190695e-08,0.0848083587109593,3.891544220094668e-08,6.569491206470743e-08,0.0,1.4418916128284187e-08,0.0948309765986194,2.7465697543262645e-09,0.09999967694479112,4.416717763222535e-08,0.0,4.208610102139971e-08,1.6168478103281424e-09,0.0
15,2020-06-24,simple,0.0999948250426822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999519981880822,0.0,0.0,0.0,0.0,0.0,0.0,0.09999494772810225,0.0,0.0,0.09999589275965215,0.0,0.0,0.0,0.03493021055385733,0.051423829885049725,0.0,0.0,0.0,0.0,0.0,0.0,0.09999573229263611,0.05929828881626153,0.0,0.09999562559649967,0.0,0.05661846101969667,0.0,0.0,0.0,0.0,0.09776134422830983,0.0,0.0999956422584444,0.0,0.0,0.0,0.0,0.0
15,2020-06-25,simple,0.09999452307087195,0.0,0.0,0.0,0.0,0.0,7.393039058524635e-08,0.0,0.0,0.0,0.09439830498874482,0.0,0.0,0.0,0.0,0.0,0.0,0.08579976857045621,0.0,0.0,0.09999631418592081,0.0,0.0,2.2233275288065897e-07,0.03249827461459912,0.062457463220302004,0.0,0.0,0.0,0.0,0.0,0.0,0.09999573513822958,0.0727210396379032,0.0,0.09999576587171576,0.0,0.06158113164664507,0.0,3.123038787829639e-08,0.0,0.0,0.09056545322973275,0.0,0.09999589833134725,0.0,0.0,0.0,0.0,0.0
15,2020-06-26,simple,0.09999657517984166,0.0,0.0,0.0,0.0,3.741304100264234e-10,8.763646264486343e-09,0.0,0.0,0.0,0.09999991087512841,2.5687175233207496e-09,0.0,0.0,0.0,0.0,0.0,0.07043347560322764,0.0,0.0,0.0999983646000518,0.0,0.0,0.0,0.039105818170895215,0.05404122971706218,0.05848220907431213,0.0,0.0,0.0,0.0,0.0,0.09999803638601315,0.0405501678731561,0.0,0.09999836375008196,0.008684081188237491,0.060910269801463995,0.0,0.0,0.0,0.0,0.06780161082796686,0.0,0.09999987524606722,0.0,0.0,0.0,0.0,0.0
15,2020-06-29,simple,0.09999179737184492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999940463470569,0.0,0.0,0.0,0.0,0.0,0.0,0.09999214147179399,0.0,0.0,0.0999936418279715,0.0,0.0,0.0,0.03477068861706299,0.06004526145931378,0.016579231399878557,0.0,0.0,0.0,0.0,0.0,0.09999324311581755,0.03530196963473897,0.0,0.09999362580956936,0.014320405474650359,0.04700765933395999,0.0,0.0,0.0,0.0,0.0920223953883037,0.0,0.0999938927480373,0.0,0.0,0.0,0.0,0.0
15,2020-06-30,simple,0.09999419000450353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999590556716989,0.0,0.0,0.000921726311213641,0.0,0.0,0.0,0.09999509974212076,0.0,0.0,0.0999966745933392,0.0,0.0,0.0,0.0347683799427256,0.06319047728252503,0.02948155487261304,0.0,0.0,0.0,0.0,0.0,0.09999622172770792,0.0,0.0,0.09999688136871838,0.019914802853585035,0.0555105578147073,0.0,0.0,0.0,0.0,0.09624098488912046,0.0,0.09999654302995031,0.0,0.0,0.0,0.0,0.0
15,2020-07-01,simple,0.09999270316886001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999939053905327,0.0,0.0,0.00015108324437695158,0.0,0.0,0.0,0.09999330518012228,0.0,0.0,0.09999491771761133,0.0,0.0,0.0,0.037359217260578115,0.06091674979534836,0.016292582563344454,0.0,0.0,0.0,0.0,0.0,0.09999493847159432,0.01788834490706606,0.0,0.09999524740879191,0.0003108043184903187,0.06999077300218433,0.0,0.0,0.0,0.0,0.09713085952480456,0.0,0.0999945680462944,0.0,0.0,0.0,0.0,0.0
15,2020-07-02,simple,0.09999150431727626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999238711992943,0.0,0.0,0.0005012744079553175,0.0,0.0,0.0,0.09999203863764154,0.0,0.0,0.09999392374300495,0.0,0.0,0.0,0.037786812820475975,0.05416768421235298,0.007439915126170507,0.0,0.0,0.0,0.0,0.0,0.09999371529945253,0.019765896807454806,0.0,0.09999398739419456,0.0,0.0803916113129498,0.0,0.0,0.0,0.0,0.09999601118118859,0.0,0.09999323761995259,0.0,0.0,0.0,0.0,0.0
15,2020-07-06,simple,0.09999216870760398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999302146771578,0.0,0.0,0.0,0.0,0.0,0.0,0.09999307908294024,0.0,0.0,0.09999499866471463,0.0,0.0,0.0,0.03514376005527338,0.05736294826363742,0.021063109749954765,0.0,0.0,0.0,0.0,0.0,0.09999477095561123,0.0,0.0,0.09999524583627036,0.0,0.08647590963450795,0.0,0.0,0.0,0.0,0.0999964874798965,0.0,0.09999450010187375,0.0,0.0,0.0,0.0,0.0
15,2020-07-07,simple,0.0999896069877861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999038566062195,0.0,0.0,0.015167246940943907,0.0,0.0,0.0,0.09999050028589207,0.0,0.0,0.09999204075771193,0.0,0.0,0.0,0.03409195943820965,0.04774232975521416,0.003071896491014951,0.0,0.0,0.0,0.0,0.0,0.0999922022948187,0.0,0.0,0.09999277436061411,0.0,0.09999382705734014,0.0,0.0,0.0,0.0,0.09999370651355557,0.0,0.09999152345627682,0.0,0.0,0.0,0.0,0.0
15,2020-07-08,simple,0.09998570769281892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998653502781339,0.0,0.0,0.005608631682311327,0.0,0.0,0.0,0.09998671950118827,0.0,0.0,0.09998835416389783,0.0,0.0,0.0,0.035138351875060043,0.05488350933280862,0.004475849814627418,0.0,0.0,0.0,0.0,0.0,0.09998877464817438,0.0,0.0,0.09998957897400106,0.0,0.09998961054889498,0.0,0.0,0.0,0.0,0.0999907045116571,0.0,0.09998767222674657,0.0,0.0,0.0,0.0,0.0
15,2020-07-09,simple,0.10000067042607445,1.6541496270474337e-07,1.8402595733597325e-07,1.9970477773746155e-07,1.4725605727873596e-07,1.1433936656269293e-07,2.136204731199063e-07,9.960964424515342e-08,1.810239049070323e-07,1.9845361851376135e-07,0.1000005265048273,1.0824300343313939e-07,1.8084430219081703e-07,4.63972821682567e-07,1.8213006166690852e-07,1.543588970250067e-07,1.892198047684305e-07,0.10000044288550335,1.8513085492220264e-07,1.908810239230037e-07,0.1000002930190538,1.5826242398862627e-07,9.091103322436645e-08,1.1015928306917061e-07,0.03822748623712674,0.022747733482746356,0.0211364903184722,2.138157648692024e-07,1.8430312359777704e-07,1.3571195793073287e-07,1.830672597794678e-07,1.5707633945215144e-07,0.10000029893038152,2.0513534899549335e-07,1.4656293781868442e-07,0.10000023046515312,0.010627266358302263,0.1000002523105602,1.9652118088938391e-07,2.2752283541247498e-07,1.3367652281385692e-07,1.6829004015119577e-07,0.10000014863090505,1.5826048666532075e-07,0.10000033271032625,2.1111120009323387e-07,1.4772613106585018e-07,0.007251641007727539,1.3243492499040844e-07,6.793451298287058e-08
15,2020-07-10,simple,0.10000034299073747,4.585409605999873e-08,0.0,0.0,0.0,0.0,1.9450558116159776e-07,0.0,0.0,3.727222196357336e-08,0.09999995472494948,0.0,3.481662959969002e-08,0.0552172259516441,8.229214982824573e-08,0.0,1.4890036669446014e-08,0.10000000134445475,3.5721262990638566e-08,8.695805044883908e-08,0.10000008340320929,0.0,0.0,0.0,0.0436696655054431,0.022747343198351554,0.03306928838875123,1.5765326812515627e-07,2.4372193556298553e-08,0.0,0.0,0.0,0.0999998917235049,1.4631402886232432e-07,0.0,0.09999986458384667,0.0014796626821024458,0.02347723901733362,1.0736583517321488e-07,2.118932421111262e-07,0.0,4.363985113052797e-08,0.09999985970032926,0.0,0.10000007036056356,1.6761668383959555e-07,0.0,0.020338115259646967,0.0,0.0
